mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
23.703155491468397,2.22472987676101,1077.4929824561402,139.19298245614036,0.022105263157894742,0.0,36522.559359769286,43659.82424321077
10.635104754230458,8.558767792740062,709.7882352941176,104.1470588235294,54.52588235294118,13.764705882352942,30471.683393231266,44055.184124093474
21.718314653383146,5.648304659976783,304.1878787878788,44.84848484848485,0.3775757575757576,0.09090909090909091,38091.89973349938,43771.02597758406
5.948219178082192,8.12586496264927,674.9916666666667,112.0,133.84583333333333,33.166666666666664,25615.30953196347,44497.297634703194
24.062663622526635,1.062807811547564,2613.6185185185186,261.037037037037,0.782962962962963,0.2222222222222222,33784.767858954845,43633.149667174024
