mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
5.706480505795574,8.776376589866366,628.6461538461539,103.23076923076923,150.69923076923075,38.46153846153846,25181.73513382508,44462.556202318236
23.757080311576686,2.098269655592305,1008.343137254902,134.6078431372549,0.00411764705882353,0.0,36811.81967929089,43643.31060059092
10.293279843444227,8.216325930664206,823.7428571428571,106.82857142857142,59.44799999999999,14.514285714285714,30499.218586301373,44045.742172994134
24.07295326349718,1.2755031882850274,2458.752941176471,246.91176470588235,0.613529411764706,0.058823529411764705,34045.644518936344,43644.46751893634
21.22732420091324,5.766758777841565,283.35,39.666666666666664,0.48533333333333334,0.13333333333333333,38055.84534337899,43790.186549771686
