mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
5.388196347031964,8.582262186840309,588.0500000000001,102.08333333333333,141.60416666666666,38.666666666666664,25377.361742009132,44495.1231803653
23.07005230386052,2.5705232636117614,877.7563636363636,119.83636363636364,0.028,0.0,36873.46161046077,43672.509327521795
10.170133181126332,8.241718377691392,757.5027777777777,100.77777777777777,45.17527777777778,10.805555555555555,30687.75004642313,44045.98204033486
24.09747656813266,1.25208378462064,2184.378947368421,233.1578947368421,0.3555263157894737,0.05263157894736842,34672.169202595534,43640.01687022351
21.67049813200498,6.012543137173978,242.63636363636363,38.0,0.2990909090909091,0.09090909090909091,38407.52575716065,43778.72710958904
