mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
7.4543542074364,7.5614907021739395,762.2571428571429,116.71428571428571,159.885,37.357142857142854,25587.330285714288,44426.97125244619
24.0873942823109,2.0517541572193014,1017.2086956521739,152.52173913043478,0.7730434782608696,0.21739130434782608,36608.86806789756,43658.22843716498
11.946699875466999,8.308762975925193,767.1878787878788,105.0909090909091,38.406666666666666,9.666666666666666,30409.183706932337,44048.789873806556
25.196662861491628,1.132136210305235,2555.8722222222223,244.69444444444446,0.0,0.0,33282.33659969558,43630.96098401826
21.35832393231265,6.071379715638445,358.1411764705882,50.73529411764706,0.9717647058823529,0.20588235294117646,36574.49708460918,43777.17108138598
