mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
6.64474043715847,9.12703600782762,705.9142857142857,106.71428571428571,117.6875,29.964285714285715,26363.895598165494,44220.339767759564
23.130833760245903,2.2189812706290155,1195.9203125,160.625,0.051406249999999994,0.015625,36425.41397455601,43664.47901297814
10.981402136115252,8.196663702077013,702.4090909090909,102.31818181818181,33.47590909090909,9.181818181818182,31154.435213611523,43974.701338797815
23.443584699453552,1.1419209803846782,2819.68,292.24,1.7444,0.52,33687.10615956284,43632.61162513661
22.742230191256834,5.383723779708396,241.74166666666667,41.5,0.07875,0.041666666666666664,38415.49919398907,43732.78465733151
