capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Abuja,Autumn,2023,26.415384615384617,1.4026105087715006,211.9,36,0.0,0,42973.10142857143,33454.70956043956,2,Nigeria,9.055555555,7.491388888
Accra,Autumn,2023,26.584065934065936,0.8003082434245452,429.8,60,0.0,0,43216.61901098901,34941.395934065935,0,Ghana,5.55602,-0.1969
Addis Ababa,Autumn,2023,14.876373626373626,0.783203558730305,210.7,28,0.0,0,42973.10142857143,38356.49,2,Ethiopia,9.027222222,38.736944444
Algiers,Autumn,2023,21.822527472527472,3.5108187058502436,101.5,12,0.0,0,40671.31846153846,33198.438571428575,4,Algeria,36.776388888,3.058611111
Alofi,Autumn,2023,24.337362637362634,0.9818800958307101,277.6,23,0.0,0,45033.55076923077,37584.02120879121,2,Niue,-19.056,-169.921
Amman,Autumn,2023,21.70769230769231,4.35102748450756,69.7,9,0.0,0,41154.32318681319,35296.48175824176,4,Jordan,31.95,35.933333333
Amsterdam,Autumn,2023,13.0978021978022,5.154382774170134,394.3,51,3.08,2,38515.291648351646,21155.404065934064,3,Kingdom of the Netherlands,52.366666666,4.883333333
Andorra la Vella,Autumn,2023,14.026923076923078,5.581762503866737,242.9,23,22.96,5,40017.26527472528,31032.75186813187,1,Andorra,42.507222222,1.522222222
Antananarivo,Autumn,2023,19.38296703296703,2.17379877148302,188.8,28,0.0,0,45016.262747252746,39075.34824175824,2,Madagascar,-18.91,47.525
Apia,Autumn,2023,25.946703296703298,0.6580190050363357,260.9,51,0.0,0,44615.437032967035,39365.8489010989,2,Samoa,-13.833333333,-171.833333333
Asmara,Autumn,2023,16.884065934065934,2.1509413846148484,202.70000000000002,26,0.0,0,42515.61571428571,37114.459890109894,2,Eritrea,15.333333333,38.916666666
Astana,Autumn,2023,6.902747252747252,5.5651812521015325,122.2,29,9.59,4,38733.971648351646,21263.87,1,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,2023,25.96483516483517,4.283206836689166,728.0,38,0.0,0,45567.4567032967,33481.847692307696,2,Paraguay,-25.28,-57.634444444
Athens,Autumn,2023,20.88021978021978,3.972907409504186,100.3,18,0.0,0,40542.935164835166,34018.45395604396,4,Greece,37.984166666,23.728055555
Avarua,Autumn,2023,22.66043956043956,0.9345384030964319,232.4,21,0.0,0,45209.46692307692,36499.91351648352,2,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2023,27.541758241758245,6.835000868634689,36.4,5,0.0,0,41026.80131868132,34238.957582417584,4,Iraq,33.315277777,44.366111111
Baku,Autumn,2023,18.274725274725274,3.8687305815443267,59.5,14,0.0,0,40272.72417582417,28042.373626373625,4,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2023,28.157692307692308,1.311697862333884,146.3,19,0.0,0,42716.055714285714,36001.650549450555,2,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2023,27.201098901098902,0.7171695143633148,949.9,78,0.0,0,43266.07912087912,31925.095054945054,0,Brunei,4.916666666,114.916666666
Bangui,Autumn,2023,26.41813186813187,0.9033738146992355,600.9,63,0.0,0,43300.674395604394,29946.10714285714,0,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2023,28.18901098901099,0.9199577948592765,299.4,52,0.0,0,42368.95087912088,36799.75956043956,2,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2023,13.521978021978022,8.22671531857308,92.7,10,0.0,0,40329.92967032967,29752.077802197804,3,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2023,24.63901098901099,2.615156700189222,259.7,22,0.0,0,40965.03494505495,34860.81824175824,2,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2023,15.8478021978022,6.084625032215361,163.4,26,1.12,0,39714.488791208794,29733.553736263737,3,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2023,26.947252747252744,1.8650940196343153,620.7,71,0.0,0,42374.23362637362,32520.5310989011,0,Belize,17.25,-88.7675
Berlin,Autumn,2023,12.180769230769231,6.603575501325734,168.3,33,8.47,4,38475.32043956044,22921.96901098901,1,Germany,52.516666666,13.383333333
Bishkek,Autumn,2023,13.542857142857144,4.680494818502819,192.9,26,1.26,0,39972.94626373626,29617.065604395608,3,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2023,27.5967032967033,0.9079831801489812,400.7,48,0.0,0,42771.916483516485,33195.16395604396,2,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2023,13.119780219780221,0.8143804434755944,224.5,55,0.0,0,43285.84967032967,37343.12263736264,2,Colombia,4.60971,-74.08175
Brasília,Autumn,2023,25.150000000000002,1.4465092080207733,215.7,28,0.0,0,44768.327032967034,39684.54879120879,2,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2023,13.64065934065934,6.292353878972268,198.6,31,1.96,0,39235.19373626373,26318.45967032967,3,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2023,26.68241758241758,1.135007920343722,557.3,43,0.0,0,43910.76527472528,31261.81285714286,2,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2023,28.482967032967032,0.9848355694739606,276.6,50,0.0,0,42680.365824175824,37305.212857142855,2,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2023,15.628021978021978,6.328336663993542,132.7,15,11.129999999999999,2,39771.41153846154,30251.565604395608,3,Romania,44.413361111,26.097777777
Budapest,Autumn,2023,13.98076923076923,6.499050226468006,227.1,32,4.06,1,39331.95351648352,26228.031648351647,3,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2023,17.0478021978022,3.915665915325203,239.7,22,0.0,0,46512.107142857145,34156.85,2,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2023,26.11263736263736,3.773295004270831,2.2,0,0.0,0,41329.37681318681,35776.29802197802,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2023,14.756593406593405,3.775919378782756,147.60000000000002,18,0.0,0,46592.39626373626,38197.857582417586,2,Australia,-35.293055555,149.126944444
Castries,Autumn,2023,28.68241758241758,0.89182626691194,187.6,44,0.0,0,42613.76758241758,37473.97208791209,2,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2023,14.934065934065934,5.300418637139684,804.7,40,6.79,1,40034.84626373627,29251.747032967032,3,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2023,14.307692307692308,6.968978576029807,89.7,14,19.740000000000002,2,39405.48296703297,29684.004065934067,3,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2023,13.59120879120879,5.540861311939155,329.5,47,2.38,1,38783.59329670329,23201.171098901097,3,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2023,17.92142857142857,4.438187460721774,228.0,19,0.0,0,39855.18560439561,31446.160989010987,3,Monaco,43.730555555,7.425277777
Conakry,Autumn,2023,26.74615384615385,0.6849262234897513,980.5,71,0.0,0,42938.08483516484,31517.395384615385,0,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2023,10.971978021978023,5.734191838782169,256.0,39,4.55,1,37833.719010989014,20156.244285714285,3,Denmark,55.676111111,12.568888888
Dakar,Autumn,2023,28.534065934065932,0.9469799693082536,162.70000000000002,14,0.0,0,42567.40208791209,34927.105604395605,2,Senegal,14.672555555,-17.432
Dhaka,Autumn,2023,26.72087912087912,2.464752251850822,533.6,36,0.0,0,41870.29637362638,31703.639780219783,2,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2023,31.034615384615385,3.6299808103846454,78.6,15,0.0,0,42792.1665934066,36444.481538461536,4,Djibouti,11.595,43.148055555
Doha,Autumn,2023,30.81758241758242,4.153996560384636,18.9,7,0.0,0,41743.27758241758,36861.90967032967,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2023,11.901648351648351,4.384197953695943,340.7,47,0.07,0,38324.9578021978,20410.602857142858,3,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2023,26.356593406593404,0.756314484531136,921.4,84,0.0,0,43013.035934065934,27815.782857142858,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2023,24.375274725274725,3.7393877516273655,25.7,6,0.0,0,45510.17615384615,39561.13439560439,4,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2023,28.897802197802196,0.8597451847273021,283.1,46,0.0,0,43132.39153846154,39222.75802197802,2,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2023,19.653296703296704,2.9342972109348655,180.5,22,0.0,0,40737.640879120874,32583.418681318683,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2023,19.73791208791209,1.0930929781369287,368.6,47,0.0,0,43850.64846153846,37377.68032967033,2,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2023,20.197252747252747,1.2744576763244735,441.6,66,0.0,0,42567.40208791209,35955.41285714285,0,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2023,27.29945054945055,1.5222332735800157,261.7,46,0.0,0,41915.772197802195,36319.52384615385,2,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2023,7.9021978021978025,6.801796789116797,230.9,35,27.58,7,36651.331538461534,16737.461428571427,1,Finland,60.170833333,24.9375
Honiara,Autumn,2023,26.72087912087912,0.6810150077505195,595.5,60,0.0,0,44287.707582417584,34162.49879120879,0,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2023,22.431318681318682,4.903035614979583,186.4,18,0.0,0,40985.725054945055,33872.77483516483,4,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2023,28.332967032967034,0.794117951644036,318.7,43,0.0,0,44046.916923076926,38190.24582417583,2,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2023,20.974725274725277,3.8913463367549697,78.3,11,0.0,0,41167.53021978022,34639.999450549454,4,Israel,31.778888888,35.225555555
Kabul,Autumn,2023,15.178571428571429,5.628035688789268,34.7,6,0.0,0,40902.34252747252,35921.873406593404,4,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2023,18.997802197802198,3.2981721544576152,285.8,42,0.0,0,41534.626153846155,34196.95208791209,2,Nepal,27.71,85.32
Kigali,Autumn,2023,20.542857142857144,0.999738060932059,254.6,50,0.0,0,43745.91978021978,36222.68714285714,2,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2023,27.946153846153845,1.220979360304915,233.70000000000002,30,0.0,0,42321.233406593405,36410.86230769231,2,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2023,28.325824175824177,0.9175862852966974,213.8,52,0.0,0,42675.25802197802,37971.597692307696,2,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2023,27.096153846153847,1.1594833803904734,520.1,46,0.0,0,43915.784065934065,31499.100549450548,2,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2023,27.173076923076923,0.7257298124534781,1117.9,79,0.0,0,43389.572087912085,27312.669120879124,0,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2023,29.49175824175824,6.388115109483751,36.099999999999994,4,0.0,0,41392.52703296703,35154.85186813187,4,Kuwait,29.375,47.98
La Paz,Autumn,2023,12.103846153846154,1.3335464573257865,183.4,33,6.510000000000001,1,44823.80175824176,39547.72846153846,2,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2023,25.96098901098901,0.5713435528939246,1256.5,82,0.0,0,43582.252417582415,23988.29769230769,0,Gabon,0.3901,9.4544
Lilongwe,Autumn,2023,24.382417582417585,1.7470669647277368,58.400000000000006,9,0.0,0,44626.245274725276,39810.267692307694,4,Malawi,-13.983333333,33.783333333
Lima,Autumn,2023,18.575274725274724,0.691068963690539,7.1,1,0.0,0,44481.66208791209,34286.046593406594,4,Peru,-12.06,-77.0375
