capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Belgrade,Autumn,2003,12.611538461538462,5.530823109945236,175.4,24,0.0,0,39741.06164835165,24943.55802197802,1,Serbia
Belmopan,Autumn,2003,25.89945054945055,1.772748877771074,381.5,65,0.0,0,42382.37846153846,31522.25967032967,0,Belize
Berlin,Autumn,2003,9.57197802197802,5.412173566195261,121.0,23,0.0,0,38510.778791208795,22556.016923076924,1,Germany
Bishkek,Autumn,2003,9.674175824175824,7.74198281606837,166.1,22,20.44,6,39997.68835164835,31683.364615384617,2,Kyrgyzstan
Bissau,Autumn,2003,27.42967032967033,0.9458381944655678,402.0,56,0.0,0,42777.397472527475,34214.14813186813,0,Guinea-Bissau
Bogotá,Autumn,2003,14.79945054945055,1.0028707268385546,631.6,62,0.0,0,43287.92692307692,31592.421318681318,0,Colombia
Brasília,Autumn,2003,23.228021978021978,1.398554984244826,248.4,37,0.0,0,44760.825494505494,38016.01263736263,3,Brazil
Bratislava,Autumn,2003,10.415934065934065,5.56136413681671,108.0,20,6.79,2,39265.1821978022,24012.611978021978,1,Slovakia
Brazzaville,Autumn,2003,26.14395604395604,0.856473232533511,317.1,57,0.0,0,43908.76395604396,34492.4867032967,0,Republic of the Congo
Bridgetown,Autumn,2003,27.201098901098902,0.6146353038807263,371.7,62,0.0,0,42686.4567032967,37606.607472527474,0,Barbados
Bucharest,Autumn,2003,11.671978021978022,5.357057695700795,254.4,26,0.28,0,39797.580439560435,23529.486373626376,1,Romania
Budapest,Autumn,2003,11.155494505494506,5.44512243791252,138.0,24,4.6899999999999995,2,39361.25032967033,24772.083406593403,1,Hungary
Buenos Aires,Autumn,2003,16.857692307692307,3.9462564755651868,340.3,20,0.0,0,46493.66967032968,37681.1978021978,3,Argentina
Cairo,Autumn,2003,23.50989010989011,3.649659190939919,0.1,0,0.0,0,41344.64296703297,37439.65736263736,4,Egypt
Canberra,Autumn,2003,11.714285714285714,4.043535895683695,197.7,25,0.0,0,46573.46032967033,38035.96934065934,3,Australia
Castries,Autumn,2003,27.427472527472528,0.7322440294610243,332.5,68,0.0,0,42620.30362637363,37696.80835164835,0,Saint Lucia
Cetinje,Autumn,2003,11.731868131868131,3.851143527746852,1144.6,37,0.0,0,40059.15098901099,25633.609560439563,1,Montenegro
Chișinău,Autumn,2003,10.401648351648351,5.49028662755846,121.1,16,0.42000000000000004,0,39434.25483516484,22294.65923076923,1,Moldova
City of Brussels,Autumn,2003,10.94120879120879,4.399612315032827,110.7,24,0.21,0,38816.82428571429,23686.452417582415,1,Belgium
Commune of Monaco,Autumn,2003,15.573076923076924,3.980845162164467,235.70000000000002,22,5.74,3,39880.76054945055,28951.88296703297,1,Monaco
Conakry,Autumn,2003,26.29945054945055,0.796781529568051,721.5,78,0.0,0,42942.45956043956,31307.40736263736,0,Guinea
Copenhagen,Autumn,2003,9.180769230769231,4.618385776381957,134.7,28,0.6300000000000001,0,37873.85,20485.406153846154,1,Denmark
Dakar,Autumn,2003,27.2978021978022,1.1035526490967464,187.4,18,0.0,0,42574.24879120879,36917.33175824176,3,Senegal
Dhaka,Autumn,2003,26.063186813186814,2.3869766461273794,323.8,46,0.0,0,41881.853736263736,32062.675384615384,0,Bangladesh
Djibouti City,Autumn,2003,29.69175824175824,2.738311155684822,29.7,11,0.0,0,42797.5121978022,38764.99901098901,4,Djibouti
Doha,Autumn,2003,28.791758241758245,3.6742668485341228,0.2,0,0.0,0,41755.701758241754,37856.16054945055,4,Qatar
Dublin,Autumn,2003,11.014835164835166,3.447257319679376,171.5,29,0.0,0,38361.506263736264,22479.263956043957,1,Ireland
Freetown,Autumn,2003,25.908791208791207,0.7596268603946049,840.6,85,0.0,0,43016.91395604396,30547.38175824176,0,Sierra Leone
Gaborone,Autumn,2003,23.41153846153846,3.5970750225632933,103.0,15,0.0,0,45497.99197802198,38338.067142857144,3,Botswana
Georgetown,Autumn,2003,27.176923076923075,0.7534847816905904,381.5,63,0.0,0,43135.48021978022,38153.56758241758,0,Guyana
Gibraltar,Autumn,2003,18.285164835164835,3.3397978523781475,314.3,28,0.0,0,40757.01175824176,32074.178021978023,3,Gibraltar
Gitega,Autumn,2003,20.324725274725274,1.315323653165376,120.4,27,0.0,0,43849.037472527474,36934.261978021976,3,Burundi
Guatemala City,Autumn,2003,19.01208791208791,0.6303588334054332,639.5,70,0.0,0,42574.24879120879,35293.04604395604,0,Guatemala
Havana,Autumn,2003,27.567032967032965,1.4313594893631694,138.9,25,0.0,0,41927.02131868132,36981.41395604396,3,Cuba
Helsinki,Autumn,2003,6.624175824175824,5.021500233094146,109.9,26,16.45,4,36700.23208791209,16182.566153846154,2,Finland
Honiara,Autumn,2003,26.806043956043954,0.45903492755243036,579.4,67,0.0,0,44283.27516483516,36882.63516483516,0,Solomon Islands
Islamabad,Autumn,2003,20.30879120879121,4.981452228052207,214.1,16,0.0,0,41003.368131868134,35753.42054945055,3,Pakistan
Jakarta,Autumn,2003,26.966483516483514,0.6311829698209077,492.0,56,0.0,0,44044.03505494505,36732.165384615386,0,Indonesia
Jerusalem,Autumn,2003,19.876923076923077,4.236575580533485,9.7,3,0.0,0,41183.91483516483,37042.316373626374,4,Israel
Kabul,Autumn,2003,13.649450549450549,7.8861393684865915,47.2,6,2.45,1,40920.56593406593,36004.041978021975,1,Afghanistan
Kathmandu,Autumn,2003,17.75824175824176,2.7759209056161698,446.5,36,0.0,0,41548.479230769226,30799.63758241758,3,Nepal
Kigali,Autumn,2003,19.515384615384615,0.8010996715519768,213.8,38,0.0,0,43744.98945054945,37765.473516483515,3,Rwanda
Kingston,Autumn,2003,27.09945054945055,0.7927972455347411,318.5,59,0.0,0,42329.73428571429,37192.654725274726,0,Jamaica
Kingstown,Autumn,2003,27.50384615384615,0.5333453524286712,462.4,71,0.0,0,42681.382967032965,37624.941208791206,0,Saint Vincent and the Grenadines
Kinshasa,Autumn,2003,26.343956043956045,0.8564732325335104,317.1,57,0.0,0,43913.75043956044,34489.824065934066,0,Democratic Republic of the Congo
Kuala Lumpur,Autumn,2003,26.272527472527475,0.6579118370632829,588.6,72,0.0,0,43390.96714285714,34045.03197802198,0,Malaysia
Kuwait City,Autumn,2003,28.01318681318681,6.199147948463185,4.5,2,0.0,0,41407.3578021978,37482.42692307692,4,Kuwait
La Paz,Autumn,2003,9.003296703296703,1.9593763491620695,721.9,80,5.95,1,44815.9478021978,38441.99384615385,0,Bolivia
Libreville,Autumn,2003,25.954395604395604,0.5601412694653384,842.4,87,0.0,0,43582.387582417585,32149.43736263736,0,Gabon
Lilongwe,Autumn,2003,23.12087912087912,1.9964004543464633,36.5,4,0.0,0,44619.6489010989,40790.97,3,Malawi
Lima,Autumn,2003,17.85989010989011,1.0055739041357799,1.2000000000000002,0,0.0,0,44475.98747252747,41159.11879120879,4,Peru
Lisbon,Autumn,2003,18.355494505494505,3.5953013360762545,247.6,27,0.0,0,40486.67912087912,31993.97197802198,1,Portugal
Ljubljana,Autumn,2003,10.202197802197801,5.01176899401084,264.5,29,7.069999999999999,2,39566.06945054945,23407.258791208787,1,Slovenia
Lobamba,Autumn,2003,19.534065934065932,3.7564158384236386,163.4,28,0.0,0,45664.34439560439,32278.723186813186,3,Eswatini
Luanda,Autumn,2003,25.975274725274726,1.1424966235392293,114.4,24,0.0,0,44237.02934065934,26707.347032967034,3,Angola
Luxembourg,Autumn,2003,9.401648351648351,4.487045864049152,174.20000000000002,30,0.0,0,39030.635714285716,22669.097032967034,1,Luxembourg
Majuro,Autumn,2003,27.095054945054947,0.43044259812526486,1037.0,83,0.0,0,43115.75912087912,32368.594615384613,0,Marshall Islands
Malabo,Autumn,2003,26.382417582417585,0.6089779062938881,1271.1,91,0.0,0,43346.81846153846,33802.817142857144,0,Equatorial Guinea
Malé,Autumn,2003,26.627472527472527,0.5948045307430244,669.3,59,0.0,0,43317.37736263736,35223.278351648354,0,Maldives
Managua,Autumn,2003,28.087362637362634,0.6271892061940326,178.5,48,0.0,0,42757.249890109895,37544.34714285714,0,Nicaragua
Manama,Autumn,2003,27.991208791208788,3.59982710546704,0.9,0,0.0,0,41673.82945054945,37662.76340659341,4,Bahrain
Manila,Autumn,2003,26.815384615384612,0.6898346141444288,301.8,42,0.0,0,42579.37681318681,35235.71967032967,0,Philippines
Maputo,Autumn,2003,22.791208791208792,2.6894401875833784,118.8,15,0.0,0,45612.52549450549,34951.92252747253,3,Mozambique
Maseru,Autumn,2003,17.004395604395604,3.2823488232230567,172.10000000000002,23,0.0,0,45932.700000000004,39069.65516483517,3,Lesotho
Mexico City,Autumn,2003,15.605494505494505,1.3645400232200873,520.7,54,0.0,0,42223.301868131864,36975.76417582417,0,Mexico
Minsk,Autumn,2003,6.19945054945055,5.708587558842546,91.6,22,13.719999999999999,5,38249.026483516485,14368.649230769232,2,Belarus
Monrovia,Autumn,2003,25.8989010989011,0.7876116507087184,1238.7,86,0.0,0,43169.95857142857,32131.13164835165,0,Liberia
Moroni,Autumn,2003,26.44010989010989,1.0446216694260309,118.5,26,0.0,0,44449.68087912088,41705.81439560439,3,Comoros
Moscow,Autumn,2003,5.537362637362637,5.707794833026311,116.0,20,24.009999999999998,8,37842.144725274724,15317.35,2,Russia
Muscat,Autumn,2003,27.41153846153846,2.396978154573853,0.9,0,0.0,0,41893.18032967033,38471.171318681314,4,Oman
N'Djamena,Autumn,2003,28.87087912087912,1.5036634141335166,83.10000000000001,15,0.0,0,42757.249890109895,38523.25868131868,3,Chad
Nairobi,Autumn,2003,19.004945054945054,0.858488819090296,94.9,25,0.0,0,43700.54989010989,38104.386373626374,3,Kenya
Naypyidaw,Autumn,2003,25.481318681318683,1.3225952675547596,389.1,51,0.0,0,42196.43868131868,34131.33593406593,0,Myanmar
New Delhi,Autumn,2003,23.323076923076925,3.715592577924581,184.5,16,0.0,0,41469.233846153846,34224.84802197802,3,India
Ngerulmud,Autumn,2003,26.647252747252747,0.5503717247543113,715.1,81,0.0,0,43086.15043956044,34203.66912087912,0,Palau
Niamey,Autumn,2003,29.57967032967033,2.0246395841397162,61.300000000000004,10,0.0,0,42655.97725274725,38487.89791208791,3,Niger
Nicosia,Autumn,2003,21.845604395604397,4.33886600873526,27.5,7,0.0,0,40857.350659340664,36622.74626373626,4,Cyprus
Nouakchott,Autumn,2003,28.293956043956044,2.983303865448834,68.7,7,0.0,0,42319.16208791209,37586.15,3,Mauritania
Nuuk,Autumn,2003,-1.4615384615384615,8.078191068560518,252.2,29,68.74,15,35243.77197802198,15286.472417582418,2,Greenland
Oranjestad,Autumn,2003,27.886813186813185,0.7256734483236622,335.7,54,0.0,0,42726.963626373625,37306.3389010989,0,Aruba
Oslo,Autumn,2003,6.551098901098901,5.3363427864553765,171.7,27,11.48,3,36763.965604395606,20764.701978021978,2,Norway
Ottawa,Autumn,2003,9.722527472527473,6.794242921344281,366.0,34,21.91,4,39654.61208791209,23663.088241758243,2,Canada
Ouagadougou,Autumn,2003,28.23186813186813,1.509074706999785,164.7,19,0.0,0,42742.11692307692,37582.987252747254,3,Burkina Faso
Palikir,Autumn,2003,24.31263736263736,0.42976695277747146,892.8,84,0.0,0,43125.62142857142,35008.640989010986,0,Federated States of Micronesia
Panama City,Autumn,2003,25.875274725274725,0.564622471035767,752.7,89,0.0,0,42982.20747252747,31020.33076923077,0,Panama
Paris,Autumn,2003,11.824725274725274,4.770332935191873,135.0,27,0.0,0,39155.37604395604,23621.27549450549,1,France
Philipsburg,Autumn,2003,27.034615384615385,0.67555295489828,424.3,46,0.0,0,42324.450439560445,36127.331648351654,0,Sint Maarten
Phnom Penh,Autumn,2003,27.322527472527472,0.8949321431837949,580.5,57,0.0,0,42797.5121978022,33394.00692307692,0,Cambodia
Port Louis,Autumn,2003,24.436263736263733,1.3356244052474284,99.60000000000001,34,0.0,0,45111.06758241758,41653.1610989011,3,Mauritius
Port Moresby,Autumn,2003,27.234065934065935,1.012474392567237,274.5,34,0.0,0,44283.27516483516,38142.47681318681,3,Papua New Guinea
Port-au-Prince,Autumn,2003,27.383516483516484,1.3085839451070522,427.1,70,0.0,0,42287.35076923077,37895.3345054945,0,Haiti
Porto-Novo,Autumn,2003,26.602747252747253,0.9165564369288471,424.2,75,0.0,0,43155.18659340659,35575.312527472524,0,Benin
Prague,Autumn,2003,9.804395604395605,5.654824136923802,85.1,20,0.0,0,38948.96989010989,23404.46120879121,1,Czech Republic
Praia,Autumn,2003,26.45934065934066,1.047454907221204,94.0,14,0.0,0,42553.7078021978,37814.79373626374,3,Cape Verde
Prishtina,Autumn,2003,11.213736263736264,5.31620199606859,167.3,29,5.95,1,40024.153956043956,24246.850219780223,1,Kosovo
Pyongyang,Autumn,2003,12.544505494505493,6.219224007281559,187.7,22,0.0,0,40447.60197802197,26400.07340659341,1,North Korea
Quito,Autumn,2003,12.793956043956044,0.8400011628575004,750.0,84,0.0,0,43626.64857142857,29361.61252747253,0,Ecuador
Rabat,Autumn,2003,20.22747252747253,3.87710705248889,177.0,22,0.0,0,40969.06879120879,33319.15736263736,3,Morocco
Reykjavík,Autumn,2003,4.846703296703297,4.251769580603418,284.4,37,10.36,4,35243.77197802198,17458.09813186813,2,Iceland
Riga,Autumn,2003,7.332967032967033,5.149709915132325,171.3,30,7.42,2,37561.33296703296,18719.581318681317,1,Latvia
Riyadh,Autumn,2003,25.935164835164834,4.864128873164205,1.5,0,0.0,0,41807.66582417582,38460.35549450549,4,Saudi Arabia
Rome,Autumn,2003,16.86813186813187,3.670592719950129,337.1,31,0.0,0,40119.614395604396,30174.727912087914,1,Italy
Roseau,Autumn,2003,26.94835164835165,0.6186657035485714,381.4,60,0.0,0,42527.966703296705,36790.29043956044,0,Dominica
San José,Autumn,2003,20.607142857142858,0.8665567695890642,1286.1,87,0.0,0,42912.58846153846,25322.58846153846,0,Costa Rica
San Marino,Autumn,2003,11.930219780219781,4.017979585707217,310.2,38,0.14,0,39862.43758241758,27819.487362637363,1,San Marino
San Salvador,Autumn,2003,23.7510989010989,0.6664157036789359,258.1,53,0.0,0,42645.79769230769,35195.90934065934,0,El Salvador
Santiago,Autumn,2003,16.728021978021978,3.607955783105572,63.4,9,0.0,0,46361.49736263736,38643.365164835166,3,Chile
Santo Domingo,Autumn,2003,25.988461538461536,0.7920815377176503,243.1,56,0.0,0,42292.66241758242,37365.75736263736,0,Dominican Republic
Sarajevo,Autumn,2003,10.574725274725276,4.929561472644023,263.9,30,22.33,3,39871.61032967033,24654.789120879122,2,Bosnia and Herzegovina
Singapore,Autumn,2003,26.708791208791208,0.5959396598180715,750.5,82,0.0,0,43518.530989010986,34084.25769230769,0,Singapore
Skopje,Autumn,2003,13.371978021978022,5.330489912815022,161.7,24,0.0,0,40102.4389010989,25719.494725274726,1,North Macedonia
Sofia,Autumn,2003,11.040109890109889,5.288804841781994,211.4,27,9.24,2,40015.352967032966,25511.627472527474,1,Bulgaria
South Tarawa,Autumn,2003,27.763736263736263,0.56999346653497,205.9,33,0.0,0,43518.530989010986,39627.345714285715,3,Kiribati
St. George's,Autumn,2003,27.332417582417584,0.5819685762027231,501.1,68,0.0,0,42762.290219780225,37557.28186813187,0,Grenada
St. John's,Autumn,2003,27.215934065934068,0.8029071871393071,411.8,53,0.0,0,42392.8634065934,36244.2367032967,0,Antigua and Barbuda
Suva,Autumn,2003,23.3478021978022,1.1661168249058298,324.8,40,0.0,0,44944.63582417582,36696.88615384616,3,Fiji
Tallinn,Autumn,2003,6.878571428571429,5.029712510323818,105.8,27,23.94,8,36908.767362637365,17835.474725274726,2,Estonia
Tbilisi,Autumn,2003,13.498351648351647,5.704347516244133,123.5,17,0.0,0,40136.71010989011,26838.744835164835,1,Georgia
Tegucigalpa,Autumn,2003,22.52747252747253,1.1706186336070292,252.1,55,0.0,0,42615.19758241758,37849.67428571428,0,Honduras
Tehran,Autumn,2003,17.33681318681319,6.934097855144032,20.9,5,0.0,0,40807.494505494506,35634.83021978022,4,Iran
Thimphu,Autumn,2003,12.184615384615384,3.427014349317398,1006.7,80,0.0,0,41572.602967032966,26578.304505494507,0,Bhutan
Tirana,Autumn,2003,16.702747252747255,3.6579924870629563,312.0,31,0.0,0,40187.53604395604,29449.68054945055,1,Albania
Tokyo,Autumn,2003,17.45,5.004225991877049,546.0,35,0.0,0,40807.494505494506,25641.30098901099,1,Japan
Tripoli,Autumn,2003,24.427472527472528,3.8737239026854855,24.5,6,0.0,0,41084.55967032967,35678.434395604396,4,Libya
Tórshavn,Autumn,2003,7.964285714285714,2.7570645189956573,197.1,39,0.7,0,36075.23857142857,18338.905164835167,1,Faroe Islands
Ulaanbaatar,Autumn,2003,-1.117032967032967,9.76990623115533,62.9,11,33.04,11,39297.48681318681,29971.595054945054,2,Mongolia
Vaduz,Autumn,2003,9.564285714285715,4.896712535037526,270.3,31,21.7,5,39413.5456043956,26506.286043956043,2,Liechtenstein
Valletta,Autumn,2003,21.75054945054945,2.897426966824707,216.4,26,0.0,0,40785.93604395605,33200.964835164836,3,Malta
Victoria,Autumn,2003,25.95,0.40852036532942587,356.7,52,0.0,0,43933.71538461539,38060.78384615385,0,Seychelles
Vienna,Autumn,2003,9.926373626373627,5.55881852284848,115.10000000000001,19,8.68,2,39254.34989010989,23842.544285714284,1,Austria
Vientiane,Autumn,2003,26.02142857142857,1.3175765391459933,376.2,26,0.0,0,42329.73428571429,34433.61417582418,3,Laos
Vilnius,Autumn,2003,7.102197802197803,5.494582746709668,98.3,24,13.370000000000001,5,38088.57604395604,15937.872087912086,2,Lithuania
Warsaw,Autumn,2003,8.649450549450549,5.318539348905938,135.0,27,0.77,0,38576.67912087912,21753.38065934066,1,Poland
Wellington,Autumn,2003,12.079120879120879,1.7504136960867591,337.5,37,0.0,0,47324.59791208791,35961.49549450549,3,New Zealand
Windhoek,Autumn,2003,21.20824175824176,2.732126397517998,54.3,9,0.0,0,45319.0,41505.87857142858,3,Namibia
Yamoussoukro,Autumn,2003,26.273626373626374,0.7199282626044782,310.4,59,0.0,0,43135.48021978022,32527.470549450547,0,Ivory Coast
Yaoundé,Autumn,2003,23.48681318681319,0.7024494906648342,552.1,80,0.0,0,43341.912197802194,27637.55615384615,0,Cameroon
Yaren District,Autumn,2003,27.695054945054945,0.6887208330204521,294.8,44,0.0,0,43646.33857142857,39017.06428571429,0,Nauru
Yerevan,Autumn,2003,12.117032967032968,6.530906095805879,152.5,25,4.69,2,40319.79978021978,34169.56076923077,1,Armenia
Zagreb,Autumn,2003,11.752197802197802,5.071351518787297,206.1,24,0.0,0,39605.687472527476,26171.02868131868,1,Croatia
