capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Amsterdam,Autumn,2007,10.906043956043957,3.65662895122479,138.4,31,0.14,0,38542.30164835165,21373.27879120879,Amsterdam_in_Autumn,2,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Spring,2007,11.229891304347827,3.388288327497118,181.8,27,0.07,0,49834.78956521739,36075.14163043478,Amsterdam_in_Spring,1,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Summer,2007,16.743478260869566,1.7786156085671523,319.4,46,0.0,0,57085.63108695652,38172.008804347824,Amsterdam_in_Summer,1,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Winter,2007,5.963333333333334,3.3941026184058813,261.2,41,3.7800000000000002,1,31051.800777777775,13531.916777777778,Amsterdam_in_Winter,2,Kingdom of the Netherlands,52.366666666,4.883333333
Andorra la Vella,Autumn,2007,10.775824175824177,5.246884592241183,142.5,18,0.49,0,40036.02956043956,33589.2367032967,Andorra la Vella_in_Autumn,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Spring,2007,8.997826086956522,5.132807176183753,216.5,36,23.73,8,47895.525869565216,37645.0852173913,Andorra la Vella_in_Spring,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Summer,2007,18.425,3.3203625844638855,136.4,20,0.0,0,52850.415434782604,45452.26728260869,Andorra la Vella_in_Summer,1,Andorra,42.507222222,1.522222222
Andorra la Vella,Winter,2007,4.221111111111111,2.5921443313802217,37.9,9,10.5,4,34877.65933333333,27822.295777777777,Andorra la Vella_in_Winter,2,Andorra,42.507222222,1.522222222
Antananarivo,Autumn,2007,18.658241758241758,2.404605115840392,91.1,12,0.0,0,45009.29285714286,38243.02615384615,Antananarivo_in_Autumn,4,Madagascar,-18.91,47.525
Antananarivo,Spring,2007,19.046195652173914,1.248344699500941,249.9,20,0.0,0,42114.74510869565,34852.83163043478,Antananarivo_in_Spring,4,Madagascar,-18.91,47.525
Antananarivo,Summer,2007,14.628804347826087,1.6589953549281562,7.8,2,0.0,0,40342.083695652174,30337.388043478262,Antananarivo_in_Summer,4,Madagascar,-18.91,47.525
Antananarivo,Winter,2007,20.87388888888889,1.3072234014213004,936.1999999999999,66,0.0,0,46925.24222222222,29657.13622222222,Antananarivo_in_Winter,3,Madagascar,-18.91,47.525
Apia,Autumn,2007,26.256043956043957,0.49971298233392447,824.6,86,0.0,0,44610.42186813187,38308.4689010989,Apia_in_Autumn,3,Samoa,-13.833333333,-171.833333333
Apia,Spring,2007,26.558695652173913,0.6731347323478262,905.8,83,0.0,0,42530.925652173915,32368.463369565216,Apia_in_Spring,3,Samoa,-13.833333333,-171.833333333
Apia,Summer,2007,26.292391304347827,0.5371851125992587,467.4,63,0.0,0,41261.89956521739,36387.05554347826,Apia_in_Summer,3,Samoa,-13.833333333,-171.833333333
Apia,Winter,2007,26.665,0.6843536276227756,1162.6,84,0.0,0,45989.67633333334,35452.13688888889,Apia_in_Winter,3,Samoa,-13.833333333,-171.833333333
Asmara,Autumn,2007,16.60934065934066,1.4789807317487313,169.7,25,0.0,0,42521.142417582414,38301.102197802196,Asmara_in_Autumn,4,Eritrea,15.333333333,38.916666666
Asmara,Spring,2007,18.48641304347826,1.3613604875163892,92.5,22,0.0,0,44846.826413043476,40690.56717391305,Asmara_in_Spring,4,Eritrea,15.333333333,38.916666666
Asmara,Summer,2007,18.508695652173913,1.1615546775730707,902.4,73,0.0,0,46300.61402173913,35739.25141304348,Asmara_in_Summer,3,Eritrea,15.333333333,38.916666666
Asmara,Winter,2007,15.300555555555555,1.1770868259203755,7.2,1,0.0,0,41015.734333333334,37952.51422222222,Asmara_in_Winter,4,Eritrea,15.333333333,38.916666666
Astana,Autumn,2007,5.088461538461538,8.9996761575165,37.5,10,10.010000000000002,5,38759.76824175824,23834.910879120882,Astana_in_Autumn,2,Kazakhstan,51.133333333,71.433333333
Astana,Spring,2007,3.9065217391304343,10.811537938883523,59.8,17,14.0,3,49548.64543478261,35556.74717391305,Astana_in_Spring,2,Kazakhstan,51.133333333,71.433333333
Astana,Summer,2007,19.20108695652174,4.588704348370145,99.8,27,0.0,0,56453.08586956522,45825.344239130434,Astana_in_Summer,1,Kazakhstan,51.133333333,71.433333333
Astana,Winter,2007,-9.778333333333332,5.65133001149963,1.7,1,48.3,18,31616.464444444442,12127.772111111111,Astana_in_Winter,0,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,2007,25.427472527472528,4.260133433853555,349.7,28,0.0,0,45557.81967032967,36329.89010989011,Asunción_in_Autumn,1,Paraguay,-25.28,-57.634444444
Asunción,Spring,2007,23.238586956521736,5.770891827686689,418.4,27,0.0,0,41553.46760869565,31958.732391304347,Asunción_in_Spring,1,Paraguay,-25.28,-57.634444444
Asunción,Summer,2007,17.317934782608695,5.527695411935115,114.3,18,0.0,0,39093.580652173914,26820.102282608696,Asunción_in_Summer,2,Paraguay,-25.28,-57.634444444
Asunción,Winter,2007,27.52611111111111,1.653583574906633,485.8,34,0.0,0,48207.84088888889,38471.95166666667,Asunción_in_Winter,3,Paraguay,-25.28,-57.634444444
Athens,Autumn,2007,18.691758241758244,4.800186707805482,60.3,11,0.0,0,40558.860439560434,34045.818791208796,Athens_in_Autumn,4,Greece,37.984166666,23.728055555
Athens,Spring,2007,16.019565217391303,4.206111177496165,96.0,14,0.0,0,47232.82000000001,40519.501304347825,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,2007,27.754891304347826,2.8511715327097655,8.1,3,0.0,0,51422.73336956521,46628.56793478261,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,2007,9.48,2.2675755503189947,77.3,15,0.0,0,36190.88288888889,26448.820111111112,Athens_in_Winter,2,Greece,37.984166666,23.728055555
Avarua,Autumn,2007,23.849999999999998,1.018604710157749,387.4,30,0.0,0,45201.559230769235,35555.524505494504,Avarua_in_Autumn,3,Cook Islands,-21.207,-159.771
Avarua,Spring,2007,25.495108695652174,0.6512059726573859,562.1,50,0.0,0,41916.63184782609,31319.391304347828,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,2007,23.61086956521739,1.033712664578365,96.9,18,0.0,0,39902.463152173914,32401.581521739132,Avarua_in_Summer,4,Cook Islands,-21.207,-159.771
Avarua,Winter,2007,25.18,0.9557278536995105,596.6,51,0.0,0,47375.23977777778,37283.81566666667,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2007,27.692307692307693,6.854758781220372,0.1,0,0.0,0,41040.13549450549,37169.23945054945,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,2007,24.31847826086957,6.748971095335647,41.9,7,0.0,0,46631.626086956516,39972.26945652174,Baghdad_in_Spring,1,Iraq,33.315277777,44.366111111
Baghdad,Summer,2007,37.13097826086956,1.9112714022735229,0.0,0,0.0,0,50131.755,45480.50641304348,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,2007,11.909444444444443,3.0879149581900296,53.5,12,0.0,0,37389.16844444445,30885.29311111111,Baghdad_in_Winter,4,Iraq,33.315277777,44.366111111
Baku,Autumn,2007,17.97692307692308,5.851834032033164,52.4,15,0.14,0,40290.104835164835,31266.72901098901,Baku_in_Autumn,4,Azerbaijan,40.366655555,49.835183333
Baku,Spring,2007,11.875,5.405860169836452,95.3,19,0.0,0,47572.304891304346,35592.93163043478,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,2007,25.529347826086955,2.703662068562605,26.5,7,0.0,0,52153.310760869565,44603.46815217391,Baku_in_Summer,1,Azerbaijan,40.366655555,49.835183333
Baku,Winter,2007,6.902777777777778,2.318178783314768,94.4,18,15.26,6,35517.36088888889,22223.848333333335,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2007,27.054945054945055,1.1544612727505563,178.9,30,0.0,0,42720.5521978022,37248.344945054945,Bamako_in_Autumn,3,Mali,12.645833333,-7.992222222
Bamako,Spring,2007,32.339130434782604,1.7530009761435572,11.9,3,0.0,0,44615.2022826087,39553.27597826087,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,2007,27.669565217391302,2.9166060785916867,457.0,57,0.0,0,45801.537065217395,35286.71913043479,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,2007,25.78611111111111,2.3269069475532937,0.8,0,0.0,0,41497.18211111111,38114.498,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2007,26.374725274725275,0.7726352318301327,843.2,82,0.0,0,43267.77538461539,31594.323186813188,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,2007,27.117391304347827,0.49081871402122057,812.0,74,0.0,0,43991.16336956521,34942.34717391304,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,2007,27.04836956521739,0.7319795186798884,674.7,65,0.0,0,44452.52891304348,32598.813260869563,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,2007,26.209444444444443,0.5497136355854421,686.1,77,0.0,0,42810.43944444444,31225.859444444446,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,2007,25.852197802197804,0.8735595154917764,396.2,63,0.0,0,43302.19483516483,33164.55681318681,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,2007,28.565217391304348,1.2119310522049542,244.6,44,0.0,0,43952.48434782609,37324.23173913043,Bangui_in_Spring,3,Central African Republic,4.37325,18.562833333
Bangui,Summer,2007,26.066847826086956,1.0340966534500278,449.3,68,0.0,0,44368.67097826087,33207.18978260869,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,2007,28.819444444444443,1.466550152845613,19.1,4,0.0,0,42892.66777777778,38280.920666666665,Bangui_in_Winter,4,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2007,26.521978021978022,0.7585881912843377,300.0,44,0.0,0,42375.234175824175,36880.16098901099,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,2007,25.955434782608698,0.8945947735632958,77.3,24,0.0,0,45017.70434782608,41206.607391304344,Basseterre_in_Spring,4,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,2007,27.032065217391303,0.5753919601348841,294.4,51,0.0,0,46668.34206521739,41529.887282608695,Basseterre_in_Summer,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,2007,24.987222222222222,0.39324072102106267,88.0,27,0.0,0,40662.44788888889,37616.95488888889,Basseterre_in_Winter,4,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2007,13.277472527472527,8.020339642767503,114.7,12,0.0,0,40347.0021978022,32029.369560439558,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,2007,13.705434782608696,7.717546215547178,92.10000000000001,11,9.45,2,47500.22097826087,36060.286847826086,Beijing_in_Spring,2,People's Republic of China,39.90403,116.407526
Beijing,Summer,2007,27.057065217391305,2.218894655049096,214.8,19,0.0,0,51998.06152173913,37818.357065217395,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,2007,0.4427777777777777,2.592844097098815,0.2,0,2.52,1,35660.21611111111,28980.859888888892,Beijing_in_Winter,2,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2007,21.6478021978022,3.8442085740031797,51.4,7,0.0,0,40978.69945054945,35952.054615384615,Beirut_in_Autumn,4,Lebanon,33.886944444,35.513055555
Beirut,Spring,2007,16.722826086956523,4.1782627774655055,191.1,25,0.0,0,46707.86043478261,40669.22815217391,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,2007,25.3875,2.610362117526107,0.9,0,0.0,0,50295.320108695654,46061.65782608695,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,2007,11.584444444444443,2.1051120822657805,350.9,32,0.0,0,37236.75188888889,31294.88811111111,Beirut_in_Winter,3,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2007,11.05879120879121,5.867209223996028,232.4,35,18.270000000000003,2,39734.89956043956,22133.606043956042,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,2007,13.799999999999999,4.725166431163859,158.2,23,0.0,0,48281.29902173913,37355.50826086956,Belgrade_in_Spring,1,Serbia,44.817777777,20.456944444
Belgrade,Summer,2007,23.97717391304348,3.647853599242957,151.8,27,0.0,0,53684.88630434783,45451.355434782614,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,2007,3.982222222222222,4.171346285997228,124.5,21,12.39,6,34115.61666666667,18956.732444444442,Belgrade_in_Winter,2,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2007,24.97582417582418,1.54611273552888,562.9,68,0.0,0,42380.49087912088,30443.93879120879,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,2007,26.867391304347827,1.9154438096836528,118.2,34,0.0,0,45011.52847826087,40316.989782608696,Belmopan_in_Spring,4,Belize,17.25,-88.7675
Belmopan,Summer,2007,27.155434782608697,0.8789496891970061,438.3,78,0.0,0,46655.057934782606,37728.11869565217,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,2007,23.511111111111113,1.4006374507396557,183.7,44,0.0,0,40675.19011111111,33000.407,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,2007,8.84010989010989,4.737071409990095,127.7,18,5.32,2,38502.55241758242,19076.532417582417,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,2007,11.134239130434782,4.674162846522854,170.4,27,6.93,2,49887.22576086957,35133.85619565217,Berlin_in_Spring,1,Germany,52.516666666,13.383333333
Berlin,Summer,2007,18.469565217391306,2.9266392656602473,268.8,42,0.0,0,57201.91576086957,38452.349347826086,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,2007,3.549444444444444,3.555013033086972,165.7,40,11.270000000000001,3,30948.26922222222,11258.72511111111,Berlin_in_Winter,2,Germany,52.516666666,13.383333333
Bishkek,Autumn,2007,10.484065934065933,6.2294055321911195,77.0,14,8.89,3,39991.95153846154,34054.81505494505,Bishkek_in_Autumn,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,2007,10.479347826086956,7.090161703134043,345.2,38,3.08,1,47951.815,36710.862282608694,Bishkek_in_Spring,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,2007,21.141847826086956,2.4214276641338226,77.3,12,0.0,0,52971.99608695652,44979.034782608695,Bishkek_in_Summer,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,2007,-2.638888888888889,5.179642398928138,31.5,10,65.17,20,34766.38022222222,26835.67466666667,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2007,27.336263736263735,1.0845907045226766,412.9,49,0.0,0,42776.12714285714,33664.483076923076,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,2007,29.14782608695652,1.1119459490450543,1.1,0,0.0,0,44551.045760869565,41484.157173913045,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,2007,27.014673913043477,1.31906014749843,668.1,63,0.0,0,45663.1625,32691.699347826085,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,2007,26.962777777777777,1.1853402562539281,1.0,0,0.0,0,41631.080111111114,37482.135444444444,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2007,14.742307692307692,1.0524818044593225,565.1,61,0.0,0,43287.445054945056,34449.09153846154,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,2007,14.900543478260868,0.6724358936403535,760.0,70,0.0,0,43969.04934782609,28309.128913043478,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,2007,15.378260869565217,0.8170674023545701,111.1,21,0.0,0,44404.590217391305,31506.783260869564,Bogotá_in_Summer,4,Colombia,4.60971,-74.08175
Bogotá,Winter,2007,14.52,0.9348376053168836,642.6,64,0.0,0,42857.43833333334,35808.14811111111,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,2007,24.352197802197804,1.7148195902503067,186.1,29,0.0,0,44762.564835164834,39530.70923076923,Brasília_in_Autumn,4,Brazil,-15.793888888,-47.882777777
Brasília,Spring,2007,22.27608695652174,1.028908475859796,77.4,17,0.0,0,42371.32304347826,38317.94804347826,Brasília_in_Spring,4,Brazil,-15.793888888,-47.882777777
Brasília,Summer,2007,20.545652173913044,1.3455799063158358,1.2999999999999998,0,0.0,0,40909.7425,37490.746847826085,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,2007,22.261111111111113,1.1414011145822225,720.9,71,0.0,0,46346.89244444444,31494.730000000003,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2007,9.169230769230769,5.242602032233236,245.1,32,10.92,3,39258.22758241758,21934.947252747254,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,2007,12.358152173913044,4.931382332860874,169.7,18,6.72,1,48897.506956521735,37287.6697826087,Bratislava_in_Spring,1,Slovakia,48.144722222,17.112777777
Bratislava,Summer,2007,21.641304347826086,3.205949214802533,162.3,28,0.0,0,55024.88847826087,43296.96489130435,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,2007,3.393333333333333,3.7038258386021106,81.2,22,12.88,3,32900.28577777778,17491.650222222223,Bratislava_in_Winter,2,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2007,25.896153846153847,0.7672183076699428,296.5,50,0.0,0,43909.22692307692,34291.59131868132,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,2007,26.1375,0.8757610505054543,358.5,43,0.0,0,43281.37597826087,33678.35043478261,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,2007,24.731521739130436,0.7454151948471607,8.0,3,0.0,0,42908.33782608696,31346.900869565216,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,2007,25.660555555555554,0.7886303887990401,316.6,50,0.0,0,44336.10488888889,32288.26288888889,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2007,26.837912087912088,0.6240700040567314,325.09999999999997,50,0.0,0,42685.045494505495,37933.75428571429,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,2007,26.831521739130434,0.7885414756770125,63.8,17,0.0,0,44656.28141304348,41636.846304347826,Bridgetown_in_Spring,4,Barbados,13.0975,-59.616666666
Bridgetown,Summer,2007,27.057608695652174,0.5643694713069941,418.2,52,0.0,0,45890.1075,40385.80380434783,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,2007,25.96166666666667,0.40502808891358333,106.6,31,0.0,0,41411.572,37475.96077777778,Bridgetown_in_Winter,4,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2007,11.71043956043956,6.236721523380321,199.7,26,7.42,2,39791.511978021976,25660.902857142857,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,2007,13.395108695652173,5.54901763300065,104.4,15,0.0,0,48208.55815217391,38736.84673913044,Bucharest_in_Spring,1,Romania,44.413361111,26.097777777
Bucharest,Summer,2007,24.834782608695654,2.9985045643706068,152.8,17,0.0,0,53527.30815217391,45547.677282608696,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,2007,3.2072222222222218,4.131983779017341,86.7,12,16.73,4,34259.21088888889,20464.267222222225,Bucharest_in_Winter,2,Romania,44.413361111,26.097777777
Budapest,Autumn,2007,10.205494505494507,5.298791531773232,155.5,25,6.51,3,39354.45571428571,24269.526923076926,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,2007,13.32391304347826,5.020006557616169,137.3,25,0.0,0,48772.584130434785,37734.005760869564,Budapest_in_Spring,1,Hungary,47.498333333,19.040833333
Budapest,Summer,2007,23.027173913043477,3.2414588786115375,150.4,24,0.0,0,54752.42228260869,44796.60532608696,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,2007,3.174444444444444,3.59308202688654,108.6,23,5.32,2,33146.56633333333,15745.879222222224,Budapest_in_Winter,2,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2007,17.41813186813187,3.5040573029586137,334.5,34,0.0,0,46497.943846153845,34579.41483516483,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,2007,17.196739130434782,4.95147222166988,612.5,29,0.0,0,40616.17576086956,27688.988586956522,Buenos Aires_in_Spring,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,2007,9.13641304347826,2.420915085148243,92.8,14,0.35,0,36987.512717391306,26882.67413043478,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,2007,23.50166666666667,2.3993146259207663,278.7,21,0.0,0,50401.783777777775,41153.10166666667,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2007,23.518681318681317,3.5944451615702855,0.0,0,0.0,0,41341.104065934065,37510.755494505494,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,2007,20.976630434782606,4.279945896025993,5.7,1,0.0,0,46260.47173913044,41299.02858695652,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,2007,28.402173913043477,1.8648117048904982,0.0,0,0.0,0,49335.73608695652,45028.376739130435,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,2007,14.109444444444444,1.8126567261870792,8.5,2,0.0,0,38133.52611111111,33565.722111111114,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2007,13.726373626373626,4.1495939604532435,146.0,21,0.0,0,46577.85032967033,38830.19593406594,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,2007,14.653804347826087,4.023169392568451,108.8,12,0.0,0,40537.72173913044,32969.13239130435,Canberra_in_Spring,4,Australia,-35.293055555,149.126944444
Canberra,Summer,2007,6.734782608695652,2.2938132166985197,129.8,20,0.0,0,36809.99630434783,27035.18043478261,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,2007,20.225,3.2341597557700665,235.1,21,0.0,0,50588.320222222224,43144.60366666667,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,2007,27.136813186813185,0.7412390214602117,245.8,54,0.0,0,42618.78901098901,37765.72637362638,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,2007,27.269565217391307,0.8928272331349547,93.1,27,0.0,0,44733.12706521739,41371.28913043479,Castries_in_Spring,4,Saint Lucia,14.016666666,-60.983333333
