mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
-1.3514192717220668,4.432048092844998,122.40714285714287,18.61904761904762,59.8,15.857142857142858,16564.045070871158,32614.000913561078
17.5396101824377,2.9251068555140027,216.46184210526314,30.473684210526315,0.11513157894736842,0.013157894736842105,39929.342173032914,52927.876759090446
10.125083272153791,4.812303549398582,188.4130081300813,25.24390243902439,9.175121951219511,2.292682926829268,28712.749363334613,41658.921478000615
24.78208429018387,0.9075526022089021,504.75846774193553,57.233870967741936,0.07366935483870968,0.016129032258064516,35625.87585205774,44108.276180875575
23.52361633431919,2.163598460401437,42.3,7.576687116564417,0.0,0.0,38447.901483809605,43529.270996075145
