capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Apia,Winter,2008,26.147802197802196,0.6966551868237617,965.4,82,0.0,0,45980.125824175826,36435.57923076923,Apia_in_Winter,3,Samoa,-13.833333333,-171.833333333
Asmara,Autumn,2008,16.675824175824175,1.2925934876433192,87.4,19,0.0,0,42486.833846153844,38254.71340659341,Asmara_in_Autumn,1,Eritrea,15.333333333,38.916666666
Asmara,Spring,2008,18.016847826086956,1.2897584145092529,144.6,26,0.0,0,44880.89413043478,40467.66608695652,Asmara_in_Spring,1,Eritrea,15.333333333,38.916666666
Asmara,Summer,2008,18.27228260869565,0.661099821660628,631.8,69,0.0,0,46284.29967391305,38180.34815217391,Asmara_in_Summer,3,Eritrea,15.333333333,38.916666666
Asmara,Winter,2008,15.138461538461538,0.8175191782689916,33.0,6,0.0,0,41026.11714285715,37847.394835164836,Asmara_in_Winter,4,Eritrea,15.333333333,38.916666666
Astana,Autumn,2008,5.162637362637363,6.28550180709806,63.1,11,12.25,3,38599.41483516483,23488.092197802198,Astana_in_Autumn,2,Kazakhstan,51.133333333,71.433333333
Astana,Spring,2008,6.614673913043478,8.441666474075587,48.4,12,37.800000000000004,9,49707.99652173913,36491.76032608696,Astana_in_Spring,2,Kazakhstan,51.133333333,71.433333333
Astana,Summer,2008,20.84565217391304,3.444972863686111,93.6,16,0.0,0,56374.32260869565,46380.0725,Astana_in_Summer,1,Kazakhstan,51.133333333,71.433333333
Astana,Winter,2008,-13.957142857142856,6.612070491946997,0.5,0,23.8,8,31665.515054945055,16972.26956043956,Astana_in_Winter,0,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,2008,23.323076923076925,4.5132724496897145,418.4,31,0.0,0,45617.70252747253,36426.275274725274,Asunción_in_Autumn,1,Paraguay,-25.28,-57.634444444
Asunción,Spring,2008,23.036956521739132,4.741695282484425,199.6,20,0.0,0,41495.49913043478,33353.47423913043,Asunción_in_Spring,1,Paraguay,-25.28,-57.634444444
Asunción,Summer,2008,19.41521739130435,3.8511147175339127,234.0,18,0.0,0,39121.04260869565,26419.49304347826,Asunción_in_Summer,1,Paraguay,-25.28,-57.634444444
Asunción,Winter,2008,27.4456043956044,2.1526424117510423,313.0,25,0.0,0,48189.51076923077,38925.99901098901,Asunción_in_Winter,1,Paraguay,-25.28,-57.634444444
Athens,Autumn,2008,18.826373626373627,4.393488494094549,73.7,13,0.0,0,40459.941208791206,33056.145934065935,Athens_in_Autumn,1,Greece,37.984166666,23.728055555
Athens,Spring,2008,16.831521739130434,3.876958685345237,89.6,15,0.0,0,47330.623913043484,40478.51989130435,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,2008,27.03641304347826,2.152561766173189,13.8,3,0.0,0,51375.49413043478,46704.74739130434,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,2008,9.15989010989011,3.177238666412321,101.7,16,3.2199999999999998,2,36220.99659340659,26500.025934065932,Athens_in_Winter,2,Greece,37.984166666,23.728055555
Avarua,Autumn,2008,24.129670329670333,1.079145186967137,202.0,34,0.0,0,45250.69472527473,38211.65263736264,Avarua_in_Autumn,1,Cook Islands,-21.207,-159.771
Avarua,Spring,2008,25.18641304347826,0.9419147922566836,622.9,54,0.0,0,41869.120652173915,33692.35260869565,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,2008,22.848369565217393,1.1494014468829048,78.2,21,0.0,0,39924.92543478261,33091.17880434783,Avarua_in_Summer,1,Cook Islands,-21.207,-159.771
Avarua,Winter,2008,25.36813186813187,0.5271788903375988,716.5,58,0.0,0,47360.200219780214,34816.494835164835,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2008,26.598351648351645,7.578318673651416,52.1,7,0.0,0,40957.3176923077,36745.47098901099,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,2008,26.515760869565216,4.874146469928879,1.6,0,0.0,0,46713.47956521739,41779.93663043478,Baghdad_in_Spring,4,Iraq,33.315277777,44.366111111
Baghdad,Summer,2008,37.006521739130434,2.4639735775229052,0.0,0,0.0,0,50092.374347826095,45551.65706521739,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,2008,11.137362637362637,3.7790253990986833,25.0,6,2.17,1,37414.34989010989,31211.574395604395,Baghdad_in_Winter,2,Iraq,33.315277777,44.366111111
Baku,Autumn,2008,17.38736263736264,4.792741000760032,82.2,15,0.0,0,40182.12978021978,28716.546593406594,Baku_in_Autumn,2,Azerbaijan,40.366655555,49.835183333
Baku,Spring,2008,14.080434782608696,3.827703788487719,60.7,16,0.0,0,47679.10630434783,39403.81206521739,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,2008,25.26032608695652,3.0272710850152027,29.1,7,0.0,0,52101.59097826087,45472.820326086956,Baku_in_Summer,4,Azerbaijan,40.366655555,49.835183333
Baku,Winter,2008,4.737362637362637,3.3879245810721588,39.2,14,16.52,6,35550.25351648351,24382.686703296706,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2008,26.74010989010989,0.8773767650160235,198.6,28,0.0,0,42692.64340659341,37135.65010989011,Bamako_in_Autumn,1,Mali,12.645833333,-7.992222222
Bamako,Spring,2008,31.47554347826087,1.421276600072287,34.7,13,0.0,0,44642.98717391304,39100.4852173913,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,2008,26.920108695652175,2.5297141803392034,573.4,57,0.0,0,45788.21847826087,34212.2272826087,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,2008,25.54230769230769,2.78060667917516,0.0,0,0.0,0,41505.61802197802,38384.069010989006,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2008,26.60054945054945,0.6901889638793166,945.7,81,0.0,0,43257.26021978022,30431.722637362636,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,2008,26.608695652173914,0.5645969434493239,783.5,82,0.0,0,44001.900108695656,33165.18543478261,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,2008,26.65978260869565,0.6176541552668408,700.4,75,0.0,0,44447.31739130435,33075.3175,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,2008,26.02747252747253,0.7235815141158655,828.3,78,0.0,0,42813.58252747253,30207.944945054947,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,2008,26.505494505494507,1.0098253575481515,378.2,56,0.0,0,43292.76604395604,34206.7654945055,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,2008,27.491847826086957,1.1121772818480702,349.7,53,0.0,0,43962.15847826087,35455.447934782605,Bangui_in_Spring,3,Central African Republic,4.37325,18.562833333
Bangui,Summer,2008,26.07608695652174,0.8736521254547025,307.3,51,0.0,0,44363.965,34431.399456521736,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,2008,28.565384615384612,1.2839109589170676,45.9,6,0.0,0,42895.48010989011,38523.17835164835,Bangui_in_Winter,4,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2008,26.446153846153845,0.640495934987134,421.3,55,0.0,0,42336.22186813187,35674.126593406596,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,2008,24.86521739130435,0.9701800878038784,85.1,22,0.0,0,45056.39119565217,41062.25695652174,Basseterre_in_Spring,1,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,2008,27.027173913043477,0.5076563822005167,198.2,43,0.0,0,46649.82065217391,41895.94032608695,Basseterre_in_Summer,1,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,2008,24.44065934065934,0.5730479952709056,88.2,30,0.0,0,40674.2634065934,37639.38087912088,Basseterre_in_Winter,1,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2008,13.53956043956044,7.504241454313673,78.1,12,0.0,0,40240.94835164835,31511.15736263736,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,2008,14.132065217391306,6.1884089698498075,100.9,13,0.0,0,47605.11347826087,36414.6477173913,Beijing_in_Spring,1,People's Republic of China,39.90403,116.407526
Beijing,Summer,2008,25.464130434782607,2.7109295077494413,326.8,34,0.0,0,51947.29663043479,35102.81891304348,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,2008,-1.8813186813186813,3.1616069081652514,0.0,0,0.98,0,35692.519560439556,30069.047582417585,Beijing_in_Winter,4,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2008,21.2489010989011,3.4348376803147302,87.3,20,0.0,0,40893.83417582418,36481.3221978022,Beirut_in_Autumn,1,Lebanon,33.886944444,35.513055555
Beirut,Spring,2008,18.29728260869565,3.8943772099426357,74.1,10,0.0,0,46791.739130434784,42410.614565217395,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,2008,25.84891304347826,1.5145263333245431,1.5,1,0.0,0,50254.94619565217,46021.61478260869,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,2008,11.225824175824176,3.0062838137378796,276.6,26,4.9,2,37262.55934065934,30065.155934065933,Beirut_in_Winter,2,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2008,13.274175824175824,5.767506502608494,142.8,18,5.319999999999999,3,39608.079340659344,26873.15395604396,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,2008,13.101086956521739,5.168325861643758,130.6,35,2.31,1,48406.89717391304,35878.855,Belgrade_in_Spring,2,Serbia,44.817777777,20.456944444
Belgrade,Summer,2008,23.249456521739127,3.2739354831058316,149.7,23,0.0,0,53623.68282608696,44265.98989130434,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,2008,3.412637362637363,4.628442222981445,98.5,22,12.67,4,34154.30824175824,20857.289999999997,Belgrade_in_Winter,2,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2008,24.839010989010987,2.4557280228274703,531.7,57,0.0,0,42341.64813186813,30773.80615384615,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,2008,26.587500000000002,2.3695368050168937,191.4,28,0.0,0,45050.04782608696,37764.55869565217,Belmopan_in_Spring,1,Belize,17.25,-88.7675
Belmopan,Summer,2008,26.51304347826087,0.9907503418354722,478.4,63,0.0,0,46636.61565217391,35621.43804347826,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,2008,23.296703296703296,1.5797644373942819,173.6,46,0.0,0,40686.953406593406,32528.408791208793,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,2008,10.00934065934066,4.776004327700858,126.0,22,4.2,2,38333.25912087912,18569.60043956044,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,2008,9.204347826086956,4.997706353995246,163.4,36,6.44,2,50055.65945652174,32906.578260869566,Berlin_in_Spring,2,Germany,52.516666666,13.383333333
Berlin,Summer,2008,19.01521739130435,2.980852255983498,128.1,25,0.0,0,57118.29097826086,40383.20489130435,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,2008,3.216483516483516,2.9987317221438707,133.3,27,10.219999999999999,5,31000.088571428572,12445.04879120879,Berlin_in_Winter,2,Germany,52.516666666,13.383333333
Bishkek,Autumn,2008,9.852197802197802,6.782513923022579,127.6,15,11.9,3,39873.87945054945,31638.56241758242,Bishkek_in_Autumn,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,2008,11.440760869565217,5.524430900767344,176.2,26,5.18,2,48068.674999999996,38555.07456521739,Bishkek_in_Spring,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,2008,22.580434782608698,2.187865592956479,19.9,4,0.0,0,52915.22423913043,46680.88423913043,Bishkek_in_Summer,4,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,2008,-4.078571428571428,5.134134909587132,19.6,6,61.67,15,34802.378131868136,26421.362857142856,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2008,27.47142857142857,0.9371393486190607,468.90000000000003,53,0.0,0,42749.996373626374,33393.18692307692,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,2008,29.006521739130434,1.0265223856854875,1.6,0,0.0,0,44577.08847826087,41222.49369565217,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,2008,26.971739130434784,1.4738620931623114,963.3,71,0.0,0,45650.67489130435,30668.433260869562,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,2008,27.195054945054945,1.2402968942299217,0.0,0,0.0,0,41638.97494505495,37579.56164835165,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2008,14.544505494505493,0.8099194249858898,684.2,68,0.0,0,43277.55131868132,32793.76879120879,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,2008,14.154347826086957,0.7282996973197925,785.6,71,0.0,0,43979.17891304348,30727.304239130437,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,2008,14.652173913043478,0.7422461101974199,216.9,36,0.0,0,44399.668152173916,29357.643804347827,Bogotá_in_Summer,1,Colombia,4.60971,-74.08175
Bogotá,Winter,2008,13.91978021978022,0.7238354294573657,827.9,75,0.0,0,42860.391758241756,36170.67659340659,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,2008,24.118681318681322,2.1921279407062237,279.1,34,0.0,0,44798.37307692308,37016.74054945055,Brasília_in_Autumn,1,Brazil,-15.793888888,-47.882777777
Brasília,Spring,2008,21.328804347826086,0.8028189926290634,360.2,32,0.0,0,42336.79684782609,34868.355217391305,Brasília_in_Spring,1,Brazil,-15.793888888,-47.882777777
Brasília,Summer,2008,20.222282608695654,1.6268415453756244,1.1,1,0.0,0,40926.015760869566,37216.619782608694,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,2008,22.014285714285712,1.03565024432548,738.9,72,0.0,0,46335.92516483517,31604.44021978022,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2008,11.502197802197802,5.36422259091511,87.60000000000001,18,4.41,2,39115.0843956044,23835.734945054945,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,2008,10.79782608695652,5.023953135955692,132.6,25,5.110000000000001,1,49039.47815217391,36408.2827173913,Bratislava_in_Spring,2,Slovakia,48.144722222,17.112777777
Bratislava,Summer,2008,20.27880434782609,2.614522351431469,297.3,38,0.0,0,54955.25967391304,41171.86097826087,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,2008,3.017582417582418,3.2941899495456277,99.1,18,1.54,1,32944.01263736263,17872.863846153847,Bratislava_in_Winter,2,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2008,26.08076923076923,0.9687554797198202,307.0,46,0.0,0,43918.79142857143,33401.413406593405,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,2008,25.966847826086955,0.7288134709853586,312.1,51,0.0,0,43272.4702173913,33118.904565217395,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,2008,25.102717391304346,0.8807577946751483,1.2,0,0.0,0,42912.44619565217,35318.40076086957,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,2008,25.761538461538464,0.7778916278090314,353.3,56,0.0,0,44333.137252747256,33511.95725274725,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2008,27.08571428571429,0.6513782701270049,456.6,63,0.0,0,42655.99956043956,35988.67648351649,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,2008,26.015760869565216,0.8118940461588819,42.5,16,0.0,0,44685.18260869565,41716.27934782609,Bridgetown_in_Spring,1,Barbados,13.0975,-59.616666666
Bridgetown,Summer,2008,27.06413043478261,0.5678824212266734,382.2,51,0.0,0,45876.2572826087,40441.68336956522,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,2008,25.530769230769234,0.5304489309783431,98.0,27,0.0,0,41420.35340659341,37347.70252747253,Bridgetown_in_Winter,1,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2008,12.793956043956044,5.777094786813196,104.2,15,0.21,0,39666.62318681319,26190.19241758242,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,2008,13.194565217391306,4.4338883322601506,152.3,24,0.0,0,48332.22586956522,37417.72945652174,Bucharest_in_Spring,1,Romania,44.413361111,26.097777777
Bucharest,Summer,2008,23.730978260869566,2.774370955248129,108.9,20,0.0,0,53467.08652173913,46440.228043478266,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,2008,1.2445054945054945,5.35768632977919,35.5,8,28.770000000000003,7,34297.30747252747,18834.813296703298,Bucharest_in_Winter,0,Romania,44.413361111,26.097777777
Budapest,Autumn,2008,12.034065934065934,5.910446867486603,88.39999999999999,17,9.87,4,39214.61945054945,25084.59241758242,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,2008,11.745652173913042,5.1349462700566635,136.0,31,9.31,2,48911.22989130435,36156.60271739131,Budapest_in_Spring,2,Hungary,47.498333333,19.040833333
Budapest,Summer,2008,21.360869565217392,2.509332318784523,249.3,32,0.0,0,54684.51663043479,42656.61076086957,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,2008,2.861538461538461,3.71568056367633,82.5,18,7.21,3,33189.27208791209,19717.776373626373,Budapest_in_Winter,2,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2008,18.167582417582416,5.0614247753987955,137.60000000000002,15,0.0,0,46585.96879120879,36771.7378021978,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,2008,17.946195652173913,4.204486312037743,151.70000000000002,16,0.0,0,40530.891304347824,32655.49380434783,Buenos Aires_in_Spring,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,2008,12.080434782608696,2.8445239131361237,120.3,17,0.0,0,37028.14597826087,27365.541195652175,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,2008,23.83846153846154,2.698343904890522,174.4,25,0.0,0,50374.80340659341,42299.49461538461,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2008,23.62197802197802,3.68309357282411,3.1,1,0.0,0,41268.27549450549,37544.5889010989,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,2008,22.129347826086956,3.859227219901721,0.0,0,0.0,0,46332.453804347824,41753.05902173913,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,2008,28.875543478260873,1.2719608157369429,0.0,0,0.0,0,49301.17141304347,44870.75989130435,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,2008,13.991758241758241,2.587687338749751,2.5,0,0.0,0,38155.653846153844,33202.81131868132,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2008,13.242857142857142,4.050888595444018,192.9,20,0.0,0,46668.25747252747,38699.43945054946,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,2008,12.721739130434784,4.507626652806257,49.7,11,0.0,0,40450.12923913044,33997.65347826087,Canberra_in_Spring,1,Australia,-35.293055555,149.126944444
Canberra,Summer,2008,6.609782608695652,2.2526936151306214,137.3,25,0.49000000000000005,0,36851.75097826087,26447.344239130434,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,2008,18.37802197802198,3.068226132395004,246.9,22,0.0,0,50560.60461538461,41664.588131868135,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,2008,27.102197802197804,0.6470407890247583,388.0,64,0.0,0,42587.61824175824,35998.58494505494,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,2008,26.4375,1.0928243728477633,75.7,27,0.0,0,44764.11336956522,41756.05869565217,Castries_in_Spring,1,Saint Lucia,14.016666666,-60.983333333
