capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Tallinn,Spring,2012,4.569565217391304,5.787685660382072,122.2,27,31.29,12,52273.573369565216,33447.53097826087,0,Estonia
Tbilisi,Spring,2012,12.336413043478261,6.712703649727044,99.1,23,5.6,3,47889.741630434786,36405.372282608696,2,Georgia
Tegucigalpa,Spring,2012,23.662499999999998,1.314346555567391,420.9,38,0.0,0,44771.15956521739,38077.69880434783,3,Honduras
Tehran,Spring,2012,13.071739130434782,7.53087893950825,60.0,12,0.9099999999999999,0,47019.01097826087,40980.90032608696,2,Iran
Thimphu,Spring,2012,10.103804347826086,3.512436567771474,998.5,82,4.55,2,46048.078804347824,34150.09760869565,4,Bhutan
Tirana,Spring,2012,13.839673913043478,3.2406970662060326,274.0,31,0.0,0,47823.1972826087,39371.84184782609,2,Albania
Tokyo,Spring,2012,12.726086956521739,5.0668740946718405,443.9,38,0.0,0,47019.01097826087,29904.092608695653,2,Japan
Tripoli,Spring,2012,18.58423913043478,3.8292966196847322,34.4,7,0.0,0,46664.45782608696,40179.2225,1,Libya
Tórshavn,Spring,2012,5.409782608695652,2.4858306053260226,179.3,37,13.860000000000001,3,53458.95695652174,33604.09434782609,0,Faroe Islands
Ulaanbaatar,Spring,2012,1.6005434782608696,8.578917727296098,9.3,1,35.7,10,49000.5722826087,40779.765,0,Mongolia
Vaduz,Spring,2012,9.038586956521739,4.41866733962736,204.2,35,12.88,4,48845.662065217395,35084.21304347826,0,Liechtenstein
Valletta,Spring,2012,16.14021739130435,2.3816865287968647,46.1,8,0.0,0,47046.729239130436,41244.075,1,Malta
Victoria,Spring,2012,27.18586956521739,0.5723158126360093,283.9,48,0.0,0,43244.22934782609,38562.38,3,Seychelles
Vienna,Spring,2012,11.476086956521739,5.35033365633525,86.2,19,0.28,0,49058.25,36499.9527173913,2,Austria
Vientiane,Spring,2012,27.842391304347824,1.785425346905916,446.3,42,0.0,0,45114.95880434783,34792.69728260869,3,Laos
Vilnius,Spring,2012,7.415760869565218,6.660647632718848,124.2,26,19.740000000000002,4,50636.739565217395,31637.71391304348,0,Lithuania
Warsaw,Spring,2012,9.255434782608695,6.138660843518228,140.0,26,1.6800000000000002,0,49971.265760869566,33093.33989130435,2,Poland
Wellington,Spring,2012,13.565760869565217,1.927304234550923,191.5,23,0.0,0,39694.29782608696,30122.729347826087,3,New Zealand
Windhoek,Spring,2012,18.008152173913043,2.126756251292753,120.60000000000001,15,0.0,0,41741.163695652176,38188.78402173913,3,Namibia
Yamoussoukro,Spring,2012,27.907065217391303,1.1648841267126049,275.4,54,0.0,0,44156.574347826085,34057.10760869565,4,Ivory Coast
Yaoundé,Spring,2012,24.868478260869566,0.8790203522911157,366.0,60,0.0,0,43917.10097826087,32651.842173913043,4,Cameroon
Yaren District,Spring,2012,26.897282608695654,0.47029124308304193,582.0,57,0.0,0,43568.47282608696,38523.193260869564,3,Nauru
Yerevan,Spring,2012,8.839673913043478,7.231351681756742,138.9,44,16.87,4,47650.44880434783,40052.1325,0,Armenia
Zagreb,Spring,2012,12.215760869565216,4.71436272450818,145.6,29,0.0,0,48590.08293478261,36502.133804347824,2,Croatia
