capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Islamabad,Autumn,2004,20.74615384615385,5.16284391251152,252.8,17,0.0,0,40918.713626373625,35307.893186813184,3,Pakistan
Jakarta,Autumn,2004,27.55879120879121,0.7284913408542582,261.8,43,0.0,0,44057.87835164835,38409.9578021978,0,Indonesia
Jerusalem,Autumn,2004,20.073626373626375,4.93896829453357,58.5,10,0.0,0,41105.30802197802,36463.39428571428,3,Israel
Kabul,Autumn,2004,14.86098901098901,5.231601635986406,23.0,4,0.0,0,40833.12857142858,36475.19593406594,3,Afghanistan
Kathmandu,Autumn,2004,17.05,3.2583397271889503,369.59999999999997,52,0.0,0,41482.019230769234,33416.41252747253,0,Nepal
Kigali,Autumn,2004,19.235714285714288,0.8704177066943115,308.5,54,0.0,0,43749.47483516484,36451.650879120876,0,Rwanda
Kingston,Autumn,2004,26.613186813186815,1.005038284644893,516.7,50,0.0,0,42288.96098901099,36951.49208791209,0,Jamaica
Kingstown,Autumn,2004,27.361538461538462,0.6710719833502268,543.3,67,0.0,0,42652.01065934066,36476.990329670334,0,Saint Vincent and the Grenadines
Kinshasa,Autumn,2004,26.26813186813187,0.9061983007020931,412.5,51,0.0,0,43923.525714285715,32863.899010989015,0,Democratic Republic of the Congo
Kuala Lumpur,Autumn,2004,26.27912087912088,0.5938605304870248,790.4,69,0.0,0,43384.28659340659,36652.22197802198,0,Malaysia
Kuwait City,Autumn,2004,28.614835164835164,6.01503437925657,19.2,3,0.0,0,41336.20725274725,37275.643956043954,3,Kuwait
La Paz,Autumn,2004,9.107692307692307,1.7356862728058982,842.5,84,6.16,1,44853.65021978022,37123.935934065936,0,Bolivia
Libreville,Autumn,2004,25.8,0.4916525421699995,871.2,86,0.0,0,43581.757472527475,31810.277692307693,0,Gabon
Lilongwe,Autumn,2004,22.72582417582418,1.6958013942506296,69.6,15,0.0,0,44651.32,39374.649010989015,3,Malawi
Lima,Autumn,2004,18.169780219780222,0.6236487223892367,5.800000000000001,1,0.0,0,44503.23032967033,40666.57604395604,3,Peru
Lisbon,Autumn,2004,18.108241758241757,3.8478367929718615,157.8,21,0.0,0,40384.59208791209,32849.6132967033,3,Portugal
Ljubljana,Autumn,2004,10.861538461538462,5.051193901352414,294.5,26,2.52,1,39432.50527472528,20367.13857142857,1,Slovenia
Lobamba,Autumn,2004,19.634615384615383,3.540893580782588,170.4,30,0.0,0,45727.87945054945,34935.40483516483,3,Eswatini
Luanda,Autumn,2004,25.770879120879123,1.1431697145817818,182.8,29,0.0,0,44256.87483516483,24955.412637362635,0,Angola
Luxembourg,Autumn,2004,10.121978021978022,4.97480992820166,117.2,25,1.75,1,38878.53241758242,20898.57131868132,1,Luxembourg
Majuro,Autumn,2004,27.192857142857147,0.4913457386816694,843.1,80,0.0,0,43100.3289010989,33649.761208791206,0,Marshall Islands
Malabo,Autumn,2004,26.208791208791208,0.6510501519593551,1487.0,91,0.0,0,43338.73791208791,31159.75967032967,0,Equatorial Guinea
Malé,Autumn,2004,26.369230769230768,0.48377963479536207,787.1999999999999,71,0.0,0,43308.36384615384,32229.29857142857,0,Maldives
Managua,Autumn,2004,27.79725274725275,0.7142736262713436,225.5,43,0.0,0,42730.32373626374,37526.32538461538,0,Nicaragua
Manama,Autumn,2004,28.365934065934066,3.0066119647728926,1.1,0,0.0,0,41611.52175824176,37896.527252747255,3,Bahrain
Manila,Autumn,2004,26.676923076923075,0.7458517760217996,239.2,34,0.0,0,42546.70659340659,34478.24417582418,0,Philippines
Maputo,Autumn,2004,23.21098901098901,2.7736338198371784,103.8,20,0.0,0,45674.49307692308,37574.215164835165,3,Mozambique
Maseru,Autumn,2004,16.453296703296704,4.689644633526809,170.8,21,0.0,0,46004.34516483517,40074.89813186813,3,Lesotho
Mexico City,Autumn,2004,15.772527472527472,1.283901686619167,581.9,52,0.0,0,42179.056923076925,36406.24043956044,0,Mexico
Minsk,Autumn,2004,6.475824175824175,6.561822928616726,110.7,24,17.5,6,38069.545164835166,16847.343626373626,2,Belarus
Monrovia,Autumn,2004,25.769780219780223,0.6719324999531451,1183.2,89,0.0,0,43156.25604395604,34081.83956043956,0,Liberia
Moroni,Autumn,2004,26.385714285714286,0.935036710933666,184.6,42,0.0,0,44476.111978021974,41462.01681318681,0,Comoros
Moscow,Autumn,2004,4.938461538461538,7.83236900774627,132.2,27,19.88,3,37648.2532967033,16086.78142857143,2,Russia
Muscat,Autumn,2004,27.63791208791209,1.781406134043504,1.1,0,0.0,0,41838.1110989011,37909.68065934066,3,Oman
N'Djamena,Autumn,2004,29.2489010989011,1.8810159492202605,32.199999999999996,7,0.0,0,42730.32373626374,38855.9721978022,3,Chad
Nairobi,Autumn,2004,19.566483516483515,0.789692448750883,85.9,25,0.0,0,43703.64032967033,38308.81648351648,3,Kenya
Naypyidaw,Autumn,2004,25.45054945054945,1.2010757794922937,290.5,41,0.0,0,42151.31626373626,34052.85692307692,0,Myanmar
New Delhi,Autumn,2004,24.626923076923077,3.8179205196044985,84.1,14,0.0,0,41400.14120879121,36571.50098901099,3,India
Ngerulmud,Autumn,2004,26.731318681318683,0.6018327726226645,586.7,56,0.0,0,43069.77362637362,36253.71626373626,0,Palau
Niamey,Autumn,2004,29.75989010989011,1.812490916149186,13.7,4,0.0,0,42625.784835164835,39484.8389010989,3,Niger
Nicosia,Autumn,2004,22.136263736263736,4.8650686071105484,102.6,15,0.0,0,40767.78626373626,36540.13824175824,3,Cyprus
Nouakchott,Autumn,2004,28.807692307692307,2.6251341032086484,0.6000000000000001,0,0.0,0,42278.04362637363,38364.3465934066,3,Mauritania
Nuuk,Autumn,2004,-0.9340659340659341,5.0477491084909385,104.0,19,100.38,26,34954.00648351648,17218.337252747253,4,Greenland
Oranjestad,Autumn,2004,27.373626373626372,0.9226875196144462,665.7,63,0.0,0,42699.06186813187,35307.244505494506,0,Aruba
Oslo,Autumn,2004,6.874725274725275,5.50629626289746,154.3,27,31.01,4,36531.25252747253,18219.24813186813,2,Norway
Ottawa,Autumn,2004,9.92967032967033,6.614945107784249,228.9,23,7.28,2,39524.097582417584,25868.387142857144,1,Canada
Ouagadougou,Autumn,2004,28.993406593406593,1.4438992114565772,75.6,12,0.0,0,42714.703406593406,39074.361978021974,3,Burkina Faso
Palikir,Autumn,2004,24.255494505494507,0.4733715095784572,687.3,69,0.0,0,43110.505164835165,35049.07131868132,0,Federated States of Micronesia
Panama City,Autumn,2004,25.806593406593407,0.6075546976385832,727.5,85,0.0,0,42962.50659340659,32247.744835164835,0,Panama
Paris,Autumn,2004,12.796153846153846,4.7861387288318324,87.4,22,0.0,0,39007.607472527474,22593.49879120879,1,France
Philipsburg,Autumn,2004,26.5978021978022,0.6667879926230119,441.4,54,0.0,0,42283.504395604396,35202.25032967033,0,Sint Maarten
Phnom Penh,Autumn,2004,27.91868131868132,0.9607765479504455,387.2,43,0.0,0,42771.88252747253,36738.465934065935,0,Cambodia
Port Louis,Autumn,2004,24.15989010989011,1.0900106977104893,128.1,38,0.0,0,45157.797362637364,41484.726263736266,0,Mauritius
Port Moresby,Autumn,2004,27.13186813186813,0.9967033572821857,243.9,33,0.0,0,44304.555714285714,39768.347252747255,0,Papua New Guinea
Port-au-Prince,Autumn,2004,27.062087912087915,1.5552481163135092,254.9,49,0.0,0,42245.19626373626,37589.9323076923,0,Haiti
Porto-Novo,Autumn,2004,26.54340659340659,0.8233808620292563,450.5,78,0.0,0,43141.0132967033,33487.15065934066,0,Benin
Prague,Autumn,2004,10.592307692307692,5.4763426718777435,147.6,29,6.02,2,38794.023736263734,23227.58615384615,1,Czech Republic
Praia,Autumn,2004,26.6489010989011,0.8927167655215287,103.0,10,0.0,0,42520.20857142857,37333.59252747252,3,Cape Verde
Prishtina,Autumn,2004,12.0,6.1422534771676265,192.8,28,16.45,5,39906.31593406593,27255.605384615385,2,Kosovo
Pyongyang,Autumn,2004,13.103296703296705,6.3413186597365,281.1,18,4.27,1,40344.18714285714,30395.876593406592,1,North Korea
Quito,Autumn,2004,12.92802197802198,1.0379790404437315,790.2,90,0.0,0,43627.41351648352,30134.906153846154,0,Ecuador
Rabat,Autumn,2004,20.34120879120879,3.882779598622284,75.6,9,0.0,0,40883.26175824176,34748.88197802198,3,Morocco
Reykjavík,Autumn,2004,4.724175824175824,4.566273478434411,380.7,48,19.53,4,34954.00648351648,15534.058461538461,2,Iceland
Riga,Autumn,2004,7.431318681318682,6.3486247345024305,176.8,37,24.36,5,37357.424505494506,18271.89879120879,2,Latvia
Riyadh,Autumn,2004,26.875824175824174,4.685381299776774,0.0,0,0.0,0,41749.77956043956,38420.509670329666,3,Saudi Arabia
Rome,Autumn,2004,17.563736263736264,4.5506719035890475,263.8,29,0.0,0,40005.03659340659,29801.735384615386,1,Italy
Roseau,Autumn,2004,26.695054945054945,0.7045114518844827,476.8,67,0.0,0,42493.63252747253,36258.46,0,Dominica
San José,Autumn,2004,20.55,1.0291312409557445,925.0,78,0.0,0,42890.655384615384,28644.9810989011,0,Costa Rica
San Marino,Autumn,2004,13.063186813186814,5.081129769193041,333.8,36,6.0200000000000005,1,39739.06186813187,27743.04032967033,1,San Marino
San Salvador,Autumn,2004,23.564835164835166,0.6166438962234978,282.2,54,0.0,0,42615.27582417583,36389.72384615385,0,El Salvador
Santiago,Autumn,2004,15.054395604395605,3.0528825026672046,152.2,23,0.0,0,46446.05131868132,38393.78802197802,3,Chile
Santo Domingo,Autumn,2004,25.378571428571426,1.0668005868312478,312.5,43,0.0,0,42250.68021978022,35786.60010989011,0,Dominican Republic
Sarajevo,Autumn,2004,10.876923076923076,6.770365605146476,124.4,18,72.17,8,39748.54912087912,24375.01252747253,2,Bosnia and Herzegovina
Singapore,Autumn,2004,26.681868131868132,0.5691375777591758,798.3,80,0.0,0,43515.886373626374,35961.1589010989,0,Singapore
Skopje,Autumn,2004,14.287362637362639,6.213795554188694,162.1,21,3.36,1,39987.27626373627,28547.59736263736,1,North Macedonia
Sofia,Autumn,2004,12.164285714285715,6.146685130640586,117.2,22,4.27,1,39897.214065934066,29022.48274725275,1,Bulgaria
South Tarawa,Autumn,2004,27.68351648351648,0.666252160515777,276.9,51,0.0,0,43515.886373626374,39205.44241758242,0,Kiribati
St. George's,Autumn,2004,27.13791208791209,0.6166369659217251,644.8,72,0.0,0,42735.52637362637,36070.77098901099,0,Grenada
St. John's,Autumn,2004,26.65989010989011,0.7969113912900023,679.5,70,0.0,0,42354.144725274724,34621.5,0,Antigua and Barbuda
Suva,Autumn,2004,23.565934065934066,0.9839794239289276,266.5,45,0.0,0,44986.28032967033,36755.48527472527,0,Fiji
Tallinn,Autumn,2004,6.818681318681318,5.846564272913947,167.2,39,12.46,3,36681.32912087912,18144.355274725276,2,Estonia
Tbilisi,Autumn,2004,13.485714285714286,6.008176307306777,72.60000000000001,16,0.84,0,40022.71714285714,29189.666593406597,1,Georgia
Tegucigalpa,Autumn,2004,22.88296703296703,1.548856563551526,312.1,45,0.0,0,42583.68692307692,37727.39945054945,0,Honduras
Tehran,Autumn,2004,16.877472527472527,6.948350178824477,39.6,7,0.14,0,40716.25087912088,35391.37263736264,3,Iran
Thimphu,Autumn,2004,10.437912087912089,4.922061112195338,894.4,71,0.0,0,41506.94208791209,27993.423956043956,1,Bhutan
Tirana,Autumn,2004,16.98076923076923,4.733167656905474,239.8,24,0.0,0,40075.27659340659,31676.8432967033,1,Albania
Tokyo,Autumn,2004,18.2,4.957973376289953,777.8,39,0.0,0,40716.25087912088,24943.11978021978,1,Japan
Tripoli,Autumn,2004,22.64395604395604,3.815893918604972,23.6,8,0.0,0,41002.6278021978,35773.99802197802,3,Libya
Tórshavn,Autumn,2004,8.073626373626373,2.847955803528605,272.4,48,9.450000000000001,3,35817.105604395605,17682.372637362638,2,Faroe Islands
Ulaanbaatar,Autumn,2004,0.6736263736263736,8.256940988106582,59.7,11,39.13,12,39154.64428571428,31079.43736263736,2,Mongolia
Vaduz,Autumn,2004,11.196703296703296,5.5110888327171885,214.0,29,15.750000000000002,6,39274.717912087915,25350.811868131867,2,Liechtenstein
Valletta,Autumn,2004,21.23021978021978,3.2034779634439587,166.7,21,0.0,0,40693.96538461539,34776.19197802198,3,Malta
Victoria,Autumn,2004,26.033516483516486,0.5640161022649685,555.0,50,0.0,0,43944.115164835166,36725.99043956044,0,Seychelles
Vienna,Autumn,2004,11.04065934065934,5.340291877624044,123.5,18,14.559999999999999,2,39110.01285714286,23677.106043956042,2,Austria
Vientiane,Autumn,2004,25.50934065934066,1.4633088852914462,270.9,19,0.0,0,42288.96098901099,33750.25197802198,0,Laos
Vilnius,Autumn,2004,7.433516483516484,6.102750085662907,142.6,27,18.06,6,37903.4267032967,17086.02032967033,2,Lithuania
Warsaw,Autumn,2004,9.434065934065934,5.497670613394563,94.3,20,14.35,3,38408.72076923077,20658.4778021978,2,Poland
Wellington,Autumn,2004,12.194505494505496,2.0981532958168843,237.2,32,0.07,0,47438.03098901099,36575.68241758242,0,New Zealand
Windhoek,Autumn,2004,20.645054945054945,3.0249798433217765,192.4,19,0.0,0,45372.06065934066,40393.68406593407,3,Namibia
Yamoussoukro,Autumn,2004,26.1532967032967,0.6664500563850825,350.2,56,0.0,0,43120.67813186813,32803.009340659344,0,Ivory Coast
Yaoundé,Autumn,2004,23.463736263736262,0.5968931569229459,605.0,80,0.0,0,43333.6767032967,28066.595604395607,0,Cameroon
Yaren District,Autumn,2004,27.286263736263738,0.7398973627795342,617.4,67,0.0,0,43647.72263736263,38192.360439560434,0,Nauru
Yerevan,Autumn,2004,11.982417582417584,6.887566791877684,99.10000000000001,23,6.16,3,40212.0443956044,33647.93912087912,1,Armenia
Zagreb,Autumn,2004,12.422527472527474,5.3843614278155565,238.0,27,3.7800000000000002,1,39473.4878021978,21876.38989010989,1,Croatia
