capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Bridgetown,Summer,2012,27.035326086956523,0.5176308054400968,370.1,59,0.0,0,45875.191086956525,40551.26739130435,0,Barbados,13.0975,-59.616666666
Bucharest,Summer,2012,24.859239130434784,3.348010146667455,111.30000000000001,14,0.0,0,53462.39423913043,46922.41173913043,4,Romania,44.413361111,26.097777777
Budapest,Summer,2012,23.095108695652176,3.7112100732558435,135.0,27,0.0,0,54679.205652173914,44837.11608695652,4,Hungary,47.498333333,19.040833333
Buenos Aires,Summer,2012,11.183152173913042,3.4318264542009493,322.6,21,0.0,0,37031.28097826087,25240.25456521739,3,Argentina,-34.599722222,-58.381944444
Cairo,Summer,2012,29.396195652173912,1.4539494091530445,0.0,0,0.0,0,49298.50336956522,44962.79869565217,1,Egypt,30.044444444,31.235833333
Canberra,Summer,2012,6.011956521739131,1.8524466975650442,141.8,21,0.0,0,36854.97260869565,27383.44489130435,3,Australia,-35.293055555,149.126944444
Castries,Summer,2012,27.52880434782609,0.6310306281055305,257.5,49,0.0,0,46039.73576086957,40500.20695652174,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Summer,2012,22.189673913043478,2.6742313062470875,81.2,19,0.0,0,52742.18206521739,47331.20717391304,4,Montenegro,42.389444444,18.924722222
Chișinău,Summer,2012,24.323913043478264,3.5389782335315965,105.80000000000001,16,0.0,0,54474.23402173913,46332.49565217391,4,Moldova,47.022777777,28.835277777
City of Brussels,Summer,2012,17.234239130434784,3.0292795479372465,238.9,43,0.0,0,56226.41347826087,38164.9447826087,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Summer,2012,23.008695652173916,2.1940179496752887,39.1,9,0.0,0,53232.630978260866,47733.319130434786,1,Monaco,43.730555555,7.425277777
Conakry,Summer,2012,25.400000000000002,0.8028452151943373,2234.4,91,0.0,0,45242.581847826084,25023.71358695652,0,Guinea,9.509166666,-13.712222222
Copenhagen,Summer,2012,15.870108695652174,2.518209068193573,216.6,35,0.0,0,58995.523043478264,40556.029891304344,4,Denmark,55.676111111,12.568888888
Dakar,Summer,2012,26.622282608695652,1.0229069793903156,219.6,25,0.0,0,46154.552065217395,39240.24510869566,0,Senegal,14.672555555,-17.432
Dhaka,Summer,2012,28.59130434782609,1.206338768769302,754.8,81,0.0,0,47906.457717391306,29460.894347826084,0,Bangladesh,23.728888888,90.394444444
Djibouti City,Summer,2012,34.29347826086956,1.1874623739858432,30.7,9,0.0,0,45599.953260869566,38787.55173913044,1,Djibouti,11.595,43.148055555
Doha,Summer,2012,34.50597826086957,1.4003304631820352,0.0,0,0.0,0,48230.805978260876,44022.45445652174,1,Qatar,25.286205555,51.529436111
Dublin,Summer,2012,14.580434782608696,1.893002680807955,333.1,54,0.0,0,57547.90586956521,33865.10043478261,4,Ireland,53.349722222,-6.260277777
Freetown,Summer,2012,24.98641304347826,0.7087794516186176,2264.3,89,0.0,0,45059.835,25879.228043478262,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Summer,2012,15.264130434782608,3.3597024175435775,1.5,1,0.0,0,39251.253913043474,35225.219239130434,3,Botswana,-24.656944444,25.908611111
Georgetown,Summer,2012,26.06847826086957,0.6619450772054286,715.6999999999999,84,0.0,0,44769.95717391304,36174.29521739131,0,Guyana,6.805833333,-58.150833333
Gibraltar,Summer,2012,24.02445652173913,1.9904096238252902,0.6000000000000001,0,0.0,0,50853.12934782609,46612.85913043479,1,Gibraltar,36.14,-5.35
Gitega,Summer,2012,19.05054347826087,1.141102574706129,36.4,7,0.0,0,43054.21543478261,38427.37576086957,3,Burundi,-3.428333333,29.925
Guatemala City,Summer,2012,19.66576086956522,0.6714315257988702,709.6,73,0.0,0,46154.552065217395,37234.51423913043,0,Guatemala,14.641666666,-90.513333333
Havana,Summer,2012,28.16304347826087,1.0026851193861002,367.8,51,0.0,0,47790.71206521739,39068.511413043474,0,Cuba,23.136666666,-82.358888888
Helsinki,Summer,2012,15.373913043478263,2.5523903713460605,254.0,39,0.0,0,62663.00391304348,44132.84108695652,4,Finland,60.170833333,24.9375
Honiara,Summer,2012,26.44782608695652,0.5515170408472972,505.8,80,0.0,0,42032.84793478261,34163.863913043475,0,Solomon Islands,-9.433333,159.95
Islamabad,Summer,2012,30.34891304347826,2.7995778553524158,290.0,32,0.0,0,50197.354456521745,43000.305,4,Pakistan,33.698888888,73.036944444
Jakarta,Summer,2012,26.81413043478261,0.5996485274110074,90.8,14,0.0,0,42593.55086956522,38075.55641304348,0,Indonesia,-6.175277777,106.826944444
Jerusalem,Summer,2012,26.180434782608696,1.696618429288406,1.0,0,0.0,0,49720.43934782608,45488.74173913044,1,Israel,31.778888888,35.225555555
Kabul,Summer,2012,24.16141304347826,2.240733093108877,1.7,0,0.0,0,50417.12086956522,46021.41760869565,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Summer,2012,21.961413043478263,1.0701007259992101,1842.9,90,0.0,0,48766.991956521735,26570.30206521739,0,Nepal,27.71,85.32
Kigali,Summer,2012,19.021195652173912,0.971721981665136,97.0,13,0.0,0,43301.41271739131,35627.14304347826,3,Rwanda,-1.953611111,30.060555555
Kingston,Summer,2012,27.819021739130434,0.7661033984421661,230.4,36,0.0,0,46767.71934782608,41173.93206521739,0,Jamaica,17.971388888,-76.793055555
Kingstown,Summer,2012,27.33858695652174,0.45724348846111124,376.0,55,0.0,0,45887.79554347826,40406.57695652174,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Summer,2012,24.7,0.7722167320893025,10.299999999999999,2,0.0,0,42900.96282608696,29353.42586956522,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Summer,2012,26.456521739130434,0.6508750403906538,235.0,45,0.0,0,44150.0375,35360.98336956522,0,Malaysia,3.147777777,101.695277777
Kuwait City,Summer,2012,37.933152173913044,1.7618558705117624,0.0,0,0.0,0,49134.54184782608,44028.676086956526,1,Kuwait,29.375,47.98
La Paz,Summer,2012,6.966304347826087,1.4640022799112318,625.0,71,11.69,4,40800.734456521735,37286.27858695652,2,Bolivia,-16.495833333,-68.133333333
Libreville,Summer,2012,25.054891304347827,0.6294101452253266,214.7,37,0.0,0,43689.71586956522,32272.289130434783,0,Gabon,0.3901,9.4544
Lilongwe,Summer,2012,17.84130434782609,1.7830183184524286,2.2,0,0.0,0,41252.314673913046,37001.155760869566,3,Malawi,-13.983333333,33.783333333
Lima,Summer,2012,18.003804347826087,0.8746187142781187,4.7,0,0.0,0,41584.59576086957,38113.73836956522,3,Peru,-12.06,-77.0375
Lisbon,Summer,2012,21.48858695652174,2.1124968724974518,8.4,2,0.0,0,51579.366195652176,46131.02043478261,1,Portugal,38.708042,-9.139016
Ljubljana,Summer,2012,21.02880434782609,3.0652360726508165,264.6,26,0.0,0,54105.564999999995,43180.03184782609,4,Slovenia,46.051388888,14.506111111
Lobamba,Summer,2012,16.069565217391304,2.8990426282714643,10.9,3,0.0,0,38877.33826086957,34070.65358695652,3,Eswatini,-26.44648,31.206411
Luanda,Summer,2012,24.191847826086956,1.2881172301334431,0.6000000000000001,0,0.0,0,42140.86065217391,34110.49141304348,3,Angola,-8.838333333,13.234444444
Luxembourg,Summer,2012,16.357065217391302,2.9357738699498257,208.3,34,0.0,0,55614.74804347826,39160.7972826087,4,Luxembourg,49.610555555,6.132777777
Majuro,Summer,2012,26.958152173913046,0.4529680612369005,731.0,75,0.0,0,44818.07456521739,35567.14108695652,0,Marshall Islands,7.0918,171.3802
Malabo,Summer,2012,25.397282608695654,0.6451579638937583,1579.6,92,0.0,0,44256.70717391304,28373.1775,0,Equatorial Guinea,3.752063888,8.7737
Malé,Summer,2012,27.47717391304348,0.587105633056723,246.7,39,0.0,0,44327.943260869564,38295.705652173914,0,Maldives,4.175,73.508333333
Managua,Summer,2012,28.332065217391307,0.7636876095176105,304.2,51,0.0,0,45699.59434782608,38246.63010869565,0,Nicaragua,12.156383333,-86.272986111
Manama,Summer,2012,32.56956521739131,1.3481358012296436,0.0,0,0.0,0,48442.147391304345,44022.01489130435,1,Bahrain,26.225,50.5775
Manila,Summer,2012,26.587500000000002,0.8225738551964464,1038.9,89,0.0,0,46141.75793478261,29551.082173913044,0,Philippines,14.595833333,120.977222222
Maputo,Summer,2012,20.51358695652174,1.8518791059690418,1.6,1,0.0,0,38993.661847826086,35152.904565217395,3,Mozambique,-25.915277777,32.576388888
Maseru,Summer,2012,8.010326086956523,4.132333893695223,88.1,13,5.53,1,38276.93673913043,32485.991304347826,2,Lesotho,-29.31,27.48
Mexico City,Summer,2012,16.640760869565216,1.3319804586360302,973.5,88,0.0,0,47036.5047826087,36256.24739130434,0,Mexico,19.353773,-99.13589
Minsk,Summer,2012,17.44836956521739,3.72212313191993,261.0,41,0.0,0,57878.652500000004,41001.60391304348,4,Belarus,53.902246,27.561837
Monrovia,Summer,2012,24.825,0.7669512929217122,1220.1,80,0.0,0,44685.92304347826,25585.899565217387,0,Liberia,6.310555555,-10.804722222
Moroni,Summer,2012,25.164130434782606,0.6335980494716771,116.2,33,0.0,0,41645.61141304348,37962.546195652176,0,Comoros,-11.703611111,43.253611111
Moscow,Summer,2012,17.879891304347826,3.280646376462432,244.9,39,0.0,0,59090.93510869565,41807.6022826087,4,Russia,55.750555555,37.6175
Muscat,Summer,2012,32.60923913043479,1.460918147021979,0.0,0,0.0,0,47877.415869565215,42741.627173913046,1,Oman,23.613888888,58.592222222
N'Djamena,Summer,2012,28.585869565217394,2.413598449888732,355.8,43,0.0,0,45699.59434782608,38013.17934782609,0,Chad,12.11,15.05
Nairobi,Summer,2012,17.471739130434784,1.0028066204470456,94.5,16,0.0,0,43407.29184782609,33294.95434782608,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Summer,2012,25.646195652173912,1.2582744528369831,1048.1,89,0.0,0,47104.52434782609,21031.1325,0,Myanmar,19.7475,96.115
New Delhi,Summer,2012,31.44076086956522,3.652824658554562,422.9,45,0.0,0,48973.14847826087,32615.801086956522,0,India,28.613888888,77.208888888
Ngerulmud,Summer,2012,26.381521739130434,0.5061010948452253,940.9,84,0.0,0,44890.39163043478,31910.86423913043,0,Palau,7.500556,134.624167
Niamey,Summer,2012,29.547826086956523,2.4860811768269975,284.6,36,0.0,0,45950.949347826085,38736.00815217391,0,Niger,13.515,2.1175
Nicosia,Summer,2012,29.98586956521739,2.4033553249498145,7.4,3,0.0,0,50585.340434782614,46823.42554347827,1,Cyprus,35.1725,33.365
Nouakchott,Summer,2012,28.645652173913046,2.7535257336004015,5.9,3,0.0,0,46794.37010869565,42312.37358695652,1,Mauritania,18.08581,-15.9785
Nuuk,Summer,2012,9.703804347826088,2.2640675456817663,235.7,23,0.0,0,67921.81380434782,35121.120217391304,4,Greenland,64.175,-51.733333333
Oranjestad,Summer,2012,27.691847826086956,0.5088922020348959,38.2,10,0.0,0,45774.65456521739,41300.06195652174,1,Aruba,12.518611111,-70.035833333
Oslo,Summer,2012,15.06086956521739,2.224993222448703,322.6,48,0.0,0,62455.228804347826,40099.054456521735,4,Norway,59.913333333,10.738888888
Ottawa,Summer,2012,21.207608695652173,3.243767775852615,208.5,29,0.0,0,53858.93586956521,41849.19543478261,4,Canada,45.424722222,-75.695
Ouagadougou,Summer,2012,27.808152173913044,2.1264074482397035,418.5,51,0.0,0,45737.088586956525,36059.85,0,Burkina Faso,12.368611111,-1.5275
Palikir,Summer,2012,24.021195652173912,0.5208421802083482,987.2,87,0.0,0,44794.00641304348,33399.53347826087,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Summer,2012,26.355978260869566,0.6249765881902722,756.9,89,0.0,0,45144.95456521739,27815.45989130435,0,Panama,8.971111111,-79.534722222
Paris,Summer,2012,18.38478260869565,3.075816153018047,185.7,33,0.0,0,55260.34108695652,39034.82163043478,4,France,48.856666666,2.352222222
Philipsburg,Summer,2012,27.25326086956522,0.4138272419069245,190.2,32,0.0,0,46781.03826086956,41619.671739130434,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Summer,2012,29.241847826086957,1.0433272319135363,333.2,60,0.0,0,45599.953260869566,35097.249673913044,0,Cambodia,11.569583333,104.921027777
Port Louis,Summer,2012,22.970652173913045,0.608012081191108,123.0,31,0.0,0,40126.77858695652,35854.994239130436,0,Mauritius,-20.161944444,57.498888888
Port Moresby,Summer,2012,25.372282608695652,0.9572845102373553,289.9,41,0.0,0,42032.84793478261,33274.59760869565,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Summer,2012,29.64184782608696,1.0849185206128835,341.90000000000003,36,0.0,0,46874.618043478265,40907.51619565217,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Summer,2012,25.17065217391304,0.8626611069126954,520.2,66,0.0,0,44721.91152173913,29848.749673913047,0,Benin,6.483333333,2.616666666
Prague,Summer,2012,19.454347826086956,3.301403732196693,275.9,38,0.0,0,55847.73945652174,40089.131195652175,4,Czech Republic,50.0875,14.421388888
Praia,Summer,2012,25.868478260869566,1.1408430801771772,57.6,13,0.0,0,46205.83032608695,41426.556739130436,1,Cape Verde,14.917719444,-23.509155555
Prishtina,Summer,2012,24.506521739130434,3.3105161892192365,43.9,10,0.0,0,52838.15239130434,47496.0397826087,4,Kosovo,42.666666666,21.166666666
Pyongyang,Summer,2012,24.07934782608696,2.1444939997701495,797.9,39,0.0,0,51684.924130434774,31363.775217391303,0,North Korea,39.016666666,125.7475
Quito,Summer,2012,12.941847826086958,0.7391440391794839,308.2,74,0.0,0,43583.77260869565,33535.32119565217,0,Ecuador,-0.22,-78.5125
Rabat,Summer,2012,24.029347826086955,2.6808145409487483,0.7999999999999999,0,0.0,0,50288.31130434782,45604.05804347826,1,Morocco,34.025277777,-6.836111111
Reykjavík,Summer,2012,11.920108695652175,1.8452055453360576,214.0,28,0.0,0,67921.81380434782,45526.897826086955,4,Iceland,64.1475,-21.935
Riga,Summer,2012,16.804891304347827,3.1320749343923486,238.1,42,0.0,0,59943.68380434783,43553.017173913046,4,Latvia,56.9475,24.106944444
Riyadh,Summer,2012,35.19945652173913,1.6960927069639593,0.0,0,0.0,0,48097.01195652173,43078.68641304348,1,Saudi Arabia,24.65,46.71
Rome,Summer,2012,25.167391304347827,2.654877687861718,40.8,7,0.0,0,52576.65945652174,46787.28652173914,1,Italy,41.893055555,12.482777777
Roseau,Summer,2012,27.007065217391304,0.46412990329058107,287.8,40,0.0,0,46270.14967391304,40696.78152173913,0,Dominica,15.3,-61.383333333
San José,Summer,2012,21.067934782608695,0.7959920730229266,1030.4,83,0.0,0,45316.060326086954,28106.403478260872,0,Costa Rica,9.932738888,-84.079613888
San Marino,Summer,2012,22.119021739130435,2.791419765498289,94.3,13,0.0,0,53283.184347826085,46577.0622826087,4,San Marino,43.932011111,12.44845
San Salvador,Summer,2012,24.432608695652174,0.7357225193087826,362.6,61,0.0,0,45976.271630434785,38128.600543478264,0,El Salvador,13.697597222,-89.191155555
Santiago,Summer,2012,10.519021739130435,2.860798343881893,190.7,21,0.28,0,37323.76880434783,27462.38456521739,3,Chile,-33.4375,-70.65
Santo Domingo,Summer,2012,26.448913043478264,0.769186035488578,452.0,59,0.0,0,46861.2122826087,38823.24619565217,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Summer,2012,22.290217391304346,3.5246482104128862,54.4,13,0.0,0,53257.87239130434,45066.07891304348,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Summer,2012,27.159239130434784,0.8079933544711658,486.7,67,0.0,0,43842.88619565217,35717.895760869564,0,Singapore,1.3,103.8
Skopje,Summer,2012,27.003804347826087,2.985507427333285,10.4,3,0.0,0,52623.64108695653,47326.67652173913,1,North Macedonia,41.996111111,21.431666666
Sofia,Summer,2012,23.344021739130437,3.1919958480592827,44.6,10,0.0,0,52862.306521739134,47716.396413043476,4,Bulgaria,42.697886,23.321726
South Tarawa,Summer,2012,26.982065217391302,0.5468984236673611,662.0,71,0.0,0,43842.88619565217,37180.85815217392,0,Kiribati,1.333333333,172.966666666
St. George's,Summer,2012,26.917934782608693,0.42797642443921674,398.5,63,0.0,0,45687.112499999996,39496.994021739134,0,Grenada,12.0525,-61.753055555
St. John's,Summer,2012,27.577173913043477,0.4367344506801516,218.4,36,0.0,0,46608.8322826087,40660.996847826085,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Summer,2012,23.185326086956525,0.9602694803628761,328.6,51,0.0,0,40506.14902173913,31193.406195652176,0,Fiji,-18.133333333,178.433333333
Tallinn,Summer,2012,15.379347826086958,2.908458223926363,256.5,34,0.0,0,61987.52597826086,43645.0952173913,4,Estonia,59.437222222,24.745
Tbilisi,Summer,2012,23.933152173913044,2.3664119124163467,78.3,20,0.0,0,52529.92163043479,43731.750326086956,4,Georgia,41.7225,44.7925
Tegucigalpa,Summer,2012,23.10108695652174,0.7180551518836692,391.3,55,0.0,0,46052.455,38679.176630434784,0,Honduras,14.105783333,-87.204705555
Tehran,Summer,2012,27.89782608695652,2.2252906100310157,2.0,0,0.0,0,50718.280760869566,45846.59347826087,1,Iran,35.688888888,51.389722222
Thimphu,Summer,2012,17.42771739130435,0.9505164625761525,2574.8,92,0.0,0,48704.35706521739,20608.710217391304,0,Bhutan,27.47135,89.63367
Tirana,Summer,2012,25.183695652173913,2.5247359637344866,17.3,4,0.0,0,52391.141739130435,47770.188804347825,1,Albania,41.328888888,19.817777777
Tokyo,Summer,2012,24.520652173913046,3.5242499956066795,332.2,32,0.0,0,50718.280760869566,32983.74391304348,4,Japan,35.689444444,139.691666666
Tripoli,Summer,2012,27.30271739130435,1.8536623109969894,0.3,0,0.0,0,49982.50076086957,45566.23836956522,1,Libya,32.87519,13.18746
Tórshavn,Summer,2012,9.690217391304348,2.091088353387355,132.4,29,0.0,0,64775.82934782608,36541.31717391305,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Summer,2012,15.39836956521739,4.158563593192243,199.7,32,0.28,0,54858.70206521739,39649.015326086956,4,Mongolia,47.921357,106.905515
Vaduz,Summer,2012,18.494565217391305,2.7569837049837838,505.9,49,0.0,0,54532.32065217391,37453.23315217392,4,Liechtenstein,47.140555555,9.522222222
Valletta,Summer,2012,25.610326086956523,1.9712429565118854,0.1,0,0.0,0,50775.83576086956,46855.940652173915,1,Malta,35.897777777,14.5125
Victoria,Summer,2012,25.61521739130435,0.5203411354838627,157.1,33,0.0,0,42853.75706521739,37916.84793478261,0,Seychelles,-4.623611111,55.454444444
Vienna,Summer,2012,20.99021739130435,3.5731695469935882,221.2,40,0.0,0,54980.38391304348,40283.93858695652,4,Austria,48.208333333,16.3725
Vientiane,Summer,2012,26.973369565217393,1.016848478856931,1007.0,79,0.0,0,46767.71934782608,26058.000652173912,0,Laos,17.98,102.63
Vilnius,Summer,2012,17.27608695652174,3.612177802361335,248.1,44,0.0,0,58353.637065217394,40024.93641304348,4,Lithuania,54.687222222,25.28
Warsaw,Summer,2012,18.753804347826087,3.6903663841428602,234.5,39,0.0,0,56920.04945652174,38802.84217391304,4,Poland,52.23,21.011111111
Wellington,Summer,2012,10.29945652173913,1.4842857194590153,290.5,43,0.0,0,35203.05945652174,23365.311630434782,3,New Zealand,-41.288888888,174.777222222
Windhoek,Summer,2012,13.33532608695652,3.9253370964886867,2.4000000000000004,0,0.0,0,39655.210543478264,36111.95554347826,3,Namibia,-22.57,17.083611111
Yamoussoukro,Summer,2012,25.384239130434782,1.002549753439854,282.6,51,0.0,0,44769.95717391304,25333.71347826087,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Summer,2012,23.095108695652176,0.7726100968029049,303.7,72,0.0,0,44268.5725,26776.827608695654,0,Cameroon,3.857777777,11.518055555
Yaren District,Summer,2012,26.92336956521739,0.5594076089129444,546.8,73,0.0,0,43536.7025,38008.623478260866,0,Nauru,-0.5477,166.920867
Yerevan,Summer,2012,22.83695652173913,2.5550302633120627,140.8,31,0.0,0,52031.16315217391,47073.375326086956,4,Armenia,40.181388888,44.514444444
Zagreb,Summer,2012,23.997826086956525,3.368624731965035,125.4,22,0.0,0,53995.11336956522,45142.29347826087,4,Croatia,45.813055555,15.977222222
