capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Bandar Seri Begawan,Autumn,2005,27.018681318681317,0.7425050823487996,592.8,67,0.0,0,43261.03230769231,36494.118571428575,0,Brunei
Bangui,Autumn,2005,26.312087912087915,0.9909967109302037,409.7,60,0.0,0,43296.14912087912,33287.88087912088,0,Central African Republic
Basseterre,Autumn,2005,26.796703296703296,0.8513323609300818,425.7,55,0.0,0,42350.21505494505,35922.04065934066,0,Saint Kitts and Nevis
Beijing,Autumn,2005,14.420879120879121,6.967201199326204,32.9,10,0.0,0,40278.97615384615,31887.518021978023,1,People's Republic of China
Beirut,Autumn,2005,20.53021978021978,4.095179273791721,139.6,15,0.0,0,40924.26725274725,36363.04274725275,1,Lebanon
Belgrade,Autumn,2005,12.530219780219781,5.9243512496253725,101.8,22,6.86,3,39653.54747252747,26844.767032967033,2,Serbia
Belmopan,Autumn,2005,25.1532967032967,1.5908558527793608,398.8,61,0.0,0,42355.58054945055,31294.02868131868,0,Belize
Berlin,Autumn,2005,11.108791208791208,5.6668313378357595,98.6,22,2.03,0,38393.933626373626,24057.408131868135,1,Germany
Bishkek,Autumn,2005,10.805494505494504,6.528860929023149,64.8,14,2.87,1,39916.21373626374,33469.66912087912,1,Kyrgyzstan
Bissau,Autumn,2005,27.71043956043956,0.9599917963629906,333.6,50,0.0,0,42759.36923076923,34581.49901098901,0,Guinea-Bissau
Bogotá,Autumn,2005,14.815934065934066,1.2635681206822191,685.4,63,0.0,0,43281.10131868132,32667.604175824177,0,Colombia
Brasília,Autumn,2005,24.223076923076924,1.9094255635939272,380.8,35,0.0,0,44785.53186813187,36566.0032967033,3,Brazil
Bratislava,Autumn,2005,10.807692307692308,6.197530525571022,89.4,20,12.32,4,39166.39824175824,25192.175274725276,2,Slovakia
Brazzaville,Autumn,2005,25.968131868131866,0.7608298277946461,286.6,51,0.0,0,43915.362417582415,34112.415384615386,0,Republic of the Congo
Bridgetown,Autumn,2005,27.243956043956043,0.7781686180040935,465.7,60,0.0,0,42666.41879120879,36417.211758241756,0,Barbados
Bucharest,Autumn,2005,11.73791208791209,6.044792711542631,310.1,26,0.35,0,39711.39945054945,25014.7089010989,1,Romania
Budapest,Autumn,2005,11.327472527472526,6.04521511305642,88.8,21,6.23,2,39264.74978021978,25575.069670329667,2,Hungary
Buenos Aires,Autumn,2005,16.77252747252747,4.693087492000358,122.9,15,0.0,0,46554.40681318681,38021.09098901098,3,Argentina
Cairo,Autumn,2005,22.6489010989011,4.193572979519296,0.0,0,0.0,0,41294.394065934066,37660.56747252747,4,Egypt
Canberra,Autumn,2005,13.002747252747254,3.6679873578886903,289.5,36,0.0,0,46635.84120879121,35967.44373626373,3,Australia
Castries,Autumn,2005,27.394505494505495,0.996534287458584,413.1,60,0.0,0,42598.79901098901,36430.26,0,Saint Lucia
Cetinje,Autumn,2005,11.207692307692307,5.134177003597901,732.4,36,26.39,3,39979.118571428575,27504.613296703297,2,Montenegro
Chișinău,Autumn,2005,11.286263736263736,6.534902302823518,55.3,12,5.67,2,39339.48681318681,24795.42747252747,2,Moldova
City of Brussels,Autumn,2005,12.77912087912088,5.374115255008472,123.3,26,10.22,2,38707.33593406593,23941.704175824176,2,Belgium
Commune of Monaco,Autumn,2005,15.813736263736264,4.2556045786316075,236.29999999999998,35,0.84,0,39796.53758241758,30898.380549450547,1,Monaco
Conakry,Autumn,2005,26.43076923076923,0.7708497919240856,735.6,68,0.0,0,42928.07010989011,34324.223516483515,0,Guinea
Copenhagen,Autumn,2005,10.667582417582418,5.0157993360224244,105.2,22,1.61,1,37741.55802197802,22912.13879120879,1,Denmark
Dakar,Autumn,2005,28.156593406593405,1.0765224049691167,85.7,11,0.0,0,42551.72153846154,37803.80934065934,3,Senegal
Dhaka,Autumn,2005,25.995604395604396,2.5290385563561535,522.7,50,0.0,0,41843.817252747256,30434.361978021978,0,Bangladesh
Djibouti City,Autumn,2005,29.71043956043956,2.953279876148222,14.2,3,0.0,0,42779.927912087915,38787.59846153846,4,Djibouti
Doha,Autumn,2005,29.004945054945054,3.306072316755046,1.4,1,0.0,0,41714.81054945054,37959.39054945055,4,Qatar
Dublin,Autumn,2005,11.35934065934066,3.636229060807606,188.5,36,0.0,0,38241.0589010989,21154.813846153847,1,Ireland
Freetown,Autumn,2005,25.977472527472525,0.6809006999010638,700.2,84,0.0,0,43004.160329670325,33982.8610989011,0,Sierra Leone
Gaborone,Autumn,2005,24.640659340659344,2.8059154981327916,69.3,10,0.0,0,45538.124615384615,40207.99230769231,3,Botswana
Georgetown,Autumn,2005,27.52747252747253,0.7337598659667475,287.0,51,0.0,0,43125.32494505494,38884.75945054945,0,Guyana
Gibraltar,Autumn,2005,18.068681318681318,3.4381491173114287,124.2,19,0.0,0,40693.24076923077,35032.33054945055,1,Gibraltar
Gitega,Autumn,2005,20.263736263736263,1.545244783450652,203.6,29,0.0,0,43854.35417582418,37476.26967032967,3,Burundi
Guatemala City,Autumn,2005,18.76978021978022,1.0022164082361298,678.7,57,0.0,0,42551.72153846154,32819.72571428571,0,Guatemala
Havana,Autumn,2005,26.474175824175827,1.6473777586981888,333.0,44,0.0,0,41890.004395604396,33826.06340659341,0,Cuba
Helsinki,Autumn,2005,8.278571428571428,5.1762284792927415,81.1,17,33.25,4,36538.89571428571,19759.30692307692,2,Finland
Honiara,Autumn,2005,26.91813186813187,0.5410132717368038,610.3,77,0.0,0,44297.874175824174,36753.49461538461,0,Solomon Islands
Islamabad,Autumn,2005,21.232967032967032,5.25774677013843,115.4,16,0.0,0,40945.287142857145,36152.25307692307,1,Pakistan
Jakarta,Autumn,2005,27.13186813186813,0.7909739595206697,362.6,51,0.0,0,44053.53230769231,36483.406593406595,0,Indonesia
Jerusalem,Autumn,2005,19.161538461538463,4.645691414412786,16.700000000000003,4,0.0,0,41129.98274725275,37061.16791208791,4,Israel
Kabul,Autumn,2005,14.736263736263735,7.089965780884612,13.9,4,1.47,0,40860.57527472528,36630.84010989011,4,Afghanistan
Kathmandu,Autumn,2005,17.863736263736264,2.9169815633255967,253.2,43,0.0,0,41502.88131868132,33783.644835164836,1,Nepal
Kigali,Autumn,2005,19.526373626373626,0.8491283327736316,251.4,51,0.0,0,43748.06659340659,36850.93395604396,0,Rwanda
Kingston,Autumn,2005,26.71978021978022,1.077313508503626,557.0,56,0.0,0,42301.76021978022,33496.22461538461,0,Jamaica
Kingstown,Autumn,2005,27.608241758241757,0.7671832946370795,499.7,61,0.0,0,42661.23175824176,36376.00351648351,0,Saint Vincent and the Grenadines
Kinshasa,Autumn,2005,26.16813186813187,0.7608298277946466,286.6,51,0.0,0,43920.45593406594,34110.057362637366,0,Democratic Republic of the Congo
Kuala Lumpur,Autumn,2005,26.592307692307692,0.9311857159594094,457.6,60,0.0,0,43386.38472527472,32646.17769230769,0,Malaysia
Kuwait City,Autumn,2005,27.503296703296705,6.2629102313975835,76.7,4,0.0,0,41358.54274725275,36927.31230769231,4,Kuwait
La Paz,Autumn,2005,8.974725274725275,1.5821289037660209,984.0,89,4.55,1,44841.81362637362,35817.98626373626,0,Bolivia
Libreville,Autumn,2005,25.796153846153842,0.4970597308859105,811.4,82,0.0,0,43581.954945054946,31705.45978021978,0,Gabon
Lilongwe,Autumn,2005,23.312087912087915,2.100943447588096,19.6,5,0.0,0,44641.37681318681,40543.479230769226,3,Malawi
Lima,Autumn,2005,17.184615384615384,0.8000934774447142,0.9,0,0.0,0,44494.67747252747,41386.49362637362,4,Peru
Lisbon,Autumn,2005,18.49010989010989,3.899495834792977,258.5,29,0.0,0,40416.63428571429,32464.74967032967,1,Portugal
Ljubljana,Autumn,2005,10.456043956043956,5.515970928760888,246.5,23,43.959999999999994,6,39474.42274725275,19900.53087912088,2,Slovenia
Lobamba,Autumn,2005,19.854945054945055,3.0677539281393096,195.6,33,0.0,0,45707.934285714284,33350.943846153845,3,Eswatini
Luanda,Autumn,2005,25.715384615384615,1.228677977604211,72.6,17,0.0,0,44250.644725274724,23543.835384615384,3,Angola
Luxembourg,Autumn,2005,11.232417582417582,5.728075950120958,116.5,23,9.52,4,38926.262747252746,23131.963406593404,2,Luxembourg
Majuro,Autumn,2005,27.14230769230769,0.375789766648785,919.4,82,0.0,0,43105.17274725275,34050.757802197804,0,Marshall Islands
Malabo,Autumn,2005,26.22142857142857,0.6236159277927592,1097.7,91,0.0,0,43341.274505494504,35551.09516483517,0,Equatorial Guinea
Malé,Autumn,2005,26.617582417582415,0.5171166656661206,527.9,58,0.0,0,43311.19285714286,36765.879560439564,0,Maldives
Managua,Autumn,2005,26.73186813186813,1.1587712957054637,399.7,58,0.0,0,42738.776813186814,32196.792417582416,0,Nicaragua
Manama,Autumn,2005,28.108241758241757,3.4859341465720264,3.4000000000000004,1,0.0,0,41631.0810989011,37846.877692307695,4,Bahrain
Manila,Autumn,2005,26.760439560439558,0.7104191440236958,572.0,50,0.0,0,42556.96428571428,31320.67967032967,0,Philippines
Maputo,Autumn,2005,23.71043956043956,2.201962716450896,107.7,14,0.0,0,45655.040219780225,35417.48406593406,3,Mozambique
Maseru,Autumn,2005,16.70769230769231,2.9410497282897996,222.6,29,0.0,0,45981.85417582418,39298.97043956044,3,Lesotho
Mexico City,Autumn,2005,15.174175824175823,1.3803856674728956,493.0,53,0.0,0,42192.94604395604,37106.57197802197,0,Mexico
Minsk,Autumn,2005,7.592857142857143,6.435485699655948,55.199999999999996,11,26.740000000000002,6,38125.855934065934,19520.16208791209,2,Belarus
Monrovia,Autumn,2005,25.897252747252747,0.7110384673670621,1055.6,90,0.0,0,43160.557362637366,34143.96527472528,0,Liberia
Moroni,Autumn,2005,26.178571428571427,1.047116221320438,55.6,22,0.0,0,44467.81439560439,41810.21692307693,3,Comoros
Moscow,Autumn,2005,6.82032967032967,6.073677167462419,65.7,13,18.69,5,37709.07813186813,17725.966703296705,2,Russia
Muscat,Autumn,2005,28.007692307692306,2.1326942151618034,0.0,0,0.0,0,41855.39791208791,38439.072417582414,4,Oman
N'Djamena,Autumn,2005,28.7489010989011,1.3511718786540243,88.3,14,0.0,0,42738.776813186814,38391.35307692308,3,Chad
Nairobi,Autumn,2005,19.21098901098901,1.1129490903251957,106.8,24,0.0,0,43702.669560439565,36230.1132967033,3,Kenya
Naypyidaw,Autumn,2005,25.626923076923077,1.3881303911758316,381.6,46,0.0,0,42165.481538461536,32887.83021978022,0,Myanmar
New Delhi,Autumn,2005,24.554945054945055,3.697003703789915,194.5,13,0.0,0,41421.83065934066,35542.4078021978,3,India
Ngerulmud,Autumn,2005,26.63736263736264,0.5276043028314863,926.9,83,0.0,0,43074.914945054945,31795.376153846155,0,Palau
Niamey,Autumn,2005,29.14230769230769,2.2019930754372257,25.0,5,0.0,0,42635.26296703297,38951.18351648352,4,Niger
Nicosia,Autumn,2005,20.77967032967033,4.968573336604885,68.0,9,0.0,0,40795.90032967033,36513.64142857143,1,Cyprus
Nouakchott,Autumn,2005,29.076373626373623,2.4896713377398574,34.2,3,0.0,0,42290.95142857143,37477.465164835165,4,Mauritania
Nuuk,Autumn,2005,-1.8252747252747252,5.735858812120144,148.3,23,94.43,20,35044.80846153846,16646.314725274726,2,Greenland
Oranjestad,Autumn,2005,27.66978021978022,0.9646783897260284,369.3,57,0.0,0,42707.82142857143,37400.27791208791,0,Aruba
Oslo,Autumn,2005,8.515384615384615,4.978981892290903,203.8,32,9.45,2,36604.22978021978,18342.676483516483,2,Norway
Ottawa,Autumn,2005,10.61098901098901,7.418036585833666,307.9,35,13.790000000000001,3,39565.05857142857,22386.289120879122,2,Canada
Ouagadougou,Autumn,2005,28.380769230769232,1.3971552294010623,88.2,14,0.0,0,42723.30934065934,37925.57186813187,3,Burkina Faso
Palikir,Autumn,2005,24.357142857142858,0.4532335324318302,911.4,84,0.0,0,43115.25098901099,33607.185494505495,0,Federated States of Micronesia
Panama City,Autumn,2005,25.7021978021978,0.7656845915733798,1040.1,87,0.0,0,42968.69175824176,28670.75043956044,0,Panama
Paris,Autumn,2005,13.24945054945055,6.016004093275309,116.4,27,1.12,1,39053.978901098904,22864.523406593406,1,France
Philipsburg,Autumn,2005,27.052747252747256,0.7578244679989752,434.3,58,0.0,0,42296.3578021978,36234.97901098901,0,Sint Maarten
Phnom Penh,Autumn,2005,27.49615384615385,0.8803796772236264,600.2,71,0.0,0,42779.927912087915,34116.53384615385,0,Cambodia
Port Louis,Autumn,2005,23.584065934065936,1.1565484838969797,136.2,35,0.0,0,45143.126153846155,41321.79043956044,3,Mauritius
Port Moresby,Autumn,2005,27.10604395604396,0.9681837281114206,455.6,61,0.0,0,44297.874175824174,35672.008241758245,0,Papua New Guinea
Port-au-Prince,Autumn,2005,27.707142857142856,1.5169518308578083,587.9,53,0.0,0,42258.43,35413.9156043956,0,Haiti
Porto-Novo,Autumn,2005,26.576923076923077,0.9890598142879562,327.5,58,0.0,0,43145.462527472526,35659.23021978022,0,Benin
Prague,Autumn,2005,10.563736263736264,6.229620400126345,77.7,18,5.95,2,38842.645604395606,25324.62131868132,2,Czech Republic
Praia,Autumn,2005,26.776923076923076,0.9561876760316832,92.2,16,0.0,0,42530.72483516484,37358.54934065934,3,Cape Verde
Prishtina,Autumn,2005,11.031318681318682,6.146338785324191,125.60000000000001,20,13.86,4,39943.30076923077,27256.625164835164,2,Kosovo
Pyongyang,Autumn,2005,12.826923076923077,6.860686342780664,307.0,20,0.21,0,40376.647032967034,30423.117692307693,1,North Korea
Quito,Autumn,2005,12.774175824175824,1.1120891910014974,693.8,79,0.0,0,43627.17318681318,30730.983076923076,0,Ecuador
Rabat,Autumn,2005,19.96868131868132,3.941972492375756,113.7,16,0.0,0,40910.1956043956,35125.46,1,Morocco
Reykjavík,Autumn,2005,3.0736263736263734,3.6729593023378344,225.1,36,27.3,8,35044.80846153846,17165.267692307694,2,Iceland
Riga,Autumn,2005,8.878021978021978,5.625384968511581,122.3,22,9.24,5,37421.38692307692,21031.019120879122,2,Latvia
Riyadh,Autumn,2005,26.37087912087912,4.657324374538486,0.7,0,0.0,0,41767.95142857143,38320.31703296703,4,Saudi Arabia
Rome,Autumn,2005,16.321978021978023,4.442110414301397,445.5,39,0.28,0,40040.99868131868,29390.755054945053,1,Italy
Roseau,Autumn,2005,27.073076923076925,0.786493896716722,428.1,52,0.0,0,42504.41175824176,36954.596483516485,0,Dominica
San José,Autumn,2005,20.301648351648353,1.1242145541925546,1088.1,81,0.0,0,42897.54,23339.449670329668,0,Costa Rica
San Marino,Autumn,2005,11.791208791208792,5.152888043539776,428.3,41,24.430000000000003,4,39777.78351648351,25678.432967032964,2,San Marino
San Salvador,Autumn,2005,23.405494505494506,1.0865452526611992,508.0,42,0.0,0,42624.85813186813,31846.904175824173,0,El Salvador
Santiago,Autumn,2005,14.853296703296705,3.9727460569751067,156.9,21,0.0,0,46419.5098901099,40490.79802197802,3,Chile
Santo Domingo,Autumn,2005,25.802197802197803,1.0087096291773554,365.1,62,0.0,0,42263.85956043956,35436.616263736265,0,Dominican Republic
Sarajevo,Autumn,2005,10.596703296703296,5.654751208781093,116.9,22,26.040000000000003,9,39787.17252747253,23847.398351648353,2,Bosnia and Herzegovina
Singapore,Autumn,2005,26.85769230769231,0.60198389960581,734.1,86,0.0,0,43516.71604395605,33422.198901098905,0,Singapore
Skopje,Autumn,2005,13.374725274725273,6.312225235500347,100.4,15,8.54,2,40023.421758241755,29809.09989010989,2,North Macedonia
Sofia,Autumn,2005,10.07967032967033,6.286988229766383,180.1,23,13.09,4,39934.29263736264,27141.95230769231,2,Bulgaria
South Tarawa,Autumn,2005,27.64120879120879,0.5169672999863626,147.3,34,0.0,0,43516.71604395605,39434.095274725274,3,Kiribati
St. George's,Autumn,2005,27.457142857142856,0.843490480370816,468.6,62,0.0,0,42743.92769230769,36634.43406593407,0,Grenada
St. John's,Autumn,2005,27.128571428571426,0.8877294025002722,465.2,56,0.0,0,42366.29912087912,36208.33263736264,0,Antigua and Barbuda
Suva,Autumn,2005,24.214285714285715,1.0182852065628571,587.5,65,0.0,0,44973.20626373626,35330.55846153846,0,Fiji
Tallinn,Autumn,2005,8.32967032967033,5.289402287288855,80.6,17,20.86,6,36752.65604395605,20333.49835164835,2,Estonia
Tbilisi,Autumn,2005,13.130219780219779,5.600703721264159,85.2,20,0.0,0,40058.495604395604,27854.518351648352,1,Georgia
Tegucigalpa,Autumn,2005,21.587362637362638,1.7088591614582047,319.1,52,0.0,0,42593.57978021978,34115.10648351648,0,Honduras
Tehran,Autumn,2005,17.126923076923077,7.806583075599675,37.9,7,0.0,0,40744.890989010986,36254.21054945055,1,Iran
Thimphu,Autumn,2005,11.334065934065935,3.990098015510665,671.2,58,0.0,0,41527.55373626374,29376.302967032967,1,Bhutan
Tirana,Autumn,2005,15.925824175824175,4.629448987114766,259.0,29,0.21,0,40110.511208791206,31492.180219780217,1,Albania
Tokyo,Autumn,2005,17.63901098901099,5.657177359572145,304.6,29,0.0,0,40744.890989010986,26982.032967032967,1,Japan
Tripoli,Autumn,2005,23.425824175824175,3.8692976870440687,33.0,8,0.0,0,41028.3467032967,35236.17230769231,4,Libya
Tórshavn,Autumn,2005,7.761538461538461,2.739627680736896,326.0,43,5.74,3,35898.03,14008.430879120879,2,Faroe Islands
Ulaanbaatar,Autumn,2005,1.6197802197802198,7.080948143986554,34.7,7,22.82,3,39199.47087912088,32499.45021978022,2,Mongolia
Vaduz,Autumn,2005,11.128021978021978,5.839716549395991,164.8,20,15.26,4,39318.28494505495,25724.806923076925,2,Liechtenstein
Valletta,Autumn,2005,21.084615384615386,2.9611061400513075,136.2,18,0.0,0,40722.83483516484,34548.482197802194,1,Malta
Victoria,Autumn,2005,25.9521978021978,0.5389759883289,254.7,36,0.0,0,43940.85054945055,40117.45736263736,3,Seychelles
Vienna,Autumn,2005,10.586813186813187,6.21113621366599,73.5,15,15.12,4,39155.30824175824,25181.2432967033,2,Austria
Vientiane,Autumn,2005,26.03956043956044,1.7114243009765702,496.7,35,0.0,0,42301.76021978022,33274.7732967033,0,Laos
Vilnius,Autumn,2005,8.429120879120878,6.00835559835942,73.0,11,9.799999999999999,3,37961.51373626374,19560.201868131866,2,Lithuania
Warsaw,Autumn,2005,9.997252747252746,6.387724175832903,63.9,11,7.279999999999999,3,38461.421428571426,24401.342747252747,2,Poland
Wellington,Autumn,2005,12.588461538461537,1.7215799739883142,144.6,22,0.0,0,47402.428351648356,39418.11934065934,3,New Zealand
Windhoek,Autumn,2005,21.917582417582416,2.5660862290263227,64.0,10,0.0,0,45355.403846153844,41569.71164835165,3,Namibia
Yamoussoukro,Autumn,2005,26.253296703296705,0.7006664366397575,294.2,51,0.0,0,43125.32494505494,31676.809450549452,0,Ivory Coast
Yaoundé,Autumn,2005,23.628571428571426,0.6708677157707682,541.0,72,0.0,0,43336.260879120884,29644.3689010989,0,Cameroon
Yaren District,Autumn,2005,27.529670329670328,0.616575579848445,295.0,49,0.0,0,43647.28802197802,39234.002087912086,0,Nauru
Yerevan,Autumn,2005,11.464285714285714,6.247787544911334,122.7,23,1.26,0,40245.86560439561,35153.91296703297,1,Armenia
Zagreb,Autumn,2005,11.73021978021978,5.8141392747951555,192.9,30,8.47,2,39514.97725274725,23062.815604395608,2,Croatia
