capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Beijing,Spring,1996,12.602717391304349,7.589587155700891,59.7,9,1.33,0,47591.23869565217,38086.22108695652,2,People's Republic of China,39.90403,116.407526
Beirut,Spring,1996,16.31358695652174,4.150454120929165,218.0,26,0.0,0,46780.65173913044,41103.38804347826,1,Lebanon,33.886944444,35.513055555
Belgrade,Spring,1996,10.882608695652175,7.142664856465807,196.8,29,13.23,4,48390.27065217392,32869.87543478261,2,Serbia,44.817777777,20.456944444
Belmopan,Spring,1996,25.582608695652173,2.2708186399947805,298.9,52,0.0,0,45044.95891304348,38169.62684782608,1,Belize,17.25,-88.7675
Berlin,Spring,1996,7.097282608695653,5.812393750088499,103.5,24,7.7,4,50033.314239130435,30378.209456521738,2,Germany,52.516666666,13.383333333
Bishkek,Spring,1996,5.604347826086957,6.80466732266854,251.9,34,53.97,16,48053.21184782609,37328.43239130435,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Spring,1996,28.821195652173916,1.1995473893604802,14.4,4,0.0,0,44573.64717391304,40602.556304347825,3,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Spring,1996,14.559239130434783,0.6300152338916092,798.2,81,0.0,0,43977.840217391305,28376.365217391307,4,Colombia,4.60971,-74.08175
Brasília,Spring,1996,21.69782608695652,1.2958071234910005,387.2,47,0.0,0,42341.35206521739,35098.76826086957,4,Brazil,-15.793888888,-47.882777777
Bratislava,Spring,1996,8.65054347826087,6.858945769141416,223.4,26,26.18,5,49020.67065217392,31940.47304347826,0,Slovakia,48.144722222,17.112777777
Brazzaville,Spring,1996,25.90108695652174,0.6946806626966829,410.6,76,0.0,0,43273.64347826087,33977.01402173913,4,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Spring,1996,26.304347826086957,0.5905227789110303,106.3,28,0.0,0,44681.365,41616.511847826085,1,Barbados,13.0975,-59.616666666
Bucharest,Spring,1996,9.654891304347826,8.332905314298634,150.79999999999998,22,23.310000000000002,5,48315.85663043478,33884.713369565216,0,Romania,44.413361111,26.097777777
Budapest,Spring,1996,9.803804347826087,7.084824494307937,188.2,32,5.25,2,48892.86673913044,34128.75945652174,2,Hungary,47.498333333,19.040833333
Buenos Aires,Spring,1996,18.538586956521737,4.351916991148838,282.1,19,0.0,0,40542.154891304344,31321.12663043478,1,Argentina,-34.599722222,-58.381944444
Cairo,Spring,1996,20.520652173913046,4.778570250182507,6.0,1,0.0,0,46322.94163043478,40800.67347826087,3,Egypt,30.044444444,31.235833333
Canberra,Spring,1996,12.281521739130437,3.744862542345271,151.1,13,0.0,0,40461.699782608695,32098.28358695652,1,Australia,-35.293055555,149.126944444
Castries,Spring,1996,26.588043478260868,0.6581429737625748,105.4,40,0.0,0,44760.019782608695,41780.99902173913,1,Saint Lucia,14.016666666,-60.983333333
Cetinje,Spring,1996,8.101086956521739,5.815146848659658,656.5,46,49.42,7,47972.80195652174,31921.964130434786,0,Montenegro,42.389444444,18.924722222
Chișinău,Spring,1996,8.471195652173913,8.83570190901865,88.4,21,19.53,6,48795.92673913043,32096.98793478261,0,Moldova,47.022777777,28.835277777
City of Brussels,Spring,1996,7.997826086956521,4.422177581557357,113.0,27,2.31,0,49620.60804347826,27660.12989130435,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Spring,1996,12.257608695652175,3.474830494582058,219.3,33,7.35,2,48206.525869565216,37648.058586956526,2,Monaco,43.730555555,7.425277777
Conakry,Spring,1996,27.31141304347826,0.863137111746536,152.0,17,0.0,0,44379.35336956522,36689.30434782609,1,Guinea,9.509166666,-13.712222222
Copenhagen,Spring,1996,5.432608695652174,4.665040868710235,104.9,20,9.94,5,50900.40554347826,29146.451413043476,0,Denmark,55.676111111,12.568888888
Dakar,Spring,1996,23.208152173913046,1.7753234835077585,2.3,0,0.0,0,44814.92586956522,40574.00043478261,3,Senegal,14.672555555,-17.432
Dhaka,Spring,1996,28.49836956521739,2.0458944561381833,419.9,40,0.0,0,45654.50684782609,38934.77793478261,1,Bangladesh,23.728888888,90.394444444
Djibouti City,Spring,1996,28.469565217391303,1.7097322668392787,86.4,28,0.0,0,44549.886847826085,40087.888913043476,1,Djibouti,11.595,43.148055555
Doha,Spring,1996,26.30217391304348,4.71923183032186,31.2,6,0.0,0,45810.20586956522,39245.54119565217,3,Qatar,25.286205555,51.529436111
Dublin,Spring,1996,8.031521739130435,2.563701794209324,225.6,42,2.66,1,50235.53380434783,31210.08847826087,2,Ireland,53.349722222,-6.260277777
Freetown,Spring,1996,26.602717391304346,0.7428547596804752,293.8,36,0.0,0,44292.232065217395,36076.50934782608,1,Sierra Leone,8.487222222,-13.235555555
Gaborone,Spring,1996,19.282065217391306,3.1149901797398587,80.1,12,0.0,0,41562.380543478255,34579.84217391304,1,Botswana,-24.656944444,25.908611111
Georgetown,Spring,1996,25.909239130434784,0.48832126358982214,506.1,76,0.0,0,44154.16032608696,36724.573913043474,4,Guyana,6.805833333,-58.150833333
Gibraltar,Spring,1996,15.171739130434782,2.3697185851821048,301.5,33,0.0,0,47069.107826086954,39194.05902173913,1,Gibraltar,36.14,-5.35
Gitega,Spring,1996,18.46358695652174,0.7086243933262556,226.5,47,0.0,0,43340.43804347826,37183.010869565216,1,Burundi,-3.428333333,29.925
Guatemala City,Spring,1996,19.420108695652175,1.110367224241966,476.6,55,0.0,0,44814.92586956522,37707.8522826087,1,Guatemala,14.641666666,-90.513333333
Havana,Spring,1996,25.219021739130437,2.538915170162339,243.20000000000002,27,0.0,0,45598.95815217392,38863.74391304348,1,Cuba,23.136666666,-82.358888888
Helsinki,Spring,1996,1.658695652173913,5.704806189924096,72.7,16,40.39,11,52529.07706521739,34994.1375,0,Finland,60.170833333,24.9375
Honiara,Spring,1996,26.750543478260873,0.5879978398151909,763.4,84,0.0,0,42859.2475,32562.69532608696,4,Solomon Islands,-9.433333,159.95
Islamabad,Spring,1996,20.204891304347825,4.265759789470335,442.2,35,0.0,0,46754.5097826087,39083.086739130435,1,Pakistan,33.698888888,73.036944444
Jakarta,Spring,1996,26.5,0.4670458951022578,550.2,77,0.0,0,43123.09141304348,37303.54793478261,4,Indonesia,-6.175277777,106.826944444
Jerusalem,Spring,1996,15.308152173913042,5.414958307419744,66.4,15,0.0,0,46525.559782608696,41329.88836956522,3,Israel,31.778888888,35.225555555
Kabul,Spring,1996,11.057608695652174,5.512981357631629,188.1,29,6.02,1,46859.97239130435,39185.70097826087,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Spring,1996,18.471739130434784,2.667522457837491,239.6,39,0.0,0,46067.67673913043,40799.70663043478,1,Nepal,27.71,85.32
Kigali,Spring,1996,18.893478260869564,0.5637500708464349,294.9,64,0.0,0,43457.27641304348,37449.31782608695,4,Rwanda,-1.953611111,30.060555555
Kingston,Spring,1996,26.070108695652173,1.1837512496392362,140.6,35,0.0,0,45108.43206521739,40769.72293478261,1,Jamaica,17.971388888,-76.793055555
Kingstown,Spring,1996,26.483695652173914,0.5978031529284686,117.5,35,0.0,0,44687.38902173913,41809.81173913043,1,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Spring,1996,26.10108695652174,0.6946806626966816,410.6,76,0.0,0,43268.074347826085,33978.30663043478,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Spring,1996,26.58641304347826,0.5591940462544818,679.3,74,0.0,0,43859.4297826087,36734.00543478261,4,Malaysia,3.147777777,101.695277777
Kuwait City,Spring,1996,25.27771739130435,6.368515293232306,73.4,7,0.0,0,46244.19695652174,39882.934347826085,3,Kuwait,29.375,47.98
La Paz,Spring,1996,9.493478260869566,1.1319102154260985,690.2,86,0.14,0,42282.28402173913,35403.38347826087,4,Bolivia,-16.495833333,-68.133333333
Libreville,Spring,1996,26.676086956521736,0.5526896403130026,925.3,90,0.0,0,43641.09195652174,30796.166847826087,4,Gabon,0.3901,9.4544
Lilongwe,Spring,1996,20.175,1.2326710923754243,198.7,30,0.0,0,42493.28880434782,34200.439239130435,1,Malawi,-13.983333333,33.783333333
Lima,Spring,1996,19.92554347826087,1.4697965502707384,22.5,5,0.0,0,42648.88945652174,36725.68641304348,3,Peru,-12.06,-77.0375
Lisbon,Spring,1996,15.167391304347827,2.353083490047121,234.8,35,0.0,0,47417.06815217392,40301.54815217391,1,Portugal,38.708042,-9.139016
Ljubljana,Spring,1996,8.142391304347827,6.124778241254042,183.9,33,48.93,8,48621.29380434783,29217.036195652174,0,Slovenia,46.051388888,14.506111111
Lobamba,Spring,1996,17.482065217391302,2.4429825664289506,196.4,34,0.0,0,41389.61467391304,32059.183260869562,1,Eswatini,-26.44648,31.206411
Luanda,Spring,1996,27.03369565217391,1.1688518997278363,457.3,42,0.0,0,42910.012282608695,31833.852391304346,4,Angola,-8.838333333,13.234444444
Luxembourg,Spring,1996,7.046739130434782,4.570544755252994,126.6,29,1.75,0,49333.80706521739,31330.017282608693,2,Luxembourg,49.610555555,6.132777777
Majuro,Spring,1996,26.81576086956522,0.3300790238237902,894.7,83,0.0,0,44177.06891304348,34432.926630434784,4,Marshall Islands,7.0918,171.3802
Malabo,Spring,1996,27.238586956521736,0.5670970642381762,1444.1,91,0.0,0,43910.08902173913,32665.738804347828,4,Equatorial Guinea,3.752063888,8.7737
Malé,Spring,1996,27.363586956521736,0.5969751251499332,359.9,54,0.0,0,43943.933913043475,39873.63989130435,1,Maldives,4.175,73.508333333
Managua,Spring,1996,28.794565217391302,1.40686028191957,223.1,19,0.0,0,44597.47076086957,38894.51217391305,1,Nicaragua,12.156383333,-86.272986111
Manama,Spring,1996,24.529347826086955,4.113013067457014,24.8,5,0.0,0,45911.67956521739,39697.152717391305,3,Bahrain,26.225,50.5775
Manila,Spring,1996,27.58423913043478,1.2419173705907591,205.6,37,0.0,0,44808.80641304348,37696.21586956522,1,Philippines,14.595833333,120.977222222
Maputo,Spring,1996,22.185326086956522,1.9166066918332814,204.2,24,0.0,0,41443.32239130435,33819.00586956522,1,Mozambique,-25.915277777,32.576388888
Maseru,Spring,1996,13.020108695652173,3.08947219595741,285.40000000000003,32,0.0,0,41112.98543478261,34892.66065217391,1,Lesotho,-29.31,27.48
Mexico City,Spring,1996,17.184239130434783,2.034387470898474,259.4,35,0.0,0,45237.22630434782,41508.96586956522,1,Mexico,19.353773,-99.13589
Minsk,Spring,1996,4.6125,9.096876728239819,125.60000000000001,16,27.09,7,50388.31163043478,31267.19043478261,0,Belarus,53.902246,27.561837
Monrovia,Spring,1996,26.983695652173914,0.5953163668875437,654.3,78,0.0,0,44114.16358695652,36040.22282608696,4,Liberia,6.310555555,-10.804722222
Moroni,Spring,1996,27.439673913043475,0.7192234076288302,426.3,71,0.0,0,42677.49315217391,38914.50858695652,4,Comoros,-11.703611111,43.253611111
Moscow,Spring,1996,4.274456521739131,8.77636215458424,58.2,21,20.650000000000002,5,50943.859239130434,32854.011086956525,0,Russia,55.750555555,37.6175
Muscat,Spring,1996,27.93423913043478,3.670299036742284,10.0,2,0.0,0,45640.5675,40565.68119565217,3,Oman,23.613888888,58.592222222
N'Djamena,Spring,1996,33.07445652173913,1.5090112941926386,32.4,11,0.0,0,44597.47076086957,41291.93445652174,3,Chad,12.11,15.05
Nairobi,Spring,1996,19.953804347826086,0.8730782254031972,196.6,44,0.0,0,43507.36293478261,38835.61086956522,1,Kenya,-1.286388888,36.817222222
Naypyidaw,Spring,1996,28.144565217391307,2.184026130465728,338.4,33,0.0,0,45269.83032608696,37841.115,1,Myanmar,19.7475,96.115
New Delhi,Spring,1996,27.86521739130435,4.524686493483232,31.2,7,0.0,0,46166.684782608696,41539.24771739131,3,India,28.613888888,77.208888888
Ngerulmud,Spring,1996,26.580434782608698,0.4385889287786524,599.6,77,0.0,0,44211.50630434783,36299.84673913044,4,Palau,7.500556,134.624167
Niamey,Spring,1996,32.0445652173913,2.1504338499364963,8.6,3,0.0,0,44717.57380434783,40730.31184782609,3,Niger,13.515,2.1175
Nicosia,Spring,1996,17.11358695652174,4.934422170547493,165.0,26,0.0,0,46940.67739130435,41082.88793478261,1,Cyprus,35.1725,33.365
Nouakchott,Spring,1996,26.338043478260868,3.5740238778451836,1.2000000000000002,0,0.0,0,45121.199347826085,40777.042282608694,3,Mauritania,18.08581,-15.9785
Nuuk,Spring,1996,-2.8527173913043478,5.851464380117353,86.6,16,145.53,24,54627.85630434783,28457.116847826088,0,Greenland,64.175,-51.733333333
Oranjestad,Spring,1996,26.55271739130435,0.37109609922371056,34.199999999999996,10,0.0,0,44633.32630434783,40612.48130434782,3,Aruba,12.518611111,-70.035833333
Oslo,Spring,1996,3.6885869565217395,4.831922826489127,144.6,23,7.42,1,52439.475543478264,31383.661739130435,2,Norway,59.913333333,10.738888888
Ottawa,Spring,1996,4.466847826086957,7.393913732542525,193.3,26,45.08,11,48504.2827173913,31385.164239130434,0,Canada,45.424722222,-75.695
Ouagadougou,Spring,1996,31.866304347826084,1.4830750037655105,57.1,17,0.0,0,44615.380217391306,39956.48304347826,3,Burkina Faso,12.368611111,-1.5275
Palikir,Spring,1996,24.044565217391302,0.43490914307809103,1133.0,85,0.0,0,44165.609891304346,33532.62010869565,4,Federated States of Micronesia,6.917777777,158.185
Panama City,Spring,1996,26.73641304347826,0.8108502951511343,409.5,45,0.0,0,44332.804456521735,35596.11423913043,1,Panama,8.971111111,-79.534722222
Paris,Spring,1996,9.002717391304348,4.155337915739216,112.0,28,0.49,0,49167.07489130434,29636.855217391305,2,France,48.856666666,2.352222222
Philipsburg,Spring,1996,25.12608695652174,0.647330879134269,87.5,27,0.0,0,45114.8127173913,41053.677065217395,1,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Spring,1996,29.67717391304348,1.3273416596753818,337.7,49,0.0,0,44549.886847826085,38826.16315217391,1,Cambodia,11.569583333,104.921027777
Port Louis,Spring,1996,25.675,1.507554237903162,232.2,62,0.0,0,41968.37271739131,36734.49793478261,4,Mauritius,-20.161944444,57.498888888
Port Moresby,Spring,1996,26.34728260869565,0.6501632986097058,577.5,66,0.0,0,42859.2475,33273.675,4,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Spring,1996,27.093478260869563,1.2646334088829372,309.9,57,0.0,0,45159.646630434785,41215.6877173913,1,Haiti,18.546944444,-72.340277777
Porto-Novo,Spring,1996,27.875,0.7357249545796355,440.0,68,0.0,0,44131.29195652174,34204.60597826087,4,Benin,6.483333333,2.616666666
Prague,Spring,1996,7.393478260869566,5.862364679622454,134.7,27,16.66,7,49443.202173913036,29681.121304347827,0,Czech Republic,50.0875,14.421388888
Praia,Spring,1996,23.55217391304348,1.16442017461407,1.6,0,0.0,0,44839.453478260875,40468.450217391306,3,Cape Verde,14.917719444,-23.509155555
Prishtina,Spring,1996,8.603804347826086,6.774164048405247,181.7,33,48.65,9,48018.5725,31819.344891304347,0,Kosovo,42.666666666,21.166666666
Pyongyang,Spring,1996,9.072826086956523,6.629560064645357,114.60000000000001,21,0.21,0,47467.59630434783,35075.61239130435,2,North Korea,39.016666666,125.7475
Quito,Spring,1996,12.495108695652174,0.8789372885969694,955.3,91,0.0,0,43590.905760869566,26263.594565217394,4,Ecuador,-0.22,-78.5125
Rabat,Spring,1996,16.894565217391303,2.80600275431768,238.7,32,0.0,0,46798.162065217395,40891.53771739131,1,Morocco,34.025277777,-6.836111111
Reykjavík,Spring,1996,4.0619565217391305,3.3173649807748444,247.8,42,50.33,9,54627.85630434783,32810.86586956522,0,Iceland,64.1475,-21.935
Riga,Spring,1996,4.832065217391304,7.3737602106423035,93.9,18,20.72,7,51329.98086956522,34443.615,0,Latvia,56.9475,24.106944444
Riyadh,Spring,1996,25.819565217391304,5.407229371796285,30.9,8,0.0,0,45745.973478260865,39827.56,3,Saudi Arabia,24.65,46.71
Rome,Spring,1996,12.716304347826087,3.808991016751703,255.0,26,0.0,0,47893.82380434783,37148.43239130435,2,Italy,41.893055555,12.482777777
Roseau,Spring,1996,25.47717391304348,0.7469503213793354,86.3,35,0.0,0,44870.22347826087,41800.191413043474,1,Dominica,15.3,-61.383333333
San José,Spring,1996,21.018478260869564,0.9796477666870692,723.2,37,0.0,0,44414.39902173913,31616.5625,4,Costa Rica,9.932738888,-84.079613888
San Marino,Spring,1996,9.023369565217392,4.85853418793439,258.8,39,4.13,1,48230.59086956522,34263.47521739131,2,San Marino,43.932011111,12.44845
San Salvador,Spring,1996,24.321195652173916,1.2087872792904029,267.8,44,0.0,0,44729.67847826087,39012.38489130435,1,El Salvador,13.697597222,-89.191155555
Santiago,Spring,1996,17.079347826086956,4.30330279606381,55.6,7,0.0,0,40675.81347826087,35970.90565217391,3,Chile,-33.4375,-70.65
Santo Domingo,Spring,1996,24.66576086956522,0.7771789414436103,260.7,70,0.0,0,45153.22239130435,40118.44119565217,1,Dominican Republic,18.4625,-69.936111111
Sarajevo,Spring,1996,7.63641304347826,6.905496708749725,175.2,28,63.839999999999996,17,48218.541739130436,29566.058586956522,0,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Spring,1996,26.889673913043477,0.5057112303901939,632.2,69,0.0,0,43713.69293478261,37408.52858695652,4,Singapore,1.3,103.8
Skopje,Spring,1996,10.964673913043478,6.416297664282309,132.4,31,18.13,5,47916.24532608696,32001.32902173913,0,North Macedonia,41.996111111,21.431666666
Sofia,Spring,1996,8.289673913043478,7.963959125174102,173.6,38,47.6,10,48030.089021739135,32789.234673913044,0,Bulgaria,42.697886,23.321726
South Tarawa,Spring,1996,26.717934782608697,0.42565925092467405,213.5,56,0.0,0,43713.69293478261,39616.450217391306,1,Kiribati,1.333333333,172.966666666
St. George's,Spring,1996,26.38695652173913,0.5394273298996923,156.7,38,0.0,0,44591.508804347824,41485.085543478264,1,Grenada,12.0525,-61.753055555
St. John's,Spring,1996,25.764673913043477,0.6664049046146101,101.8,33,0.0,0,45032.33434782609,41249.82543478261,1,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Spring,1996,25.383152173913043,1.3876867694098796,766.7,80,0.0,0,42144.926086956526,34104.25336956522,4,Fiji,-18.133333333,178.433333333
Tallinn,Spring,1996,2.743478260869565,5.866875806150745,69.8,13,27.79,10,52236.442717391306,34743.3822826087,0,Estonia,59.437222222,24.745
Tbilisi,Spring,1996,10.346195652173913,5.680350910533087,106.2,25,6.58,2,47871.51445652174,28901.311413043477,2,Georgia,41.7225,44.7925
Tegucigalpa,Spring,1996,23.749456521739127,2.138969847631771,190.2,27,0.0,0,44766.10206521739,38805.78956521739,1,Honduras,14.105783333,-87.204705555
Tehran,Spring,1996,11.507065217391306,7.232856128523485,241.2,37,8.4,3,47004.44217391304,36874.12195652174,2,Iran,35.688888888,51.389722222
Thimphu,Spring,1996,9.918478260869565,3.681709449705353,1145.3,85,0.21,0,46037.59641304348,34142.57793478261,4,Bhutan,27.47135,89.63367
Tirana,Spring,1996,12.366847826086957,4.7112577190459355,248.70000000000002,32,1.19,1,47805.2497826087,36103.1925,2,Albania,41.328888888,19.817777777
Tokyo,Spring,1996,11.585869565217392,5.11356913959684,287.6,36,0.63,0,47004.44217391304,31202.65847826087,2,Japan,35.689444444,139.691666666
Tripoli,Spring,1996,18.11413043478261,3.5767820125382825,51.7,9,0.0,0,46651.37836956522,39096.595869565215,3,Libya,32.87519,13.18746
Tórshavn,Spring,1996,5.509782608695652,2.1053469230764335,206.3,54,5.32,2,53416.30684782609,30209.04141304348,2,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Spring,1996,0.9891304347826086,8.965611426251757,30.7,6,25.830000000000002,9,48977.66499999999,38870.77608695652,0,Mongolia,47.921357,106.905515
Vaduz,Spring,1996,7.2875000000000005,5.698277284494764,274.8,35,25.41,11,48823.40989130435,32263.585760869566,0,Liechtenstein,47.140555555,9.522222222
Valletta,Spring,1996,15.46195652173913,2.4080379314719167,130.3,20,0.0,0,47032.04347826087,39476.23097826087,1,Malta,35.897777777,14.5125
Victoria,Spring,1996,27.059782608695652,0.5985439810712649,240.1,41,0.0,0,43245.79652173913,39081.440434782606,1,Seychelles,-4.623611111,55.454444444
Vienna,Spring,1996,8.265217391304347,6.703348101985868,260.3,30,41.86,9,49035.09782608696,29928.665760869564,0,Austria,48.208333333,16.3725
Vientiane,Spring,1996,26.849456521739132,2.2168745269903165,398.8,50,0.0,0,45108.43206521739,34268.82119565217,4,Laos,17.98,102.63
Vilnius,Spring,1996,5.283152173913043,8.15244949765121,126.7,26,25.759999999999998,7,50606.84141304348,29905.249130434782,0,Lithuania,54.687222222,25.28
Warsaw,Spring,1996,6.835869565217391,7.998132770026742,103.8,24,20.23,8,49944.23173913044,31049.249239130437,0,Poland,52.23,21.011111111
Wellington,Spring,1996,13.577173913043477,2.0781756190196767,207.29999999999998,37,0.0,0,39712.03815217391,28817.099782608697,4,New Zealand,-41.288888888,174.777222222
Windhoek,Spring,1996,20.152173913043477,2.7979084912601815,23.1,7,0.0,0,41749.44619565217,38377.62423913043,3,Namibia,-22.57,17.083611111
Yamoussoukro,Spring,1996,27.607608695652175,0.8496584569990033,411.2,69,0.0,0,44154.16032608696,35044.002934782606,4,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Spring,1996,24.44076086956522,0.8378061798145792,620.5,79,0.0,0,43915.72608695652,30499.82695652174,4,Cameroon,3.857777777,11.518055555
Yaren District,Spring,1996,27.021195652173912,0.42595940164412416,126.2,36,0.0,0,43568.617173913044,40265.446304347824,1,Nauru,-0.5477,166.920867
Yerevan,Spring,1996,8.876086956521739,5.550445374966529,235.3,41,13.02,2,47633.22749999999,39004.8925,2,Armenia,40.181388888,44.514444444
Zagreb,Spring,1996,10.001086956521739,5.90560349597703,184.4,31,21.56,6,48568.90880434783,31916.96445652174,0,Croatia,45.813055555,15.977222222
