mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
24.21835629159573,1.135099224618377,484.2352112676056,54.95774647887324,0.1804225352112676,0.07042253521126761,34538.45629623897,43471.88649744622
5.668351648351648,6.000606142177412,191.98000000000002,23.4,56.714,11.4,22427.78028571429,37566.9818021978
16.364021978021977,4.910581724291547,194.66,23.04,0.15680000000000002,0.0,29824.06461978022,40217.86857582417
9.922998430141288,5.013542309570035,214.26785714285714,29.0,8.8825,2.2142857142857144,22717.548614599684,38611.63508634223
24.81178086619263,2.61453922226085,50.87352941176471,9.5,0.020588235294117647,0.0,37442.761984486104,42759.69143826762
