capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Cairo,Summer,2008,28.875543478260873,1.2719608157369429,0.0,0,0.0,0,49301.17141304347,44870.75989130435,1,Egypt
Canberra,Summer,2008,6.609782608695652,2.2526936151306214,137.3,25,0.49000000000000005,0,36851.75097826087,26447.344239130434,3,Australia
Castries,Summer,2008,27.52771739130435,0.6601433465058747,289.2,54,0.0,0,46040.87880434782,40854.52760869565,0,Saint Lucia
Cetinje,Summer,2008,20.07391304347826,2.824894029529205,269.8,37,0.0,0,52746.51521739131,45308.59293478261,4,Montenegro
Chișinău,Summer,2008,21.870652173913044,2.4725432048127196,220.7,26,0.0,0,54479.4395652174,44152.98380434782,4,Moldova
City of Brussels,Summer,2008,17.116304347826087,2.51196158952195,236.29999999999998,38,0.0,0,56232.5397826087,35984.07413043478,4,Belgium
Commune of Monaco,Summer,2008,21.869565217391305,2.249175142107832,80.8,19,0.0,0,53237.207717391306,47145.813586956516,4,Monaco
Conakry,Summer,2008,25.57771739130435,0.8672415576150961,1865.5,87,0.0,0,45243.355,26526.185217391303,0,Guinea
Copenhagen,Summer,2008,16.780434782608694,2.0221568906010834,192.6,34,0.0,0,59003.20554347826,43585.82239130435,4,Denmark
Dakar,Summer,2008,26.767391304347825,0.7954000577015873,235.4,31,0.0,0,46155.74858695652,37702.38130434783,0,Senegal
Dhaka,Summer,2008,27.821739130434782,0.8033345459630723,1009.1,89,0.0,0,47908.47152173913,24247.323695652172,0,Bangladesh
Djibouti City,Summer,2008,33.93478260869565,1.4704738551960357,11.1,3,0.0,0,45600.891521739126,38889.96869565218,1,Djibouti
Doha,Summer,2008,34.64565217391304,1.2368129055769947,0.3,0,0.0,0,48232.972065217386,43997.71913043479,1,Qatar
Dublin,Summer,2008,14.942391304347826,1.7472102533393359,344.9,40,0.0,0,57554.75641304348,34179.48554347826,4,Ireland
Freetown,Summer,2008,25.220652173913045,0.7164914581177239,1692.1,91,0.0,0,45060.52195652174,26593.872717391303,0,Sierra Leone
Gaborone,Summer,2008,14.660326086956522,2.4933487129935754,17.3,4,0.0,0,39249.205108695656,34417.05260869565,3,Botswana
Georgetown,Summer,2008,26.07336956521739,0.730476702961183,704.2,80,0.0,0,44770.50934782608,36422.593043478264,0,Guyana
Gibraltar,Summer,2008,23.379891304347826,2.3242635579805713,6.8,2,0.0,0,50856.53934782609,46520.11543478261,1,Gibraltar
Gitega,Summer,2008,18.90815217391304,1.2572925117509872,8.8,4,0.0,0,43053.968043478264,36778.746086956526,3,Burundi
Guatemala City,Summer,2008,19.00978260869565,0.6197854613943093,1086.5,77,0.0,0,46155.74858695652,34198.507608695654,0,Guatemala
Havana,Summer,2008,28.96032608695652,0.8435123468639883,283.6,50,0.0,0,47792.67163043479,42157.72163043478,0,Cuba
Helsinki,Summer,2008,15.471195652173913,2.1009970643949676,265.9,45,0.0,0,62673.04858695652,42331.52532608696,4,Finland
Honiara,Summer,2008,26.521195652173912,0.5044981020043035,365.1,66,0.0,0,42032.12195652174,35135.077608695654,0,Solomon Islands
Islamabad,Summer,2008,28.19076086956522,1.6635380234232875,535.8,53,0.0,0,50200.45032608695,41259.02902173913,0,Pakistan
Jakarta,Summer,2008,26.83641304347826,0.48861225671325176,137.0,27,0.0,0,42593.088369565216,38580.58467391304,0,Indonesia
Jerusalem,Summer,2008,25.56141304347826,1.5904782482918582,0.7,0,0.0,0,49723.30858695652,45446.86510869565,1,Israel
Kabul,Summer,2008,26.060326086956525,1.7163969744256384,0.8,0,0.0,0,50420.32184782609,46176.6247826087,1,Afghanistan
Kathmandu,Summer,2008,21.3625,0.6941919565419006,1706.3,92,0.0,0,48769.40967391305,20838.27608695652,0,Nepal
Kigali,Summer,2008,19.2375,0.8273028133972152,41.6,7,0.0,0,43301.28152173913,32934.89391304348,3,Rwanda
Kingston,Summer,2008,27.48804347826087,0.7341875065622986,395.0,49,0.0,0,46769.20173913043,39888.476956521736,0,Jamaica
Kingstown,Summer,2008,27.34728260869565,0.5604337081517146,391.8,48,0.0,0,45888.86782608696,40381.095108695656,0,Saint Vincent and the Grenadines
Kinshasa,Summer,2008,25.30271739130435,0.8807577946751487,1.2,0,0.0,0,42900.64369565218,35316.11,1,Democratic Republic of the Congo
Kuala Lumpur,Summer,2008,25.932608695652174,0.5858418748614146,451.0,59,0.0,0,44150.302065217395,33920.19413043478,0,Malaysia
Kuwait City,Summer,2008,37.34945652173913,1.8225012182153826,0.4,0,0.0,0,49137.133043478265,44016.94728260869,1,Kuwait
La Paz,Summer,2008,7.664673913043478,1.3752829487789424,501.6,70,3.22,1,40799.42597826087,37058.54054347826,2,Bolivia
Libreville,Summer,2008,25.26413043478261,0.554369560107185,48.5,17,0.0,0,43689.765543478265,34901.972934782614,0,Gabon
Lilongwe,Summer,2008,16.85326086956522,1.5014609066759468,0.9,0,0.0,0,41251.220434782605,36785.205434782605,3,Malawi
Lima,Summer,2008,17.254347826086956,0.4244357711614055,3.3000000000000003,0,0.0,0,41583.658804347826,37934.97706521739,3,Peru
Lisbon,Summer,2008,21.472282608695654,1.7789885404203616,3.0999999999999996,1,0.0,0,51583.12695652174,46288.41619565217,1,Portugal
Ljubljana,Summer,2008,19.284239130434784,2.6494653135458788,421.3,34,0.0,0,54110.58195652174,40287.10021739131,4,Slovenia
Lobamba,Summer,2008,15.06086956521739,2.2497475571076637,28.099999999999998,8,0.0,0,38875.108260869565,32351.442608695656,3,Eswatini
Luanda,Summer,2008,23.89782608695652,0.9145019975307972,0.8,0,0.0,0,42140.18489130435,33712.89554347826,3,Angola
Luxembourg,Summer,2008,16.431521739130435,2.61041571140219,200.7,32,0.0,0,55620.54739130435,37896.48663043478,4,Luxembourg
Majuro,Summer,2008,26.44782608695652,0.41641543628416144,715.5,76,0.0,0,44818.649239130435,37113.82065217391,0,Marshall Islands
Malabo,Summer,2008,25.409239130434784,0.5601672311048084,1643.5,92,0.0,0,44257.02032608696,27895.474891304348,0,Equatorial Guinea
Malé,Summer,2008,27.05217391304348,0.5767430838826743,412.6,47,0.0,0,44328.29,36739.05684782609,0,Maldives
Managua,Summer,2008,27.34891304347826,0.8192390687071333,449.2,62,0.0,0,45700.57956521739,37059.38989130435,0,Nicaragua
Manama,Summer,2008,32.675,1.2720257271570612,0.0,0,0.0,0,48444.41217391304,44103.79195652174,1,Bahrain
Manila,Summer,2008,27.036956521739132,0.9218611598765103,648.7,64,0.0,0,46142.94782608696,33129.36891304348,0,Philippines
Maputo,Summer,2008,20.14782608695652,2.0478602212810815,19.9,4,0.0,0,38991.487717391305,33287.09141304348,3,Mozambique
Maseru,Summer,2008,8.401630434782609,2.9197645084831083,44.199999999999996,9,0.0,0,38274.414239130434,33750.8325,3,Lesotho
Mexico City,Summer,2008,16.305978260869566,0.9044712617095562,970.5,90,0.0,0,47038.11195652174,36216.48597826087,0,Mexico
Minsk,Summer,2008,16.829891304347825,2.70084500190573,190.3,31,0.0,0,57885.68989130435,43090.94576086956,4,Belarus
Monrovia,Summer,2008,25.10978260869565,0.8115999369863187,1551.6,82,0.0,0,44686.435760869565,29839.48586956522,0,Liberia
Moroni,Summer,2008,24.820652173913043,0.5893352640999052,80.8,34,0.0,0,41644.70315217391,37539.510652173914,0,Comoros
Moscow,Summer,2008,16.743478260869566,3.6984346064225257,243.1,39,0.0,0,59098.67434782609,39933.54826086957,4,Russia
Muscat,Summer,2008,31.881521739130434,1.479209719791828,1.8,1,0.0,0,47879.415434782604,41719.966630434785,1,Oman
N'Djamena,Summer,2008,29.48478260869565,2.875739170439065,350.2,50,0.0,0,45700.57956521739,38938.27054347826,0,Chad
Nairobi,Summer,2008,17.383152173913043,0.9301800952265427,37.1,10,0.0,0,43407.209130434785,28586.01695652174,3,Kenya
Naypyidaw,Summer,2008,25.82771739130435,0.9895432437961319,980.3,90,0.0,0,47106.16282608696,23605.707173913044,0,Myanmar
New Delhi,Summer,2008,29.16141304347826,1.3727749881825662,592.7,59,0.0,0,48975.66336956522,31812.559021739133,0,India
Ngerulmud,Summer,2008,26.30923913043478,0.49123802716310927,779.5,82,0.0,0,44891.000326086956,36042.19195652174,0,Palau
Niamey,Summer,2008,29.865760869565218,2.498108398080811,205.3,28,0.0,0,45952.05130434782,40308.88065217391,0,Niger
Nicosia,Summer,2008,29.849456521739132,1.974639966699975,2.6,0,0.0,0,50588.621413043475,46866.385869565216,1,Cyprus
Nouakchott,Summer,2008,28.659239130434784,1.87945703738475,31.400000000000002,4,0.0,0,46795.86402173913,42191.81619565217,1,Mauritania
Nuuk,Summer,2008,8.430978260869566,2.5531045784560424,111.7,17,0.91,0,67936.62391304348,43359.10326086957,4,Greenland
Oranjestad,Summer,2008,27.337500000000002,0.5471015033291844,144.7,36,0.0,0,45775.674239130436,40810.71565217391,0,Aruba
Oslo,Summer,2008,16.50108695652174,3.24712026483983,233.20000000000002,32,0.0,0,62465.126304347825,43859.98173913043,4,Norway
Ottawa,Summer,2008,19.650543478260868,2.2696697557765244,400.3,53,0.0,0,53863.8272826087,38903.863586956526,4,Canada
Ouagadougou,Summer,2008,28.117391304347827,2.4462287052042666,390.6,45,0.0,0,45738.09065217391,37532.89793478261,0,Burkina Faso
Palikir,Summer,2008,23.84130434782609,0.4950640260319857,751.0,77,0.0,0,44794.57076086956,36651.58989130435,0,Federated States of Micronesia
Panama City,Summer,2008,25.855434782608693,0.6209464825260622,772.8,88,0.0,0,45145.681304347825,27753.76336956522,0,Panama
Paris,Summer,2008,18.19945652173913,2.504484928349664,146.1,30,0.0,0,55265.95478260869,37781.39239130435,4,France
Philipsburg,Summer,2008,26.990760869565218,0.5304947591079395,206.79999999999998,40,0.0,0,46782.526521739135,42141.51967391304,0,Sint Maarten
Phnom Penh,Summer,2008,28.390760869565216,0.7656401956671383,435.6,72,0.0,0,45600.891521739126,35404.49054347826,0,Cambodia
Port Louis,Summer,2008,22.21032608695652,0.723982349197379,120.3,41,0.0,0,40125.14815217391,34800.34043478261,0,Mauritius
Port Moresby,Summer,2008,26.383152173913043,0.7701604361869994,118.7,24,0.0,0,42032.12195652174,36429.37597826087,0,Papua New Guinea
Port-au-Prince,Summer,2008,29.233695652173914,1.087670883268719,526.6,54,0.0,0,46876.15021739131,40010.154130434785,0,Haiti
Porto-Novo,Summer,2008,25.405978260869563,0.7343174445785227,693.2,68,0.0,0,44722.441086956525,29757.618586956523,0,Benin
Prague,Summer,2008,19.054891304347827,2.7618680947269736,202.8,30,0.0,0,55853.66173913043,39835.54152173913,4,Czech Republic
Praia,Summer,2008,25.613586956521736,0.9713506870284455,161.8,25,0.0,0,46207.050652173915,40091.32119565217,0,Cape Verde
Prishtina,Summer,2008,22.19728260869565,3.290974705563877,165.6,30,0.0,0,52842.532391304354,45855.49880434782,4,Kosovo
Pyongyang,Summer,2008,23.02391304347826,2.4911985537314583,841.6,43,0.0,0,51688.736739130436,30488.066304347827,4,North Korea
Quito,Summer,2008,12.18695652173913,0.7572677014868925,508.9,85,0.0,0,43583.77228260869,31314.59054347826,0,Ecuador
Rabat,Summer,2008,23.582608695652173,2.036149063804871,0.0,0,0.0,0,50291.449347826085,45644.99565217391,1,Morocco
Reykjavík,Summer,2008,11.507608695652175,1.99179546236043,220.0,42,0.0,0,67936.62391304348,44776.20641304348,4,Iceland
Riga,Summer,2008,16.829891304347825,2.052070246299512,246.5,40,0.0,0,59951.93793478261,43034.31043478261,4,Latvia
Riyadh,Summer,2008,34.488586956521736,1.6583969364868267,0.0,0,0.0,0,48099.11489130435,43119.06880434783,1,Saudi Arabia
Rome,Summer,2008,23.900543478260868,2.7921642179619157,58.4,14,0.0,0,52580.90869565217,46359.3322826087,4,Italy
Roseau,Summer,2008,26.96630434782609,0.5574228717974057,254.3,42,0.0,0,46271.3997826087,41788.364565217395,0,Dominica
San José,Summer,2008,20.532608695652176,0.8840601510603138,1414.6,85,0.0,0,45316.8675,24882.32293478261,0,Costa Rica
San Marino,Summer,2008,20.244565217391305,2.847598337617726,163.0,30,0.0,0,53287.78630434782,45802.97402173914,4,San Marino
San Salvador,Summer,2008,23.69836956521739,0.8343731965682125,741.1999999999999,69,0.0,0,45977.385434782605,34830.249673913044,0,El Salvador
Santiago,Summer,2008,10.232065217391305,1.8580916229337119,304.5,22,0.0,0,37320.77902173913,27766.67391304348,3,Chile
Santo Domingo,Summer,2008,26.591847826086955,0.8039831190451142,348.1,46,0.0,0,46862.73695652174,40580.9052173913,0,Dominican Republic
Sarajevo,Summer,2008,19.956521739130434,3.238599763492497,223.8,35,0.0,0,53262.46152173913,41313.74989130435,4,Bosnia and Herzegovina
Singapore,Summer,2008,26.62391304347826,0.691767852379858,692.5,72,0.0,0,43843.00847826087,35217.44760869566,0,Singapore
Skopje,Summer,2008,24.82228260869565,3.3936864792220662,44.7,12,0.0,0,52627.9147826087,46282.96206521739,4,North Macedonia
Sofia,Summer,2008,20.815217391304348,3.011231166655071,173.3,29,0.0,0,52866.69858695652,45299.23652173913,4,Bulgaria
South Tarawa,Summer,2008,26.782608695652176,0.4833738333636789,615.8,46,0.0,0,43843.00847826087,38045.12195652174,0,Kiribati
St. George's,Summer,2008,26.916847826086954,0.550687740536903,478.9,65,0.0,0,45688.0922826087,38877.35369565217,0,Grenada
St. John's,Summer,2008,27.455978260869564,0.5532045699607991,217.0,47,0.0,0,46610.24032608696,41764.47141304348,0,Antigua and Barbuda
Suva,Summer,2008,23.458152173913046,0.8499604765831545,582.0,63,0.0,0,40504.70065217391,32431.958260869567,0,Fiji
Tallinn,Summer,2008,15.367391304347825,2.0684898507801988,302.7,49,0.0,0,61997.1,41723.940217391304,4,Estonia
Tbilisi,Summer,2008,23.46195652173913,3.6393482205769105,46.3,13,0.0,0,52534.14836956522,44081.86467391304,4,Georgia
Tegucigalpa,Summer,2008,22.77771739130435,0.7149642321966847,417.9,55,0.0,0,46053.60467391304,38141.27641304348,0,Honduras
Tehran,Summer,2008,28.655434782608697,2.1224526622264763,0.30000000000000004,0,0.0,0,50721.62543478261,45935.85391304347,1,Iran
Thimphu,Summer,2008,16.931521739130435,1.0566044877238892,2749.3,92,0.0,0,48706.74608695652,18661.023369565217,0,Bhutan
Tirana,Summer,2008,23.68641304347826,2.5779507073445633,106.8,16,0.0,0,52395.29967391305,46882.35076086957,4,Albania
Tokyo,Summer,2008,24.369565217391305,3.410568227299168,295.0,36,0.0,0,50721.62543478261,31152.358152173914,4,Japan
Tripoli,Summer,2008,26.417934782608693,2.467587484913138,0.30000000000000004,0,0.0,0,49985.49413043478,45232.898804347824,1,Libya
Tórshavn,Summer,2008,10.678804347826087,1.7426176107005642,231.3,45,0.0,0,64787.49467391304,34682.26728260869,4,Faroe Islands
Ulaanbaatar,Summer,2008,16.67608695652174,4.065436450224872,250.9,30,0.0,0,54864.106195652166,40020.83478260869,4,Mongolia
Vaduz,Summer,2008,17.683695652173913,2.5791759981496862,547.9,52,0.0,0,54537.55619565217,36664.604239130436,4,Liechtenstein
Valletta,Summer,2008,24.778260869565216,2.028089887194324,0.0,0,0.0,0,50779.208913043476,46539.188152173905,1,Malta
Victoria,Summer,2008,25.05271739130435,0.5409781601914352,212.2,28,0.0,0,42853.416086956524,36431.80717391304,0,Seychelles
Vienna,Summer,2008,19.804347826086957,2.566303753379674,286.5,39,0.0,0,54985.850543478264,39387.0125,4,Austria
Vientiane,Summer,2008,26.76195652173913,1.0286118236745836,1219.2,84,0.0,0,46769.20173913043,25739.20304347826,0,Laos
Vilnius,Summer,2008,16.99891304347826,2.4364446519069585,178.9,34,0.0,0,58360.945978260876,41757.664673913045,4,Lithuania
Warsaw,Summer,2008,18.691304347826087,2.355407721123488,170.6,27,0.0,0,56926.55195652174,41534.5147826087,4,Poland
Wellington,Summer,2008,10.210326086956522,1.7866651672799059,361.9,51,0.21,0,35199.006195652175,24365.221521739128,3,New Zealand
Windhoek,Summer,2008,13.780434782608696,2.708796786151923,0.0,0,0.0,0,39653.35489130435,36169.760869565216,3,Namibia
Yamoussoukro,Summer,2008,25.40978260869565,0.9480529245912835,431.6,51,0.0,0,44770.50934782608,27281.575543478262,0,Ivory Coast
Yaoundé,Summer,2008,23.206521739130434,0.6494383622295529,375.2,63,0.0,0,44268.892173913046,27952.26663043478,0,Cameroon
Yaren District,Summer,2008,26.925,0.5178940873521213,221.5,44,0.0,0,43536.68065217391,40008.22119565217,0,Nauru
Yerevan,Summer,2008,22.654891304347824,3.0668563188325435,71.3,24,0.0,0,52035.14489130435,47025.547826086964,4,Armenia
Zagreb,Summer,2008,21.629891304347826,2.9236442315115956,290.0,32,0.0,0,54000.073369565216,41220.765978260875,4,Croatia
