capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Algiers,Summer,2001,25.44945652173913,2.247972157804603,1.8,1,0.0,0,51051.12510869565,45889.30130434782,Algiers_in_Summer,4,Algeria,36.776388888,3.058611111
Algiers,Winter,2001,11.563333333333334,1.8814111366653856,247.6,29,0.0,0,36538.25511111111,30055.11722222222,Algiers_in_Winter,3,Algeria,36.776388888,3.058611111
Alofi,Autumn,2001,24.111538461538462,0.7423340414259837,114.0,16,0.0,0,45052.57461538462,39082.98989010989,Alofi_in_Autumn,4,Niue,-19.056,-169.921
Alofi,Spring,2001,25.96358695652174,0.7563686837528816,575.6,54,0.0,0,42072.37456521739,34831.273804347824,Alofi_in_Spring,3,Niue,-19.056,-169.921
Alofi,Summer,2001,24.228804347826088,0.8432418374727408,412.0,34,0.0,0,40314.56967391304,33606.92086956522,Alofi_in_Summer,3,Niue,-19.056,-169.921
Alofi,Winter,2001,26.10055555555556,0.8590396533876574,697.5,63,0.0,0,46952.29866666666,37708.351111111115,Alofi_in_Winter,3,Niue,-19.056,-169.921
Amman,Autumn,2001,19.206593406593406,4.833874732845783,15.1,2,0.0,0,41120.216373626376,36963.52,Amman_in_Autumn,4,Jordan,31.95,35.933333333
Amman,Spring,2001,18.24021739130435,4.2895940990540415,16.900000000000002,5,0.0,0,46519.804456521735,41861.83293478261,Amman_in_Spring,4,Jordan,31.95,35.933333333
Amman,Summer,2001,25.51304347826087,2.1409901884641753,0.0,0,0.0,0,49772.936413043484,45885.26641304348,Amman_in_Summer,4,Jordan,31.95,35.933333333
Amman,Winter,2001,9.199444444444445,2.0819920026566123,79.0,20,0.0,0,37726.90466666667,31823.253666666667,Amman_in_Winter,4,Jordan,31.95,35.933333333
Amsterdam,Autumn,2001,12.167032967032968,3.417587028723787,254.1,44,0.0,0,38442.39428571428,21568.243736263736,Amsterdam_in_Autumn,2,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Spring,2001,8.473369565217391,4.317823087340314,211.6,45,10.5,3,49931.67402173913,30838.767826086958,Amsterdam_in_Spring,2,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Summer,2001,16.858695652173914,3.1306496946720372,241.2,42,0.0,0,57036.12489130435,39642.566413043474,Amsterdam_in_Summer,1,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Winter,2001,3.4905555555555554,3.1641238065491426,177.9,31,22.96,6,31103.523444444443,14698.808777777778,Amsterdam_in_Winter,2,Kingdom of the Netherlands,52.366666666,4.883333333
Andorra la Vella,Autumn,2001,10.476923076923077,5.777842290895585,122.0,21,8.26,3,39966.66978021978,33198.01824175824,Andorra la Vella_in_Autumn,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Spring,2001,9.119565217391305,4.305599194568786,238.5,35,15.96,4,47962.46141304348,39484.630217391306,Andorra la Vella_in_Spring,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Summer,2001,18.92608695652174,3.232199590086863,134.2,21,0.0,0,52816.98923913043,45597.06293478261,Andorra la Vella_in_Summer,1,Andorra,42.507222222,1.522222222
Andorra la Vella,Winter,2001,0.7583333333333333,4.245104583087243,66.0,10,43.4,9,34912.93322222222,27233.708666666666,Andorra la Vella_in_Winter,2,Andorra,42.507222222,1.522222222
Antananarivo,Autumn,2001,19.235164835164838,1.948140060352362,6.6,2,0.0,0,45035.06021978022,38828.74285714286,Antananarivo_in_Autumn,4,Madagascar,-18.91,47.525
Antananarivo,Spring,2001,19.054347826086957,1.7009960264748223,128.4,16,0.0,0,42090.46184782609,36305.523043478264,Antananarivo_in_Spring,4,Madagascar,-18.91,47.525
Antananarivo,Summer,2001,14.781521739130437,1.5722301195985169,13.299999999999999,2,0.0,0,40353.85760869565,32513.886195652172,Antananarivo_in_Summer,4,Madagascar,-18.91,47.525
Antananarivo,Winter,2001,21.00111111111111,0.9526125454102057,713.4,52,0.0,0,46912.16688888888,36143.45244444445,Antananarivo_in_Winter,3,Madagascar,-18.91,47.525
Apia,Autumn,2001,26.07967032967033,0.5991650682397753,673.9,70,0.0,0,44628.96230769231,38708.02956043956,Apia_in_Autumn,3,Samoa,-13.833333333,-171.833333333
Apia,Spring,2001,26.386413043478264,0.6399735254169427,844.7,81,0.0,0,42513.5147826087,34428.62869565217,Apia_in_Spring,3,Samoa,-13.833333333,-171.833333333
Apia,Summer,2001,26.155434782608697,0.576292456743928,286.7,60,0.0,0,41270.31413043478,37537.33445652174,Apia_in_Summer,3,Samoa,-13.833333333,-171.833333333
Apia,Winter,2001,26.305,0.6916861826586528,1015.7,86,0.0,0,45980.260111111114,34353.66855555555,Apia_in_Winter,3,Samoa,-13.833333333,-171.833333333
Asmara,Autumn,2001,16.874175824175822,1.3343821424448439,139.7,25,0.0,0,42500.730659340654,38535.54494505494,Asmara_in_Autumn,3,Eritrea,15.333333333,38.916666666
Asmara,Spring,2001,17.9625,1.391627732999286,88.8,18,0.0,0,44866.59456521739,40386.18521739131,Asmara_in_Spring,4,Eritrea,15.333333333,38.916666666
Asmara,Summer,2001,18.119565217391305,0.697048586515809,890.3,73,0.0,0,46290.88760869565,34893.93978260869,Asmara_in_Summer,3,Eritrea,15.333333333,38.916666666
Asmara,Winter,2001,15.023888888888889,1.3224132642438942,29.1,8,0.0,0,41025.92166666667,37924.515555555554,Asmara_in_Winter,4,Eritrea,15.333333333,38.916666666
Astana,Autumn,2001,3.474175824175824,7.554128240892755,110.1,23,15.68,4,38664.35835164835,18490.27054945055,Astana_in_Autumn,2,Kazakhstan,51.133333333,71.433333333
Astana,Spring,2001,7.259239130434783,9.472870253692232,42.1,8,8.96,2,49641.08260869565,38457.51130434783,Astana_in_Spring,2,Kazakhstan,51.133333333,71.433333333
Astana,Summer,2001,17.559782608695652,3.16086334647337,255.4,38,0.0,0,56406.041956521745,42222.958260869564,Astana_in_Summer,1,Kazakhstan,51.133333333,71.433333333
Astana,Winter,2001,-13.813333333333334,7.455032988118335,3.1999999999999997,1,35.77,11,31665.71,14397.042333333335,Astana_in_Winter,0,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,2001,23.65934065934066,3.66763556962121,624.6,30,0.0,0,45593.445824175826,33922.607142857145,Asunción_in_Autumn,1,Paraguay,-25.28,-57.634444444
Asunción,Spring,2001,23.20163043478261,4.833624507954536,358.0,30,0.0,0,41519.823369565216,28999.121086956522,Asunción_in_Spring,1,Paraguay,-25.28,-57.634444444
Asunción,Summer,2001,20.233695652173914,5.362492391939338,185.79999999999998,17,0.0,0,39109.95097826087,29523.749130434782,Asunción_in_Summer,1,Paraguay,-25.28,-57.634444444
Asunción,Winter,2001,27.026666666666667,2.4374097505620216,516.3,47,0.0,0,48189.74377777778,39101.66644444445,Asunción_in_Winter,3,Paraguay,-25.28,-57.634444444
Athens,Autumn,2001,19.032967032967033,5.295072236314632,130.4,10,0.0,0,40500.00681318682,33765.736923076925,Athens_in_Autumn,1,Greece,37.984166666,23.728055555
Athens,Spring,2001,17.092934782608694,3.973363105648202,61.2,8,0.0,0,47289.56858695652,39227.9302173913,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,2001,26.914130434782606,2.2328138026502096,11.2,5,0.0,0,51394.555434782604,46652.484239130434,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,2001,8.800555555555555,3.0934462659386344,177.8,20,9.45,1,36220.67366666666,24525.49388888889,Athens_in_Winter,2,Greece,37.984166666,23.728055555
Avarua,Autumn,2001,22.594505494505494,1.158002363974044,249.20000000000002,25,0.0,0,45230.791978021975,38040.7078021978,Avarua_in_Autumn,3,Cook Islands,-21.207,-159.771
Avarua,Spring,2001,25.10815217391304,1.2242126236962254,431.7,46,0.0,0,41889.056739130436,33118.51347826087,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,2001,23.06847826086957,1.2766438958788986,170.1,21,0.0,0,39915.85260869565,31422.325217391302,Avarua_in_Summer,3,Cook Islands,-21.207,-159.771
Avarua,Winter,2001,25.290555555555557,1.1120356484374767,515.7,49,0.0,0,47360.40388888888,38404.17888888889,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2001,26.56098901098901,7.396729015051189,6.0,2,0.0,0,40990.8632967033,37202.58604395604,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,2001,25.19945652173913,4.985817768657886,29.2,5,0.0,0,46679.121413043475,39682.28456521739,Baghdad_in_Spring,4,Iraq,33.315277777,44.366111111
Baghdad,Summer,2001,37.35597826086956,2.7562301295419314,0.0,0,0.0,0,50108.26869565217,45593.47184782609,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,2001,12.722222222222221,2.519119151286224,89.2,14,0.0,0,37414.01622222222,30422.112777777777,Baghdad_in_Winter,4,Iraq,33.315277777,44.366111111
Baku,Autumn,2001,17.14395604395604,5.185427418174659,63.3,14,2.45,1,40225.863516483514,29884.569670329667,Baku_in_Autumn,2,Azerbaijan,40.366655555,49.835183333
Baku,Spring,2001,13.668478260869565,4.338270262172941,71.6,16,2.1,1,47634.271956521734,37334.114565217395,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,2001,25.30054347826087,2.638373776571862,17.7,4,0.0,0,52122.455108695656,45731.3375,Baku_in_Summer,4,Azerbaijan,40.366655555,49.835183333
Baku,Winter,2001,6.943333333333333,2.3075985863999517,46.3,12,3.08,0,35549.95422222222,23281.236444444447,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2001,27.594505494505494,1.2869958678482096,140.7,21,0.0,0,42703.9478021978,37636.643626373625,Bamako_in_Autumn,3,Mali,12.645833333,-7.992222222
Bamako,Spring,2001,32.08532608695652,1.649900730338442,19.7,8,0.0,0,44631.323913043474,39866.18054347826,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,2001,26.953804347826086,1.9195242327151993,567.3,62,0.0,0,45793.59684782609,34882.09260869565,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,2001,26.25722222222222,1.6829709069552965,0.0,0,0.0,0,41505.453,37667.171,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2001,26.505494505494507,0.6098019054236893,725.0,79,0.0,0,43261.518901098905,32652.220329670326,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,2001,27.18152173913043,0.6601164312596038,505.0,68,0.0,0,43997.39239130435,34991.35391304348,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,2001,27.460869565217394,0.8404873679995729,355.4,55,0.0,0,44449.421195652176,36073.23597826087,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,2001,26.125,0.493283540862041,490.9,64,0.0,0,42813.505666666664,33422.94977777778,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,2001,26.25,0.7830495940019819,458.3,66,0.0,0,43296.585384615384,35256.09208791209,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,2001,27.706521739130434,0.9202608741249908,284.0,51,0.0,0,43958.09597826087,36362.2247826087,Bangui_in_Spring,3,Central African Republic,4.37325,18.562833333
Bangui,Summer,2001,26.31358695652174,0.9005829388335704,250.9,49,0.0,0,44365.864130434784,37441.77054347826,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,2001,27.990555555555556,1.1503027067270684,29.0,6,0.0,0,42895.409222222224,38557.806333333334,Bangui_in_Winter,4,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2001,26.752747252747252,0.810122166279828,166.9,38,0.0,0,42352.02428571429,37312.72406593407,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,2001,25.508695652173916,0.9048589440085836,33.2,10,0.0,0,45040.15282608696,41290.279891304344,Basseterre_in_Spring,4,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,2001,26.99836956521739,0.4330730394807368,158.1,33,0.0,0,46657.29967391305,42220.49554347826,Basseterre_in_Summer,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,2001,24.846111111111114,0.7059628765177541,189.6,35,0.0,0,40674.047,37200.82744444445,Basseterre_in_Winter,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2001,13.37032967032967,7.401174749179192,95.2,14,4.76,1,40283.90351648352,30211.40978021978,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,2001,14.428804347826087,7.960449051665158,30.0,10,0.0,0,47561.081086956525,39036.7475,Beijing_in_Spring,1,People's Republic of China,39.90403,116.407526
Beijing,Summer,2001,26.14184782608696,2.377288107449201,377.3,32,0.0,0,51967.777500000004,38194.26663043478,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,2001,-3.425,3.7672170308204147,0.39999999999999997,0,19.46,4,35692.21444444444,27068.828444444443,Beijing_in_Winter,2,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2001,21.187362637362636,4.206110590601046,97.5,14,0.0,0,40928.208021978025,35884.48736263737,Beirut_in_Autumn,1,Lebanon,33.886944444,35.513055555
Beirut,Spring,2001,18.64728260869565,3.8027633397512073,75.1,17,0.0,0,46756.53043478261,41545.73793478261,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,2001,25.765760869565216,1.8088447127753946,4.4,1,0.0,0,50271.24032608696,46019.992391304346,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,2001,12.268333333333334,1.9645088301711013,296.5,37,0.0,0,37262.22588888889,30632.88788888889,Beirut_in_Winter,3,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2001,12.29065934065934,6.153205632874584,247.2,30,11.27,4,39659.444615384615,26694.29208791209,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,2001,13.160326086956522,4.6813667232970895,254.1,38,1.05,1,48354.16663043478,33564.43413043478,Belgrade_in_Spring,1,Serbia,44.817777777,20.456944444
Belgrade,Summer,2001,21.59565217391304,3.8719947735035993,256.1,35,0.0,0,53648.35945652174,40224.32108695652,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,2001,1.7055555555555555,4.927277004254396,62.9,17,26.53,5,34154.108222222225,19720.83988888889,Belgrade_in_Winter,2,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2001,25.20934065934066,1.7405285290507475,371.40000000000003,58,0.0,0,42357.38098901099,33142.43010989011,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,2001,25.89782608695652,1.8203808477789305,175.29999999999998,31,0.0,0,45033.87989130435,38900.892173913046,Belmopan_in_Spring,3,Belize,17.25,-88.7675
Belmopan,Summer,2001,27.02445652173913,0.889699744549533,323.8,67,0.0,0,46644.06097826087,37355.316413043474,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,2001,22.855555555555554,1.6946287327384488,216.3,46,0.0,0,40686.73788888889,31916.39122222222,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,2001,10.149450549450549,4.900342927373633,195.1,35,0.14,0,38401.822087912085,16133.744065934066,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,2001,8.140217391304347,5.598750052469201,130.2,32,20.09,6,49984.926086956526,29277.228043478262,Berlin_in_Spring,2,Germany,52.516666666,13.383333333
Berlin,Summer,2001,17.95108695652174,3.4078930542607337,191.9,39,0.0,0,57151.95434782608,37496.323152173914,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,2001,0.7338888888888888,3.226033740583129,89.0,24,31.08,9,31000.449,11676.257777777777,Berlin_in_Winter,0,Germany,52.516666666,13.383333333
Bishkek,Autumn,2001,8.99945054945055,5.788635871283083,170.9,22,14.77,4,39921.70120879121,31627.072747252747,Bishkek_in_Autumn,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,2001,10.628804347826087,6.4033440512143835,204.0,24,8.26,3,48019.61576086957,38082.199782608695,Bishkek_in_Spring,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,2001,20.60326086956522,2.549033477116958,112.4,18,0.0,0,52938.12054347826,43820.57586956522,Bishkek_in_Summer,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,2001,-3.681666666666667,4.430603796323927,32.4,8,69.16,16,34802.122777777775,26295.052666666663,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2001,27.502747252747252,0.8964548274348573,438.9,60,0.0,0,42760.58065934066,34713.435824175824,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,2001,28.71195652173913,0.8925937499694206,2.3000000000000003,1,0.0,0,44566.15684782609,41163.22239130435,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,2001,26.74673913043478,1.1022655078884356,1053.3999999999999,76,0.0,0,45655.71673913044,30076.619673913043,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,2001,27.303333333333335,1.134093708352994,0.0,0,0.0,0,41638.81811111111,36860.18244444444,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2001,14.852197802197802,0.8938031130422431,563.7,61,0.0,0,43281.55868131868,34811.318351648355,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,2001,14.839673913043478,0.7223488108848228,463.7,55,0.0,0,43974.92695652174,32132.417391304345,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,2001,15.91141304347826,1.0973019674365336,49.300000000000004,13,0.0,0,44401.654565217395,32504.74054347826,Bogotá_in_Summer,4,Colombia,4.60971,-74.08175
Bogotá,Winter,2001,14.296666666666667,0.852287075126079,624.9,63,0.0,0,42860.318666666666,36041.577000000005,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,2001,22.58846153846154,1.6329944703430372,494.7,52,0.0,0,44783.86725274725,35511.46384615385,Brasília_in_Autumn,3,Brazil,-15.793888888,-47.882777777
Brasília,Spring,2001,21.929347826086957,0.9162199030006736,281.8,38,0.0,0,42351.28358695652,36676.809782608696,Brasília_in_Spring,3,Brazil,-15.793888888,-47.882777777
Brasília,Summer,2001,20.48695652173913,1.3062585940664226,5.6,1,0.0,0,40919.44097826087,37360.998695652175,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,2001,22.434444444444445,0.9597121655471117,480.0,60,0.0,0,46336.07911111111,37577.31811111111,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2001,10.531868131868132,5.645389055009192,187.1,31,7.07,2,39173.05868131868,20683.555494505494,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,2001,10.921195652173912,5.115615147264884,108.3,27,4.9,1,48979.86869565217,32870.04684782609,Bratislava_in_Spring,2,Slovakia,48.144722222,17.112777777
Bratislava,Summer,2001,20.156521739130437,3.4075725092968456,187.0,31,0.0,0,54983.319456521735,40232.23793478261,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,2001,-0.365,4.3480103289004175,45.6,15,25.34,7,32943.966,17127.910333333333,Bratislava_in_Winter,2,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2001,26.24175824175824,0.836635581635812,164.9,34,0.0,0,43914.916923076926,36048.802637362634,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,2001,25.875543478260873,0.6538766293732456,285.5,63,0.0,0,43276.20554347826,33484.21565217391,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,2001,24.820652173913043,0.7050895108756563,3.1,2,0.0,0,42910.78586956522,35610.512717391306,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,2001,25.38722222222222,0.7633663290384327,350.3,65,0.0,0,44333.16622222222,34689.161,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2001,26.986263736263737,0.6482911697543321,378.5,55,0.0,0,42667.76472527473,37484.114395604396,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,2001,26.223369565217393,0.7344898463887392,41.0,7,0.0,0,44673.05195652174,41725.976956521736,Bridgetown_in_Spring,4,Barbados,13.0975,-59.616666666
Bridgetown,Summer,2001,27.021195652173912,0.46381324962784276,267.8,53,0.0,0,45881.85010869565,42124.08358695652,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,2001,25.58388888888889,0.7064242835679412,167.5,31,0.0,0,41420.18266666667,36991.987111111106,Bridgetown_in_Winter,3,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2001,12.906593406593407,6.9031120550050495,84.8,19,7.14,3,39717.20659340659,28183.65736263736,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,2001,12.332608695652173,4.558685917646418,177.2,30,1.26,0,48280.3075,34272.423586956524,Bucharest_in_Spring,1,Romania,44.413361111,26.097777777
Bucharest,Summer,2001,23.218478260869563,3.40787482834626,195.4,31,0.0,0,53491.36913043478,44590.81391304348,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,2001,0.6961111111111111,4.087973782992859,29.6,8,47.6,10,34297.09422222222,19184.922777777778,Bucharest_in_Winter,0,Romania,44.413361111,26.097777777
Budapest,Autumn,2001,10.825274725274726,5.970875487761746,160.7,25,7.63,2,39271.25582417582,21756.832087912087,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,2001,11.678260869565218,5.035840252835505,166.3,36,4.06,1,48853.0175,33744.3175,Budapest_in_Spring,1,Hungary,47.498333333,19.040833333
Budapest,Summer,2001,20.69891304347826,3.2557723738918276,230.8,29,0.0,0,54711.88619565218,42028.664456521736,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,2001,-0.6505555555555556,5.571630056423609,70.6,13,30.66,9,33189.18833333334,17910.05377777778,Budapest_in_Winter,0,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2001,16.47747252747253,3.300885939463524,552.1,34,0.0,0,46550.314065934064,30013.755384615386,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,2001,18.025,4.797289184162604,304.5,26,0.0,0,40566.68065217391,27243.011847826085,Buenos Aires_in_Spring,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,2001,12.5,3.654186218992804,324.3,28,0.0,0,37011.74260869565,23991.53315217391,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,2001,23.49277777777778,3.22870344025564,297.2,23,0.0,0,50375.04922222222,41962.07611111111,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2001,23.154945054945053,3.936291648416306,0.0,0,0.0,0,41297.774175824175,37603.60395604395,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,2001,22.042391304347824,3.73039884429346,1.3,0,0.0,0,46302.23945652174,41168.18543478261,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,2001,28.026630434782607,1.6646032277623168,0.0,0,0.0,0,49315.12402173913,44905.851739130434,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,2001,14.177777777777777,1.4192518821966031,4.0,1,0.0,0,38155.330444444444,33521.43388888889,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2001,12.026373626373628,3.2151580284242867,200.5,23,0.0,0,46631.63692307692,37557.33296703296,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,2001,12.9,4.0204422696957165,63.9,10,0.0,0,40486.887717391306,33486.97858695652,Canberra_in_Spring,1,Australia,-35.293055555,149.126944444
Canberra,Summer,2001,6.648913043478261,2.1082774889414937,162.7,26,1.4700000000000002,1,36834.89423913044,26261.60684782609,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,2001,20.276666666666667,3.693390695751082,58.300000000000004,9,0.0,0,50560.84777777777,42656.51233333333,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,2001,27.453296703296704,0.7728663172388509,222.0,47,0.0,0,42600.24362637362,38510.68912087912,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,2001,26.685326086956525,0.835593427460563,47.7,16,0.0,0,44751.1072826087,41839.04967391304,Castries_in_Spring,4,Saint Lucia,14.016666666,-60.983333333
