mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
25.589990266060997,0.9403710786048506,650.9298507462687,64.49253731343283,0.0,0.0,34493.15097988319,45493.40111940299
28.35101902173913,1.9954731709271814,8.225,1.7916666666666667,0.0,0.0,44715.949293478254,49566.23798913043
12.21875,2.5943327783201626,381.90000000000003,54.0,2.8,1.0,39087.74309782608,47841.56222826087
17.98,1.6705444916694123,102.456,12.64,0.005600000000000001,0.0,31980.371,40427.273639130435
18.79271739130435,2.978610891042356,239.9311111111111,31.977777777777778,0.018666666666666665,0.0,41041.8685531401,56051.98417391304
