capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Athens,Spring,2014,16.03369565217391,3.9365650552006684,108.3,17,0.0,0,47270.96793478261,39882.544130434784,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,2014,26.834782608695654,2.5410664362704853,38.7,7,0.0,0,51401.39847826087,46422.93076086957,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,2014,11.288333333333334,2.1989917250279905,190.8,28,3.64,2,36211.874777777775,23944.169777777777,Athens_in_Winter,2,Greece,37.984166666,23.728055555
Avarua,Autumn,2014,23.2489010989011,1.0985591073456669,194.7,18,0.0,0,45220.93769230769,38364.63351648352,Avarua_in_Autumn,4,Cook Islands,-21.207,-159.771
Avarua,Spring,2014,25.462500000000002,1.0819605982953986,577.5,41,0.0,0,41898.086956521736,34645.95456521739,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,2014,22.73967391304348,1.4193431781405004,288.3,38,0.0,0,39912.58586956521,29651.086413043482,Avarua_in_Summer,3,Cook Islands,-21.207,-159.771
Avarua,Winter,2014,25.67,1.0086090098900837,400.8,36,0.0,0,47364.790222222226,38518.15633333333,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2014,25.775824175824173,7.429069639064892,41.3,9,0.0,0,41007.46802197802,36693.835054945055,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,2014,25.49836956521739,6.245620228427667,28.1,8,0.0,0,46663.55684782609,41007.49163043478,Baghdad_in_Spring,4,Iraq,33.315277777,44.366111111
Baghdad,Summer,2014,36.915217391304346,2.3851041759729577,1.7,1,0.0,0,50113.97989130435,45458.788260869565,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,2014,13.225,3.0741240645173953,55.4,7,0.0,0,37406.672,30550.146888888892,Baghdad_in_Winter,4,Iraq,33.315277777,44.366111111
Baku,Autumn,2014,16.353296703296703,6.15615230750598,75.9,18,0.7000000000000001,0,40247.52791208791,26256.946593406596,Baku_in_Autumn,2,Azerbaijan,40.366655555,49.835183333
Baku,Spring,2014,13.928804347826087,5.817094143040139,38.7,14,2.59,1,47613.958695652174,38142.75978260869,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,2014,26.41304347826087,2.502074628910639,14.899999999999999,3,0.0,0,52129.9427173913,45940.06304347826,Baku_in_Summer,4,Azerbaijan,40.366655555,49.835183333
Baku,Winter,2014,6.248333333333334,3.01906349420188,39.7,12,9.24,3,35540.33266666667,23554.833000000002,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2014,27.434065934065934,1.3354333279434702,255.7,28,0.0,0,42709.53648351648,37114.85395604395,Bamako_in_Autumn,3,Mali,12.645833333,-7.992222222
Bamako,Spring,2014,31.534239130434784,2.235895097548897,63.8,12,0.0,0,44626.041739130436,39434.815,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,2014,27.52445652173913,1.7547344836125471,419.6,64,0.0,0,45795.53086956521,37357.40152173913,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,2014,26.398333333333333,2.067925872880927,0.3,0,0.0,0,41503.00422222222,38241.51655555556,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2014,26.677472527472528,0.7268372787580655,743.5,79,0.0,0,43263.6221978022,32371.433846153846,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,2014,27.269565217391307,0.7650309381713252,404.7,63,0.0,0,43995.349565217395,35489.4072826087,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,2014,27.316304347826087,0.8740806377557951,521.1,65,0.0,0,44450.17760869565,33484.929891304346,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,2014,25.715555555555557,0.9459744528359257,859.9,63,0.0,0,42812.59644444445,28602.18411111111,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,2014,26.38021978021978,0.6746966034563305,416.5,71,0.0,0,43298.47032967033,34723.52428571429,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,2014,27.72119565217391,1.1150871866482215,314.3,43,0.0,0,43956.25673913043,35877.66347826087,Bangui_in_Spring,3,Central African Republic,4.37325,18.562833333
Bangui,Summer,2014,26.709782608695654,1.0635891736209395,295.0,55,0.0,0,44366.54804347826,36051.99108695652,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,2014,28.856666666666666,1.1337320294526114,33.9,7,0.0,0,42894.59655555555,37982.158777777775,Bangui_in_Winter,4,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2014,26.67967032967033,0.6404416020727,353.0,52,0.0,0,42359.8389010989,37420.54934065934,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,2014,25.279891304347824,0.6688541859937439,118.9,23,0.0,0,45032.7975,40810.312826086956,Basseterre_in_Spring,4,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,2014,26.75163043478261,0.38433981408373485,199.79999999999998,30,0.0,0,46659.99043478261,41843.08619565218,Basseterre_in_Summer,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,2014,24.831666666666667,0.5170383464361167,89.3,23,0.0,0,40670.61433333333,37324.68677777778,Basseterre_in_Winter,4,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2014,12.925824175824175,6.669767456538334,132.7,10,0.0,0,40305.18120879121,28379.844285714287,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,2014,15.75163043478261,7.2923467750988324,47.2,7,0.21,0,47541.131630434786,37319.63217391304,Beijing_in_Spring,1,People's Republic of China,39.90403,116.407526
Beijing,Summer,2014,26.67663043478261,2.5220069965192646,196.5,26,0.0,0,51975.12739130435,36111.620217391304,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,2014,-0.8927777777777777,2.251211423081079,1.5,1,5.6000000000000005,2,35682.766777777775,29313.39433333333,Beijing_in_Winter,2,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2014,20.5978021978022,3.8048938668795143,194.5,23,0.0,0,40945.22450549451,36273.464065934066,Beirut_in_Autumn,4,Lebanon,33.886944444,35.513055555
Beirut,Spring,2014,17.97826086956522,3.559813122856422,154.3,12,0.0,0,46740.58141304348,40804.03565217391,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,2014,25.154891304347824,1.994760441462748,8.7,3,0.0,0,50277.09478260869,45839.74771739131,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,2014,13.366666666666667,2.501628682961508,74.0,15,0.0,0,37254.696777777775,31924.80088888889,Beirut_in_Winter,4,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2014,13.87857142857143,5.173882825505766,213.7,30,0.14,0,39684.905384615384,25787.637252747256,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,2014,13.061413043478263,3.7919963664150464,352.0,38,0.0,0,48330.274456521736,33131.35836956522,Belgrade_in_Spring,1,Serbia,44.817777777,20.456944444
Belgrade,Summer,2014,21.457608695652173,2.610165406558345,350.3,41,0.0,0,53657.20413043479,42835.27173913043,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,2014,4.6594444444444445,5.244445399950187,81.4,22,22.82,4,34142.75711111111,19987.142555555558,Belgrade_in_Winter,2,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2014,24.824725274725278,1.92055220106634,661.7,67,0.0,0,42365.16241758242,28673.12043956044,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,2014,26.64945652173913,1.5822590361345787,219.6,35,0.0,0,45026.556521739134,38405.49989130435,Belmopan_in_Spring,3,Belize,17.25,-88.7675
Belmopan,Summer,2014,27.19076086956522,1.003481011275475,340.2,62,0.0,0,46646.741195652176,38563.71467391304,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,2014,22.727777777777778,1.7158565049467382,213.8,41,0.0,0,40683.32,31308.072,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,2014,12.231868131868131,4.885520081967372,101.6,23,0.0,0,38435.873406593404,20031.055054945056,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,2014,10.805434782608696,3.8525391692551296,168.1,35,0.0,0,49952.86282608695,34249.988586956526,Berlin_in_Spring,1,Germany,52.516666666,13.383333333
Berlin,Summer,2014,18.469021739130437,3.3987864866654696,234.0,42,0.0,0,57163.965000000004,41918.132608695654,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,2014,2.5366666666666666,4.276679642438155,97.5,27,11.41,4,30985.112999999998,13996.685666666666,Berlin_in_Winter,2,Germany,52.516666666,13.383333333
Bishkek,Autumn,2014,8.289010989010988,8.057276911786715,145.5,22,28.07,10,39945.39879120879,29676.194505494506,Bishkek_in_Autumn,0,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,2014,8.778804347826087,6.402679013874282,178.1,25,13.440000000000001,4,47997.388260869564,38353.744239130436,Bishkek_in_Spring,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,2014,21.457065217391303,3.1058220896958675,23.3,6,0.0,0,52946.332065217386,46675.77923913044,Bishkek_in_Summer,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,2014,-4.723888888888888,4.67752952523292,8.1,4,72.59,18,34791.576888888885,26050.07077777778,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2014,27.28516483516483,0.819230482610711,383.3,55,0.0,0,42765.81351648351,33445.6134065934,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,2014,28.11521739130435,0.9290411910347534,6.5,2,0.0,0,44561.205652173914,40769.10434782609,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,2014,27.407608695652176,1.2820813860138125,618.0,64,0.0,0,45657.53141304348,34268.40858695652,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,2014,26.662222222222223,1.066294410698632,12.6,1,0.0,0,41636.527555555556,36825.722555555556,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2014,15.059340659340661,1.0379443382611862,588.4,63,0.0,0,43283.53758241758,33872.23626373626,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,2014,15.003260869565217,0.7075652553227126,718.6,66,0.0,0,43972.9997826087,31159.053913043477,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,2014,16.369021739130435,0.7579194479838264,34.9,10,0.0,0,44402.369782608694,31660.03597826087,Bogotá_in_Summer,4,Colombia,4.60971,-74.08175
Bogotá,Winter,2014,14.63,0.6714816754383084,748.6,69,0.0,0,42859.464888888884,35042.194,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,2014,24.017582417582418,1.9486515797450747,329.6,35,0.0,0,44776.68637362638,38545.01868131868,Brasília_in_Autumn,3,Brazil,-15.793888888,-47.882777777
Brasília,Spring,2014,21.65869565217391,1.0992657063547913,411.2,46,0.0,0,42357.84565217391,35114.556521739134,Brasília_in_Spring,3,Brazil,-15.793888888,-47.882777777
Brasília,Summer,2014,20.766847826086956,1.4896211844935345,4.3,1,0.0,0,40917.07369565217,36790.30782608695,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,2014,22.28111111111111,1.1015968434473369,645.4,56,0.0,0,46339.27655555556,35465.784,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2014,12.604395604395604,4.731552765751596,265.1,29,0.0,0,39201.815604395604,20814.04208791209,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,2014,12.141847826086956,3.7994525138709214,177.4,33,0.0,0,48952.854782608694,36868.55739130435,Bratislava_in_Spring,1,Slovakia,48.144722222,17.112777777
Bratislava,Summer,2014,20.107065217391302,2.970778762755383,256.0,29,0.0,0,54993.36217391305,40802.17336956522,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,2014,3.2149999999999994,3.7072465478157954,103.0,23,9.31,4,32931.098333333335,15481.575666666668,Bratislava_in_Winter,2,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2014,26.109340659340656,1.0367661283452498,430.2,42,0.0,0,43912.99648351649,33445.64351648352,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,2014,26.128804347826087,0.7170694977450035,369.2,57,0.0,0,43277.89739130435,32369.26358695652,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,2014,24.84130434782609,0.9272317507189509,3.1,1,0.0,0,42910.18641304348,31084.948695652172,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,2014,25.870555555555555,0.7700464908059091,250.0,53,0.0,0,44334.03444444445,33032.919444444444,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2014,27.02802197802198,0.5630871647153359,360.0,61,0.0,0,42673.58186813187,36443.67164835165,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,2014,26.256521739130434,0.7285850124737251,39.0,15,0.0,0,44667.55717391304,41189.73130434782,Bridgetown_in_Spring,4,Barbados,13.0975,-59.616666666
Bridgetown,Summer,2014,26.98315217391304,0.3948345858900955,279.2,45,0.0,0,45883.86304347827,40512.82532608696,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,2014,25.721666666666664,0.574263084211096,90.7,30,0.0,0,41417.63388888889,37603.284999999996,Bridgetown_in_Winter,4,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2014,12.223626373626372,6.66894686280017,155.9,25,10.5,2,39742.27813186813,22442.67065934066,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,2014,12.417934782608697,3.958289268076032,290.0,34,0.0,0,48256.78163043479,30806.05402173913,Bucharest_in_Spring,1,Romania,44.413361111,26.097777777
Bucharest,Summer,2014,21.972282608695654,2.623125852477531,235.2,33,0.0,0,53500.07369565218,43221.56086956522,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,2014,1.1177777777777778,5.0938953942087455,78.7,13,80.99,13,34285.92077777778,15286.116666666667,Bucharest_in_Winter,0,Romania,44.413361111,26.097777777
Budapest,Autumn,2014,12.934615384615384,5.264665718562302,252.2,33,0.07,0,39299.34351648352,21613.168131868133,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,2014,12.653804347826087,3.695581217173845,159.0,35,0.0,0,48826.63760869565,35657.36282608695,Budapest_in_Spring,1,Hungary,47.498333333,19.040833333
Budapest,Summer,2014,20.77663043478261,2.813170077314684,259.9,35,0.0,0,54721.68380434783,41819.64793478261,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,2014,3.6166666666666667,3.5596521733879585,142.9,29,6.79,2,33176.63044444445,14122.884,Budapest_in_Winter,2,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2014,18.044505494505493,3.3874232303679066,439.8,27,0.0,0,46532.64725274726,34268.39373626374,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,2014,17.05163043478261,3.447809075682739,309.4,22,0.0,0,40582.89402173913,28424.25304347826,Buenos Aires_in_Spring,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,2014,12.121195652173913,3.161254390892473,226.9,19,0.0,0,37005.84347826087,26555.176304347828,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,2014,23.328888888888887,3.2607727919925296,560.2,34,0.0,0,50382.94344444445,38960.18866666667,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2014,23.632417582417585,3.74350825968825,0.1,0,0.0,0,41312.37307692308,37003.27505494505,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,2014,22.01195652173913,3.9519043230205675,1.4,0,0.0,0,46288.55239130435,40936.74391304348,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,2014,28.63695652173913,1.7983641767936152,0.0,0,0.0,0,49320.1397826087,44856.282608695656,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,2014,15.735555555555557,1.9699746824992173,7.3,3,0.0,0,38148.883555555556,33697.90588888888,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2014,14.144505494505495,4.627547049700487,129.2,13,0.0,0,46613.49131868132,40515.252857142856,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,2014,13.78967391304348,3.6534985343982895,174.8,23,0.0,0,40503.54097826087,30507.028478260872,Canberra_in_Spring,2,Australia,-35.293055555,149.126944444
Canberra,Summer,2014,6.744021739130435,2.1879897240364836,161.4,19,0.84,0,36828.83423913043,26794.896847826083,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,2014,20.26888888888889,3.4726101456211076,224.6,22,0.0,0,50568.958999999995,41649.809555555556,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,2014,27.272527472527475,0.6953122294761506,303.3,63,0.0,0,42606.486923076925,37246.03736263736,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,2014,26.724456521739132,0.7572903752026559,50.6,21,0.0,0,44745.21597826087,41171.54554347826,Castries_in_Spring,4,Saint Lucia,14.016666666,-60.983333333
