capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Budapest,Summer,2001,20.69891304347826,3.2557723738918276,230.8,29,0.0,0,54711.88619565218,42028.664456521736,4,Hungary
Buenos Aires,Summer,2001,12.5,3.654186218992804,324.3,28,0.0,0,37011.74260869565,23991.53315217391,3,Argentina
Cairo,Summer,2001,28.026630434782607,1.6646032277623168,0.0,0,0.0,0,49315.12402173913,44905.851739130434,1,Egypt
Canberra,Summer,2001,6.648913043478261,2.1082774889414937,162.7,26,1.4700000000000002,1,36834.89423913044,26261.60684782609,3,Australia
Castries,Summer,2001,27.458152173913046,0.5358713338841132,203.2,49,0.0,0,46046.872826086954,41833.564021739134,0,Saint Lucia
Cetinje,Summer,2001,19.57608695652174,3.0499007213248555,232.5,28,0.0,0,52768.98847826087,46068.790434782604,4,Montenegro
Chișinău,Summer,2001,21.73478260869565,3.6379693279826584,183.29999999999998,20,0.0,0,54506.285652173916,42441.03641304348,4,Moldova
City of Brussels,Summer,2001,17.622826086956522,3.5476459695783937,199.4,39,0.0,0,56263.89,38412.63065217391,4,Belgium
Commune of Monaco,Summer,2001,22.31141304347826,2.3159397881304264,40.5,9,0.0,0,53260.91282608696,47709.01423913043,1,Monaco
Conakry,Summer,2001,25.398369565217394,0.6720663186367565,1799.5,91,0.0,0,45247.403695652174,26301.762826086957,0,Guinea
Copenhagen,Summer,2001,16.377173913043478,2.9649084362516063,198.3,34,0.0,0,59041.88086956522,41019.98413043479,4,Denmark
Dakar,Summer,2001,26.829891304347825,1.0659324912805312,203.2,19,0.0,0,46162.0227173913,38806.843260869566,0,Senegal
Dhaka,Summer,2001,27.8875,0.8568927061716092,917.0,82,0.0,0,47919.0197826087,27557.503913043478,0,Bangladesh
Djibouti City,Summer,2001,33.7695652173913,1.4702163353136255,90.1,23,0.0,0,45605.81304347826,38450.16402173913,0,Djibouti
Doha,Summer,2001,34.25706521739131,1.5588031038521397,0.0,0,0.0,0,48244.31195652174,44060.658804347826,1,Qatar
Dublin,Summer,2001,14.842934782608696,2.153154873154243,212.8,40,0.0,0,57589.568695652175,35143.342826086955,4,Ireland
Freetown,Summer,2001,25.0125,0.6448283270984394,1772.7,90,0.0,0,45064.125,28269.90195652174,0,Sierra Leone
Gaborone,Summer,2001,14.112499999999999,3.064701776359646,20.3,5,0.0,0,39238.435760869565,34297.65597826087,3,Botswana
Georgetown,Summer,2001,25.84891304347826,0.6932555092797162,639.4,83,0.0,0,44773.403695652174,37252.77804347826,0,Guyana
Gibraltar,Summer,2001,23.157065217391303,1.5725072987083875,5.2,1,0.0,0,50874.317065217394,46514.122826086954,1,Gibraltar
Gitega,Summer,2001,18.97119565217391,1.373877837708987,4.9,1,0.0,0,43052.655,37907.50510869565,3,Burundi
Guatemala City,Summer,2001,19.434239130434783,0.7333847972719131,610.0,70,0.0,0,46162.0227173913,39093.24260869565,0,Guatemala
Havana,Summer,2001,28.97826086956522,0.7717649370193107,196.70000000000002,45,0.0,0,47802.9372826087,42456.69586956522,0,Cuba
Helsinki,Summer,2001,16.411956521739132,3.5499602966764248,206.9,39,0.0,0,62721.88184782609,45096.16260869565,4,Finland
Honiara,Summer,2001,26.444565217391304,0.5490979876994241,567.4,74,0.0,0,42028.28956521739,33650.25239130435,0,Solomon Islands
Islamabad,Summer,2001,27.82771739130435,1.9558501163167947,482.4,49,0.0,0,50216.6102173913,40341.19336956522,0,Pakistan
Jakarta,Summer,2001,26.210869565217394,0.6609112127596695,203.0,39,0.0,0,42590.64152173913,38254.28858695652,0,Indonesia
Jerusalem,Summer,2001,25.14782608695652,1.7630036969206722,0.0,0,0.0,0,49738.295978260874,45529.03271739131,1,Israel
Kabul,Summer,2001,25.45923913043478,1.8151670123841461,1.2,1,0.0,0,50437.02326086956,46174.098478260865,1,Afghanistan
Kathmandu,Summer,2001,21.61413043478261,0.6762585372277654,1398.6,92,0.0,0,48782.06097826087,28327.742282608695,0,Nepal
Kigali,Summer,2001,18.98804347826087,0.9118381858694802,39.8,8,0.0,0,43300.57586956522,35517.28771739131,3,Rwanda
Kingston,Summer,2001,28.50163043478261,0.6546306351784142,80.9,14,0.0,0,46776.97130434783,42276.24,1,Jamaica
Kingstown,Summer,2001,27.230434782608693,0.4275509430310787,309.0,55,0.0,0,45894.49054347826,41748.41597826087,0,Saint Vincent and the Grenadines
Kinshasa,Summer,2001,25.020652173913046,0.7050895108756566,3.1,2,0.0,0,42898.95358695652,35609.626956521744,3,Democratic Republic of the Congo
Kuala Lumpur,Summer,2001,26.430434782608696,0.6353140835137694,315.0,59,0.0,0,44151.6775,35737.64423913044,0,Malaysia
Kuwait City,Summer,2001,37.09510869565217,1.477469245930628,0.0,0,0.0,0,49150.68369565218,44059.544565217395,1,Kuwait
La Paz,Summer,2001,6.36195652173913,1.392096402442469,600.0,65,32.34,9,40792.53565217391,37382.62869565217,2,Bolivia
Libreville,Summer,2001,24.67554347826087,0.5330553939638214,85.8,14,0.0,0,43690.01413043478,34673.442065217394,0,Gabon
Lilongwe,Summer,2001,17.51195652173913,1.6533909472543058,1.3,0,0.0,0,41245.455,37149.578478260875,3,Malawi
Lima,Summer,2001,16.65815217391304,0.6013390357604338,0.8,0,0.0,0,41578.71717391304,37918.979782608694,3,Peru
Lisbon,Summer,2001,21.38858695652174,1.727398845830128,11.0,2,0.0,0,51602.70141304348,45775.4354347826,1,Portugal
Ljubljana,Summer,2001,19.67228260869565,3.3509008476353364,213.1,26,0.0,0,54136.491956521735,42831.84967391304,4,Slovenia
Lobamba,Summer,2001,14.758152173913043,2.778224561271526,22.0,9,0.0,0,38863.3977173913,33107.29760869565,3,Eswatini
Luanda,Summer,2001,23.744565217391305,1.5235055102151764,0.6,0,0.0,0,42136.620434782606,35604.37,3,Angola
Luxembourg,Summer,2001,16.590760869565216,3.507691151870917,180.4,35,0.0,0,55650.31586956522,39720.60445652174,4,Luxembourg
Majuro,Summer,2001,26.804891304347827,0.46101058261843814,915.5,78,0.0,0,44821.66108695652,34642.78673913043,0,Marshall Islands
Malabo,Summer,2001,25.284239130434784,0.7091602117466206,1667.9,90,0.0,0,44258.65826086957,27534.44239130435,0,Equatorial Guinea
Malé,Summer,2001,27.132065217391304,0.5920527486959365,305.8,53,0.0,0,44330.10282608696,38360.42891304348,0,Maldives
Managua,Summer,2001,28.780434782608697,0.9525834312553149,159.3,26,0.0,0,45705.743804347825,40433.060543478256,0,Nicaragua
Manama,Summer,2001,32.80869565217392,1.6444814255873463,0.0,0,0.0,0,48456.26923913043,44135.080108695656,1,Bahrain
Manila,Summer,2001,26.76521739130435,0.7695345792784146,845.8,82,0.0,0,46149.19119565217,32689.72434782609,0,Philippines
Maputo,Summer,2001,20.058695652173913,1.9254885022478274,38.9,5,0.0,0,38980.06967391304,33925.393152173914,3,Mozambique
Maseru,Summer,2001,7.5375000000000005,2.6106041677893486,101.3,11,1.4,1,38261.18423913044,33097.92141304348,3,Lesotho
Mexico City,Summer,2001,16.434782608695652,1.136984133246658,913.4,85,0.0,0,47046.53717391304,38045.029130434785,0,Mexico
Minsk,Summer,2001,17.982065217391302,3.9610575616480217,275.5,44,0.0,0,57921.37804347826,40494.99913043478,4,Belarus
Monrovia,Summer,2001,24.930978260869566,0.6050993193975731,1348.3,79,0.0,0,44689.12456521739,31718.47684782609,0,Liberia
Moroni,Summer,2001,25.05,0.694721068226208,82.0,32,0.0,0,41639.913043478264,38065.23706521739,0,Comoros
Moscow,Summer,2001,17.89728260869565,4.258936074970278,203.2,32,0.0,0,59137.6072826087,41195.36760869565,4,Russia
Muscat,Summer,2001,31.815217391304348,1.479284411397654,0.0,0,0.0,0,47889.892173913046,42211.51565217391,1,Oman
N'Djamena,Summer,2001,29.282065217391303,2.6315977422506327,249.0,42,0.0,0,45705.743804347825,38196.39630434783,0,Chad
Nairobi,Summer,2001,17.181521739130435,0.9550535739907723,62.3,13,0.0,0,43406.76315217391,33442.218260869566,3,Kenya
Naypyidaw,Summer,2001,25.846739130434784,0.9511648251516803,989.7,90,0.0,0,47114.75402173913,24579.596847826087,0,Myanmar
New Delhi,Summer,2001,29.758695652173916,1.3672304703676592,456.2,52,0.0,0,48988.818695652175,36780.56836956522,0,India
Ngerulmud,Summer,2001,26.46630434782609,0.6700462791812404,1151.6,72,0.0,0,44894.18858695652,31065.276630434786,0,Palau
Niamey,Summer,2001,30.045108695652175,2.485231762056063,235.70000000000002,33,0.0,0,45957.829021739126,39846.38913043478,0,Niger
Nicosia,Summer,2001,29.28478260869565,2.0125531749228456,8.8,4,0.0,0,50605.737499999996,46869.43652173913,1,Cyprus
Nouakchott,Summer,2001,28.57282608695652,2.14050950393939,14.2,3,0.0,0,46803.698913043474,42423.61956521739,1,Mauritania
Nuuk,Summer,2001,7.5885869565217385,3.0871063237105925,215.4,36,10.36,3,68000.74152173912,35351.96206521739,2,Greenland
Oranjestad,Summer,2001,27.305978260869566,0.4852688385586533,39.4,15,0.0,0,45781.02130434783,42036.27369565218,1,Aruba
Oslo,Summer,2001,15.880978260869565,2.8011363705744827,182.4,26,0.0,0,62513.36967391304,41404.614565217395,4,Norway
Ottawa,Summer,2001,20.55217391304348,3.848225743900075,227.7,26,0.0,0,53889.11184782609,39600.39239130435,4,Canada
Ouagadougou,Summer,2001,27.90271739130435,1.964273823966103,458.9,53,0.0,0,45743.34652173913,36078.84217391304,0,Burkina Faso
Palikir,Summer,2001,24.07445652173913,0.4960555714403362,856.9,79,0.0,0,44797.523043478264,34957.426847826086,0,Federated States of Micronesia
Panama City,Summer,2001,26.40869565217391,0.6437616400591581,692.2,89,0.0,0,45149.49108695652,29109.997391304347,0,Panama
Paris,Summer,2001,18.445108695652173,3.35759807350735,201.6,33,0.0,0,55294.810326086954,39596.12413043478,4,France
Philipsburg,Summer,2001,27.0,0.37563133668385795,154.1,41,0.0,0,46790.32956521739,42552.75858695652,0,Sint Maarten
Phnom Penh,Summer,2001,28.218478260869563,1.0763878695322004,532.5,82,0.0,0,45605.81304347826,32872.754782608696,0,Cambodia
Port Louis,Summer,2001,22.44347826086957,0.8220591069663978,76.9,24,0.0,0,40116.57706521739,36304.51619565218,3,Mauritius
Port Moresby,Summer,2001,25.872282608695652,0.9139145405269169,127.1,22,0.0,0,42028.28956521739,35119.50510869565,0,Papua New Guinea
Port-au-Prince,Summer,2001,30.043478260869566,0.746869561824124,173.5,51,0.0,0,46884.180434782604,42971.22141304348,0,Haiti
Porto-Novo,Summer,2001,25.005434782608695,0.7214323558391343,486.6,67,0.0,0,44725.21684782609,31427.91902173913,0,Benin
Prague,Summer,2001,18.014673913043477,3.327569964782223,233.0,36,0.0,0,55884.03184782608,37677.254782608696,4,Czech Republic
Praia,Summer,2001,25.747282608695652,1.1625654685673406,44.5,7,0.0,0,46213.44989130434,40858.89423913044,1,Cape Verde
Prishtina,Summer,2001,20.646195652173912,3.6397397088408354,175.0,27,0.0,0,52865.24619565218,43265.49945652174,4,Kosovo
Pyongyang,Summer,2001,23.90108695652174,1.7506196432156855,738.7,43,0.0,0,51708.57326086957,30208.11586956522,0,North Korea
Quito,Summer,2001,13.036956521739132,1.01739998199508,262.7,69,0.0,0,43583.76032608696,33753.24413043478,0,Ecuador
Rabat,Summer,2001,23.289130434782606,1.5312823414293795,2.2,1,0.0,0,50307.834130434785,45880.51586956521,1,Morocco
Reykjavík,Summer,2001,10.319565217391304,1.6796447250217406,295.59999999999997,46,0.0,0,68000.74152173912,40053.399673913045,4,Iceland
Riga,Summer,2001,17.67608695652174,3.618803747619377,268.7,45,0.0,0,59993.187173913044,42661.07163043478,4,Latvia
Riyadh,Summer,2001,34.30326086956522,1.784669211628725,0.0,0,0.0,0,48110.12847826087,43230.949347826085,1,Saudi Arabia
Rome,Summer,2001,23.810326086956525,2.3331525863946214,21.3,6,0.0,0,52602.96934782608,47004.56130434782,1,Italy
Roseau,Summer,2001,26.895108695652173,0.38259235634333527,157.3,37,0.0,0,46277.955652173914,42096.705652173914,0,Dominica
San José,Summer,2001,21.071195652173913,1.3471629468091877,654.8,71,0.0,0,45321.09532608696,27626.01554347826,0,Costa Rica
San Marino,Summer,2001,20.327173913043477,2.986990225425006,118.8,20,0.0,0,53311.617173913044,46466.94739130435,4,San Marino
San Salvador,Summer,2001,24.343478260869563,1.0212903223859213,263.4,52,0.0,0,45983.22532608696,39230.01239130435,0,El Salvador
Santiago,Summer,2001,10.990217391304348,2.5496308624268096,387.7,24,0.0,0,37305.122826086954,25131.12630434783,3,Chile
Santo Domingo,Summer,2001,26.61086956521739,0.6603290091933143,256.8,61,0.0,0,46870.73510869565,41711.27695652174,0,Dominican Republic
Sarajevo,Summer,2001,18.48858695652174,3.6098925683450545,307.7,38,1.75,1,53286.22847826086,39115.35630434782,4,Bosnia and Herzegovina
Singapore,Summer,2001,27.06141304347826,0.7036835288956159,461.0,77,0.0,0,43843.63195652174,36185.46760869565,0,Singapore
Skopje,Summer,2001,23.528260869565216,3.5156581015854194,63.199999999999996,16,0.0,0,52650.09119565217,45074.85891304348,4,North Macedonia
Sofia,Summer,2001,20.15380434782609,3.5619727965072703,160.9,30,0.0,0,52889.472717391305,43575.49663043478,4,Bulgaria
South Tarawa,Summer,2001,27.28858695652174,0.6169360333766758,368.5,54,0.0,0,43843.63195652174,38706.03434782609,0,Kiribati
St. George's,Summer,2001,26.845108695652176,0.43721519977302503,392.9,69,0.0,0,45693.22586956522,40359.669347826086,0,Grenada
St. John's,Summer,2001,27.403260869565216,0.44904075709105323,181.2,39,0.0,0,46617.622065217394,42207.48271739131,0,Antigua and Barbuda
Suva,Summer,2001,23.007608695652173,1.115720207517108,533.9,51,0.0,0,40497.07684782609,29047.570760869563,0,Fiji
Tallinn,Summer,2001,16.833152173913046,3.6324187229429405,206.7,35,0.0,0,62044.02173913043,45105.25543478261,4,Estonia
Tbilisi,Summer,2001,24.067391304347826,3.743620469388511,32.4,6,0.0,0,52556.09141304348,44600.31695652174,4,Georgia
Tegucigalpa,Summer,2001,23.54565217391304,0.8469289114112468,172.7,37,0.0,0,46059.63032608696,41726.876304347825,0,Honduras
Tehran,Summer,2001,28.10326086956522,3.1837396314851745,19.7,4,0.0,0,50739.0704347826,45798.78673913043,1,Iran
Thimphu,Summer,2001,17.080978260869564,1.286550084684362,1401.9,90,0.0,0,48719.243804347825,28056.790652173917,0,Bhutan
Tirana,Summer,2001,23.347826086956523,2.775440892046895,37.3,9,0.0,0,52416.89543478261,47191.24630434783,1,Albania
Tokyo,Summer,2001,24.880434782608695,3.0957872520549072,269.1,33,0.0,0,50739.0704347826,33549.001304347825,4,Japan
Tripoli,Summer,2001,26.046739130434784,2.4017027424449022,0.6,0,0.0,0,50001.1252173913,45449.42923913043,1,Libya
Tórshavn,Summer,2001,9.86195652173913,1.7714830436425424,178.4,42,0.0,0,64842.416956521745,34850.15684782609,4,Faroe Islands
Ulaanbaatar,Summer,2001,17.053804347826087,3.3177944621642403,184.4,27,0.0,0,54891.93217391304,39680.52478260869,4,Mongolia
Vaduz,Summer,2001,17.355434782608697,3.253683090751251,526.9,43,0.0,0,54564.55010869566,37854.56152173913,4,Liechtenstein
Valletta,Summer,2001,24.10108695652174,1.868844890065703,2.3,2,0.0,0,50796.79445652174,46789.24489130435,1,Malta
Victoria,Summer,2001,25.223369565217393,0.5478956288951817,147.5,31,0.0,0,42851.60934782609,38430.08152173913,0,Seychelles
Vienna,Summer,2001,19.78967391304348,3.4040339518350957,184.29999999999998,33,0.0,0,55013.98880434782,39023.66315217391,4,Austria
Vientiane,Summer,2001,26.979347826086954,0.9703899797773912,1161.6,84,0.0,0,46776.97130434783,27316.568152173913,0,Laos
Vilnius,Summer,2001,17.86195652173913,3.831774110415919,236.5,43,0.0,0,58397.89815217391,37710.365326086954,4,Lithuania
Warsaw,Summer,2001,18.094021739130437,3.6587456746281393,292.3,43,0.0,0,56959.71184782609,36481.49097826087,4,Poland
Wellington,Summer,2001,10.30108695652174,1.9140168087046214,226.6,33,0.0,0,35177.880217391306,26925.581195652176,3,New Zealand
Windhoek,Summer,2001,12.905434782608696,2.4729243324335077,2.9000000000000004,1,0.0,0,39643.60152173913,36017.83586956521,3,Namibia
Yamoussoukro,Summer,2001,25.41304347826087,0.9592771306945049,205.6,44,0.0,0,44773.403695652174,28891.90652173913,0,Ivory Coast
Yaoundé,Summer,2001,22.795108695652175,0.901404879777224,343.3,64,0.0,0,44270.55847826087,26726.966630434785,0,Cameroon
Yaren District,Summer,2001,27.07934782608696,0.7313675348920834,478.0,55,0.0,0,43536.55336956522,38741.96086956521,0,Nauru
Yerevan,Summer,2001,23.166847826086954,2.9045840727941212,59.4,21,0.0,0,52055.84271739131,47424.79804347826,4,Armenia
Zagreb,Summer,2001,21.578260869565216,3.653744912722177,137.7,29,0.0,0,54025.702826086956,42845.46184782609,4,Croatia
