capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Luanda,Autumn,2010,26.654945054945053,1.3332303073749299,82.3,17,0.0,0,44245.155054945055,33106.76362637363,3,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,2010,9.07857142857143,4.904958618339105,195.1,29,6.72,2,38968.3789010989,20205.644725274724,1,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,2010,26.52307692307692,0.3655519185125487,996.7,84,0.0,0,43109.43560439561,34721.88747252747,0,Marshall Islands,7.0918,171.3802
Malabo,Autumn,2010,26.111538461538462,0.696502250258668,1350.0,91,0.0,0,43343.50560439561,29946.11857142857,0,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,2010,26.947802197802197,0.5740650412197842,416.6,41,0.0,0,43313.682087912086,36756.315604395604,0,Maldives,4.175,73.508333333
Managua,Autumn,2010,26.92967032967033,0.8151338684186931,545.3,56,0.0,0,42746.21703296703,33625.44021978022,0,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,2010,28.873076923076923,3.851444950291802,1.2,0,0.0,0,41648.3056043956,38110.06164835165,2,Bahrain,26.225,50.5775
Manila,Autumn,2010,27.020879120879123,0.6662943099322577,398.2,60,0.0,0,42565.9910989011,31598.899780219777,0,Philippines,14.595833333,120.977222222
Maputo,Autumn,2010,23.448901098901096,2.4795158356015343,188.9,14,0.0,0,45637.90263736264,34882.18846153846,3,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,2010,17.575274725274724,2.9294232806169815,183.3,18,0.0,0,45962.037472527474,40676.46263736264,3,Lesotho,-29.31,27.48
Mexico City,Autumn,2010,15.075824175824177,2.114176522606939,415.7,38,0.0,0,42205.17472527472,36601.689010989016,3,Mexico,19.353773,-99.13589
Minsk,Autumn,2010,6.623626373626373,5.046238096396059,158.6,29,10.15,4,38175.59285714286,17778.953626373626,1,Belarus,53.902246,27.561837
Monrovia,Autumn,2010,25.782967032967033,0.7051091239509508,1034.9,84,0.0,0,43164.34197802198,32966.265824175825,0,Liberia,6.310555555,-10.804722222
Moroni,Autumn,2010,26.51208791208791,1.1141848205786193,61.6,17,0.0,0,44460.50450549451,41709.36912087912,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,2010,5.612087912087912,6.0763445730112595,143.5,29,9.73,2,37762.834285714285,16666.90945054945,1,Russia,55.750555555,37.6175
Muscat,Autumn,2010,28.302747252747256,2.699674493108822,1.5,0,0.0,0,41870.62021978022,38267.92076923077,2,Oman,23.613888888,58.592222222
N'Djamena,Autumn,2010,28.83846153846154,1.371537598688197,121.8,23,0.0,0,42746.21703296703,37798.35879120879,3,Chad,12.11,15.05
Nairobi,Autumn,2010,19.212087912087913,1.1829422043583802,118.60000000000001,30,0.0,0,43701.812967032965,37811.78703296703,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,2010,25.517582417582418,1.3552034211055992,369.9,50,0.0,0,42177.95296703297,32444.51142857143,0,Myanmar,19.7475,96.115
New Delhi,Autumn,2010,24.34945054945055,2.9360072519730958,327.3,27,0.0,0,41440.93186813187,32006.536153846155,3,India,28.613888888,77.208888888
Ngerulmud,Autumn,2010,26.9032967032967,0.50628286986856,747.3,81,0.0,0,43079.4389010989,35980.981098901095,0,Palau,7.500556,134.624167
Niamey,Autumn,2010,29.645604395604394,1.7733936135062924,60.3,12,0.0,0,42643.606703296704,38338.91351648352,3,Niger,13.515,2.1175
Nicosia,Autumn,2010,23.658791208791207,3.708725398050398,25.7,5,0.0,0,40820.667252747255,36460.44527472527,2,Cyprus,35.1725,33.365
Nouakchott,Autumn,2010,28.611538461538462,2.140665484831462,83.0,8,0.0,0,42302.31549450549,37667.2178021978,3,Mauritania,18.08581,-15.9785
Nuuk,Autumn,2010,1.7791208791208792,5.755910324440753,120.9,19,37.8,13,35125.56186813187,16106.023186813189,1,Greenland,64.175,-51.733333333
Oranjestad,Autumn,2010,27.298351648351648,0.8701995476597582,798.8,79,0.0,0,42715.53142857143,33355.16593406593,0,Aruba,12.518611111,-70.035833333
Oslo,Autumn,2010,4.918131868131868,6.591187367671393,157.7,18,21.84,9,36668.85461538462,18365.036263736263,1,Norway,59.913333333,10.738888888
Ottawa,Autumn,2010,9.40989010989011,6.683845449125074,291.0,36,9.030000000000001,5,39601.17747252747,22736.70054945055,1,Canada,45.424722222,-75.695
Ouagadougou,Autumn,2010,27.62912087912088,1.297006509322863,229.1,24,0.0,0,42730.88362637363,36083.90747252748,3,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,2010,24.06648351648352,0.4738175308101767,764.2,80,0.0,0,43119.42626373626,35872.48142857143,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,2010,25.53956043956044,0.5985870624282387,753.3,88,0.0,0,42974.133736263735,29698.995934065933,0,Panama,8.971111111,-79.534722222
Paris,Autumn,2010,11.191758241758242,5.176277425462045,161.3,29,0.9099999999999999,0,39094.88923076923,21819.502307692306,4,France,48.856666666,2.352222222
Philipsburg,Autumn,2010,26.989560439560442,0.6847350048464198,455.0,41,0.0,0,42307.674505494506,35945.80065934066,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,2010,27.2478021978022,1.3530810948825096,681.0,66,0.0,0,42787.01021978022,31815.174285714285,0,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,2010,24.328021978021976,1.1017463105656093,83.3,24,0.0,0,45130.204065934064,41574.580109890114,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,2010,27.37802197802198,0.8534963643484625,449.6,62,0.0,0,44291.98901098901,36919.60494505494,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,2010,27.121428571428574,1.67249219990114,495.7,54,0.0,0,42270.079999999994,36283.78230769231,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,2010,26.359340659340656,0.906731372933452,449.0,74,0.0,0,43149.37835164835,33330.814835164834,0,Benin,6.483333333,2.616666666
Prague,Autumn,2010,9.095054945054946,4.587453026977527,164.0,26,9.379999999999999,2,38885.551098901095,20421.70142857143,1,Czech Republic,50.0875,14.421388888
Praia,Autumn,2010,26.482417582417582,0.7400966012913319,257.3,26,0.0,0,42539.98197802198,36668.39857142857,3,Cape Verde,14.917719444,-23.509155555
Prishtina,Autumn,2010,11.985714285714286,4.591128436175614,141.3,27,0.98,0,39975.90373626374,26524.59758241758,4,Kosovo,42.666666666,21.166666666
Pyongyang,Autumn,2010,12.1521978021978,7.818862207962629,341.6,25,3.7800000000000002,2,40405.2510989011,28830.007692307696,4,North Korea,39.016666666,125.7475
Quito,Autumn,2010,12.063736263736264,0.9452532269205244,794.4,90,0.0,0,43626.95945054945,28226.194285714286,0,Ecuador,-0.22,-78.5125
Rabat,Autumn,2010,19.818681318681318,3.7207350554519887,287.1,18,0.0,0,40933.924505494506,34214.074395604395,4,Morocco,34.025277777,-6.836111111
Reykjavík,Autumn,2010,5.01043956043956,5.450563255723192,252.6,36,11.48,3,35125.56186813187,17998.54120879121,1,Iceland,64.1475,-21.935
Riga,Autumn,2010,6.909890109890109,5.4984806981374375,220.0,39,8.959999999999999,4,37477.94131868132,18111.80021978022,1,Latvia,56.9475,24.106944444
Riyadh,Autumn,2010,26.43901098901099,6.004205943419081,0.0,0,0.0,0,41783.952197802195,38630.933626373626,2,Saudi Arabia,24.65,46.71
Rome,Autumn,2010,16.35604395604396,4.022843350202516,424.3,38,0.0,0,40072.69714285714,29594.39868131868,4,Italy,41.893055555,12.482777777
Roseau,Autumn,2010,26.914285714285718,0.7236591322456595,503.7,56,0.0,0,42513.89978021978,35706.03879120879,0,Dominica,15.3,-61.383333333
San José,Autumn,2010,20.21098901098901,0.9586970961154115,1538.8,88,0.0,0,42903.59989010989,21737.89824175824,0,Costa Rica,9.932738888,-84.079613888
San Marino,Autumn,2010,11.502197802197802,4.362459245832638,289.2,44,2.24,1,39811.92208791209,27385.15692307692,4,San Marino,43.932011111,12.44845
San Salvador,Autumn,2010,23.272527472527475,0.8872950071945803,440.6,37,0.0,0,42633.29186813187,34620.1654945055,0,El Salvador,13.697597222,-89.191155555
Santiago,Autumn,2010,14.764835164835164,3.4200998564490814,135.7,15,0.07,0,46396.118571428575,40940.87835164835,3,Chile,-33.4375,-70.65
Santo Domingo,Autumn,2010,25.74065934065934,1.061809568820868,291.9,51,0.0,0,42275.46230769231,35341.82813186813,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Autumn,2010,10.553296703296704,4.372342381364696,239.1,29,18.9,5,39821.22373626373,23187.86703296703,1,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Autumn,2010,26.833516483516483,0.5265218653819377,902.0,86,0.0,0,43517.44494505495,30938.192637362634,0,Singapore,1.3,103.8
Skopje,Autumn,2010,14.10989010989011,4.847428985097948,201.8,28,0.98,0,40055.28296703297,27021.272527472527,4,North Macedonia,41.996111111,21.431666666
Sofia,Autumn,2010,11.9989010989011,4.70623686671904,168.2,26,3.29,1,39966.97901098901,27338.32857142857,4,Bulgaria,42.697886,23.321726
South Tarawa,Autumn,2010,26.603296703296703,0.30720986292419156,62.8,9,0.0,0,43517.44494505495,40418.63164835165,3,Kiribati,1.333333333,172.966666666
St. George's,Autumn,2010,27.315384615384612,0.7269300863407384,556.6,68,0.0,0,42751.32318681319,36034.496373626374,0,Grenada,12.0525,-61.753055555
St. John's,Autumn,2010,27.13791208791209,0.7612614041963026,412.9,45,0.0,0,42377.00043956044,35810.032527472526,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Autumn,2010,24.401648351648355,0.9292903669362905,1000.8,72,0.0,0,44961.69043956044,33019.9178021978,0,Fiji,-18.133333333,178.433333333
Tallinn,Autumn,2010,5.993406593406593,5.63760296181517,136.2,30,29.82,9,36815.79978021978,15312.107362637364,1,Estonia,59.437222222,24.745
Tbilisi,Autumn,2010,14.97087912087912,5.712126797602841,95.6,15,0.0,0,40090.03197802198,29034.50945054945,4,Georgia,41.7225,44.7925
Tegucigalpa,Autumn,2010,21.535714285714285,1.7103977073944907,312.2,43,0.0,0,42602.28703296703,35785.0732967033,0,Honduras,14.105783333,-87.204705555
Tehran,Autumn,2010,17.89945054945055,6.361723624343282,30.6,3,0.0,0,40770.12406593407,35998.865824175824,2,Iran,35.688888888,51.389722222
Thimphu,Autumn,2010,12.243406593406595,3.0451437549646965,1068.6,73,0.0,0,41545.70692307693,25444.01296703297,0,Bhutan,27.47135,89.63367
Tirana,Autumn,2010,16.62802197802198,3.0573155326492345,504.0,38,0.0,0,40141.567252747256,28672.525934065932,4,Albania,41.328888888,19.817777777
Tokyo,Autumn,2010,17.95,6.060926771817434,654.4,34,0.0,0,40770.12406593407,26036.954065934064,4,Japan,35.689444444,139.691666666
Tripoli,Autumn,2010,23.051098901098904,3.615883002823775,28.2,7,0.0,0,41051.00175824176,34830.77032967033,2,Libya,32.87519,13.18746
Tórshavn,Autumn,2010,7.5939560439560445,3.252698325705354,162.2,37,3.57,0,35969.81351648351,19705.365824175824,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Autumn,2010,2.0197802197802197,8.7116489034985,14.3,7,19.88,5,39239.01395604396,31679.046373626377,1,Mongolia,47.921357,106.905515
Vaduz,Autumn,2010,9.832967032967032,5.044084653114973,245.7,31,26.46,7,39356.712857142855,23221.199670329668,1,Liechtenstein,47.140555555,9.522222222
Valletta,Autumn,2010,21.066483516483515,2.6444706984054998,155.6,21,0.0,0,40748.26967032967,33706.63087912088,3,Malta,35.897777777,14.5125
Victoria,Autumn,2010,25.766483516483518,0.4831640476561727,276.1,38,0.0,0,43937.97296703297,38439.07912087912,3,Seychelles,-4.623611111,55.454444444
Vienna,Autumn,2010,9.952747252747251,4.5971571084588225,136.8,19,10.219999999999999,4,39195.2654945055,22891.675934065934,1,Austria,48.208333333,16.3725
Vientiane,Autumn,2010,25.266483516483518,1.9752785309229899,493.3,44,0.0,0,42313.03010989011,31099.81263736264,0,Laos,17.98,102.63
Vilnius,Autumn,2010,7.012087912087912,5.0901066385868186,166.1,30,7.91,3,38012.83032967033,17312.563076923077,1,Lithuania,54.687222222,25.28
Warsaw,Autumn,2010,8.040109890109889,4.848511912491064,188.0,29,18.48,4,38507.94714285714,18741.365824175824,1,Poland,52.23,21.011111111
Wellington,Autumn,2010,12.399450549450549,1.7384618761277741,189.4,25,0.07,0,47371.031428571434,38482.28021978022,3,New Zealand,-41.288888888,174.777222222
Windhoek,Autumn,2010,21.55,2.575310121562493,92.5,9,0.0,0,45340.728901098904,41366.43923076923,3,Namibia,-22.57,17.083611111
Yamoussoukro,Autumn,2010,26.004395604395604,0.5834594316873353,362.9,66,0.0,0,43129.41329670329,32288.102857142854,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Autumn,2010,23.46483516483517,0.7099880478451932,629.9,71,0.0,0,43338.53450549451,26334.085274725272,0,Cameroon,3.857777777,11.518055555
Yaren District,Autumn,2010,26.5478021978022,0.24742137785029467,17.3,4,0.0,0,43646.90263736264,40668.25538461539,3,Nauru,-0.5477,166.920867
Yerevan,Autumn,2010,13.929120879120878,6.120394258969425,105.5,17,0.42,0,40275.67252747253,35206.826703296705,4,Armenia,40.181388888,44.514444444
Zagreb,Autumn,2010,11.12912087912088,4.272353410358706,305.8,38,11.34,3,39551.56428571429,22204.775494505495,1,Croatia,45.813055555,15.977222222
