capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2022,27.286956521739132,0.7280060667698462,353.2,71,0.0,0,46048.13032608696,40577.93815217391,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2022,25.82611111111111,0.6903519611127601,182.20000000000002,49,0.0,0,41258.90755555556,37186.61377777778,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2022,14.381318681318682,3.963574763824307,863.5,38,0.0,0,39998.48351648352,28500.475714285716,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2022,10.478260869565217,5.908432716208964,415.5,36,24.71,6,47927.43119565217,37876.49934782609,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2022,22.75163043478261,2.573773591301947,189.4,27,0.0,0,52773.713152173914,46189.49717391305,Cetinje_in_Summer,4,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2022,5.3805555555555555,3.504945899055486,773.5,39,28.21,7,34949.15122222222,20966.34588888889,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2022,11.843956043956043,5.146783435445847,120.6,21,0.77,0,39362.4389010989,24831.842197802198,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2022,9.979347826086956,6.581564128927258,147.29999999999998,18,11.549999999999999,5,48742.1302173913,33917.34597826087,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2022,23.160869565217393,2.27367672041424,138.9,24,0.0,0,54511.93510869565,44649.439239130435,Chișinău_in_Summer,4,Moldova,47.022777777,28.835277777
Chișinău,Winter,2022,2.0683333333333334,3.3006251535874807,40.4,8,6.859999999999999,0,33366.00788888889,17502.691333333332,Chișinău_in_Winter,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2022,13.0,4.158131257615077,211.2,40,0.0,0,38733.88549450549,23710.88340659341,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2022,10.929891304347825,4.265605220850065,77.5,12,1.61,1,49558.339456521746,34291.11086956522,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2022,19.208152173913046,3.172852541690823,111.5,19,0.0,0,56270.495,41735.150434782605,City of Brussels_in_Summer,4,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2022,4.724444444444444,3.707760192211238,217.9,40,1.82,0,31782.14088888889,12942.87111111111,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2022,18.393406593406592,3.8412686618934844,167.4,16,0.0,0,39816.92197802198,30992.872087912085,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2022,15.05054347826087,4.398366920746544,68.5,15,0.7,0,48158.76304347826,38464.051847826086,Commune of Monaco_in_Spring,4,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2022,25.86521739130435,1.9237631838109692,75.5,15,0.0,0,53265.89673913043,46449.46000000001,Commune of Monaco_in_Summer,4,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2022,9.780555555555555,1.540259252299636,138.1,17,0.0,0,34499.11111111111,26333.23422222222,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2022,26.258791208791212,0.8456290691482425,906.0,65,0.0,0,42931.541978021975,31418.814505494505,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2022,26.412499999999998,0.7356922806908699,163.6,15,0.0,0,44371.1,36649.559347826085,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2022,25.783152173913045,0.7740388287784796,2246.6,85,0.0,0,45248.25282608695,24443.84847826087,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2022,26.94888888888889,0.5085216388498406,25.2,6,0.0,0,42033.484444444446,35477.22122222222,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2022,11.520879120879123,3.609640378625504,119.0,27,1.47,0,37773.71087912088,20704.14043956044,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2022,7.320652173913044,3.9778863470158923,114.4,21,5.53,2,50824.85576086957,36563.87706521739,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2022,17.0375,2.513683705089159,119.5,24,0.0,0,59050.04967391305,41870.726195652176,Copenhagen_in_Summer,4,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2022,3.1244444444444444,2.544958051843477,174.9,33,13.23,5,29318.105222222224,11044.22388888889,Copenhagen_in_Winter,2,Denmark,55.676111111,12.568888888
Dakar,Autumn,2022,27.56978021978022,0.8202600915725575,190.8,21,0.0,0,42557.15835164835,33864.260879120884,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2022,20.20271739130435,1.6534407038091516,3.8,1,0.0,0,44802.09597826087,40020.37739130435,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2022,26.20923913043478,1.1957095770870496,295.7,27,0.0,0,46163.340000000004,36116.946739130435,Dakar_in_Summer,3,Senegal,14.672555555,-17.432
Dakar,Winter,2022,23.82333333333333,1.7562920593548237,4.1000000000000005,2,0.0,0,41147.83944444444,35938.07244444444,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2022,26.245054945054946,2.5042192722711336,661.1999999999999,40,0.0,0,41853.00252747253,32300.87351648352,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2022,27.857608695652175,2.0938283825919752,323.6,41,0.0,0,45632.938586956516,35751.358695652176,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2022,29.127173913043475,0.9635788671189011,604.3,75,0.0,0,47921.23293478261,31928.56260869565,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2022,19.246666666666666,1.8255336298485045,60.0,10,0.0,0,39467.70477777778,32480.765222222224,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2022,30.241208791208788,3.0616498221873134,51.2,10,0.0,0,42784.17065934066,37449.85197802197,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2022,28.98913043478261,2.132168916969789,28.099999999999998,7,0.0,0,44539.837608695656,40999.57630434783,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2022,34.60597826086956,2.0780623158445453,113.60000000000001,16,0.0,0,45606.845108695656,36268.520760869564,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2022,25.62333333333333,0.5581470145827535,62.8,19,0.0,0,41685.48,37175.425444444445,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2022,30.12802197802198,3.2406035856783872,1.7000000000000002,1,0.0,0,41724.68615384615,37585.96681318682,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2022,27.554347826086957,4.347954250380499,0.1,0,0.0,0,45787.02782608695,39271.17336956522,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2022,34.92608695652174,1.862520421908387,19.2,2,0.0,0,48246.69195652174,40950.50717391304,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2022,19.497222222222224,2.585051681737413,32.6,9,0.0,0,39159.47288888889,32328.422222222223,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2022,11.989010989010989,2.8909802470385007,369.3,44,0.0,0,38270.29648351648,20274.474395604393,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2022,9.803804347826087,3.083617057791347,183.0,39,3.2199999999999998,1,50166.90967391305,30290.505434782608,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2022,16.264673913043477,2.585457406802307,154.6,29,0.0,0,57596.911847826086,34528.408804347826,Dublin_in_Summer,4,Ireland,53.349722222,-6.260277777
Dublin,Winter,2022,5.896111111111111,2.929530274287167,186.4,36,2.73,0,30599.88888888889,13507.631333333335,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2022,25.814285714285713,1.0207645749438603,1055.7,80,0.0,0,43007.236483516484,28115.883296703294,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2022,27.071195652173916,0.7343694946729225,254.5,30,0.0,0,44284.897826086955,34311.67108695652,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2022,25.243478260869566,0.9459345454931762,2126.4,85,0.0,0,45064.88043478261,22509.613478260868,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2022,27.382777777777775,0.6913657348147246,51.6,10,0.0,0,42211.925444444445,36174.674666666666,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2022,23.7510989010989,2.782584510266768,92.2,10,0.0,0,45528.41912087912,39227.40131868132,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2022,19.333695652173912,3.5315385052476516,149.0,18,0.0,0,41584.65282608696,33092.810760869565,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2022,15.014130434782608,2.5008935335828064,12.0,4,0.0,0,39236.17923913044,34365.27347826087,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2022,24.47277777777778,1.7069613107374613,210.7,23,0.0,0,48060.991,41363.49444444444,Gaborone_in_Winter,4,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2022,27.123076923076923,0.9137622986649954,728.3,75,0.0,0,43127.77285714286,34885.7656043956,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2022,26.323913043478264,0.6240807860528205,724.0,80,0.0,0,44148.28652173913,35080.77695652174,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2022,26.043478260869566,0.7801175380342316,1178.4,91,0.0,0,44774.01010869566,34294.414673913045,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2022,25.82111111111111,0.6497180796477992,706.9,67,0.0,0,42495.65311111111,34269.97022222222,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2022,20.20824175824176,3.0118309652312454,85.0,11,0.0,0,40708.65681318681,32132.79340659341,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2022,15.802173913043477,3.0787548596641154,449.7,33,0.0,0,47032.98445652174,36053.080869565216,Gibraltar_in_Spring,3,Gibraltar,36.14,-5.35
Gibraltar,Summer,2022,24.31576086956522,2.1868353539453262,9.700000000000001,2,0.0,0,50878.04967391305,45009.08804347826,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2022,13.77,1.5557757557717597,392.6,32,0.0,0,36695.93922222222,26517.708000000002,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2022,19.9521978021978,1.2989720741141624,249.6,36,0.0,0,43853.064945054946,36328.141758241756,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2022,18.51141304347826,0.7716153763752808,311.9,50,0.0,0,43343.244239130436,37697.566086956525,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2022,18.03641304347826,1.201283728663249,33.8,7,0.0,0,43052.38010869565,35798.23358695652,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2022,18.65111111111111,0.7572487820080556,528.2,69,0.0,0,44192.547999999995,33399.62822222222,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2022,18.803296703296702,0.7303272553300322,718.1,71,0.0,0,42557.15835164835,34239.36021978022,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2022,20.95923913043478,1.3493573836392077,274.9,42,0.0,0,44802.09597826087,38537.28597826087,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2022,19.370108695652174,0.58262666795236,823.7,76,0.0,0,46163.340000000004,35144.001304347825,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2022,17.95277777777778,1.2229169657497625,100.10000000000001,29,0.0,0,41147.83944444444,36477.964888888884,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2022,26.842307692307692,1.2723757978443984,254.2,42,0.0,0,41898.94296703297,36639.32747252747,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2022,26.00978260869565,1.406582623771679,165.2,35,0.0,0,45577.96510869565,40382.795760869565,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2022,27.87608695652174,0.9934532475123478,403.2,67,0.0,0,47805.09076086956,40938.91869565217,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2022,23.779999999999998,1.9596319305856353,126.3,30,0.0,0,39577.902888888886,33479.24877777778,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2022,7.8500000000000005,3.997471423009523,156.8,27,19.88,6,36578.26021978022,16072.556153846155,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2022,3.113586956521739,3.625119196682733,59.9,10,22.82,5,52436.18652173913,37031.055,Helsinki_in_Spring,1,Finland,60.170833333,24.9375
Helsinki,Summer,2022,16.07282608695652,2.7888752020301677,131.7,21,0.0,0,62732.2427173913,46619.67206521739,Helsinki_in_Summer,4,Finland,60.170833333,24.9375
Helsinki,Winter,2022,-1.3605555555555555,2.6788234718824078,59.5,19,147.56,39,26148.140111111108,5978.022333333333,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2022,26.614835164835164,0.7808647096326574,511.0,62,0.0,0,44294.342967032964,37131.922857142854,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2022,26.494565217391305,0.7041656477251745,824.2,62,0.0,0,42867.254565217394,32732.344891304347,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2022,26.564673913043475,0.766666039143335,320.4,44,0.0,0,42027.48695652174,35861.48652173913,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2022,26.718888888888888,0.796536666872851,934.4,81,0.0,0,45217.21533333333,29916.36411111111,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2022,22.16318681318681,4.903484221363162,145.7,14,0.0,0,40959.32428571428,34505.85,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2022,25.91141304347826,4.9043606032205105,73.6,8,0.0,0,46721.61043478261,39574.809347826085,Islamabad_in_Spring,4,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2022,28.881521739130434,2.9837722030948988,455.2,39,0.0,0,50220.00282608695,36283.03239130435,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2022,11.821111111111112,1.7316936208534033,289.3,20,0.0,0,37307.54111111111,26661.473333333335,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2022,26.988461538461536,0.5877488561866516,643.8,76,0.0,0,44051.23505494506,33833.27043956044,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2022,27.381521739130434,0.6305726244351655,575.4,79,0.0,0,43128.24097826087,32815.95695652174,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2022,26.905978260869563,0.5960880895565946,442.9,62,0.0,0,42590.128152173915,35487.02315217391,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2022,26.75222222222222,0.8258775078227939,698.4,77,0.0,0,44653.35766666666,30227.803444444446,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2022,19.69945054945055,3.928496280777545,70.7,12,0.0,0,41143.015824175825,35796.34582417583,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2022,14.983695652173912,6.1259630716080995,110.1,20,0.84,0,46495.012065217394,38579.90402173913,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2022,23.67554347826087,1.8597160152640282,4.1,2,0.0,0,49741.44217391304,45712.57891304348,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2022,9.527777777777779,3.253823257762943,210.5,27,3.6399999999999997,2,37754.12744444445,28473.420333333335,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2022,13.599450549450548,5.501588126802289,42.6,6,3.01,2,40875.07538461538,35890.72516483517,Kabul_in_Autumn,1,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2022,14.492391304347825,4.406768861790036,126.7,14,4.13,2,46825.99173913044,39782.00673913043,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2022,22.93641304347826,3.2295349175329067,143.3,12,0.0,0,50440.52934782609,41381.39282608696,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2022,-0.19111111111111115,3.867507818878798,19.9,7,93.38,15,37102.26488888889,28063.208444444448,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2022,18.31153846153846,3.224791784174922,504.0,46,0.0,0,41513.89637362637,32015.577692307692,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2022,19.65108695652174,1.9503448308923321,355.0,53,0.0,0,46041.83956521739,36820.44358695652,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2022,22.7625,0.7675286800669242,1414.9,90,0.0,0,48784.71554347826,32056.996195652173,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2022,10.72888888888889,2.1922870129310548,88.0,16,3.71,2,38651.731999999996,31475.412222222225,Kathmandu_in_Winter,2,Nepal,27.71,85.32
Kigali,Autumn,2022,20.46098901098901,0.8235695409416197,223.8,42,0.0,0,43747.31824175824,35137.57681318682,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2022,19.695108695652173,0.8504381476630037,236.9,44,0.0,0,43458.828043478265,36137.102173913045,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2022,19.410326086956523,1.0039356083363182,88.5,11,0.0,0,43300.42836956522,35106.01967391304,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2022,19.856666666666666,0.9381490262776044,404.3,47,0.0,0,43946.185,33515.703222222226,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2022,26.63021978021978,0.8896903056956661,280.6,47,0.0,0,42308.513846153844,35911.17395604396,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2022,25.90869565217391,0.8702534901531535,117.8,26,0.0,0,45092.536847826086,40849.399673913045,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2022,27.63695652173913,0.6563665203816218,104.8,29,0.0,0,46778.60141304348,40367.64684782609,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2022,24.863888888888887,0.6351602371381944,75.5,21,0.0,0,40556.73933333333,37289.537777777776,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2022,27.216483516483514,0.8974982186628834,356.5,70,0.0,0,42666.09472527473,35767.98252747253,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2022,26.57228260869565,0.7323889905920034,182.4,44,0.0,0,44675.89554347826,40342.09663043478,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2022,27.169021739130436,0.6938442992560578,373.1,68,0.0,0,45895.671195652176,39725.457282608695,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2022,25.81111111111111,0.5790721839781103,155.7,47,0.0,0,41406.07722222222,37273.19222222222,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2022,26.482967032967032,1.0737323218107466,408.5,48,0.0,0,43918.832747252745,31086.853626373628,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2022,26.817391304347826,1.0583377694334017,258.3,49,0.0,0,43271.66032608696,31597.63836956522,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2022,25.962500000000002,0.8796423161692519,49.8,7,0.0,0,42898.60010869565,36455.14597826087,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2022,26.10111111111111,0.8725198487094771,478.09999999999997,49,0.0,0,44345.60366666667,30859.661333333333,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2022,26.796153846153842,0.6501380524007858,755.1,72,0.0,0,43387.48681318681,28849.385824175824,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2022,27.59891304347826,0.7274439014234062,612.9,68,0.0,0,43856.68423913044,33904.65804347826,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2022,27.27282608695652,0.7890184834489498,625.6,68,0.0,0,44151.967391304344,33372.00608695652,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2022,26.898333333333333,1.051442294601278,651.0,63,0.0,0,43105.26388888889,30056.938444444444,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2022,29.034615384615385,5.152349476520895,49.400000000000006,5,0.0,0,41370.335384615384,34615.244505494506,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2022,26.19945652173913,5.377565804999496,12.299999999999999,4,0.0,0,46216.54206521739,37405.96510869565,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2022,38.03967391304348,1.856463879060685,0.0,0,0.0,0,49153.527934782614,43027.31956521739,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2022,15.773888888888889,2.934559934638842,78.7,11,0.0,0,38304.93166666667,30970.76288888889,Kuwait City_in_Winter,2,Kuwait,29.375,47.98
La Paz,Autumn,2022,11.440659340659339,1.382387469559498,49.4,17,6.72,1,44835.560989010984,41274.460219780216,La Paz_in_Autumn,4,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2022,9.570108695652175,0.9456685460796685,184.79999999999998,38,14.84,5,42296.592826086955,36675.43,La Paz_in_Spring,2,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2022,8.973369565217391,1.3789718077379514,14.8,4,6.859999999999999,3,40791.0927173913,37629.090217391305,La Paz_in_Summer,4,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2022,10.432222222222222,0.78930032702527,391.2,73,32.76,11,46467.556333333334,36433.621555555554,La Paz_in_Winter,1,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2022,25.584065934065936,0.5035914967554513,1019.6,81,0.0,0,43582.0545054945,27968.216483516484,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2022,26.542934782608693,0.6831802459433446,828.6,77,0.0,0,43640.67510869565,27427.932826086955,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2022,25.10815217391304,0.5757592776668021,160.7,35,0.0,0,43690.066847826085,32161.052391304347,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2022,26.202222222222222,0.6309842103079347,557.9,73,0.0,0,43560.48022222222,32946.04222222222,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2022,23.35164835164835,2.21293483547993,20.8,8,0.0,0,44636.1232967033,39953.49802197802,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2022,20.935326086956522,1.257035979174171,136.1,32,0.0,0,42505.28489130435,36873.82956521739,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2022,17.818478260869565,1.4160717486499095,7.7,1,0.0,0,41244.24695652174,36342.28608695652,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2022,21.930555555555557,0.9141120344277527,828.7,75,0.0,0,46007.51833333333,29838.903333333332,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2022,15.760989010989011,1.2509507983441617,1.8,0,0.0,0,44490.15824175824,35433.6232967033,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2022,18.57445652173913,1.9009756685960928,21.4,5,0.0,0,42659.18565217392,36768.10771739131,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2022,15.018478260869566,0.58814839792671,1.4000000000000001,0,0.0,0,41577.681521739134,31743.95543478261,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2022,20.540555555555557,0.8392376973237312,32.2,6,0.0,0,45670.32,38990.109444444446,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2022,19.14065934065934,2.951270085233665,288.6,33,0.0,0,40433.57307692308,29069.915824175823,Lisbon_in_Autumn,3,Portugal,38.708042,-9.139016
Lisbon,Spring,2022,16.265760869565216,3.5125671504106926,165.0,25,0.0,0,47377.383043478265,37094.993804347825,Lisbon_in_Spring,4,Portugal,38.708042,-9.139016
Lisbon,Summer,2022,22.929891304347827,3.0546313223575674,19.2,6,0.0,0,51606.81445652174,45054.738586956526,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2022,13.51388888888889,1.877498751144543,300.2,23,0.0,0,36021.826,27290.24177777778,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2022,12.397252747252749,4.709301449952013,374.0,30,0.0,0,39496.614725274725,24303.74010989011,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2022,10.07391304347826,5.7977424474411565,182.9,24,4.2,1,48569.286630434784,35270.15434782609,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2022,22.51086956521739,2.396011178024299,174.3,27,0.0,0,54141.94217391304,43149.05869565217,Ljubljana_in_Summer,4,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2022,2.871111111111111,2.978395784342598,171.2,25,22.54,5,33701.535111111116,17333.082333333332,Ljubljana_in_Winter,2,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2022,20.475824175824176,2.789109402234207,242.8,39,0.0,0,45697.392527472526,31720.174175824177,Lobamba_in_Autumn,3,Eswatini,-26.44648,31.206411
Lobamba,Spring,2022,18.566304347826087,2.8579377477633714,388.7,38,0.0,0,41413.81456521739,31816.891086956522,Lobamba_in_Spring,3,Eswatini,-26.44648,31.206411
Lobamba,Summer,2022,14.861413043478262,2.500902070889552,36.5,9,0.0,0,38860.94130434783,33620.205652173914,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2022,21.83888888888889,1.7276953828236652,567.9,62,0.0,0,48448.820666666674,34099.015999999996,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
