mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
26.10782608695652,1.0321122775328622,713.3353846153847,64.13846153846154,0.0,0.0,33077.25780100335,45291.67184949832
30.215330615942026,1.7486348914399859,15.875,3.6666666666666665,0.0,0.0,42469.18541666667,48590.45436594202
10.459456521739131,2.309687796550186,182.23999999999998,19.8,3.626,1.2,32184.792065217393,47833.33884782609
17.743940217391305,1.939719529632241,81.78,10.4,0.0105,0.0,33344.595146739135,40251.488429347824
21.769775953859806,2.7810699086282344,228.78367346938774,29.20408163265306,0.0014285714285714288,0.0,41888.81910159716,55292.98835403727
