capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Basseterre,Summer,1999,26.94782608695652,0.49762695345660046,231.3,50,0.0,0,46669.583478260865,42058.28434782609,0,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Summer,1999,26.99021739130435,3.270239087358207,221.5,30,0.0,0,52001.43673913043,36907.73576086957,4,People's Republic of China,39.90403,116.407526
Beirut,Summer,1999,25.682608695652174,1.6826593744644227,2.5,1,0.0,0,50298.01315217391,46081.0675,1,Lebanon,33.886944444,35.513055555
Belgrade,Summer,1999,21.6,2.8634778669487737,363.40000000000003,35,0.0,0,53688.93673913043,37888.33097826087,4,Serbia,44.817777777,20.456944444
Belmopan,Summer,1999,26.284239130434784,0.9249570630909693,465.0,74,0.0,0,46656.29304347826,35767.25239130435,0,Belize,17.25,-88.7675
Berlin,Summer,1999,18.232065217391302,2.9896210712306184,153.2,30,0.0,0,57207.37065217391,39290.572173913046,4,Germany,52.516666666,13.383333333
Bishkek,Summer,1999,19.810326086956522,3.0015979081797317,188.79999999999998,32,0.0,0,52975.76097826087,43882.81880434783,4,Kyrgyzstan,42.866666666,74.566666666
Bissau,Summer,1999,26.757608695652173,1.3512496207237088,1046.1,77,0.0,0,45663.99956521739,30845.86043478261,0,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Summer,1999,14.885326086956523,0.8306801808328376,175.9,34,0.0,0,44404.91880434782,31796.52347826087,3,Colombia,4.60971,-74.08175
Brasília,Summer,1999,20.67608695652174,1.2593709894462264,0.4,0,0.0,0,40908.64760869565,36834.14423913044,3,Brazil,-15.793888888,-47.882777777
Bratislava,Summer,1999,19.057065217391305,2.580969890974617,365.4,31,0.0,0,55029.47489130435,37863.782608695656,4,Slovakia,48.144722222,17.112777777
Brazzaville,Summer,1999,25.080978260869564,0.7755126766276161,28.0,9,0.0,0,42908.06010869565,32995.399239130435,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Summer,1999,27.01358695652174,0.5874653724127438,317.4,52,0.0,0,45891.03608695653,40796.52,0,Barbados,13.0975,-59.616666666
Bucharest,Summer,1999,22.64021739130435,2.741192079763065,256.5,33,0.0,0,53531.295,43803.80173913043,4,Romania,44.413361111,26.097777777
Budapest,Summer,1999,20.328804347826086,2.4372705154937506,421.5,37,0.0,0,54756.90010869565,39452.596304347826,4,Hungary,47.498333333,19.040833333
Buenos Aires,Summer,1999,11.445108695652175,3.046859847959924,283.7,23,0.0,0,36984.794891304344,25831.86586956522,3,Argentina,-34.599722222,-58.381944444
Cairo,Summer,1999,28.641304347826086,1.5534719833514248,0.0,0,0.0,0,49338.04695652174,44804.93239130435,1,Egypt,30.044444444,31.235833333
Canberra,Summer,1999,6.628804347826088,2.306420013783458,128.4,19,0.7,0,36807.20402173913,27130.298695652175,3,Australia,-35.293055555,149.126944444
Castries,Summer,1999,27.514673913043477,0.6327828839444799,219.2,51,0.0,0,46056.71804347826,41652.15184782609,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Summer,1999,19.81413043478261,2.4110018674355755,198.4,25,0.0,0,52805.93260869565,45179.0425,4,Montenegro,42.389444444,18.924722222
Chișinău,Summer,1999,22.45,2.766588330238344,196.5,29,0.0,0,54550.4377173913,42787.27608695652,4,Moldova,47.022777777,28.835277777
City of Brussels,Summer,1999,17.504891304347826,2.9041752794880495,171.0,29,0.0,0,56315.483478260874,40308.461304347824,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Summer,1999,22.1,1.8289641576886848,82.8,18,0.0,0,53299.88521739131,45861.4277173913,4,Monaco,43.730555555,7.425277777
Conakry,Summer,1999,25.491304347826084,0.9263128104684875,1977.7,88,0.0,0,45254.05336956522,26534.617065217393,0,Guinea,9.509166666,-13.712222222
Copenhagen,Summer,1999,16.32608695652174,2.455398607563708,288.3,42,0.0,0,59105.60456521739,41058.01054347826,4,Denmark,55.676111111,12.568888888
Dakar,Summer,1999,26.557608695652174,0.5690233961956751,159.7,27,0.0,0,46172.32847826087,38722.88956521739,0,Senegal,14.672555555,-17.432
Dhaka,Summer,1999,27.95923913043478,0.912306861927561,1122.5,83,0.0,0,47936.34619565217,26116.37,0,Bangladesh,23.728888888,90.394444444
Djibouti City,Summer,1999,33.797826086956526,1.0021655958522009,23.7,5,0.0,0,45613.895978260865,38676.45152173913,1,Djibouti,11.595,43.148055555
Doha,Summer,1999,35.24782608695652,1.0999478769738362,0.5,0,0.0,0,48262.940434782606,44086.038260869565,1,Qatar,25.286205555,51.529436111
Dublin,Summer,1999,14.939673913043478,1.9881867884295035,189.6,32,0.0,0,57646.88858695652,38159.607826086954,4,Ireland,53.349722222,-6.260277777
Freetown,Summer,1999,25.162499999999998,0.7958900263641541,1564.0,88,0.0,0,45070.04195652174,28203.072282608693,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Summer,1999,15.005978260869565,2.043118204980373,1.2000000000000002,0,0.0,0,39220.75228260869,34541.742391304346,3,Botswana,-24.656944444,25.908611111
Georgetown,Summer,1999,25.794565217391302,0.5400171202892099,722.9,91,0.0,0,44778.15706521739,36241.41391304348,0,Guyana,6.805833333,-58.150833333
Gibraltar,Summer,1999,22.918478260869566,1.69811979720986,4.9,1,0.0,0,50903.52847826087,46326.810326086954,1,Gibraltar,36.14,-5.35
Gitega,Summer,1999,18.70054347826087,1.018631234301925,12.4,3,0.0,0,43050.50086956522,37136.06195652174,3,Burundi,-3.428333333,29.925
Guatemala City,Summer,1999,18.894565217391303,0.6342970722932068,911.2,82,0.0,0,46172.32847826087,36312.285217391305,0,Guatemala,14.641666666,-90.513333333
Havana,Summer,1999,28.09619565217391,0.7805053904978948,300.8,57,0.0,0,47819.79891304348,40393.974347826086,0,Cuba,23.136666666,-82.358888888
Helsinki,Summer,1999,17.092391304347824,2.7919914392502396,128.5,25,0.0,0,62802.53956521739,49043.49695652174,4,Finland,60.170833333,24.9375
Honiara,Summer,1999,26.382065217391304,0.5448853857574456,445.0,76,0.0,0,42021.99934782609,36266.52739130435,0,Solomon Islands,-9.433333,159.95
Islamabad,Summer,1999,28.53804347826087,2.020857852405091,305.9,42,0.0,0,50243.16315217391,42448.84608695652,4,Pakistan,33.698888888,73.036944444
Jakarta,Summer,1999,25.945652173913043,0.4510459257526649,229.5,31,0.0,0,42586.62391304348,38050.31152173913,0,Indonesia,-6.175277777,106.826944444
Jerusalem,Summer,1999,24.910869565217393,1.8620682416726722,1.3,0,0.0,0,49762.92010869565,45525.06858695652,1,Israel,31.778888888,35.225555555
Kabul,Summer,1999,24.74402173913043,2.0809159330451905,2.5,1,0.0,0,50464.46608695652,46186.481847826086,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Summer,1999,21.32554347826087,0.9028798419933182,2288.3,89,0.0,0,48802.84369565218,24475.19913043478,0,Nepal,27.71,85.32
Kigali,Summer,1999,19.349456521739132,0.8861106076996697,45.4,9,0.0,0,43299.42065217392,33385.80119565217,3,Rwanda,-1.953611111,30.060555555
Kingston,Summer,1999,28.08858695652174,0.7207331150465499,243.5,50,0.0,0,46789.73195652174,41558.953804347824,0,Jamaica,17.971388888,-76.793055555
Kingstown,Summer,1999,27.245108695652174,0.5403021022370701,345.6,56,0.0,0,45903.72815217391,41017.09195652174,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Summer,1999,25.280978260869563,0.7755126766276157,28.0,9,0.0,0,42896.18032608696,32997.01304347826,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Summer,1999,26.224456521739132,0.7403034188324554,328.2,54,0.0,0,44153.94076086956,35059.269565217386,0,Malaysia,3.147777777,101.695277777
Kuwait City,Summer,1999,37.93369565217392,1.5114963965898032,0.2,0,0.0,0,49172.94500000001,44045.644782608695,1,Kuwait,29.375,47.98
La Paz,Summer,1999,6.882608695652174,1.3662621420513246,641.0,84,7.0,2,40781.22565217391,37154.013260869564,3,Bolivia,-16.495833333,-68.133333333
Libreville,Summer,1999,25.094565217391303,0.6448637526146244,336.7,48,0.0,0,43690.423586956524,31656.93880434783,0,Gabon,0.3901,9.4544
Lilongwe,Summer,1999,17.233695652173914,1.3794629607933178,3.2,0,0.0,0,41235.987717391305,36187.845434782605,3,Malawi,-13.983333333,33.783333333
Lima,Summer,1999,16.746195652173913,0.39531832323354854,0.9,0,0.0,0,41570.60434782609,37996.75043478261,3,Peru,-12.06,-77.0375
Lisbon,Summer,1999,21.50978260869565,1.9649852379060573,20.5,5,0.0,0,51634.873260869565,46002.16554347826,1,Portugal,38.708042,-9.139016
Ljubljana,Summer,1999,18.770108695652173,2.1065317021662033,354.1,38,0.0,0,54179.1,38452.275652173914,4,Slovenia,46.051388888,14.506111111
Lobamba,Summer,1999,15.091847826086957,2.134956020005532,50.3,11,0.0,0,38844.164673913045,33697.738913043475,3,Eswatini,-26.44648,31.206411
Luanda,Summer,1999,24.416304347826088,1.1180612314822147,1.4,0,0.0,0,42130.76891304348,34225.275434782605,3,Angola,-8.838333333,13.234444444
Luxembourg,Summer,1999,16.58858695652174,2.888639202618582,148.7,29,0.0,0,55699.291521739135,40402.669347826086,4,Luxembourg,49.610555555,6.132777777
Majuro,Summer,1999,26.39021739130435,0.3409939519971209,975.4,87,0.0,0,44826.6072826087,35182.982826086954,0,Marshall Islands,7.0918,171.3802
Malabo,Summer,1999,25.55652173913043,0.6558367439287386,1662.5,90,0.0,0,44261.349891304344,30663.35847826087,0,Equatorial Guinea,3.752063888,8.7737
Malé,Summer,1999,26.74891304347826,0.5053003818244686,312.9,43,0.0,0,44333.08097826087,36475.76391304348,0,Maldives,4.175,73.508333333
Managua,Summer,1999,27.60054347826087,0.8980288109752468,397.2,57,0.0,0,45714.22663043478,37638.65967391304,0,Nicaragua,12.156383333,-86.272986111
Manama,Summer,1999,33.75108695652174,1.0918020757331648,0.0,0,0.0,0,48475.74576086957,44113.15652173913,1,Bahrain,26.225,50.5775
Manila,Summer,1999,26.708152173913046,0.6590985007807918,658.9,82,0.0,0,46159.4452173913,34856.02369565218,0,Philippines,14.595833333,120.977222222
Maputo,Summer,1999,19.788586956521737,1.600362308925075,60.8,7,0.0,0,38961.31989130435,33992.89391304348,3,Mozambique,-25.915277777,32.576388888
Maseru,Summer,1999,8.179347826086957,2.1322761940699477,13.799999999999999,5,0.0,0,38239.45663043478,34870.152717391305,3,Lesotho,-29.31,27.48
Mexico City,Summer,1999,17.06413043478261,1.4855961560409892,877.8,83,0.0,0,47060.376086956516,38004.80782608695,0,Mexico,19.353773,-99.13589
Minsk,Summer,1999,19.64021739130435,2.8887355986339576,157.1,28,0.0,0,57980.14815217391,44252.00836956522,4,Belarus,53.902246,27.561837
Monrovia,Summer,1999,25.29728260869565,0.7568501866082517,1005.7,77,0.0,0,44693.54097826087,32461.224239130435,0,Liberia,6.310555555,-10.804722222
Moroni,Summer,1999,24.875543478260873,0.7228794134850712,118.9,47,0.0,0,41632.04826086957,38210.051847826086,0,Comoros,-11.703611111,43.253611111
Moscow,Summer,1999,19.080434782608698,3.7722013606898126,219.5,29,0.0,0,59201.75891304348,41416.03956521739,4,Russia,55.750555555,37.6175
Muscat,Summer,1999,32.37663043478261,1.9396449642126317,0.0,0,0.0,0,47907.102173913045,43031.57065217391,1,Oman,23.613888888,58.592222222
N'Djamena,Summer,1999,28.46141304347826,3.169125639987427,541.1,57,0.0,0,45714.22663043478,35513.32402173913,0,Chad,12.11,15.05
Nairobi,Summer,1999,17.22826086956522,0.9159245718448249,40.1,7,0.0,0,43406.034782608695,31225.998260869565,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Summer,1999,25.929891304347827,0.9863368732922148,959.5,88,0.0,0,47128.86597826087,24466.89391304348,0,Myanmar,19.7475,96.115
New Delhi,Summer,1999,31.378804347826087,2.7843877313015586,498.3,35,0.0,0,49010.43076086957,36440.36304347826,4,India,28.613888888,77.208888888
Ngerulmud,Summer,1999,26.182065217391305,0.565227831227779,1426.3,89,0.0,0,44899.42510869565,31925.02206521739,0,Palau,7.500556,134.624167
Niamey,Summer,1999,29.988586956521736,3.0563400440531794,262.4,35,0.0,0,45967.31815217391,39373.92630434783,4,Niger,13.515,2.1175
Nicosia,Summer,1999,29.089673913043477,2.1004517834734022,32.8,7,0.0,0,50633.862499999996,46800.18413043478,1,Cyprus,35.1725,33.365
Nouakchott,Summer,1999,28.234239130434784,2.086401936609855,30.6,5,0.0,0,46816.5675,42209.908369565215,1,Mauritania,18.08581,-15.9785
Nuuk,Summer,1999,6.063586956521739,3.828142631008473,276.1,35,43.33,11,68107.38815217391,32186.374782608695,2,Greenland,64.175,-51.733333333
Oranjestad,Summer,1999,27.56086956521739,0.5254420476486161,70.8,24,0.0,0,45789.80434782609,42077.28934782609,0,Aruba,12.518611111,-70.035833333
Oslo,Summer,1999,15.752717391304348,2.441045129826171,239.6,34,0.0,0,62593.040108695655,41788.369021739134,4,Norway,59.913333333,10.738888888
Ottawa,Summer,1999,21.086413043478263,3.2316438784604093,240.5,29,0.0,0,53930.68902173913,41259.43891304348,4,Canada,45.424722222,-75.695
Ouagadougou,Summer,1999,28.208695652173912,2.81617783895837,408.3,58,0.0,0,45751.97956521739,36305.63315217391,0,Burkina Faso,12.368611111,-1.5275
Palikir,Summer,1999,23.80271739130435,0.4164451951617875,808.7,79,0.0,0,44802.37358695652,34746.20336956521,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Summer,1999,25.804347826086957,0.617094048343295,816.0,91,0.0,0,45155.750108695654,28175.463043478263,0,Panama,8.971111111,-79.534722222
Paris,Summer,1999,18.519021739130434,2.8506876208399503,159.0,25,0.0,0,55342.280760869566,40395.85760869565,4,France,48.856666666,2.352222222
Philipsburg,Summer,1999,27.005434782608695,0.46079580718549373,238.5,50,0.0,0,46803.14369565217,42040.58641304348,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Summer,1999,27.45163043478261,0.759245254464052,570.0,78,0.0,0,45613.895978260865,34385.177065217395,0,Cambodia,11.569583333,104.921027777
Port Louis,Summer,1999,22.31358695652174,0.841443789980133,124.7,40,0.0,0,40102.502934782606,35987.44989130435,0,Mauritius,-20.161944444,57.498888888
Port Moresby,Summer,1999,25.81847826086957,0.8701306391528504,152.7,26,0.0,0,42021.99934782609,36343.40260869565,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Summer,1999,28.969021739130437,0.911792172896424,344.5,71,0.0,0,46897.370434782606,42029.47793478261,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Summer,1999,25.410869565217393,0.8544590888089151,538.5,66,0.0,0,44729.77836956522,31315.406195652176,0,Benin,6.483333333,2.616666666
Prague,Summer,1999,18.328804347826086,2.7693895238709105,188.1,37,0.0,0,55934.0025,35464.058913043475,4,Czech Republic,50.0875,14.421388888
Praia,Summer,1999,25.616847826086957,0.7659755387994961,89.30000000000001,15,0.0,0,46223.96108695652,40527.064673913046,0,Cape Verde,14.917719444,-23.509155555
Prishtina,Summer,1999,20.559239130434783,3.1376824350254706,215.0,38,0.0,0,52902.58717391304,40845.24,4,Kosovo,42.666666666,21.166666666
Pyongyang,Summer,1999,23.86902173913043,2.6628069383135924,499.9,35,0.0,0,51741.17630434782,34315.138913043476,4,North Korea,39.016666666,125.7475
Quito,Summer,1999,12.504347826086958,0.7766387202962226,394.9,82,0.0,0,43583.74282608696,31866.15554347826,0,Ecuador,-0.22,-78.5125
Rabat,Summer,1999,23.41576086956522,1.787962333167456,2.2,1,0.0,0,50334.754565217394,45358.124673913044,1,Morocco,34.025277777,-6.836111111
Reykjavík,Summer,1999,10.590760869565218,2.013279121559931,259.4,47,0.0,0,68107.38815217391,32546.05043478261,4,Iceland,64.1475,-21.935
Riga,Summer,1999,18.329347826086956,2.7626845537667872,164.6,29,0.0,0,60061.18771739131,45130.359239130434,4,Latvia,56.9475,24.106944444
Riyadh,Summer,1999,34.77608695652174,1.2171277272510783,0.0,0,0.0,0,48128.219239130434,43167.23684782609,1,Saudi Arabia,24.65,46.71
Rome,Summer,1999,23.644565217391307,2.062931027511915,85.8,12,0.0,0,52639.23130434783,46173.838152173914,4,Italy,41.893055555,12.482777777
Roseau,Summer,1999,26.81847826086957,0.5132163924274853,185.2,52,0.0,0,46288.72467391304,42085.34010869565,0,Dominica,15.3,-61.383333333
San José,Summer,1999,20.497826086956522,1.015752658833525,1081.9,81,0.0,0,45328.04010869565,25037.353695652175,0,Costa Rica,9.932738888,-84.079613888
San Marino,Summer,1999,19.89728260869565,2.79327453798036,266.2,30,0.0,0,53350.79989130435,43691.495,4,San Marino,43.932011111,12.44845
San Salvador,Summer,1999,23.582065217391307,0.8212353841253505,525.5,72,0.0,0,45992.81652173913,35962.71576086956,0,El Salvador,13.697597222,-89.191155555
Santiago,Summer,1999,9.825,2.480401199380881,240.9,16,0.0,0,37279.40619565218,27908.630326086957,3,Chile,-33.4375,-70.65
Santo Domingo,Summer,1999,26.34619565217391,0.6976504404956285,347.2,73,0.0,0,46883.87108695652,40576.224130434784,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Summer,1999,19.15380434782609,3.0792573824274,254.1,35,0.0,0,53325.30663043478,37080.07717391304,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Summer,1999,26.741847826086957,0.6898509623208503,537.4,73,0.0,0,43844.658804347826,36702.31195652174,0,Singapore,1.3,103.8
Skopje,Summer,1999,23.51032608695652,3.0626744224245455,79.6,20,0.0,0,52686.54728260869,43717.920760869565,4,North Macedonia,41.996111111,21.431666666
Sofia,Summer,1999,20.71032608695652,3.35296767061526,198.9,35,0.0,0,52926.91380434783,43990.24717391305,4,Bulgaria,42.697886,23.321726
South Tarawa,Summer,1999,26.601630434782606,0.3861938167792051,170.1,39,0.0,0,43844.658804347826,39718.582282608695,0,Kiribati,1.333333333,172.966666666
St. George's,Summer,1999,26.764673913043477,0.5136883458621863,382.8,68,0.0,0,45701.65782608695,40351.70739130435,0,Grenada,12.0525,-61.753055555
St. John's,Summer,1999,27.446739130434782,0.5223995958963227,238.2,53,0.0,0,46629.74760869565,42121.52358695652,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Summer,1999,23.325,0.8721421146417996,442.7,54,0.0,0,40484.558913043475,30018.65532608696,0,Fiji,-18.133333333,178.433333333
Tallinn,Summer,1999,17.35054347826087,2.6949942869846826,142.6,33,0.0,0,62121.479456521745,49433.32489130434,4,Estonia,59.437222222,24.745
Tbilisi,Summer,1999,24.296739130434784,3.6384455407738714,44.4,7,0.0,0,52592.16076086956,43105.40782608696,4,Georgia,41.7225,44.7925
Tegucigalpa,Summer,1999,22.671739130434784,0.7846502807412786,415.5,62,0.0,0,46069.52673913044,38894.40304347826,0,Honduras,14.105783333,-87.204705555
Tehran,Summer,1999,27.99891304347826,2.210526493161947,8.0,3,0.0,0,50767.73402173913,45931.551847826086,1,Iran,35.688888888,51.389722222
Thimphu,Summer,1999,16.91304347826087,1.3176291888872007,2192.2,91,0.0,0,48739.77434782609,21628.70695652174,0,Bhutan,27.47135,89.63367
Tirana,Summer,1999,23.122826086956525,2.029553800410951,98.1,13,0.0,0,52452.39423913043,46647.60239130435,4,Albania,41.328888888,19.817777777
Tokyo,Summer,1999,24.282608695652176,2.986079744548474,464.5,40,0.0,0,50767.73402173913,32255.979891304345,4,Japan,35.689444444,139.691666666
Tripoli,Summer,1999,27.57282608695652,2.440629231641908,0.0,0,0.0,0,50026.80923913044,45430.42434782609,1,Libya,32.87519,13.18746
Tórshavn,Summer,1999,9.998913043478261,1.4103420647517462,161.4,34,0.0,0,64933.325869565226,34745.171195652176,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Summer,1999,16.26195652173913,4.27801927031772,156.0,32,0.0,0,54937.70413043479,41167.072934782605,4,Mongolia,47.921357,106.905515
Vaduz,Summer,1999,17.118478260869566,2.709402811124402,464.1,55,0.0,0,54608.94804347826,35563.7727173913,4,Liechtenstein,47.140555555,9.522222222
Valletta,Summer,1999,24.619565217391305,1.7559311815618757,0.1,0,0.0,0,50825.69260869565,46461.84880434782,1,Malta,35.897777777,14.5125
Victoria,Summer,1999,25.231521739130436,0.41673227704487464,272.6,40,0.0,0,42848.64510869565,37722.81858695652,0,Seychelles,-4.623611111,55.454444444
Vienna,Summer,1999,18.81141304347826,2.5910889481857655,298.0,30,0.0,0,55060.27336956522,37265.15478260869,4,Austria,48.208333333,16.3725
Vientiane,Summer,1999,26.857608695652175,0.9405964551028931,951.3,84,0.0,0,46789.73195652174,27820.341739130436,0,Laos,17.98,102.63
Vilnius,Summer,1999,19.016304347826086,3.0758551807859424,216.1,34,0.0,0,58458.76456521739,41475.90902173913,4,Lithuania,54.687222222,25.28
Warsaw,Summer,1999,18.648913043478263,2.6881095348732242,229.3,33,0.0,0,57014.29695652174,38595.11782608696,4,Poland,52.23,21.011111111
Wellington,Summer,1999,10.207608695652175,1.762084411023463,234.1,35,0.07,0,35143.16619565217,25558.591739130436,3,New Zealand,-41.288888888,174.777222222
Windhoek,Summer,1999,14.217934782608696,2.3027525517044314,3.2,2,0.0,0,39627.58684782609,36107.086956521736,3,Namibia,-22.57,17.083611111
Yamoussoukro,Summer,1999,25.58641304347826,1.1395271638669398,450.7,52,0.0,0,44778.15706521739,30279.387282608695,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Summer,1999,22.92445652173913,0.7298387058456193,491.2,73,0.0,0,44273.29793478261,26190.95456521739,0,Cameroon,3.857777777,11.518055555
Yaren District,Summer,1999,26.720108695652176,0.43323849373183304,193.4,41,0.0,0,43536.346304347826,40502.230434782614,0,Nauru,-0.5477,166.920867
Yerevan,Summer,1999,22.585869565217394,2.4885156669304016,160.6,43,0.0,0,52089.86347826087,46956.321304347824,4,Armenia,40.181388888,44.514444444
Zagreb,Summer,1999,20.358695652173914,2.5514874857367023,316.0,33,0.0,0,54067.84760869566,39141.654565217395,4,Croatia,45.813055555,15.977222222
