mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
-1.2599755534320753,4.705496446386503,133.41333333333336,19.755555555555556,56.449555555555555,14.533333333333333,15757.223090355268,33024.70746864032
22.238898419874495,2.0222203365088847,173.7396984924623,26.150753768844222,0.021457286432160803,0.010050251256281407,39037.38207188901,46978.204362106626
10.428721263496108,4.686303094784457,181.54841269841268,26.603174603174605,7.433888888888888,1.6984126984126984,29512.372856396058,42176.25608561249
24.65359867727259,0.8695166005783482,592.3956756756756,62.95135135135135,0.07416216216216216,0.02702702702702703,34469.44110952051,44045.60173762822
24.169887411756527,2.489842160365235,12.470103092783503,2.6391752577319587,0.0,0.0,39017.07212632163,43865.562263485335
