capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Amsterdam,Summer,1999,16.717934782608694,2.708224972411719,230.8,35,0.0,0,57091.04021739131,41744.95532608696,Amsterdam_in_Summer,1,Kingdom of the Netherlands,52.366666666,4.883333333
Amsterdam,Winter,1999,4.575555555555556,3.1689615181665554,237.3,46,9.379999999999999,1,31046.291222222222,14447.655222222222,Amsterdam_in_Winter,2,Kingdom of the Netherlands,52.366666666,4.883333333
Andorra la Vella,Autumn,1999,9.902197802197803,6.618571984650095,239.7,18,3.8499999999999996,1,40046.998351648355,32072.63912087912,Andorra la Vella_in_Autumn,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Spring,1999,8.677717391304348,4.963960024823515,177.7,32,24.43,5,47884.55608695652,38748.58391304348,Andorra la Vella_in_Spring,2,Andorra,42.507222222,1.522222222
Andorra la Vella,Summer,1999,18.480978260869566,2.4429180262625887,190.3,27,0.0,0,52854.13184782609,44956.45434782608,Andorra la Vella_in_Summer,1,Andorra,42.507222222,1.522222222
Andorra la Vella,Winter,1999,0.8783333333333333,3.8012789834623244,34.3,8,26.950000000000003,2,34873.838777777775,27786.87533333333,Andorra la Vella_in_Winter,2,Andorra,42.507222222,1.522222222
Antananarivo,Autumn,1999,18.20824175824176,2.008222870216126,96.1,14,0.0,0,45005.21769230769,37842.092307692306,Antananarivo_in_Autumn,1,Madagascar,-18.91,47.525
Antananarivo,Spring,1999,18.682065217391305,1.6779366830078728,131.0,26,0.0,0,42118.71543478261,36026.044891304344,Antananarivo_in_Spring,1,Madagascar,-18.91,47.525
Antananarivo,Summer,1999,14.3375,1.4939737004319775,8.3,2,0.0,0,40340.75565217391,31849.931195652174,Antananarivo_in_Summer,4,Madagascar,-18.91,47.525
Antananarivo,Winter,1999,20.299444444444443,1.0257771634296275,358.6,44,0.0,0,46926.66911111111,36994.59055555555,Antananarivo_in_Winter,1,Madagascar,-18.91,47.525
Apia,Autumn,1999,25.888461538461538,0.5546308543665643,744.7,76,0.0,0,44607.49,37319.32736263736,Apia_in_Autumn,3,Samoa,-13.833333333,-171.833333333
Apia,Spring,1999,26.25978260869565,0.8722598895163399,703.2,71,0.0,0,42533.77184782609,36954.376521739134,Apia_in_Spring,3,Samoa,-13.833333333,-171.833333333
Apia,Summer,1999,26.0125,0.46919530130770826,239.79999999999998,54,0.0,0,41260.949347826085,38233.22956521739,Apia_in_Summer,3,Samoa,-13.833333333,-171.833333333
Apia,Winter,1999,26.206666666666667,0.7611419569644567,718.2,74,0.0,0,45990.70444444444,35557.734444444446,Apia_in_Winter,3,Samoa,-13.833333333,-171.833333333
Asmara,Autumn,1999,16.825274725274724,1.4827971620175942,76.4,26,0.0,0,42524.36989010989,38451.639560439566,Asmara_in_Autumn,1,Eritrea,15.333333333,38.916666666
Asmara,Spring,1999,18.131521739130434,1.7474898385358244,117.8,18,0.0,0,44843.59,40527.89978260869,Asmara_in_Spring,1,Eritrea,15.333333333,38.916666666
Asmara,Summer,1999,18.471739130434784,1.3852897572056928,903.5,65,0.0,0,46301.70760869565,35816.49315217391,Asmara_in_Summer,3,Eritrea,15.333333333,38.916666666
Asmara,Winter,1999,15.38,1.5316474203369128,40.9,8,0.0,0,41014.615666666665,37971.52166666667,Asmara_in_Winter,1,Eritrea,15.333333333,38.916666666
Astana,Autumn,1999,4.359340659340659,11.236537406771395,34.5,12,30.87,11,38774.8634065934,21927.982967032967,Astana_in_Autumn,2,Kazakhstan,51.133333333,71.433333333
Astana,Spring,1999,1.1869565217391305,13.235522610283269,34.7,9,31.5,9,49533.472065217386,36616.38695652174,Astana_in_Spring,2,Kazakhstan,51.133333333,71.433333333
Astana,Summer,1999,18.8,4.600017916830851,197.6,30,0.0,0,56458.24282608696,44270.65184782609,Astana_in_Summer,1,Kazakhstan,51.133333333,71.433333333
Astana,Winter,1999,-10.166111111111112,5.923775309724354,2.1,1,30.8,11,31611.202666666664,15045.20588888889,Astana_in_Winter,0,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,1999,24.485164835164838,4.279476178391037,223.9,18,0.0,0,45552.18648351649,37062.9721978022,Asunción_in_Autumn,1,Paraguay,-25.28,-57.634444444
Asunción,Spring,1999,22.809782608695652,4.893701037285745,614.6,40,0.0,0,41558.969239130434,29607.352391304346,Asunción_in_Spring,1,Paraguay,-25.28,-57.634444444
Asunción,Summer,1999,18.14945652173913,5.1086948859419365,277.5,23,0.0,0,39091.73793478261,27077.507608695654,Asunción_in_Summer,2,Paraguay,-25.28,-57.634444444
Asunción,Winter,1999,27.612222222222222,1.83386236834106,406.8,43,0.0,0,48209.81333333334,38628.31244444445,Asunción_in_Winter,1,Paraguay,-25.28,-57.634444444
Athens,Autumn,1999,19.125824175824178,4.638440606241637,124.3,14,0.0,0,40568.16736263736,32707.57186813187,Athens_in_Autumn,1,Greece,37.984166666,23.728055555
Athens,Spring,1999,16.39782608695652,4.558086119011243,102.0,17,0.0,0,47223.523043478264,40332.37641304348,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,1999,27.15978260869565,2.0330543136698513,33.9,8,0.0,0,51425.87836956522,46670.915434782604,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,1999,9.755555555555556,2.3076867697363053,92.2,18,0.0,0,36187.64466666667,27641.608444444442,Athens_in_Winter,1,Greece,37.984166666,23.728055555
Avarua,Autumn,1999,23.213186813186812,1.1585152174906912,232.4,26,0.0,0,45196.93637362638,35198.73967032967,Avarua_in_Autumn,1,Cook Islands,-21.207,-159.771
Avarua,Spring,1999,25.541847826086954,1.218792348915699,702.0,59,0.0,0,41921.141304347824,32490.858152173914,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,1999,23.50163043478261,1.1078999807812946,434.3,25,0.0,0,39900.9552173913,32296.398695652177,Avarua_in_Summer,1,Cook Islands,-21.207,-159.771
Avarua,Winter,1999,25.806111111111115,0.6647136655572278,700.6,61,0.0,0,47376.85944444444,35864.63044444445,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,1999,26.828021978021976,7.008091390160727,8.0,1,0.0,0,41047.92769230769,37304.41483516483,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,1999,25.412499999999998,6.248338790219576,1.9000000000000001,0,0.0,0,46623.847282608695,41721.64978260869,Baghdad_in_Spring,4,Iraq,33.315277777,44.366111111
Baghdad,Summer,1999,37.784239130434784,1.928543966908229,0.0,0,0.0,0,50134.38423913043,45554.82608695652,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,1999,13.514444444444443,1.9657494845998928,60.400000000000006,12,0.0,0,37386.458333333336,30626.281777777775,Baghdad_in_Winter,1,Iraq,33.315277777,44.366111111
Baku,Autumn,1999,16.341758241758242,5.929410049988411,123.7,21,4.55,2,40300.26417582417,27529.07230769231,Baku_in_Autumn,2,Azerbaijan,40.366655555,49.835183333
Baku,Spring,1999,12.370652173913042,4.007459748510182,68.9,15,0.49,0,47562.15021739131,35459.72543478261,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,1999,25.43641304347826,2.995143534883314,22.3,3,0.0,0,52156.74695652174,45846.262065217394,Baku_in_Summer,4,Azerbaijan,40.366655555,49.835183333
Baku,Winter,1999,7.848333333333334,2.0160096586624334,13.4,5,1.33,1,35513.823777777776,26521.36422222222,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,1999,26.085164835164836,0.8945667637184486,257.3,34,0.0,0,42723.17648351649,36787.43758241758,Bamako_in_Autumn,1,Mali,12.645833333,-7.992222222
Bamako,Spring,1999,31.883695652173916,1.4811843474698465,17.0,5,0.0,0,44612.56184782609,40159.4922826087,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,1999,26.94728260869565,2.6960019659809853,669.1,63,0.0,0,45802.42934782609,34268.42489130435,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,1999,25.142222222222223,2.010057731731576,0.1,0,0.0,0,41496.27488888889,38086.73877777778,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,1999,26.604945054945055,0.5727155074756171,551.7,68,0.0,0,43268.76395604396,35507.10736263736,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,1999,26.820108695652173,0.6043368803726102,688.2,80,0.0,0,43990.14163043478,33239.385,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,1999,26.938043478260873,0.7561967287646536,373.2,54,0.0,0,44452.87739130435,35546.02358695652,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,1999,26.12666666666667,0.6581895495570158,829.6,75,0.0,0,42810.10177777778,30019.813555555556,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,1999,25.697252747252744,0.8148061336348873,550.9,69,0.0,0,43303.081978021975,33431.624175824174,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,1999,27.63804347826087,1.0476391450822402,271.7,37,0.0,0,43951.56456521739,37134.73217391304,Bangui_in_Spring,1,Central African Republic,4.37325,18.562833333
Bangui,Summer,1999,25.764673913043477,1.1697547888874718,399.0,51,0.0,0,44368.98565217391,33365.84826086956,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,1999,27.714444444444446,0.9130528014453563,139.4,24,0.0,0,42892.36544444445,37286.50666666667,Bangui_in_Winter,1,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,1999,26.394505494505495,0.6578352778220797,635.4,63,0.0,0,42378.90406593407,35321.21527472528,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,1999,25.569021739130434,0.9641611508440588,46.300000000000004,12,0.0,0,45014.029565217395,41036.059347826085,Basseterre_in_Spring,1,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,1999,26.94782608695652,0.49762695345660046,231.3,50,0.0,0,46669.583478260865,42058.28434782609,Basseterre_in_Summer,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,1999,24.317222222222224,0.7579229864789755,112.8,29,0.0,0,40661.175777777775,37502.48133333333,Basseterre_in_Winter,1,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,1999,13.285714285714286,7.723309903986491,98.3,16,0.28,0,40356.97978021978,29910.841208791207,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,1999,13.493478260869566,7.199001065438281,85.4,18,0.8400000000000001,0,47490.24913043478,34464.63576086957,Beijing_in_Spring,2,People's Republic of China,39.90403,116.407526
Beijing,Summer,1999,26.99021739130435,3.270239087358207,221.5,30,0.0,0,52001.43673913043,36907.73576086957,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,1999,-0.19222222222222224,2.927925513948564,0.8,0,1.75,1,35656.74222222222,30007.072888888888,Beijing_in_Winter,2,People's Republic of China,39.90403,116.407526
Beirut,Autumn,1999,21.765934065934065,3.881944523623861,25.9,6,0.0,0,40986.6823076923,36891.21395604396,Beirut_in_Autumn,4,Lebanon,33.886944444,35.513055555
Beirut,Spring,1999,17.678260869565218,4.212816032087117,137.4,13,0.0,0,46699.89010869565,41987.77652173913,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,1999,25.682608695652174,1.6826593744644227,2.5,1,0.0,0,50298.01315217391,46081.0675,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,1999,12.763333333333334,1.894252098121038,188.29999999999998,27,0.0,0,37233.97466666667,31444.967111111113,Beirut_in_Winter,1,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,1999,12.648351648351648,6.9055269754235855,137.0,24,12.25,3,39746.833846153844,25598.4410989011,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,1999,12.346739130434784,4.405240412966628,183.5,38,1.54,1,48269.35271739131,33755.59108695652,Belgrade_in_Spring,1,Serbia,44.817777777,20.456944444
Belgrade,Summer,1999,21.6,2.8634778669487737,363.40000000000003,35,0.0,0,53688.93673913043,37888.33097826087,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,1999,1.3983333333333332,4.3786538514207525,135.6,28,62.37,13,34111.45966666667,17425.898222222222,Belgrade_in_Winter,0,Serbia,44.817777777,20.456944444
Belmopan,Autumn,1999,24.43076923076923,2.1222730114296686,573.5,64,0.0,0,42384.14351648352,31334.63450549451,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,1999,26.43641304347826,2.050101890537696,91.3,22,0.0,0,45007.86869565217,40205.345,Belmopan_in_Spring,1,Belize,17.25,-88.7675
Belmopan,Summer,1999,26.284239130434784,0.9249570630909693,465.0,74,0.0,0,46656.29304347826,35767.25239130435,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,1999,22.462777777777777,1.7143243355883717,179.7,48,0.0,0,40673.92322222222,32802.383555555556,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,1999,10.868681318681318,6.6459246006341175,75.9,17,4.76,3,38518.49164835165,20623.11021978022,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,1999,9.391847826086956,4.416771713841799,145.8,34,0.28,0,49871.18119565217,31142.569782608694,Berlin_in_Spring,1,Germany,52.516666666,13.383333333
Berlin,Summer,1999,18.232065217391302,2.9896210712306184,153.2,30,0.0,0,57207.37065217391,39290.572173913046,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,1999,2.2872222222222223,3.275415413323584,104.2,31,33.32,11,30942.713555555558,13106.909555555556,Berlin_in_Winter,0,Germany,52.516666666,13.383333333
Bishkek,Autumn,1999,9.48021978021978,7.011331618335497,154.3,25,22.68,6,40003.06186813187,30739.81923076923,Bishkek_in_Autumn,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,1999,7.261956521739131,7.155879660277594,230.4,32,35.769999999999996,12,47940.702173913036,37101.126956521744,Bishkek_in_Spring,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,1999,19.810326086956522,3.0015979081797317,188.79999999999998,32,0.0,0,52975.76097826087,43882.81880434783,Bishkek_in_Summer,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,1999,-1.121111111111111,3.9876915809549485,83.6,11,38.71,14,34762.51122222222,27140.412666666667,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,1999,27.057692307692307,1.055696796668307,529.9,58,0.0,0,42778.584725274726,34310.92989010989,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,1999,28.619565217391305,1.224295189072336,1.5000000000000002,1,0.0,0,44548.57141304348,41437.68521739131,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,1999,26.757608695652173,1.3512496207237088,1046.1,77,0.0,0,45663.99956521739,30845.86043478261,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,1999,26.96,1.3404510393013407,1.5,1,0.0,0,41630.23022222223,37554.43877777778,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,1999,14.076923076923077,0.6526572902079134,833.6,76,0.0,0,43288.37604395604,33477.0967032967,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,1999,14.43913043478261,0.732181224450048,492.8,54,0.0,0,43968.087173913045,29174.750217391305,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,1999,14.885326086956523,0.8306801808328376,175.9,34,0.0,0,44404.91880434782,31796.52347826087,Bogotá_in_Summer,1,Colombia,4.60971,-74.08175
Bogotá,Winter,1999,14.096111111111112,0.679442425807747,1020.2,86,0.0,0,42857.11933333333,33149.82788888889,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,1999,22.456593406593406,1.7019957042511502,486.6,53,0.0,0,44759.19626373626,36817.40186813186,Brasília_in_Autumn,3,Brazil,-15.793888888,-47.882777777
Brasília,Spring,1999,21.634239130434782,1.3031013165097125,321.2,32,0.0,0,42374.59880434782,36037.700217391306,Brasília_in_Spring,1,Brazil,-15.793888888,-47.882777777
Brasília,Summer,1999,20.67608695652174,1.2593709894462264,0.4,0,0.0,0,40908.64760869565,36834.14423913044,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,1999,22.53111111111111,1.2039629734539978,577.3,66,0.0,0,46348.073,36692.57366666666,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,1999,10.932967032967033,6.789371676787753,105.8,15,10.08,3,39271.69934065934,24267.09967032967,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,1999,10.967934782608696,4.58259117114475,150.1,30,0.07,0,48883.99586956522,34511.14760869565,Bratislava_in_Spring,1,Slovakia,48.144722222,17.112777777
Bratislava,Summer,1999,19.057065217391305,2.580969890974617,365.4,31,0.0,0,55029.47489130435,37863.782608695656,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,1999,0.35333333333333333,3.0269742373710193,63.4,17,40.599999999999994,10,32895.58977777778,15306.204777777777,Bratislava_in_Winter,0,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,1999,25.5021978021978,0.8854663582263708,306.4,45,0.0,0,43908.327802197804,32298.997472527473,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,1999,25.73478260869565,0.7055018917442093,371.9,60,0.0,0,43282.22032608696,32542.108586956525,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,1999,25.080978260869564,0.7755126766276161,28.0,9,0.0,0,42908.06010869565,32995.399239130435,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,1999,25.424444444444443,0.8486686349424492,425.9,67,0.0,0,44336.424666666666,32916.073,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,1999,26.95054945054945,0.6166889412866499,430.1,61,0.0,0,42687.776923076926,36064.28417582418,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,1999,26.47554347826087,0.7343418435196287,81.4,18,0.0,0,44653.535217391305,40622.695978260876,Bridgetown_in_Spring,1,Barbados,13.0975,-59.616666666
Bridgetown,Summer,1999,27.01358695652174,0.5874653724127438,317.4,52,0.0,0,45891.03608695653,40796.52,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,1999,25.579444444444444,0.5250946647903236,121.1,31,0.0,0,41410.62588888889,37674.52877777778,Bridgetown_in_Winter,1,Barbados,13.0975,-59.616666666
Bucharest,Autumn,1999,12.021428571428572,6.32291750019607,225.3,21,1.96,0,39803.2654945055,25666.405604395604,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,1999,11.719565217391304,4.497587610528701,225.29999999999998,36,5.53,2,48196.795760869565,32994.41847826087,Bucharest_in_Spring,2,Romania,44.413361111,26.097777777
Bucharest,Summer,1999,22.64021739130435,2.741192079763065,256.5,33,0.0,0,53531.295,43803.80173913043,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,1999,1.8944444444444444,3.6467658785948127,87.2,14,28.28,4,34255.117,19956.113333333335,Bucharest_in_Winter,2,Romania,44.413361111,26.097777777
Budapest,Autumn,1999,11.353846153846154,7.459215891057298,110.0,17,31.43,7,39367.616703296706,24231.07967032967,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,1999,11.266304347826088,4.66024281718729,136.1,27,0.77,0,48759.38989130435,34280.664456521736,Budapest_in_Spring,1,Hungary,47.498333333,19.040833333
Budapest,Summer,1999,20.328804347826086,2.4372705154937506,421.5,37,0.0,0,54756.90010869565,39452.596304347826,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,1999,-0.012222222222222247,3.3877946085341395,74.9,21,59.78,13,33141.98022222223,16190.779888888888,Budapest_in_Winter,0,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,1999,16.86758241758242,3.703462146172398,146.3,16,0.0,0,46489.66197802198,36163.359010989014,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,1999,17.370108695652174,4.53978178653711,212.0,27,0.0,0,40624.27347826087,29101.138152173913,Buenos Aires_in_Spring,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,1999,11.445108695652175,3.046859847959924,283.7,23,0.0,0,36984.794891304344,25831.86586956522,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,1999,22.386111111111113,2.6667219680595364,427.9,25,0.0,0,50404.68577777778,41091.61866666667,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,1999,23.89835164835165,3.5648472816708616,0.0,0,0.0,0,41347.9556043956,37701.9189010989,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,1999,21.206521739130434,4.046496363979346,0.1,0,0.0,0,46253.63141304348,42315.95184782609,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,1999,28.641304347826086,1.5534719833514248,0.0,0,0.0,0,49338.04695652174,44804.93239130435,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,1999,14.453333333333333,1.6588340293949404,7.0,1,0.0,0,38131.144555555555,33187.49055555555,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,1999,12.276373626373628,2.9332702707173914,226.3,28,0.0,0,46569.3432967033,36697.464395604395,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,1999,13.106521739130434,4.182132437500866,143.0,17,0.0,0,40546.04010869565,32349.599782608697,Canberra_in_Spring,1,Australia,-35.293055555,149.126944444
Canberra,Summer,1999,6.628804347826088,2.306420013783458,128.4,19,0.7,0,36807.20402173913,27130.298695652175,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,1999,19.148333333333333,3.2421248580993334,143.7,19,0.0,0,50591.30077777778,40600.629,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,1999,27.367582417582415,0.7581546905470766,272.1,57,0.0,0,42621.72054945055,36894.12692307692,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,1999,26.801086956521736,0.9048398031024928,104.0,31,0.0,0,44730.18347826087,40595.25336956522,Castries_in_Spring,1,Saint Lucia,14.016666666,-60.983333333
