capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Bishkek,Summer,2020,23.45923913043478,3.1592088429885123,99.2,15,0.0,0,52906.44760869565,43006.86793478261,4,Kyrgyzstan
Bissau,Summer,2020,26.994565217391305,1.143939033420691,922.0,69,0.0,0,45648.75326086956,29136.793260869566,0,Guinea-Bissau
Bogotá,Summer,2020,12.27608695652174,0.7352011857745203,356.9,73,0.0,0,44398.90945652174,37704.65326086956,0,Colombia
Brasília,Summer,2020,20.17445652173913,1.6483173999069842,0.9,0,0.0,0,40928.51402173913,37494.81456521739,3,Brazil
Bratislava,Summer,2020,20.807608695652174,2.806751424598193,258.4,40,0.0,0,54944.46076086956,39656.0372826087,4,Slovakia
Brazzaville,Summer,2020,25.169565217391302,0.7722507607365608,44.3,8,0.0,0,42913.076413043476,33109.5852173913,3,Republic of the Congo
Bridgetown,Summer,2020,28.040217391304346,0.5205258926978984,196.7,51,0.0,0,45874.12652173913,40765.8752173913,0,Barbados
Bucharest,Summer,2020,23.529347826086955,3.080220059338502,189.1,26,0.0,0,53457.76902173913,44248.98097826087,4,Romania
Budapest,Summer,2020,22.030434782608694,2.8477768128699528,325.2,44,0.0,0,54673.99065217391,39777.45663043478,4,Hungary
Buenos Aires,Summer,2020,11.60217391304348,3.4798944742390483,147.3,20,0.0,0,37034.40163043478,27174.653695652174,3,Argentina
Cairo,Summer,2020,30.293478260869566,1.5861041044936035,0.0,0,0.0,0,49295.84695652174,44705.78913043479,1,Egypt
Canberra,Summer,2020,7.300543478260869,1.7789751118659078,245.29999999999998,20,0.28,0,36858.18032608696,27200.34847826087,3,Australia
Castries,Summer,2020,27.717391304347824,0.5127728318333674,431.4,76,0.0,0,46038.59576086956,41571.574782608695,0,Saint Lucia
Cetinje,Summer,2020,20.72717391304348,3.5292919708598385,309.9,35,0.0,0,52737.902934782614,45504.994782608694,4,Montenegro
Chișinău,Summer,2020,22.74021739130435,2.943966069090804,132.9,22,0.0,0,54469.11782608696,46532.8202173913,4,Moldova
City of Brussels,Summer,2020,18.528260869565216,3.6674264440351125,198.8,33,0.0,0,56220.43554347826,40426.79597826087,4,Belgium
Commune of Monaco,Summer,2020,23.195652173913043,2.7683816450469023,110.9,15,0.0,0,53228.11684782609,46262.63434782609,4,Monaco
Conakry,Summer,2020,26.027173913043477,0.7347128108838331,1797.2,87,0.0,0,45241.812173913044,24069.343695652176,0,Guinea
Copenhagen,Summer,2020,17.1375,2.5361412347575123,175.6,35,0.0,0,58988.137717391306,41717.15402173913,4,Denmark
Dakar,Summer,2020,26.139673913043477,1.440000344236036,146.6,18,0.0,0,46153.359239130434,35940.98,0,Senegal
Dhaka,Summer,2020,28.653260869565216,0.9042270801728499,952.7,91,0.0,0,47904.45108695652,27574.606195652173,0,Bangladesh
Djibouti City,Summer,2020,35.31630434782608,2.379249912916415,42.5,6,0.0,0,45599.016304347824,35593.34413043479,1,Djibouti
Doha,Summer,2020,35.89891304347826,1.812032103469425,0.0,0,0.0,0,48228.64956521739,41897.176847826086,1,Qatar
Dublin,Summer,2020,15.08858695652174,2.2134715320339455,360.5,59,0.0,0,57541.26358695652,25723.538913043478,4,Ireland
Freetown,Summer,2020,25.469565217391303,0.9745372675325672,1658.0,88,0.0,0,45059.14989130435,22038.601195652176,0,Sierra Leone
Gaborone,Summer,2020,14.294565217391304,2.728879499972522,0.7,0,0.0,0,39253.302282608696,35681.23391304348,3,Botswana
Georgetown,Summer,2020,26.88097826086957,0.6772131967172036,787.0,84,0.0,0,44769.406739130434,37924.54554347826,0,Guyana
Gibraltar,Summer,2020,23.746195652173913,2.549436844684689,12.0,3,0.0,0,50849.74554347826,45350.11782608696,1,Gibraltar
Gitega,Summer,2020,19.242934782608696,1.2208711878156577,27.5,4,0.0,0,43054.46467391304,37448.84847826087,3,Burundi
Guatemala City,Summer,2020,19.514130434782608,0.7088656038617411,924.9,74,0.0,0,46153.359239130434,35822.37869565217,0,Guatemala
Havana,Summer,2020,28.238586956521736,0.7620858904633933,308.1,64,0.0,0,47788.75858695652,40229.28347826087,0,Cuba
Helsinki,Summer,2020,15.901630434782609,1.9986321020896018,284.4,36,0.0,0,62653.651521739135,45133.81630434783,4,Finland
Honiara,Summer,2020,26.33423913043478,0.7224397517686153,244.9,47,0.0,0,42033.576413043476,33181.91434782609,0,Solomon Islands
Islamabad,Summer,2020,28.920108695652175,2.2163609886504205,462.1,44,0.0,0,50194.27782608695,40496.056956521745,0,Pakistan
Jakarta,Summer,2020,27.400543478260868,0.5070109870071942,271.8,49,0.0,0,42594.01684782608,37052.238586956526,0,Indonesia
Jerusalem,Summer,2020,23.38695652173913,2.194885032474635,3.7,1,0.0,0,49717.5875,45572.27782608696,1,Israel
Kabul,Summer,2020,23.76304347826087,2.088612105097881,21.900000000000002,3,0.0,0,50413.9422826087,45637.99315217391,1,Afghanistan
Kathmandu,Summer,2020,22.686956521739127,0.9623366013784401,2809.1,91,0.0,0,48764.58467391304,23862.280869565217,0,Nepal
Kigali,Summer,2020,20.566304347826087,1.2068055347330005,48.9,11,0.0,0,43301.547173913044,36337.01032608696,3,Rwanda
Kingston,Summer,2020,28.206521739130434,0.7630267012201887,71.7,14,0.0,0,46766.24173913044,41150.887282608695,1,Jamaica
Kingstown,Summer,2020,27.64673913043478,0.48718773305902474,324.2,67,0.0,0,45886.72565217391,40871.95130434783,0,Saint Vincent and the Grenadines
Kinshasa,Summer,2020,25.803804347826084,0.7585133556834179,44.099999999999994,7,0.0,0,42901.283804347826,33679.48293478261,3,Democratic Republic of the Congo
Kuala Lumpur,Summer,2020,27.125543478260873,0.7946073245865966,681.1,71,0.0,0,44149.77641304348,30725.4425,0,Malaysia
Kuwait City,Summer,2020,37.529347826086955,1.6981753649123554,0.0,0,0.0,0,49131.963586956525,43061.706413043474,1,Kuwait
La Paz,Summer,2020,9.658695652173913,1.2064526307777517,7.6,3,2.38,1,40802.04445652174,37910.57086956522,2,Bolivia
Libreville,Summer,2020,25.458695652173912,0.5055520698854886,278.3,51,0.0,0,43689.668913043475,28721.31706521739,0,Gabon
Lilongwe,Summer,2020,18.384239130434782,1.6004623189865903,4.6,1,0.0,0,41253.412065217395,36972.01902173913,3,Malawi
Lima,Summer,2020,15.857608695652175,0.8998148400071977,1.8,1,0.0,0,41585.53576086956,36317.41271739131,3,Peru
Lisbon,Summer,2020,22.51195652173913,2.7941989510964795,10.8,3,0.0,0,51575.63956521739,45042.27858695652,1,Portugal
Ljubljana,Summer,2020,20.15108695652174,2.6844380411458704,375.6,43,0.0,0,54100.62902173913,40993.947717391304,4,Slovenia
Lobamba,Summer,2020,15.012500000000001,3.022203775283967,68.3,14,0.0,0,38879.56630434783,32677.80402173913,3,Eswatini
Luanda,Summer,2020,23.06086956521739,1.2656889295226892,3.1,1,0.0,0,42141.53836956521,36745.70913043478,3,Angola
Luxembourg,Summer,2020,18.157608695652176,3.6484223203483266,139.5,28,0.0,0,55609.07326086957,40491.555,4,Luxembourg
Majuro,Summer,2020,27.36467391304348,0.45870925237353893,820.9,80,0.0,0,44817.50206521739,35684.25141304348,0,Marshall Islands
Malabo,Summer,2020,25.150000000000002,0.6546956343419242,1642.0,85,0.0,0,44256.394782608695,24213.19043478261,0,Equatorial Guinea
Malé,Summer,2020,27.96630434782609,0.5240432777013404,377.6,52,0.0,0,44327.59847826087,35669.943478260866,0,Maldives
Managua,Summer,2020,27.94945652173913,0.9019970080241241,535.7,73,0.0,0,45698.612717391305,36254.42021739131,0,Nicaragua
Manama,Summer,2020,33.704891304347825,1.3690066139119068,0.0,0,0.0,0,48439.89097826087,42492.0552173913,1,Bahrain
Manila,Summer,2020,28.416304347826088,0.999343429942825,836.3,73,0.0,0,46140.5702173913,34173.93760869565,0,Philippines
Maputo,Summer,2020,19.069565217391304,2.0616321886830935,96.9,12,0.0,0,38995.83315217391,33432.947173913046,3,Mozambique
Maseru,Summer,2020,7.819565217391304,2.694988802212656,4.3,2,0.21,0,38279.45369565218,34750.286195652174,3,Lesotho
Mexico City,Summer,2020,18.644565217391303,1.262050845393835,453.09999999999997,62,0.0,0,47034.90141304347,38343.450760869564,0,Mexico
Minsk,Summer,2020,17.89782608695652,3.0049950452819614,274.8,44,0.0,0,57871.84304347826,40349.47304347826,4,Belarus
Monrovia,Summer,2020,25.171195652173914,0.67860691561091,1050.1,84,0.0,0,44685.411847826086,24003.831847826084,0,Liberia
Moroni,Summer,2020,24.37336956521739,0.958778156941624,286.9,56,0.0,0,41646.523260869566,36877.69217391305,0,Comoros
Moscow,Summer,2020,17.630978260869565,3.155031237470135,253.8,40,0.0,0,59083.4997826087,40634.43641304348,4,Russia
Muscat,Summer,2020,34.12119565217392,1.664962688022877,0.2,0,0.0,0,47875.42163043479,39805.80641304348,1,Oman
N'Djamena,Summer,2020,29.67391304347826,3.411007378035821,320.2,37,0.0,0,45698.612717391305,32642.632282608694,0,Chad
Nairobi,Summer,2020,17.694565217391304,0.8994643253754014,111.4,29,0.0,0,43407.37554347826,32440.25652173913,3,Kenya
Naypyidaw,Summer,2020,27.04565217391304,0.9807670292172439,1184.5,89,0.0,0,47102.888695652175,24675.758260869563,0,Myanmar
New Delhi,Summer,2020,30.915217391304346,2.2105608051127685,320.4,45,0.0,0,48970.645,37322.70597826087,0,India
Ngerulmud,Summer,2020,26.602717391304346,0.6467740799254785,1171.4,90,0.0,0,44889.78554347826,33360.208260869564,0,Palau
Niamey,Summer,2020,30.081521739130434,3.0798147991923757,260.6,28,0.0,0,45949.85108695652,34764.62423913043,0,Niger
Nicosia,Summer,2020,29.133152173913043,2.9490199263550534,6.2,1,0.0,0,50582.08293478261,46441.194021739124,1,Cyprus
Nouakchott,Summer,2020,27.831521739130434,2.4980400821983353,9.5,2,0.0,0,46792.87934782609,38277.14554347826,1,Mauritania
Nuuk,Summer,2020,6.219021739130435,2.222337181656457,299.8,36,5.459999999999999,2,67909.46402173913,33501.98663043478,2,Greenland
Oranjestad,Summer,2020,28.807608695652174,0.6139824416095903,129.3,39,0.0,0,45773.637500000004,41391.025,0,Aruba
Oslo,Summer,2020,16.792391304347827,2.994976882467869,351.8,37,0.0,0,62445.991195652176,41424.07086956522,4,Norway
Ottawa,Summer,2020,21.195652173913043,3.7312877617793054,249.6,38,0.0,0,53854.11826086957,40849.14119565218,4,Canada
Ouagadougou,Summer,2020,28.042391304347827,2.2809523601719754,398.9,46,0.0,0,45736.08869565218,32816.868804347825,0,Burkina Faso
Palikir,Summer,2020,24.58423913043478,0.47300357477368515,626.2,83,0.0,0,44793.44423913043,36366.26782608696,0,Federated States of Micronesia
Panama City,Summer,2020,26.591847826086955,0.7123431839734716,1133.8,88,0.0,0,45144.23,27844.66836956522,0,Panama
Paris,Summer,2020,20.007608695652173,3.6722147611205527,99.1,27,0.0,0,55254.84076086956,40315.77195652174,4,France
Philipsburg,Summer,2020,27.531521739130437,0.3876328124971017,227.0,34,0.0,0,46779.5547826087,41581.11858695652,0,Sint Maarten
Phnom Penh,Summer,2020,28.77173913043478,0.9761525829834019,693.8,70,0.0,0,45599.016304347824,31415.861956521738,0,Cambodia
Port Louis,Summer,2020,22.357065217391302,0.8761674008893915,32.5,10,0.0,0,40128.408369565215,36136.07739130435,3,Mauritius
Port Moresby,Summer,2020,26.13532608695652,0.7210164545026991,223.2,34,0.0,0,42033.576413043476,34706.628586956525,0,Papua New Guinea
Port-au-Prince,Summer,2020,29.429347826086957,0.7245366906852042,285.8,44,0.0,0,46873.09065217391,41199.48130434782,0,Haiti
Porto-Novo,Summer,2020,25.689673913043475,0.8732765772714239,838.1,52,0.0,0,44721.38326086956,29790.80043478261,0,Benin
Prague,Summer,2020,20.009239130434782,3.0262035962447276,306.3,38,0.0,0,55841.94913043478,36889.5472826087,4,Czech Republic
Praia,Summer,2020,26.214673913043477,0.8945358561809057,37.7,12,0.0,0,46204.613152173915,38199.32489130435,1,Cape Verde
Prishtina,Summer,2020,20.568478260869565,3.019503610606763,184.7,22,0.0,0,52833.82771739131,44127.15467391304,4,Kosovo
Pyongyang,Summer,2020,23.655434782608697,2.1937906443652153,1236.1,49,0.0,0,51681.14728260869,27565.311956521742,0,North Korea
Quito,Summer,2020,12.906521739130437,1.0466644400531002,132.9,31,0.0,0,43583.77369565218,38671.823369565216,3,Ecuador
Rabat,Summer,2020,23.51413043478261,2.115800397830371,17.7,4,0.0,0,50285.1925,43412.27576086957,1,Morocco
Reykjavík,Summer,2020,10.595108695652174,1.8910003716651775,354.5,45,0.0,0,67909.46402173913,30502.70282608696,4,Iceland
Riga,Summer,2020,17.26521739130435,2.8597792423295654,282.5,38,0.0,0,59935.80260869565,42548.325,4,Latvia
Riyadh,Summer,2020,36.143478260869564,1.6334790181752934,0.0,0,0.0,0,48094.916521739135,42286.10347826087,1,Saudi Arabia
Rome,Summer,2020,25.14782608695652,3.299990951065499,134.9,15,0.0,0,52572.45836956522,46403.98619565218,4,Italy
Roseau,Summer,2020,27.344565217391303,0.5130418080418521,382.8,65,0.0,0,46268.90304347826,40425.24695652174,0,Dominica
San José,Summer,2020,20.89782608695652,0.7604550778749771,1317.4,79,0.0,0,45315.256195652175,29252.243152173913,0,Costa Rica
San Marino,Summer,2020,20.497826086956522,3.4196259117066106,250.8,31,0.0,0,53278.6447826087,45378.43054347826,4,San Marino
San Salvador,Summer,2020,24.591847826086955,1.1800604653420732,856.3,79,0.0,0,45975.161413043475,35627.38315217391,0,El Salvador
Santiago,Summer,2020,10.655434782608696,2.0960645557982174,219.3,20,0.0,0,37326.7475,25467.076847826083,3,Chile
Santo Domingo,Summer,2020,27.285869565217393,0.7217319708485004,477.7,69,0.0,0,46859.69010869566,40487.63706521739,0,Dominican Republic
Sarajevo,Summer,2020,19.467934782608694,3.17475950046769,408.3,40,0.0,0,53253.34543478261,41557.68934782608,4,Bosnia and Herzegovina
Singapore,Summer,2020,27.186956521739127,0.7701815671908251,1091.4,81,0.0,0,43842.76826086957,29855.535217391305,0,Singapore
Skopje,Summer,2020,23.80217391304348,2.772222033385657,118.0,17,0.0,0,52619.417934782614,45089.26869565218,4,North Macedonia
Sofia,Summer,2020,20.229347826086954,2.54352390507923,197.0,31,0.0,0,52857.96913043479,44187.22663043479,4,Bulgaria
South Tarawa,Summer,2020,27.894021739130434,0.5058907057019568,151.8,23,0.0,0,43842.76826086957,38825.351956521736,0,Kiribati
St. George's,Summer,2020,27.410869565217393,0.5672773846642022,343.6,74,0.0,0,45686.136413043474,40065.07326086957,0,Grenada
St. John's,Summer,2020,28.29945652173913,0.5418980970066398,243.9,59,0.0,0,46607.42760869565,41514.36695652174,0,Antigua and Barbuda
Suva,Summer,2020,24.11141304347826,0.9698788658041239,371.8,56,0.0,0,40507.599130434784,29544.772608695654,0,Fiji
Tallinn,Summer,2020,16.32282608695652,2.2828843939707215,280.5,43,0.0,0,61978.545,44842.41826086956,4,Estonia
Tbilisi,Summer,2020,25.02880434782609,2.5448637530797464,155.5,19,0.0,0,52525.743478260876,44967.517608695656,4,Georgia
Tegucigalpa,Summer,2020,22.91467391304348,0.7807272618104033,589.1,79,0.0,0,46051.30945652174,35739.48576086957,0,Honduras
Tehran,Summer,2020,29.304347826086957,2.2592867221917943,0.9,0,0.0,0,50714.95978260869,45438.16826086956,1,Iran
Thimphu,Summer,2020,18.46684782608696,1.0891138946362442,1228.4,90,0.0,0,48701.97989130435,26727.14097826087,0,Bhutan
Tirana,Summer,2020,24.469565217391303,3.334583656250825,118.4,18,0.0,0,52387.02902173913,46350.58771739131,4,Albania
Tokyo,Summer,2020,25.420108695652175,3.054523395698352,597.9,54,0.0,0,50714.95978260869,27693.577282608694,0,Japan
Tripoli,Summer,2020,26.962500000000002,2.860037510320374,1.1,1,0.0,0,49979.526086956525,45092.77228260869,1,Libya
Tórshavn,Summer,2020,9.258152173913043,1.2190177358532963,171.2,33,0.0,0,64765.28608695653,34139.5225,4,Faroe Islands
Ulaanbaatar,Summer,2020,16.48913043478261,3.666471385727733,247.9,36,0.0,0,54853.39902173913,40983.677826086954,4,Mongolia
Vaduz,Summer,2020,18.61141304347826,3.0722267335347464,702.9,56,0.0,0,54527.17695652174,37383.553695652176,4,Liechtenstein
Valletta,Summer,2020,25.67717391304348,2.3647179169120203,4.6000000000000005,1,0.0,0,50772.48826086956,46450.91902173913,1,Malta
Victoria,Summer,2020,25.781521739130437,0.936521427484499,380.7,61,0.0,0,42854.10043478261,35212.65260869565,0,Seychelles
Vienna,Summer,2020,20.441847826086956,2.839006918674366,281.4,38,0.0,0,54975.020760869564,38809.7272826087,4,Austria
Vientiane,Summer,2020,27.75978260869565,1.1980120697449848,1129.5,82,0.0,0,46766.24173913044,30420.77347826087,0,Laos
Vilnius,Summer,2020,18.67554347826087,2.999271839883381,212.1,35,0.0,0,58346.583260869564,41488.81945652174,4,Lithuania
Warsaw,Summer,2020,19.39945652173913,2.780707619693364,299.9,40,0.0,0,56913.72336956522,41048.27358695652,4,Poland
Wellington,Summer,2020,11.034782608695652,1.6277257634543052,327.0,33,0.0,0,35207.081086956525,23498.713695652175,3,New Zealand
Windhoek,Summer,2020,13.845652173913043,2.250844190519465,0.0,0,0.0,0,39657.06510869566,36450.87565217391,3,Namibia
Yamoussoukro,Summer,2020,25.564673913043475,0.994809000483945,227.4,56,0.0,0,44769.406739130434,26595.57847826087,0,Ivory Coast
Yaoundé,Summer,2020,23.305434782608696,0.8767590331974683,444.6,76,0.0,0,44268.25489130435,29484.135217391304,0,Cameroon
Yaren District,Summer,2020,27.87608695652174,0.4763343467963297,56.6,17,0.0,0,43536.7275,40769.69195652174,1,Nauru
Yerevan,Summer,2020,24.72228260869565,2.360601107680908,51.2,13,0.0,0,52027.222282608695,46136.91782608696,1,Armenia
Zagreb,Summer,2020,21.65815217391304,2.6952876783186466,337.5,33,0.0,0,53990.23032608696,41471.913260869565,4,Croatia
