capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,1996,27.405434782608697,0.6307355082871404,253.1,61,0.0,0,46042.55228260869,41069.63576086957,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,1996,25.989560439560442,0.5534496104492914,118.9,39,0.0,0,41259.561428571425,37666.28373626374,Castries_in_Winter,1,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,1996,10.397252747252747,3.236582239178327,1368.2,47,14.84,4,39952.75043956044,22366.505714285715,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,1996,8.101086956521739,5.815146848659658,656.5,46,49.42,7,47972.80195652174,31921.964130434786,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,1996,18.87608695652174,2.2192400226360727,190.5,24,0.0,0,52752.765326086956,46039.86532608696,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,1996,2.1576923076923076,2.9908464342326893,701.0,38,98.35,23,34951.26516483516,17199.69934065934,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,1996,10.568131868131868,3.383255471054112,261.9,32,0.21,0,39308.27846153846,18661.612857142856,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,1996,8.471195652173913,8.83570190901865,88.4,21,19.53,6,48795.92673913043,32096.98793478261,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,1996,20.634239130434782,3.149881642184459,110.1,23,0.0,0,54486.892608695656,41955.696304347824,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,1996,-4.513186813186813,6.461569448004079,42.3,9,98.56,23,33368.34395604395,10571.717472527473,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,1996,10.094505494505494,4.027519574057205,175.5,33,5.74,2,38671.3032967033,21477.977032967032,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,1996,7.997826086956521,4.422177581557357,113.0,27,2.31,0,49620.60804347826,27660.12989130435,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,1996,16.655434782608694,2.7853172380501054,236.8,29,0.0,0,56241.222717391305,36975.46456521739,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,1996,1.7648351648351648,3.798738785625613,117.2,23,11.69,4,31784.60087912088,13664.539230769231,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,1996,14.64010989010989,3.1933804779072115,377.0,44,2.59,0,39768.79285714286,28364.21131868132,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,1996,12.257608695652175,3.474830494582058,219.3,33,7.35,2,48206.525869565216,37648.058586956526,Commune of Monaco_in_Spring,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,1996,21.398913043478263,1.7911715464575095,105.7,28,0.0,0,53243.79728260869,46161.85695652174,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,1996,7.887912087912087,2.3057939179782725,423.1,45,36.19,13,34501.29637362638,21450.824725274724,Commune of Monaco_in_Winter,0,Monaco,43.730555555,7.425277777
Conakry,Autumn,1996,26.208241758241755,0.7074313369218979,802.0,72,0.0,0,42923.32230769231,34180.01857142857,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,1996,27.31141304347826,0.863137111746536,152.0,17,0.0,0,44379.35336956522,36689.30434782609,Conakry_in_Spring,1,Guinea,9.509166666,-13.712222222
Conakry,Summer,1996,25.67554347826087,0.7819212238369507,1508.9,89,0.0,0,45244.484456521735,27968.86304347826,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,1996,26.553296703296702,0.5028696649012551,19.0,6,0.0,0,42033.92923076923,37283.25230769231,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,1996,9.049999999999999,3.7845959713906936,162.5,34,5.46,3,37698.07263736264,18515.227032967032,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,1996,5.432608695652174,4.665040868710235,104.9,20,9.94,5,50900.40554347826,29146.451413043476,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,1996,15.947282608695653,2.6926167277077484,128.0,28,0.0,0,59013.8602173913,42021.521195652174,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,1996,-2.1543956043956047,3.5343760124403567,42.3,11,25.69,6,29320.494835164835,8735.863406593406,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,1996,27.736263736263737,1.1024736311804058,103.7,16,0.0,0,42544.290109890106,37287.9078021978,Dakar_in_Autumn,1,Senegal,14.672555555,-17.432
Dakar,Spring,1996,23.208152173913046,1.7753234835077585,2.3,0,0.0,0,44814.92586956522,40574.00043478261,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,1996,26.706521739130434,1.1228451252716884,119.19999999999999,19,0.0,0,46157.500326086956,39667.72902173913,Dakar_in_Summer,1,Senegal,14.672555555,-17.432
Dakar,Winter,1996,23.664835164835164,1.7917944838980489,0.3,0,0.0,0,41148.52395604396,37429.55703296703,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,1996,25.795604395604396,2.5963184228575162,447.9,40,0.0,0,41831.27274725275,32828.581978021975,Dhaka_in_Autumn,1,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,1996,28.49836956521739,2.0458944561381833,419.9,40,0.0,0,45654.50684782609,38934.77793478261,Dhaka_in_Spring,1,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,1996,27.8875,0.8540345426269363,1254.2,87,0.0,0,47911.41293478261,23211.70608695652,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,1996,20.07032967032967,1.777576034035269,22.299999999999997,5,0.0,0,39468.83120879121,35717.628131868136,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,1996,28.80054945054945,2.9537687273633497,71.2,19,0.0,0,42774.12692307692,38682.675274725276,Djibouti City_in_Autumn,1,Djibouti,11.595,43.148055555
Djibouti City,Spring,1996,28.469565217391303,1.7097322668392787,86.4,28,0.0,0,44549.886847826085,40087.888913043476,Djibouti City_in_Spring,1,Djibouti,11.595,43.148055555
Djibouti City,Summer,1996,33.964130434782604,1.237427455681557,71.5,10,0.0,0,45602.265,37415.736304347825,Djibouti City_in_Summer,1,Djibouti,11.595,43.148055555
Djibouti City,Winter,1996,24.675274725274722,0.6294342091810881,69.7,27,0.0,0,41686.019560439556,37688.984615384616,Djibouti City_in_Winter,1,Djibouti,11.595,43.148055555
Doha,Autumn,1996,28.552747252747256,4.0705538978631655,1.5,1,0.0,0,41701.32538461538,37913.42010989011,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,1996,26.30217391304348,4.71923183032186,31.2,6,0.0,0,45810.20586956522,39245.54119565217,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,1996,34.65869565217391,1.3212882636220178,0.1,0,0.0,0,48236.13489130435,43967.05597826087,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,1996,18.743956043956043,1.9879055863568107,47.800000000000004,7,0.0,0,39160.67824175824,34315.49274725275,Doha_in_Winter,1,Qatar,25.286205555,51.529436111
Dublin,Autumn,1996,10.865934065934065,3.6211713813878212,169.3,34,11.06,2,38201.441208791206,21867.213076923075,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,1996,8.031521739130435,2.563701794209324,225.6,42,2.66,1,50235.53380434783,31210.08847826087,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,1996,14.730978260869565,1.588693609270712,203.8,34,0.0,0,57564.3770652174,35376.897826086955,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,1996,5.557142857142857,2.445239949922791,192.6,35,6.51,2,30602.36142857143,13219.851318681318,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,1996,25.737362637362637,0.7885145460010174,854.9,89,0.0,0,42999.951868131866,34467.761318681325,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,1996,26.602717391304346,0.7428547596804752,293.8,36,0.0,0,44292.232065217395,36076.50934782608,Freetown_in_Spring,1,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,1996,25.36195652173913,0.7225705625536417,1499.3,89,0.0,0,45061.52739130435,29897.96,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,1996,26.51098901098901,0.5523083980391441,99.10000000000001,26,0.0,0,42212.32142857143,37206.21989010989,Freetown_in_Winter,1,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,1996,22.74065934065934,3.074156723467359,152.4,26,0.0,0,45551.35472527472,38013.78263736264,Gaborone_in_Autumn,1,Botswana,-24.656944444,25.908611111
Gaborone,Spring,1996,19.282065217391306,3.1149901797398587,80.1,12,0.0,0,41562.380543478255,34579.84217391304,Gaborone_in_Spring,1,Botswana,-24.656944444,25.908611111
Gaborone,Summer,1996,13.882608695652175,2.92828602666978,9.8,3,0.0,0,39246.19847826087,32831.212173913045,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,1996,24.053846153846155,2.269963665509877,284.0,41,0.0,0,48059.84824175825,38142.25252747253,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,1996,27.07857142857143,0.7649670601892612,355.9,67,0.0,0,43121.973956043956,38859.46714285714,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,1996,25.909239130434784,0.48832126358982214,506.1,76,0.0,0,44154.16032608696,36724.573913043474,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,1996,25.952173913043477,0.6345333598846448,905.0,90,0.0,0,44771.31630434783,34031.263695652175,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,1996,25.544505494505497,0.6285543620726745,496.4,82,0.0,0,42495.97153846154,36768.992197802196,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,1996,17.839010989010987,2.597036796447085,203.4,18,0.0,0,40672.22,34990.597692307696,Gibraltar_in_Autumn,1,Gibraltar,36.14,-5.35
Gibraltar,Spring,1996,15.171739130434782,2.3697185851821048,301.5,33,0.0,0,47069.107826086954,39194.05902173913,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,1996,22.34891304347826,1.6341644075908615,11.1,2,0.0,0,50861.49108695652,46455.6,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,1996,12.526373626373628,2.0189565602522492,989.5,56,0.0,0,36697.72021978022,24509.563296703294,Gibraltar_in_Winter,3,Gibraltar,36.14,-5.35
Gitega,Autumn,1996,19.015384615384615,1.03184549628572,201.2,41,0.0,0,43856.104835164835,36627.17648351649,Gitega_in_Autumn,1,Burundi,-3.428333333,29.925
Gitega,Spring,1996,18.46358695652174,0.7086243933262556,226.5,47,0.0,0,43340.43804347826,37183.010869565216,Gitega_in_Spring,1,Burundi,-3.428333333,29.925
Gitega,Summer,1996,19.37554347826087,0.9048251171327851,11.200000000000001,3,0.0,0,43053.599891304344,37774.06369565217,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,1996,18.732967032967032,0.7036499990217587,222.0,54,0.0,0,44192.403846153844,37866.17989010989,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,1996,18.704395604395604,0.9704422918227763,550.4,60,0.0,0,42544.290109890106,34486.529890109894,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,1996,19.420108695652175,1.110367224241966,476.6,55,0.0,0,44814.92586956522,37707.8522826087,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,1996,19.09130434782609,0.6819738923675895,965.4,83,0.0,0,46157.500326086956,35151.68608695652,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,1996,18.01868131868132,1.555360771861992,21.1,8,0.0,0,41148.52395604396,37437.66912087912,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,1996,26.554945054945055,1.942679348864104,261.3,37,0.0,0,41877.796263736265,35324.30945054945,Havana_in_Autumn,1,Cuba,23.136666666,-82.358888888
Havana,Spring,1996,25.219021739130437,2.538915170162339,243.20000000000002,27,0.0,0,45598.95815217392,38863.74391304348,Havana_in_Spring,1,Cuba,23.136666666,-82.358888888
Havana,Summer,1996,28.242934782608696,0.9502625872415161,270.3,50,0.0,0,47795.535652173916,42079.68521739131,Havana_in_Summer,1,Cuba,23.136666666,-82.358888888
Havana,Winter,1996,22.551098901098904,2.3716025761072994,55.1,15,0.0,0,39579.00098901099,34544.9978021978,Havana_in_Winter,1,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,1996,6.945604395604395,3.620225962496819,198.9,38,6.72,2,36485.97,16986.73340659341,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,1996,1.658695652173913,5.704806189924096,72.7,16,40.39,11,52529.07706521739,34994.1375,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,1996,15.071195652173913,2.6845736937814775,243.6,40,0.0,0,62686.34086956522,45309.03184782609,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,1996,-7.011538461538461,5.60207836889864,12.2,5,41.09,11,26149.74032967033,6426.092967032967,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,1996,26.80989010989011,0.42792910759063957,677.7,84,0.0,0,44302.68769230769,37676.77538461539,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,1996,26.750543478260873,0.5879978398151909,763.4,84,0.0,0,42859.2475,32562.69532608696,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,1996,26.59130434782609,0.45298816759479427,410.4,79,0.0,0,42031.05032608695,36948.55347826087,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,1996,26.78516483516483,0.580349248560943,949.6,85,0.0,0,45216.79538461538,31707.7978021978,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,1996,19.464835164835165,5.040268370861343,131.3,15,0.0,0,40926.13923076923,36154.50351648351,Islamabad_in_Autumn,1,Pakistan,33.698888888,73.036944444
Islamabad,Spring,1996,20.204891304347825,4.265759789470335,442.2,35,0.0,0,46754.5097826087,39083.086739130435,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,1996,27.082065217391307,1.787065578067951,453.4,50,0.0,0,50204.9525,40120.07489130435,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,1996,9.746153846153845,1.8625733508185618,187.20000000000002,19,0.0,0,37309.18824175824,30409.174505494506,Islamabad_in_Winter,1,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,1996,26.667032967032966,0.6307940225629124,555.6,74,0.0,0,44056.66285714285,36168.35318681319,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,1996,26.5,0.4670458951022578,550.2,77,0.0,0,43123.09141304348,37303.54793478261,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,1996,26.477717391304346,0.5781442522394512,356.9,67,0.0,0,42592.40391304348,37337.27934782609,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,1996,25.630769230769232,0.5852240421301754,987.4,85,0.0,0,44653.087362637365,29167.856373626375,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,1996,19.456593406593406,4.216562638975083,20.8,7,0.0,0,41112.20285714286,36982.07384615385,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,1996,15.308152173913042,5.414958307419744,66.4,15,0.0,0,46525.559782608696,41329.88836956522,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,1996,24.867934782608696,2.109275453978189,0.0,0,0.0,0,49727.48554347826,45436.75445652174,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,1996,9.912087912087912,2.242076674515798,97.3,24,0.0,0,37755.673736263736,31925.273736263738,Jerusalem_in_Winter,1,Israel,31.778888888,35.225555555
Kabul,Autumn,1996,12.916483516483517,8.5560571622456,13.3,5,7.56,2,40840.79923076923,36710.07813186813,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,1996,11.057608695652174,5.512981357631629,188.1,29,6.02,1,46859.97239130435,39185.70097826087,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,1996,24.246195652173913,2.493025807244137,18.1,3,0.0,0,50424.97489130435,46057.666304347826,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,1996,-1.5983516483516484,4.420485459448057,45.7,9,25.2,6,37103.95769230769,31274.476923076923,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,1996,17.60879120879121,2.669962477957254,289.2,39,0.0,0,41487.845714285715,32270.199340659343,Kathmandu_in_Autumn,1,Nepal,27.71,85.32
Kathmandu,Spring,1996,18.471739130434784,2.667522457837491,239.6,39,0.0,0,46067.67673913043,40799.70663043478,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,1996,21.2875,0.9713088767564773,1376.0,91,0.0,0,48772.937826086956,26116.232391304347,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,1996,10.882417582417581,1.7547613580448553,94.3,11,0.0,0,38653.06263736264,33441.81263736264,Kathmandu_in_Winter,1,Nepal,27.71,85.32
Kigali,Autumn,1996,18.836263736263735,0.5876065356864595,309.5,58,0.0,0,43749.078681318686,36888.32505494505,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,1996,18.893478260869564,0.5637500708464349,294.9,64,0.0,0,43457.27641304348,37449.31782608695,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,1996,19.398369565217394,0.9001053383701519,52.199999999999996,6,0.0,0,43301.08315217391,35655.388260869564,Kigali_in_Summer,1,Rwanda,-1.953611111,30.060555555
Kigali,Winter,1996,18.551098901098904,0.6609747861209747,241.6,55,0.0,0,43946.10791208791,38738.74758241758,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,1996,26.541758241758245,1.102579393368711,482.3,73,0.0,0,42292.534065934065,34367.694175824174,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,1996,26.070108695652173,1.1837512496392362,140.6,35,0.0,0,45108.43206521739,40769.72293478261,Kingston_in_Spring,1,Jamaica,17.971388888,-76.793055555
Kingston,Summer,1996,27.926086956521736,0.6908936027909437,237.4,41,0.0,0,46771.36858695652,41550.044130434784,Kingston_in_Summer,1,Jamaica,17.971388888,-76.793055555
Kingston,Winter,1996,24.576373626373623,0.7713386869354923,58.9,17,0.0,0,40557.58208791209,37360.42681318681,Kingston_in_Winter,1,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,1996,27.006593406593407,0.5680966658358586,536.8,73,0.0,0,42654.58406593407,36320.260879120884,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,1996,26.483695652173914,0.5978031529284686,117.5,35,0.0,0,44687.38902173913,41809.81173913043,Kingstown_in_Spring,1,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,1996,27.22119565217391,0.5295775683127156,344.1,58,0.0,0,45890.436413043484,40607.21228260869,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,1996,26.160989010989013,0.49658848365635927,105.2,36,0.0,0,41406.692307692305,37720.674505494506,Kingstown_in_Winter,1,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,1996,26.02307692307692,0.9077538730388837,343.0,45,0.0,0,43922.666483516485,34487.719010989014,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,1996,26.10108695652174,0.6946806626966816,410.6,76,0.0,0,43268.074347826085,33978.30663043478,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,1996,24.544565217391302,0.9077037966832215,2.5,0,0.0,0,42900.170326086954,36945.70456521739,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,1996,25.7489010989011,0.6798275117009054,326.6,72,0.0,0,44345.4165934066,34176.04175824176,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,1996,25.900000000000002,0.6374863832968432,663.5,69,0.0,0,43384.87087912088,31036.944615384615,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,1996,26.58641304347826,0.5591940462544818,679.3,74,0.0,0,43859.4297826087,36734.00543478261,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,1996,26.39021739130435,0.6539919316988423,537.5,63,0.0,0,44150.68521739131,35180.41130434782,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,1996,25.0543956043956,0.5538576006143114,652.6,72,0.0,0,43105.4154945055,32566.243186813186,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,1996,27.71098901098901,6.149972006249764,10.4,3,0.0,0,41342.44604395604,36796.41769230769,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,1996,25.27771739130435,6.368515293232306,73.4,7,0.0,0,46244.19695652174,39882.934347826085,Kuwait City_in_Spring,1,Kuwait,29.375,47.98
Kuwait City,Summer,1996,37.25869565217391,1.7841273407167315,0.6,0,0.0,0,49140.91032608696,43995.577608695654,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,1996,15.436263736263736,2.6592299003665834,158.1,15,0.0,0,38306.34714285714,31922.834505494506,Kuwait City_in_Winter,1,Kuwait,29.375,47.98
La Paz,Autumn,1996,9.152747252747252,1.2307261324871643,804.1,85,4.76,1,44850.34175824176,37433.89274725275,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,1996,9.493478260869566,1.1319102154260985,690.2,86,0.14,0,42282.28402173913,35403.38347826087,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,1996,6.954891304347826,1.5241834380712145,628.5,76,13.3,5,40797.501521739134,36674.59891304348,La Paz_in_Summer,2,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,1996,9.901098901098901,1.1037053255581604,947.2,91,3.22,0,46466.808021978024,31930.84175824176,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,1996,25.28901098901099,0.5477125258646306,870.4,81,0.0,0,43581.81,31463.579999999998,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,1996,26.676086956521736,0.5526896403130026,925.3,90,0.0,0,43641.09195652174,30796.166847826087,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,1996,24.881521739130434,0.666329844041732,157.0,17,0.0,0,43689.83413043478,34466.59086956522,Libreville_in_Summer,1,Gabon,0.3901,9.4544
Libreville,Winter,1996,26.08571428571429,0.4812764113552456,826.8,89,0.0,0,43560.50692307692,33981.09901098901,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,1996,23.620329670329667,2.0559666288631178,11.6,2,0.0,0,44648.54065934066,41337.0232967033,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,1996,20.175,1.2326710923754243,198.7,30,0.0,0,42493.28880434782,34200.439239130435,Lilongwe_in_Spring,1,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,1996,17.419021739130436,1.4425984338271187,3.9000000000000004,0,0.0,0,41249.6102173913,37325.047173913044,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,1996,22.114835164835167,1.219687904194585,588.2,76,0.0,0,46006.88978021978,31254.96142857143,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,1996,17.18846153846154,0.6684591287712391,6.2,0,0.0,0,44500.84,41412.017802197806,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,1996,19.92554347826087,1.4697965502707384,22.5,5,0.0,0,42648.88945652174,36725.68641304348,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,1996,16.48913043478261,0.5793529019497603,12.9,0,0.0,0,41582.277717391305,38062.12576086957,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,1996,20.94945054945055,1.1078631710914515,56.9,16,0.0,0,45669.77956043956,37839.14208791209,Lima_in_Winter,1,Peru,-12.06,-77.0375
Lisbon,Autumn,1996,17.5478021978022,2.7226816038595305,123.39999999999999,16,0.0,0,40393.55021978022,33439.1121978022,Lisbon_in_Autumn,1,Portugal,38.708042,-9.139016
Lisbon,Spring,1996,15.167391304347827,2.353083490047121,234.8,35,0.0,0,47417.06815217392,40301.54815217391,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,1996,21.75108695652174,2.0387991814412674,2.9,0,0.0,0,51588.57684782609,46097.881521739124,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,1996,12.36043956043956,1.8015967683560365,591.0,58,0.0,0,36023.74362637362,24839.07824175824,Lisbon_in_Winter,3,Portugal,38.708042,-9.139016
Ljubljana,Autumn,1996,9.762087912087912,4.233552098411376,338.0,46,40.39,5,39444.23934065934,19752.24912087912,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,1996,8.142391304347827,6.124778241254042,183.9,33,48.93,8,48621.29380434783,29217.036195652174,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,1996,18.097282608695654,2.3802687553774433,256.3,33,0.0,0,54117.77836956522,40117.23793478261,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,1996,-2.1615384615384614,4.727232435128031,110.6,14,74.89999999999999,17,33703.83098901099,14568.423626373627,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,1996,19.698901098901096,2.926269696141204,224.2,35,0.0,0,45722.303076923075,33483.52,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,1996,17.482065217391302,2.4429825664289506,196.4,34,0.0,0,41389.61467391304,32059.183260869562,Lobamba_in_Spring,1,Eswatini,-26.44648,31.206411
Lobamba,Summer,1996,13.245652173913042,2.701074798020358,108.0,17,0.0,0,38871.83902173913,30093.612826086955,Lobamba_in_Summer,1,Eswatini,-26.44648,31.206411
Lobamba,Winter,1996,21.599999999999998,1.9837534569037998,493.3,63,0.0,0,48447.58637362638,33426.897032967034,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
