capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Belgrade,Autumn,2001,12.29065934065934,6.153205632874584,247.2,30,11.27,4,39659.444615384615,26694.29208791209,1,Serbia
Belmopan,Autumn,2001,25.20934065934066,1.7405285290507475,371.40000000000003,58,0.0,0,42357.38098901099,33142.43010989011,0,Belize
Berlin,Autumn,2001,10.149450549450549,4.900342927373633,195.1,35,0.14,0,38401.822087912085,16133.744065934066,3,Germany
Bishkek,Autumn,2001,8.99945054945055,5.788635871283083,170.9,22,14.77,4,39921.70120879121,31627.072747252747,1,Kyrgyzstan
Bissau,Autumn,2001,27.502747252747252,0.8964548274348573,438.9,60,0.0,0,42760.58065934066,34713.435824175824,0,Guinea-Bissau
Bogotá,Autumn,2001,14.852197802197802,0.8938031130422431,563.7,61,0.0,0,43281.55868131868,34811.318351648355,0,Colombia
Brasília,Autumn,2001,22.58846153846154,1.6329944703430372,494.7,52,0.0,0,44783.86725274725,35511.46384615385,0,Brazil
Bratislava,Autumn,2001,10.531868131868132,5.645389055009192,187.1,31,7.07,2,39173.05868131868,20683.555494505494,1,Slovakia
Brazzaville,Autumn,2001,26.24175824175824,0.836635581635812,164.9,34,0.0,0,43914.916923076926,36048.802637362634,0,Republic of the Congo
Bridgetown,Autumn,2001,26.986263736263737,0.6482911697543321,378.5,55,0.0,0,42667.76472527473,37484.114395604396,0,Barbados
Bucharest,Autumn,2001,12.906593406593407,6.9031120550050495,84.8,19,7.14,3,39717.20659340659,28183.65736263736,1,Romania
Budapest,Autumn,2001,10.825274725274726,5.970875487761746,160.7,25,7.63,2,39271.25582417582,21756.832087912087,1,Hungary
Buenos Aires,Autumn,2001,16.47747252747253,3.300885939463524,552.1,34,0.0,0,46550.314065934064,30013.755384615386,0,Argentina
Cairo,Autumn,2001,23.154945054945053,3.936291648416306,0.0,0,0.0,0,41297.774175824175,37603.60395604395,4,Egypt
Canberra,Autumn,2001,12.026373626373628,3.2151580284242867,200.5,23,0.0,0,46631.63692307692,37557.33296703296,0,Australia
Castries,Autumn,2001,27.453296703296704,0.7728663172388509,222.0,47,0.0,0,42600.24362637362,38510.68912087912,0,Saint Lucia
Cetinje,Autumn,2001,11.338461538461537,4.740622772748775,885.0,34,2.52,1,39984.50945054945,28346.25604395604,3,Montenegro
Chișinău,Autumn,2001,10.266483516483516,6.925797406737346,121.5,14,42.84,4,39345.874285714286,25379.710769230773,1,Moldova
City of Brussels,Autumn,2001,11.626923076923076,4.286647924351897,261.9,42,0.0,0,38714.72230769231,21264.476153846153,3,Belgium
Commune of Monaco,Autumn,2001,15.739010989010989,3.519318133118987,149.4,20,0.49,0,39802.21164835165,32378.153736263732,3,Monaco
Conakry,Autumn,2001,26.07032967032967,0.6502981376935236,541.9,71,0.0,0,42929.037472527474,33408.59318681319,0,Guinea
Copenhagen,Autumn,2001,9.956593406593406,4.156903286443519,181.79999999999998,37,0.0,0,37750.49967032967,18146.27703296703,3,Denmark
Dakar,Autumn,2001,27.924175824175823,0.9257238200265728,141.8,14,0.0,0,42553.23582417583,37491.553846153845,0,Senegal
Dhaka,Autumn,2001,26.097252747252746,2.1517352511321137,426.6,53,0.0,0,41846.375054945056,30874.890879120878,0,Bangladesh
Djibouti City,Autumn,2001,29.062087912087915,2.432595101022551,34.0,9,0.0,0,42781.10934065934,38738.77098901099,4,Djibouti
Doha,Autumn,2001,29.05989010989011,3.9075299087518207,0.0,0,0.0,0,41717.560989010984,38010.44285714286,4,Qatar
Dublin,Autumn,2001,11.724725274725275,2.7103851061587965,135.3,32,0.0,0,38249.19153846154,22262.69175824176,3,Ireland
Freetown,Autumn,2001,25.53516483516483,0.7219762425105783,831.4,88,0.0,0,43005.0167032967,32023.466263736267,0,Sierra Leone
Gaborone,Autumn,2001,21.436263736263736,3.1789504376800033,254.1,33,0.0,0,45535.421428571426,35091.9756043956,0,Botswana
Georgetown,Autumn,2001,26.821428571428573,0.6399280713548487,376.8,59,0.0,0,43126.006263736264,38754.44934065934,0,Guyana
Gibraltar,Autumn,2001,18.217032967032967,3.7100705277829045,232.2,19,0.0,0,40697.53274725275,33866.14010989011,3,Gibraltar
Gitega,Autumn,2001,19.36978021978022,1.2706927052438592,194.29999999999998,38,0.0,0,43853.99461538462,37560.038571428566,0,Burundi
Guatemala City,Autumn,2001,18.61098901098901,0.8415198617119377,511.8,53,0.0,0,42553.23582417583,35794.557362637366,0,Guatemala
Havana,Autumn,2001,26.245604395604396,1.9139494993867243,314.7,40,0.0,0,41892.49263736264,33713.14813186813,0,Cuba
Helsinki,Autumn,2001,6.955494505494506,5.962603134674999,167.29999999999998,33,23.1,6,36549.828571428574,17374.427582417582,1,Finland
Honiara,Autumn,2001,27.08021978021978,0.6287942218104214,510.6,76,0.0,0,44296.8910989011,37476.037912087915,0,Solomon Islands
Islamabad,Autumn,2001,21.076373626373627,4.537555268468668,130.5,9,0.0,0,40949.19527472527,36627.0732967033,4,Pakistan
Jakarta,Autumn,2001,26.694505494505492,0.6501901666030132,545.9,73,0.0,0,44052.89186813187,34935.935054945054,0,Indonesia
Jerusalem,Autumn,2001,19.504945054945054,4.337261392380724,17.799999999999997,4,0.0,0,41133.61186813187,37077.03538461539,4,Israel
Kabul,Autumn,2001,15.464835164835165,5.213995559525318,6.8,2,0.0,0,40864.61208791209,36799.4421978022,4,Afghanistan
Kathmandu,Autumn,2001,17.67087912087912,2.5867403977256567,382.0,42,0.0,0,41505.94857142857,31038.199120879122,0,Nepal
Kigali,Autumn,2001,18.98791208791209,0.8017806800193295,355.6,56,0.0,0,43747.85813186813,37095.1710989011,0,Rwanda
Kingston,Autumn,2001,27.068131868131868,1.2917154073280612,237.6,40,0.0,0,42303.64065934066,36683.31120879121,0,Jamaica
Kingstown,Autumn,2001,27.317032967032965,0.6124277635507446,384.7,53,0.0,0,42662.58571428571,37687.12923076923,0,Saint Vincent and the Grenadines
Kinshasa,Autumn,2001,26.44175824175824,0.8366355816358125,164.9,34,0.0,0,43920.004395604396,36046.0834065934,0,Democratic Republic of the Congo
Kuala Lumpur,Autumn,2001,26.06153846153846,0.5916585409337273,599.4,72,0.0,0,43386.69087912088,31786.186703296706,0,Malaysia
Kuwait City,Autumn,2001,28.003296703296705,6.228544516078116,2.8,1,0.0,0,41361.826373626376,37248.187472527476,4,Kuwait
La Paz,Autumn,2001,9.531318681318682,1.5428985772033168,775.2,86,1.12,0,44840.07197802197,37610.81846153846,0,Bolivia
Libreville,Autumn,2001,25.598351648351645,0.526226110539871,721.4,72,0.0,0,43581.982637362635,34422.291648351646,0,Gabon
Lilongwe,Autumn,2001,23.042857142857144,1.951816410830514,19.1,2,0.0,0,44639.91329670329,41164.15076923077,4,Malawi
Lima,Autumn,2001,17.388461538461538,0.955338128711999,7.4,1,0.0,0,44493.41879120879,39872.324835164836,4,Peru
Lisbon,Autumn,2001,17.806593406593407,3.991241861815894,158.0,25,0.0,0,40421.35076923077,32556.24824175824,3,Portugal
Ljubljana,Autumn,2001,10.325274725274726,5.085706405791593,279.8,26,11.409999999999998,1,39480.59901098901,23022.45186813187,1,Slovenia
Lobamba,Autumn,2001,18.88791208791209,3.0580071638908586,350.5,45,0.0,0,45704.997912087914,30510.877362637362,0,Eswatini
Luanda,Autumn,2001,25.936263736263733,1.5735322249651098,23.5,6,0.0,0,44249.72747252748,35453.41274725275,4,Angola
Luxembourg,Autumn,2001,9.607142857142858,4.535217570602146,193.6,36,0.49,0,38933.30285714286,18284.317032967036,3,Luxembourg
Majuro,Autumn,2001,26.9010989010989,0.47028230422316203,1134.7,84,0.0,0,43105.88252747253,31754.427142857145,0,Marshall Islands
Malabo,Autumn,2001,25.837362637362634,0.6934852961107795,1297.7,91,0.0,0,43341.64582417582,32354.746703296707,0,Equatorial Guinea
Malé,Autumn,2001,26.5,0.4890466917040395,556.6,67,0.0,0,43311.60769230769,37122.67307692308,0,Maldives
Managua,Autumn,2001,27.57967032967033,0.8116505139384536,267.0,45,0.0,0,42740.01725274725,36535.23296703297,0,Nicaragua
Manama,Autumn,2001,28.332967032967034,3.653797262059623,0.0,0,0.0,0,41633.956813186815,37985.09153846154,4,Bahrain
Manila,Autumn,2001,26.696703296703298,0.754571335181704,254.1,48,0.0,0,42558.46956043956,35255.9721978022,0,Philippines
Maputo,Autumn,2001,22.806043956043954,2.3678146882825097,265.2,31,0.0,0,45652.1767032967,33892.80087912088,0,Mozambique
Maseru,Autumn,2001,14.852747252747251,3.107047210575076,430.7,40,0.0,0,45978.54274725275,36385.71054945055,0,Lesotho
Mexico City,Autumn,2001,14.454945054945055,1.7845487282823516,387.8,49,0.0,0,42194.98681318681,36184.46868131868,0,Mexico
Minsk,Autumn,2001,6.841758241758242,6.260144051130415,131.1,32,17.57,5,38134.175274725276,16025.234395604397,1,Belarus
Monrovia,Autumn,2001,25.525274725274727,0.8107394987284979,1209.2,88,0.0,0,43161.188571428575,32861.84692307692,0,Liberia
Moroni,Autumn,2001,26.22142857142857,1.0347340736511015,87.2,21,0.0,0,44466.59263736264,41793.42879120879,0,Comoros
Moscow,Autumn,2001,5.1752747252747255,6.834038067831953,116.7,24,28.14,9,37718.07263736264,16041.301428571427,1,Russia
Muscat,Autumn,2001,27.904945054945053,2.409357394099738,0.0,0,0.0,0,41857.93934065934,38481.06615384616,4,Oman
N'Djamena,Autumn,2001,28.53516483516483,1.3288569546270963,90.7,11,0.0,0,42740.01725274725,37732.72648351648,4,Chad
Nairobi,Autumn,2001,19.035714285714285,1.0043042288704087,163.2,25,0.0,0,43702.52626373627,38108.03769230769,0,Kenya
Naypyidaw,Autumn,2001,25.393406593406596,1.8493573777457684,284.2,53,0.0,0,42167.56285714285,33928.025274725274,0,Myanmar
New Delhi,Autumn,2001,25.48901098901099,4.227093841437918,31.5,6,0.0,0,41425.01912087912,37788.230439560444,4,India
Ngerulmud,Autumn,2001,26.64945054945055,0.4150966758542519,744.2,78,0.0,0,43075.66857142857,33544.32989010989,0,Palau
Niamey,Autumn,2001,29.35769230769231,2.117347962230678,27.2,6,0.0,0,42636.655494505496,39396.07142857143,4,Niger
Nicosia,Autumn,2001,21.735164835164838,4.988456087728363,124.1,16,0.0,0,40800.03659340659,36009.22153846154,4,Cyprus
Nouakchott,Autumn,2001,29.08131868131868,2.884668750015123,30.0,4,0.0,0,42292.84791208791,38099.357582417586,4,Mauritania
Nuuk,Autumn,2001,-1.1554945054945056,5.97608405112249,211.1,27,124.39,30,35058.34516483517,11971.473846153847,2,Greenland
Oranjestad,Autumn,2001,27.553296703296702,0.6403038427098562,139.6,32,0.0,0,42709.107142857145,39038.70967032967,0,Aruba
Oslo,Autumn,2001,7.558241758241758,4.660843174411586,229.2,33,7.63,4,36615.052307692305,17152.52021978022,1,Norway
Ottawa,Autumn,2001,10.862637362637363,6.125799691135995,302.6,32,11.969999999999999,3,39571.09351648352,24525.462307692305,1,Canada
Ouagadougou,Autumn,2001,27.962087912087913,1.3491425396101,117.7,16,0.0,0,42724.57318681319,38365.326373626376,0,Burkina Faso
Palikir,Autumn,2001,24.158241758241758,0.422641411986288,1052.6,81,0.0,0,43115.947362637366,32317.777142857147,0,Federated States of Micronesia
Panama City,Autumn,2001,25.796703296703296,0.5993886792114018,732.3,84,0.0,0,42969.599120879124,29605.0656043956,0,Panama
Paris,Autumn,2001,11.757692307692308,4.409553536715753,253.0,36,0.0,0,39060.81615384616,20752.111538461537,3,France
Philipsburg,Autumn,2001,26.92912087912088,0.7598635087254463,149.2,30,0.0,0,42298.24659340659,37354.333186813186,0,Sint Maarten
Phnom Penh,Autumn,2001,27.178571428571427,1.2105587061156429,490.5,61,0.0,0,42781.10934065934,34462.99461538461,0,Cambodia
Port Louis,Autumn,2001,24.002747252747252,1.2769399759094815,107.6,36,0.0,0,45140.96813186813,41871.01395604396,0,Mauritius
Port Moresby,Autumn,2001,27.675274725274722,0.8040305973439084,356.2,46,0.0,0,44296.8910989011,38455.25021978022,0,Papua New Guinea
Port-au-Prince,Autumn,2001,27.74175824175824,1.9817257313354089,281.0,53,0.0,0,42260.3732967033,37000.28879120879,0,Haiti
Porto-Novo,Autumn,2001,26.215934065934068,0.9425992173205308,282.4,63,0.0,0,43146.11615384615,34848.61417582418,0,Benin
Prague,Autumn,2001,9.884615384615385,5.294235294207022,205.3,32,0.14,0,38849.81802197802,15918.086923076922,3,Czech Republic
Praia,Autumn,2001,26.724175824175827,0.8837848731878717,74.0,13,0.0,0,42532.26879120879,38057.36747252747,4,Cape Verde
Prishtina,Autumn,2001,11.801098901098902,6.6473636295484235,88.5,15,17.85,5,39948.7467032967,28672.576373626376,1,Kosovo
Pyongyang,Autumn,2001,12.797802197802197,7.0355522253761364,210.7,17,0.0,0,40381.424395604394,29225.760879120877,3,North Korea
Quito,Autumn,2001,13.012637362637363,0.8941350074107436,692.5,82,0.0,0,43627.1367032967,31944.39901098901,0,Ecuador
Rabat,Autumn,2001,20.551648351648353,3.8001567990270733,32.8,12,0.0,0,40914.15835164835,35132.90021978022,4,Morocco
Reykjavík,Autumn,2001,5.246153846153846,4.499902658016497,293.5,42,24.64,8,35058.34516483517,15623.918571428572,1,Iceland
Riga,Autumn,2001,8.004945054945056,5.732810319870539,233.7,39,7.63,1,37430.85208791209,17019.519120879122,1,Latvia
Riyadh,Autumn,2001,26.13296703296703,5.669882517792388,0.0,0,0.0,0,41770.62175824176,38421.1956043956,4,Saudi Arabia
Rome,Autumn,2001,16.493956043956043,3.9034872953185187,189.2,27,0.0,0,40046.29417582418,32507.798681318684,3,Italy
Roseau,Autumn,2001,26.876923076923077,0.6939143275773252,210.5,42,0.0,0,42505.994505494506,38673.76406593406,0,Dominica
San José,Autumn,2001,20.36318681318681,1.081661149570808,1151.3,82,0.0,0,42898.55131868132,24465.64208791209,0,Costa Rica
San Marino,Autumn,2001,11.971428571428573,4.574197821944927,230.1,28,0.14,0,39783.48703296703,29897.56604395604,3,San Marino
San Salvador,Autumn,2001,23.563186813186814,0.7078463096226448,247.5,39,0.0,0,42626.26516483516,35001.40648351648,0,El Salvador
Santiago,Autumn,2001,15.309340659340661,3.551196293644596,78.7,18,0.0,0,46415.60120879121,40170.59846153846,4,Chile
Santo Domingo,Autumn,2001,25.802747252747256,0.9123036360214309,192.4,53,0.0,0,42265.79604395604,37212.40131868132,0,Dominican Republic
Sarajevo,Autumn,2001,9.776373626373626,6.190132563018432,229.7,28,52.08,12,39792.861318681316,25068.334615384618,1,Bosnia and Herzegovina
Singapore,Autumn,2001,26.692857142857147,0.46794891866120414,665.6,83,0.0,0,43516.83670329671,31138.545164835163,0,Singapore
Skopje,Autumn,2001,14.223076923076922,6.985760547524544,44.0,11,6.93,2,40028.74395604396,32567.96736263736,1,North Macedonia
Sofia,Autumn,2001,11.69010989010989,6.887215288651459,70.6,13,10.709999999999999,2,39939.75296703297,31384.283406593408,1,Bulgaria
South Tarawa,Autumn,2001,27.72197802197802,0.5492018851230487,172.8,26,0.0,0,43516.83670329671,39729.05483516484,0,Kiribati
St. George's,Autumn,2001,27.002747252747252,0.5800556791934633,479.1,69,0.0,0,42745.16142857143,36978.42769230769,0,Grenada
St. John's,Autumn,2001,27.291208791208792,0.7499108616137637,169.5,39,0.0,0,42368.08527472528,38108.098791208795,0,Antigua and Barbuda
Suva,Autumn,2001,24.14395604395604,0.9187804466560605,294.1,48,0.0,0,44971.2821978022,38019.90175824176,0,Fiji
Tallinn,Autumn,2001,7.262637362637363,5.951300480691376,183.5,37,21.35,5,36763.22912087912,17349.208021978022,1,Estonia
Tbilisi,Autumn,2001,13.332417582417582,6.692530552897399,34.1,10,0.0,0,40063.7632967033,30457.4710989011,3,Georgia
Tegucigalpa,Autumn,2001,21.72197802197802,1.4497357765240624,296.4,50,0.0,0,42595.03142857143,36028.2110989011,0,Honduras
Tehran,Autumn,2001,16.563186813186814,6.945489484249768,41.7,9,0.0,0,40749.10428571428,35452.07230769231,4,Iran
Thimphu,Autumn,2001,11.6,3.521197712900164,885.7,76,0.0,0,41530.583516483515,28070.132417582416,3,Bhutan
Tirana,Autumn,2001,16.2510989010989,4.404997023721895,230.5,28,0.0,0,40115.69868131868,33524.21395604396,3,Albania
Tokyo,Autumn,2001,16.790109890109893,5.20662089064502,509.3,34,0.0,0,40749.10428571428,27815.07835164835,3,Japan
Tripoli,Autumn,2001,23.687912087912085,4.000300965478448,39.2,10,0.0,0,41032.12824175824,36190.052307692305,4,Libya
Tórshavn,Autumn,2001,8.151098901098901,2.758129176956104,204.3,41,4.2,1,35910.05824175824,12892.85032967033,1,Faroe Islands
Ulaanbaatar,Autumn,2001,1.891758241758242,8.040768563791593,44.7,9,17.57,3,39206.08021978022,30842.82230769231,1,Mongolia
Vaduz,Autumn,2001,10.035714285714286,5.151355192321756,409.0,44,24.43,7,39324.70725274725,23349.38186813187,1,Liechtenstein
Valletta,Autumn,2001,21.85164835164835,3.088243392731087,26.9,8,0.0,0,40727.081538461534,35535.66758241758,4,Malta
Victoria,Autumn,2001,26.104395604395606,0.5164864390845523,141.8,23,0.0,0,43940.36879120879,40660.38582417582,0,Seychelles
Vienna,Autumn,2001,10.487912087912088,5.411383786156224,203.1,33,1.47,0,39161.98714285714,21407.782967032967,3,Austria
Vientiane,Autumn,2001,25.033516483516486,2.7202129710849112,420.0,41,0.0,0,42303.64065934066,33245.14989010989,0,Laos
Vilnius,Autumn,2001,7.6681318681318675,6.026471772676118,159.29999999999998,35,13.51,6,37970.09824175824,15901.956813186815,1,Lithuania
Warsaw,Autumn,2001,8.905494505494506,5.700231235804048,172.2,34,8.47,4,38469.20142857143,14734.442637362637,1,Poland
Wellington,Autumn,2001,13.221978021978023,1.9921960076370322,255.6,31,0.0,0,47397.17923076922,36091.82087912088,0,New Zealand
Windhoek,Autumn,2001,20.36978021978022,3.239160377499075,29.3,7,0.0,0,45352.95131868132,41271.41296703297,4,Namibia
Yamoussoukro,Autumn,2001,26.06978021978022,0.7293406124286085,164.6,35,0.0,0,43126.006263736264,30705.814945054946,0,Ivory Coast
Yaoundé,Autumn,2001,23.272527472527475,0.7069992824239544,601.3,79,0.0,0,43336.64032967033,28813.064615384614,0,Cameroon
Yaren District,Autumn,2001,27.900000000000002,0.6674578638386107,175.4,31,0.0,0,43647.22296703297,39829.59626373626,0,Nauru
Yerevan,Autumn,2001,11.554945054945055,7.846283815869121,86.1,15,10.01,3,40250.84428571429,34914.42417582418,1,Armenia
Zagreb,Autumn,2001,11.59010989010989,5.6867888799891055,228.5,26,2.87,0,39521.09054945055,24759.811428571425,3,Croatia
