mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
25.862488553113554,0.8531496361579101,663.0729166666666,66.41666666666667,0.0,0.0,32582.50173305861,42963.48492445055
7.424369747899159,5.429050078938288,260.6294117647059,34.94117647058823,31.508235294117647,6.294117647058823,18971.97916612799,37968.93312863607
24.591117216117215,3.8227736332993665,33.44166666666667,5.041666666666667,0.0,0.0,36427.42763736264,41761.932815934066
12.785148185148186,5.2000196921554345,220.22121212121212,29.0,2.848787878787879,0.6363636363636364,25715.574988344986,39491.429447219445
21.727981774323236,1.81910794259432,200.2512195121951,28.878048780487806,0.4302439024390244,0.12195121951219512,36408.97026534441,43948.381436612166
