capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Baku,Spring,2015,12.27445652173913,5.037750318625779,94.2,19,1.75,0,47579.40076086957,35927.71543478261,2,Azerbaijan,40.366655555,49.835183333
Bamako,Spring,2015,32.104891304347824,1.7467876290558222,5.800000000000001,1,0.0,0,44617.05173913044,39891.470108695656,1,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Spring,2015,27.658152173913045,0.8032652174441888,304.1,63,0.0,0,43991.87684782608,36863.70684782609,4,Brunei,4.916666666,114.916666666
Bangui,Spring,2015,28.25597826086957,1.1587659784998927,279.8,42,0.0,0,43953.12684782608,35933.69945652174,4,Central African Republic,4.37325,18.562833333
Basseterre,Spring,2015,25.47228260869565,0.8462056270261438,47.3,18,0.0,0,45020.28152173913,41547.44,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Spring,2015,14.735326086956523,7.670535670663189,60.699999999999996,12,0.0,0,47507.19173913043,38922.219673913045,2,People's Republic of China,39.90403,116.407526
Beirut,Spring,2015,17.280978260869563,4.154580699749496,141.5,25,0.0,0,46713.44119565217,41890.82380434783,3,Lebanon,33.886944444,35.513055555
Belgrade,Spring,2015,12.201630434782608,5.520513449040909,188.3,31,0.77,0,48289.633043478265,33675.595869565215,2,Serbia,44.817777777,20.456944444
Belmopan,Spring,2015,26.655978260869563,1.6188254185630857,190.6,38,0.0,0,45014.09434782609,40081.60586956522,3,Belize,17.25,-88.7675
Berlin,Spring,2015,8.99945652173913,4.019625580980855,99.9,26,3.9899999999999998,1,49898.35586956522,34387.497065217394,2,Germany,52.516666666,13.383333333
Bishkek,Spring,2015,9.356521739130434,7.363741051547607,260.0,34,25.41,8,47959.57532608695,38079.69804347826,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Spring,2015,28.382608695652173,1.1349210841183193,2.4,1,0.0,0,44552.780760869566,40880.22510869565,1,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Spring,2015,15.334782608695651,0.8586578822878743,534.1,54,0.0,0,43969.72304347826,29946.403478260872,4,Colombia,4.60971,-74.08175
Brasília,Spring,2015,21.507608695652173,1.1333829256642671,506.7,63,0.0,0,42369.01869565217,33502.46326086957,4,Brazil,-15.793888888,-47.882777777
Bratislava,Spring,2015,10.526630434782609,4.750456606665384,115.4,24,0.28,0,48906.91326086956,33964.3902173913,2,Slovakia,48.144722222,17.112777777
Brazzaville,Spring,2015,26.392391304347825,0.9038055922016556,299.6,50,0.0,0,43280.779891304344,32301.626739130435,4,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Spring,2015,26.169565217391302,0.7271408906263221,72.7,21,0.0,0,44658.206413043474,41476.61804347826,3,Barbados,13.0975,-59.616666666
Bucharest,Spring,2015,11.796739130434782,5.748993243674461,146.0,22,1.68,1,48216.76489130435,34557.441847826085,2,Romania,44.413361111,26.097777777
Budapest,Spring,2015,11.205978260869566,5.032268633918286,120.3,23,0.0,0,48781.772826086955,34957.53543478261,2,Hungary,47.498333333,19.040833333
Buenos Aires,Spring,2015,19.639673913043477,3.858140658795147,123.2,14,0.0,0,40610.49260869565,33169.19619565217,3,Argentina,-34.599722222,-58.381944444
Cairo,Spring,2015,21.15815217391304,4.4670852235178,2.4,0,0.0,0,46265.262934782615,41874.3902173913,1,Egypt,30.044444444,31.235833333
Canberra,Spring,2015,13.008152173913043,4.297502962518161,113.3,18,0.0,0,40531.885652173914,31726.457282608695,2,Australia,-35.293055555,149.126944444
Castries,Spring,2015,26.64021739130435,0.823829143522001,71.0,24,0.0,0,44735.19054347826,41750.248043478256,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Spring,2015,9.482065217391305,4.865665656558642,328.4,33,45.50000000000001,4,47880.834891304345,35785.59695652174,0,Montenegro,42.389444444,18.924722222
Chișinău,Spring,2015,10.745652173913044,5.778534797434386,136.5,24,2.66,1,48686.85173913044,31805.714673913044,2,Moldova,47.022777777,28.835277777
City of Brussels,Spring,2015,9.347282608695652,3.4088392221299597,154.4,30,0.0,0,49494.315434782606,32744.53054347826,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Spring,2015,13.983152173913044,3.1751981609348428,158.5,17,7.35,3,48109.70478260869,39312.812173913044,2,Monaco,43.730555555,7.425277777
Conakry,Spring,2015,27.119565217391305,0.6935716020199559,62.7,14,0.0,0,44362.629565217394,38814.03347826087,3,Guinea,9.509166666,-13.712222222
Copenhagen,Spring,2015,7.336956521739131,2.963689317677419,154.3,32,4.4799999999999995,2,50747.08608695652,32803.065217391304,2,Denmark,55.676111111,12.568888888
Dakar,Spring,2015,23.055978260869566,1.838206280370227,0.0,0,0.0,0,44788.93239130435,41291.162826086955,1,Senegal,14.672555555,-17.432
Dhaka,Spring,2015,27.152173913043477,2.1632534645388817,601.5,48,0.0,0,45610.80717391304,36874.81576086956,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Spring,2015,28.30054347826087,1.9180675738537147,42.6,11,0.0,0,44529.525108695656,40694.208695652174,3,Djibouti,11.595,43.148055555
Doha,Spring,2015,27.241304347826084,4.710297397902196,7.1,3,0.0,0,45763.242608695655,40643.16554347826,1,Qatar,25.286205555,51.529436111
Dublin,Spring,2015,8.38586956521739,2.2812702034264967,190.1,35,0.56,0,50096.313586956516,33062.36858695652,2,Ireland,53.349722222,-6.260277777
Freetown,Spring,2015,26.53804347826087,0.7526279806184052,264.6,38,0.0,0,44277.370434782606,38207.64673913043,3,Sierra Leone,8.487222222,-13.235555555
Gaborone,Spring,2015,22.42228260869565,2.667924700018524,34.4,8,0.0,0,41607.49336956522,35841.74282608696,3,Botswana,-24.656944444,25.908611111
Georgetown,Spring,2015,25.856521739130436,0.4913659695234653,633.7,62,0.0,0,44142.25673913043,34593.83847826087,4,Guyana,6.805833333,-58.150833333
Gibraltar,Spring,2015,16.38478260869565,3.0294138548356226,164.20000000000002,18,0.0,0,46995.901304347826,41153.05086956522,3,Gibraltar,36.14,-5.35
Gitega,Spring,2015,18.593478260869563,0.9248171007566234,243.5,46,0.0,0,43346.11847826087,35456.892173913046,4,Burundi,-3.428333333,29.925
Guatemala City,Spring,2015,20.65163043478261,0.9961588614800877,175.7,33,0.0,0,44788.93239130435,39953.36217391304,3,Guatemala,14.641666666,-90.513333333
Havana,Spring,2015,27.166304347826088,1.6162483471117088,61.4,11,0.0,0,45556.424239130436,41721.53576086956,3,Cuba,23.136666666,-82.358888888
Helsinki,Spring,2015,4.908695652173913,3.6235463830163672,128.9,29,18.900000000000002,4,52340.37108695652,30725.34010869565,0,Finland,60.170833333,24.9375
Honiara,Spring,2015,26.71141304347826,0.5591449153050709,882.9,84,0.0,0,42875.460543478264,28216.541195652175,4,Solomon Islands,-9.433333,159.95
Islamabad,Spring,2015,20.207608695652173,4.995965046544781,327.4,27,0.0,0,46687.842391304344,37168.77043478261,2,Pakistan,33.698888888,73.036944444
Jakarta,Spring,2015,26.605434782608693,0.5606832822126026,595.3,69,0.0,0,43133.51608695652,35568.81956521739,4,Indonesia,-6.175277777,106.826944444
Jerusalem,Spring,2015,16.16304347826087,4.96404583731979,37.300000000000004,7,0.0,0,46463.65913043478,42283.93119565217,1,Israel,31.778888888,35.225555555
Kabul,Spring,2015,11.716304347826087,7.433496761562266,83.1,13,18.62,4,46791.112717391305,39400.97315217391,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Spring,2015,17.48913043478261,2.8361173940635256,362.0,54,0.0,0,46015.32695652174,37901.549782608694,4,Nepal,27.71,85.32
Kigali,Spring,2015,19.169565217391302,0.8196741687723844,282.2,50,0.0,0,43460.414673913045,35917.97771739131,4,Rwanda,-1.953611111,30.060555555
Kingston,Spring,2015,26.849999999999998,0.9454053145562579,102.0,17,0.0,0,45076.226195652176,41822.20641304348,3,Jamaica,17.971388888,-76.793055555
Kingstown,Spring,2015,26.4875,0.7165479286592991,58.7,24,0.0,0,44664.1022826087,41608.56434782608,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Spring,2015,26.592391304347824,0.9038055922016551,299.6,50,0.0,0,43275.33260869565,32302.54695652174,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Spring,2015,26.89021739130435,0.4963182651822924,706.7,78,0.0,0,43853.86402173913,37164.21423913044,4,Malaysia,3.147777777,101.695277777
Kuwait City,Spring,2015,26.47119565217391,5.631764473251586,19.8,4,0.0,0,46188.161195652174,40802.11891304348,1,Kuwait,29.375,47.98
La Paz,Spring,2015,9.38586956521739,1.2640273611014086,633.8,84,2.5900000000000003,1,42311.26336956522,34143.80260869565,4,Bolivia,-16.495833333,-68.133333333
Libreville,Spring,2015,26.828260869565216,0.5514867192679312,706.2,82,0.0,0,43640.2427173913,31612.445760869563,4,Gabon,0.3901,9.4544
Lilongwe,Spring,2015,20.74836956521739,1.3277356392952437,57.4,13,0.0,0,42517.58217391304,37500.94923913044,3,Malawi,-13.983333333,33.783333333
Lima,Spring,2015,21.421195652173914,1.0220167977709262,61.5,15,0.0,0,42669.740326086954,37114.56532608695,3,Peru,-12.06,-77.0375
Lisbon,Spring,2015,16.35978260869565,3.0451929252876067,91.0,14,0.0,0,47336.63673913044,40137.09489130435,3,Portugal,38.708042,-9.139016
Ljubljana,Spring,2015,10.559239130434783,4.421755216532855,215.0,28,0.0,0,48515.85249999999,33104.2272826087,2,Slovenia,46.051388888,14.506111111
Lobamba,Spring,2015,19.467391304347824,2.1572702885696855,155.4,26,0.0,0,41438.63173913043,32945.14206521739,4,Eswatini,-26.44648,31.206411
Luanda,Spring,2015,27.296739130434784,1.052934266021328,367.2,43,0.0,0,42925.11032608696,32238.013804347825,4,Angola,-8.838333333,13.234444444
Luxembourg,Spring,2015,8.453804347826088,3.67253867412556,139.0,30,0.0,0,49213.51608695653,33386.09293478261,2,Luxembourg,49.610555555,6.132777777
Majuro,Spring,2015,27.022282608695654,0.43109648918881466,1201.5,83,0.0,0,44164.67369565217,32299.23793478261,4,Marshall Islands,7.0918,171.3802
Malabo,Spring,2015,27.44782608695652,0.505188086151006,1038.0,90,0.0,0,43903.4302173913,33530.76467391304,4,Equatorial Guinea,3.752063888,8.7737
Malé,Spring,2015,27.849999999999998,0.6324555320336753,349.6,48,0.0,0,43936.546739130434,38330.322173913046,4,Maldives,4.175,73.508333333
Managua,Spring,2015,29.379347826086956,0.8246595092878979,49.4,9,0.0,0,44576.09684782609,40659.480217391305,3,Nicaragua,12.156383333,-86.272986111
Manama,Spring,2015,24.88586956521739,3.8712544896272516,3.0,1,0.0,0,45862.59271739131,40353.27184782609,1,Bahrain,26.225,50.5775
Manila,Spring,2015,28.30163043478261,1.3914466163301074,46.0,15,0.0,0,44782.94195652174,40723.30271739131,3,Philippines,14.595833333,120.977222222
Maputo,Spring,2015,24.147282608695654,1.799364419693535,58.4,7,0.0,0,41491.12293478261,36153.404891304344,3,Mozambique,-25.915277777,32.576388888
Maseru,Spring,2015,14.78641304347826,2.8114767077231395,175.7,24,0.0,0,41168.27945652174,35204.25532608696,3,Lesotho,-29.31,27.48
Mexico City,Spring,2015,17.269021739130434,1.824299389699642,488.2,47,0.0,0,45202.30217391305,38976.01347826087,4,Mexico,19.353773,-99.13589
Minsk,Spring,2015,7.259782608695652,4.688413583531605,154.2,37,10.01,4,50245.864565217395,33256.73586956522,0,Belarus,53.902246,27.561837
Monrovia,Spring,2015,26.97228260869565,0.38937567176205745,500.0,67,0.0,0,44103.11793478261,37567.185760869565,4,Liberia,6.310555555,-10.804722222
Moroni,Spring,2015,27.808152173913044,0.6212039521888146,309.6,57,0.0,0,42697.71206521739,38413.311195652175,4,Comoros,-11.703611111,43.253611111
Moscow,Spring,2015,5.779347826086957,6.566980138650016,137.2,23,26.599999999999998,9,50789.61380434782,32643.906304347824,0,Russia,55.750555555,37.6175
Muscat,Spring,2015,28.502173913043475,4.054375692401499,3.2,2,0.0,0,45597.160978260865,40832.10804347826,1,Oman,23.613888888,58.592222222
N'Djamena,Spring,2015,33.00054347826087,2.0242281742396453,0.7000000000000001,0,0.0,0,44576.09684782609,41465.525869565216,1,Chad,12.11,15.05
Nairobi,Spring,2015,20.21684782608696,1.1970953209155315,328.3,49,0.0,0,43509.413043478264,37821.01032608696,4,Kenya,-1.286388888,36.817222222
Naypyidaw,Spring,2015,29.02391304347826,1.7373163316769682,249.9,26,0.0,0,45234.21869565218,39189.45413043478,3,Myanmar,19.7475,96.115
New Delhi,Spring,2015,26.553260869565218,5.849320446807565,165.5,20,0.0,0,46112.26695652174,40509.71282608696,3,India,28.613888888,77.208888888
Ngerulmud,Spring,2015,26.881521739130434,0.6838288051018703,245.4,49,0.0,0,44198.373260869565,40118.78239130435,3,Palau,7.500556,134.624167
Niamey,Spring,2015,31.770652173913046,2.8290695881915675,1.1,0,0.0,0,44693.645760869564,40964.26119565217,1,Niger,13.515,2.1175
Nicosia,Spring,2015,17.644565217391303,4.1369379802992965,146.8,18,0.0,0,46870.13945652174,41519.42293478261,3,Cyprus,35.1725,33.365
Nouakchott,Spring,2015,26.64891304347826,3.6322727594371105,0.0,0,0.0,0,45088.72326086956,41765.512282608695,1,Mauritania,18.08581,-15.9785
Nuuk,Spring,2015,-8.039130434782608,6.6420605587661035,8.700000000000001,2,97.02,21,54389.98217391305,32458.80597826087,0,Greenland,64.175,-51.733333333
Oranjestad,Spring,2015,26.58858695652174,0.4088380251603431,27.8,10,0.0,0,44611.189456521744,40436.57065217391,3,Aruba,12.518611111,-70.035833333
Oslo,Spring,2015,6.060326086956521,3.3710592625819364,158.1,23,34.09,5,52252.75891304348,33152.64565217391,0,Norway,59.913333333,10.738888888
Ottawa,Spring,2015,5.776630434782609,9.501528075736482,153.2,22,31.08,9,48401.27532608696,33445.81152173913,0,Canada,45.424722222,-75.695
Ouagadougou,Spring,2015,32.14021739130435,2.028305728445754,4.3,2,0.0,0,44593.62576086957,40362.15782608696,1,Burkina Faso,12.368611111,-1.5275
Palikir,Spring,2015,24.321195652173916,0.43973229216433246,1107.8,77,0.0,0,44153.46086956521,32576.51913043478,4,Federated States of Micronesia,6.917777777,158.185
Panama City,Spring,2015,27.43641304347826,0.6947646949625887,242.4,43,0.0,0,44317.07467391305,36774.17108695652,4,Panama,8.971111111,-79.534722222
Paris,Spring,2015,10.455434782608695,3.3544333181343537,138.8,27,0.0,0,49050.26434782609,30800.488586956522,2,France,48.856666666,2.352222222
Philipsburg,Spring,2015,25.43913043478261,0.7430197550712752,42.7,17,0.0,0,45082.4725,41585.31663043478,3,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Spring,2015,30.934782608695652,0.9204555468680454,121.4,30,0.0,0,44529.525108695656,40985.533369565215,3,Cambodia,11.569583333,104.921027777
Port Louis,Spring,2015,26.340760869565216,1.1643969657451854,240.8,50,0.0,0,42004.3597826087,37014.76543478261,4,Mauritius,-20.161944444,57.498888888
Port Moresby,Spring,2015,25.905434782608697,0.9593512151145228,864.0,69,0.0,0,42875.460543478264,30218.861195652175,4,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Spring,2015,28.544565217391302,1.2677629454317727,230.4,41,0.0,0,45126.359021739125,41495.95956521739,3,Haiti,18.546944444,-72.340277777
Porto-Novo,Spring,2015,28.033152173913045,0.7084760449436255,310.0,57,0.0,0,44119.87804347826,36038.871847826085,4,Benin,6.483333333,2.616666666
Prague,Spring,2015,9.543478260869565,4.397859228162152,108.3,25,3.5700000000000003,2,49320.62271739131,34262.28586956522,2,Czech Republic,50.0875,14.421388888
Praia,Spring,2015,22.809782608695652,1.3063084285357114,0.0,0,0.0,0,44812.93913043478,40576.34217391304,1,Cape Verde,14.917719444,-23.509155555
Prishtina,Spring,2015,10.0,6.1743754411205085,151.7,32,60.27,7,47925.65423913044,33907.28130434782,0,Kosovo,42.666666666,21.166666666
Pyongyang,Spring,2015,10.934239130434783,6.683060138986416,120.5,14,1.89,1,47386.11391304348,37322.69152173913,2,North Korea,39.016666666,125.7475
Quito,Spring,2015,13.21195652173913,0.9996529498115277,785.0,88,0.0,0,43591.14423913044,28777.355978260868,4,Ecuador,-0.22,-78.5125
Rabat,Spring,2015,17.942934782608695,3.3186087175013217,88.1,17,0.0,0,46730.58771739131,41346.060760869565,3,Morocco,34.025277777,-6.836111111
Reykjavík,Spring,2015,2.159239130434783,3.47558935904944,247.9,41,75.53,22,54389.98217391305,34844.595434782605,0,Iceland,64.1475,-21.935
Riga,Spring,2015,6.905978260869565,3.6829861450427916,158.1,33,5.95,2,51167.46369565218,32033.14706521739,2,Latvia,56.9475,24.106944444
Riyadh,Spring,2015,26.969021739130437,5.310024949711176,47.5,4,0.0,0,45700.35663043478,39962.709130434785,1,Saudi Arabia,24.65,46.71
Rome,Spring,2015,14.116304347826087,3.8506465041290285,210.9,21,0.0,0,47803.49597826087,38017.99054347826,2,Italy,41.893055555,12.482777777
Roseau,Spring,2015,25.67717391304348,0.8566614550350488,52.9,18,0.0,0,44843.05695652174,41798.566413043474,3,Dominica,15.3,-61.383333333
San José,Spring,2015,22.085869565217394,0.8102138534327303,239.6,36,0.0,0,44396.92739130434,35109.63402173913,4,Costa Rica,9.932738888,-84.079613888
San Marino,Spring,2015,10.616304347826087,4.61572865615318,335.6,28,15.190000000000001,2,48133.26945652174,36559.448152173914,2,San Marino,43.932011111,12.44845
San Salvador,Spring,2015,25.58695652173913,0.9899458739010464,89.7,22,0.0,0,44705.49336956522,41060.989782608696,3,El Salvador,13.697597222,-89.191155555
Santiago,Spring,2015,19.329891304347825,3.722090720108088,6.2,2,0.0,0,40741.08608695652,35596.94195652174,1,Chile,-33.4375,-70.65
Santo Domingo,Spring,2015,25.536956521739132,0.8598130887230195,93.0,33,0.0,0,45120.07108695652,41006.76163043478,3,Dominican Republic,18.4625,-69.936111111
Sarajevo,Spring,2015,9.077717391304347,5.626640733264625,190.4,26,90.51,14,48121.47141304348,32348.908369565215,0,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Spring,2015,27.154347826086955,0.42437103905242124,618.8,82,0.0,0,43711.273043478264,36481.52141304348,4,Singapore,1.3,103.8
Skopje,Spring,2015,12.234239130434782,6.201709837554577,139.6,28,22.26,3,47825.45195652174,33791.96347826087,0,North Macedonia,41.996111111,21.431666666
Sofia,Spring,2015,9.652717391304348,6.386689300956087,170.2,31,57.33,8,47936.93141304348,33432.681304347825,0,Bulgaria,42.697886,23.321726
South Tarawa,Spring,2015,27.360326086956523,0.5114372144916098,885.4,77,0.0,0,43711.273043478264,32569.087173913045,4,Kiribati,1.333333333,172.966666666
St. George's,Spring,2015,26.404891304347824,0.6286676904203833,61.3,16,0.0,0,44570.26173913044,41370.46717391304,3,Grenada,12.0525,-61.753055555
St. John's,Spring,2015,26.007608695652173,0.7909145764090479,49.5,17,0.0,0,45001.736739130436,41724.81673913044,3,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Spring,2015,25.116847826086957,1.5468734360438436,417.7,64,0.0,0,42176.96717391304,35445.094456521736,4,Fiji,-18.133333333,178.433333333
Tallinn,Spring,2015,5.605978260869565,3.6183054317351946,118.39999999999999,29,7.49,3,52054.21130434783,31555.30054347826,2,Estonia,59.437222222,24.745
Tbilisi,Spring,2015,10.74945652173913,4.822688449113186,171.9,37,5.390000000000001,1,47781.649456521736,32070.685217391303,2,Georgia,41.7225,44.7925
Tegucigalpa,Spring,2015,24.689673913043475,1.4949463962509275,79.2,13,0.0,0,44741.14326086957,40628.447934782605,3,Honduras,14.105783333,-87.204705555
Tehran,Spring,2015,15.077173913043477,7.001740023311154,94.6,13,2.52,1,46932.57858695653,40482.02880434783,2,Iran,35.688888888,51.389722222
Thimphu,Spring,2015,10.398369565217392,3.0144655922693238,1349.4,90,0.0,0,45985.876086956516,30431.713260869565,4,Bhutan,27.47135,89.63367
Tirana,Spring,2015,13.829347826086956,3.8966042709929525,181.4,27,0.0,0,47716.75967391304,38932.05684782609,2,Albania,41.328888888,19.817777777
Tokyo,Spring,2015,14.06304347826087,5.382536217245268,292.3,28,0.21000000000000002,0,46932.57858695653,30877.29684782609,2,Japan,35.689444444,139.691666666
Tripoli,Spring,2015,18.4125,4.098831413469449,38.5,8,0.0,0,46586.857826086954,40904.92695652174,1,Libya,32.87519,13.18746
Tórshavn,Spring,2015,5.321195652173913,1.8850952944060622,226.4,59,24.15,5,53207.51434782609,30907.03608695652,0,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Spring,2015,1.7695652173913046,8.542617648730582,25.0,7,26.6,8,48864.80434782609,38532.64206521739,0,Mongolia,47.921357,106.905515
Vaduz,Spring,2015,9.380978260869565,4.475266843240025,450.5,42,13.23,6,48713.763260869564,32320.414130434783,0,Liechtenstein,47.140555555,9.522222222
Valletta,Spring,2015,15.953804347826088,2.5926378617498194,82.1,12,0.0,0,46959.607826086954,41181.7225,3,Malta,35.897777777,14.5125
Victoria,Spring,2015,27.419565217391302,0.6565794028017242,366.5,46,0.0,0,43253.54010869565,38462.52065217391,4,Seychelles,-4.623611111,55.454444444
Vienna,Spring,2015,10.365760869565218,4.759547543759714,135.9,27,0.28,0,48921.04076086957,33004.64391304348,2,Austria,48.208333333,16.3725
Vientiane,Spring,2015,29.09619565217391,1.8759647143939615,173.6,30,0.0,0,45076.226195652176,39196.08467391304,3,Laos,17.98,102.63
Vilnius,Spring,2015,7.513586956521739,4.168808189114749,191.6,37,13.16,6,50459.766304347824,31130.08195652174,0,Lithuania,54.687222222,25.28
Warsaw,Spring,2015,8.529347826086957,4.379090879695531,148.2,36,2.87,0,49811.146630434785,32490.735,2,Poland,52.23,21.011111111
Wellington,Spring,2015,14.805978260869566,2.500910190259137,250.1,30,0.14,0,39799.55706521739,30766.1275,4,New Zealand,-41.288888888,174.777222222
Windhoek,Spring,2015,19.31413043478261,2.0767727246458096,173.4,27,0.0,0,41790.34597826087,38198.31967391304,3,Namibia,-22.57,17.083611111
Yamoussoukro,Spring,2015,28.115760869565218,0.8747347901948664,381.90000000000003,51,0.0,0,44142.25673913043,34072.49586956522,4,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Spring,2015,25.09619565217391,0.6951256387209878,386.8,68,0.0,0,43908.94652173913,32642.883043478258,4,Cameroon,3.857777777,11.518055555
Yaren District,Spring,2015,27.39891304347826,0.60433317446758,996.0,78,0.0,0,43569.33826086957,31601.376413043476,4,Nauru,-0.5477,166.920867
Yerevan,Spring,2015,9.102717391304349,4.8500955248915805,294.5,45,13.72,5,47548.30760869565,39442.86858695652,0,Armenia,40.181388888,44.514444444
Zagreb,Spring,2015,11.882065217391306,4.9463583092182555,216.0,25,0.07,0,48464.55684782609,34567.71010869565,2,Croatia,45.813055555,15.977222222
