capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Castries,Winter,2017,25.65222222222222,0.5097868639849771,249.8,59,0.0,0,41263.68944444444,37525.450777777776,2,Saint Lucia
Cetinje,Winter,2017,3.291111111111111,4.350168392567739,737.7,39,37.38,7,34967.345,22992.465333333334,4,Montenegro
Chișinău,Winter,2017,-0.5966666666666666,5.43425878472178,66.8,16,37.52,10,33387.71633333334,16888.64788888889,4,Moldova
City of Brussels,Winter,2017,3.92,3.458175462305215,177.2,41,28.77,4,31807.447666666667,12017.255888888889,4,Belgium
Commune of Monaco,Winter,2017,8.415555555555555,2.1270019577658066,220.6,20,2.4499999999999997,1,34518.29611111111,24302.327333333335,0,Monaco
Conakry,Winter,2017,26.608333333333334,0.49521587620445434,3.4000000000000004,0,0.0,0,42036.669111111114,37278.32922222222,3,Guinea
Copenhagen,Winter,2017,2.3427777777777776,2.7282908292443513,95.4,25,22.96,7,29349.207666666665,9661.781555555555,4,Denmark
Dakar,Winter,2017,21.802777777777777,2.142144797179894,0.1,0,0.0,0,41152.851111111115,37134.714555555554,3,Senegal
Dhaka,Winter,2017,20.469444444444445,1.7965587336337636,71.1,5,0.0,0,39476.21511111111,33727.135888888886,0,Bangladesh
Djibouti City,Winter,2017,25.069444444444443,0.7209035546320648,32.0,11,0.0,0,41689.38144444444,36000.271222222225,0,Djibouti
Doha,Winter,2017,18.464444444444442,2.2961526742837615,50.7,7,0.0,0,39168.631111111106,33237.98055555556,0,Qatar
Dublin,Winter,2017,6.174444444444445,2.9990470812835377,159.29999999999998,31,10.15,2,30627.943222222224,10992.850666666667,4,Ireland
Freetown,Winter,2017,27.317777777777778,0.5563379010770171,40.0,12,0.0,0,42214.74244444444,37263.79222222222,0,Sierra Leone
Gaborone,Winter,2017,24.408888888888892,2.3558745337934015,426.59999999999997,40,0.0,0,48051.88911111111,34452.02055555556,2,Botswana
Georgetown,Winter,2017,26.022222222222222,0.6659921681521108,651.2,80,0.0,0,42497.88711111111,35275.79722222222,2,Guyana
Gibraltar,Winter,2017,12.186666666666666,1.964842676036183,199.5,23,0.14,0,36710.33422222222,28723.215333333334,0,Gibraltar
Gitega,Winter,2017,19.320555555555554,0.7404407450153624,258.5,44,0.0,0,44191.313444444444,38827.11444444444,2,Burundi
Guatemala City,Winter,2017,17.95277777777778,2.010091969374367,46.300000000000004,13,0.0,0,41152.851111111115,36927.87222222222,0,Guatemala
Havana,Winter,2017,23.811666666666667,1.5998779798977785,73.5,12,0.0,0,39586.18244444444,33841.312333333335,0,Cuba
Helsinki,Winter,2017,-0.6483333333333333,3.5303376195294938,106.9,25,74.34,20,26187.154666666665,7248.2754444444445,1,Finland
Honiara,Winter,2017,26.606666666666666,0.6813816103156907,1228.6,80,0.0,0,45213.895777777776,30549.550444444445,2,Solomon Islands
Islamabad,Winter,2017,12.306666666666665,2.491245345361736,266.6,22,0.0,0,37320.62411111111,27385.060333333335,0,Pakistan
Jakarta,Winter,2017,26.78611111111111,0.8424158604262085,641.3,79,0.0,0,44651.184111111106,29487.20688888889,2,Indonesia
Jerusalem,Winter,2017,9.660555555555556,3.9800167582254353,107.8,19,0.91,0,37766.25744444445,29860.786666666663,0,Israel
Kabul,Winter,2017,-0.8288888888888888,4.086831261845355,71.9,12,122.85000000000001,16,37115.786888888884,27281.79033333333,4,Afghanistan
Kathmandu,Winter,2017,12.972777777777777,1.8287522778885719,40.4,12,0.0,0,38661.959,34603.307555555555,0,Nepal
Kigali,Winter,2017,20.654444444444444,0.8680872828159394,93.4,22,0.0,0,43945.45255555555,39455.918333333335,0,Rwanda
Kingston,Winter,2017,25.25,0.7207985584043253,143.3,16,0.0,0,40562.977333333336,36272.137444444445,0,Jamaica
Kingstown,Winter,2017,25.830555555555556,0.5504693831837709,178.8,43,0.0,0,41410.55477777778,37237.14866666667,2,Saint Vincent and the Grenadines
Kinshasa,Winter,2017,26.75222222222222,0.816264136829284,274.9,47,0.0,0,44344.05655555555,33021.89522222222,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,2017,26.733333333333334,0.7329714803532517,748.3000000000001,74,0.0,0,43106.24911111111,30932.977000000003,2,Malaysia
Kuwait City,Winter,2017,14.892222222222221,2.349586517665396,10.5,4,0.0,0,38315.89211111111,33764.67055555556,3,Kuwait
La Paz,Winter,2017,11.048333333333334,0.9870637992653892,335.0,66,6.16,0,46461.69611111111,37116.131222222226,2,Bolivia
Libreville,Winter,2017,26.68722222222222,0.4798502289227896,791.7,83,0.0,0,43560.53488888889,32798.34444444445,2,Gabon
Lilongwe,Winter,2017,22.325,0.6738806782653185,639.8,76,0.0,0,46002.593222222225,34281.78188888889,2,Malawi
Lima,Winter,2017,22.226666666666667,2.110223908456213,57.5,15,0.0,0,45666.080555555556,36612.24088888889,0,Peru
Lisbon,Winter,2017,11.892777777777777,2.084217864659496,172.9,21,0.0,0,36037.67744444444,26818.153333333332,0,Portugal
Ljubljana,Winter,2017,0.06222222222222223,4.313854809894387,304.4,23,37.73,10,33722.49177777778,17752.66777777778,4,Slovenia
Lobamba,Winter,2017,21.635555555555555,2.17479489468721,550.7,55,0.0,0,48438.92855555556,31676.292333333335,2,Eswatini
Luanda,Winter,2017,26.830555555555556,0.5990017184254592,52.8,11,0.0,0,45105.24355555556,37702.04855555556,0,Angola
Luxembourg,Winter,2017,1.7822222222222224,3.4022242485913345,188.3,35,39.06,8,32357.04311111111,11867.24611111111,4,Luxembourg
Majuro,Winter,2017,27.357777777777777,0.39738690788298914,869.5,79,0.0,0,42450.82988888889,33952.54111111111,2,Marshall Islands
Malabo,Winter,2017,27.22388888888889,0.47565612742878466,108.9,25,0.0,0,43001.28988888889,36776.18488888889,0,Equatorial Guinea
Malé,Winter,2017,27.044444444444444,0.4944889794641377,330.0,31,0.0,0,42931.26055555556,37577.778666666665,2,Maldives
Managua,Winter,2017,27.66166666666667,0.7138694212261765,49.0,13,0.0,0,41592.77088888889,37691.957444444444,0,Nicaragua
Manama,Winter,2017,17.939444444444444,2.026585860428293,105.9,11,0.0,0,38968.65933333333,32447.42166666667,0,Bahrain
Manila,Winter,2017,25.918888888888887,1.1376493056174155,235.9,33,0.0,0,41165.196777777775,32875.68066666667,0,Philippines
Maputo,Winter,2017,25.279444444444444,1.9023329031499685,432.2,40,0.0,0,48318.39044444444,35603.282,2,Mozambique
Maseru,Winter,2017,19.863333333333333,1.7924749069749422,471.5,42,0.0,0,49062.939,38152.30566666667,2,Lesotho
Mexico City,Winter,2017,14.957777777777778,1.8803673904575484,2.0,0,0.0,0,40305.46111111111,37078.955555555556,3,Mexico
Minsk,Winter,2017,-3.8150000000000004,5.978690858542736,35.5,12,62.51,18,30334.500777777776,7500.230333333333,1,Belarus
Monrovia,Winter,2017,26.656666666666666,0.5418549082300855,456.8,74,0.0,0,42580.12666666666,34736.552444444445,2,Liberia
Moroni,Winter,2017,27.243333333333336,0.47340506920665903,711.8,82,0.0,0,45604.40866666666,36542.41444444444,2,Comoros
Moscow,Winter,2017,-5.746666666666667,6.855715240634938,32.9,7,67.76,25,29265.457666666665,7113.229111111111,1,Russia
Muscat,Winter,2017,21.058888888888887,1.8976268114688655,75.7,7,0.0,0,39503.79777777778,34998.25322222222,0,Oman
N'Djamena,Winter,2017,26.07111111111111,1.902865635814848,0.0,0,0.0,0,41592.77088888889,37517.70288888889,3,Chad
Nairobi,Winter,2017,20.330555555555556,0.8771024322473303,56.8,15,0.0,0,43840.34244444444,39758.99088888889,0,Kenya
Naypyidaw,Winter,2017,24.162222222222223,1.4332784590140368,39.7,5,0.0,0,40240.39488888889,36493.07366666666,0,Myanmar
New Delhi,Winter,2017,16.060555555555556,2.5359936381690633,60.7,6,0.0,0,38467.729666666666,33215.07866666667,0,India
Ngerulmud,Winter,2017,26.543333333333333,0.6112337863477725,1178.9,86,0.0,0,42380.14822222222,29168.40011111111,2,Palau
Niamey,Winter,2017,25.44611111111111,1.8422358755662809,0.4,0,0.0,0,41349.48377777778,36551.53588888889,3,Niger
Nicosia,Winter,2017,11.465555555555557,2.8923343517817703,40.4,11,0.0,0,36959.21077777778,29997.848444444444,0,Cyprus
Nouakchott,Winter,2017,21.877777777777776,2.2870066682509287,0.3,0,0.0,0,40537.416,36298.499888888895,3,Mauritania
Nuuk,Winter,2017,-7.02,4.572350955299359,14.3,3,154.0,38,21989.501666666667,6644.864555555555,1,Greenland
Oranjestad,Winter,2017,26.691666666666666,0.893838144863755,170.7,51,0.0,0,41520.05744444444,38309.682888888885,2,Aruba
Oslo,Winter,2017,-1.9649999999999999,2.7380942482609227,63.1,10,85.05,21,26362.66288888889,9703.948222222221,1,Norway
Ottawa,Winter,2017,-5.97,6.941844297244862,84.39999999999999,13,104.86,26,33946.885444444444,17372.459555555553,1,Canada
Ouagadougou,Winter,2017,26.279444444444444,1.8817708377065858,0.0,0,0.0,0,41556.44311111111,37423.208333333336,3,Burkina Faso
Palikir,Winter,2017,24.417222222222225,0.4069039799987543,642.1,79,0.0,0,42474.36433333333,33647.439666666665,2,Federated States of Micronesia
Panama City,Winter,2017,26.93722222222222,0.8000197016924836,188.1,18,0.0,0,42131.75944444445,38257.377,0,Panama
Paris,Winter,2017,4.6722222222222225,3.7225030173402627,172.7,34,3.71,0,32676.503666666667,12714.159111111112,4,France
Philipsburg,Winter,2017,25.425555555555558,0.6507232123768859,124.3,41,0.0,0,40550.201555555555,37461.09922222223,0,Sint Maarten
Phnom Penh,Winter,2017,27.189444444444447,1.7196239209382902,97.2,14,0.0,0,41689.38144444444,35693.342666666664,0,Cambodia
Port Louis,Winter,2017,27.01222222222222,0.6212668785088142,327.6,52,0.0,0,47150.58422222222,42263.649333333335,2,Mauritius
Port Moresby,Winter,2017,27.404999999999998,0.6741640683181179,689.8,57,0.0,0,45213.895777777776,34091.67733333333,2,Papua New Guinea
Port-au-Prince,Winter,2017,26.52444444444444,0.8993207313176858,47.8,19,0.0,0,40460.48488888889,36681.22866666667,0,Haiti
Porto-Novo,Winter,2017,28.39944444444444,0.7172628388707797,154.2,41,0.0,0,42544.897777777776,36595.34222222222,2,Benin
Prague,Winter,2017,0.2661111111111111,4.459170753373358,51.9,14,28.91,12,32147.430222222225,16714.070333333333,4,Czech Republic
Praia,Winter,2017,22.970555555555556,1.4725750289815558,3.4,2,0.0,0,41103.38977777778,35971.01833333333,3,Cape Verde
Prishtina,Winter,2017,-0.18888888888888894,6.2134675123349155,99.39999999999999,17,51.660000000000004,15,34879.36555555555,23054.114777777777,4,Kosovo
Pyongyang,Winter,2017,-3.716666666666667,4.378695870700532,28.5,5,23.52,8,35940.17922222222,26546.62822222222,4,North Korea
Quito,Winter,2017,12.622222222222222,0.7628712436132882,1231.4,72,0.0,0,43665.400111111114,35076.81144444444,2,Ecuador
Rabat,Winter,2017,13.093333333333334,1.5306273957822332,214.3,24,0.0,0,37235.807888888885,28564.228333333333,0,Morocco
Reykjavík,Winter,2017,-0.09388888888888884,4.208090307070349,335.1,41,124.81,31,21989.501666666667,5311.133,1,Iceland
Riga,Winter,2017,-1.4277777777777778,4.393298721681419,76.5,22,42.7,13,28520.07688888889,9340.878999999999,4,Latvia
Riyadh,Winter,2017,15.057222222222224,3.2655897579022923,72.0,9,0.0,0,39295.408444444445,33598.17488888888,0,Saudi Arabia
Rome,Winter,2017,7.934444444444445,3.2146665688006117,230.2,31,0.28,0,35119.21288888889,24828.481777777775,0,Italy
Roseau,Winter,2017,25.017222222222223,0.6481243946660991,202.3,42,0.0,0,41041.38333333333,37156.78833333334,2,Dominica
San José,Winter,2017,20.325555555555557,1.0282592589519794,116.1,15,0.0,0,41965.162444444446,37296.255666666664,0,Costa Rica
San Marino,Winter,2017,2.9122222222222223,3.51237228254438,212.4,25,93.94,15,34472.09022222222,19150.378111111113,4,San Marino
San Salvador,Winter,2017,24.903888888888886,1.3644817878276572,20.3,7,0.0,0,41325.007,37782.01655555556,0,El Salvador
Santiago,Winter,2017,22.451666666666668,2.1194451521115103,25.0,5,0.0,0,50059.74011111112,45882.76833333333,0,Chile
Santo Domingo,Winter,2017,24.281666666666666,0.8674659595691555,96.2,30,0.0,0,40473.33277777778,36926.209777777774,0,Dominican Republic
Sarajevo,Winter,2017,0.1833333333333333,6.109722404918946,211.1,18,136.57,22,34495.22377777778,19919.664111111113,1,Bosnia and Herzegovina
Singapore,Winter,2017,26.62666666666667,0.7301762139174263,664.3,81,0.0,0,43409.128777777776,33322.45166666667,2,Singapore
Skopje,Winter,2017,1.4183333333333334,6.0818270927836195,132.6,16,37.24,8,35076.09144444444,23753.999444444446,4,North Macedonia
Sofia,Winter,2017,0.028333333333333297,5.785103157189665,120.3,13,40.6,11,34857.231222222224,23655.336333333333,4,Bulgaria
South Tarawa,Winter,2017,27.412222222222223,0.47672284313167274,135.4,34,0.0,0,43409.128777777776,38846.547666666665,0,Kiribati
St. George's,Winter,2017,25.968333333333334,0.5972996349677298,261.0,44,0.0,0,41604.86811111111,37172.57811111111,2,Grenada
St. John's,Winter,2017,25.920555555555556,0.7039971927789889,133.1,37,0.0,0,40715.50211111111,37412.111333333334,0,Antigua and Barbuda
Suva,Winter,2017,25.945555555555554,1.028516015192818,955.4,80,0.0,0,46762.26855555556,30951.133888888886,2,Fiji
Tallinn,Winter,2017,-1.048888888888889,3.5467897953902123,53.5,12,52.71,17,26759.559999999998,7990.186555555556,1,Estonia
Tbilisi,Winter,2017,3.3422222222222224,2.9610572731342972,25.5,6,19.81,6,35162.12344444444,26144.428444444446,4,Georgia
Tegucigalpa,Winter,2017,20.67611111111111,1.7558766141573914,73.1,16,0.0,0,41251.40433333333,35314.34333333333,0,Honduras
Tehran,Winter,2017,5.5311111111111115,3.215364953666754,79.3,18,6.51,1,36835.60166666667,30595.679444444442,4,Iran
Thimphu,Winter,2017,8.409444444444444,2.477629059263285,35.1,9,8.959999999999999,3,38721.032333333336,35021.43044444445,0,Bhutan
Tirana,Winter,2017,7.4383333333333335,4.087594619734312,343.5,34,3.8500000000000005,1,35289.617333333335,25954.04966666667,4,Albania
Tokyo,Winter,2017,4.913888888888889,2.08585428000214,100.3,10,6.09,2,36835.60166666667,29280.066444444445,0,Japan
Tripoli,Winter,2017,13.643333333333334,2.245935154696396,136.8,16,0.0,0,37521.194111111115,30953.566222222224,0,Libya
Tórshavn,Winter,2017,5.899444444444445,1.8993714874770284,321.3,56,28.35,5,24435.59822222222,7196.3788888888885,4,Faroe Islands
Ulaanbaatar,Winter,2017,-17.819444444444443,4.240241237866765,0.0,0,2.59,0,33039.42977777778,27548.399555555556,4,Mongolia
Vaduz,Winter,2017,0.13722222222222227,4.9618972965512995,99.9,15,222.39,40,33335.04066666667,19135.815666666665,1,Liechtenstein
Valletta,Winter,2017,12.993333333333334,1.8003932154774072,119.5,27,0.0,0,36782.12255555555,30007.18622222222,0,Malta
Victoria,Winter,2017,26.044444444444444,0.577841996815215,718.3000000000001,66,0.0,0,44391.155333333336,35467.29911111111,2,Seychelles
Vienna,Winter,2017,0.6127777777777779,4.322514620760886,62.8,15,11.76,4,32929.37622222222,18143.164111111113,4,Austria
Vientiane,Winter,2017,22.90222222222222,2.372476910664349,45.8,7,0.0,0,40562.977333333336,33386.71566666667,0,Laos
Vilnius,Winter,2017,-2.0549999999999997,5.020497591615371,64.6,16,50.75,14,29914.390555555554,8190.290444444445,1,Lithuania
Warsaw,Winter,2017,-0.9566666666666668,4.8136171547350495,74.1,17,31.78,13,31186.96322222222,10066.795444444444,4,Poland
Wellington,Winter,2017,17.136666666666667,1.7680338854854332,207.5,26,0.0,0,52302.717000000004,40491.451555555555,0,New Zealand
Windhoek,Winter,2017,23.229444444444447,1.6078440873537638,148.0,28,0.0,0,47635.16255555555,40829.17711111111,0,Namibia
Yamoussoukro,Winter,2017,27.93777777777778,1.1490912655569525,88.3,20,0.0,0,42497.88711111111,33313.40988888889,0,Ivory Coast
Yaoundé,Winter,2017,25.62611111111111,1.0995971626463357,106.3,22,0.0,0,42989.621666666666,35618.186222222226,0,Cameroon
Yaren District,Winter,2017,27.843333333333334,0.5244686985229304,507.8,45,0.0,0,43712.02733333333,37909.034222222224,2,Nauru
Yerevan,Winter,2017,-3.9144444444444444,5.4499110622804245,25.8,6,22.68,7,35620.85244444445,27846.84155555555,4,Armenia
Zagreb,Winter,2017,1.3577777777777778,4.674968672076197,142.5,21,37.17,6,33822.94277777778,21063.55888888889,4,Croatia
