mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
25.687220268542198,0.9386947604051918,638.3985294117647,62.970588235294116,0.0,0.0,34089.70346867008,45303.87667679028
28.653973013493253,2.4901828923374856,17.820689655172412,3.6551724137931036,0.0,0.0,43973.39827586207,50089.645607196406
11.216032608695652,3.3336742291115105,226.5,32.5,1.645,1.0,36684.29135869566,61419.25201086956
16.780391304347827,1.8360527002778593,75.94,12.56,0.1372,0.0,33940.73268695652,40773.123856521735
20.140663322185063,3.0443119275321897,230.44871794871796,31.205128205128204,0.0,0.0,41761.8640858417,56152.5770819398
