capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2018,27.075,0.4793253042065967,282.1,73,0.0,0,46048.575869565226,41291.05054347826,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2018,25.332777777777775,0.6273343422997916,244.9,66,0.0,0,41258.70655555555,37410.91088888889,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2018,14.777472527472527,4.465318600902985,735.1,33,3.0799999999999996,1,40004.12285714286,31153.056373626372,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2018,12.841847826086957,5.433303273341652,925.4,55,17.36,4,47921.86923913043,35561.614565217395,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2018,21.1625,2.1932416797822483,332.6,50,0.0,0,52775.34945652174,44691.332717391306,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2018,4.4094444444444445,2.734300379309967,737.9,42,35.7,9,34948.438111111114,19858.284111111112,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2018,11.685714285714287,7.486871048391181,70.4,16,19.11,1,39369.11747252747,24577.276703296706,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2018,11.553804347826087,8.719657701013155,66.8,14,22.47,5,48735.52152173914,35722.59608695652,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,2018,22.872826086956525,2.3137835082971834,164.5,23,0.0,0,54513.86684782609,45386.15510869565,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2018,-0.4811111111111111,3.943417055981175,52.7,13,46.55,9,33365.18211111111,12002.841333333334,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2018,12.09120879120879,4.911729687451104,142.7,26,0.28,0,38741.60076923077,24125.854835164835,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2018,11.196195652173913,5.6406016050412635,174.0,38,3.71,2,49550.670760869565,31331.58554347826,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2018,19.506521739130434,3.2571748139688474,87.4,19,0.0,0,56272.72,39336.049782608694,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2018,4.408888888888889,3.575042843915331,210.70000000000002,37,6.51,1,31781.21288888889,14858.13988888889,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2018,17.987362637362637,4.3983746581776835,342.6,27,0.0,0,39822.855934065934,30531.95208791209,Commune of Monaco_in_Autumn,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2018,13.985326086956523,4.280061992743745,316.1,33,3.92,1,48152.90586956521,34285.16565217391,Commune of Monaco_in_Spring,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2018,24.38586956521739,2.5283918148920264,57.9,11,0.0,0,53267.618369565214,45600.602934782604,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2018,9.10388888888889,2.3273680435177235,197.5,20,10.219999999999999,3,34498.36466666667,23110.11911111111,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2018,26.48681318681319,0.8079409757331413,948.1999999999999,73,0.0,0,42932.55516483517,32314.754395604396,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2018,26.07771739130435,0.47105003878025414,36.4,6,0.0,0,44370.09097826087,37395.28630434782,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2018,25.78804347826087,0.5750475166805902,2392.0,88,0.0,0,45248.553260869565,23522.938586956523,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2018,26.206666666666667,0.8624892117872763,0.5,0,0.0,0,42033.35033333333,36345.45611111111,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2018,10.927472527472528,4.484338572163399,92.3,21,0.0,0,37783.03395604395,20983.728461538463,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2018,7.776630434782609,6.5037582165117245,76.9,20,25.97,9,50815.51054347826,32504.90989130435,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2018,18.86358695652174,2.4201205952704457,114.3,19,0.0,0,59052.70315217392,44020.07945652174,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2018,2.3394444444444447,3.0163644912493437,128.3,32,17.15,8,29317.053,10531.310444444443,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2018,26.295054945054943,1.4948811722574256,107.4,10,0.0,0,42558.74516483516,34596.564835164834,Dakar_in_Autumn,1,Senegal,14.672555555,-17.432
Dakar,Spring,2018,19.916847826086954,0.8326205543809492,0.1,0,0.0,0,44800.52880434783,40349.463369565216,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2018,24.904347826086955,1.6882862787472397,99.39999999999999,10,0.0,0,46163.805869565214,35745.44913043478,Dakar_in_Summer,1,Senegal,14.672555555,-17.432
Dakar,Winter,2018,21.009444444444444,2.489042215102893,1.3,0,0.0,0,41147.63011111111,36387.473333333335,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2018,26.00824175824176,2.6612889915338176,246.5,34,0.0,0,41855.6821978022,34276.05945054945,Dhaka_in_Autumn,1,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2018,27.02771739130435,1.4732106697605778,600.9,53,0.0,0,45630.30391304348,32321.392282608693,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2018,28.808695652173913,0.9173722834021726,726.6,86,0.0,0,47922.01510869565,29175.784565217393,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2018,19.186666666666667,2.5097092360347655,33.4,3,0.0,0,39467.353,32641.80611111111,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2018,29.31263736263736,2.4587665539926653,61.2,18,0.0,0,42785.40912087912,37376.67153846154,Djibouti City_in_Autumn,1,Djibouti,11.595,43.148055555
Djibouti City,Spring,2018,28.683695652173913,2.0588472809158858,169.0,12,0.0,0,44538.60913043479,39288.72510869565,Djibouti City_in_Spring,1,Djibouti,11.595,43.148055555
Djibouti City,Summer,2018,36.32119565217391,1.6567085350449482,4.8,2,0.0,0,45607.21065217391,37630.93326086956,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2018,24.918888888888887,0.9599736003444643,19.5,5,0.0,0,41685.316333333336,36416.80533333333,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2018,29.88021978021978,4.017578590262753,23.2,4,0.0,0,41727.56648351648,36853.35384615385,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2018,27.729891304347827,3.6640221382810485,5.5,1,0.0,0,45784.194456521735,37351.31760869565,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2018,36.231521739130436,1.5029954960214214,0.0,0,0.0,0,48247.53293478261,41790.11054347826,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2018,19.491111111111113,2.23113285300099,34.5,3,0.0,0,39159.09577777778,33250.05988888889,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2018,10.5510989010989,3.2137549690698273,254.6,33,0.0,0,38278.78505494505,18226.83351648352,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2018,8.714673913043478,4.101504267355597,179.5,41,28.0,5,50158.44195652174,25253.508804347828,Dublin_in_Spring,2,Ireland,53.349722222,-6.260277777
Dublin,Summer,2018,16.66467391304348,2.294421544130272,144.2,28,0.0,0,57599.34630434783,33626.433152173915,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2018,6.055555555555555,2.7465038495795535,267.9,47,10.01,3,30598.89522222222,13000.0,Dublin_in_Winter,0,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2018,26.123076923076923,0.9937948506247187,965.4,81,0.0,0,43008.134175824176,28363.09285714286,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2018,27.07771739130435,0.5602375933591924,112.0,19,0.0,0,44283.999673913044,34194.27054347826,Freetown_in_Spring,1,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2018,25.3625,0.7964421227842314,1654.7,91,0.0,0,45065.148260869566,23008.056739130436,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2018,26.821666666666665,0.793054470549426,11.0,5,0.0,0,42211.806333333334,36017.01722222222,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2018,23.773626373626374,3.5031600072834297,12.6,3,0.0,0,45525.591868131865,40477.3621978022,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2018,20.770652173913046,2.8358105627875076,83.2,14,0.0,0,41587.36554347826,35049.947173913046,Gaborone_in_Spring,1,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2018,15.726086956521739,3.107174242390545,5.2,1,0.0,0,39235.374673913044,35537.83347826087,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2018,26.52388888888889,2.935459573706291,137.3,20,0.0,0,48061.359333333334,39741.556444444446,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2018,27.432967032967035,0.7649335403310034,429.9,62,0.0,0,43128.48769230769,37507.60274725275,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2018,26.267934782608698,0.48502755794252145,714.3,75,0.0,0,44147.567065217394,36833.016304347824,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2018,26.43858695652174,0.6979209022246411,836.1,84,0.0,0,44774.22510869565,38290.324347826085,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2018,25.860555555555553,0.4948892989621179,350.9,70,0.0,0,42495.55744444444,37111.820555555554,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2018,18.704395604395604,4.052335734909547,440.5,38,0.0,0,40713.15021978022,31037.716043956047,Gibraltar_in_Autumn,1,Gibraltar,36.14,-5.35
Gibraltar,Spring,2018,14.820108695652175,2.230668600585449,472.3,40,0.0,0,47028.56336956522,35333.43217391304,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2018,22.580978260869564,2.1949848229882103,9.4,1,0.0,0,50879.35717391305,45474.17413043478,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2018,12.23111111111111,2.3896026863793827,167.9,22,0.0,0,36695.36111111111,28420.236333333334,Gibraltar_in_Winter,1,Gibraltar,36.14,-5.35
Gitega,Autumn,2018,19.521428571428572,1.1061229301067481,224.20000000000002,45,0.0,0,43852.69043956044,35922.22186813187,Gitega_in_Autumn,1,Burundi,-3.428333333,29.925
Gitega,Spring,2018,18.18858695652174,0.6901227499060494,449.2,68,0.0,0,43343.58336956522,33833.02239130435,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2018,17.969021739130437,1.0659784338813953,36.3,6,0.0,0,43052.28119565218,35860.424782608694,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2018,18.898333333333333,0.8128687581507398,378.2,61,0.0,0,44192.59788888889,34217.302,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2018,18.728021978021978,0.8284258429632564,426.5,65,0.0,0,42558.74516483516,35508.01318681319,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2018,20.650543478260868,1.1506446966240653,189.0,33,0.0,0,44800.52880434783,38759.50630434783,Guatemala City_in_Spring,1,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2018,19.16141304347826,0.6386413833532043,478.1,70,0.0,0,46163.805869565214,37562.45663043478,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2018,17.319444444444443,1.676920238306803,47.3,14,0.0,0,41147.63011111111,36840.811888888886,Guatemala City_in_Winter,1,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2018,27.00384615384615,1.352204594341131,162.9,42,0.0,0,41901.55032967033,35323.652747252745,Havana_in_Autumn,1,Cuba,23.136666666,-82.358888888
Havana,Spring,2018,25.01032608695652,1.6669136124586388,291.3,40,0.0,0,45575.39989130435,35581.47782608696,Havana_in_Spring,1,Cuba,23.136666666,-82.358888888
Havana,Summer,2018,27.89184782608696,0.77499653221177,266.8,54,0.0,0,47805.852934782604,41367.24836956522,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2018,23.67611111111111,1.9539678412385058,103.6,22,0.0,0,39577.56022222222,33135.977222222224,Havana_in_Winter,1,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2018,8.672527472527474,5.094322895451932,194.5,32,4.13,1,36589.63098901099,16451.30043956044,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2018,3.427717391304348,6.874380548038831,61.800000000000004,17,26.04,7,52424.60663043478,35860.398043478264,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2018,16.708152173913046,3.745504830877554,126.8,21,0.0,0,62735.35097826087,45874.26554347826,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2018,-2.278888888888889,4.222997349836853,62.800000000000004,15,69.58,22,26147.029555555557,5716.091444444444,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2018,26.275824175824173,0.5549455747770131,465.2,64,0.0,0,44293.315274725275,34843.668021978025,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2018,26.18913043478261,0.5935007932522232,827.9,75,0.0,0,42868.22684782609,30788.94989130435,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2018,25.692391304347826,0.8128411298286639,318.5,43,0.0,0,42027.198913043474,33597.181521739134,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2018,26.80111111111111,0.7437748306789913,1206.2,71,0.0,0,45217.350666666665,32396.023666666664,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2018,22.072527472527472,4.917402564906396,142.4,15,0.0,0,40963.41626373626,34679.33296703296,Islamabad_in_Autumn,1,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2018,22.916304347826088,4.444011334539924,209.8,35,0.0,0,46717.5872826087,37474.97956521739,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2018,29.359239130434784,2.528930727304913,465.3,46,0.0,0,50221.194565217396,38574.22847826087,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2018,12.549444444444445,2.0216454312484897,107.2,15,0.0,0,37307.011,30548.914444444443,Islamabad_in_Winter,1,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2018,27.556593406593407,0.5667259180399884,304.8,49,0.0,0,44050.564835164834,37085.06692307692,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2018,27.179891304347827,0.6011463308815461,464.09999999999997,69,0.0,0,43128.865,35096.05152173913,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2018,26.92391304347826,0.6945026784523205,102.3,25,0.0,0,42589.94391304348,38081.26434782609,Jakarta_in_Summer,1,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2018,26.784444444444443,0.8489797063668391,557.8,72,0.0,0,44653.445,30353.91477777778,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2018,19.173076923076923,3.9541350205428936,79.5,17,0.0,0,41146.81439560439,35501.30604395604,Jerusalem_in_Autumn,1,Israel,31.778888888,35.225555555
Jerusalem,Spring,2018,17.579891304347825,4.517098527698344,78.60000000000001,13,0.0,0,46491.276847826084,38832.137717391306,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2018,23.161956521739132,1.5905864832589993,9.700000000000001,4,0.0,0,49742.54945652174,45382.22032608696,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2018,10.188888888888888,2.483369152394821,336.2,38,0.63,0,37753.63422222222,27221.04666666667,Jerusalem_in_Winter,1,Israel,31.778888888,35.225555555
Kabul,Autumn,2018,13.776373626373628,6.016298883770011,51.4,9,2.17,1,40879.30230769231,36305.70153846154,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2018,12.880978260869565,3.728924972437989,251.5,35,0.42,0,46821.8352173913,38487.13163043478,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2018,24.358695652173914,1.8200442075245118,0.2,0,0.0,0,50441.75967391304,46062.37663043479,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2018,2.7755555555555556,2.204862405506516,45.7,8,30.94,7,37101.718555555555,29412.82377777778,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2018,17.997802197802198,3.0710106198296057,497.40000000000003,35,0.0,0,41517.10813186813,35607.53923076923,Kathmandu_in_Autumn,1,Nepal,27.71,85.32
Kathmandu,Spring,2018,18.58695652173913,1.935198396354674,435.1,51,0.0,0,46038.68271739131,37982.43815217391,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,2018,22.92065217391304,0.8138617809964124,2607.5,91,0.0,0,48785.651847826084,24734.71097826087,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2018,11.712222222222222,1.8724992478525828,46.5,14,0.0,0,38651.31277777778,33242.16366666667,Kathmandu_in_Winter,1,Nepal,27.71,85.32
Kigali,Autumn,2018,20.12912087912088,0.6494470269247838,199.5,41,0.0,0,43747.10153846154,37353.66274725275,Kigali_in_Autumn,1,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2018,19.32228260869565,0.7763454867899053,462.8,67,0.0,0,43459.013695652175,33584.229239130436,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2018,19.160326086956523,0.8201292461623914,50.3,11,0.0,0,43300.37423913043,35242.94804347826,Kigali_in_Summer,1,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2018,19.990555555555556,0.8776210964953676,196.1,46,0.0,0,43946.213444444445,35456.771222222225,Kigali_in_Winter,1,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2018,26.417032967032966,0.947722995752914,170.5,29,0.0,0,42310.48428571429,36939.100659340664,Kingston_in_Autumn,1,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2018,25.67065217391304,1.1050869433726946,98.6,15,0.0,0,45090.59456521739,40609.129565217394,Kingston_in_Spring,1,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2018,27.602717391304346,0.5420435554067184,21.0,5,0.0,0,46779.179021739124,42111.3075,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2018,24.917222222222225,0.7042073044143407,104.2,25,0.0,0,40556.479222222224,35519.051,Kingston_in_Winter,1,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2018,27.154945054945053,0.667834599660016,386.9,62,0.0,0,42667.514285714286,37092.651648351646,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2018,26.25163043478261,0.5382843669686908,237.1,67,0.0,0,44674.490760869565,41408.49054347826,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2018,27.07608695652174,0.5517941894586306,301.6,67,0.0,0,45896.089347826084,40505.5927173913,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2018,25.435000000000002,0.6566620562966742,235.5,59,0.0,0,41405.88877777778,37470.37422222222,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2018,26.86098901098901,0.8568612683575069,555.7,58,0.0,0,43918.359010989014,31818.651208791205,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2018,26.991304347826084,1.0906346749790266,338.2,42,0.0,0,43272.094456521736,32326.900543478263,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2018,25.682065217391305,0.8309792158883479,10.6,2,0.0,0,42898.471304347826,32256.42304347826,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2018,26.34,1.0230270131638362,433.8,51,0.0,0,44345.665222222226,30396.298444444445,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2018,26.585164835164836,0.5903621537052259,966.1999999999999,88,0.0,0,43387.80956043956,27853.363186813185,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2018,27.21521739130435,0.646535106958147,819.7,85,0.0,0,43856.34652173913,32887.844456521736,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2018,26.995652173913044,0.6916556094496265,450.4,64,0.0,0,44152.06913043478,32811.26456521739,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2018,26.50722222222222,0.9228851046335941,674.4,68,0.0,0,43105.22066666667,29172.609555555555,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2018,28.59285714285714,7.053476571594457,163.2,17,0.0,0,41373.77483516483,34110.19032967033,Kuwait City_in_Autumn,1,Kuwait,29.375,47.98
Kuwait City,Spring,2018,26.7,4.104279460527741,12.7,3,0.0,0,46213.161847826086,36632.664673913045,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2018,37.79673913043479,1.405988064207424,0.0,0,0.0,0,49154.53021739131,42877.176630434784,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2018,16.485,2.237932056082233,33.5,7,0.0,0,38304.48277777778,31732.410444444446,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2018,10.845604395604395,1.2086642846007127,183.8,38,2.9400000000000004,1,44833.73769230769,37304.90758241758,La Paz_in_Autumn,1,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2018,9.972826086956522,0.8222995444790504,168.7,38,5.180000000000001,1,42298.333695652174,36526.91554347826,La Paz_in_Spring,1,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2018,7.624456521739131,1.3773979004306804,78.6,24,32.83,13,40790.57673913043,36832.25304347826,La Paz_in_Summer,2,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2018,10.740555555555556,1.168185341142801,508.1,73,24.43,9,46467.795,32754.972222222223,La Paz_in_Winter,2,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2018,26.117582417582415,0.5100312423095942,895.2,86,0.0,0,43582.08560439561,27942.472527472528,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2018,26.71521739130435,0.5046345174259637,784.0,83,0.0,0,43640.620652173915,29145.77445652174,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2018,25.535869565217393,0.5559531013778743,115.4,36,0.0,0,43690.083695652174,31947.01456521739,Libreville_in_Summer,1,Gabon,0.3901,9.4544
Libreville,Winter,2018,26.37611111111111,0.6937209464623016,925.6,88,0.0,0,43560.475666666665,29460.548555555557,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2018,23.041208791208792,1.6905389246988247,39.9,11,0.0,0,44634.592307692306,39132.84516483517,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2018,20.441304347826087,1.317811386887161,242.0,35,0.0,0,42506.74304347826,36579.48271739131,Lilongwe_in_Spring,1,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2018,17.9,1.354276904501416,7.0,0,0.0,0,41243.81478260869,36914.04630434783,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2018,22.38,1.091638290508064,466.2,51,0.0,0,46007.72022222222,34559.32844444444,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2018,17.504395604395604,1.0097482731312653,7.4,3,0.0,0,44488.84164835165,38600.966703296705,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2018,20.125,1.4737725382519138,37.2,11,0.0,0,42660.43673913043,37262.286195652174,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2018,16.246739130434783,0.5931756752840456,3.4000000000000004,0,0.0,0,41577.31043478261,36365.12739130435,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2018,21.419999999999998,0.9792166096116458,25.599999999999998,6,0.0,0,45670.49322222223,39655.93311111111,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2018,18.924175824175823,4.809177353060166,214.1,23,0.0,0,40438.50802197802,32641.74087912088,Lisbon_in_Autumn,1,Portugal,38.708042,-9.139016
Lisbon,Spring,2018,14.625,2.7569642087541952,281.8,34,0.0,0,47372.52336956522,36693.09336956521,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2018,21.910326086956523,3.3749931871602223,26.8,7,0.0,0,51608.249673913044,44397.162391304344,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2018,12.064444444444444,1.6670508920408467,111.4,12,0.0,0,36021.194444444445,27334.056444444446,Lisbon_in_Winter,1,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2018,12.474175824175825,5.287786570313408,321.2,30,6.3,1,39503.0732967033,23689.087582417586,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2018,11.118478260869566,6.537548845829768,259.8,35,21.07,7,48562.90021739131,32528.36097826087,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2018,20.78315217391304,2.7560052031673212,248.4,32,0.0,0,54143.81336956522,42387.79152173913,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2018,1.3005555555555555,3.729132911570705,138.6,13,74.2,12,33700.73166666667,15535.91488888889,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2018,19.34285714285714,3.5486035706439942,196.8,25,0.0,0,45694.32065934066,34218.01263736263,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2018,19.41521739130435,2.607372673768363,239.1,32,0.0,0,41416.761413043474,32228.857391304347,Lobamba_in_Spring,1,Eswatini,-26.44648,31.206411
Lobamba,Summer,2018,15.632608695652175,2.822694866034361,68.3,15,0.0,0,38860.06815217391,32505.71032608696,Lobamba_in_Summer,1,Eswatini,-26.44648,31.206411
Lobamba,Winter,2018,22.12,2.1925409813857932,352.6,48,0.0,0,48449.219777777784,34593.200777777776,Lobamba_in_Winter,1,Eswatini,-26.44648,31.206411
