mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
5.915197262479871,6.979539122195377,164.19259259259258,25.666666666666668,36.114814814814814,8.851851851851851,32277.30545088567,49782.8706199678
22.795526755852844,1.723356885593583,224.45192307692307,35.17307692307692,0.0,0.0,38515.44176003344,44510.121482023416
9.642051630434784,5.134397234583159,173.54999999999998,29.416666666666668,4.47125,1.25,33882.69170742753,48668.993233695655
24.621691871455575,3.429267678168715,32.582608695652176,7.130434782608695,0.0,0.0,39923.029172967865,45038.714541587906
23.654905992949473,0.9862152750883063,627.5756756756757,70.0,0.009459459459459458,0.0,34109.00873678026,43362.10314336076
