capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Belmopan,Summer,2024,27.44836956521739,1.289634309845035,724.4,80,0.0,0,46633.083043478255,31693.90684782609,0,Belize
Berlin,Summer,2024,19.66467391304348,3.159057604325041,142.0,30,0.0,0,57102.17891304348,41471.64347826087,4,Germany
Bishkek,Summer,2024,24.629347826086956,2.998022719949914,91.60000000000001,20,0.0,0,52904.325434782615,43693.525652173914,4,Kyrgyzstan
Bissau,Summer,2024,27.067391304347826,1.1472000022656392,1007.9,65,0.0,0,45648.2825,29596.307826086955,0,Guinea-Bissau
Bogotá,Summer,2024,12.51086956521739,0.6914241588310271,320.7,75,0.0,0,44398.724565217395,35667.93326086956,0,Colombia
Brasília,Summer,2024,20.791304347826088,1.3466198770134397,0.9,0,0.0,0,40929.13043478261,37841.829239130435,3,Brazil
Bratislava,Summer,2024,23.103804347826088,3.1424358307387195,143.4,23,0.0,0,54941.872065217394,43124.70054347826,4,Slovakia
Brazzaville,Summer,2024,25.891304347826086,0.797716820767079,7.5,3,0.0,0,42913.232826086954,36803.891739130435,1,Republic of the Congo
Bridgetown,Summer,2024,28.38097826086957,0.8019838859779989,325.9,65,0.0,0,45873.60434782608,39344.96891304348,0,Barbados
Bucharest,Summer,2024,26.62663043478261,2.3562921501981715,75.9,16,0.0,0,53455.520978260865,46033.32739130435,4,Romania
Budapest,Summer,2024,24.077173913043477,3.161116900295521,169.7,23,0.0,0,54671.46467391304,45029.35347826087,4,Hungary
Buenos Aires,Summer,2024,11.25054347826087,4.2418603020685035,230.0,20,0.0,0,37035.93326086956,24984.217282608697,3,Argentina
Cairo,Summer,2024,32.285869565217396,1.198380915220467,0.0,0,0.0,0,49294.545978260874,44688.920326086954,1,Egypt
Canberra,Summer,2024,7.561956521739131,2.751307077636283,119.5,20,0.07,0,36859.753152173915,26594.319347826087,3,Australia
Castries,Summer,2024,28.23695652173913,0.7241087574352082,342.6,70,0.0,0,46038.03608695653,39998.542717391305,0,Saint Lucia
Cetinje,Summer,2024,23.755434782608695,3.137249237137486,208.4,21,0.0,0,52735.818478260866,46759.926847826086,4,Montenegro
Chișinău,Summer,2024,24.41358695652174,2.6594751120242415,142.3,13,0.0,0,54466.63880434782,44726.13554347826,4,Moldova
City of Brussels,Summer,2024,17.86195652173913,3.210810804153196,247.4,37,0.0,0,56217.555434782604,37162.06891304348,4,Belgium
Commune of Monaco,Summer,2024,23.882065217391304,3.207191280199524,91.4,12,0.0,0,53225.92141304347,46050.65445652174,4,Monaco
Conakry,Summer,2024,26.11902173913043,0.7990324640733326,2371.5,84,0.0,0,45241.43489130434,24230.23434782609,0,Guinea
Copenhagen,Summer,2024,16.627717391304348,2.042789034661626,201.2,35,0.0,0,58984.62413043478,41251.475,4,Denmark
Dakar,Summer,2024,26.419021739130436,1.2608614356707766,145.3,19,0.0,0,46152.77326086956,36137.176413043475,0,Senegal
Dhaka,Summer,2024,29.15271739130435,1.3041009730178403,879.5,85,0.0,0,47903.46608695652,28605.974891304348,0,Bangladesh
Djibouti City,Summer,2024,35.65597826086957,2.6288743505863104,63.6,12,0.0,0,45598.5572826087,35219.261086956525,1,Djibouti
Doha,Summer,2024,36.71195652173913,1.76089028377564,0.0,0,0.0,0,48227.590434782614,41465.36673913043,1,Qatar
Dublin,Summer,2024,14.873913043478263,2.067454216520988,177.0,34,0.0,0,57538.08163043478,30689.350217391308,4,Ireland
Freetown,Summer,2024,25.56847826086957,0.875952147298801,2251.5,92,0.0,0,45058.81358695652,21780.952826086956,0,Sierra Leone
Gaborone,Summer,2024,15.930434782608694,2.85850337889052,5.4,1,0.0,0,39254.31021739131,35458.739782608696,3,Botswana
Georgetown,Summer,2024,27.077173913043477,0.821764820353934,863.0,82,0.0,0,44769.136847826085,37024.15282608696,0,Guyana
Gibraltar,Summer,2024,24.07228260869565,2.870974143847217,32.5,10,0.0,0,50848.09184782609,44385.21717391304,4,Gibraltar
Gitega,Summer,2024,19.66576086956522,1.2856975134277888,6.800000000000001,2,0.0,0,43054.58891304348,38440.62445652174,3,Burundi
Guatemala City,Summer,2024,20.659782608695654,1.1199057831847745,813.2,78,0.0,0,46152.77326086956,35706.46695652174,0,Guatemala
Havana,Summer,2024,28.819565217391304,0.8561977190821561,469.1,64,0.0,0,47787.80097826087,40004.085543478264,0,Cuba
Helsinki,Summer,2024,16.682065217391305,2.0963545218817927,187.5,35,0.0,0,62649.32347826087,46997.08663043478,4,Finland
Honiara,Summer,2024,26.8,0.6797300692429068,297.0,39,0.0,0,42033.93543478261,33765.06434782608,0,Solomon Islands
Islamabad,Summer,2024,29.892391304347825,2.872596317521836,498.1,45,0.0,0,50192.77336956522,37351.30565217391,4,Pakistan
Jakarta,Summer,2024,27.529347826086955,0.6369636150662754,308.6,36,0.0,0,42594.24673913044,37539.74673913044,0,Indonesia
Jerusalem,Summer,2024,25.633152173913043,1.5740386421299508,0.6000000000000001,0,0.0,0,49716.190434782606,45767.274456521736,1,Israel
Kabul,Summer,2024,24.166304347826088,2.6849919546368097,16.2,5,0.0,0,50412.38760869565,45040.780543478264,1,Afghanistan
Kathmandu,Summer,2024,23.692391304347826,0.8097257296678869,1590.6,89,0.0,0,48763.40434782609,32288.45402173913,0,Nepal
Kigali,Summer,2024,21.232065217391302,1.067928608186646,12.8,4,0.0,0,43301.61347826087,37706.9925,3,Rwanda
Kingston,Summer,2024,28.409239130434784,0.7688985038489875,303.9,29,0.0,0,46765.515326086956,37857.39445652174,0,Jamaica
Kingstown,Summer,2024,27.82554347826087,0.5940869143695491,415.40000000000003,72,0.0,0,45886.200217391306,39364.59880434782,0,Saint Vincent and the Grenadines
Kinshasa,Summer,2024,26.310326086956525,0.8422411900216799,5.0,1,0.0,0,42901.44358695652,36853.33565217391,1,Democratic Republic of the Congo
Kuala Lumpur,Summer,2024,27.594021739130437,1.0705303808045392,888.5,58,0.0,0,44149.6475,31032.618260869564,0,Malaysia
Kuwait City,Summer,2024,39.27173913043478,1.5326896624982187,0.0,0,0.0,0,49130.700217391306,43177.703478260875,1,Kuwait
La Paz,Summer,2024,10.208152173913044,1.126632568152366,9.9,5,1.54,1,40802.69010869566,38013.03239130435,2,Bolivia
Libreville,Summer,2024,25.894021739130434,0.60876574787512,108.3,32,0.0,0,43689.64684782609,29664.38239130435,0,Gabon
Lilongwe,Summer,2024,18.956521739130434,1.4078901951928013,5.2,2,0.0,0,41253.95293478261,37638.96108695652,3,Malawi
Lima,Summer,2024,15.634239130434782,0.6116061249516349,2.0,0,0.0,0,41585.99891304348,31636.1025,3,Peru
Lisbon,Summer,2024,22.542934782608693,2.6707674898259017,60.7,10,0.0,0,51573.8202173913,42986.62945652174,4,Portugal
Ljubljana,Summer,2024,22.21358695652174,3.062715372654453,199.4,27,0.0,0,54098.23456521739,43456.73684782609,4,Slovenia
Lobamba,Summer,2024,16.63586956521739,2.9548370298393274,47.7,11,0.0,0,38880.66108695652,33111.542282608694,3,Eswatini
Luanda,Summer,2024,22.42228260869565,1.3783922018467045,5.4,1,0.0,0,42141.87260869565,34984.33347826087,3,Angola
Luxembourg,Summer,2024,17.53804347826087,3.305002614795207,201.3,35,0.0,0,55606.33260869565,39426.38934782609,4,Luxembourg
Majuro,Summer,2024,27.680434782608696,0.485218684228182,1227.6,87,0.0,0,44817.22065217391,31698.573369565216,0,Marshall Islands
Malabo,Summer,2024,25.91467391304348,0.5859873814171475,538.9,50,0.0,0,44256.2427173913,28765.07152173913,0,Equatorial Guinea
Malé,Summer,2024,28.244565217391305,0.727046430555482,567.8,45,0.0,0,44327.42923913044,34722.69413043478,0,Maldives
Managua,Summer,2024,28.039130434782606,0.9341160858911954,900.4,85,0.0,0,45698.12989130435,32970.04630434782,0,Nicaragua
Manama,Summer,2024,34.32065217391305,1.168594350837109,0.0,0,0.0,0,48438.785217391305,42608.32945652174,1,Bahrain
Manila,Summer,2024,28.291847826086954,0.8638107868565483,967.3000000000001,76,0.0,0,46139.98652173913,34619.63760869565,0,Philippines
Maputo,Summer,2024,20.62391304347826,2.325651016746951,42.9,6,0.0,0,38996.900869565216,33958.72793478261,3,Mozambique
Maseru,Summer,2024,8.764130434782608,2.991529489424516,37.8,5,3.4299999999999997,1,38280.69,34012.17717391304,2,Lesotho
Mexico City,Summer,2024,18.747282608695652,2.175100908742101,677.1,68,0.0,0,47034.11467391304,37921.261847826085,0,Mexico
Minsk,Summer,2024,19.50163043478261,2.882139497266034,304.8,41,0.0,0,57868.583913043476,44220.77945652174,4,Belarus
Monrovia,Summer,2024,25.307065217391305,0.6781350282790818,1606.0,89,0.0,0,44685.16097826087,23153.934891304347,0,Liberia
Moroni,Summer,2024,24.59619565217391,0.7045079997694309,214.8,47,0.0,0,41646.97206521739,37826.88347826087,0,Comoros
Moscow,Summer,2024,19.641847826086956,2.5609737714211978,208.7,32,0.0,0,59079.96423913044,46817.02902173913,4,Russia
Muscat,Summer,2024,35.167391304347824,2.483809494192343,2.4,1,0.0,0,47874.443695652175,38881.89152173913,1,Oman
N'Djamena,Summer,2024,28.804347826086957,3.1760665092365623,895.8,56,0.0,0,45698.12989130435,28180.13869565217,0,Chad
Nairobi,Summer,2024,18.18695652173913,1.0344311375382351,93.4,18,0.0,0,43407.41804347826,33663.675652173915,3,Kenya
Naypyidaw,Summer,2024,26.74402173913043,0.9061099802041223,1824.5,91,0.0,0,47102.0872826087,24662.606304347824,0,Myanmar
New Delhi,Summer,2024,31.29565217391304,3.224840503543064,585.9,53,0.0,0,48969.41782608696,32319.80956521739,0,India
Ngerulmud,Summer,2024,26.479347826086954,0.7858694413109798,2483.2,92,0.0,0,44889.48782608695,27868.699239130434,0,Palau
Niamey,Summer,2024,30.2625,2.679497092801123,343.3,31,0.0,0,45949.31065217392,33244.712934782605,0,Niger
Nicosia,Summer,2024,31.50108695652174,1.6866146967261408,18.7,6,0.0,0,50580.48923913043,46326.60913043479,1,Cyprus
Nouakchott,Summer,2024,27.456521739130434,2.6722754163111855,42.3,6,0.0,0,46792.14728260869,37325.73782608695,1,Mauritania
Nuuk,Summer,2024,4.976630434782609,1.4708234048635187,318.2,40,3.8499999999999996,2,67904.27402173913,25964.58097826087,2,Greenland
Oranjestad,Summer,2024,29.897282608695654,0.5769550675952918,62.8,16,0.0,0,45773.137500000004,41610.60510869565,1,Aruba
Oslo,Summer,2024,15.644021739130435,2.315450284825878,498.2,47,0.0,0,62441.7075,38363.6102173913,4,Norway
Ottawa,Summer,2024,20.90434782608696,3.021085717197471,542.9,40,0.0,0,53851.779891304344,36366.29760869565,4,Canada
Ouagadougou,Summer,2024,28.31413043478261,2.198642514343049,606.6,48,0.0,0,45735.598043478254,31814.821847826086,0,Burkina Faso
Palikir,Summer,2024,24.571195652173916,0.7051316491395424,1765.3,91,0.0,0,44793.169347826086,31784.141304347828,0,Federated States of Micronesia
Panama City,Summer,2024,26.80652173913043,0.7586938382388236,1107.5,91,0.0,0,45143.87391304348,27409.07956521739,0,Panama
Paris,Summer,2024,18.94782608695652,3.349199617716448,298.7,38,0.0,0,55252.18141304348,37012.44684782608,4,France
Philipsburg,Summer,2024,28.179347826086957,0.4975297315050485,293.2,51,0.0,0,46778.825217391306,39700.99673913044,0,Sint Maarten
Phnom Penh,Summer,2024,28.65108695652174,1.1392106931312054,692.7,79,0.0,0,45598.5572826087,32034.140869565217,0,Cambodia
Port Louis,Summer,2024,22.89891304347826,0.88835501333538,40.8,12,0.0,0,40129.21097826087,35489.246413043475,3,Mauritius
Port Moresby,Summer,2024,26.650000000000002,0.7663241789561039,101.7,28,0.0,0,42033.93543478261,36266.231630434784,0,Papua New Guinea
Port-au-Prince,Summer,2024,30.344565217391303,0.7684527240543472,325.7,37,0.0,0,46872.34119565217,39391.806739130436,0,Haiti
Porto-Novo,Summer,2024,26.172826086956523,0.7667690542847271,433.8,72,0.0,0,44721.12423913043,28682.229782608698,0,Benin
Prague,Summer,2024,21.57608695652174,3.125396487031155,183.4,34,0.0,0,55839.15608695652,41110.56413043478,4,Czech Republic
Praia,Summer,2024,26.153260869565216,0.9875267237398366,54.2,19,0.0,0,46204.015326086956,37140.42097826087,1,Cape Verde
Prishtina,Summer,2024,24.51195652173913,2.8364713565151023,58.1,10,0.0,0,52831.72119565217,47095.42619565217,4,Kosovo
Pyongyang,Summer,2024,25.36902173913043,2.691264280611186,745.5,43,0.0,0,51679.30423913044,33513.552826086954,4,North Korea
Quito,Summer,2024,13.721739130434784,1.0175737235441913,80.8,14,0.0,0,43583.77608695652,38615.37902173913,3,Ecuador
Rabat,Summer,2024,22.642934782608698,1.8534432098026823,14.3,3,0.0,0,50283.66663043478,41623.989347826086,1,Morocco
Reykjavík,Summer,2024,10.071739130434782,1.937573881580739,414.8,53,0.07,0,67904.27402173913,27530.229021739127,4,Iceland
Riga,Summer,2024,18.244565217391305,2.2282582825431003,324.2,46,0.0,0,59932.074347826085,45691.036847826086,4,Latvia
Riyadh,Summer,2024,37.15380434782609,0.9582273496447838,0.0,0,0.0,0,48093.88847826087,42258.20880434783,1,Saudi Arabia
Rome,Summer,2024,27.053260869565218,3.3659886155141194,80.4,15,0.0,0,52570.41228260869,46716.088369565216,4,Italy
Roseau,Summer,2024,27.644021739130434,0.5954886437178638,369.7,70,0.0,0,46268.28956521739,38824.585326086955,0,Dominica
San José,Summer,2024,21.109239130434784,0.7920251323790901,1350.2,82,0.0,0,45314.86195652174,27798.868260869564,0,Costa Rica
San Marino,Summer,2024,22.704891304347825,3.3012656562461564,137.6,24,0.0,0,53276.4377173913,45614.08543478261,4,San Marino
San Salvador,Summer,2024,24.620108695652174,1.1357105483325773,1094.2,84,0.0,0,45974.616195652176,32808.47630434782,0,El Salvador
Santiago,Summer,2024,11.058152173913044,2.7133803293592056,272.4,15,2.38,1,37328.20858695652,22916.14358695652,2,Chile
Santo Domingo,Summer,2024,27.28641304347826,0.6805017242822202,516.2,75,0.0,0,46858.94326086957,37978.45576086957,0,Dominican Republic
Sarajevo,Summer,2024,23.140760869565216,2.9607406385905266,160.0,27,0.0,0,53251.14391304348,46272.743369565214,4,Bosnia and Herzegovina
Singapore,Summer,2024,27.6375,0.8854633417992691,539.6999999999999,63,0.0,0,43842.711304347824,34114.90380434783,0,Singapore
Skopje,Summer,2024,27.32934782608696,2.878779428606273,44.0,8,0.0,0,52617.36065217391,46470.8977173913,4,North Macedonia
Sofia,Summer,2024,24.041847826086954,2.652049561695168,50.0,12,0.0,0,52855.85804347826,47100.957717391306,4,Bulgaria
South Tarawa,Summer,2024,28.555978260869566,0.7343548559567594,210.2,31,0.0,0,43842.711304347824,38766.95554347826,0,Kiribati
St. George's,Summer,2024,27.84130434782609,0.7448212668428099,424.0,70,0.0,0,45685.65684782608,39182.55826086956,0,Grenada
St. John's,Summer,2024,28.945108695652173,0.7291821318861409,301.0,58,0.0,0,46606.73782608695,40105.0775,0,Antigua and Barbuda
Suva,Summer,2024,23.813043478260873,1.1663050881002046,206.4,50,0.0,0,40508.312826086956,30271.70086956522,0,Fiji
Tallinn,Summer,2024,17.52880434782609,2.2515346865673767,317.7,48,0.0,0,61974.36369565217,45791.330652173914,4,Estonia
Tbilisi,Summer,2024,24.820108695652173,2.136985395706301,233.9,33,0.0,0,52523.70782608696,41611.92054347826,4,Georgia
Tegucigalpa,Summer,2024,23.375543478260873,0.840443844186942,692.8,83,0.0,0,46050.74673913044,33427.34782608696,0,Honduras
Tehran,Summer,2024,30.866304347826084,2.3800580459221856,1.0,0,0.0,0,50713.33663043478,44708.59847826087,1,Iran
Thimphu,Summer,2024,19.25,1.1661903789690578,1108.3,81,0.0,0,48700.81336956522,31854.902717391302,0,Bhutan
Tirana,Summer,2024,27.44782608695652,2.674830928655944,75.2,8,0.0,0,52385.02489130435,47008.867608695655,4,Albania
Tokyo,Summer,2024,26.99021739130435,3.605164481855533,626.9,45,0.0,0,50713.33663043478,34209.296956521735,4,Japan
Tripoli,Summer,2024,28.10978260869565,2.449795227262555,3.3,2,0.0,0,49978.06967391304,45084.4772826087,1,Libya
Tórshavn,Summer,2024,9.909239130434782,1.4672791847240638,273.0,46,0.0,0,64760.530760869566,28428.58163043478,4,Faroe Islands
Ulaanbaatar,Summer,2024,17.29021739130435,3.246073190951324,272.9,34,6.93,1,54850.83152173913,40018.02619565218,2,Mongolia
Vaduz,Summer,2024,20.35054347826087,2.7758029683261007,433.8,48,0.0,0,54524.685,37713.93195652174,4,Liechtenstein
Valletta,Summer,2024,27.430434782608696,2.0729280204863674,9.5,3,0.0,0,50770.85173913044,46083.05945652174,1,Malta
Victoria,Summer,2024,25.9875,0.7854313926292151,262.0,51,0.0,0,42854.27065217391,36396.142173913046,0,Seychelles
Vienna,Summer,2024,22.89782608695652,3.196374259842285,109.2,23,0.0,0,54972.42652173913,43085.04326086956,4,Austria
Vientiane,Summer,2024,27.622826086956525,1.0099889305094152,1262.1,86,0.0,0,46765.515326086956,27608.629782608696,0,Laos
Vilnius,Summer,2024,19.282608695652176,2.5534767806608536,265.7,33,0.0,0,58343.21706521739,42803.83597826087,4,Lithuania
Warsaw,Summer,2024,20.43695652173913,2.8419915394273727,212.6,33,0.0,0,56910.68510869565,41241.24989130435,4,Poland
Wellington,Summer,2024,11.02445652173913,1.5370782645966536,259.8,38,0.14,0,35209.04641304348,22126.35847826087,3,New Zealand
Windhoek,Summer,2024,15.865760869565218,2.9822361378248865,0.3,0,0.0,0,39657.97793478261,36468.955652173914,3,Namibia
Yamoussoukro,Summer,2024,26.18423913043478,0.8891262950570508,417.0,60,0.0,0,44769.136847826085,24875.955326086958,0,Ivory Coast
Yaoundé,Summer,2024,23.8625,0.7468845549758938,294.4,63,0.0,0,44268.100543478264,26956.55304347826,0,Cameroon
Yaren District,Summer,2024,28.654891304347824,0.6872888200177247,180.70000000000002,30,0.0,0,43536.739347826086,40116.43097826087,0,Nauru
Yerevan,Summer,2024,26.216847826086955,2.325329672644017,73.9,13,0.0,0,52025.300217391305,45942.556956521745,4,Armenia
Zagreb,Summer,2024,23.73478260869565,3.1395014226770024,286.6,28,0.0,0,53987.86065217391,44328.3677173913,4,Croatia
