capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Brazzaville,Winter,1995,25.450555555555557,0.5202362495115725,462.2,68,0.0,0,44336.50266666667,34038.02288888889,2,Republic of the Congo
Bridgetown,Winter,1995,25.85611111111111,0.6568920600272493,74.6,19,0.0,0,41410.39677777778,37824.22811111111,0,Barbados
Bucharest,Winter,1995,0.08111111111111112,5.731396763784557,47.3,10,59.71,12,34254.121555555554,17505.338888888888,1,Romania
Budapest,Winter,1995,1.2444444444444445,4.5505243829475575,81.1,19,54.74,14,33140.864555555556,16397.152444444444,1,Hungary
Buenos Aires,Winter,1995,22.93,2.491364862159795,151.7,24,0.0,0,50405.390666666666,43131.317444444445,0,Argentina
Cairo,Winter,1995,13.812222222222221,1.6288189543400693,9.5,3,0.0,0,38130.56622222222,33718.82088888889,3,Egypt
Canberra,Winter,1995,17.854444444444447,2.9292753681195896,273.5,19,0.0,0,50592.02511111111,41495.90266666667,0,Australia
Castries,Winter,1995,26.182777777777776,0.7166620938796717,65.2,28,0.0,0,41250.42488888888,37773.78055555555,0,Saint Lucia
Cetinje,Winter,1995,3.1344444444444446,3.355848863998869,930.7,45,54.599999999999994,13,34917.05566666667,16567.855444444445,1,Montenegro
Chișinău,Winter,1995,-0.9122222222222222,5.223339535691569,40.1,8,40.74,11,33327.79711111111,15796.723444444446,1,Moldova
City of Brussels,Winter,1995,4.102777777777778,3.8128800131929466,272.6,41,5.32,1,31737.72288888889,12926.758555555556,4,Belgium
Commune of Monaco,Winter,1995,8.581666666666667,2.1700651106060533,188.7,25,10.43,2,34465.28611111111,24846.11288888889,4,Monaco
Conakry,Winter,1995,26.416666666666668,0.513415529194411,37.7,5,0.0,0,42027.83288888889,36938.43544444445,0,Guinea
Copenhagen,Winter,1995,0.42722222222222217,3.5352253167160455,85.2,21,65.24,14,29263.83,11421.657555555556,1,Denmark
Dakar,Winter,1995,23.771666666666665,1.1870331725815373,19.5,7,0.0,0,41138.95022222222,36048.997777777775,0,Senegal
Dhaka,Winter,1995,19.432222222222222,1.6200865407442364,46.0,5,0.0,0,39452.62677777778,34441.992666666665,0,Bangladesh
Djibouti City,Winter,1995,24.724444444444444,0.8133798414897077,66.0,26,0.0,0,41678.55777777778,37358.30066666667,0,Djibouti
Doha,Winter,1995,18.441666666666666,1.9965454716145885,118.2,15,0.0,0,39143.252,33125.89677777778,0,Qatar
Dublin,Winter,1995,5.868333333333333,2.4334680712786403,245.6,41,15.889999999999999,5,30550.772777777776,11603.076,4,Ireland
Freetown,Winter,1995,26.589444444444446,0.5149721517748508,73.4,12,0.0,0,42206.924,37517.262777777774,0,Sierra Leone
Gaborone,Winter,1995,25.419444444444444,2.8496865039923596,281.1,32,0.0,0,48077.087555555554,41102.20477777778,0,Botswana
Georgetown,Winter,1995,25.589444444444446,0.4528619630230159,280.7,55,0.0,0,42491.684222222226,38670.24588888889,2,Guyana
Gibraltar,Winter,1995,13.418888888888889,1.6618248021102788,350.3,29,0.0,0,36670.492666666665,28899.008,4,Gibraltar
Gitega,Winter,1995,18.786666666666665,0.6583858368102705,291.4,57,0.0,0,44194.72811111111,36875.497777777775,2,Burundi
Guatemala City,Winter,1995,18.950555555555557,1.061890788848221,79.2,16,0.0,0,41138.95022222222,36853.08866666666,0,Guatemala
Havana,Winter,1995,22.95277777777778,2.203500293979568,115.19999999999999,15,0.0,0,39563.23277777778,33892.81322222222,0,Cuba
Helsinki,Winter,1995,-3.9833333333333334,4.722234045663396,35.6,10,80.15,22,26080.798333333336,7943.240222222222,1,Finland
Honiara,Winter,1995,26.77388888888889,0.5068202137727328,820.1,82,0.0,0,45223.090000000004,35816.36377777778,2,Solomon Islands
Islamabad,Winter,1995,9.040000000000001,1.8852204591970882,144.20000000000002,13,0.0,0,37284.40077777777,30031.955555555556,4,Pakistan
Jakarta,Winter,1995,25.94888888888889,0.5450480742521193,884.2,77,0.0,0,44657.19966666667,29841.539111111113,2,Indonesia
Jerusalem,Winter,1995,9.157777777777778,1.5593846220546828,69.0,13,0.0,0,37732.66455555556,32802.98822222222,4,Israel
Kabul,Winter,1995,-3.1849999999999996,3.9035092969609635,32.0,8,31.639999999999997,4,37078.35133333333,30275.279333333336,4,Afghanistan
Kathmandu,Winter,1995,10.085555555555556,1.8477323551936466,66.2,15,0.0,0,38633.623,32713.431,4,Nepal
Kigali,Winter,1995,18.709444444444443,0.6844539546090894,200.3,44,0.0,0,43947.47577777778,37467.31766666666,2,Rwanda
Kingston,Winter,1995,25.306111111111115,0.632314625221033,97.2,23,0.0,0,40545.680555555555,36921.834444444445,0,Jamaica
Kingstown,Winter,1995,26.145555555555553,0.6600410458995403,76.8,26,0.0,0,41398.133444444444,37957.19988888889,0,Saint Vincent and the Grenadines
Kinshasa,Winter,1995,25.650555555555556,0.5202362495115732,462.2,68,0.0,0,44348.33555555556,34034.483888888884,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,1995,25.56222222222222,0.6682742789156078,887.0,68,0.0,0,43103.509333333335,32897.42211111111,2,Malaysia
Kuwait City,Winter,1995,14.061111111111112,1.4654979170299003,110.3,13,0.0,0,38285.52922222222,30974.76566666667,4,Kuwait
La Paz,Winter,1995,10.413333333333334,1.131341055681116,1013.1,87,13.02,1,46477.92733333333,32188.192666666666,2,Bolivia
Libreville,Winter,1995,26.27611111111111,0.5329179679362606,815.3,86,0.0,0,43560.37488888889,33837.06,2,Gabon
Lilongwe,Winter,1995,22.150555555555556,1.003658880578603,535.5,67,0.0,0,46016.23655555556,31420.039444444443,2,Malawi
Lima,Winter,1995,21.64611111111111,1.5024367431911685,25.2,5,0.0,0,45677.825666666664,39215.92477777778,0,Peru
Lisbon,Winter,1995,13.141111111111112,1.8738828548785385,254.70000000000002,35,0.0,0,35993.824222222225,25370.219999999998,4,Portugal
Ljubljana,Winter,1995,1.4055555555555554,3.803099301179462,171.1,19,110.74,18,33664.628,13924.737777777777,1,Slovenia
Lobamba,Winter,1995,21.456666666666667,2.3252666876165695,406.1,48,0.0,0,48466.313,35179.12333333334,2,Eswatini
Luanda,Winter,1995,27.318888888888885,0.9333273140522877,250.0,32,0.0,0,45113.82388888889,36043.61,0,Angola
Luxembourg,Winter,1995,2.336666666666667,3.521664889722703,315.7,43,15.82,7,32290.749222222224,12971.071888888888,1,Luxembourg
Majuro,Winter,1995,26.999444444444443,0.3965790826418026,519.8,54,0.0,0,42444.35777777778,36568.515666666666,2,Marshall Islands
Malabo,Winter,1995,26.971666666666664,0.38519293283446693,615.5,85,0.0,0,42997.953222222226,37404.979222222224,2,Equatorial Guinea
Malé,Winter,1995,26.684444444444445,0.6570552472985032,341.8,46,0.0,0,42927.52544444444,38844.94944444445,2,Maldives
Managua,Winter,1995,27.737222222222222,0.48797685471401064,4.2,2,0.0,0,41581.394222222225,38084.25277777778,3,Nicaragua
Manama,Winter,1995,17.59888888888889,1.5088498815467657,83.9,14,0.0,0,38942.11555555555,31627.309,0,Bahrain
Manila,Winter,1995,25.144444444444446,1.0442578259181312,147.0,16,0.0,0,41151.36711111111,32851.19255555556,0,Philippines
Maputo,Winter,1995,25.252777777777776,1.8773840440727185,159.2,25,0.0,0,48345.09422222223,39654.96833333333,0,Mozambique
Maseru,Winter,1995,19.89,3.181152359928502,364.8,43,0.0,0,49093.85288888888,42035.90833333333,2,Lesotho
Mexico City,Winter,1995,14.029444444444445,1.4922250644411257,108.5,23,0.14,0,40286.678,35396.24044444445,0,Mexico
Minsk,Winter,1995,-4.411666666666667,5.583613917707999,41.2,12,53.83,16,30255.459,9966.224,1,Belarus
Monrovia,Winter,1995,26.78833333333333,0.7558405544956045,255.9,54,0.0,0,42574.392555555554,37263.62533333333,2,Liberia
Moroni,Winter,1995,27.832222222222224,0.5769598310902021,419.7,63,0.0,0,45615.80477777778,39097.75711111111,2,Comoros
Moscow,Winter,1995,-6.892222222222221,5.646983440079697,26.2,6,74.27,21,29179.53622222222,5781.293111111111,1,Russia
Muscat,Winter,1995,21.653333333333332,1.3870144154853057,107.4,16,0.0,0,39480.369333333336,34776.44488888889,0,Oman
N'Djamena,Winter,1995,24.468888888888888,2.1925253227469,0.0,0,0.0,0,41581.394222222225,37899.46044444444,3,Chad
Nairobi,Winter,1995,19.614444444444445,0.9949943380914069,103.4,21,0.0,0,43841.76933333334,40248.69033333333,0,Kenya
Naypyidaw,Winter,1995,22.068333333333335,1.7454990271932516,0.2,0,0.0,0,40221.23544444444,37098.69455555556,3,Myanmar
New Delhi,Winter,1995,15.077222222222222,2.45280349931302,100.39999999999999,7,0.0,0,38438.25744444445,33321.59522222222,4,India
Ngerulmud,Winter,1995,26.292222222222225,0.5535843932044147,893.6,70,0.0,0,42373.273555555556,33383.968222222225,2,Palau
Niamey,Winter,1995,23.8,2.466688176847196,0.0,0,0.0,0,41336.71188888889,37096.944111111115,3,Niger
Nicosia,Winter,1995,11.92,1.3388910386895367,50.5,9,0.0,0,36920.84644444445,32041.28166666667,4,Cyprus
Nouakchott,Winter,1995,21.42888888888889,2.618366179163976,106.5,5,0.0,0,40519.97222222222,34724.80944444444,0,Mauritania
Nuuk,Winter,1995,-17.195,5.919844032640261,3.2,2,52.85,12,21853.525,8114.306444444444,1,Greenland
Oranjestad,Winter,1995,26.454444444444444,0.47319405029908307,32.5,8,0.0,0,41508.26411111111,38490.52477777778,0,Aruba
Oslo,Winter,1995,-5.171111111111111,6.28318148218539,59.6,14,120.47,19,26257.49844444444,10995.727333333332,1,Norway
Ottawa,Winter,1995,-7.765555555555555,6.443883278766154,76.4,7,97.16,27,33890.394555555555,17811.19211111111,1,Canada
Ouagadougou,Winter,1995,24.99,2.2763833922067285,0.0,0,0.0,0,41544.85811111111,37677.566999999995,3,Burkina Faso
Palikir,Winter,1995,24.003333333333334,0.4302990859516045,654.7,62,0.0,0,42468.027,35520.94466666667,2,Federated States of Micronesia
Panama City,Winter,1995,26.41166666666667,0.576216349038167,103.7,24,0.0,0,42123.46611111111,37920.73744444444,0,Panama
Paris,Winter,1995,5.249444444444444,3.626327687465503,227.0,45,4.34,1,32612.19377777778,13280.385888888888,4,France
Philipsburg,Winter,1995,25.099444444444444,0.7362406194226786,91.6,20,0.0,0,40532.83177777778,37343.31277777778,0,Sint Maarten
Phnom Penh,Winter,1995,26.967222222222226,1.5269518934445458,14.9,3,0.0,0,41678.55777777778,36385.022666666664,0,Cambodia
Port Louis,Winter,1995,26.67222222222222,1.0867204324834543,958.0,58,0.0,0,47170.697888888884,37370.997444444445,2,Mauritius
Port Moresby,Winter,1995,26.60055555555556,0.7770765744100624,814.2,73,0.0,0,45223.090000000004,34136.11111111111,2,Papua New Guinea
Port-au-Prince,Winter,1995,26.285555555555554,1.094296871487037,137.1,22,0.0,0,40442.59611111111,36744.41655555556,0,Haiti
Porto-Novo,Winter,1995,27.665,0.6476166330251145,120.2,32,0.0,0,42538.96277777778,37302.51888888889,0,Benin
Prague,Winter,1995,1.123888888888889,4.066796407643672,78.9,23,34.58,14,32079.83022222222,13843.613222222222,1,Czech Republic
Praia,Winter,1995,23.153888888888886,1.0137323344663391,29.9,7,0.0,0,41089.20444444444,36305.964555555554,0,Cape Verde
Prishtina,Winter,1995,1.3455555555555556,4.648913395117818,101.9,22,100.17,21,34828.545,19709.06033333333,1,Kosovo
Pyongyang,Winter,1995,-2.502222222222222,2.967463176329474,9.3,4,14.56,4,35895.74311111111,29216.954555555556,4,North Korea
Quito,Winter,1995,12.365555555555556,0.8412018036161066,581.0,83,0.0,0,43665.83466666667,34237.29777777778,2,Ecuador
Rabat,Winter,1995,14.311666666666666,1.92836674795194,130.1,21,0.0,0,37199.08255555556,30489.06922222222,4,Morocco
Reykjavík,Winter,1995,-3.39,5.30137887511618,199.4,21,80.5,31,21853.525,7616.391333333333,1,Iceland
Riga,Winter,1995,-2.8172222222222225,4.84739105730309,47.3,13,68.67,21,28429.296777777778,10202.252444444444,1,Latvia
Riyadh,Winter,1995,14.45,3.3727426908121765,70.7,11,0.0,0,39270.76855555556,31864.64933333333,4,Saudi Arabia
Rome,Winter,1995,8.658888888888889,2.8371886086403832,254.6,38,0.07,0,35069.84133333334,23206.83677777778,4,Italy
Roseau,Winter,1995,25.265,0.6703365748603519,66.7,20,0.0,0,41026.842,37660.84677777778,0,Dominica
San José,Winter,1995,20.690555555555555,0.9545248375072407,78.7,11,0.0,0,41955.91733333333,36749.80766666667,0,Costa Rica
San Marino,Winter,1995,3.975,3.8951082112732225,167.2,25,67.69,12,34418.79866666666,21119.580444444444,1,San Marino
San Salvador,Winter,1995,24.365555555555556,0.807675414712238,27.3,5,0.0,0,41312.09444444445,37386.966,0,El Salvador
Santiago,Winter,1995,22.31888888888889,1.965497017764577,7.3999999999999995,2,0.0,0,50096.309222222226,46068.149333333335,3,Chile
Santo Domingo,Winter,1995,24.20277777777778,0.6235707753416398,97.6,28,0.0,0,40455.51888888889,36667.13244444445,0,Dominican Republic
Sarajevo,Winter,1995,0.8472222222222222,4.57949362486452,130.8,19,127.25999999999999,24,34442.07366666666,16524.84911111111,1,Bosnia and Herzegovina
Singapore,Winter,1995,25.896666666666665,0.6698062775446352,909.5,73,0.0,0,43408.11,28757.179888888888,2,Singapore
Skopje,Winter,1995,3.558333333333333,4.294118331763927,144.8,17,54.53,11,35026.459,20320.61633333333,1,North Macedonia
Sofia,Winter,1995,0.7127777777777778,5.38072695221864,58.7,14,75.67,15,34806.275555555556,21284.477,1,Bulgaria
South Tarawa,Winter,1995,27.220000000000002,0.5003818766421425,417.4,50,0.0,0,43408.11,37339.499777777775,2,Kiribati
St. George's,Winter,1995,25.97555555555556,0.621218648495403,71.6,19,0.0,0,41593.560333333335,38238.80977777777,0,Grenada
St. John's,Winter,1995,25.48777777777778,0.6015107903947344,119.9,26,0.0,0,40699.08466666667,37269.350999999995,0,Antigua and Barbuda
Suva,Winter,1995,25.58,0.8029020397241833,686.1,71,0.0,0,46780.193666666666,37973.13488888889,2,Fiji
Tallinn,Winter,1995,-3.221111111111111,4.216853410322065,38.4,14,59.01,20,26657.079555555556,8270.161666666667,1,Estonia
Tbilisi,Winter,1995,0.10555555555555554,3.999567704480272,17.4,5,9.8,4,35113.010888888886,27005.944,4,Georgia
Tegucigalpa,Winter,1995,22.019444444444446,1.2319869409703987,20.2,4,0.0,0,41238.06877777778,37169.80188888889,0,Honduras
Tehran,Winter,1995,2.4,2.31074675414632,34.3,12,4.69,2,36796.50444444444,31329.983555555555,4,Iran
Thimphu,Winter,1995,2.2911111111111113,2.3475372916804136,912.3,81,87.14999999999999,19,38693.04211111111,23400.416333333334,1,Bhutan
Tirana,Winter,1995,8.540555555555555,2.9390330753884375,322.8,39,1.19,1,35241.27377777778,23451.781777777775,4,Albania
Tokyo,Winter,1995,4.596111111111111,2.1635933980325386,72.3,11,4.13,1,36796.50444444444,30313.64933333333,4,Japan
Tripoli,Winter,1995,14.033888888888889,2.5410431788841783,88.8,14,0.0,0,37486.15622222222,31793.364888888886,4,Libya
Tórshavn,Winter,1995,3.0011111111111113,3.1361965959804246,143.9,30,29.05,10,24317.14588888889,8983.931111111111,1,Faroe Islands
Ulaanbaatar,Winter,1995,-14.088888888888889,3.4714386631496144,0.0,0,5.46,1,32977.365333333335,27105.74677777778,3,Mongolia
Vaduz,Winter,1995,0.5816666666666666,4.6439428351541725,259.6,34,108.42999999999999,26,33274.79877777778,17137.12422222222,1,Liechtenstein
Valletta,Winter,1995,14.175,1.9785116696563319,211.79999999999998,21,0.0,0,36742.706666666665,29136.313111111114,4,Malta
Victoria,Winter,1995,26.456111111111113,0.7610544052433592,513.2,47,0.0,0,44395.70011111112,36615.57611111111,2,Seychelles
Vienna,Winter,1995,1.0527777777777778,4.151366101882628,67.7,16,48.65,17,32866.632666666665,14935.066222222222,1,Austria
Vientiane,Winter,1995,22.02722222222222,2.723567153559842,7.3,2,0.0,0,40545.680555555555,36683.841222222225,3,Laos
Vilnius,Winter,1995,-3.4288888888888893,5.555445641859026,69.4,18,60.55,20,29832.657888888887,10133.813666666667,1,Lithuania
Warsaw,Winter,1995,-1.592222222222222,4.763195221078742,62.4,17,32.83,13,31113.335333333336,12142.408333333333,1,Poland
Wellington,Winter,1995,16.25,1.5038527300596518,191.3,27,0.0,0,52352.135,41077.19911111111,0,New Zealand
Windhoek,Winter,1995,23.646666666666665,2.184814804585753,109.9,19,0.0,0,47658.00922222222,43604.165,0,Namibia
Yamoussoukro,Winter,1995,27.96,1.559263727143843,54.099999999999994,14,0.0,0,42491.684222222226,36020.277444444444,0,Ivory Coast
Yaoundé,Winter,1995,24.67888888888889,0.9023993540872997,201.8,36,0.0,0,42986.218222222225,32760.022666666668,0,Cameroon
Yaren District,Winter,1995,27.14,0.5839712937380677,565.4,53,0.0,0,43712.72622222222,37220.55344444444,2,Nauru
Yerevan,Winter,1995,-0.9705555555555556,2.949879967510814,30.3,6,23.169999999999998,5,35574.50077777778,30019.996333333333,4,Armenia
Zagreb,Winter,1995,2.6205555555555553,4.178119129844316,159.9,22,80.99,16,33765.69422222222,15588.802555555556,1,Croatia
