capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Bishkek,Summer,1996,19.627173913043478,3.649517603554291,79.6,18,0.0,0,52921.59097826087,45270.88326086956,4,Kyrgyzstan,42.866666666,74.566666666
Bissau,Summer,1996,27.406521739130437,1.4301736118254262,757.9,67,0.0,0,45652.08184782609,32224.73597826087,0,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Summer,1996,14.657608695652174,0.7986573479809694,254.0,36,0.0,0,44400.22141304348,29277.88086956522,3,Colombia,4.60971,-74.08175
Brasília,Summer,1996,20.190760869565217,1.6277796066061128,29.6,9,0.0,0,40924.17934782609,37050.21086956521,3,Brazil,-15.793888888,-47.882777777
Bratislava,Summer,1996,18.73478260869565,2.5883693701204495,172.0,37,0.0,0,54963.04423913044,40877.28086956521,4,Slovakia,48.144722222,17.112777777
Brazzaville,Summer,1996,24.344565217391303,0.9077037966832213,2.5,0,0.0,0,42911.9822826087,36949.953804347824,1,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Summer,1996,26.992934782608696,0.5133161698265957,334.8,59,0.0,0,45877.8175,40486.532608695656,0,Barbados,13.0975,-59.616666666
Bucharest,Summer,1996,21.93913043478261,2.877879122989024,158.3,28,0.0,0,53473.83500000001,43934.64119565218,4,Romania,44.413361111,26.097777777
Budapest,Summer,1996,19.571195652173913,2.642501662860905,222.79999999999998,31,0.0,0,54692.11217391305,41131.10152173913,4,Hungary,47.498333333,19.040833333
Buenos Aires,Summer,1996,11.188586956521737,3.9997809229901478,182.7,19,0.0,0,37023.5725,27215.2802173913,3,Argentina,-34.599722222,-58.381944444
Cairo,Summer,1996,27.724999999999998,1.567974475571574,0.1,0,0.0,0,49305.06152173913,44794.33315217391,1,Egypt,30.044444444,31.235833333
Canberra,Summer,1996,6.455978260869566,2.1278483481979653,222.9,31,0.21,0,36847.05086956522,23508.595108695652,3,Australia,-35.293055555,149.126944444
Castries,Summer,1996,27.405434782608697,0.6307355082871404,253.1,61,0.0,0,46042.55228260869,41069.63576086957,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Summer,1996,18.87608695652174,2.2192400226360727,190.5,24,0.0,0,52752.765326086956,46039.86532608696,4,Montenegro,42.389444444,18.924722222
Chișinău,Summer,1996,20.634239130434782,3.149881642184459,110.1,23,0.0,0,54486.892608695656,41955.696304347824,4,Moldova,47.022777777,28.835277777
City of Brussels,Summer,1996,16.655434782608694,2.7853172380501054,236.8,29,0.0,0,56241.222717391305,36975.46456521739,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Summer,1996,21.398913043478263,1.7911715464575095,105.7,28,0.0,0,53243.79728260869,46161.85695652174,4,Monaco,43.730555555,7.425277777
Conakry,Summer,1996,25.67554347826087,0.7819212238369507,1508.9,89,0.0,0,45244.484456521735,27968.86304347826,0,Guinea,9.509166666,-13.712222222
Copenhagen,Summer,1996,15.947282608695653,2.6926167277077484,128.0,28,0.0,0,59013.8602173913,42021.521195652174,4,Denmark,55.676111111,12.568888888
Dakar,Summer,1996,26.706521739130434,1.1228451252716884,119.19999999999999,19,0.0,0,46157.500326086956,39667.72902173913,1,Senegal,14.672555555,-17.432
Dhaka,Summer,1996,27.8875,0.8540345426269363,1254.2,87,0.0,0,47911.41293478261,23211.70608695652,0,Bangladesh,23.728888888,90.394444444
Djibouti City,Summer,1996,33.964130434782604,1.237427455681557,71.5,10,0.0,0,45602.265,37415.736304347825,1,Djibouti,11.595,43.148055555
Doha,Summer,1996,34.65869565217391,1.3212882636220178,0.1,0,0.0,0,48236.13489130435,43967.05597826087,1,Qatar,25.286205555,51.529436111
Dublin,Summer,1996,14.730978260869565,1.588693609270712,203.8,34,0.0,0,57564.3770652174,35376.897826086955,4,Ireland,53.349722222,-6.260277777
Freetown,Summer,1996,25.36195652173913,0.7225705625536417,1499.3,89,0.0,0,45061.52739130435,29897.96,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Summer,1996,13.882608695652175,2.92828602666978,9.8,3,0.0,0,39246.19847826087,32831.212173913045,3,Botswana,-24.656944444,25.908611111
Georgetown,Summer,1996,25.952173913043477,0.6345333598846448,905.0,90,0.0,0,44771.31630434783,34031.263695652175,0,Guyana,6.805833333,-58.150833333
Gibraltar,Summer,1996,22.34891304347826,1.6341644075908615,11.1,2,0.0,0,50861.49108695652,46455.6,1,Gibraltar,36.14,-5.35
Gitega,Summer,1996,19.37554347826087,0.9048251171327851,11.200000000000001,3,0.0,0,43053.599891304344,37774.06369565217,1,Burundi,-3.428333333,29.925
Guatemala City,Summer,1996,19.09130434782609,0.6819738923675895,965.4,83,0.0,0,46157.500326086956,35151.68608695652,0,Guatemala,14.641666666,-90.513333333
Havana,Summer,1996,28.242934782608696,0.9502625872415161,270.3,50,0.0,0,47795.535652173916,42079.68521739131,0,Cuba,23.136666666,-82.358888888
Helsinki,Summer,1996,15.071195652173913,2.6845736937814775,243.6,40,0.0,0,62686.34086956522,45309.03184782609,4,Finland,60.170833333,24.9375
Honiara,Summer,1996,26.59130434782609,0.45298816759479427,410.4,79,0.0,0,42031.05032608695,36948.55347826087,0,Solomon Islands,-9.433333,159.95
Islamabad,Summer,1996,27.082065217391307,1.787065578067951,453.4,50,0.0,0,50204.9525,40120.07489130435,0,Pakistan,33.698888888,73.036944444
Jakarta,Summer,1996,26.477717391304346,0.5781442522394512,356.9,67,0.0,0,42592.40391304348,37337.27934782609,0,Indonesia,-6.175277777,106.826944444
Jerusalem,Summer,1996,24.867934782608696,2.109275453978189,0.0,0,0.0,0,49727.48554347826,45436.75445652174,1,Israel,31.778888888,35.225555555
Kabul,Summer,1996,24.246195652173913,2.493025807244137,18.1,3,0.0,0,50424.97489130435,46057.666304347826,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Summer,1996,21.2875,0.9713088767564773,1376.0,91,0.0,0,48772.937826086956,26116.232391304347,0,Nepal,27.71,85.32
Kigali,Summer,1996,19.398369565217394,0.9001053383701519,52.199999999999996,6,0.0,0,43301.08315217391,35655.388260869564,3,Rwanda,-1.953611111,30.060555555
Kingston,Summer,1996,27.926086956521736,0.6908936027909437,237.4,41,0.0,0,46771.36858695652,41550.044130434784,0,Jamaica,17.971388888,-76.793055555
Kingstown,Summer,1996,27.22119565217391,0.5295775683127156,344.1,58,0.0,0,45890.436413043484,40607.21228260869,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Summer,1996,24.544565217391302,0.9077037966832215,2.5,0,0.0,0,42900.170326086954,36945.70456521739,1,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Summer,1996,26.39021739130435,0.6539919316988423,537.5,63,0.0,0,44150.68521739131,35180.41130434782,0,Malaysia,3.147777777,101.695277777
Kuwait City,Summer,1996,37.25869565217391,1.7841273407167315,0.6,0,0.0,0,49140.91032608696,43995.577608695654,1,Kuwait,29.375,47.98
La Paz,Summer,1996,6.954891304347826,1.5241834380712145,628.5,76,13.3,5,40797.501521739134,36674.59891304348,2,Bolivia,-16.495833333,-68.133333333
Libreville,Summer,1996,24.881521739130434,0.666329844041732,157.0,17,0.0,0,43689.83413043478,34466.59086956522,0,Gabon,0.3901,9.4544
Lilongwe,Summer,1996,17.419021739130436,1.4425984338271187,3.9000000000000004,0,0.0,0,41249.6102173913,37325.047173913044,3,Malawi,-13.983333333,33.783333333
Lima,Summer,1996,16.48913043478261,0.5793529019497603,12.9,0,0.0,0,41582.277717391305,38062.12576086957,3,Peru,-12.06,-77.0375
Lisbon,Summer,1996,21.75108695652174,2.0387991814412674,2.9,0,0.0,0,51588.57684782609,46097.881521739124,1,Portugal,38.708042,-9.139016
Ljubljana,Summer,1996,18.097282608695654,2.3802687553774433,256.3,33,0.0,0,54117.77836956522,40117.23793478261,4,Slovenia,46.051388888,14.506111111
Lobamba,Summer,1996,13.245652173913042,2.701074798020358,108.0,17,0.0,0,38871.83902173913,30093.612826086955,3,Eswatini,-26.44648,31.206411
Luanda,Summer,1996,23.26086956521739,1.1779994703014822,2.4,0,0.0,0,42139.18891304348,34938.738152173915,1,Angola,-8.838333333,13.234444444
Luxembourg,Summer,1996,15.835869565217392,2.8050124491600155,170.6,29,0.0,0,55628.799130434774,38539.63510869566,4,Luxembourg,49.610555555,6.132777777
Majuro,Summer,1996,26.83423913043478,0.5070345452731341,831.8,85,0.0,0,44819.48967391304,35396.59010869565,0,Marshall Islands,7.0918,171.3802
Malabo,Summer,1996,25.52771739130435,0.5658973293686098,1152.4,89,0.0,0,44257.47739130435,31231.386521739132,0,Equatorial Guinea,3.752063888,8.7737
Malé,Summer,1996,26.793478260869566,0.5145795996319552,429.2,65,0.0,0,44328.795326086954,34896.24336956522,0,Maldives,4.175,73.508333333
Managua,Summer,1996,27.664130434782606,0.8899724062569061,338.3,42,0.0,0,45702.020543478255,37919.058586956526,0,Nicaragua,12.156383333,-86.272986111
Manama,Summer,1996,32.79891304347826,1.3519212673948815,0.0,0,0.0,0,48447.71858695652,44048.17586956522,1,Bahrain,26.225,50.5775
Manila,Summer,1996,27.535326086956523,0.9664577341195348,605.4,67,0.0,0,46144.69032608695,35450.677065217395,0,Philippines,14.595833333,120.977222222
Maputo,Summer,1996,18.58858695652174,1.8696109847007505,67.9,16,0.0,0,38988.3,31217.17391304348,3,Mozambique,-25.915277777,32.576388888
Maseru,Summer,1996,6.126630434782609,2.6196473536575646,50.0,8,3.0799999999999996,1,38270.72336956522,33151.07413043478,3,Lesotho,-29.31,27.48
Mexico City,Summer,1996,16.372826086956522,1.0539672056192166,1035.9,90,0.0,0,47040.46271739131,36585.64195652174,0,Mexico,19.353773,-99.13589
Minsk,Summer,1996,16.15,2.7254901767015616,193.8,31,0.0,0,57895.54510869565,41219.04902173913,4,Belarus,53.902246,27.561837
Monrovia,Summer,1996,25.29728260869565,0.7991191624145748,1989.9,83,0.0,0,44687.18586956522,31199.957173913044,0,Liberia,6.310555555,-10.804722222
Moroni,Summer,1996,24.620652173913044,0.7868825740730542,129.3,43,0.0,0,41643.36489130434,38028.175,0,Comoros,-11.703611111,43.253611111
Moscow,Summer,1996,16.91576086956522,3.1742432631788944,228.3,36,0.0,0,59109.396956521734,41640.85880434782,4,Russia,55.750555555,37.6175
Muscat,Summer,1996,32.59239130434783,1.731383471192667,4.1,1,0.0,0,47882.33782608696,42652.042717391305,1,Oman,23.613888888,58.592222222
N'Djamena,Summer,1996,28.991304347826084,2.1972961493374044,374.1,45,0.0,0,45702.020543478255,37694.337934782605,0,Chad,12.11,15.05
Nairobi,Summer,1996,17.069021739130434,0.9631918775243129,147.2,29,0.0,0,43407.08434782609,31162.90097826087,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Summer,1996,26.08532608695652,1.3285855083276983,887.2,89,0.0,0,47108.559565217394,25338.228695652175,0,Myanmar,19.7475,96.115
New Delhi,Summer,1996,29.473369565217393,2.3474144191700104,721.9,73,0.0,0,48979.33076086956,29647.06945652174,0,India,28.613888888,77.208888888
Ngerulmud,Summer,1996,26.716847826086955,0.48398966783047087,743.3,76,0.0,0,44891.8902173913,36670.226956521736,0,Palau,7.500556,134.624167
Niamey,Summer,1996,30.73315217391304,1.9791256418577747,115.19999999999999,25,0.0,0,45953.66326086956,41541.25260869566,1,Niger,13.515,2.1175
Nicosia,Summer,1996,28.77771739130435,2.3123220350937164,5.5,2,0.0,0,50593.389673913036,46837.809347826085,1,Cyprus,35.1725,33.365
Nouakchott,Summer,1996,28.303804347826084,2.7739688084602823,17.6,4,0.0,0,46798.050217391305,42566.44760869566,1,Mauritania,18.08581,-15.9785
Nuuk,Summer,1996,6.0168478260869565,2.358283007999548,239.5,31,13.16,5,67953.24369565217,35260.315,2,Greenland,64.175,-51.733333333
Oranjestad,Summer,1996,27.317391304347826,0.39114054011487476,72.2,22,0.0,0,45777.16717391304,41679.755,1,Aruba,12.518611111,-70.035833333
Oslo,Summer,1996,15.977717391304349,2.6913206461426245,173.0,26,0.0,0,62478.27086956522,45106.120217391304,4,Norway,59.913333333,10.738888888
Ottawa,Summer,1996,19.619021739130435,2.0588570710670173,287.9,37,0.0,0,53870.85097826087,38080.775,4,Canada,45.424722222,-75.695
Ouagadougou,Summer,1996,28.68423913043478,1.829068239160839,277.1,47,0.0,0,45739.55706521739,38771.83706521739,0,Burkina Faso,12.368611111,-1.5275
Palikir,Summer,1996,24.205434782608698,0.4978225400825467,812.9,79,0.0,0,44795.394782608695,36556.78097826087,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Summer,1996,25.904347826086955,0.6604049778964333,880.9,92,0.0,0,45146.744239130436,29147.866739130437,0,Panama,8.971111111,-79.534722222
Paris,Summer,1996,17.944021739130434,2.6056030327656168,109.5,20,0.0,0,55273.95663043478,38607.25858695652,4,France,48.856666666,2.352222222
Philipsburg,Summer,1996,26.493478260869566,0.43419860443539443,251.0,48,0.0,0,46784.703804347824,42235.40326086956,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Summer,1996,28.36902173913043,0.7787649559816316,430.3,77,0.0,0,45602.265,35909.635434782605,0,Cambodia,11.569583333,104.921027777
Port Louis,Summer,1996,22.141304347826086,0.8179849502784201,101.5,34,0.0,0,40122.75489130435,35595.746413043475,0,Mauritius,-20.161944444,57.498888888
Port Moresby,Summer,1996,26.196739130434782,0.8330008095924343,183.1,32,0.0,0,42031.05032608695,36307.772826086955,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Summer,1996,29.02173913043478,0.8746209335209599,324.2,65,0.0,0,46878.39054347826,41724.13445652174,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Summer,1996,25.42228260869565,0.6951703139580284,610.6,82,0.0,0,44723.21543478261,30528.934130434784,0,Benin,6.483333333,2.616666666
Prague,Summer,1996,16.9875,2.7351258584457243,250.5,36,0.0,0,55862.07869565218,37553.31152173913,4,Czech Republic,50.0875,14.421388888
Praia,Summer,1996,25.919021739130436,1.0109521785003073,63.1,11,0.0,0,46208.83673913044,41321.42260869565,1,Cape Verde,14.917719444,-23.509155555
Prishtina,Summer,1996,20.55271739130435,2.8053360078708662,150.9,27,0.0,0,52848.848913043475,44645.015760869566,4,Kosovo,42.666666666,21.166666666
Pyongyang,Summer,1996,22.983695652173914,2.3351131075465794,937.9,47,0.0,0,51694.25858695652,27440.55793478261,0,North Korea,39.016666666,125.7475
Quito,Summer,1996,12.66304347826087,0.7821451751509719,462.0,81,0.0,0,43583.768152173914,31460.965217391302,0,Ecuador,-0.22,-78.5125
Rabat,Summer,1996,23.843478260869563,2.007201558992848,7.4,1,0.0,0,50296.01391304348,45420.642608695656,1,Morocco,34.025277777,-6.836111111
Reykjavík,Summer,1996,10.31304347826087,1.3279305052073678,338.9,51,0.0,0,67953.24369565217,36646.129565217394,4,Iceland,64.1475,-21.935
Riga,Summer,1996,16.491847826086957,2.851057998858033,121.0,28,0.0,0,59963.27423913044,45711.81239130435,4,Latvia,56.9475,24.106944444
Riyadh,Summer,1996,34.99619565217392,1.451604525193865,0.2,0,0.0,0,48102.18630434782,42774.88706521739,1,Saudi Arabia,24.65,46.71
Rome,Summer,1996,22.67445652173913,2.1020724280086953,88.2,18,0.0,0,52587.04543478261,46241.19239130435,4,Italy,41.893055555,12.482777777
Roseau,Summer,1996,26.532065217391303,0.5270997529368654,240.3,56,0.0,0,46273.22913043478,41284.17760869565,0,Dominica,15.3,-61.383333333
San José,Summer,1996,20.67228260869565,1.0042591750555379,1424.9,82,0.0,0,45318.047391304346,26505.43336956522,0,Costa Rica,9.932738888,-84.079613888
San Marino,Summer,1996,19.003260869565217,2.3211971658710064,165.5,23,0.0,0,53294.41108695653,45605.018152173914,4,San Marino,43.932011111,12.44845
San Salvador,Summer,1996,23.72717391304348,0.8637833037258293,516.3,71,0.0,0,45979.01543478261,35171.44293478261,0,El Salvador,13.697597222,-89.191155555
Santiago,Summer,1996,9.995108695652174,2.9423402118248245,250.6,22,0.0,0,37316.413695652176,30282.021956521738,3,Chile,-33.4375,-70.65
Santo Domingo,Summer,1996,26.055434782608696,0.7616298501680369,384.4,73,0.0,0,46864.96836956521,39667.00510869565,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Summer,1996,18.745652173913044,2.7588384657107663,208.1,32,0.0,0,53269.068043478255,41110.885652173914,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Summer,1996,27.069565217391304,0.7824993951385899,651.1,80,0.0,0,43843.18195652174,35147.79891304348,0,Singapore,1.3,103.8
Skopje,Summer,1996,23.610326086956523,2.8106698005393,36.5,9,0.0,0,52634.082717391306,45689.9377173913,1,North Macedonia,41.996111111,21.431666666
Sofia,Summer,1996,20.12663043478261,3.014383569070321,160.1,30,0.0,0,52873.03228260869,43333.123695652175,4,Bulgaria,42.697886,23.321726
South Tarawa,Summer,1996,27.185326086956525,0.5843912039995084,152.8,35,0.0,0,43843.18195652174,39516.85152173913,0,Kiribati,1.333333333,172.966666666
St. George's,Summer,1996,26.695108695652173,0.5187188244363738,460.0,72,0.0,0,45689.52402173913,39001.7797826087,0,Grenada,12.0525,-61.753055555
St. John's,Summer,1996,26.914130434782606,0.521532298945871,295.1,60,0.0,0,46612.299999999996,41809.248695652175,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Summer,1996,23.16358695652174,1.2316589201772443,399.9,45,0.0,0,40502.57163043478,31614.58902173913,0,Fiji,-18.133333333,178.433333333
Tallinn,Summer,1996,15.383695652173913,2.6849100983133196,214.6,39,0.0,0,62009.90923913044,45457.42630434783,4,Estonia,59.437222222,24.745
Tbilisi,Summer,1996,22.583152173913046,3.524196402625844,80.0,19,0.0,0,52540.25228260869,41591.948369565216,4,Georgia,41.7225,44.7925
Tegucigalpa,Summer,1996,22.78804347826087,0.9426805818555651,460.1,59,0.0,0,46055.28608695653,38184.72739130435,0,Honduras,14.105783333,-87.204705555
Tehran,Summer,1996,27.488586956521736,2.0050225843576057,5.6,2,0.0,0,50726.484673913044,45782.762065217394,1,Iran,35.688888888,51.389722222
Thimphu,Summer,1996,16.71195652173913,1.4480447136032661,2348.0,92,0.0,0,48710.23097826087,22721.076739130436,0,Bhutan,27.47135,89.63367
Tirana,Summer,1996,22.58423913043478,1.7788428351875663,36.199999999999996,10,0.0,0,52401.30739130435,47062.755217391306,1,Albania,41.328888888,19.817777777
Tokyo,Summer,1996,23.698913043478264,2.65461425211278,422.2,33,0.0,0,50726.484673913044,28734.821195652174,4,Japan,35.689444444,139.691666666
Tripoli,Summer,1996,26.107065217391302,3.0892545201400043,3.8,2,0.0,0,49989.85,45045.25934782608,1,Libya,32.87519,13.18746
Tórshavn,Summer,1996,10.121195652173913,1.2764182737845837,198.2,49,0.0,0,64802.26597826087,28239.675652173915,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Summer,1996,14.405978260869563,3.585684620448991,173.0,43,0.7,0,54871.827173913036,40804.920760869565,4,Mongolia,47.921357,106.905515
Vaduz,Summer,1996,16.844021739130437,2.531546484644875,519.9,46,0.0,0,54545.049565217385,37354.26543478261,4,Liechtenstein,47.140555555,9.522222222
Valletta,Summer,1996,23.703260869565216,2.016754060907836,9.8,3,0.0,0,50784.1075,45785.414456521736,1,Malta,35.897777777,14.5125
Victoria,Summer,1996,24.81413043478261,0.6563019141980537,221.1,51,0.0,0,42852.91097826087,37617.739565217395,0,Seychelles,-4.623611111,55.454444444
Vienna,Summer,1996,18.080978260869564,2.4744723312665142,209.9,39,0.0,0,54993.65804347826,39731.8672826087,4,Austria,48.208333333,16.3725
Vientiane,Summer,1996,26.977717391304346,0.8956047784902975,857.1,82,0.0,0,46771.36858695652,27497.792282608698,0,Laos,17.98,102.63
Vilnius,Summer,1996,16.37663043478261,2.701001555049946,186.0,33,0.0,0,58371.14043478261,39740.18913043478,4,Lithuania,54.687222222,25.28
Warsaw,Summer,1996,17.181521739130435,2.8955509391617436,245.0,46,0.0,0,56935.7252173913,37104.835326086955,4,Poland,52.23,21.011111111
Wellington,Summer,1996,9.307608695652174,1.6567699075360347,317.9,48,0.0,0,35193.12293478261,23648.399565217394,3,New Zealand,-41.288888888,174.777222222
Windhoek,Summer,1996,13.127717391304348,3.224429109794449,3.0,1,0.0,0,39650.63130434783,36258.46847826087,3,Namibia,-22.57,17.083611111
Yamoussoukro,Summer,1996,25.491847826086957,0.8519298445911566,391.3,65,0.0,0,44771.31630434783,30911.756413043477,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Summer,1996,23.07336956521739,0.86892162189556,392.2,58,0.0,0,44269.35597826087,27450.968586956522,0,Cameroon,3.857777777,11.518055555
Yaren District,Summer,1996,27.207608695652173,0.49296895911287264,129.1,44,0.0,0,43536.64413043478,40806.173804347825,0,Nauru,-0.5477,166.920867
Yerevan,Summer,1996,22.078804347826086,3.2446086617484378,130.3,30,0.0,0,52040.90434782609,47313.45054347826,4,Armenia,40.181388888,44.514444444
Zagreb,Summer,1996,19.877717391304348,2.6110223265196963,201.3,32,0.0,0,54007.19217391304,40918.9275,4,Croatia,45.813055555,15.977222222
