capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Ljubljana,Winter,1998,1.3383333333333334,4.924754314296276,34.0,5,32.480000000000004,7,33687.536555555555,19932.684222222222,4,Slovenia,46.051388888,14.506111111
Lobamba,Winter,1998,21.50722222222222,2.3758920395864536,488.5,58,0.0,0,48455.47477777778,33531.735555555555,2,Eswatini,-26.44648,31.206411
Luanda,Winter,1998,28.803333333333335,1.0423827501224343,123.1,19,0.0,0,45110.42744444444,36898.64955555555,0,Angola,-8.838333333,13.234444444
Luxembourg,Winter,1998,2.81,3.6423399689537765,123.7,25,8.4,3,32316.99844444444,14363.04911111111,4,Luxembourg,49.610555555,6.132777777
Majuro,Winter,1998,26.57277777777778,0.44356580596313544,332.1,35,0.0,0,42446.91811111111,37807.62855555555,0,Marshall Islands,7.0918,171.3802
Malabo,Winter,1998,27.55,0.7279724034774411,366.6,74,0.0,0,42999.27333333333,38824.182888888885,2,Equatorial Guinea,3.752063888,8.7737
Malé,Winter,1998,26.935000000000002,0.8815668507603691,514.6,45,0.0,0,42929.00288888889,36022.14988888889,2,Maldives,4.175,73.508333333
Managua,Winter,1998,28.206111111111113,0.8140213596905568,1.0,0,0.0,0,41585.89611111111,38510.44455555555,3,Nicaragua,12.156383333,-86.272986111
Manama,Winter,1998,18.294999999999998,3.2628316267805015,51.1,9,0.0,0,38952.61933333333,33316.088444444445,0,Bahrain,26.225,50.5775
Manila,Winter,1998,26.74,0.858833805586376,87.60000000000001,8,0.0,0,41156.83977777778,36069.863666666664,0,Philippines,14.595833333,120.977222222
Maputo,Winter,1998,25.22277777777778,1.6621726865611954,424.6,41,0.0,0,48334.52511111111,37158.839888888884,2,Mozambique,-25.915277777,32.576388888
Maseru,Winter,1998,18.966666666666665,2.1584690787789724,526.4,47,0.0,0,49081.617000000006,41355.545666666665,2,Lesotho,-29.31,27.48
Mexico City,Winter,1998,13.452222222222222,1.650296383171707,10.0,3,0.0,0,40294.111,36527.776,3,Mexico,19.353773,-99.13589
Minsk,Winter,1998,-3.1,5.70903581068121,40.3,12,64.68,19,30286.76588888889,8315.56,1,Belarus,53.902246,27.561837
Monrovia,Winter,1998,27.38888888888889,0.9237739453580346,251.0,49,0.0,0,42576.66122222222,37439.497111111115,2,Liberia,6.310555555,-10.804722222
Moroni,Winter,1998,28.230555555555554,0.8663722130156544,573.1,62,0.0,0,45611.29511111111,38591.01122222222,2,Comoros,-11.703611111,43.253611111
Moscow,Winter,1998,-7.944444444444445,7.047716358343703,4.7,1,73.71000000000001,22,29213.57411111111,7402.203555555555,1,Russia,55.750555555,37.6175
Muscat,Winter,1998,21.738333333333333,2.0665480363439066,49.50000000000001,12,0.0,0,39489.63977777778,34746.93033333333,0,Oman,23.613888888,58.592222222
N'Djamena,Winter,1998,25.63722222222222,2.943432616527845,0.0,0,0.0,0,41585.89611111111,37858.217666666664,3,Chad,12.11,15.05
Nairobi,Winter,1998,19.350555555555555,1.0213588229381034,292.3,38,0.0,0,43841.20422222222,37560.46477777778,0,Kenya,-1.286388888,36.817222222
Naypyidaw,Winter,1998,23.364444444444448,1.9293889765212169,1.4,0,0.0,0,40228.81677777778,37097.60333333333,3,Myanmar,19.7475,96.115
New Delhi,Winter,1998,14.952777777777778,2.5106331301302,34.9,5,0.0,0,38449.919888888886,33870.10644444444,0,India,28.613888888,77.208888888
Ngerulmud,Winter,1998,26.504444444444445,0.3693027475538332,437.9,55,0.0,0,42375.99355555556,35835.87566666667,2,Palau,7.500556,134.624167
Niamey,Winter,1998,25.22888888888889,3.0290909543933355,0.0,0,0.0,0,41341.76588888889,37180.51255555556,3,Niger,13.515,2.1175
Nicosia,Winter,1998,12.209444444444443,1.8294699675172161,130.3,27,0.0,0,36936.03,30512.40388888889,0,Cyprus,35.1725,33.365
Nouakchott,Winter,1998,23.489444444444448,2.4878298657060776,3.0,1,0.0,0,40526.873555555554,35832.72466666667,3,Mauritania,18.08581,-15.9785
Nuuk,Winter,1998,-13.983888888888888,7.088318558552205,3.1,1,160.93,37,21907.48322222222,7018.3405555555555,1,Greenland,64.175,-51.733333333
Oranjestad,Winter,1998,26.307777777777776,0.49451548816993696,103.2,22,0.0,0,41512.93066666667,38000.01577777778,0,Aruba,12.518611111,-70.035833333
Oslo,Winter,1998,-0.9333333333333333,4.0449302434229075,62.8,17,41.09,10,26299.184555555556,9821.489,4,Norway,59.913333333,10.738888888
Ottawa,Winter,1998,-3.752222222222222,6.0594614990053035,129.8,16,69.02,16,33912.758555555556,18218.119444444445,4,Canada,45.424722222,-75.695
Ouagadougou,Winter,1998,26.61777777777778,2.6967240958130723,0.0,0,0.0,0,41549.44155555556,37720.552,3,Burkina Faso,12.368611111,-1.5275
Palikir,Winter,1998,24.256666666666664,0.35229584094985006,262.0,32,0.0,0,42470.534222222224,37805.26888888889,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Winter,1998,26.884444444444444,1.1232638149617837,231.29999999999998,28,0.0,0,42126.74677777778,36639.84066666667,0,Panama,8.971111111,-79.534722222
Paris,Winter,1998,5.171666666666667,3.7611784699939546,119.5,27,1.12,0,32637.657666666666,15846.72111111111,4,France,48.856666666,2.352222222
Philipsburg,Winter,1998,25.505,0.4745814240885191,152.0,35,0.0,0,40539.70455555556,36394.10511111111,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Winter,1998,27.79722222222222,2.6629412765206157,92.7,10,0.0,0,41682.84033333333,35153.73088888889,0,Cambodia,11.569583333,104.921027777
Port Louis,Winter,1998,27.380555555555556,1.1401925336243997,495.6,61,0.0,0,47162.738,40062.15455555556,2,Mauritius,-20.161944444,57.498888888
Port Moresby,Winter,1998,27.344444444444445,1.1066561752131179,703.9,73,0.0,0,45219.451,34358.091,2,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Winter,1998,27.033888888888892,1.5212692028420223,117.0,12,0.0,0,40449.67511111111,36430.16422222222,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Winter,1998,28.083333333333332,1.1187874656334094,47.3,15,0.0,0,42541.31044444445,38254.499444444446,0,Benin,6.483333333,2.616666666
Prague,Winter,1998,2.4855555555555555,4.447257988971902,45.1,17,11.55,5,32106.59888888889,15955.965333333332,4,Czech Republic,50.0875,14.421388888
Praia,Winter,1998,23.791666666666668,1.07387908636626,1.3,0,0.0,0,41094.81811111111,36375.841,3,Cape Verde,14.917719444,-23.509155555
Prishtina,Winter,1998,1.0172222222222222,4.74967273332152,34.8,10,66.78,13,34848.661888888884,22744.263666666666,4,Kosovo,42.666666666,21.166666666
Pyongyang,Winter,1998,-1.8694444444444445,4.59432780747052,20.1,7,24.57,9,35913.33111111111,27429.790222222222,4,North Korea,39.016666666,125.7475
Quito,Winter,1998,13.350555555555555,1.2275968678326814,677.4,83,0.0,0,43665.662777777776,30827.853,2,Ecuador,-0.22,-78.5125
Rabat,Winter,1998,14.236666666666666,2.12032433389302,191.2,27,0.0,0,37213.61788888889,30429.12,0,Morocco,34.025277777,-6.836111111
Reykjavík,Winter,1998,-1.2522222222222223,4.122082973443168,213.79999999999998,28,89.46000000000001,19,21907.48322222222,5876.309444444444,1,Iceland,64.1475,-21.935
Riga,Winter,1998,-1.415,4.754533318702445,70.9,18,68.6,22,28465.264666666666,7161.032111111112,1,Latvia,56.9475,24.106944444
Riyadh,Winter,1998,15.568333333333335,4.0025936113946825,30.0,4,0.0,0,39280.51944444444,33975.49688888889,0,Saudi Arabia,24.65,46.71
Rome,Winter,1998,8.112222222222222,1.9672645571205902,215.2,18,0.0,0,35089.38444444445,26395.40666666667,0,Italy,41.893055555,12.482777777
Roseau,Winter,1998,25.59722222222222,0.5913876801766075,175.9,35,0.0,0,41032.595555555556,37129.56488888889,0,Dominica,15.3,-61.383333333
San José,Winter,1998,21.924444444444443,1.4359791797738855,153.79999999999998,25,0.0,0,41959.57544444445,33821.98022222223,0,Costa Rica,9.932738888,-84.079613888
San Marino,Winter,1998,3.87,3.017447392092353,170.1,21,20.580000000000002,4,34439.895333333334,22700.268333333333,4,San Marino,43.932011111,12.44845
San Salvador,Winter,1998,24.44833333333333,1.2320269678209985,1.8,0,0.0,0,41317.204,37607.112111111106,3,El Salvador,13.697597222,-89.191155555
Santiago,Winter,1998,22.358333333333334,2.200092567000487,28.799999999999997,6,0.0,0,50081.83355555555,45733.68266666667,3,Chile,-33.4375,-70.65
Santo Domingo,Winter,1998,24.326666666666668,0.5871852491794503,171.5,41,0.0,0,40462.56788888889,36036.282,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Winter,1998,-0.22611111111111112,5.3494157392710235,43.300000000000004,10,91.84,18,34463.11422222222,21226.543666666665,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Winter,1998,26.862222222222222,0.811065020153351,668.6,73,0.0,0,43408.512777777774,33569.46211111111,2,Singapore,1.3,103.8
Skopje,Winter,1998,3.076666666666666,3.944568161095469,64.5,11,37.94,5,35046.10477777778,23136.938777777777,4,North Macedonia,41.996111111,21.431666666
Sofia,Winter,1998,0.2783333333333333,5.450234764555013,42.1,9,66.92,13,34826.44611111111,23119.511777777778,4,Bulgaria,42.697886,23.321726
South Tarawa,Winter,1998,27.21166666666667,0.5553139612017857,132.9,26,0.0,0,43408.512777777774,39686.65744444444,0,Kiribati,1.333333333,172.966666666
St. George's,Winter,1998,26.288888888888888,0.518466720556485,178.3,37,0.0,0,41598.03488888889,37921.680222222225,0,Grenada,12.0525,-61.753055555
St. John's,Winter,1998,25.75,0.5224725141956162,178.2,36,0.0,0,40705.580555555556,36785.32311111111,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Winter,1998,26.145555555555553,0.7417957426712523,656.9,78,0.0,0,46773.099,39197.020777777776,2,Fiji,-18.133333333,178.433333333
Tallinn,Winter,1998,-2.3705555555555553,4.754967210300846,42.2,14,78.12,29,26697.69722222222,6240.653333333334,1,Estonia,59.437222222,24.745
Tbilisi,Winter,1998,1.01,2.9427515214258118,22.4,7,18.76,4,35132.451555555555,25712.640444444445,4,Georgia,41.7225,44.7925
Tegucigalpa,Winter,1998,22.273333333333333,2.318649355004047,6.7,1,0.0,0,41243.34544444444,37622.79122222222,3,Honduras,14.105783333,-87.204705555
Tehran,Winter,1998,1.4566666666666666,6.148788133089151,103.9,22,28.84,9,36811.97888888889,29152.18111111111,4,Iran,35.688888888,51.389722222
Thimphu,Winter,1998,3.525,2.5191430012355704,629.4,62,17.08,6,38704.119,28032.147,4,Bhutan,27.47135,89.63367
Tirana,Winter,1998,7.564444444444444,2.5708635855545867,172.3,20,1.26,1,35260.41022222222,26719.216999999997,0,Albania,41.328888888,19.817777777
Tokyo,Winter,1998,4.212777777777777,3.535808483990002,253.8,23,56.77,8,36811.97888888889,25305.971888888893,4,Japan,35.689444444,139.691666666
Tripoli,Winter,1998,13.492777777777777,1.6523997039224791,85.2,18,0.0,0,37500.02222222222,29975.558,0,Libya,32.87519,13.18746
Tórshavn,Winter,1998,4.721111111111111,3.0058928806575125,291.5,50,17.71,5,24364.118555555553,5762.5126666666665,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Winter,1998,-16.213333333333335,6.430116115469995,0.0,0,5.88,1,33001.93877777778,26585.859666666667,4,Mongolia,47.921357,106.905515
Vaduz,Winter,1998,1.0416666666666667,4.294092165765645,93.1,18,57.75,17,33298.64955555555,21808.678,4,Liechtenstein,47.140555555,9.522222222
Valletta,Winter,1998,13.345555555555555,1.4834980761102186,82.6,19,0.0,0,36758.30744444444,29736.850555555553,0,Malta,35.897777777,14.5125
Victoria,Winter,1998,26.809444444444445,0.9606263887051264,509.2,69,0.0,0,44393.90077777777,36237.172999999995,2,Seychelles,-4.623611111,55.454444444
Vienna,Winter,1998,1.6861111111111111,5.1059176275157725,19.3,7,21.21,5,32891.47533333333,20131.667999999998,4,Austria,48.208333333,16.3725
Vientiane,Winter,1998,24.10222222222222,2.3503276261113935,13.9,2,0.0,0,40552.52466666667,35788.363999999994,3,Laos,17.98,102.63
Vilnius,Winter,1998,-1.555,5.23534900589093,79.5,21,72.94,24,29865.03311111111,6459.252333333333,1,Lithuania,54.687222222,25.28
Warsaw,Winter,1998,0.3305555555555555,5.130634444223218,87.5,20,24.43,8,31142.494333333336,11023.62488888889,4,Poland,52.23,21.011111111
Wellington,Winter,1998,16.834444444444443,2.020591253503003,134.6,21,0.0,0,52332.57,42848.742666666665,0,New Zealand,-41.288888888,174.777222222
Windhoek,Winter,1998,23.835,2.165620678084767,125.8,26,0.0,0,47648.96711111111,43603.52322222222,0,Namibia,-22.57,17.083611111
Yamoussoukro,Winter,1998,28.374444444444443,1.6109918161525094,62.199999999999996,16,0.0,0,42494.137777777774,35767.453,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Winter,1998,25.48833333333333,1.381255942078836,112.4,27,0.0,0,42987.56444444444,35353.356555555554,0,Cameroon,3.857777777,11.518055555
Yaren District,Winter,1998,27.055555555555557,0.4584686555424035,134.1,27,0.0,0,43712.449,39817.50355555555,0,Nauru,-0.5477,166.920867
Yerevan,Winter,1998,-1.8827777777777777,4.252878477375159,31.2,10,30.17,12,35592.848,29031.947666666667,4,Armenia,40.181388888,44.514444444
Zagreb,Winter,1998,2.075,5.042862627828173,47.3,13,41.160000000000004,9,33788.35866666667,21222.638555555553,4,Croatia,45.813055555,15.977222222
