mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
7.232140179910044,5.994545575640235,150.0310344827586,26.344827586206897,19.906551724137934,4.551724137931035,35165.779951274366,49609.14771364318
25.907634575569357,3.1259052785187564,18.152380952380952,4.761904761904762,0.0,0.0,40333.23959109731,45043.414466873706
13.441762907608696,4.57207999078134,126.0625,20.5,0.7328125,0.1875,38336.37947690218,47985.60558084239
24.090236131934034,1.4067336340246865,243.73103448275862,36.89655172413793,0.0,0.0,37669.38075149925,43757.04584145427
23.29468336483932,0.8627564865176799,666.8652173913043,72.30434782608695,0.06391304347826086,0.0,33204.322169187144,43529.04144139886
