capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Brazzaville,Winter,2001,25.38722222222222,0.7633663290384327,350.3,65,0.0,0,44333.16622222222,34689.161,2,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Winter,2001,25.58388888888889,0.7064242835679412,167.5,31,0.0,0,41420.18266666667,36991.987111111106,0,Barbados,13.0975,-59.616666666
Bucharest,Winter,2001,0.6961111111111111,4.087973782992859,29.6,8,47.6,10,34297.09422222222,19184.922777777778,4,Romania,44.413361111,26.097777777
Budapest,Winter,2001,-0.6505555555555556,5.571630056423609,70.6,13,30.66,9,33189.18833333334,17910.05377777778,4,Hungary,47.498333333,19.040833333
Buenos Aires,Winter,2001,23.49277777777778,3.22870344025564,297.2,23,0.0,0,50375.04922222222,41962.07611111111,0,Argentina,-34.599722222,-58.381944444
Cairo,Winter,2001,14.177777777777777,1.4192518821966031,4.0,1,0.0,0,38155.330444444444,33521.43388888889,3,Egypt,30.044444444,31.235833333
Canberra,Winter,2001,20.276666666666667,3.693390695751082,58.300000000000004,9,0.0,0,50560.84777777777,42656.51233333333,0,Australia,-35.293055555,149.126944444
Castries,Winter,2001,25.82611111111111,0.6570374340650579,140.20000000000002,38,0.0,0,41260.933666666664,37373.534222222224,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Winter,2001,2.087222222222222,3.498543526096968,537.1,36,107.17,17,34956.86833333333,19697.368444444444,4,Montenegro,42.389444444,18.924722222
Chișinău,Winter,2001,-1.7005555555555556,4.732326639004034,36.800000000000004,8,25.34,8,33375.21877777778,15785.46477777778,4,Moldova,47.022777777,28.835277777
City of Brussels,Winter,2001,3.4744444444444444,3.56035634850496,218.5,36,10.92,3,31792.881999999998,13810.940666666665,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Winter,2001,8.187222222222223,2.5744592659158885,161.8,29,20.509999999999998,4,34507.24933333333,24698.98422222222,4,Monaco,43.730555555,7.425277777
Conakry,Winter,2001,26.255,0.653858470065505,0.6,0,0.0,0,42034.83433333333,37221.36633333334,3,Guinea,9.509166666,-13.712222222
Copenhagen,Winter,2001,0.8727777777777778,3.2899503181856464,71.7,16,46.97,14,29331.314,10134.680222222221,1,Denmark,55.676111111,12.568888888
Dakar,Winter,2001,24.50722222222222,1.7776319482167442,0.0,0,0.0,0,41149.96366666666,36810.133444444444,3,Senegal,14.672555555,-17.432
Dhaka,Winter,2001,19.64888888888889,2.1278645963323397,26.4,4,0.0,0,39471.312,35675.06511111111,0,Bangladesh,23.728888888,90.394444444
Djibouti City,Winter,2001,24.433333333333334,0.885780300962397,29.2,12,0.0,0,41687.133555555556,37888.699222222225,0,Djibouti,11.595,43.148055555
Doha,Winter,2001,19.22833333333333,3.162118209845056,3.0,1,0.0,0,39163.355,34987.824555555555,3,Qatar,25.286205555,51.529436111
Dublin,Winter,2001,5.158333333333333,2.2551096786900073,108.9,24,10.43,2,30611.79966666667,17277.956000000002,4,Ireland,53.349722222,-6.260277777
Freetown,Winter,2001,26.425555555555558,0.5985114702534668,43.2,16,0.0,0,42213.11866666667,37219.52622222222,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Winter,2001,24.845000000000002,2.4941960718724245,289.1,29,0.0,0,48057.131,39914.078222222226,0,Botswana,-24.656944444,25.908611111
Georgetown,Winter,2001,25.447222222222223,0.6787861402678479,239.3,60,0.0,0,42496.59966666667,37907.85088888889,2,Guyana,6.805833333,-58.150833333
Gibraltar,Winter,2001,12.7,1.3482198000376209,343.9,33,0.0,0,36702.04355555555,28211.74977777778,0,Gibraltar,36.14,-5.35
Gitega,Winter,2001,18.471666666666668,0.6206217433466285,244.0,52,0.0,0,44192.02411111111,35822.467333333334,2,Burundi,-3.428333333,29.925
Guatemala City,Winter,2001,18.52611111111111,1.0810738465400527,25.8,7,0.0,0,41149.96366666666,37368.960333333336,0,Guatemala,14.641666666,-90.513333333
Havana,Winter,2001,23.183333333333334,2.5242308874256554,42.7,8,0.0,0,39581.412000000004,34312.93777777778,0,Cuba,23.136666666,-82.358888888
Helsinki,Winter,2001,-5.516666666666667,5.814221232403,12.9,5,75.67,22,26164.719222222222,6622.495111111111,1,Finland,60.170833333,24.9375
Honiara,Winter,2001,26.857222222222223,0.6407317231678625,932.6,80,0.0,0,45215.80811111111,31726.917444444443,2,Solomon Islands,-9.433333,159.95
Islamabad,Winter,2001,11.274444444444445,2.1846147996206566,41.9,8,0.0,0,37313.08855555556,32476.354888888887,0,Pakistan,33.698888888,73.036944444
Jakarta,Winter,2001,25.944444444444443,0.6467917559234869,693.1,67,0.0,0,44652.43544444445,31791.130777777777,2,Indonesia,-6.175277777,106.826944444
Jerusalem,Winter,2001,9.475,1.8599300760083561,80.9,18,0.0,0,37759.269555555555,32272.27022222222,0,Israel,31.778888888,35.225555555
Kabul,Winter,2001,0.1294444444444445,4.506985180608787,35.8,9,39.76,4,37107.998,31883.16833333333,4,Afghanistan,34.532777777,69.165833333
Kathmandu,Winter,2001,11.308333333333334,1.5603631455745859,42.0,9,0.0,0,38656.066999999995,34097.811,0,Nepal,27.71,85.32
Kigali,Winter,2001,18.718333333333334,0.5145877590826986,236.2,50,0.0,0,43945.875,37877.41622222222,2,Rwanda,-1.953611111,30.060555555
Kingston,Winter,2001,25.193333333333335,1.007003564926799,68.4,19,0.0,0,40559.382666666665,37079.569444444445,0,Jamaica,17.971388888,-76.793055555
Kingstown,Winter,2001,25.805555555555557,0.6908488690012097,153.9,28,0.0,0,41407.97433333333,37646.984777777776,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Winter,2001,25.58722222222222,0.7633663290384314,350.3,65,0.0,0,44344.94733333333,34686.57122222222,2,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Winter,2001,25.60055555555556,0.5362423590741575,798.6,76,0.0,0,43105.68155555555,32309.034444444445,2,Malaysia,3.147777777,101.695277777
Kuwait City,Winter,2001,14.891666666666667,2.7455812302925646,105.9,15,0.0,0,38309.57766666667,31128.428777777775,0,Kuwait,29.375,47.98
La Paz,Winter,2001,9.503333333333332,1.2087183294713453,1064.2,88,4.9,0,46465.07088888889,32681.63788888889,2,Bolivia,-16.495833333,-68.133333333
Libreville,Winter,2001,26.14611111111111,0.5547156259903377,717.0,87,0.0,0,43560.50266666667,35869.82355555556,2,Gabon,0.3901,9.4544
Lilongwe,Winter,2001,22.28111111111111,1.5577204927659558,512.5,71,0.0,0,46005.430222222225,31667.384555555553,2,Malawi,-13.983333333,33.783333333
Lima,Winter,2001,21.149444444444445,1.3605908837922875,31.7,12,0.0,0,45668.52244444445,38567.92522222222,0,Peru,-12.06,-77.0375
Lisbon,Winter,2001,12.102777777777778,1.7190989459648562,279.9,34,0.0,0,36028.54855555556,26020.284222222224,0,Portugal,38.708042,-9.139016
Ljubljana,Winter,2001,0.9027777777777778,5.053741305806766,93.89999999999999,17,43.68,10,33710.42633333334,17031.878,4,Slovenia,46.051388888,14.506111111
Lobamba,Winter,2001,21.09111111111111,2.0080397084374786,426.3,46,0.0,0,48444.62588888889,34280.777,2,Eswatini,-26.44648,31.206411
Luanda,Winter,2001,27.843333333333334,0.8175119832128631,131.4,21,0.0,0,45107.02811111111,37350.27011111111,0,Angola,-8.838333333,13.234444444
Luxembourg,Winter,2001,2.0100000000000002,3.9668301669007344,165.0,29,40.67,12,32343.20188888889,15286.213666666667,4,Luxembourg,49.610555555,6.132777777
Majuro,Winter,2001,26.842222222222226,0.49371960786059005,637.3,66,0.0,0,42449.48577777778,36973.52933333333,2,Marshall Islands,7.0918,171.3802
Malabo,Winter,2001,26.93,0.39161147909860683,366.3,81,0.0,0,43000.59766666667,39134.82066666667,2,Equatorial Guinea,3.752063888,8.7737
Malé,Winter,2001,26.461111111111112,0.4912594326954308,259.4,42,0.0,0,42930.48566666667,38209.24044444445,2,Maldives,4.175,73.508333333
Managua,Winter,2001,27.645000000000003,0.7023255911292544,3.5,1,0.0,0,41590.40822222222,38245.22388888889,3,Nicaragua,12.156383333,-86.272986111
Manama,Winter,2001,18.352222222222224,2.861914884128283,27.599999999999998,1,0.0,0,38963.140666666666,34121.36955555555,0,Bahrain,26.225,50.5775
Manila,Winter,2001,25.596666666666664,1.0500347773801912,166.4,12,0.0,0,41162.324222222225,34633.016111111116,0,Philippines,14.595833333,120.977222222
Maputo,Winter,2001,24.71222222222222,1.507049187463106,460.1,42,0.0,0,48323.945666666674,37473.734000000004,2,Mozambique,-25.915277777,32.576388888
Maseru,Winter,2001,18.67611111111111,2.2538260575359343,369.0,43,0.0,0,49069.37144444444,42036.57722222222,2,Lesotho,-29.31,27.48
Mexico City,Winter,2001,13.973333333333333,1.6607700934719367,47.6,13,0.0,0,40301.558333333334,36377.20533333333,0,Mexico,19.353773,-99.13589
Minsk,Winter,2001,-6.248333333333334,4.907254718924267,8.6,3,72.17,23,30317.958888888887,9776.930333333334,1,Belarus,53.902246,27.561837
Monrovia,Winter,2001,26.431111111111115,0.6147337862563306,258.9,65,0.0,0,42578.93666666666,36133.42322222222,2,Liberia,6.310555555,-10.804722222
Moroni,Winter,2001,27.79111111111111,0.688981408148315,522.9,64,0.0,0,45606.77822222222,39767.292888888885,2,Comoros,-11.703611111,43.253611111
Moscow,Winter,2001,-8.682222222222222,5.2159452541109586,2.4,1,101.71000000000001,30,29247.446333333333,6206.720222222221,1,Russia,55.750555555,37.6175
Muscat,Winter,2001,21.6,2.2976050060976423,11.8,1,0.0,0,39498.92711111111,36364.17044444444,3,Oman,23.613888888,58.592222222
N'Djamena,Winter,2001,24.71388888888889,2.5525711621965406,0.0,0,0.0,0,41590.40822222222,37870.27488888889,3,Chad,12.11,15.05
Nairobi,Winter,2001,19.381666666666664,0.8510881996570653,168.6,30,0.0,0,43840.640222222224,39713.866,0,Kenya,-1.286388888,36.817222222
Naypyidaw,Winter,2001,22.730555555555554,1.6011529280884118,1.1,0,0.0,0,40236.41344444444,36769.18677777778,3,Myanmar,19.7475,96.115
New Delhi,Winter,2001,15.48611111111111,2.775079994573065,16.5,4,0.0,0,38461.601444444444,34743.19111111111,3,India,28.613888888,77.208888888
Ngerulmud,Winter,2001,26.443888888888885,0.4616669708891757,823.0,77,0.0,0,42378.72022222222,32389.640444444445,2,Palau,7.500556,134.624167
Niamey,Winter,2001,24.288888888888888,2.276217759988352,0.0,0,0.0,0,41346.83022222223,37082.79655555556,3,Niger,13.515,2.1175
Nicosia,Winter,2001,12.186666666666666,1.4908484877690107,211.4,30,0.0,0,36951.22788888888,30279.516999999996,0,Cyprus,35.1725,33.365
Nouakchott,Winter,2001,23.496666666666666,1.964942747257539,0.1,0,0.0,0,40533.79088888889,35810.10388888889,3,Mauritania,18.08581,-15.9785
Nuuk,Winter,2001,-12.335,8.336468717278155,60.8,8,140.42000000000002,30,21960.330555555556,6309.555777777778,1,Greenland,64.175,-51.733333333
Oranjestad,Winter,2001,25.906666666666666,0.5944594371964403,112.6,28,0.0,0,41517.608,37953.284555555554,0,Aruba,12.518611111,-70.035833333
Oslo,Winter,2001,-5.703333333333333,6.0755903213440074,47.3,13,98.07000000000001,18,26340.48888888889,11170.924777777778,1,Norway,59.913333333,10.738888888
Ottawa,Winter,2001,-5.180555555555555,5.682022183376664,62.3,10,80.15,20,33935.10833333333,18425.267333333333,1,Canada,45.424722222,-75.695
Ouagadougou,Winter,2001,25.789444444444445,1.8295098877740907,0.0,0,0.0,0,41554.03588888889,37794.67088888889,3,Burkina Faso,12.368611111,-1.5275
Palikir,Winter,2001,24.093888888888888,0.4529446587830568,1039.8,75,0.0,0,42473.048444444445,31695.983333333334,2,Federated States of Micronesia,6.917777777,158.185
Panama City,Winter,2001,26.2,0.5999999999999995,117.7,28,0.0,0,42130.03722222222,37081.00777777778,0,Panama,8.971111111,-79.534722222
Paris,Winter,2001,4.302222222222222,3.607778044998408,167.2,31,3.08,1,32663.081777777777,15113.881444444445,4,France,48.856666666,2.352222222
Philipsburg,Winter,2001,25.01611111111111,0.7114563232378766,158.2,34,0.0,0,40546.59211111111,36933.287333333334,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Winter,2001,27.55388888888889,1.3293833109813022,48.7,13,0.0,0,41687.133555555556,36739.03333333333,0,Cambodia,11.569583333,104.921027777
Port Louis,Winter,2001,27.010555555555552,0.6344729053832162,404.1,66,0.0,0,47154.767,42910.24122222222,2,Mauritius,-20.161944444,57.498888888
Port Moresby,Winter,2001,26.73833333333333,0.8817452688283179,870.4,73,0.0,0,45215.80811111111,32501.035888888888,2,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Winter,2001,26.46388888888889,1.288366873603461,62.4,16,0.0,0,40456.767555555554,36900.39744444445,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Winter,2001,27.89611111111111,0.5401429158454987,72.3,22,0.0,0,42543.66577777778,37686.528666666665,0,Benin,6.483333333,2.616666666
Prague,Winter,2001,0.23111111111111113,3.5191816095505426,55.8,17,38.15,14,32133.313666666665,13534.683222222222,4,Czech Republic,50.0875,14.421388888
Praia,Winter,2001,23.540555555555557,1.5310254778196313,0.8999999999999999,0,0.0,0,41100.44277777778,36553.343,3,Cape Verde,14.917719444,-23.509155555
Prishtina,Winter,2001,0.009444444444444509,4.680319148128638,28.7,10,86.66,23,34868.77833333333,20153.486333333334,1,Kosovo,42.666666666,21.166666666
Pyongyang,Winter,2001,-8.042777777777777,5.501320378338152,13.4,2,46.410000000000004,13,35930.927777777775,25932.62711111111,1,North Korea,39.016666666,125.7475
Quito,Winter,2001,12.503888888888888,1.0605602658044697,834.2,85,0.0,0,43665.491555555556,32337.86177777778,2,Ecuador,-0.22,-78.5125
Rabat,Winter,2001,14.433333333333334,1.827551318082398,178.8,21,0.0,0,37228.167888888885,31434.825555555555,0,Morocco,34.025277777,-6.836111111
Reykjavík,Winter,2001,-0.3472222222222222,5.705228043532888,243.3,34,34.86,12,21960.330555555556,7819.188333333333,1,Iceland,64.1475,-21.935
Riga,Winter,2001,-3.5316666666666667,4.637290532535791,37.1,7,65.73,23,28501.023444444443,8002.859,1,Latvia,56.9475,24.106944444
Riyadh,Winter,2001,15.177222222222223,3.6632333687750984,13.799999999999999,1,0.0,0,39290.28666666667,35185.835222222224,3,Saudi Arabia,24.65,46.71
Rome,Winter,2001,8.192222222222222,2.740016721747458,150.7,21,0.49,0,35108.92811111111,23763.37533333333,4,Italy,41.893055555,12.482777777
Roseau,Winter,2001,25.039444444444445,0.7580835700146064,142.29999999999998,36,0.0,0,41038.36233333333,37516.41577777778,0,Dominica,15.3,-61.383333333
San José,Winter,2001,20.622777777777777,0.9993020348243052,158.4,24,0.0,0,41963.241444444444,34117.75544444445,0,Costa Rica,9.932738888,-84.079613888
San Marino,Winter,2001,2.8955555555555557,4.262560055555344,159.0,20,88.76,18,34460.98488888889,20893.44211111111,1,San Marino,43.932011111,12.44845
San Salvador,Winter,2001,24.441666666666666,1.0334639581567355,4.9,1,0.0,0,41322.324555555555,37423.39988888889,3,El Salvador,13.697597222,-89.191155555
Santiago,Winter,2001,22.938333333333333,1.844518907466118,4.5,1,0.0,0,50067.352666666666,46551.071,3,Chile,-33.4375,-70.65
Santo Domingo,Winter,2001,23.922777777777778,0.7436684469917895,129.2,43,0.0,0,40469.631555555556,36548.60477777778,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Winter,2001,-0.27888888888888885,5.142158739709378,92.1,16,113.89,32,34484.14788888889,16540.021444444443,1,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Winter,2001,26.12722222222222,0.6060630511527123,887.6,76,0.0,0,43408.91822222222,30998.339111111112,2,Singapore,1.3,103.8
Skopje,Winter,2001,1.836666666666667,5.164930359450894,32.1,7,71.68,15,35065.752,21547.09,1,North Macedonia,41.996111111,21.431666666
Sofia,Winter,2001,-1.2083333333333333,5.2933085276166665,27.400000000000002,7,105.56,20,34846.61477777778,20524.24,1,Bulgaria,42.697886,23.321726
South Tarawa,Winter,2001,26.717777777777776,0.5539090457478548,609.8,65,0.0,0,43408.91822222222,34592.90833333333,2,Kiribati,1.333333333,172.966666666
St. George's,Winter,2001,25.629444444444445,0.709046457505691,223.1,39,0.0,0,41602.520444444446,37823.62588888889,0,Grenada,12.0525,-61.753055555
St. John's,Winter,2001,25.325,0.6845506194298543,166.3,32,0.0,0,40712.091,37227.80488888889,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Winter,2001,26.12388888888889,0.780061499224122,681.9,83,0.0,0,46765.996,36996.15188888889,2,Fiji,-18.133333333,178.433333333
Tallinn,Winter,2001,-4.634444444444445,5.248422151575516,14.8,5,70.56,28,26737.97288888889,6826.8386666666665,1,Estonia,59.437222222,24.745
Tbilisi,Winter,2001,0.9766666666666667,3.2482942801318164,30.4,9,13.65,5,35151.89333333333,25331.87522222222,4,Georgia,41.7225,44.7925
Tegucigalpa,Winter,2001,21.10333333333333,1.5455954090703425,15.3,5,0.0,0,41248.634,37134.74555555556,3,Honduras,14.105783333,-87.204705555
Tehran,Winter,2001,1.925,2.9768512321624274,90.9,16,16.31,4,36827.465777777776,29371.094444444443,4,Iran,35.688888888,51.389722222
Thimphu,Winter,2001,3.8005555555555555,2.2305148098821532,682.4,72,17.29,6,38715.212555555554,24218.25511111111,4,Bhutan,27.47135,89.63367
Tirana,Winter,2001,7.3711111111111105,3.3325427901513525,246.2,27,5.74,2,35279.54888888889,26051.510333333335,4,Albania,41.328888888,19.817777777
Tokyo,Winter,2001,3.816666666666667,3.046134039117396,184.6,20,32.9,7,36827.465777777776,26881.310222222222,4,Japan,35.689444444,139.691666666
Tripoli,Winter,2001,14.098333333333333,1.7350233945901945,89.4,20,0.0,0,37513.90466666667,31604.936333333335,0,Libya,32.87519,13.18746
Tórshavn,Winter,2001,4.334444444444444,2.996277132406526,114.2,24,11.27,2,24410.47622222222,9045.920111111112,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Winter,2001,-20.633888888888887,6.07813278809889,0.0,0,8.05,3,33026.47988888889,26806.574666666667,4,Mongolia,47.921357,106.905515
Vaduz,Winter,2001,0.6344444444444445,4.4595412448879115,161.7,25,90.3,20,33322.47522222222,19144.930444444446,1,Liechtenstein,47.140555555,9.522222222
Valletta,Winter,2001,13.653888888888888,1.6060494447482863,192.2,32,0.0,0,36773.919888888886,30030.094666666668,0,Malta,35.897777777,14.5125
Victoria,Winter,2001,26.25722222222222,0.6307014603478364,513.8,59,0.0,0,44392.10088888889,37985.99222222222,2,Seychelles,-4.623611111,55.454444444
Vienna,Winter,2001,0.08166666666666667,3.5267871396059456,58.5,16,23.66,5,32916.28444444445,16631.84311111111,4,Austria,48.208333333,16.3725
Vientiane,Winter,2001,23.557222222222222,2.413254144933756,7.2,2,0.0,0,40559.382666666665,35723.527555555556,3,Laos,17.98,102.63
Vilnius,Winter,2001,-4.2555555555555555,4.9627513914444075,15.100000000000001,4,62.93,19,29897.274444444447,8256.568666666666,1,Lithuania,54.687222222,25.28
Warsaw,Winter,2001,-1.7561111111111112,3.914822220896304,38.9,12,44.73,15,31171.570666666667,10902.048888888889,1,Poland,52.23,21.011111111
Wellington,Winter,2001,16.415,1.4118767890349806,164.9,28,0.0,0,52313.01777777777,40030.887888888894,0,New Zealand,-41.288888888,174.777222222
Windhoek,Winter,2001,22.989444444444448,2.5123682194122345,255.1,30,0.0,0,47639.91444444444,42558.409222222224,0,Namibia,-22.57,17.083611111
Yamoussoukro,Winter,2001,27.919444444444444,1.1417927566446073,29.8,10,0.0,0,42496.59966666667,33426.12577777778,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Winter,2001,24.903333333333336,0.8721921239747534,91.2,23,0.0,0,42988.916,35066.335222222224,0,Cameroon,3.857777777,11.518055555
Yaren District,Winter,2001,26.982222222222223,0.4410349874724012,845.0,50,0.0,0,43712.174,33559.31966666667,2,Nauru,-0.5477,166.920867
Yerevan,Winter,2001,0.07611111111111109,2.4902193822603804,89.5,17,21.0,7,35611.20111111111,27866.612222222222,4,Armenia,40.181388888,44.514444444
Zagreb,Winter,2001,2.277222222222222,4.391713092023055,96.3,20,45.5,12,33811.00633333333,17683.710666666666,4,Croatia,45.813055555,15.977222222
