capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
City of Brussels,Winter,2016,4.926923076923077,3.123595752870468,207.2,35,6.51,1,31801.675714285713,15307.081098901097,4,Belgium
Commune of Monaco,Winter,2016,9.566483516483515,1.6708290514501232,169.8,19,15.26,6,34514.22648351648,25508.285164835168,4,Monaco
Conakry,Winter,2016,26.937912087912085,0.7186538596315822,11.1,4,0.0,0,42036.07318681319,36145.38043956044,3,Guinea
Copenhagen,Winter,2016,2.291208791208791,3.358509866382489,74.5,21,20.86,9,29341.50956043956,12707.663076923078,4,Denmark
Dakar,Winter,2016,25.514285714285716,1.7646416966229488,0.0,0,0.0,0,41151.897472527475,36880.971208791205,3,Senegal
Dhaka,Winter,2016,20.964285714285715,2.4430432491997176,38.6,6,0.0,0,39474.56054945054,34923.54252747253,0,Bangladesh
Djibouti City,Winter,2016,25.18901098901099,0.6525080756333894,33.5,14,0.0,0,41688.644835164836,37793.083516483515,0,Djibouti
Doha,Winter,2016,19.020879120879123,2.5115518214626875,2.0,0,0.0,0,39166.84351648352,34771.25571428571,3,Qatar
Dublin,Winter,2016,6.35934065934066,2.376796537918587,225.3,43,1.1900000000000002,1,30621.301098901098,13481.017472527474,4,Ireland
Freetown,Winter,2016,26.671978021978024,0.7741019453107065,54.9,12,0.0,0,42214.2178021978,36727.30428571429,0,Sierra Leone
Gaborone,Winter,2016,27.745054945054946,2.7874725204929005,179.1,28,0.0,0,48053.718571428566,40589.27142857143,0,Botswana
Georgetown,Winter,2016,26.022527472527475,0.5606674463066179,511.5,59,0.0,0,42497.476263736266,35977.96417582418,2,Guyana
Gibraltar,Winter,2016,13.494505494505495,1.6360598085619293,296.8,35,0.0,0,36707.41593406593,29091.95076923077,0,Gibraltar
Gitega,Winter,2016,19.431318681318682,0.8786241881376049,212.2,43,0.0,0,44191.57076923077,36326.872307692305,2,Burundi
Guatemala City,Winter,2016,18.884065934065934,1.3603896321127822,15.5,3,0.0,0,41151.897472527475,37015.242967032966,3,Guatemala
Havana,Winter,2016,23.915384615384617,2.3498899774208395,167.9,21,0.0,0,39584.575164835165,32925.32615384616,0,Cuba
Helsinki,Winter,2016,-3.565934065934066,5.929267704085853,54.199999999999996,13,70.84,19,26176.16648351648,6756.865054945055,1,Finland
Honiara,Winter,2016,27.24065934065934,0.5900994307888627,1127.7,79,0.0,0,45214.56010989011,33117.72538461538,2,Solomon Islands
Islamabad,Winter,2016,12.064285714285713,2.4069261830795017,135.0,10,0.0,0,37318.00021978022,31681.51252747253,0,Pakistan
Jakarta,Winter,2016,26.64395604395604,0.5398474663599772,952.9,82,0.0,0,44651.6245054945,31475.414505494504,2,Indonesia
Jerusalem,Winter,2016,9.461538461538462,3.151411296926055,121.0,23,0.0,0,37763.84175824176,33136.575934065935,0,Israel
Kabul,Winter,2016,2.6637362637362636,4.300575322843224,50.1,10,8.469999999999999,3,37113.06538461539,32848.34791208791,4,Afghanistan
Kathmandu,Winter,2016,11.846703296703296,2.4502131675722776,31.099999999999998,8,0.0,0,38659.94956043956,33009.902307692304,0,Nepal
Kigali,Winter,2016,19.84065934065934,1.0947326433607254,190.0,39,0.0,0,43945.613956043955,37883.595384615386,0,Rwanda
Kingston,Winter,2016,26.12087912087912,0.5873701243710505,33.300000000000004,7,0.0,0,40561.7810989011,36895.79747252747,0,Jamaica
Kingstown,Winter,2016,26.393406593406596,0.5160323413211416,104.9,25,0.0,0,41409.7054945055,37750.628791208794,0,Saint Vincent and the Grenadines
Kinshasa,Winter,2016,26.67967032967033,0.777102096180205,339.59999999999997,53,0.0,0,44344.37516483517,34647.223956043956,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,2016,26.69065934065934,0.7302933994830078,599.7,61,0.0,0,43106.078571428574,34771.16879120879,2,Malaysia
Kuwait City,Winter,2016,15.221428571428573,3.41315382712515,28.5,10,0.0,0,38313.72758241758,33747.37681318681,0,Kuwait
La Paz,Winter,2016,11.312637362637362,0.9073647253506961,954.5,91,2.1,1,46462.86208791209,32283.921538461538,2,Bolivia
Libreville,Winter,2016,26.749450549450547,0.6216239710760525,749.5,86,0.0,0,43560.543516483514,34314.003956043955,2,Gabon
Lilongwe,Winter,2016,23.385714285714286,1.0485250411433977,364.7,47,0.0,0,46003.57230769231,36154.406263736266,2,Malawi
Lima,Winter,2016,22.17142857142857,1.3658969958143283,38.9,13,0.0,0,45666.92472527472,39940.32659340659,0,Peru
Lisbon,Winter,2016,13.076373626373627,1.6828438340985088,192.70000000000002,31,0.0,0,36034.42307692308,26303.79703296703,0,Portugal
Ljubljana,Winter,2016,2.2890109890109893,2.9652693544301068,203.9,24,46.06,11,33717.95945054945,17860.100549450548,4,Slovenia
Lobamba,Winter,2016,23.036813186813188,2.514202272036413,242.5,42,0.0,0,48440.92472527473,34642.06428571429,2,Eswatini
Luanda,Winter,2016,27.713736263736262,0.8663482086085337,537.2,67,0.0,0,45105.864285714284,34375.14,2,Angola
Luxembourg,Winter,2016,2.4450549450549453,3.2523671289373133,169.3,28,11.9,3,32351.646703296705,12800.388241758243,4,Luxembourg
Majuro,Winter,2016,27.310439560439562,0.4051417093311978,518.0,44,0.0,0,42450.39813186813,35402.542417582416,2,Marshall Islands
Malabo,Winter,2016,27.616483516483516,0.4788907869612723,267.4,67,0.0,0,43001.07736263736,38671.66197802198,2,Equatorial Guinea
Malé,Winter,2016,27.423626373626377,0.6240700040567342,294.7,31,0.0,0,42931.02054945055,37443.23527472527,0,Maldives
Managua,Winter,2016,28.08021978021978,0.6976898037602823,27.5,4,0.0,0,41591.99626373626,37671.80395604396,0,Nicaragua
Manama,Winter,2016,17.947802197802197,2.3076552805332273,1.8,1,0.0,0,38966.78527472528,34959.39538461538,3,Bahrain
Manila,Winter,2016,26.134615384615383,0.8598673123638301,293.1,21,0.0,0,41164.24857142857,33143.14120879121,0,Philippines
Maputo,Winter,2016,26.263736263736263,1.957067902274925,252.1,27,0.0,0,48320.33450549451,38226.31912087912,0,Mozambique
Maseru,Winter,2016,22.161538461538463,2.49019272930025,249.6,34,0.0,0,49065.20923076923,42493.83835164835,0,Lesotho
Mexico City,Winter,2016,14.192307692307692,1.7171346138411168,45.199999999999996,8,0.0,0,40304.15901098902,35401.50648351648,0,Mexico
Minsk,Winter,2016,-3.791208791208791,5.8589845223980275,37.7,12,81.9,23,30327.627032967033,8923.84,1,Belarus
Monrovia,Winter,2016,27.21153846153846,0.7883201874547661,214.5,47,0.0,0,42579.746373626374,36769.4732967033,2,Liberia
Moroni,Winter,2016,28.1489010989011,0.8323987433241756,1103.2,67,0.0,0,45605.227032967035,37571.96494505495,2,Comoros
Moscow,Winter,2016,-6.5758241758241756,5.714374480385031,24.3,3,77.56,28,29257.683186813185,6630.264945054945,1,Russia
Muscat,Winter,2016,22.021978021978022,1.918017043013275,22.0,6,0.0,0,39502.15560439561,35966.225824175825,0,Oman
N'Djamena,Winter,2016,24.991208791208788,2.8920637902772746,0.0,0,0.0,0,41591.99626373626,37892.314945054946,3,Chad
Nairobi,Winter,2016,20.48131868131868,1.0763531109891495,89.5,17,0.0,0,43840.46197802198,39683.25769230769,0,Kenya
Naypyidaw,Winter,2016,22.804945054945055,2.147505722991405,35.5,4,0.0,0,40239.06395604395,36729.63043956044,0,Myanmar
New Delhi,Winter,2016,16.686263736263736,2.3919200322714467,21.9,3,0.0,0,38465.63351648352,34683.20967032967,0,India
Ngerulmud,Winter,2016,26.82967032967033,0.4474606141561536,366.0,56,0.0,0,42379.68956043956,36502.63967032967,2,Palau
Niamey,Winter,2016,25.18021978021978,2.3662191962058983,0.0,0,0.0,0,41348.61032967033,36800.55967032967,3,Niger
Nicosia,Winter,2016,11.920879120879121,2.916867287710356,155.0,24,0.0,0,36956.41351648352,30463.584065934065,0,Cyprus
Nouakchott,Winter,2016,24.545604395604396,2.47289358570131,0.5,0,0.0,0,40536.20912087912,36137.10692307692,3,Mauritania
Nuuk,Winter,2016,-14.131318681318682,6.830636249654317,2.5,0,58.03,18,21971.76010989011,6046.510989010989,1,Greenland
Oranjestad,Winter,2016,26.40714285714286,0.5326334693749667,127.5,31,0.0,0,41519.2532967033,38123.23659340659,0,Aruba
Oslo,Winter,2016,-3.0928571428571425,5.706801845305942,62.4,14,62.23,15,26351.88879120879,11275.292197802197,1,Norway
Ottawa,Winter,2016,-5.782967032967033,5.849877585519868,127.5,13,127.61,27,33942.48626373626,16462.577362637363,1,Canada
Ouagadougou,Winter,2016,26.332417582417584,1.9218390154914633,0.0,0,0.0,0,41555.652307692304,37092.66329670329,3,Burkina Faso
Palikir,Winter,2016,24.621428571428574,0.3890260529081181,565.8,47,0.0,0,42473.942747252746,35914.57571428572,2,Federated States of Micronesia
Panama City,Winter,2016,26.955494505494503,0.5868678892339563,103.0,20,0.0,0,42131.20087912088,38113.28956043956,0,Panama
Paris,Winter,2016,4.9532967032967035,3.1774798032210834,150.3,29,0.35,0,32671.318351648355,15411.426483516485,4,France
Philipsburg,Winter,2016,25.41153846153846,0.6363558108076964,86.7,28,0.0,0,40549.00098901099,37461.30164835165,0,Sint Maarten
Phnom Penh,Winter,2016,27.905494505494506,1.8221393188205175,94.6,16,0.0,0,41688.644835164836,34488.86032967033,0,Cambodia
Port Louis,Winter,2016,27.417582417582416,0.9557827980355965,471.6,71,0.0,0,47152.03296703297,41610.98373626373,2,Mauritius
Port Moresby,Winter,2016,27.658241758241758,1.2925053994356108,682.2,60,0.0,0,45214.56010989011,33683.24494505495,2,Papua New Guinea
Port-au-Prince,Winter,2016,27.029670329670328,0.9550735289313833,85.4,12,0.0,0,40459.24571428571,36907.58714285715,0,Haiti
Porto-Novo,Winter,2016,28.21758241758242,0.7555121010271997,60.800000000000004,18,0.0,0,42544.50483516484,37943.67802197803,0,Benin
Prague,Winter,2016,2.0362637362637366,3.946869828203285,92.5,23,20.79,6,32141.89252747253,14867.586593406591,4,Czech Republic
Praia,Winter,2016,23.794505494505497,1.1893614194518785,1.6,0,0.0,0,41102.416043956044,35660.15285714286,3,Cape Verde
Prishtina,Winter,2016,2.586813186813187,4.607631562990754,92.0,20,46.06,7,34875.49692307693,21952.565384615384,4,Kosovo
Pyongyang,Winter,2016,-2.546153846153846,4.675695021237369,90.1,7,7.49,3,35936.87472527473,27662.983626373625,4,North Korea
Quito,Winter,2016,13.489010989010989,1.112374891786892,994.1,89,0.0,0,43665.44967032967,31836.996703296707,2,Ecuador
Rabat,Winter,2016,14.877472527472527,1.9703110828307708,160.1,20,0.0,0,37233.14340659341,31252.34604395604,0,Morocco
Reykjavík,Winter,2016,-0.765934065934066,4.4624537291151025,207.8,31,102.06,31,21971.76010989011,8123.482087912088,1,Iceland
Riga,Winter,2016,-1.6060439560439561,5.793625976329671,88.9,27,52.5,22,28511.617362637364,9134.863516483516,1,Latvia
Riyadh,Winter,2016,15.781868131868134,3.6046306366758345,2.5,1,0.0,0,39293.67648351649,35647.87329670329,3,Saudi Arabia
Rome,Winter,2016,9.342857142857143,2.468057844502337,226.70000000000002,28,0.0,0,35115.47560439561,24443.85791208791,4,Italy
Roseau,Winter,2016,25.493956043956043,0.5653334888381846,96.2,23,0.0,0,41040.384505494505,37712.2878021978,0,Dominica
San José,Winter,2016,21.854945054945055,1.2283243994486261,179.9,20,0.0,0,41964.53736263736,35717.16,0,Costa Rica
San Marino,Winter,2016,5.3137362637362635,2.9115962206137977,193.7,29,9.24,3,34467.994065934065,22051.81043956044,4,San Marino
San Salvador,Winter,2016,24.72142857142857,1.0306724573237207,11.0,4,0.0,0,41324.123516483516,37116.44241758242,3,El Salvador
Santiago,Winter,2016,22.68351648351648,2.50867445017234,44.2,4,0.0,0,50062.46615384615,44741.111318681316,0,Chile
Santo Domingo,Winter,2016,24.47142857142857,0.5448823959322101,95.9,35,0.0,0,40472.099450549445,36651.44857142857,0,Dominican Republic
Sarajevo,Winter,2016,2.479120879120879,4.407657893649201,106.8,20,63.63,13,34491.14142857143,19936.35274725275,1,Bosnia and Herzegovina
Singapore,Winter,2016,26.973076923076924,0.5341820170601289,623.9,73,0.0,0,43409.078571428574,32732.31054945055,2,Singapore
Skopje,Winter,2016,4.4483516483516485,4.722601981426073,69.0,15,18.689999999999998,4,35072.32978021978,24022.361318681316,4,North Macedonia
Sofia,Winter,2016,1.4203296703296704,5.438387107824739,90.5,16,66.29,11,34853.35076923077,23399.356263736263,1,Bulgaria
South Tarawa,Winter,2016,27.486263736263737,0.45935135027956886,1072.9,51,0.0,0,43409.078571428574,32798.89648351649,2,Kiribati
St. George's,Winter,2016,26.24065934065934,0.4982699005287103,109.39999999999999,23,0.0,0,41604.098351648354,37946.28274725275,0,Grenada
St. John's,Winter,2016,25.697252747252744,0.5456577395605875,92.9,25,0.0,0,40714.3689010989,37467.67076923077,0,Antigua and Barbuda
Suva,Winter,2016,26.763736263736263,1.1127060591705118,919.4,69,0.0,0,46763.55736263736,37585.57527472528,2,Fiji
Tallinn,Winter,2016,-2.673626373626374,5.948077843860993,63.1,15,59.15,23,26749.253956043955,7429.309450549451,1,Estonia
Tbilisi,Winter,2016,2.59010989010989,3.346708331249775,54.7,11,19.11,5,35158.40934065934,24611.423076923078,4,Georgia
Tegucigalpa,Winter,2016,21.349450549450548,2.0776789200330485,44.8,8,0.0,0,41250.49076923077,36388.62142857142,0,Honduras
Tehran,Winter,2016,2.9164835164835163,3.962042507379348,116.2,22,2.24,1,36832.74428571429,30874.414395604395,4,Iran
Thimphu,Winter,2016,4.763736263736264,3.064574158690694,533.6,54,17.01,8,38719.04912087912,26883.84934065934,4,Bhutan
Tirana,Winter,2016,8.346703296703296,3.6052955049004902,314.8,22,0.0,0,35285.9721978022,25563.17054945055,4,Albania
Tokyo,Winter,2016,6.0296703296703305,2.9921747759965305,246.6,18,12.67,2,36832.74428571429,27825.13813186813,4,Japan
Tripoli,Winter,2016,15.354395604395604,2.2639646683497556,38.1,10,0.0,0,37518.66406593407,31413.45098901099,0,Libya
Tórshavn,Winter,2016,4.299450549450549,2.733561926472639,215.1,36,29.47,5,24422.219010989014,7913.345054945055,4,Faroe Islands
Ulaanbaatar,Winter,2016,-18.281868131868134,5.4455614774456285,0.0,0,7.069999999999999,2,33034.47615384615,26901.39769230769,4,Mongolia
Vaduz,Winter,2016,2.9521978021978024,3.302902024381253,190.6,34,74.13,21,33330.27197802198,18923.16648351648,1,Liechtenstein
Valletta,Winter,2016,14.641758241758243,1.7492738769155316,118.7,19,0.0,0,36779.238681318675,29025.794395604396,0,Malta
Victoria,Winter,2016,27.002747252747252,0.7758995724448807,671.1,53,0.0,0,44391.492197802196,37153.5732967033,2,Seychelles
Vienna,Winter,2016,2.4719780219780216,3.965708629342924,126.5,24,10.99,1,32924.354395604394,17746.286483516484,4,Austria
Vientiane,Winter,2016,21.86758241758242,3.0007441079614234,71.9,7,0.0,0,40561.7810989011,34568.55362637363,0,Laos
Vilnius,Winter,2016,-2.481318681318681,6.109676516039708,76.5,20,60.76,17,29907.173956043956,9113.072747252747,1,Lithuania
Warsaw,Winter,2016,0.2016483516483517,4.655823417741667,125.6,28,33.67,11,31180.744505494506,11606.398351648351,1,Poland
Wellington,Winter,2016,17.006593406593407,1.9501739066499344,164.6,22,0.0,0,52306.567142857144,41253.21505494505,0,New Zealand
Windhoek,Winter,2016,25.094505494505494,2.2305137742663015,141.9,21,0.0,0,47636.81472527472,42311.89769230769,0,Namibia
Yamoussoukro,Winter,2016,28.727472527472525,1.2349823151289727,38.699999999999996,8,0.0,0,42497.476263736266,35707.03472527472,0,Ivory Coast
Yaoundé,Winter,2016,25.954945054945057,1.125439542407391,121.8,23,0.0,0,42989.404615384614,34292.780989010986,0,Cameroon
Yaren District,Winter,2016,27.582967032967034,0.4859823830951856,592.5,53,0.0,0,43712.09593406593,36187.49076923077,2,Nauru
Yerevan,Winter,2016,-1.9467032967032967,5.6350628617109,116.4,21,65.94,16,35617.38252747253,26621.32989010989,1,Armenia
Zagreb,Winter,2016,2.7093406593406595,3.9486067309869086,188.4,24,27.72,6,33818.47043956044,18940.96923076923,4,Croatia
