capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Honiara,Winter,2006,26.843888888888888,0.6361236090120957,1172.6,82,0.0,0,45218.922666666665,30318.714555555554,2,Solomon Islands
Islamabad,Winter,2006,11.623333333333333,2.83288474087037,259.4,22,0.0,0,37300.814,28220.043222222223,0,Pakistan
Jakarta,Winter,2006,26.330555555555556,0.7489953737591518,921.2,89,0.0,0,44654.47388888889,32040.91477777778,2,Indonesia
Jerusalem,Winter,2006,9.09611111111111,2.466337727333467,71.9,16,0.0,0,37747.88877777778,32467.00311111111,0,Israel
Kabul,Winter,2006,-2.172222222222222,6.47783216925105,83.5,16,61.67,14,37095.311888888886,28462.624000000003,1,Afghanistan
Kathmandu,Winter,2006,12.975555555555555,2.122620868363327,38.0,9,0.0,0,38646.468,33850.01388888889,0,Nepal
Kigali,Winter,2006,19.415,0.9464436686763403,318.3,52,0.0,0,43946.560333333335,37454.61633333334,2,Rwanda
Kingston,Winter,2006,25.288888888888888,0.934295918818066,50.5,12,0.0,0,40553.52655555556,36799.86188888889,0,Jamaica
Kingstown,Winter,2006,26.083333333333332,0.5764088748546792,159.0,37,0.0,0,41403.76833333333,37820.22677777778,0,Saint Vincent and the Grenadines
Kinshasa,Winter,2006,26.197222222222223,1.0027591461156558,357.4,53,0.0,0,44346.397333333334,32988.84022222222,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,2006,25.753333333333334,0.5832300604142324,787.2,70,0.0,0,43104.755000000005,32993.48566666667,2,Malaysia
Kuwait City,Winter,2006,13.597777777777777,2.951117776341314,76.8,15,0.0,0,38299.29233333333,30931.494,0,Kuwait
La Paz,Winter,2006,10.580555555555556,1.033312945310528,987.0,84,0.49000000000000005,0,46470.57,30995.57044444444,2,Bolivia
Libreville,Winter,2006,26.330555555555556,0.5572653153663528,803.7,83,0.0,0,43560.44977777778,33087.15622222222,2,Gabon
Lilongwe,Winter,2006,22.27777777777778,0.5280402133515539,380.6,64,0.0,0,46010.052777777775,35130.53355555556,2,Malawi
Lima,Winter,2006,21.55111111111111,0.9488010701204301,59.6,12,0.0,0,45672.50155555556,38570.90233333333,0,Peru
Lisbon,Winter,2006,10.89388888888889,1.9979319051529167,133.1,23,0.14,0,36013.68377777778,29025.37222222222,0,Portugal
Ljubljana,Winter,2006,-0.24944444444444439,4.810490026455903,80.7,13,51.87,10,33690.79622222223,17755.043666666665,1,Slovenia
Lobamba,Winter,2006,22.235555555555557,1.9920522482606347,571.6,59,0.0,0,48453.90511111111,32918.38444444445,2,Eswatini
Luanda,Winter,2006,27.72222222222222,1.0132856533233665,180.0,32,0.0,0,45109.93466666667,36028.55,0,Angola
Luxembourg,Winter,2006,1.798888888888889,3.103712689574491,126.1,20,10.01,3,32320.69666666667,14933.52877777778,4,Luxembourg
Majuro,Winter,2006,26.97722222222222,0.3687331112956803,697.9,59,0.0,0,42447.295666666665,35999.15422222222,2,Marshall Islands
Malabo,Winter,2006,27.294444444444444,0.3441684690397262,577.0,89,0.0,0,42999.468222222225,37503.33411111111,2,Equatorial Guinea
Malé,Winter,2006,26.51888888888889,0.4776215521374279,654.3,42,0.0,0,42929.222,34113.62922222222,2,Maldives
Managua,Winter,2006,27.543888888888887,0.6031670989977491,51.599999999999994,6,0.0,0,41586.557,37632.956,0,Nicaragua
Manama,Winter,2006,17.13277777777778,1.975114292114854,88.7,10,0.0,0,38954.15066666667,32726.58644444444,0,Bahrain
Manila,Winter,2006,25.85611111111111,0.8547562822947525,196.2,14,0.0,0,41157.64155555556,33641.11344444445,0,Philippines
Maputo,Winter,2006,25.949444444444442,1.568053513985285,341.5,40,0.0,0,48332.99444444444,37927.868777777774,2,Mozambique
Maseru,Winter,2006,19.63277777777778,1.7744307697974553,640.1,56,0.0,0,49079.84855555556,38635.987,2,Lesotho
Mexico City,Winter,2006,13.963333333333335,2.0356761844875746,19.0,6,0.0,0,40295.198,36961.479666666666,3,Mexico
Minsk,Winter,2006,-5.28,7.967591659587769,11.6,3,26.39,7,30291.094666666668,8493.904111111111,1,Belarus
Monrovia,Winter,2006,26.781666666666666,0.5489238706144387,495.2,74,0.0,0,42576.99522222222,36446.54622222223,2,Liberia
Moroni,Winter,2006,27.718888888888888,0.6209623637375516,698.2,83,0.0,0,45610.64011111111,39070.043,2,Comoros
Moscow,Winter,2006,-8.943888888888889,10.185572600546262,13.4,3,37.1,10,29218.222777777777,8495.645111111111,1,Russia
Muscat,Winter,2006,21.07,1.9217676787884548,150.79999999999998,7,0.0,0,39490.99288888889,35323.38933333333,0,Oman
N'Djamena,Winter,2006,26.70277777777778,3.546159190764308,0.0,0,0.0,0,41586.557,37887.940444444444,3,Chad
Nairobi,Winter,2006,20.148333333333333,1.2899231315831414,148.1,27,0.0,0,43841.124,39061.006,0,Kenya
Naypyidaw,Winter,2006,22.27777777777778,1.5449648392623059,0.0,0,0.0,0,40229.92533333333,37053.294888888886,3,Myanmar
New Delhi,Winter,2006,17.68777777777778,3.59483330168679,5.9,2,0.0,0,38451.616888888886,34686.664,3,India
Ngerulmud,Winter,2006,26.616666666666667,0.5013465015403429,665.1,68,0.0,0,42376.394,34527.926555555554,2,Palau
Niamey,Winter,2006,25.745555555555555,2.300423073502701,0.0,0,0.0,0,41342.506555555556,36715.94433333333,3,Niger
Nicosia,Winter,2006,11.271666666666667,1.9932900080469416,97.0,14,0.0,0,36938.227333333336,31364.769,0,Cyprus
Nouakchott,Winter,2006,21.689999999999998,1.95353611965239,0.6,0,0.0,0,40527.884333333335,35371.472444444444,3,Mauritania
Nuuk,Winter,2006,-14.970555555555555,6.9197116847632945,4.6,1,93.31,23,21913.652222222223,7954.073888888889,1,Greenland
Oranjestad,Winter,2006,26.15222222222222,0.6316960899534056,162.2,38,0.0,0,41513.61522222222,38025.75511111111,0,Aruba
Oslo,Winter,2006,-2.0027777777777778,4.834568646219251,92.3,15,108.08,17,26304.62377777778,9126.137444444445,1,Norway
Ottawa,Winter,2006,-4.231111111111111,5.748436904189537,125.3,15,100.59,26,33915.94522222222,18499.34888888889,1,Canada
Ouagadougou,Winter,2006,26.986666666666668,2.016321046311265,0.0,0,0.0,0,41550.11477777778,37698.686111111114,3,Burkina Faso
Palikir,Winter,2006,24.357777777777777,0.39412191628210946,592.0,63,0.0,0,42470.90322222222,36225.051666666666,2,Federated States of Micronesia
Panama City,Winter,2006,26.415555555555557,0.5129034145033914,151.3,35,0.0,0,42127.23033333333,37633.80311111111,0,Panama
Paris,Winter,2006,3.8744444444444444,3.119333013952675,147.3,28,3.57,1,32641.253666666667,13996.394,4,France
Philipsburg,Winter,2006,25.21166666666667,0.6103530936076306,104.5,29,0.0,0,40540.71044444444,37353.438888888886,0,Sint Maarten
Phnom Penh,Winter,2006,28.24111111111111,1.1390311716487453,21.3,6,0.0,0,41683.469666666664,37380.027888888886,3,Cambodia
Port Louis,Winter,2006,27.197222222222223,0.5907698800599243,404.7,66,0.0,0,47161.58155555555,41782.10633333333,2,Mauritius
Port Moresby,Winter,2006,27.12722222222222,1.237956841361466,728.9,70,0.0,0,45218.922666666665,33570.572222222225,2,Papua New Guinea
Port-au-Prince,Winter,2006,26.645555555555553,1.3208067938826424,48.1,13,0.0,0,40450.71,36450.13688888889,0,Haiti
Porto-Novo,Winter,2006,28.14777777777778,0.5234882520767961,121.2,33,0.0,0,42541.657,36848.911,0,Benin
Prague,Winter,2006,-0.16944444444444445,4.758320296852736,51.5,11,21.14,7,32110.363333333335,15888.501333333335,4,Czech Republic
Praia,Winter,2006,22.907222222222224,1.2710599202433126,8.1,3,0.0,0,41095.63988888889,34253.45311111111,3,Cape Verde
Prishtina,Winter,2006,0.11722222222222223,4.2526539044414715,47.2,13,70.0,19,34851.54511111111,20390.677888888888,1,Kosovo
Pyongyang,Winter,2006,-2.3305555555555557,3.744724337257342,16.6,5,20.09,4,35915.86466666667,27738.35411111111,4,North Korea
Quito,Winter,2006,12.461666666666666,0.9216512416505265,923.0,88,0.0,0,43665.63922222222,28801.372666666666,2,Ecuador
Rabat,Winter,2006,12.452777777777778,1.7317809419673422,222.2,30,0.0,0,37215.723333333335,30071.716,0,Morocco
Reykjavík,Winter,2006,1.3916666666666666,4.007803133270917,386.2,54,52.78,17,21913.652222222223,6472.17988888889,1,Iceland
Riga,Winter,2006,-2.7199999999999998,7.543829981283833,56.1,15,30.8,9,28470.128666666667,9132.751444444444,1,Latvia
Riyadh,Winter,2006,14.008333333333333,4.138495967909659,33.8,5,0.0,0,39281.94144444444,34714.734444444446,0,Saudi Arabia
Rome,Winter,2006,7.771666666666667,2.7582771246974462,170.4,21,0.0,0,35092.18822222222,24161.024888888893,0,Italy
Roseau,Winter,2006,25.15111111111111,0.6683443310292821,107.5,29,0.0,0,41033.43833333334,37594.982444444446,0,Dominica
San José,Winter,2006,20.774444444444445,0.7779707269139884,136.9,28,0.0,0,41960.11244444444,35400.68,0,Costa Rica
San Marino,Winter,2006,3.403888888888889,3.2030728555330557,144.3,20,22.19,5,34442.911,21186.163555555555,4,San Marino
San Salvador,Winter,2006,24.374444444444443,0.9746864792506145,7.5,2,0.0,0,41317.953555555556,36728.03355555556,3,El Salvador
Santiago,Winter,2006,22.519444444444446,2.0139498677754135,4.8,1,0.0,0,50079.74833333333,46176.602666666666,3,Chile
Santo Domingo,Winter,2006,24.07611111111111,0.8373053279626895,78.4,29,0.0,0,40463.59877777778,36621.843222222225,0,Dominican Republic
Sarajevo,Winter,2006,-0.4038888888888889,4.792715843449821,63.0,12,85.82,19,34466.12222222222,18326.85422222222,1,Bosnia and Herzegovina
Singapore,Winter,2006,26.281111111111112,0.6647031008162273,873.0,70,0.0,0,43408.575,30351.20988888889,2,Singapore
Skopje,Winter,2006,2.458888888888889,3.969183100072056,116.2,16,20.86,5,35048.92288888889,23088.27588888889,4,North Macedonia
Sofia,Winter,2006,-0.8255555555555555,5.653472853553617,53.2,11,57.47,15,34829.33588888889,22472.15388888889,1,Bulgaria
South Tarawa,Winter,2006,27.057222222222222,0.470868257960287,570.8,47,0.0,0,43408.575,35919.25544444445,2,Kiribati
St. George's,Winter,2006,25.91611111111111,0.572586668665614,244.8,43,0.0,0,41598.69122222222,37603.439333333336,2,Grenada
St. John's,Winter,2006,25.300555555555558,0.6293609405644068,144.6,33,0.0,0,40706.532333333336,37219.286555555555,0,Antigua and Barbuda
Suva,Winter,2006,25.92722222222222,0.9001298630126324,696.7,74,0.0,0,46772.069444444445,36177.237555555555,2,Fiji
Tallinn,Winter,2006,-2.8333333333333335,7.120065805780992,44.1,11,29.400000000000002,13,26703.03788888889,7785.341222222221,1,Estonia
Tbilisi,Winter,2006,1.3527777777777779,2.3299390105234625,25.2,9,28.490000000000002,5,35135.24255555555,25522.298555555557,4,Georgia
Tegucigalpa,Winter,2006,20.963333333333335,1.7150162969710827,22.7,7,0.0,0,41244.11855555556,36198.02222222222,3,Honduras
Tehran,Winter,2006,-0.03444444444444442,3.6821513347410213,126.6,21,21.63,8,36814.216,28511.43922222222,4,Iran
Thimphu,Winter,2006,6.19,2.21433278052811,471.6,55,1.4,0,38705.731555555554,25942.625444444446,0,Bhutan
Tirana,Winter,2006,6.890000000000001,3.249331824140278,224.3,26,4.13,1,35263.15811111111,24108.26077777778,4,Albania
Tokyo,Winter,2006,5.454444444444444,3.0746667348814847,291.8,25,10.15,3,36814.216,24799.142333333333,4,Japan
Tripoli,Winter,2006,13.456111111111111,2.2174971691934076,131.4,23,0.0,0,37502.033444444445,30588.911666666663,0,Libya
Tórshavn,Winter,2006,6.115555555555555,2.0717013098184833,205.0,38,3.99,1,24369.98077777778,7830.340666666667,4,Faroe Islands
Ulaanbaatar,Winter,2006,-14.739999999999998,4.249845998531707,0.0,0,4.9,0,33005.418333333335,26129.094222222222,4,Mongolia
Vaduz,Winter,2006,0.2361111111111111,4.875846384479693,93.4,14,59.85,15,33302.034222222224,21625.99266666667,1,Liechtenstein
Valletta,Winter,2006,13.470555555555555,2.3749617908747185,258.6,33,0.0,0,36760.56277777778,28095.93888888889,0,Malta
Victoria,Winter,2006,26.459444444444443,0.6851922736977389,745.2,64,0.0,0,44393.641777777775,37117.078,2,Seychelles
Vienna,Winter,2006,-0.9294444444444445,5.032316320846561,36.1,12,41.300000000000004,11,32894.99088888889,19638.161555555555,1,Austria
Vientiane,Winter,2006,23.086111111111112,2.479466549388816,10.7,2,0.0,0,40553.52655555556,36239.86422222222,3,Laos
Vilnius,Winter,2006,-3.788333333333333,7.672276261560702,21.099999999999998,4,33.88,12,29869.488666666668,8563.561555555556,1,Lithuania
Warsaw,Winter,2006,-2.7583333333333333,7.446363451489955,35.6,13,40.11,13,31146.55988888889,11536.645444444444,1,Poland
Wellington,Winter,2006,15.706666666666665,2.1863365284718492,170.5,27,0.0,0,52329.781444444445,43609.839888888884,0,New Zealand
Windhoek,Winter,2006,21.483888888888888,2.029208454991192,717.0,59,0.0,0,47647.655,39104.04788888889,2,Namibia
Yamoussoukro,Winter,2006,28.205,0.7796228560995437,86.8,20,0.0,0,42494.50066666667,33964.083333333336,0,Ivory Coast
Yaoundé,Winter,2006,25.092777777777776,0.6943010838290856,153.0,32,0.0,0,42987.76511111111,34700.977222222224,0,Cameroon
Yaren District,Winter,2006,27.30166666666667,0.486009316968076,418.6,44,0.0,0,43712.411888888884,37731.41933333334,2,Nauru
Yerevan,Winter,2006,-2.0244444444444443,3.188182572384529,61.699999999999996,11,53.69,14,35595.48688888889,26176.172111111115,4,Armenia
Zagreb,Winter,2006,1.6283333333333334,4.2706277332442655,79.2,16,25.62,7,33791.58588888889,19710.558333333334,4,Croatia
