capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Bangui,Winter,2005,29.440555555555555,1.8681676181991513,44.800000000000004,7,0.0,0,42895.550444444445,38842.104666666666,3,Central African Republic
Basseterre,Winter,2005,24.62666666666667,0.7946520685887367,104.5,34,0.0,0,40674.63566666667,37053.75322222222,0,Saint Kitts and Nevis
Beijing,Winter,2005,-3.0549999999999997,2.103141710912457,0.0,0,7.84,1,35693.819777777775,29347.145666666664,3,People's Republic of China
Beirut,Winter,2005,12.561111111111112,3.464067377593047,403.5,32,0.0,0,37263.51055555556,29334.813,4,Lebanon
Belgrade,Winter,2005,0.3927777777777778,4.685889415360094,102.7,21,67.2,15,34156.027888888886,17301.424,1,Serbia
Belmopan,Winter,2005,23.470555555555556,1.7686072480917006,136.1,26,0.0,0,40687.32388888889,33951.925,0,Belize
Berlin,Winter,2005,0.9766666666666667,3.6402725543100374,95.3,24,38.15,13,31003.008333333335,12115.420222222223,1,Germany
Bishkek,Winter,2005,-3.38,4.098004447220404,36.6,5,80.36,26,34803.91088888889,27103.8,1,Kyrgyzstan
Bissau,Winter,2005,27.745555555555555,1.2104564197317944,5.1,1,0.0,0,41639.21211111111,36994.16644444445,3,Guinea-Bissau
Bogotá,Winter,2005,14.471111111111112,0.8254374998552535,794.4,79,0.0,0,42860.46611111111,36577.33633333333,2,Colombia
Brasília,Winter,2005,22.2,1.1326611798391473,759.7,70,0.0,0,46335.53288888889,32817.28255555556,2,Brazil
Bratislava,Winter,2005,-0.6883333333333334,4.0395867654940965,95.2,15,69.02,19,32946.13177777777,17983.267222222225,1,Slovakia
Brazzaville,Winter,2005,26.118888888888886,0.7950541560869366,388.8,61,0.0,0,44333.019555555555,32879.729666666666,2,Republic of the Congo
Bridgetown,Winter,2005,26.00222222222222,0.4677769029797204,242.0,37,0.0,0,41420.62066666666,36863.81522222223,0,Barbados
Bucharest,Winter,2005,0.7077777777777777,4.9075092146256285,82.8,20,62.51,11,34298.98422222222,17453.960333333333,1,Romania
Budapest,Winter,2005,-0.3972222222222222,3.694829070494978,85.5,15,58.59,15,33191.305555555555,16995.51322222222,1,Hungary
Buenos Aires,Winter,2005,22.863888888888887,3.0827631318091,287.0,19,0.0,0,50373.70888888889,41159.480444444445,0,Argentina
Cairo,Winter,2005,14.494444444444444,3.0277503463463193,8.6,1,0.0,0,38156.432555555555,33045.42188888889,3,Egypt
Canberra,Winter,2005,19.584444444444443,3.6004029459608264,119.1,13,0.0,0,50559.46955555555,43990.80255555556,0,Australia
Castries,Winter,2005,25.94111111111111,0.574924410164715,165.7,34,0.0,0,41261.40355555555,37022.73611111111,0,Saint Lucia
Cetinje,Winter,2005,0.5533333333333333,3.5154618345407136,705.1,35,241.99,29,34958.62466666666,19249.129555555555,1,Montenegro
Chișinău,Winter,2005,0.15944444444444442,4.3795290807105065,74.0,12,41.65,12,33377.296777777774,12773.673333333334,1,Moldova
City of Brussels,Winter,2005,3.7222222222222223,3.2859858294598197,112.8,26,9.66,1,31795.28222222222,15861.303444444446,4,Belgium
Commune of Monaco,Winter,2005,6.723888888888888,2.172752975635652,118.30000000000001,17,24.29,7,34509.09722222222,27429.069444444445,4,Monaco
Conakry,Winter,2005,27.389444444444447,0.7084361018200899,38.6,7,0.0,0,42035.147666666664,37113.45477777778,3,Guinea
Copenhagen,Winter,2005,1.652222222222222,3.1297225988205475,69.9,21,41.51,11,29334.20488888889,13552.448333333334,1,Denmark
Dakar,Winter,2005,23.440555555555555,2.613200010453029,4.2,2,0.0,0,41150.45577777778,35994.33233333333,3,Senegal
Dhaka,Winter,2005,20.627222222222223,2.2748275784903282,21.5,3,0.0,0,39472.145444444446,35237.119,3,Bangladesh
Djibouti City,Winter,2005,24.741666666666667,0.919124216764361,36.0,14,0.0,0,41687.51733333334,37912.94511111111,3,Djibouti
Doha,Winter,2005,18.496666666666666,2.7188460043749507,32.9,7,0.0,0,39164.251,33511.534555555554,3,Qatar
Dublin,Winter,2005,6.401666666666666,2.1505871944422226,138.4,28,4.13,1,30614.436888888886,15321.437888888888,4,Ireland
Freetown,Winter,2005,26.965555555555557,0.5406324035380283,141.2,31,0.0,0,42213.396555555555,36998.596333333335,0,Sierra Leone
Gaborone,Winter,2005,25.671111111111113,2.009038254144685,222.6,35,0.0,0,48056.24511111111,41087.455,0,Botswana
Georgetown,Winter,2005,25.754444444444445,0.5951887834041708,769.2,80,0.0,0,42496.81988888889,34254.77955555556,2,Guyana
Gibraltar,Winter,2005,11.458333333333334,1.850633811864998,196.5,23,0.0,0,36703.44222222222,30525.868444444444,4,Gibraltar
Gitega,Winter,2005,19.93611111111111,1.3735263354800207,193.0,39,0.0,0,44191.903999999995,38385.44688888889,0,Burundi
Guatemala City,Winter,2005,18.41888888888889,1.4334012700562087,19.700000000000003,5,0.0,0,41150.45577777778,37433.65833333333,3,Guatemala
Havana,Winter,2005,22.740555555555556,2.0666546604701406,60.7,8,0.0,0,39582.22311111111,35133.323333333334,3,Cuba
Helsinki,Winter,2005,-3.3344444444444448,4.081340414071166,35.5,10,83.09,24,26168.209,6776.579555555556,1,Finland
Honiara,Winter,2005,27.190555555555555,0.5859734263850738,802.8,84,0.0,0,45215.48455555555,34659.06411111111,2,Solomon Islands
Islamabad,Winter,2005,9.580555555555556,1.6985071840243335,272.8,22,0.0,0,37314.36188888889,27687.86688888889,4,Pakistan
Jakarta,Winter,2005,26.278333333333336,0.5416397285148288,672.0,81,0.0,0,44652.22466666667,33321.293,2,Indonesia
Jerusalem,Winter,2005,9.840555555555556,3.896900918235133,85.1,21,0.0,0,37760.452333333335,32204.091999999997,4,Israel
Kabul,Winter,2005,-2.5205555555555557,5.0540499637622025,15.8,5,71.12,17,37109.314000000006,29536.34222222222,1,Afghanistan
Kathmandu,Winter,2005,11.230555555555556,2.2323677967631075,77.9,13,0.14,0,38657.066666666666,33359.710333333336,4,Nepal
Kigali,Winter,2005,19.932222222222222,1.3804679045366035,153.1,34,0.0,0,43945.80466666666,38830.83711111111,0,Rwanda
Kingston,Winter,2005,24.62277777777778,1.004181177727841,35.8,9,0.0,0,40559.99477777778,36843.416333333334,3,Jamaica
Kingstown,Winter,2005,26.26166666666667,0.4836106010863975,213.8,39,0.0,0,41408.415,37220.415222222226,0,Saint Vincent and the Grenadines
Kinshasa,Winter,2005,26.318888888888885,0.7950541560869375,388.8,61,0.0,0,44344.796777777774,32877.20111111111,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,2005,26.529444444444444,1.3311500148546123,403.7,49,0.0,0,43105.77977777778,35537.58022222223,2,Malaysia
Kuwait City,Winter,2005,14.596111111111112,3.296476053232917,89.7,7,0.0,0,38310.64811111111,31679.68222222222,4,Kuwait
La Paz,Winter,2005,10.435555555555556,0.9014421792310799,829.7,84,3.08,1,46464.49966666667,34313.82155555556,2,Bolivia
Libreville,Winter,2005,26.65222222222222,0.7395683189381684,673.7,80,0.0,0,43560.50988888889,33765.736333333334,2,Gabon
Lilongwe,Winter,2005,22.567777777777778,1.33709628184224,384.8,54,0.0,0,46004.94966666667,35302.16344444444,2,Malawi
Lima,Winter,2005,21.28,1.2728981353279412,21.8,5,0.0,0,45668.10877777778,39341.10922222222,3,Peru
Lisbon,Winter,2005,10.537777777777778,1.6410005017341205,51.1,8,0.0,0,36030.084777777774,30416.606222222224,4,Portugal
Ljubljana,Winter,2005,-0.36277777777777787,3.0047019436688127,57.4,5,78.19,15,33712.43644444444,20369.227,1,Slovenia
Lobamba,Winter,2005,21.681666666666665,2.381181488442004,360.5,50,0.0,0,48443.66333333334,32724.606555555554,2,Eswatini
Luanda,Winter,2005,27.475,0.956651757051469,507.4,48,0.0,0,45106.72588888889,32573.365444444447,2,Angola
Luxembourg,Winter,2005,0.9216666666666667,3.673317470074572,103.3,18,29.82,7,32345.490777777777,14019.793666666666,1,Luxembourg
Majuro,Winter,2005,27.028333333333336,0.4017552779625757,743.4,60,0.0,0,42449.716,34281.85411111111,2,Marshall Islands
Malabo,Winter,2005,27.568888888888885,0.6031554562213102,484.5,74,0.0,0,43000.717777777776,37958.242666666665,2,Equatorial Guinea
Malé,Winter,2005,26.78611111111111,0.5485439243614036,215.8,29,0.0,0,42930.61911111111,38744.09444444445,0,Maldives
Managua,Winter,2005,27.363888888888887,0.7722733032620873,3.6000000000000005,1,0.0,0,41590.81133333333,38426.17166666667,3,Nicaragua
Manama,Winter,2005,17.61277777777778,2.65567614606131,29.6,9,0.0,0,38964.07722222222,33865.62688888889,3,Bahrain
Manila,Winter,2005,25.368888888888886,1.1140970490521083,180.79999999999998,16,0.0,0,41162.813888888886,33939.658,0,Philippines
Maputo,Winter,2005,25.570555555555554,1.777242126309914,255.6,31,0.0,0,48323.007333333335,37763.349,0,Mozambique
Maseru,Winter,2005,20.035555555555558,1.7215462811096616,388.1,39,0.0,0,49068.28666666667,42135.273555555556,0,Lesotho
Mexico City,Winter,2005,14.188888888888888,1.863604363450209,42.9,12,0.0,0,40302.22311111111,36673.87022222222,3,Mexico
Minsk,Winter,2005,-4.557777777777778,5.664584988869867,18.1,6,70.63,25,30320.654,7219.166000000001,1,Belarus
Monrovia,Winter,2005,26.841666666666665,0.7168223417716003,362.0,54,0.0,0,42579.140555555554,36169.496,2,Liberia
Moroni,Winter,2005,27.981666666666666,0.7284526466606916,457.4,62,0.0,0,45606.37655555556,40273.88722222222,2,Comoros
Moscow,Winter,2005,-6.7588888888888885,5.223851832225307,13.5,5,109.76,34,29250.35388888889,5148.349888888889,1,Russia
Muscat,Winter,2005,21.357777777777777,1.8654142400928226,30.400000000000002,7,0.0,0,39499.755333333334,34945.67755555556,3,Oman
N'Djamena,Winter,2005,26.856666666666666,4.080421877285386,0.0,0,0.0,0,41590.81133333333,37889.799666666666,3,Chad
Nairobi,Winter,2005,20.447222222222223,1.1559169012721866,20.5,5,0.0,0,43840.591,40486.65755555556,3,Kenya
Naypyidaw,Winter,2005,22.724444444444444,1.8369069698762701,79.7,8,0.0,0,40237.091,34873.99277777778,3,Myanmar
New Delhi,Winter,2005,14.993333333333334,1.9777583497201168,60.5,11,0.0,0,38462.640222222224,33835.97466666666,3,India
Ngerulmud,Winter,2005,26.35611111111111,0.44877034101674,755.7,63,0.0,0,42378.96555555555,32510.62522222222,2,Palau
Niamey,Winter,2005,25.94111111111111,3.328381340391477,0.1,0,0.0,0,41347.28411111111,36981.91122222222,3,Niger
Nicosia,Winter,2005,12.058333333333334,2.619452404392262,90.8,16,0.0,0,36952.57633333334,31291.148333333334,4,Cyprus
Nouakchott,Winter,2005,22.330555555555556,3.158132843734831,15.3,3,0.0,0,40534.408777777775,34238.891111111116,3,Mauritania
Nuuk,Winter,2005,-11.588888888888889,8.203920608971181,38.699999999999996,6,206.71,42,21964.45966666667,4836.200777777778,1,Greenland
Oranjestad,Winter,2005,26.094444444444445,0.5660053422368907,185.3,42,0.0,0,41518.026,37817.21866666667,0,Aruba
Oslo,Winter,2005,-0.9622222222222223,3.07039424975667,58.4,14,49.63,16,26343.947777777776,9957.217,1,Norway
Ottawa,Winter,2005,-7.808333333333334,6.20159570802892,41.3,10,90.02,22,33937.073444444446,18684.511333333332,1,Canada
Ouagadougou,Winter,2005,27.131111111111114,2.6588898775191963,0.0,0,0.0,0,41554.447222222225,37654.546,3,Burkina Faso
Palikir,Winter,2005,24.372222222222224,0.37469921353562974,585.5,60,0.0,0,42473.27411111111,35086.133222222226,2,Federated States of Micronesia
Panama City,Winter,2005,26.291666666666668,0.5916673260533319,66.0,19,0.0,0,42130.33122222222,38202.892,0,Panama
Paris,Winter,2005,3.893333333333333,3.214557826898112,102.8,22,12.11,3,32665.30388888889,17424.590888888888,4,France
Philipsburg,Winter,2005,24.837777777777777,0.7965977905756858,97.1,27,0.0,0,40547.207111111115,36771.060666666664,0,Sint Maarten
Phnom Penh,Winter,2005,27.175555555555558,2.123811557221299,46.8,12,0.0,0,41687.51733333334,35404.92055555556,3,Cambodia
Port Louis,Winter,2005,27.07,0.8276065395280943,496.3,63,0.0,0,47154.05844444444,41634.268777777776,2,Mauritius
Port Moresby,Winter,2005,26.788888888888888,0.7858216117498514,632.9,70,0.0,0,45215.48455555555,33052.42966666666,2,Papua New Guinea
Port-au-Prince,Winter,2005,25.531666666666666,1.7956321850034356,33.2,11,0.0,0,40457.400555555556,36830.79855555556,3,Haiti
Porto-Novo,Winter,2005,28.064999999999998,0.9622787210983366,101.1,24,0.0,0,42543.877222222225,37875.335,0,Benin
Prague,Winter,2005,-0.10055555555555552,4.15863454284262,96.5,18,44.52,12,32135.644888888888,13432.784555555556,1,Czech Republic
Praia,Winter,2005,22.980555555555554,1.7641195156276184,40.8,4,0.0,0,41100.94566666667,34587.097111111114,3,Cape Verde
Prishtina,Winter,2005,-0.11777777777777779,3.9595873629576466,68.6,15,93.94,19,34870.55144444444,18978.908666666666,1,Kosovo
Pyongyang,Winter,2005,-5.377222222222222,3.3269681267416074,4.0,1,26.39,6,35932.48455555555,29310.36088888889,1,North Korea
Quito,Winter,2005,12.475,1.1523364150642592,863.4,87,0.0,0,43665.477,30412.22466666667,2,Ecuador
Rabat,Winter,2005,12.028333333333332,1.8904706328010348,68.4,15,0.0,0,37229.45855555555,31333.224222222223,4,Morocco
Reykjavík,Winter,2005,0.11222222222222228,4.116439439361109,275.2,36,74.97,22,21964.45966666667,7008.885555555555,1,Iceland
Riga,Winter,2005,-2.957777777777778,4.798208415128114,47.7,10,38.78,16,28504.075999999997,10221.838555555556,1,Latvia
Riyadh,Winter,2005,15.469999999999999,3.536215522945271,36.9,6,0.0,0,39291.157222222224,34278.637777777774,3,Saudi Arabia
Rome,Winter,2005,6.26,2.1549681297990086,276.0,33,6.65,2,35110.652888888886,24100.09122222222,4,Italy
Roseau,Winter,2005,25.220000000000002,0.6233202145668308,123.5,37,0.0,0,41038.87688888889,36719.88966666666,0,Dominica
San José,Winter,2005,20.75111111111111,0.9455091303660129,81.9,20,0.0,0,41963.57022222222,35953.70733333333,0,Costa Rica
San Marino,Winter,2005,0.8205555555555557,2.996063845163289,110.3,22,124.04,25,34462.84188888889,22834.43811111111,1,San Marino
San Salvador,Winter,2005,24.18777777777778,0.9177497857060734,8.4,2,0.0,0,41322.78277777778,37635.57155555556,3,El Salvador
Santiago,Winter,2005,22.125555555555554,2.4630442071838305,6.8999999999999995,2,0.0,0,50066.07155555556,46517.866444444444,3,Chile
Santo Domingo,Winter,2005,23.434444444444445,0.6841152920626457,56.7,21,0.0,0,40470.26188888889,36671.39922222222,0,Dominican Republic
Sarajevo,Winter,2005,-1.6494444444444447,4.657864525196192,74.6,13,194.10999999999999,37,34486.00044444444,17668.068333333333,1,Bosnia and Herzegovina
Singapore,Winter,2005,26.73611111111111,0.9433691646296435,466.4,47,0.0,0,43408.95577777778,34058.04988888889,2,Singapore
Skopje,Winter,2005,1.901111111111111,4.354179045015826,140.3,19,48.79,10,35067.48566666667,21305.884222222223,1,North Macedonia
Sofia,Winter,2005,-0.6116666666666666,5.289379065530887,70.4,16,82.25,16,34848.394222222225,20478.990111111114,1,Bulgaria
South Tarawa,Winter,2005,27.514444444444447,0.5610105471001,458.7,62,0.0,0,43408.95577777778,36664.977666666666,2,Kiribati
St. George's,Winter,2005,26.185000000000002,0.4207704276787867,315.5,45,0.0,0,41602.921,37121.846333333335,0,Grenada
St. John's,Winter,2005,25.156666666666666,0.7861226138745415,162.5,33,0.0,0,40712.672333333336,36274.934555555556,0,Antigua and Barbuda
Suva,Winter,2005,26.247222222222224,0.8531620336608972,654.5,70,0.0,0,46765.36522222222,38849.453,2,Fiji
Tallinn,Winter,2005,-3.083888888888889,4.112940852896588,48.8,14,45.15,17,26741.358666666663,7900.704111111111,1,Estonia
Tbilisi,Winter,2005,2.6216666666666666,2.7327811285628445,39.2,11,17.36,8,35153.61066666667,25914.167666666664,4,Georgia
Tegucigalpa,Winter,2005,21.285,1.9108861700939106,18.6,6,0.0,0,41249.10677777778,37447.97888888889,3,Honduras
Tehran,Winter,2005,0.6033333333333335,5.192517304261603,90.60000000000001,19,46.269999999999996,13,36828.840000000004,29557.568444444445,1,Iran
Thimphu,Winter,2005,3.96,2.503628826997083,597.1,63,39.83,12,38716.20044444445,28110.848444444444,4,Bhutan
Tirana,Winter,2005,6.578333333333333,2.811104085546333,451.8,41,1.47,0,35281.23877777778,24254.688,4,Albania
Tokyo,Winter,2005,4.144444444444445,1.7928297331132932,149.2,18,13.02,3,36828.840000000004,28792.447888888888,4,Japan
Tripoli,Winter,2005,12.65611111111111,2.081618695152883,111.2,18,0.0,0,37515.13755555556,30199.333666666666,4,Libya
Tórshavn,Winter,2005,4.676111111111111,2.260956193486269,169.5,35,25.48,9,24414.26588888889,6678.898444444444,1,Faroe Islands
Ulaanbaatar,Winter,2005,-19.80777777777778,4.026282412154165,0.0,0,9.66,2,33028.63011111111,26820.061333333335,1,Mongolia
Vaduz,Winter,2005,-1.8983333333333332,3.6356339570510836,113.2,16,139.58,38,33324.564333333336,18645.25022222222,1,Liechtenstein
Valletta,Winter,2005,12.494444444444444,1.9681658096263819,247.6,33,0.0,0,36775.30433333333,29282.50811111111,4,Malta
Victoria,Winter,2005,26.258333333333333,0.7111965704344702,507.3,64,0.0,0,44391.941333333336,38304.691,2,Seychelles
Vienna,Winter,2005,-0.6172222222222222,4.21709443286256,79.7,16,70.49,22,32918.45655555555,18553.784555555558,1,Austria
Vientiane,Winter,2005,23.23833333333333,3.5266804106838383,15.1,5,0.0,0,40559.99477777778,36097.47144444445,3,Laos
Vilnius,Winter,2005,-3.13,5.037688296310771,32.5,12,77.84,26,29900.054666666667,8644.861222222222,1,Lithuania
Warsaw,Winter,2005,-1.275,4.31647776978854,79.5,20,73.64,21,31174.09633333333,9827.373444444444,1,Poland
Wellington,Winter,2005,16.703333333333333,1.491357122695879,140.9,25,0.0,0,52311.29855555556,42560.717333333334,0,New Zealand
Windhoek,Winter,2005,22.976666666666667,1.9839694633387568,304.4,34,0.0,0,47639.11044444445,42445.64322222222,0,Namibia
Yamoussoukro,Winter,2005,27.735555555555553,1.0927556252106243,114.8,20,0.0,0,42496.81988888889,34862.18277777778,0,Ivory Coast
Yaoundé,Winter,2005,25.300555555555558,1.278066799533542,161.79999999999998,27,0.0,0,42989.037333333334,34769.27333333333,0,Cameroon
Yaren District,Winter,2005,27.567222222222224,0.5998202498123028,566.9,59,0.0,0,43712.15033333333,36435.883444444444,2,Nauru
Yerevan,Winter,2005,-1.1711111111111112,4.347542104116552,74.39999999999999,15,39.69,11,35612.82244444444,28152.50611111111,1,Armenia
Zagreb,Winter,2005,-0.23611111111111116,3.876289403292459,72.7,17,82.25,21,33812.996222222224,19528.15777777778,1,Croatia
