mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
6.749184782608697,5.776139024658943,236.85,27.833333333333332,68.00500000000001,15.833333333333334,29537.72471014493,50209.944692028985
25.17795652173913,3.3869873879386923,21.74,4.56,0.011200000000000002,0.0,38620.608908695656,45064.90132173913
10.094340737240076,5.581864835092198,135.43695652173912,20.58695652173913,10.547173913043478,2.6956521739130435,35222.23220935727,48999.42835775047
22.71954390451833,1.6207020184846455,229.75686274509803,35.470588235294116,0.3143137254901961,0.09803921568627451,37432.84548167093,44434.538842710994
24.702065217391304,1.135209005150415,610.7828571428572,62.628571428571426,0.004,0.0,32198.085785714284,43293.17215217391
