mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_sunshine,mean_daylight
12.687391304347827,2.6717361141372526,174.1391304347826,18.91304347826087,1.412173913043478,0.43478260869565216,28950.303623188403,37167.85995652174
-1.8649999999999998,3.887070284117045,105.56153846153846,18.153846153846153,130.43692307692305,31.923076923076923,9580.327444444445,28237.764547008548
24.00452196382429,0.862719787298824,559.6674418604651,60.0,0.761860465116279,0.2558139534883721,34405.723521963824,44358.89824547804
24.045244444444442,1.3976450237107998,73.028,14.94,0.0,0.0,37145.82044444445,42510.75856888889
2.0415359477124184,3.397080071775426,111.99411764705883,18.470588235294116,24.584411764705884,5.911764705882353,19694.50417973856,33807.10836928104
