capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Monrovia,Summer,2010,25.41304347826087,0.8034564604277878,1692.9,81,0.0,0,44690.525652173914,27242.111956521738,0,Liberia,6.310555555,-10.804722222
Moroni,Summer,2010,25.43641304347826,0.7677247410822184,165.4,43,0.0,0,41637.42010869565,37555.056739130436,0,Comoros,-11.703611111,43.253611111
Moscow,Summer,2010,21.796195652173914,5.5734024651215215,170.0,31,0.0,0,59158.003586956525,44101.145,4,Russia,55.750555555,37.6175
Muscat,Summer,2010,31.903260869565216,1.5112363824785018,130.79999999999998,3,0.0,0,47895.35173913044,41311.455434782605,1,Oman,23.613888888,58.592222222
N'Djamena,Summer,2010,29.34728260869565,3.149920321078737,369.9,45,0.0,0,45708.43423913044,36674.7775,0,Chad,12.11,15.05
Nairobi,Summer,2010,17.50163043478261,0.9358680253228995,66.3,17,0.0,0,43406.53239130435,30480.65358695652,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Summer,2010,26.993478260869566,1.2179567061204417,749.2,81,0.0,0,47119.23108695652,29122.805326086956,0,Myanmar,19.7475,96.115
New Delhi,Summer,2010,30.905978260869563,3.0437094415133337,496.5,51,0.0,0,48995.67576086956,32804.164673913045,0,India,28.613888888,77.208888888
Ngerulmud,Summer,2010,26.84619565217391,0.4906395073113621,1002.2,84,0.0,0,44895.85021739131,34895.67108695652,0,Palau,7.500556,134.624167
Niamey,Summer,2010,30.083695652173912,2.3318990597870752,214.20000000000002,31,0.0,0,45960.83913043478,38164.73532608696,0,Niger,13.515,2.1175
Nicosia,Summer,2010,29.151630434782607,3.0728199731184045,32.8,6,0.0,0,50614.662065217395,46757.15630434782,1,Cyprus,35.1725,33.365
Nouakchott,Summer,2010,28.64782608695652,2.5281917379675503,9.200000000000001,4,0.0,0,46807.78097826087,41949.73347826087,1,Mauritania,18.08581,-15.9785
Nuuk,Summer,2010,9.561413043478261,2.126443960096855,210.9,32,0.84,0,68034.8822826087,34203.456847826084,4,Greenland,64.175,-51.733333333
Oranjestad,Summer,2010,28.145108695652173,0.5982143659390522,196.5,42,0.0,0,45783.80815217391,41101.73880434783,0,Aruba,12.518611111,-70.035833333
Oslo,Summer,2010,16.015760869565216,2.1820437207652614,368.3,38,0.0,0,62538.74130434783,40424.32,4,Norway,59.913333333,10.738888888
Ottawa,Summer,2010,20.52282608695652,3.370585538229341,300.8,37,0.0,0,53902.31163043478,39086.69597826087,4,Canada,45.424722222,-75.695
Ouagadougou,Summer,2010,28.37173913043478,2.212518136112743,362.8,45,0.0,0,45746.084891304345,35544.97630434782,0,Burkina Faso,12.368611111,-1.5275
Palikir,Summer,2010,24.258152173913043,0.4883970852209964,977.5,84,0.0,0,44799.06152173913,36834.88913043478,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Summer,2010,26.023369565217394,0.5482966173541519,887.5,90,0.0,0,45151.476956521736,28450.263152173913,0,Panama,8.971111111,-79.534722222
Paris,Summer,2010,18.855434782608697,2.9864387307298377,178.8,20,0.0,0,55309.88565217391,36821.174239130436,4,France,48.856666666,2.352222222
Philipsburg,Summer,2010,27.499456521739127,0.5128296080376769,476.7,56,0.0,0,46794.39434782609,39155.08358695652,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Summer,2010,28.94347826086957,0.9119842330218538,543.0,81,0.0,0,45608.37739130435,34790.228804347826,0,Cambodia,11.569583333,104.921027777
Port Louis,Summer,2010,23.094021739130437,1.0126084907634232,121.4,44,0.0,0,40112.11369565217,36061.53989130435,0,Mauritius,-20.161944444,57.498888888
Port Moresby,Summer,2010,27.184782608695652,0.6609907287023636,155.2,36,0.0,0,42026.2947826087,35921.79217391304,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Summer,2010,29.255434782608695,0.850192496681921,467.9,65,0.0,0,46888.36489130435,40302.62543478261,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Summer,2010,25.690217391304348,0.6773104183246718,453.4,65,0.0,0,44726.665,29873.888043478262,0,Benin,6.483333333,2.616666666
Prague,Summer,2010,18.7875,3.543827825860147,334.1,37,0.0,0,55899.90358695652,37928.02597826087,4,Czech Republic,50.0875,14.421388888
Praia,Summer,2010,26.183695652173913,0.9987659609818789,61.1,11,0.0,0,46216.78347826087,41167.71097826087,1,Cape Verde,14.917719444,-23.509155555
Prishtina,Summer,2010,21.578260869565216,4.131973322226905,145.8,30,0.0,0,52877.099347826086,42467.99021739131,4,Kosovo,42.666666666,21.166666666
Pyongyang,Summer,2010,23.933152173913044,2.473144516756846,691.1,42,0.0,0,51718.92054347826,30648.99380434783,0,North Korea,39.016666666,125.7475
Quito,Summer,2010,12.494565217391305,0.7869630219379778,481.3,85,0.0,0,43583.755217391306,32904.604782608694,0,Ecuador,-0.22,-78.5125
Rabat,Summer,2010,24.317391304347826,3.019337264289619,8.4,3,0.0,0,50316.37576086957,45500.95456521739,1,Morocco,34.025277777,-6.836111111
Reykjavík,Summer,2010,12.072826086956523,1.5902417578917871,181.1,31,0.0,0,68034.8822826087,39819.42586956522,4,Iceland,64.1475,-21.935
Riga,Summer,2010,19.20923913043478,4.093125631677304,276.0,38,0.0,0,60014.81489130435,41152.2975,4,Latvia,56.9475,24.106944444
Riyadh,Summer,2010,35.6054347826087,1.6314635868631557,0.0,0,0.0,0,48115.8677173913,42904.06152173913,1,Saudi Arabia,24.65,46.71
Rome,Summer,2010,23.60978260869565,2.8760305284494696,72.2,15,0.0,0,52614.478586956524,46422.7022826087,1,Italy,41.893055555,12.482777777
Roseau,Summer,2010,27.44728260869565,0.5039058504004938,363.1,65,0.0,0,46281.372282608696,40827.89597826087,0,Dominica,15.3,-61.383333333
San José,Summer,2010,21.04021739130435,1.0580730757090326,1853.8,90,0.0,0,45323.298804347825,22546.294239130435,0,Costa Rica,9.932738888,-84.079613888
San Marino,Summer,2010,19.79891304347826,2.9807991614174725,220.1,27,0.0,0,53324.05619565217,45550.44956521739,4,San Marino,43.932011111,12.44845
San Salvador,Summer,2010,23.713043478260868,0.8234499112457431,756.6,81,0.0,0,45986.26739130435,31731.3675,0,El Salvador,13.697597222,-89.191155555
Santiago,Summer,2010,9.202717391304347,2.5728118210447106,197.7,23,0.0,0,37296.96576086956,29584.918478260868,3,Chile,-33.4375,-70.65
Santo Domingo,Summer,2010,26.66576086956522,0.7819716327949102,539.7,66,0.0,0,46874.901956521746,37688.423586956524,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Summer,2010,19.405978260869563,3.765238944239066,246.6,33,0.0,0,53298.63434782609,39445.006195652175,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Summer,2010,27.131521739130434,0.5711333147860322,594.8,72,0.0,0,43843.95760869565,32410.84641304348,0,Singapore,1.3,103.8
Skopje,Summer,2010,24.21630434782609,3.8211176425520677,53.9,13,0.0,0,52661.66260869565,45247.21684782609,4,North Macedonia,41.996111111,21.431666666
Sofia,Summer,2010,20.62391304347826,3.6727200317905973,167.8,32,0.0,0,52901.3575,42971.93184782609,4,Bulgaria,42.697886,23.321726
South Tarawa,Summer,2010,27.228804347826088,0.47775998018064453,157.5,29,0.0,0,43843.95760869565,39635.39684782609,0,Kiribati,1.333333333,172.966666666
St. George's,Summer,2010,27.339673913043477,0.5413423508746154,607.7,76,0.0,0,45695.900869565216,38693.136413043474,0,Grenada,12.0525,-61.753055555
St. John's,Summer,2010,27.78641304347826,0.5561397198185604,466.3,63,0.0,0,46621.46858695652,39713.42260869565,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Summer,2010,23.974456521739132,1.037073613302131,278.2,50,0.0,0,40493.10695652174,33650.49282608696,0,Fiji,-18.133333333,178.433333333
Tallinn,Summer,2010,17.99836956521739,4.474036522758352,184.7,34,0.0,0,62068.681304347825,46282.86239130435,4,Estonia,59.437222222,24.745
Tbilisi,Summer,2010,25.05923913043478,2.25610197420516,47.5,10,0.0,0,52567.53999999999,44429.33217391304,1,Georgia,41.7225,44.7925
Tegucigalpa,Summer,2010,23.280978260869563,0.6258112269925412,732.7,80,0.0,0,46062.76945652174,36288.03956521739,0,Honduras,14.105783333,-87.204705555
Tehran,Summer,2010,29.008695652173916,2.6205402586134543,0.8,0,0.0,0,50748.16576086957,46044.431304347825,1,Iran,35.688888888,51.389722222
Thimphu,Summer,2010,17.472826086956523,0.9015984902126598,3456.6,92,0.0,0,48725.757065217396,17042.059673913045,0,Bhutan,27.47135,89.63367
Tirana,Summer,2010,23.03967391304348,2.675977155854035,92.1,12,0.0,0,52428.161630434784,46813.98880434782,1,Albania,41.328888888,19.817777777
Tokyo,Summer,2010,25.660869565217393,3.092056697436585,371.3,32,0.0,0,50748.16576086957,34742.32869565217,4,Japan,35.689444444,139.691666666
Tripoli,Summer,2010,26.650543478260868,2.5935411593691002,0.0,0,0.0,0,50009.27489130435,44871.217391304344,1,Libya,32.87519,13.18746
Tórshavn,Summer,2010,10.59891304347826,1.3235188333550758,189.4,50,0.0,0,64871.4175,32596.21054347826,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Summer,2010,17.15434782608696,5.045886433488722,174.7,23,1.75,1,54906.467391304344,40122.22184782609,2,Mongolia,47.921357,106.905515
Vaduz,Summer,2010,17.71413043478261,3.3239253083255775,687.4,50,0.0,0,54578.647391304345,34993.41271739131,4,Liechtenstein,47.140555555,9.522222222
Valletta,Summer,2010,24.06847826086957,2.2483537004127254,1.2,0,0.0,0,50805.96467391304,46410.11858695652,1,Malta,35.897777777,14.5125
Victoria,Summer,2010,25.583695652173912,0.7033322841722202,126.5,37,0.0,0,42850.67043478261,38622.646630434785,0,Seychelles,-4.623611111,55.454444444
Vienna,Summer,2010,19.728804347826088,3.644310888413537,306.2,36,0.0,0,55028.68663043478,38332.14119565218,4,Austria,48.208333333,16.3725
Vientiane,Summer,2010,27.457065217391307,1.2359447496839735,1208.6,85,0.0,0,46781.01934782609,28092.70402173913,0,Laos,17.98,102.63
Vilnius,Summer,2010,19.49836956521739,3.9925579883693767,324.4,43,0.0,0,58417.24576086957,38580.350543478264,4,Lithuania,54.687222222,25.28
Warsaw,Summer,2010,19.23913043478261,3.7713700696935075,289.8,41,0.0,0,56977.055108695655,38396.927826086954,4,Poland,52.23,21.011111111
Wellington,Summer,2010,10.018478260869566,1.699559047390285,320.3,42,0.0,0,35166.864130434784,22073.98586956522,3,New Zealand,-41.288888888,174.777222222
Windhoek,Summer,2010,14.122282608695652,3.1472940071760553,0.0,0,0.0,0,39638.52260869565,36253.908369565215,3,Namibia,-22.57,17.083611111
Yamoussoukro,Summer,2010,26.04728260869565,0.9633208396654667,313.9,56,0.0,0,44774.91141304348,29151.010652173914,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Summer,2010,23.70271739130435,0.6917633198451844,318.6,59,0.0,0,44271.42880434783,29174.842608695653,0,Cameroon,3.857777777,11.518055555
Yaren District,Summer,2010,27.204891304347825,0.5030707781571491,51.0,13,0.0,0,43536.48836956522,40621.66869565217,1,Nauru,-0.5477,166.920867
Yerevan,Summer,2010,23.191304347826087,2.298394192125991,64.3,22,0.0,0,52066.64086956521,47127.9825,1,Armenia,40.181388888,44.514444444
Zagreb,Summer,2010,21.119021739130435,3.314808949720721,263.9,33,0.0,0,54039.084130434785,40919.006195652175,4,Croatia,45.813055555,15.977222222
