capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,1995,27.68152173913043,0.6320087194811779,274.1,54,0.0,0,46057.25467391304,40281.616195652176,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,1995,26.182777777777776,0.7166620938796717,65.2,28,0.0,0,41250.42488888888,37773.78055555555,Castries_in_Winter,4,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,1995,9.87967032967033,5.215116798638669,523.9,28,2.59,0,40068.50736263736,29421.886813186815,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,1995,7.8875,4.428334250118123,587.9,43,46.480000000000004,8,47859.431956521745,33862.45695652174,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,1995,18.444021739130434,2.681999852407422,476.2,44,0.0,0,52807.94739130435,43803.416304347826,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,1995,3.1344444444444446,3.355848863998869,930.7,45,54.599999999999994,13,34917.05566666667,16567.855444444445,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,1995,8.942307692307692,6.962586217606705,152.3,16,17.78,4,39445.334285714285,24061.87175824176,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,1995,9.617391304347825,5.493129748932287,138.5,31,6.58,1,48661.47065217391,32161.061847826088,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,1995,21.15869565217391,2.038848100444019,226.3,25,0.0,0,54552.84641304348,41436.779891304344,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,1995,-0.9122222222222222,5.223339535691569,40.1,8,40.74,11,33327.79711111111,15796.723444444446,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,1995,12.123076923076924,4.367082090241261,120.7,23,0.0,0,38829.62406593407,23497.698241758244,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,1995,9.32391304347826,4.097335493488618,162.8,35,4.97,2,49464.9327173913,31785.823695652176,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,1995,18.520652173913046,4.255269210462683,142.0,28,0.0,0,56318.29510869565,39494.62152173913,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,1995,4.102777777777778,3.8128800131929466,272.6,41,5.32,1,31737.72288888889,12926.758555555556,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,1995,15.486813186813187,3.254277827079947,221.3,26,0.42,0,39890.606373626375,31615.893406593405,Commune of Monaco_in_Autumn,4,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,1995,12.430978260869566,3.0098450399243775,239.6,26,1.6800000000000002,0,48087.17326086957,38333.76597826087,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,1995,21.45,3.2972599346917004,157.6,31,0.0,0,53302.01054347826,45724.14934782609,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,1995,8.581666666666667,2.1700651106060533,188.7,25,10.43,2,34465.28611111111,24846.11288888889,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,1995,26.290109890109893,0.6154591682556902,588.9,66,0.0,0,42944.142417582414,34730.10703296703,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,1995,27.640760869565216,0.7120597482272035,83.7,14,0.0,0,44358.73695652174,39422.68804347826,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,1995,25.93858695652174,0.853567280444591,1582.6,91,0.0,0,45254.41641304348,27651.59054347826,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,1995,26.416666666666668,0.513415529194411,37.7,5,0.0,0,42027.83288888889,36938.43544444445,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,1995,9.562637362637362,5.23206244338477,164.8,26,8.33,2,37889.315604395604,18472.020769230767,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,1995,6.616847826086956,3.9636624004751306,142.7,35,3.29,0,50711.429673913044,32541.355978260868,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,1995,17.23913043478261,3.160033958703996,110.8,22,0.0,0,59109.08173913043,44868.54163043478,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,1995,0.42722222222222217,3.5352253167160455,85.2,21,65.24,14,29263.83,11421.657555555556,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,1995,27.970329670329672,0.8990111240807878,100.1,13,0.0,0,42576.88153846154,38313.174835164835,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,1995,22.36141304347826,1.5799412852643997,0.4,0,0.0,0,44782.880543478255,41334.14163043478,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,1995,26.984239130434784,1.0906175624218484,219.4,23,0.0,0,46172.89021739131,38669.19163043478,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,1995,23.771666666666665,1.1870331725815373,19.5,7,0.0,0,41138.95022222222,36048.997777777775,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,1995,25.845054945054947,2.4651240102348595,521.5,55,0.0,0,41886.30054945055,28595.854835164835,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,1995,28.45434782608696,2.62392471093904,317.7,31,0.0,0,45600.635,38045.9925,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,1995,28.153260869565216,0.8057078093554614,991.8,91,0.0,0,47937.28989130435,24424.71054347826,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,1995,19.432222222222222,1.6200865407442364,46.0,5,0.0,0,39452.62677777778,34441.992666666665,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,1995,29.16318681318681,2.506212671263551,12.3,4,0.0,0,42799.56703296703,38941.731098901095,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,1995,28.129347826086956,1.8860265834001213,108.3,28,0.0,0,44524.78554347826,39497.94086956522,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,1995,33.13478260869565,1.5043296329360092,74.2,14,0.0,0,45614.33608695652,38661.955,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,1995,24.724444444444444,0.8133798414897077,66.0,26,0.0,0,41678.55777777778,37358.30066666667,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,1995,28.253296703296705,3.786685755510883,0.0,0,0.0,0,41760.4810989011,38063.691208791206,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,1995,25.077173913043477,4.5497156839286905,56.199999999999996,5,0.0,0,45752.310326086954,40477.24010869565,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,1995,33.959782608695654,1.3982374920198002,2.1,1,0.0,0,48263.95543478261,43173.47771739131,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,1995,18.441666666666666,1.9965454716145885,118.2,15,0.0,0,39143.252,33125.89677777778,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,1995,11.76153846153846,2.869437390878383,242.7,41,0.0,0,38375.58791208791,21420.444395604394,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,1995,8.697826086956523,3.1845947267772536,120.4,31,2.59,0,50063.929130434786,32541.94695652174,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,1995,16.35217391304348,2.5536540619909704,82.1,18,0.0,0,57650.01510869565,39203.59217391304,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,1995,5.868333333333333,2.4334680712786403,245.6,41,15.889999999999999,5,30550.772777777776,11603.076,Dublin_in_Winter,0,Ireland,53.349722222,-6.260277777
Freetown,Autumn,1995,25.87912087912088,0.7093841591309186,719.6,80,0.0,0,43018.40417582417,34754.735384615386,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,1995,27.07445652173913,0.5661948643907803,329.6,37,0.0,0,44273.91043478261,37710.732826086954,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,1995,25.54076086956522,0.8538513056020715,1652.4,88,0.0,0,45070.364130434784,29230.978369565215,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,1995,26.589444444444446,0.5149721517748508,73.4,12,0.0,0,42206.924,37517.262777777774,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,1995,23.698901098901096,3.444560752693844,150.3,20,0.0,0,45493.29868131868,38482.78131868132,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,1995,20.069021739130434,3.8724643770047202,203.9,21,0.0,0,41617.99315217391,33687.963152173914,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,1995,14.980978260869565,2.732696233176846,2.7,1,0.0,0,39219.78891304348,35422.90217391304,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,1995,25.419444444444444,2.8496865039923596,281.1,32,0.0,0,48077.087555555554,41102.20477777778,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,1995,27.097252747252746,0.795904888139654,330.7,56,0.0,0,43136.6665934066,38874.54857142857,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,1995,26.422826086956523,0.6920828986853037,249.7,43,0.0,0,44139.485,39092.96152173913,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,1995,26.243478260869566,0.837848415022182,725.5,85,0.0,0,44778.41608695652,35225.79119565217,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,1995,25.589444444444446,0.4528619630230159,280.7,55,0.0,0,42491.684222222226,38670.24588888889,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,1995,19.116483516483516,2.4884740409542285,147.4,14,0.0,0,40764.46582417582,35741.22802197802,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,1995,16.094565217391306,2.589597284251173,65.2,10,0.0,0,46978.86239130435,41683.18543478261,Gibraltar_in_Spring,4,Gibraltar,36.14,-5.35
Gibraltar,Summer,1995,22.54565217391304,2.137789915740403,40.0,5,0.0,0,50905.12097826087,45897.08586956522,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,1995,13.418888888888889,1.6618248021102788,350.3,29,0.0,0,36670.492666666665,28899.008,Gibraltar_in_Winter,3,Gibraltar,36.14,-5.35
Gitega,Autumn,1995,19.554395604395605,1.273548157089045,142.4,32,0.0,0,43848.41483516483,37201.37142857142,Gitega_in_Autumn,4,Burundi,-3.428333333,29.925
Gitega,Spring,1995,18.25163043478261,0.7063079631745416,340.6,52,0.0,0,43347.44,35400.10021739131,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,1995,19.195108695652173,0.8672319164137287,3.1,1,0.0,0,43050.38445652174,39135.26097826087,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,1995,18.786666666666665,0.6583858368102705,291.4,57,0.0,0,44194.72811111111,36875.497777777775,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,1995,18.7510989010989,0.7910252848177484,736.0,64,0.0,0,42576.88153846154,31820.745604395604,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,1995,19.81086956521739,0.8925154625728774,433.5,49,0.0,0,44782.880543478255,39655.789239130434,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,1995,19.315760869565217,0.6545667700654831,1240.7,87,0.0,0,46172.89021739131,33337.95195652174,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,1995,18.950555555555557,1.061890788848221,79.2,16,0.0,0,41138.95022222222,36853.08866666666,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,1995,26.61978021978022,1.7147542603481667,336.9,46,0.0,0,41931.34846153846,32976.76879120879,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,1995,26.878804347826087,2.015410869348623,72.9,13,0.0,0,45546.52347826087,41241.60206521739,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,1995,28.090760869565216,0.8554906486225025,448.5,61,0.0,0,47820.71804347826,40104.558913043475,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,1995,22.95277777777778,2.203500293979568,115.19999999999999,15,0.0,0,39563.23277777778,33892.81322222222,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,1995,6.370329670329671,6.4405744137459315,135.9,30,29.47,4,36719.093076923076,16656.128901098902,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,1995,3.5288043478260867,4.785585233514668,92.7,21,38.01,9,52296.51804347826,30349.70369565217,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,1995,15.993478260869566,2.1136424655200527,115.6,24,0.0,0,62806.94260869565,45665.19923913044,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,1995,-3.9833333333333334,4.722234045663396,35.6,10,80.15,22,26080.798333333336,7943.240222222222,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,1995,26.97087912087912,0.565099103111124,440.8,75,0.0,0,44281.56747252747,38784.58208791209,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,1995,26.742391304347827,0.5746444090449612,653.5,83,0.0,0,42879.234239130434,32857.31967391304,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,1995,26.57445652173913,0.562690483753234,556.8,72,0.0,0,42021.657173913045,32807.957065217386,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,1995,26.77388888888889,0.5068202137727328,820.1,82,0.0,0,45223.090000000004,35816.36377777778,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,1995,20.203296703296704,4.58455015482437,77.8,12,0.0,0,41010.15824175824,36729.77538461539,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,1995,19.285326086956523,5.544948884728971,340.5,30,0.0,0,46672.325434782615,37623.0922826087,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,1995,27.804891304347827,2.5863978491734883,618.9,54,0.0,0,50244.60989130435,38887.89065217391,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,1995,9.040000000000001,1.8852204591970882,144.20000000000002,13,0.0,0,37284.40077777777,30031.955555555556,Islamabad_in_Winter,4,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,1995,26.886813186813185,0.763356446696475,656.4,69,0.0,0,44042.924835164835,34016.98527472527,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,1995,26.416304347826088,0.46658148268109084,660.6,84,0.0,0,43135.94358695652,34879.30271739131,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,1995,26.405978260869563,0.6428748272239806,357.3,46,0.0,0,42586.404891304344,36640.76423913043,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,1995,25.94888888888889,0.5450480742521193,884.2,77,0.0,0,44657.19966666667,29841.539111111113,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,1995,18.873626373626372,5.20339280693825,25.7,5,0.0,0,41190.21879120879,36952.51362637362,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,1995,15.5875,5.028810539238922,19.0,6,0.0,0,46449.25043478261,41667.871086956526,Jerusalem_in_Spring,4,Israel,31.778888888,35.225555555
Jerusalem,Summer,1995,24.79076086956522,1.6114448050649017,1.7,0,0.0,0,49764.261847826085,45414.21760869565,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,1995,9.157777777777778,1.5593846220546828,69.0,13,0.0,0,37732.66455555556,32802.98822222222,Jerusalem_in_Winter,4,Israel,31.778888888,35.225555555
Kabul,Autumn,1995,14.48791208791209,5.988972925577191,13.200000000000001,4,1.12,1,40927.57879120879,36942.198901098905,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,1995,8.960326086956522,7.876762101979473,233.5,29,5.74,2,46775.084565217396,37791.40054347826,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,1995,24.704891304347825,2.564980343760864,3.8,1,0.0,0,50465.96239130435,45827.421739130434,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,1995,-3.1849999999999996,3.9035092969609635,32.0,8,31.639999999999997,4,37078.35133333333,30275.279333333336,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,1995,17.765934065934065,2.699257913666875,468.3,41,0.0,0,41553.80956043956,33107.30043956044,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,1995,18.495652173913044,3.6740226492413015,248.7,30,0.0,0,46003.14163043479,39847.43402173913,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,1995,21.49945652173913,0.6410197304234576,2015.7,92,0.0,0,48803.97663043478,25070.323695652172,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,1995,10.085555555555556,1.8477323551936466,66.2,15,0.0,0,38633.623,32713.431,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,1995,19.09120879120879,0.9764047830517315,320.5,58,0.0,0,43744.62791208791,37336.50098901099,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,1995,18.766847826086956,0.7370596906476727,357.4,65,0.0,0,43461.144347826084,36166.80315217392,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,1995,19.66141304347826,0.9809757214028552,20.6,6,0.0,0,43299.3575,36454.21717391304,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,1995,18.709444444444443,0.6844539546090894,200.3,44,0.0,0,43947.47577777778,37467.31766666666,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,1995,26.796153846153842,1.0375781301031624,387.0,52,0.0,0,42333.00450549451,35638.44175824176,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,1995,26.558152173913044,1.1821306238117146,99.8,22,0.0,0,45068.72869565217,40883.98565217391,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,1995,28.375543478260873,0.6945033234051061,201.7,37,0.0,0,46790.42858695652,41831.36141304348,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,1995,25.306111111111115,0.632314625221033,97.2,23,0.0,0,40545.680555555555,36921.834444444445,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,1995,27.35769230769231,0.6299877898694662,370.4,57,0.0,0,42683.738791208794,36321.83835164835,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,1995,26.82934782608696,0.7854148541198754,71.8,17,0.0,0,44658.68108695652,41667.37217391305,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,1995,27.422826086956523,0.5191610436098816,373.5,54,0.0,0,45904.23130434783,40273.60369565217,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,1995,26.145555555555553,0.6600410458995403,76.8,26,0.0,0,41398.133444444444,37957.19988888889,Kingstown_in_Winter,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,1995,26.034615384615385,0.8184569596941531,287.9,51,0.0,0,43912.965604395606,32898.1110989011,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,1995,26.229347826086954,0.5862036632693315,367.3,58,0.0,0,43277.02206521739,33166.56141304348,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,1995,24.829891304347825,0.6523019164874713,16.6,4,0.0,0,42896.02934782609,32775.614130434784,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,1995,25.650555555555556,0.5202362495115732,462.2,68,0.0,0,44348.33555555556,34034.483888888884,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,1995,26.135714285714286,0.5751949290016445,655.3,76,0.0,0,43391.50241758242,29878.60098901099,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,1995,26.585869565217394,0.5202665254704381,835.3,74,0.0,0,43852.56663043478,36372.35793478261,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,1995,26.133695652173916,0.641474464629807,551.3,74,0.0,0,44154.06413043478,34287.296956521735,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,1995,25.56222222222222,0.6682742789156078,887.0,68,0.0,0,43103.509333333335,32897.42211111111,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,1995,26.712637362637363,5.97926785469125,0.5,0,0.0,0,41413.06439560439,37921.31384615385,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,1995,24.93586956521739,5.40758180648142,17.4,4,0.0,0,46175.118043478265,40123.72641304348,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,1995,36.93804347826087,1.5116101880862773,0.5,0,0.0,0,49174.15913043478,44037.20173913043,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,1995,14.061111111111112,1.4654979170299003,110.3,13,0.0,0,38285.52922222222,30974.76566666667,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,1995,9.487912087912088,1.4133360978616958,787.8,77,1.8900000000000001,0,44812.922857142854,37687.292417582416,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,1995,9.572282608695652,1.2296779738023538,681.3,70,1.54,0,42318.00858695652,34666.39728260869,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,1995,8.019565217391303,1.3073325859189184,557.9,74,4.27,1,40780.60913043479,37041.22282608696,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,1995,10.413333333333334,1.131341055681116,1013.1,87,13.02,1,46477.92733333333,32188.192666666666,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,1995,25.634065934065934,0.46066854322333184,791.6,81,0.0,0,43582.437032967035,31583.113186813185,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,1995,26.967391304347824,0.5233784367505228,750.5,80,0.0,0,43640.04554347826,33496.47782608696,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,1995,25.294565217391302,0.5806143261235905,102.3,22,0.0,0,43690.44597826087,33815.89532608696,Libreville_in_Summer,4,Gabon,0.3901,9.4544
Libreville,Winter,1995,26.27611111111111,0.5329179679362606,815.3,86,0.0,0,43560.37488888889,33837.06,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,1995,23.71153846153846,2.0403305413458632,23.3,5,0.0,0,44617.107472527474,40707.51637362637,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,1995,20.735869565217392,1.2449750888314182,45.7,13,0.0,0,42523.236304347825,37502.747065217394,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,1995,17.975,1.6785410331594515,1.5,0,0.0,0,41235.472282608695,37008.496413043475,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,1995,22.150555555555556,1.003658880578603,535.5,67,0.0,0,46016.23655555556,31420.039444444443,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,1995,17.89945054945055,0.9177416274473396,4.4,1,0.0,0,44473.80208791209,40149.4332967033,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,1995,20.655434782608694,1.3871754946086665,13.5,4,0.0,0,42674.59336956521,36991.337173913045,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,1995,16.867934782608696,0.9018778188288881,0.7,0,0.0,0,41570.16271739131,38007.42434782609,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,1995,21.64611111111111,1.5024367431911685,25.2,5,0.0,0,45677.825666666664,39215.92477777778,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,1995,19.01978021978022,2.3272764139043502,193.9,25,0.0,0,40494.868131868134,31288.890659340657,Lisbon_in_Autumn,4,Portugal,38.708042,-9.139016
Lisbon,Spring,1995,16.621195652173913,2.8430775162660225,57.0,8,0.0,0,47317.916304347826,39898.08,Lisbon_in_Spring,4,Portugal,38.708042,-9.139016
Lisbon,Summer,1995,22.116304347826087,2.397091973273563,12.399999999999999,2,0.0,0,51636.62782608695,46384.11141304348,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,1995,13.141111111111112,1.8738828548785385,254.70000000000002,35,0.0,0,35993.824222222225,25370.219999999998,Lisbon_in_Winter,3,Portugal,38.708042,-9.139016
Ljubljana,Autumn,1995,10.37142857142857,4.947733167023412,223.6,21,0.07,0,39576.78296703297,24468.489560439564,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,1995,8.984239130434782,4.809531112759935,247.4,31,35.0,6,48491.31673913043,31262.148695652177,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,1995,18.92554347826087,3.453875785714336,348.7,33,0.0,0,54181.42130434782,40158.77130434783,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,1995,1.4055555555555554,3.803099301179462,171.1,19,110.74,18,33664.628,13924.737777777777,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,1995,19.236813186813187,3.0793292484352204,281.6,45,0.0,0,45659.24648351649,30425.94131868132,Lobamba_in_Autumn,3,Eswatini,-26.44648,31.206411
Lobamba,Spring,1995,18.152717391304346,3.047502707860899,232.6,33,0.0,0,41450.03989130435,31655.129673913045,Lobamba_in_Spring,3,Eswatini,-26.44648,31.206411
Lobamba,Summer,1995,14.30054347826087,2.2399530823826814,42.6,12,0.0,0,38843.11673913043,31855.680652173913,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,1995,21.456666666666667,2.3252666876165695,406.1,48,0.0,0,48466.313,35179.12333333334,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
