capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Libreville,Summer,1998,25.472826086956523,0.6774796961183804,488.7,66,0.0,0,43690.22347826087,32129.077282608694,0,Gabon
Lilongwe,Summer,1998,17.670652173913044,1.5428700274629663,2.0,1,0.0,0,41240.58652173913,36816.15347826087,3,Malawi
Lima,Summer,1998,18.030978260869563,0.9473166960415802,3.0,0,0.0,0,41574.54423913043,38033.173586956524,3,Peru
Lisbon,Summer,1998,21.670652173913044,2.5324721034219926,10.0,2,0.0,0,51619.22989130435,46240.112934782606,1,Portugal
Ljubljana,Summer,1998,19.747282608695652,3.4027894514828243,341.1,38,0.0,0,54158.36608695652,40543.152717391305,4,Slovenia
Lobamba,Summer,1998,14.995108695652174,2.1338720388451864,23.700000000000003,6,0.0,0,38853.50956521739,33090.20989130435,3,Eswatini
Luanda,Summer,1998,25.104891304347827,1.1512787869140495,0.8,0,0.0,0,42133.611086956524,34234.18043478261,3,Angola
Luxembourg,Summer,1998,15.844565217391304,3.1465614977998153,128.5,27,0.0,0,55675.44826086957,35808.928695652176,4,Luxembourg
Majuro,Summer,1998,26.895108695652173,0.40021009472969943,873.5,83,0.0,0,44824.20315217391,33955.030543478264,0,Marshall Islands
Malabo,Summer,1998,25.910326086956523,0.7501478990977599,1386.5,91,0.0,0,44260.04152173913,31054.404782608697,0,Equatorial Guinea
Malé,Summer,1998,27.397282608695654,0.5609726703120912,456.1,56,0.0,0,44331.6322826087,36359.38010869565,0,Maldives
Managua,Summer,1998,28.553260869565218,0.889184227559112,294.5,50,0.0,0,45710.10413043478,39069.07858695652,0,Nicaragua
Manama,Summer,1998,33.94728260869565,1.3528229364098787,0.0,0,0.0,0,48466.27891304348,44057.19119565217,1,Bahrain
Manila,Summer,1998,28.11195652173913,0.5581744954041123,378.9,66,0.0,0,46154.46173913044,38316.166739130436,0,Philippines
Maputo,Summer,1998,20.226630434782606,1.447192262395799,16.2,5,0.0,0,38970.4302173913,33441.80782608695,3,Mozambique
Maseru,Summer,1998,8.304891304347825,2.5202701296720074,20.8,5,0.0,0,38250.015,34127.220869565215,3,Lesotho
Mexico City,Summer,1998,18.205978260869564,1.6507048509702564,855.5,79,0.0,0,47053.65032608696,39653.45978260869,0,Mexico
Minsk,Summer,1998,16.09891304347826,3.2459694217384367,407.8,52,0.0,0,57951.50869565217,34667.25489130435,4,Belarus
Monrovia,Summer,1998,25.314673913043475,0.7833970139780942,1308.5,81,0.0,0,44691.39413043478,28654.817826086957,0,Liberia
Moroni,Summer,1998,25.49402173913043,0.8424468024194909,104.8,41,0.0,0,41635.86869565217,37775.43097826087,0,Comoros
Moscow,Summer,1998,17.099456521739132,3.797696631036445,325.3,46,0.0,0,59170.47543478261,35596.47586956521,4,Russia
Muscat,Summer,1998,32.63315217391305,1.1630595586762464,0.0,0,0.0,0,47898.73847826087,42655.70445652174,1,Oman
N'Djamena,Summer,1998,29.565217391304348,3.172778613147442,416.6,51,0.0,0,45710.10413043478,35930.521195652174,0,Chad
Nairobi,Summer,1998,16.92663043478261,0.985651206807525,127.4,21,0.0,0,43406.38804347826,29072.630434782608,3,Kenya
Naypyidaw,Summer,1998,27.098369565217393,1.1234867988523098,631.3,84,0.0,0,47122.00826086956,30415.56869565217,0,Myanmar
New Delhi,Summer,1998,30.43913043478261,2.568338776468537,518.9,49,0.0,0,48999.92641304348,33940.1925,0,India
Ngerulmud,Summer,1998,26.98913043478261,0.5628043053286931,673.9,77,0.0,0,44896.88,37825.48554347826,0,Palau
Niamey,Summer,1998,30.35326086956522,2.4351682067026634,197.5,30,0.0,0,45962.7072826087,40136.03717391304,1,Niger
Nicosia,Summer,1998,29.758695652173916,2.5335616321134093,4.0,1,0.0,0,50620.18847826087,46895.771195652174,1,Cyprus
Nouakchott,Summer,1998,27.96630434782609,2.717546856512971,4.1,2,0.0,0,46810.31336956522,42502.55032608695,1,Mauritania
Nuuk,Summer,1998,7.681521739130435,2.316077555109167,159.5,28,0.07,0,68054.78467391305,34512.466195652174,4,Greenland
Oranjestad,Summer,1998,27.995652173913044,0.579297233103125,57.1,21,0.0,0,45785.537065217395,41773.782173913045,1,Aruba
Oslo,Summer,1998,14.046195652173912,1.7882281994107205,290.8,46,0.0,0,62554.08989130434,37697.19032608696,4,Norway
Ottawa,Summer,1998,20.215760869565216,3.1083892983505694,343.7,39,0.0,0,53910.459565217396,38469.95032608696,4,Canada
Ouagadougou,Summer,1998,28.38858695652174,1.9968946119554158,370.7,49,0.0,0,45747.78391304348,36344.78065217391,0,Burkina Faso
Palikir,Summer,1998,24.283152173913045,0.44710774901134487,691.9,78,0.0,0,44800.01586956521,37455.317282608696,0,Federated States of Micronesia
Panama City,Summer,1998,26.602717391304346,0.6854598252282259,802.5,91,0.0,0,45152.709130434785,28113.385108695653,0,Panama
Paris,Summer,1998,17.869021739130435,3.0451171722823425,114.1,26,0.0,0,55319.17347826087,35172.61217391304,4,France
Philipsburg,Summer,1998,27.429891304347827,0.415566592077645,231.7,46,0.0,0,46796.91565217391,42388.37173913044,0,Sint Maarten
Phnom Penh,Summer,1998,29.153260869565216,0.9996374163496822,620.2,77,0.0,0,45609.9675,37322.96586956522,0,Cambodia
Port Louis,Summer,1998,22.467934782608697,0.8025913224454819,97.0,28,0.0,0,40109.34086956522,34950.368804347825,3,Mauritius
Port Moresby,Summer,1998,27.019021739130434,0.6583296541916879,258.4,38,0.0,0,42025.05456521739,37367.63858695652,0,Papua New Guinea
Port-au-Prince,Summer,1998,30.536956521739132,0.779647340860498,282.0,58,0.0,0,46890.96076086956,41899.74945652174,0,Haiti
Porto-Novo,Summer,1998,25.676086956521736,1.0504441305830363,222.6,41,0.0,0,44727.56239130435,33065.70108695652,0,Benin
Prague,Summer,1998,18.395652173913046,3.371239477395705,207.7,40,0.0,0,55909.67358695652,37408.176847826086,4,Czech Republic
Praia,Summer,1998,25.88478260869565,1.26194815227682,34.3,9,0.0,0,46218.85271739131,41535.32793478261,1,Cape Verde
Prishtina,Summer,1998,21.59891304347826,3.885334346149179,111.39999999999999,26,0.0,0,52884.42467391305,44847.921521739125,4,Kosovo
Pyongyang,Summer,1998,22.960869565217394,2.6329883795747433,679.8,38,0.0,0,51725.3225,28198.13532608696,4,North Korea
Quito,Summer,1998,13.135326086956523,0.6589843185230171,432.7,83,0.0,0,43583.75054347826,30813.40239130435,0,Ecuador
Rabat,Summer,1998,23.76032608695652,2.324375587232146,6.2,1,0.0,0,50321.666956521745,45229.20217391304,1,Morocco
Reykjavík,Summer,1998,10.856521739130434,1.522075964359355,274.4,41,0.0,0,68054.78467391305,39043.67130434783,4,Iceland
Riga,Summer,1998,15.887500000000001,2.411119217110777,409.3,58,0.0,0,60028.01076086957,40033.37663043478,4,Latvia
Riyadh,Summer,1998,35.80163043478261,1.4728392832309904,0.1,0,0.0,0,48119.42641304348,43042.0152173913,1,Saudi Arabia
Rome,Summer,1998,24.155434782608697,2.7742978175234416,29.6,7,0.0,0,52621.593260869566,46742.8927173913,1,Italy
Roseau,Summer,1998,27.21521739130435,0.4682055485982354,219.3,47,0.0,0,46283.49173913044,41454.08402173913,0,Dominica
San José,Summer,1998,21.14782608695652,0.8229173861129303,906.1,76,0.0,0,45324.66543478261,27520.020760869567,0,Costa Rica
San Marino,Summer,1998,21.389673913043477,3.578449984015874,96.3,17,0.0,0,53331.73869565217,46314.21130434783,4,San Marino
San Salvador,Summer,1998,24.49402173913043,0.8600039097567772,480.9,66,0.0,0,45988.155108695646,35730.77097826087,0,El Salvador
Santiago,Summer,1998,10.028260869565218,1.6613794140932592,63.7,9,0.0,0,37291.905,30512.160217391305,3,Chile
Santo Domingo,Summer,1998,27.080434782608698,0.6548196850093746,341.8,68,0.0,0,46877.487499999996,40538.515108695654,0,Dominican Republic
Sarajevo,Summer,1998,20.15434782608696,4.269645301259419,139.9,28,0.0,0,53306.29728260869,41638.44260869565,4,Bosnia and Herzegovina
Singapore,Summer,1998,27.257608695652173,0.6977961690565031,761.3,81,0.0,0,43844.15891304348,32879.62543478261,0,Singapore
Skopje,Summer,1998,24.099999999999998,3.630169674840537,44.5,12,0.0,0,52668.815217391304,46051.83195652174,1,North Macedonia
Sofia,Summer,1998,21.090217391304346,3.680802880124333,148.9,22,0.0,0,52908.7022826087,45120.948586956525,4,Bulgaria
South Tarawa,Summer,1998,27.2625,0.38003939934557457,130.3,24,0.0,0,43844.15891304348,39426.111521739134,0,Kiribati
St. George's,Summer,1998,27.19836956521739,0.5326922645710866,460.5,71,0.0,0,45697.559347826085,39898.03108695652,0,Grenada
St. John's,Summer,1998,27.730978260869566,0.47842704677166475,268.7,49,0.0,0,46623.85532608696,41814.173804347825,0,Antigua and Barbuda
Suva,Summer,1998,23.17771739130435,0.9271356139892313,169.7,43,0.0,0,40490.640326086956,35848.37173913044,0,Fiji
Tallinn,Summer,1998,14.908152173913043,2.1125121389067063,349.5,55,0.0,0,62083.628152173915,41140.40586956521,4,Estonia
Tbilisi,Summer,1998,24.86304347826087,2.6983701792864694,37.1,13,0.0,0,52574.617608695655,42936.47652173913,1,Georgia
Tegucigalpa,Summer,1998,23.435326086956525,0.8129629042629162,378.6,48,0.0,0,46064.71804347826,39153.66413043479,0,Honduras
Tehran,Summer,1998,28.390760869565216,2.3412794631580875,4.8,1,0.0,0,50753.7977173913,46026.92315217391,1,Iran
Thimphu,Summer,1998,17.579347826086956,0.889472994170065,3634.0,92,0.0,0,48729.79554347826,15110.1525,0,Bhutan
Tirana,Summer,1998,23.728804347826088,2.9954198892555786,110.10000000000001,10,0.0,0,52435.12923913043,47082.532608695656,1,Albania
Tokyo,Summer,1998,23.780978260869563,3.2034051456215695,556.4,43,0.0,0,50753.7977173913,24869.70543478261,4,Japan
Tripoli,Summer,1998,26.366304347826084,2.081724621764369,2.6,1,0.0,0,50014.32380434783,45107.18184782609,1,Libya
Tórshavn,Summer,1998,9.628260869565217,1.8618834896419896,156.5,43,0.0,0,64888.762500000004,34636.906956521736,4,Faroe Islands
Ulaanbaatar,Summer,1998,15.020108695652173,3.635320169573538,251.4,40,1.47,0,54915.42673913043,36517.798586956524,4,Mongolia
Vaduz,Summer,1998,17.63532608695652,3.332709504254992,416.6,48,0.0,0,54587.34119565217,36536.862282608694,4,Liechtenstein
Valletta,Summer,1998,24.257608695652173,1.7201286493960284,0.5,0,0.0,0,50811.64293478261,46609.382065217396,1,Malta
Victoria,Summer,1998,25.65380434782609,0.8038791150597473,126.4,26,0.0,0,42850.08478260869,38683.54815217391,0,Seychelles
Vienna,Summer,1998,19.634239130434782,3.510689558043759,222.1,40,0.0,0,55037.74608695652,39224.594239130434,4,Austria
Vientiane,Summer,1998,27.710869565217394,1.1722483817494027,914.0,76,0.0,0,46783.530760869566,29771.354891304345,0,Laos
Vilnius,Summer,1998,16.273913043478263,3.061516523053062,338.1,46,0.0,0,58429.09608695652,34568.7827173913,4,Lithuania
Warsaw,Summer,1998,17.26358695652174,3.1350298670157435,242.1,43,0.0,0,56987.70880434783,37233.25260869566,4,Poland
Wellington,Summer,1998,10.619565217391305,1.9646876624757863,348.3,38,0.0,0,35160.04358695652,23339.395978260873,3,New Zealand
Windhoek,Summer,1998,15.529347826086957,2.0874711575807416,3.4,1,0.0,0,39635.367173913044,36015.28847826087,3,Namibia
Yamoussoukro,Summer,1998,25.908152173913045,1.3103408912622356,283.8,48,0.0,0,44775.84706521739,27312.54391304348,0,Ivory Coast
Yaoundé,Summer,1998,23.493478260869566,0.8478225954575448,458.6,70,0.0,0,44271.96586956522,27101.94054347826,0,Cameroon
Yaren District,Summer,1998,27.092391304347824,0.38128864658086364,134.7,30,0.0,0,43536.44695652174,40311.065434782606,0,Nauru
Yerevan,Summer,1998,22.93858695652174,2.4734869196755453,96.7,25,0.0,0,52073.319456521735,46956.92021739131,1,Armenia
Zagreb,Summer,1998,21.543478260869566,3.8318518848794363,257.5,34,0.0,0,54047.3422826087,41953.31391304348,4,Croatia
