capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Beirut,Winter,2012,11.931868131868132,2.5041467440529352,588.6,48,2.52,1,37265.07901098901,29502.85736263736,0,Lebanon,33.886944444,35.513055555
Belgrade,Winter,2012,-0.8703296703296703,5.427650289755932,97.3,23,86.24,17,34158.14681318681,16890.442417582417,1,Serbia,44.817777777,20.456944444
Belmopan,Winter,2012,23.646703296703297,1.530555494616294,196.8,37,0.0,0,40688.08956043956,34051.91065934066,0,Belize,17.25,-88.7675
Berlin,Winter,2012,0.11263736263736265,5.284061955050371,124.3,29,31.919999999999998,11,31005.36395604396,12740.691978021978,4,Germany,52.516666666,13.383333333
Bishkek,Winter,2012,-6.1098901098901095,4.570680837809978,12.9,3,73.36,19,34805.93527472527,27082.067032967036,1,Kyrgyzstan,42.866666666,74.566666666
Bissau,Winter,2012,26.739560439560442,1.1529073510891326,0.0,0,0.0,0,41639.7345054945,36843.237252747254,3,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Winter,2012,14.203296703296703,0.6194891353097235,662.1,69,0.0,0,42860.67274725275,35257.744505494506,2,Colombia,4.60971,-74.08175
Brasília,Winter,2012,22.34065934065934,1.2565144047437127,523.3,63,0.0,0,46334.857912087915,36925.30054945055,2,Brazil,-15.793888888,-47.882777777
Bratislava,Winter,2012,0.012087912087912033,4.539789157239088,77.9,19,24.009999999999998,6,32948.389120879125,18999.459780219782,4,Slovakia,48.144722222,17.112777777
Brazzaville,Winter,2012,25.708791208791208,0.8214010188084946,273.9,43,0.0,0,44332.84549450549,32736.24076923077,0,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Winter,2012,25.876923076923077,0.642750499905059,133.8,32,0.0,0,41421.198461538464,37547.41901098901,0,Barbados,13.0975,-59.616666666
Bucharest,Winter,2012,-3.195604395604396,6.161297880730292,96.9,14,98.49,18,34301.08373626374,19141.81076923077,1,Romania,44.413361111,26.097777777
Budapest,Winter,2012,-0.6461538461538462,4.6574684991433735,68.5,15,36.120000000000005,12,33193.538241758244,18499.66934065934,4,Hungary,47.498333333,19.040833333
Buenos Aires,Winter,2012,24.397802197802196,2.875064367278604,327.6,29,0.0,0,50372.14879120879,41419.67252747253,0,Argentina,-34.599722222,-58.381944444
Cairo,Winter,2012,13.843406593406593,2.2495457416900955,4.4,1,0.0,0,38157.80549450549,32253.362857142856,3,Egypt,30.044444444,31.235833333
Canberra,Winter,2012,18.51208791208791,2.836217558056864,255.8,22,0.0,0,50557.876483516484,40365.088131868135,0,Australia,-35.293055555,149.126944444
Castries,Winter,2012,25.992307692307694,0.6823538946960274,81.4,27,0.0,0,41262.02351648352,37664.567912087914,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Winter,2012,-0.18791208791208788,3.338515477302088,348.7,32,194.04,24,34960.62439560439,19726.626593406592,1,Montenegro,42.389444444,18.924722222
Chișinău,Winter,2012,-4.329670329670329,5.997059362822833,61.4,9,89.39,19,33379.510879120884,16554.96230769231,1,Moldova,47.022777777,28.835277777
City of Brussels,Winter,2012,3.721428571428571,4.868687610395542,189.9,38,9.59,3,31797.61813186813,14423.71164835165,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Winter,2012,7.263186813186814,3.2056706280939373,106.5,12,28.56,6,34511.1656043956,26573.222857142853,4,Monaco,43.730555555,7.425277777
Conakry,Winter,2012,26.302197802197803,0.5955815126557729,25.099999999999998,3,0.0,0,42035.5678021978,37291.70197802198,3,Guinea,9.509166666,-13.712222222
Copenhagen,Winter,2012,0.2681318681318681,4.12206472322034,116.7,28,41.23,12,29336.489560439557,11842.221758241758,4,Denmark,55.676111111,12.568888888
Dakar,Winter,2012,23.094505494505494,1.8529473601303212,1.9,1,0.0,0,41151.103736263736,36275.21043956044,3,Senegal,14.672555555,-17.432
Dhaka,Winter,2012,19.636263736263736,2.3577421630551783,26.8,6,0.0,0,39473.21087912088,34373.916483516485,3,Bangladesh,23.728888888,90.394444444
Djibouti City,Winter,2012,24.779670329670328,0.6655815344484677,42.2,12,0.0,0,41688.02802197802,37939.31340659341,0,Djibouti,11.595,43.148055555
Doha,Winter,2012,18.364285714285714,2.4762795313656167,19.2,2,0.0,0,39165.39043956044,34825.93527472527,3,Qatar,25.286205555,51.529436111
Dublin,Winter,2012,6.61923076923077,2.167663478786538,150.4,24,0.0,0,30616.79021978022,13056.308571428572,4,Ireland,53.349722222,-6.260277777
Freetown,Winter,2012,26.393406593406596,0.7048722812289725,48.5,9,0.0,0,42213.77120879121,37487.195384615385,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Winter,2012,25.681868131868132,2.1686723599105076,188.3,28,0.0,0,48055.165384615386,41394.53241758242,0,Botswana,-24.656944444,25.908611111
Georgetown,Winter,2012,25.537912087912087,0.7382163436035316,722.9,73,0.0,0,42497.12120879121,34020.90956043956,2,Guyana,6.805833333,-58.150833333
Gibraltar,Winter,2012,11.954945054945055,2.0775794535556003,82.8,11,0.0,0,36705.12637362637,31831.325384615382,0,Gibraltar,36.14,-5.35
Gitega,Winter,2012,18.895054945054945,0.9159104439801653,163.1,37,0.0,0,44191.768461538464,36871.47868131868,0,Burundi,-3.428333333,29.925
Guatemala City,Winter,2012,18.979120879120877,1.0458931837872123,13.700000000000001,4,0.0,0,41151.103736263736,36929.32692307692,3,Guatemala,14.641666666,-90.513333333
Havana,Winter,2012,23.943406593406593,1.8135019650635558,65.0,10,0.0,0,39583.26131868132,35000.51758241758,0,Cuba,23.136666666,-82.358888888
Helsinki,Winter,2012,-5.553296703296703,4.56604498321762,22.9,5,137.97,37,26169.794835164837,4229.7063736263735,1,Finland,60.170833333,24.9375
Honiara,Winter,2012,26.61263736263736,0.7306615498069526,1379.0,84,0.0,0,45215.086593406595,28390.25934065934,2,Solomon Islands,-9.433333,159.95
Islamabad,Winter,2012,9.53956043956044,2.1429537829246152,230.1,23,0.0,0,37315.919890109886,28393.714725274727,0,Pakistan,33.698888888,73.036944444
Jakarta,Winter,2012,26.292857142857144,0.596544281143552,849.8,87,0.0,0,44651.97,31238.71021978022,2,Indonesia,-6.175277777,106.826944444
Jerusalem,Winter,2012,8.80054945054945,2.490844284636284,116.0,20,0.0,0,37761.91472527473,31197.57208791209,0,Israel,31.778888888,35.225555555
Kabul,Winter,2012,-5.809340659340659,4.886284160154105,28.700000000000003,9,109.48,22,37110.916043956044,28584.884065934068,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Winter,2012,10.93131868131868,2.0749383973673425,73.2,12,0.07,0,38658.325934065935,34189.79538461538,0,Nepal,27.71,85.32
Kigali,Winter,2012,19.173626373626373,1.0453160250305145,176.6,35,0.0,0,43945.730769230766,37738.05274725275,0,Rwanda,-1.953611111,30.060555555
Kingston,Winter,2012,25.286263736263738,0.6504300258745905,27.2,7,0.0,0,40560.79120879121,37161.053076923075,3,Jamaica,17.971388888,-76.793055555
Kingstown,Winter,2012,26.084065934065936,0.6867345889092755,119.9,32,0.0,0,41408.996043956045,37846.16934065934,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Winter,2012,25.908791208791207,0.8214010188084945,273.9,43,0.0,0,44344.621978021976,32734.467912087912,0,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Winter,2012,25.86263736263736,0.5028028886260952,867.7,76,0.0,0,43105.92340659341,31901.584505494506,2,Malaysia,3.147777777,101.695277777
Kuwait City,Winter,2012,14.515934065934067,2.4363893950871818,65.9,10,0.0,0,38311.986483516484,32493.290439560442,0,Kuwait,29.375,47.98
La Paz,Winter,2012,10.01978021978022,1.2601119685893687,904.1,87,4.13,1,46463.79263736264,31056.173076923078,2,Bolivia,-16.495833333,-68.133333333
Libreville,Winter,2012,25.986263736263737,0.4611619343249513,838.0,88,0.0,0,43560.53549450549,33241.73813186813,2,Gabon,0.3901,9.4544
Lilongwe,Winter,2012,22.204945054945057,1.1462512557864182,568.8,69,0.0,0,46004.355164835164,31829.61824175824,2,Malawi,-13.983333333,33.783333333
Lima,Winter,2012,21.22747252747253,1.0684688872989074,43.2,8,0.0,0,45667.59747252747,38410.81340659341,0,Peru,-12.06,-77.0375
Lisbon,Winter,2012,11.436813186813186,1.8884860950983287,78.1,12,0.0,0,36031.899010989015,29423.604725274723,0,Portugal,38.708042,-9.139016
Ljubljana,Winter,2012,-0.47362637362637366,4.858087990713932,74.5,13,55.79,10,33714.611978021974,19782.17032967033,4,Slovenia,46.051388888,14.506111111
Lobamba,Winter,2012,22.08076923076923,1.7506787450517782,373.1,40,0.0,0,48442.4978021978,37793.235384615386,0,Eswatini,-26.44648,31.206411
Luanda,Winter,2012,27.187912087912085,0.7536703029302174,89.4,17,0.0,0,45106.356043956046,36186.17626373626,0,Angola,-8.838333333,13.234444444
Luxembourg,Winter,2012,1.6406593406593404,4.831665873794992,182.4,31,14.42,6,32347.795604395604,13537.776263736263,4,Luxembourg,49.610555555,6.132777777
Majuro,Winter,2012,26.754395604395604,0.5093377154942558,478.0,64,0.0,0,42450.03021978022,37417.81208791208,2,Marshall Islands,7.0918,171.3802
Malabo,Winter,2012,26.826373626373623,0.4369935582630135,612.1,87,0.0,0,43000.887582417585,37212.38054945055,2,Equatorial Guinea,3.752063888,8.7737
Malé,Winter,2012,26.752747252747252,0.568885979464477,356.6,34,0.0,0,42930.80813186813,36530.26516483516,0,Maldives,4.175,73.508333333
Managua,Winter,2012,27.61098901098901,0.6811673883774886,1.9,0,0.0,0,41591.346153846156,38029.46527472528,3,Nicaragua,12.156383333,-86.272986111
Manama,Winter,2012,17.552197802197803,2.160747196996553,18.8,2,0.0,0,38965.264615384614,34222.62868131868,3,Bahrain,26.225,50.5775
Manila,Winter,2012,26.345604395604393,0.7989106594346106,118.2,15,0.0,0,41163.458351648354,34623.21428571428,0,Philippines,14.595833333,120.977222222
Maputo,Winter,2012,25.754395604395604,1.3422131051126045,207.2,23,0.0,0,48321.86758241759,41216.27021978022,0,Mozambique,-25.915277777,32.576388888
Maseru,Winter,2012,20.323626373626375,2.0399392782267496,327.7,32,0.0,0,49066.98692307692,42053.6254945055,0,Lesotho,-29.31,27.48
Mexico City,Winter,2012,14.182967032967033,1.6334561140963906,63.0,18,0.0,0,40303.0845054945,35787.083076923074,0,Mexico,19.353773,-99.13589
Minsk,Winter,2012,-8.324725274725274,7.484206978054125,19.8,7,81.69,30,30323.000769230766,9542.945824175826,1,Belarus,53.902246,27.561837
Monrovia,Winter,2012,26.454945054945057,0.4649405544472538,262.9,56,0.0,0,42579.41978021978,36398.44406593407,2,Liberia,6.310555555,-10.804722222
Moroni,Winter,2012,28.00714285714286,0.7813653089507786,465.5,61,0.0,0,45605.88164835165,38312.16021978022,2,Comoros,-11.703611111,43.253611111
Moscow,Winter,2012,-11.010989010989011,8.04195527011588,10.7,3,73.64,24,29252.630659340663,9524.672307692308,1,Russia,55.750555555,37.6175
Muscat,Winter,2012,21.43846153846154,1.8132701723540012,17.7,6,0.0,0,39500.814175824176,36078.86692307692,3,Oman,23.613888888,58.592222222
N'Djamena,Winter,2012,26.122527472527473,3.23784276380521,0.0,0,0.0,0,41591.346153846156,37861.1410989011,3,Chad,12.11,15.05
Nairobi,Winter,2012,20.535714285714285,1.2269720116858087,91.5,20,0.0,0,43840.5443956044,39802.20362637362,0,Kenya,-1.286388888,36.817222222
Naypyidaw,Winter,2012,22.76923076923077,1.7401112549165292,2.3,1,0.0,0,40237.96846153846,36867.568351648355,3,Myanmar,19.7475,96.115
New Delhi,Winter,2012,14.867032967032968,2.459519146547639,38.3,8,0.0,0,38463.943846153845,34027.328241758245,3,India,28.613888888,77.208888888
Ngerulmud,Winter,2012,26.798901098901098,0.48304462768165857,799.4,65,0.0,0,42379.29747252747,34708.09439560439,2,Palau,7.500556,134.624167
Niamey,Winter,2012,25.260439560439558,3.0173803620167345,0.3,0,0.0,0,41347.880329670326,36818.36263736264,3,Niger,13.515,2.1175
Nicosia,Winter,2012,11.62857142857143,2.1227490412348553,270.6,40,0.0,0,36954.20879120879,30554.12989010989,0,Cyprus,35.1725,33.365
Nouakchott,Winter,2012,21.33186813186813,2.244344948773304,1.3,0,0.0,0,40535.21186813187,34584.21527472528,3,Mauritania,18.08581,-15.9785
Nuuk,Winter,2012,-13.842857142857143,6.220046317389942,23.700000000000003,2,90.3,26,21963.256043956044,7697.4654945054945,1,Greenland,64.175,-51.733333333
Oranjestad,Winter,2012,26.131318681318678,0.6944081553399901,128.2,31,0.0,0,41518.57989010989,38182.08912087912,0,Aruba,12.518611111,-70.035833333
Oslo,Winter,2012,-4.611538461538461,4.368721379960789,40.5,10,84.91,21,26345.59648351648,10337.846263736265,1,Norway,59.913333333,10.738888888
Ottawa,Winter,2012,-5.10054945054945,5.160127552824286,75.8,17,139.44,26,33939.22021978022,18195.384945054946,1,Canada,45.424722222,-75.695
Ouagadougou,Winter,2012,26.517032967032968,2.4873035352925648,2.5,1,0.0,0,41554.9910989011,37558.80813186813,3,Burkina Faso,12.368611111,-1.5275
Palikir,Winter,2012,24.23186813186813,0.5277581771310539,715.4,63,0.0,0,42473.5810989011,35252.04758241758,2,Federated States of Micronesia,6.917777777,158.185
Panama City,Winter,2012,26.334615384615383,0.41711258190434103,90.0,24,0.0,0,42130.72769230769,38024.96197802198,0,Panama,8.971111111,-79.534722222
Paris,Winter,2012,4.520879120879121,4.514255604527026,128.6,28,7.42,2,32667.58615384615,15213.197692307693,4,France,48.856666666,2.352222222
Philipsburg,Winter,2012,25.033516483516486,0.6943044059046466,76.1,24,0.0,0,40548.007032967034,37112.81593406593,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Winter,2012,27.945054945054945,0.7829096352373602,120.80000000000001,17,0.0,0,41688.02802197802,35741.325934065935,0,Cambodia,11.569583333,104.921027777
Port Louis,Winter,2012,27.315934065934066,0.7237970526205338,352.2,62,0.0,0,47153.18604395604,42012.89142857143,2,Mauritius,-20.161944444,57.498888888
Port Moresby,Winter,2012,26.834615384615383,1.081040967146748,609.3,66,0.0,0,45215.086593406595,33408.780989010986,2,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Winter,2012,26.30989010989011,1.3857252369190776,54.5,11,0.0,0,40458.222747252745,36859.89065934066,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Winter,2012,27.734065934065935,0.5296161671373756,113.3,24,0.0,0,42544.16637362637,36669.19098901099,0,Benin,6.483333333,2.616666666
Prague,Winter,2012,-0.0675824175824176,5.435430953099269,119.5,28,34.58,13,32137.96351648352,15730.784615384615,4,Czech Republic,50.0875,14.421388888
Praia,Winter,2012,22.431318681318682,1.3599764775671772,4.4,2,0.0,0,41101.60582417582,34353.33373626374,3,Cape Verde,14.917719444,-23.509155555
Prishtina,Winter,2012,-2.0406593406593405,5.1629605637329625,63.7,16,141.4,37,34872.56593406593,18704.17791208791,1,Kosovo,42.666666666,21.166666666
Pyongyang,Winter,2012,-5.9021978021978025,4.427514427405518,17.5,4,27.23,7,35934.317142857144,28073.3878021978,4,North Korea,39.016666666,125.7475
Quito,Winter,2012,12.04835164835165,1.0765544458918344,1025.5,89,0.0,0,43665.4767032967,28558.893846153846,2,Ecuador,-0.22,-78.5125
Rabat,Winter,2012,12.376373626373626,1.866865177827684,62.1,8,0.0,0,37231.03472527472,32390.617142857143,0,Morocco,34.025277777,-6.836111111
Reykjavík,Winter,2012,-0.054945054945054965,3.6337465739391024,321.2,46,107.03,26,21963.256043956044,6419.962417582417,1,Iceland,64.1475,-21.935
Riga,Winter,2012,-5.7324175824175825,6.903052358785342,74.3,16,83.37,26,28506.2578021978,8560.973296703296,1,Latvia,56.9475,24.106944444
Riyadh,Winter,2012,15.082417582417582,3.846212954368763,13.1,2,0.0,0,39292.265384615384,35394.17868131868,3,Saudi Arabia,24.65,46.71
Rome,Winter,2012,6.508241758241758,3.3400870226210153,161.5,25,27.23,4,35112.62912087912,26474.215384615385,4,Italy,41.893055555,12.482777777
Roseau,Winter,2012,25.186813186813186,0.6602539563950279,66.8,26,0.0,0,41039.55318681319,37480.42340659341,0,Dominica,15.3,-61.383333333
San José,Winter,2012,20.537912087912087,0.6085200927633388,64.9,15,0.0,0,41964.009340659344,36421.432857142856,0,Costa Rica,9.932738888,-84.079613888
San Marino,Winter,2012,1.4285714285714286,3.863045307476869,85.1,15,128.38,18,34464.917252747255,21474.105824175822,1,San Marino,43.932011111,12.44845
San Salvador,Winter,2012,24.61208791208791,0.9679112866643613,5.0,2,0.0,0,41323.3867032967,36918.54054945055,3,El Salvador,13.697597222,-89.191155555
Santiago,Winter,2012,21.98791208791209,2.6460068516261,35.2,7,0.0,0,50064.5710989011,45675.13307692308,0,Chile,-33.4375,-70.65
Santo Domingo,Winter,2012,23.92912087912088,0.5735884090562369,68.3,22,0.0,0,40471.08098901099,36445.08648351648,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Winter,2012,-3.087912087912088,5.7710500713058215,58.7,14,218.89,44,34488.072417582414,16926.223296703298,1,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Winter,2012,26.342307692307692,0.5162860467330909,716.0,78,0.0,0,43409.020659340655,31916.4232967033,2,Singapore,1.3,103.8
Skopje,Winter,2012,0.5192307692307693,4.1295935314559395,80.39999999999999,17,73.22,22,35069.4678021978,21122.54835164835,1,North Macedonia,41.996111111,21.431666666
Sofia,Winter,2012,-3.2813186813186817,5.487281498315741,40.1,11,147.0,29,34850.41098901099,21013.237362637363,1,Bulgaria,42.697886,23.321726
South Tarawa,Winter,2012,26.779670329670328,0.6731756425075449,223.0,37,0.0,0,43409.020659340655,38948.721208791205,0,Kiribati,1.333333333,172.966666666
St. George's,Winter,2012,25.97967032967033,0.6692025943853706,222.7,39,0.0,0,41603.45318681319,37697.05472527473,0,Grenada,12.0525,-61.753055555
St. John's,Winter,2012,25.363186813186815,0.6262248072038599,71.0,20,0.0,0,40713.43087912088,37440.25120879121,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Winter,2012,25.82362637362637,0.8351427243072712,1174.4,78,0.0,0,46764.585054945055,33630.856043956046,2,Fiji,-18.133333333,178.433333333
Tallinn,Winter,2012,-6.682967032967032,5.884363553710329,32.5,9,103.95,36,26743.139780219783,5802.22989010989,1,Estonia,59.437222222,24.745
Tbilisi,Winter,2012,0.2615384615384615,4.302105924383474,26.8,5,46.410000000000004,15,35155.57846153846,23296.366263736265,4,Georgia,41.7225,44.7925
Tegucigalpa,Winter,2012,21.684065934065934,1.2105985461947488,15.6,4,0.0,0,41249.72868131868,37044.8789010989,3,Honduras,14.105783333,-87.204705555
Tehran,Winter,2012,0.15219780219780218,3.268816572195782,136.9,24,11.83,3,36830.49857142857,30494.67164835165,4,Iran,35.688888888,51.389722222
Thimphu,Winter,2012,3.353846153846154,2.967895164826701,874.3,77,65.94,19,38717.4443956044,24959.67021978022,4,Bhutan,27.47135,89.63367
Tirana,Winter,2012,6.014835164835165,2.757338637421302,416.8,33,2.52,1,35283.185824175824,23850.77802197802,4,Albania,41.328888888,19.817777777
Tokyo,Winter,2012,4.02967032967033,2.271147262973031,218.6,25,15.33,4,36830.49857142857,25891.18571428571,4,Japan,35.689444444,139.691666666
Tripoli,Winter,2012,13.08956043956044,2.156843327173567,54.9,13,0.0,0,37516.65296703297,32355.234725274724,0,Libya,32.87519,13.18746
Tórshavn,Winter,2012,4.6983516483516485,2.0171962190328894,171.0,35,18.48,3,24415.018021978023,7564.666373626374,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Winter,2012,-20.63791208791209,3.750121039967618,0.0,0,7.840000000000001,3,33030.87945054945,26227.295604395604,4,Mongolia,47.921357,106.905515
Vaduz,Winter,2012,-0.8043956043956044,5.168675138389206,205.2,34,124.95,30,33326.784065934065,18342.11681318681,1,Liechtenstein,47.140555555,9.522222222
Valletta,Winter,2012,12.843956043956043,2.0132869084718585,181.9,31,0.0,0,36776.97373626373,30629.6567032967,0,Malta,35.897777777,14.5125
Victoria,Winter,2012,26.602747252747253,0.6387210588078283,436.09999999999997,45,0.0,0,44391.75296703297,38209.97417582417,2,Seychelles,-4.623611111,55.454444444
Vienna,Winter,2012,0.09945054945054946,4.86953394133985,82.60000000000001,22,21.7,9,32920.71604395605,18444.71076923077,4,Austria,48.208333333,16.3725
Vientiane,Winter,2012,23.533516483516486,2.2511732119676684,25.8,11,0.0,0,40560.79120879121,34784.846813186814,3,Laos,17.98,102.63
Vilnius,Winter,2012,-6.512637362637363,7.396397747126614,50.9,11,79.87,26,29902.38142857143,7995.795494505494,1,Lithuania,54.687222222,25.28
Warsaw,Winter,2012,-3.791758241758242,6.616327714812231,59.6,17,48.58,15,31176.45043956044,12220.247912087912,1,Poland,52.23,21.011111111
Wellington,Winter,2012,16.05054945054945,1.4044867489880528,174.7,26,0.0,0,52309.423296703295,40439.72285714286,0,New Zealand,-41.288888888,174.777222222
Windhoek,Winter,2012,22.16923076923077,2.632497433055298,398.40000000000003,43,0.0,0,47638.12527472528,40551.208021978025,0,Namibia,-22.57,17.083611111
Yamoussoukro,Winter,2012,27.860439560439563,0.8860811501435998,110.1,16,0.0,0,42497.12120879121,34456.76593406594,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Winter,2012,24.837912087912088,0.7200440055742212,194.2,36,0.0,0,42989.21186813187,33994.35626373626,0,Cameroon,3.857777777,11.518055555
Yaren District,Winter,2012,27.064285714285713,0.6376731013042549,290.1,30,0.0,0,43712.1367032967,39493.5110989011,0,Nauru,-0.5477,166.920867
Yerevan,Winter,2012,-1.7703296703296703,3.4960054826264684,108.39999999999999,18,52.08,17,35614.713186813184,25961.665494505494,4,Armenia,40.181388888,44.514444444
Zagreb,Winter,2012,-0.0313186813186813,5.264544131111915,98.39999999999999,18,50.4,10,33815.15901098902,20104.990219780222,4,Croatia,45.813055555,15.977222222
