capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Bangui,Summer,1997,26.296739130434784,0.6774955637430723,369.0,55,0.0,0,44366.015978260875,36086.87782608695,0,Central African Republic
Basseterre,Summer,1997,27.000543478260873,0.4386226296894413,126.6,29,0.0,0,46657.896630434785,42217.6425,0,Saint Kitts and Nevis
Beijing,Summer,1997,27.29945652173913,3.4647954331667647,225.6,21,0.0,0,51969.400434782605,39838.04369565217,4,People's Republic of China
Beirut,Summer,1997,24.936956521739127,1.883354932105648,1.0,0,0.0,0,50272.536630434784,46054.03152173913,1,Lebanon
Belgrade,Summer,1997,20.920108695652175,2.513819603520594,280.1,36,0.0,0,53650.30673913043,40322.28847826087,4,Serbia
Belmopan,Summer,1997,26.70434782608696,1.0543643513415264,480.2,77,0.0,0,46644.65619565218,35911.54554347826,0,Belize
Berlin,Summer,1997,18.671195652173914,3.1005426119910227,201.2,28,0.0,0,57154.574347826085,41547.12880434783,4,Germany
Bishkek,Summer,1997,20.952173913043477,3.165966972430506,87.2,10,0.0,0,52939.93032608696,45008.56434782608,4,Kyrgyzstan
Bissau,Summer,1997,26.963043478260868,0.8678275758384086,756.4,73,0.0,0,45656.11967391304,31753.276630434786,0,Guinea-Bissau
Bogotá,Summer,1997,16.08695652173913,1.1358027021928818,115.7,13,0.0,0,44401.81369565217,32247.867391304346,3,Colombia
Brasília,Summer,1997,19.639673913043477,1.33578264590995,48.1,5,0.0,0,40918.91489130435,36996.648043478264,3,Brazil
Bratislava,Summer,1997,19.121739130434783,2.5427045429498287,338.7,38,0.0,0,54985.52434782609,39312.07869565218,4,Slovakia
Brazzaville,Summer,1997,25.610326086956523,0.8399548013571804,6.4,2,0.0,0,42910.65152173913,36198.45358695652,1,Republic of the Congo
Bridgetown,Summer,1997,26.928804347826084,0.4652326427165453,427.8,55,0.0,0,45882.29641304347,40357.04815217391,0,Barbados
Bucharest,Summer,1997,20.805434782608696,2.2382717101476306,324.8,42,0.0,0,53493.286413043475,41960.25054347826,4,Romania
Budapest,Summer,1997,20.030434782608694,2.495721135205402,190.1,33,0.0,0,54714.0377173913,40691.44760869566,4,Hungary
Buenos Aires,Summer,1997,12.578260869565218,3.838299648924703,229.10000000000002,22,0.0,0,37010.43413043478,24713.36597826087,3,Argentina
Cairo,Summer,1997,28.11413043478261,1.7015720928586646,0.0,0,0.0,0,49316.236304347825,45018.34108695652,1,Egypt
Canberra,Summer,1997,5.868478260869565,1.9439355881692142,121.8,14,0.0,0,36833.55032608695,28957.53641304348,3,Australia
Castries,Summer,1997,27.428260869565218,0.5061872317797214,207.6,58,0.0,0,46047.3522826087,40529.16260869565,0,Saint Lucia
Cetinje,Summer,1997,18.245108695652174,2.1572018376302218,253.2,34,0.0,0,52770.766739130435,44581.713152173914,4,Montenegro
Chișinău,Summer,1997,19.97065217391304,2.2119077362610513,313.5,41,0.0,0,54508.39869565217,38259.3975,4,Moldova
City of Brussels,Summer,1997,17.92608695652174,3.0106813352205837,213.6,47,0.0,0,56266.34130434783,38234.15891304348,4,Belgium
Commune of Monaco,Summer,1997,21.41141304347826,2.2968815847434305,166.7,25,0.0,0,53262.78652173914,44174.619021739134,4,Monaco
Conakry,Summer,1997,25.593478260869563,0.6339401205518538,1387.5,90,0.0,0,45247.726739130434,28284.295108695653,0,Guinea
Copenhagen,Summer,1997,17.93913043478261,2.914597837477474,195.4,27,0.0,0,59044.858695652176,44933.92532608695,4,Denmark
Dakar,Summer,1997,26.855978260869566,0.7616076977266606,142.8,13,0.0,0,46162.524456521736,40303.679891304346,1,Senegal
Dhaka,Summer,1997,28.26304347826087,0.8382303954707595,1103.8,91,0.0,0,47919.86217391305,25394.2525,0,Bangladesh
Djibouti City,Summer,1997,34.42771739130435,1.2616351706694156,16.5,2,0.0,0,45606.20543478261,38998.816413043474,1,Djibouti
Doha,Summer,1997,34.35326086956522,1.6327150641339077,0.0,0,0.0,0,48245.217391304344,44034.99065217392,1,Qatar
Dublin,Summer,1997,15.164130434782608,2.2169591847293546,253.2,41,0.0,0,57592.27250000001,35138.682282608694,4,Ireland
Freetown,Summer,1997,25.133152173913043,0.5962002933372652,1433.4,90,0.0,0,45064.4122826087,30649.605652173916,0,Sierra Leone
Gaborone,Summer,1997,14.297826086956523,3.0823220967127076,8.2,2,0.0,0,39237.57456521739,35169.66565217391,3,Botswana
Georgetown,Summer,1997,26.395108695652173,0.7230148943873632,557.8,67,0.0,0,44773.634239130435,38236.325,0,Guyana
Gibraltar,Summer,1997,21.77445652173913,1.5833525178844594,41.9,6,0.0,0,50875.729456521745,45347.01706521739,1,Gibraltar
Gitega,Summer,1997,19.044565217391302,1.3731622388346862,2.8,0,0.0,0,43052.54891304348,38818.69054347826,1,Burundi
Guatemala City,Summer,1997,19.946195652173913,0.7012639176363602,643.2,78,0.0,0,46162.524456521736,37929.220869565215,0,Guatemala
Havana,Summer,1997,28.85054347826087,1.2703615165393851,336.8,53,0.0,0,47803.75673913043,42060.70010869565,0,Cuba
Helsinki,Summer,1997,17.530978260869563,2.7377583915516044,158.6,25,0.0,0,62725.51967391304,47692.09391304348,4,Finland
Honiara,Summer,1997,25.932608695652174,0.6606039021440522,341.9,52,0.0,0,42027.98217391304,35628.592065217395,0,Solomon Islands
Islamabad,Summer,1997,27.54076086956522,2.127152166111453,443.3,44,0.0,0,50217.896195652174,38953.12217391304,0,Pakistan
Jakarta,Summer,1997,26.857608695652175,0.584832782648015,45.1,11,0.0,0,42590.44391304348,38699.702608695654,1,Indonesia
Jerusalem,Summer,1997,24.380434782608695,1.6649086125093,0.0,0,0.0,0,49739.48945652174,45429.83130434783,1,Israel
Kabul,Summer,1997,24.229891304347827,2.716798169858729,9.5,2,0.0,0,50438.35141304348,45814.798804347825,1,Afghanistan
Kathmandu,Summer,1997,21.41141304347826,0.7482251255533423,1853.0,90,0.0,0,48783.07076086956,28316.36,0,Nepal
Kigali,Summer,1997,19.38804347826087,1.1874890297981988,14.9,5,0.0,0,43300.51902173913,35630.794130434784,3,Rwanda
Kingston,Summer,1997,28.402173913043477,0.8306595103706076,165.4,29,0.0,0,46777.59130434783,41632.82076086956,0,Jamaica
Kingstown,Summer,1997,27.159239130434784,0.42400039834019243,381.2,60,0.0,0,45894.94032608695,40026.26097826087,0,Saint Vincent and the Grenadines
Kinshasa,Summer,1997,25.810326086956525,0.8399548013571798,6.4,2,0.0,0,42898.81760869565,36197.00913043478,1,Democratic Republic of the Congo
Kuala Lumpur,Summer,1997,26.525000000000002,0.5529391994078171,329.2,56,0.0,0,44151.78793478261,35017.5997826087,0,Malaysia
Kuwait City,Summer,1997,36.639673913043474,1.6398126742968306,0.0,0,0.0,0,49151.76380434782,43962.71956521739,1,Kuwait
La Paz,Summer,1997,7.742391304347826,1.6743037716984197,566.4,73,8.4,2,40791.98380434782,37058.54195652174,2,Bolivia
Libreville,Summer,1997,24.95,0.6049248432111761,102.6,25,0.0,0,43690.032934782605,31921.113586956522,0,Gabon
Lilongwe,Summer,1997,18.059239130434783,1.5364782291922154,6.1,3,0.0,0,41244.99195652174,36376.65260869565,3,Malawi
Lima,Summer,1997,20.705978260869564,0.4654456916009759,13.6,0,0.0,0,41578.32043478261,38029.17858695652,1,Peru
Lisbon,Summer,1997,20.86304347826087,2.3592216723291974,66.8,13,0.0,0,51604.25630434783,44984.44467391304,4,Portugal
Ljubljana,Summer,1997,18.55217391304348,2.0633498987294225,341.5,37,0.0,0,54138.53304347826,38971.18,4,Slovenia
Lobamba,Summer,1997,14.292934782608697,2.461869448714359,103.8,15,0.0,0,38862.460326086955,31804.788695652176,3,Eswatini
Luanda,Summer,1997,23.738586956521736,0.9886471848398377,1.1,0,0.0,0,42136.33391304348,34552.72652173913,1,Angola
Luxembourg,Summer,1997,16.943478260869565,3.083608003330438,244.4,37,0.0,0,55652.64891304348,38718.238586956526,4,Luxembourg
Majuro,Summer,1997,26.85108695652174,0.46076729251323434,998.1,84,0.0,0,44821.901304347826,34605.95717391304,0,Marshall Islands
Malabo,Summer,1997,25.43152173913043,0.5182237939550038,2000.1,92,0.0,0,44258.78880434782,31022.864891304347,0,Equatorial Guinea
Malé,Summer,1997,27.232065217391302,0.49920714730433535,374.6,52,0.0,0,44330.24619565217,36954.09315217391,0,Maldives
Managua,Summer,1997,28.595652173913045,1.2271124905650304,313.3,35,0.0,0,45706.157173913045,38726.816086956525,0,Nicaragua
Manama,Summer,1997,32.845652173913045,1.7349771536943546,0.0,0,0.0,0,48457.214782608695,44116.65141304348,1,Bahrain
Manila,Summer,1997,27.029891304347824,0.7740666049730781,633.4,71,0.0,0,46149.69010869566,33784.316413043474,0,Philippines
Maputo,Summer,1997,19.50108695652174,1.687868449981629,107.9,12,0.0,0,38979.15630434782,33262.89684782609,3,Mozambique
Maseru,Summer,1997,7.34945652173913,3.0441575691447333,79.7,10,0.42000000000000004,0,38260.12684782608,33186.41293478261,3,Lesotho
Mexico City,Summer,1997,17.183695652173913,1.1739645588668313,911.5,85,0.0,0,47047.20934782609,39354.00945652174,0,Mexico
Minsk,Summer,1997,16.840217391304346,2.7097224132034805,263.5,44,0.0,0,57924.144565217386,39184.830108695656,4,Belarus
Monrovia,Summer,1997,25.057065217391305,0.688587562235033,1113.7,80,0.0,0,44689.338804347826,29871.49043478261,0,Liberia
Moroni,Summer,1997,24.994565217391305,0.6435417334819253,115.4,37,0.0,0,41639.52847826087,37749.91967391304,0,Comoros
Moscow,Summer,1997,17.583152173913046,3.0956836058579427,172.3,33,0.0,0,59140.60271739131,40432.212608695656,4,Russia
Muscat,Summer,1997,32.352717391304346,1.354831892788253,1.9,0,0.0,0,47890.72815217391,42718.90239130435,1,Oman
N'Djamena,Summer,1997,29.375,1.858415666961724,231.70000000000002,48,0.0,0,45706.157173913045,37671.09456521739,0,Chad
Nairobi,Summer,1997,17.319021739130434,0.857508606668894,143.7,19,0.0,0,43406.72739130435,34239.72336956522,3,Kenya
Naypyidaw,Summer,1997,26.214130434782607,1.3635024004330238,1125.2,89,0.0,0,47115.440652173915,23702.42152173913,0,Myanmar
New Delhi,Summer,1997,29.732065217391302,2.1173223490451085,577.4,57,0.0,0,48989.868043478265,34279.675,0,India
Ngerulmud,Summer,1997,26.59891304347826,0.6057407716716454,607.8,67,0.0,0,44894.443043478255,34461.56956521739,0,Palau
Niamey,Summer,1997,30.94836956521739,1.7941977773139888,159.20000000000002,22,0.0,0,45958.28989130435,41242.594239130434,1,Niger
Nicosia,Summer,1997,28.02445652173913,2.4186715835057258,24.299999999999997,6,0.0,0,50607.09858695653,46801.28304347826,1,Cyprus
Nouakchott,Summer,1997,28.90108695652174,2.6449098767428203,54.1,7,0.0,0,46804.32402173913,42125.07086956522,1,Mauritania
Nuuk,Summer,1997,7.6499999999999995,2.2483693724930602,181.0,33,2.03,0,68004.94945652173,38393.225,4,Greenland
Oranjestad,Summer,1997,27.341847826086955,0.3771114311893527,35.3,13,0.0,0,45781.44913043478,41803.20163043478,1,Aruba
Oslo,Summer,1997,18.142391304347825,2.5298431387611258,237.4,27,0.0,0,62516.972065217386,46677.46326086957,4,Norway
Ottawa,Summer,1997,19.996739130434783,2.737386701432089,269.5,26,0.0,0,53891.10652173913,40647.68804347826,4,Canada
Ouagadougou,Summer,1997,28.460869565217394,1.5307799148260888,364.1,57,0.0,0,45743.766521739126,38862.0,0,Burkina Faso
Palikir,Summer,1997,23.906521739130437,0.5202079778142175,1067.3,79,0.0,0,44797.75913043478,32917.936195652175,0,Federated States of Micronesia
Panama City,Summer,1997,27.25163043478261,0.8082830496146244,521.5,82,0.0,0,45149.795760869565,32213.860652173917,0,Panama
Paris,Summer,1997,18.961413043478263,3.4044985048136693,209.9,36,0.0,0,55297.075000000004,37599.2425,4,France
Philipsburg,Summer,1997,26.952173913043477,0.3762826447798814,121.5,29,0.0,0,46790.95206521739,42344.70673913044,0,Sint Maarten
Phnom Penh,Summer,1997,28.819021739130434,1.3615973649128437,403.4,71,0.0,0,45606.20543478261,34764.96641304348,0,Cambodia
Port Louis,Summer,1997,22.389673913043477,0.6862278657323658,89.4,23,0.0,0,40115.891304347824,36132.93793478261,0,Mauritius
Port Moresby,Summer,1997,25.47608695652174,1.0332249273983036,64.4,15,0.0,0,42027.98217391304,37914.31173913043,1,Papua New Guinea
Port-au-Prince,Summer,1997,30.485326086956523,0.9723806190597291,195.7,50,0.0,0,46884.82152173913,42519.25445652174,0,Haiti
Porto-Novo,Summer,1997,25.117934782608696,0.7658788502644313,479.1,49,0.0,0,44725.43989130435,32077.942934782608,0,Benin
Prague,Summer,1997,18.01032608695652,2.5369525939456152,265.4,37,0.0,0,55886.409565217386,38023.63663043478,4,Czech Republic
Praia,Summer,1997,25.929891304347827,0.7459804295303186,51.300000000000004,10,0.0,0,46213.96152173913,41741.435,1,Cape Verde
Prishtina,Summer,1997,19.91576086956522,3.036589409006682,243.1,36,0.0,0,52867.04326086957,41412.660217391305,4,Kosovo
Pyongyang,Summer,1997,24.230434782608693,3.0723953189164908,339.59999999999997,34,0.0,0,51710.14750000001,34916.97054347826,4,North Korea
Quito,Summer,1997,13.110869565217392,0.8347476451907208,248.0,63,0.0,0,43583.75913043478,32740.166847826087,0,Ecuador
Rabat,Summer,1997,22.604347826086954,1.724558426901626,23.799999999999997,6,0.0,0,50309.13782608695,45184.388260869564,1,Morocco
Reykjavík,Summer,1997,10.690760869565217,2.3968263053030436,263.2,44,1.26,1,68004.94945652173,36848.95391304348,4,Iceland
Riga,Summer,1997,18.495108695652174,3.100603094318101,126.10000000000001,20,0.0,0,59996.34195652174,46207.369456521745,4,Latvia
Riyadh,Summer,1997,33.79673913043478,1.466696301587126,0.0,0,0.0,0,48111.00684782609,43158.48130434782,1,Saudi Arabia
Rome,Summer,1997,23.078260869565216,1.9791676620478478,123.39999999999999,15,0.0,0,52604.715434782614,45795.18163043478,4,Italy
Roseau,Summer,1997,26.80054347826087,0.4314233130139637,156.1,38,0.0,0,46278.48010869565,41957.82717391304,0,Dominica
San José,Summer,1997,21.443478260869565,0.8250946462960432,599.1,63,0.0,0,45321.43304347826,30041.42304347826,0,Costa Rica
San Marino,Summer,1997,19.5375,2.0487952101629916,184.6,30,0.0,0,53313.501086956516,45065.40195652174,4,San Marino
San Salvador,Summer,1997,24.911956521739132,1.059270160447342,313.7,45,0.0,0,45983.692065217394,37794.863152173915,0,El Salvador
Santiago,Summer,1997,10.430434782608696,3.0173396014411815,575.6,31,0.0,0,37303.87380434783,26634.674565217392,3,Chile
Santo Domingo,Summer,1997,26.642391304347825,0.6421091098361278,279.4,69,0.0,0,46871.37402173913,40456.38445652174,0,Dominican Republic
Sarajevo,Summer,1997,18.343478260869563,2.3550182261876573,187.1,40,0.0,0,53288.10695652174,41453.14695652174,4,Bosnia and Herzegovina
Singapore,Summer,1997,27.257608695652173,0.6342311596567918,401.2,71,0.0,0,43843.68108695652,37093.57119565217,0,Singapore
Skopje,Summer,1997,22.455978260869564,2.9966175289660897,67.6,12,0.0,0,52651.847282608695,43408.699347826085,4,North Macedonia
Sofia,Summer,1997,18.97065217391304,3.14675964657168,226.6,37,0.0,0,52891.27456521739,41220.15967391304,4,Bulgaria
South Tarawa,Summer,1997,26.880434782608695,0.43177098387124035,734.3,83,0.0,0,43843.68108695652,35178.39554347826,0,Kiribati
St. George's,Summer,1997,26.718478260869563,0.4229486623111472,425.6,74,0.0,0,45693.63510869565,39546.29565217392,0,Grenada
St. John's,Summer,1997,27.50326086956522,0.4733446777418001,167.8,41,0.0,0,46618.21239130435,42066.33347826087,0,Antigua and Barbuda
Suva,Summer,1997,22.31086956521739,1.215260702979571,371.9,48,0.0,0,40496.46576086956,30065.825543478262,0,Fiji
Tallinn,Summer,1997,18.19945652173913,3.1780194136746958,105.4,22,0.0,0,62047.54413043479,48073.33239130435,4,Estonia
Tbilisi,Summer,1997,22.67065217391304,2.5589441522610112,75.5,20,0.0,0,52557.829021739126,40490.05532608696,4,Georgia
Tegucigalpa,Summer,1997,22.877717391304348,0.8797903137553486,443.4,53,0.0,0,46060.111739130436,37698.431521739134,0,Honduras
Tehran,Summer,1997,29.415217391304346,2.7095449836007055,2.7,1,0.0,0,50740.45652173913,45778.48445652174,1,Iran
Thimphu,Summer,1997,16.558152173913044,1.2665449492445022,2046.8,90,0.0,0,48720.24076086957,25980.35793478261,0,Bhutan
Tirana,Summer,1997,22.195652173913043,2.019665027360347,53.9,9,0.0,0,52418.60630434783,46166.657173913045,1,Albania
Tokyo,Summer,1997,23.803804347826084,2.7666005809452097,333.1,32,0.0,0,50740.45652173913,32091.083695652174,4,Japan
Tripoli,Summer,1997,27.33532608695652,2.9467577455875342,16.4,3,0.0,0,50002.37010869565,44859.9077173913,1,Libya
Tórshavn,Summer,1997,10.755978260869567,1.7417914611191883,148.8,32,0.0,0,64846.379565217394,32519.629673913045,4,Faroe Islands
Ulaanbaatar,Summer,1997,15.742934782608694,4.02142327274276,212.1,29,5.74,2,54894.118804347825,40352.121847826085,2,Mongolia
Vaduz,Summer,1997,17.0625,2.5293293316869327,548.5,55,0.0,0,54566.67467391305,36405.09945652174,4,Liechtenstein
Valletta,Summer,1997,24.19945652173913,1.510448855586185,22.299999999999997,2,0.0,0,50798.192065217394,46133.135652173914,1,Malta
Victoria,Summer,1997,25.942934782608695,0.5365529746456079,290.6,46,0.0,0,42851.46423913044,37476.26663043478,0,Seychelles
Vienna,Summer,1997,18.6125,2.467487766762156,327.0,39,0.0,0,55016.20010869565,38657.498260869565,4,Austria
Vientiane,Summer,1997,26.98913043478261,1.1892796343727874,1285.5,87,0.0,0,46777.59130434783,21755.9075,0,Laos
Vilnius,Summer,1997,17.4125,2.806621145211312,223.2,40,0.0,0,58400.75543478261,42835.68163043478,4,Lithuania
Warsaw,Summer,1997,17.546739130434784,2.5171914877784523,309.1,34,0.0,0,56962.29586956521,39405.99391304348,4,Poland
Wellington,Summer,1997,9.441847826086956,1.728943607688421,210.5,33,0.0,0,35176.20184782609,25878.122826086954,3,New Zealand
Windhoek,Summer,1997,14.557065217391305,2.739852221106488,0.2,0,0.0,0,39642.82086956522,36239.972717391305,3,Namibia
Yamoussoukro,Summer,1997,25.60108695652174,0.9784204095632795,224.3,49,0.0,0,44773.634239130435,28447.698043478264,0,Ivory Coast
Yaoundé,Summer,1997,23.203804347826086,0.7488171513358483,408.5,66,0.0,0,44270.69130434783,27963.466304347825,0,Cameroon
Yaren District,Summer,1997,26.910326086956523,0.5264716706256208,760.0,67,0.0,0,43536.542934782614,36317.49054347826,0,Nauru
Yerevan,Summer,1997,21.75163043478261,2.9581183792129044,112.9,30,0.0,0,52057.483260869565,46351.09413043479,4,Armenia
Zagreb,Summer,1997,20.43804347826087,2.237497247407202,247.4,34,0.0,0,54027.723478260865,40904.604782608694,4,Croatia
