capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Asmara,Spring,2017,17.88586956521739,1.0763013101693855,153.4,33,0.0,0,44872.23293478261,39531.411847826086,Asmara_in_Spring,3,Eritrea,15.333333333,38.916666666
Asmara,Summer,2017,18.555434782608696,1.201131712721108,165.5,36,0.0,0,46287.47684782609,37833.003152173915,Asmara_in_Summer,3,Eritrea,15.333333333,38.916666666
Asmara,Winter,2017,14.651666666666667,1.7574632190438957,43.5,8,0.0,0,41028.95788888889,37911.59488888889,Asmara_in_Winter,4,Eritrea,15.333333333,38.916666666
Astana,Autumn,2017,4.8598901098901095,7.6765089713873165,74.6,17,18.48,7,38639.30747252747,20865.098461538462,Astana_in_Autumn,2,Kazakhstan,51.133333333,71.433333333
Astana,Spring,2017,4.458152173913043,10.296418018929918,48.3,11,10.85,4,49667.444021739124,37025.126739130435,Astana_in_Spring,2,Kazakhstan,51.133333333,71.433333333
Astana,Summer,2017,20.420108695652175,3.3402561244710585,72.1,20,0.0,0,56389.43413043478,45129.958695652174,Astana_in_Summer,1,Kazakhstan,51.133333333,71.433333333
Astana,Winter,2017,-11.706666666666665,6.05580416170667,1.3,0,41.79,16,31680.444,15532.043666666666,Astana_in_Winter,0,Kazakhstan,51.133333333,71.433333333
Asunción,Autumn,2017,23.88736263736264,3.187881510123694,606.4,36,0.0,0,45602.82120879121,33342.45538461539,Asunción_in_Autumn,3,Paraguay,-25.28,-57.634444444
Asunción,Spring,2017,23.25597826086957,3.941159549286071,616.8,35,0.0,0,41510.22641304348,26854.67641304348,Asunción_in_Spring,3,Paraguay,-25.28,-57.634444444
Asunción,Summer,2017,20.235869565217392,4.822476713591211,148.4,15,0.0,0,39115.69032608695,29046.588804347826,Asunción_in_Summer,2,Paraguay,-25.28,-57.634444444
Asunción,Winter,2017,28.061666666666667,1.9529299509348588,286.0,36,0.0,0,48184.34677777778,38589.42488888888,Asunción_in_Winter,3,Paraguay,-25.28,-57.634444444
Athens,Autumn,2017,18.956593406593406,4.9412841830124865,108.3,12,0.0,0,40484.52032967033,34457.9310989011,Athens_in_Autumn,4,Greece,37.984166666,23.728055555
Athens,Spring,2017,16.291847826086954,4.00704240752572,128.5,20,0.0,0,47305.7547826087,39927.8625,Athens_in_Spring,1,Greece,37.984166666,23.728055555
Athens,Summer,2017,27.366847826086957,3.1831741464956482,29.6,8,0.0,0,51384.655,45538.24956521739,Athens_in_Summer,4,Greece,37.984166666,23.728055555
Athens,Winter,2017,9.24,3.803437239058989,189.5,23,3.92,1,36229.56333333334,27352.529444444444,Athens_in_Winter,2,Greece,37.984166666,23.728055555
Avarua,Autumn,2017,23.281868131868134,0.7411521242676653,428.59999999999997,39,0.0,0,45238.4854945055,33773.85835164835,Avarua_in_Autumn,3,Cook Islands,-21.207,-159.771
Avarua,Spring,2017,26.21358695652174,1.1147882877126953,480.8,60,0.0,0,41881.18989130435,33815.281739130434,Avarua_in_Spring,3,Cook Islands,-21.207,-159.771
Avarua,Summer,2017,23.150543478260868,1.1610315270827398,194.0,25,0.0,0,39920.54445652174,31902.109891304346,Avarua_in_Summer,3,Cook Islands,-21.207,-159.771
Avarua,Winter,2017,26.099444444444444,1.0401624344963294,679.7,58,0.0,0,47355.98,35938.787777777776,Avarua_in_Winter,3,Cook Islands,-21.207,-159.771
Baghdad,Autumn,2017,27.446703296703298,7.109832011602754,9.1,1,0.0,0,40977.8921978022,35059.3621978022,Baghdad_in_Autumn,4,Iraq,33.315277777,44.366111111
Baghdad,Spring,2017,23.84130434782609,6.024125529059879,66.5,13,0.0,0,46692.66945652174,39755.37163043478,Baghdad_in_Spring,1,Iraq,33.315277777,44.366111111
Baghdad,Summer,2017,38.23641304347826,2.958310173100102,0.0,0,0.0,0,50100.02260869565,44787.97630434782,Baghdad_in_Summer,4,Iraq,33.315277777,44.366111111
Baghdad,Winter,2017,12.066666666666666,3.555254064152681,31.9,8,0.0,0,37421.428,31410.907888888887,Baghdad_in_Winter,4,Iraq,33.315277777,44.366111111
Baku,Autumn,2017,17.0989010989011,5.66380309029767,106.5,19,0.0,0,40208.963626373625,26358.04901098901,Baku_in_Autumn,2,Azerbaijan,40.366655555,49.835183333
Baku,Spring,2017,13.186413043478263,4.792439691967621,55.5,13,0.0,0,47651.94652173913,37964.932717391304,Baku_in_Spring,1,Azerbaijan,40.366655555,49.835183333
Baku,Summer,2017,26.156521739130437,2.8470750113759435,22.999999999999996,4,0.0,0,52111.60945652174,43850.859673913044,Baku_in_Summer,4,Azerbaijan,40.366655555,49.835183333
Baku,Winter,2017,5.269444444444445,2.902494998441862,29.9,10,11.41,5,35559.68433333333,21736.914666666667,Baku_in_Winter,2,Azerbaijan,40.366655555,49.835183333
Bamako,Autumn,2017,28.13186813186813,1.3776291325541952,70.4,15,0.0,0,42699.57186813187,36490.07098901099,Bamako_in_Autumn,4,Mali,12.645833333,-7.992222222
Bamako,Spring,2017,32.18913043478261,1.3407359404150705,52.1,14,0.0,0,44635.92336956522,39111.78445652174,Bamako_in_Spring,4,Mali,12.645833333,-7.992222222
Bamako,Summer,2017,27.769565217391307,1.9922922426981788,405.0,53,0.0,0,45790.81260869565,35289.20391304348,Bamako_in_Summer,3,Mali,12.645833333,-7.992222222
Bamako,Winter,2017,26.28833333333333,2.706795962392154,0.0,0,0.0,0,41507.916666666664,38082.576,Bamako_in_Winter,4,Mali,12.645833333,-7.992222222
Bandar Seri Begawan,Autumn,2017,26.70054945054945,0.6670621537547433,1044.9,82,0.0,0,43259.86868131868,29146.329560439564,Bandar Seri Begawan_in_Autumn,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Spring,2017,27.11467391304348,0.8241725135305406,1066.8,86,0.0,0,43999.16880434783,31651.700217391302,Bandar Seri Begawan_in_Spring,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Summer,2017,26.967391304347824,0.959579657935471,1103.0,69,0.0,0,44448.33076086957,31002.98467391304,Bandar Seri Begawan_in_Summer,3,Brunei,4.916666666,114.916666666
Bandar Seri Begawan,Winter,2017,26.400555555555556,0.871280036138372,1172.5,79,0.0,0,42814.41933333334,29321.796333333332,Bandar Seri Begawan_in_Winter,3,Brunei,4.916666666,114.916666666
Bangui,Autumn,2017,26.535714285714285,0.7956927699350959,322.0,54,0.0,0,43295.10428571429,33694.5676923077,Bangui_in_Autumn,3,Central African Republic,4.37325,18.562833333
Bangui,Spring,2017,28.129891304347826,1.2292913124693292,331.8,43,0.0,0,43959.69739130435,35677.52434782609,Bangui_in_Spring,3,Central African Republic,4.37325,18.562833333
Bangui,Summer,2017,26.347826086956523,1.049722963020345,491.8,66,0.0,0,44364.880217391306,33049.22217391304,Bangui_in_Summer,3,Central African Republic,4.37325,18.562833333
Bangui,Winter,2017,28.650555555555556,0.8740803978025837,30.400000000000002,8,0.0,0,42896.22533333333,38421.53277777778,Bangui_in_Winter,4,Central African Republic,4.37325,18.562833333
Basseterre,Autumn,2017,26.91978021978022,0.603778800595751,485.0,61,0.0,0,42345.90879120879,35541.01296703297,Basseterre_in_Autumn,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Spring,2017,25.73967391304348,0.7638658922153894,225.2,54,0.0,0,45046.55641304348,40584.00086956522,Basseterre_in_Spring,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Summer,2017,27.395108695652173,0.5627668979799858,260.1,69,0.0,0,46653.42739130435,41608.48413043479,Basseterre_in_Summer,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Basseterre,Winter,2017,25.095555555555556,0.7229637986664836,137.5,46,0.0,0,40677.50233333333,37557.420666666665,Basseterre_in_Winter,3,Saint Kitts and Nevis,17.298333333,-62.734166666
Beijing,Autumn,2017,12.258241758241759,8.323014490409724,76.10000000000001,10,0.0,0,40267.30252747252,28088.578681318682,Beijing_in_Autumn,2,People's Republic of China,39.90403,116.407526
Beijing,Spring,2017,15.671195652173912,6.864409860325238,36.6,6,0.42,0,47578.44032608695,37311.74576086956,Beijing_in_Spring,1,People's Republic of China,39.90403,116.407526
Beijing,Summer,2017,25.91304347826087,3.2275417581011494,577.4,36,0.0,0,51957.132826086956,34244.60206521739,Beijing_in_Summer,1,People's Republic of China,39.90403,116.407526
Beijing,Winter,2017,-0.3411111111111111,2.7283321836553442,0.7999999999999999,0,2.31,1,35701.76433333333,29392.473444444444,Beijing_in_Winter,2,People's Republic of China,39.90403,116.407526
Beirut,Autumn,2017,23.453846153846158,2.7740486934886643,141.1,17,0.0,0,40914.916923076926,36095.38692307692,Beirut_in_Autumn,4,Lebanon,33.886944444,35.513055555
Beirut,Spring,2017,18.20978260869565,2.389597868721786,137.3,22,0.0,0,46770.41391304348,41392.15956521739,Beirut_in_Spring,1,Lebanon,33.886944444,35.513055555
Beirut,Summer,2017,26.290217391304346,1.8172288879892282,12.299999999999999,6,0.0,0,50262.78695652174,45836.737934782606,Beirut_in_Summer,4,Lebanon,33.886944444,35.513055555
Beirut,Winter,2017,15.260555555555555,2.8173369213389416,290.5,30,0.0,0,37269.82466666667,30589.516,Beirut_in_Winter,2,Lebanon,33.886944444,35.513055555
Belgrade,Autumn,2017,13.229120879120877,5.294919293971376,130.5,25,0.0,0,39639.60549450549,25692.164725274724,Belgrade_in_Autumn,2,Serbia,44.817777777,20.456944444
Belgrade,Spring,2017,12.997282608695652,4.544398581628289,168.9,34,0.21000000000000002,0,48374.95054347826,34418.845869565215,Belgrade_in_Spring,1,Serbia,44.817777777,20.456944444
Belgrade,Summer,2017,24.04728260869565,3.459589032082136,92.9,17,0.0,0,53635.50489130435,44878.161630434784,Belgrade_in_Summer,1,Serbia,44.817777777,20.456944444
Belgrade,Winter,2017,1.0994444444444444,6.1559393739323465,50.3,15,27.16,8,34165.60511111111,18650.615666666665,Belgrade_in_Winter,0,Serbia,44.817777777,20.456944444
Belmopan,Autumn,2017,25.143406593406596,1.7206783028020693,782.1,66,0.0,0,42351.29274725275,30511.65758241758,Belmopan_in_Autumn,3,Belize,17.25,-88.7675
Belmopan,Spring,2017,26.404891304347824,2.3808422623444243,237.0,48,0.0,0,45040.255978260866,39060.56293478261,Belmopan_in_Spring,3,Belize,17.25,-88.7675
Belmopan,Summer,2017,26.719565217391303,0.8448277190178088,694.4,84,0.0,0,46640.20586956522,34882.33173913044,Belmopan_in_Summer,3,Belize,17.25,-88.7675
Belmopan,Winter,2017,23.32277777777778,1.6331220722503903,219.0,48,0.0,0,40690.17933333333,33963.67044444444,Belmopan_in_Winter,3,Belize,17.25,-88.7675
Berlin,Autumn,2017,10.655494505494506,4.243101921874365,173.3,38,0.7,0,38375.384835164834,18792.92747252747,Berlin_in_Autumn,2,Germany,52.516666666,13.383333333
Berlin,Spring,2017,9.629891304347826,4.808983464941154,143.8,33,0.49000000000000005,0,50012.78826086956,29971.896195652174,Berlin_in_Spring,1,Germany,52.516666666,13.383333333
Berlin,Summer,2017,18.234239130434784,2.3315906157237603,386.59999999999997,45,0.0,0,57134.29760869565,36605.76847826087,Berlin_in_Summer,1,Germany,52.516666666,13.383333333
Berlin,Winter,2017,1.1383333333333334,3.5316947741173914,94.4,28,25.41,9,31016.070333333333,11265.774111111112,Berlin_in_Winter,0,Germany,52.516666666,13.383333333
Bishkek,Autumn,2017,12.968131868131866,6.980928450203602,97.4,16,14.979999999999999,2,39903.226593406594,31552.131758241754,Bishkek_in_Autumn,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Spring,2017,11.413586956521739,7.602598974573081,283.8,33,30.94,9,48038.95489130435,34401.43630434783,Bishkek_in_Spring,2,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Summer,2017,23.61521739130435,3.3266385628808357,117.9,22,0.0,0,52926.206086956525,44336.19608695652,Bishkek_in_Summer,1,Kyrgyzstan,42.866666666,74.566666666
Bishkek,Winter,2017,-1.3494444444444444,3.956480208840468,20.7,8,61.53,13,34812.79522222222,23947.36588888889,Bishkek_in_Winter,0,Kyrgyzstan,42.866666666,74.566666666
Bissau,Autumn,2017,27.883516483516484,0.8202321807152086,303.1,43,0.0,0,42756.48274725275,35559.612747252744,Bissau_in_Autumn,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Spring,2017,27.667391304347827,1.3363768218707774,3.9000000000000004,1,0.0,0,44570.467391304344,41125.47163043478,Bissau_in_Spring,4,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Summer,2017,27.07282608695652,1.057480237611261,1301.2,64,0.0,0,45653.10586956522,30896.687717391305,Bissau_in_Summer,3,Guinea-Bissau,11.859166666,-15.595555555
Bissau,Winter,2017,26.839444444444446,1.3707312582239315,0.1,0,0.0,0,41641.12388888889,37149.237555555555,Bissau_in_Winter,4,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Autumn,2017,12.904395604395605,0.6777679196224572,270.2,45,0.0,0,43280.00538461539,35950.776483516485,Bogotá_in_Autumn,3,Colombia,4.60971,-74.08175
Bogotá,Spring,2017,13.093478260869563,0.669312316892641,469.3,67,0.0,0,43976.60260869565,33340.80619565217,Bogotá_in_Spring,3,Colombia,4.60971,-74.08175
Bogotá,Summer,2017,12.360869565217392,0.7938232041853568,446.9,59,0.0,0,44400.625,34427.39793478261,Bogotá_in_Summer,3,Colombia,4.60971,-74.08175
Bogotá,Winter,2017,12.984444444444444,0.8132900461250547,215.5,44,0.0,0,42861.176555555554,36559.941333333336,Bogotá_in_Winter,3,Colombia,4.60971,-74.08175
Brasília,Autumn,2017,23.215384615384615,1.9720926886557781,287.8,35,0.0,0,44789.4743956044,35275.646263736264,Brasília_in_Autumn,3,Brazil,-15.793888888,-47.882777777
Brasília,Spring,2017,22.593478260869563,1.0333509289584846,183.7,23,0.0,0,42345.56695652174,36777.560543478256,Brasília_in_Spring,3,Brazil,-15.793888888,-47.882777777
Brasília,Summer,2017,20.407065217391306,2.3048990052215697,1.4000000000000001,0,0.0,0,40922.83923913044,36662.22293478261,Brasília_in_Summer,4,Brazil,-15.793888888,-47.882777777
Brasília,Winter,2017,22.68,1.2281986444025894,502.4,51,0.0,0,46332.85433333334,35467.14555555556,Brasília_in_Winter,3,Brazil,-15.793888888,-47.882777777
Bratislava,Autumn,2017,11.19945054945055,4.801466757990004,202.4,32,12.74,2,39150.68065934066,22334.744945054947,Bratislava_in_Autumn,2,Slovakia,48.144722222,17.112777777
Bratislava,Spring,2017,11.76086956521739,4.779959458233955,114.1,24,2.59,1,49003.358260869565,33924.4475,Bratislava_in_Spring,1,Slovakia,48.144722222,17.112777777
Bratislava,Summer,2017,22.442934782608695,3.1655562287626777,125.7,25,0.0,0,54968.67,43479.995434782606,Bratislava_in_Summer,1,Slovakia,48.144722222,17.112777777
Bratislava,Winter,2017,0.385,4.185189577277571,66.3,15,18.06,5,32957.02188888889,18539.122444444445,Bratislava_in_Winter,2,Slovakia,48.144722222,17.112777777
Brazzaville,Autumn,2017,26.28021978021978,0.8162202562516476,262.2,44,0.0,0,43916.41274725275,29873.326483516485,Brazzaville_in_Autumn,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Spring,2017,27.035869565217393,0.7962938219851236,280.8,42,0.0,0,43274.72967391304,34858.96043478261,Brazzaville_in_Spring,3,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Summer,2017,24.866847826086957,0.8622191268711641,16.7,5,0.0,0,42911.64206521739,27622.936413043477,Brazzaville_in_Summer,4,Republic of the Congo,-4.269444444,15.271111111
Brazzaville,Winter,2017,26.394444444444446,0.8151805633180204,357.6,51,0.0,0,44332.29033333333,33150.30544444445,Brazzaville_in_Winter,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Autumn,2017,27.181868131868132,0.7460829743666603,365.7,58,0.0,0,42663.209890109894,34310.74802197802,Bridgetown_in_Autumn,3,Barbados,13.0975,-59.616666666
Bridgetown,Spring,2017,27.429891304347827,0.7726456540593115,87.3,28,0.0,0,44677.835760869566,41033.57597826087,Bridgetown_in_Spring,4,Barbados,13.0975,-59.616666666
Bridgetown,Summer,2017,27.73913043478261,0.62259762846933,249.5,53,0.0,0,45878.954239130435,38949.34076086956,Bridgetown_in_Summer,3,Barbados,13.0975,-59.616666666
Bridgetown,Winter,2017,26.43611111111111,0.549618242268855,90.2,27,0.0,0,41422.74811111111,36976.87866666667,Bridgetown_in_Winter,4,Barbados,13.0975,-59.616666666
Bucharest,Autumn,2017,13.045604395604396,5.953260770142173,237.8,19,0.07,0,39697.66901098901,26068.198901098902,Bucharest_in_Autumn,2,Romania,44.413361111,26.097777777
Bucharest,Spring,2017,11.887500000000001,4.103346429815173,212.7,29,1.05,1,48300.770978260865,34382.33130434783,Bucharest_in_Spring,1,Romania,44.413361111,26.097777777
Bucharest,Summer,2017,22.94076086956522,2.98539420103859,229.79999999999998,22,0.0,0,53478.72326086956,43244.03847826087,Bucharest_in_Summer,1,Romania,44.413361111,26.097777777
Bucharest,Winter,2017,-0.9972222222222222,6.0926800854976575,80.8,15,42.14,9,34308.40866666666,20395.222,Bucharest_in_Winter,0,Romania,44.413361111,26.097777777
Budapest,Autumn,2017,11.479120879120877,4.977622513331631,241.2,26,3.8499999999999996,2,39249.39120879121,22452.26098901099,Budapest_in_Autumn,2,Hungary,47.498333333,19.040833333
Budapest,Spring,2017,12.254891304347826,4.51360008223382,165.1,27,6.02,1,48875.95836956522,35710.99152173913,Budapest_in_Spring,1,Hungary,47.498333333,19.040833333
Budapest,Summer,2017,22.582065217391307,2.9467301819017497,142.7,24,0.0,0,54697.60467391304,45352.57260869566,Budapest_in_Summer,1,Hungary,47.498333333,19.040833333
Budapest,Winter,2017,0.2688888888888889,4.677819871645396,89.4,16,16.45,4,33201.92688888889,18552.246,Budapest_in_Winter,2,Hungary,47.498333333,19.040833333
Buenos Aires,Autumn,2017,17.204945054945057,3.079565760740509,248.6,25,0.0,0,46564.08725274726,35114.84164835165,Buenos Aires_in_Autumn,1,Argentina,-34.599722222,-58.381944444
Buenos Aires,Spring,2017,18.42391304347826,3.879485905819786,236.20000000000002,20,0.0,0,40552.56184782609,30806.755652173913,Buenos Aires_in_Spring,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Summer,2017,13.159239130434784,3.3388977037720364,242.8,31,0.14,0,37020.24304347826,23701.586630434784,Buenos Aires_in_Summer,2,Argentina,-34.599722222,-58.381944444
Buenos Aires,Winter,2017,24.341111111111108,2.9306648570536935,307.1,28,0.0,0,50367.07166666667,40049.12888888889,Buenos Aires_in_Winter,1,Argentina,-34.599722222,-58.381944444
Cairo,Autumn,2017,23.541758241758245,3.9349238573479113,0.4,0,0.0,0,41286.365494505495,37034.49428571429,Cairo_in_Autumn,4,Egypt,30.044444444,31.235833333
Cairo,Spring,2017,21.692934782608695,3.867820051623898,6.7,3,0.0,0,46314.15445652174,41270.425652173915,Cairo_in_Spring,4,Egypt,30.044444444,31.235833333
Cairo,Summer,2017,29.766304347826086,1.5759718560208806,0.3,0,0.0,0,49307.89108695653,44896.676413043475,Cairo_in_Summer,4,Egypt,30.044444444,31.235833333
Cairo,Winter,2017,14.741111111111111,2.6221568634864476,8.9,4,0.0,0,38161.832,31505.229333333336,Cairo_in_Winter,4,Egypt,30.044444444,31.235833333
Canberra,Autumn,2017,13.91978021978022,4.185025415566522,170.6,26,0.0,0,46645.78307692307,38353.696153846155,Canberra_in_Autumn,1,Australia,-35.293055555,149.126944444
Canberra,Spring,2017,14.015760869565218,4.550660677476284,149.29999999999998,21,0.0,0,40472.38739130435,32109.7625,Canberra_in_Spring,2,Australia,-35.293055555,149.126944444
Canberra,Summer,2017,6.222282608695653,2.009980101186762,88.4,12,0.14,0,36843.63108695652,29380.620652173915,Canberra_in_Summer,2,Australia,-35.293055555,149.126944444
Canberra,Winter,2017,21.83111111111111,3.7199702319832406,142.6,22,0.0,0,50552.64822222222,39529.45955555556,Canberra_in_Winter,1,Australia,-35.293055555,149.126944444
Castries,Autumn,2017,27.117582417582415,0.6532131533331381,451.0,67,0.0,0,42595.357142857145,36331.104395604394,Castries_in_Autumn,3,Saint Lucia,14.016666666,-60.983333333
Castries,Spring,2017,26.804347826086957,0.902884637645546,182.3,53,0.0,0,44756.23510869565,41654.97847826087,Castries_in_Spring,3,Saint Lucia,14.016666666,-60.983333333
