capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Kabul,Summer,2021,24.053260869565218,2.1495054931926023,7.6,3,0.0,0,50427.405108695646,45683.3827173913,1,Afghanistan
Kathmandu,Summer,2021,22.66576086956522,0.7877122720301674,2727.2,89,0.0,0,48774.77934782609,24250.461739130435,0,Nepal
Kigali,Summer,2021,19.81304347826087,0.9506177738371103,39.1,9,0.0,0,43300.98097826087,35844.904565217395,3,Rwanda
Kingston,Summer,2021,27.330978260869564,0.6098478639010172,297.7,20,0.0,0,46772.50010869565,40409.715,0,Jamaica
Kingstown,Summer,2021,27.220652173913045,0.5554006658850464,344.3,71,0.0,0,45891.25510869565,39379.379565217394,0,Saint Vincent and the Grenadines
Kinshasa,Summer,2021,26.316847826086956,1.004420919327168,33.5,7,0.0,0,42899.92510869565,35501.62663043478,3,Democratic Republic of the Congo
Kuala Lumpur,Summer,2021,27.058695652173913,0.777697669146739,570.4,74,0.0,0,44150.88630434783,31627.720760869564,0,Malaysia
Kuwait City,Summer,2021,38.275,1.8223807035225759,0.0,0,0.0,0,49142.88358695652,43229.19,1,Kuwait
La Paz,Summer,2021,8.841847826086957,1.0355567906679581,16.2,5,2.17,0,40796.498478260866,37964.179891304346,3,Bolivia
Libreville,Summer,2021,25.595108695652176,0.550027960458549,439.7,54,0.0,0,43689.87076086956,31118.076739130436,0,Gabon
Lilongwe,Summer,2021,17.453260869565216,1.80671525678822,5.4,2,0.0,0,41248.77086956522,37200.12565217391,3,Malawi
Lima,Summer,2021,16.27880434782609,0.7119171491357933,0.8,0,0.0,0,41581.558586956526,35429.75695652174,3,Peru
Lisbon,Summer,2021,21.620652173913044,2.2550937722506283,15.1,4,0.0,0,51591.42576086956,45834.83163043478,1,Portugal
Ljubljana,Summer,2021,20.946739130434782,3.0881624781799917,165.9,24,0.0,0,54121.54804347826,44999.564456521744,4,Slovenia
Lobamba,Summer,2021,15.36413043478261,3.2654142164169357,78.7,15,0.0,0,38870.13510869566,32381.815760869562,3,Eswatini
Luanda,Summer,2021,23.655978260869563,1.2156679164305955,8.299999999999999,2,0.0,0,42138.66945652174,37388.64228260869,3,Angola
Luxembourg,Summer,2021,17.270652173913046,2.1069632354385597,334.2,44,0.0,0,55633.1297826087,36285.93032608696,4,Luxembourg
Majuro,Summer,2021,27.220108695652176,0.47178989215660083,891.3000000000001,73,0.0,0,44819.92739130434,35005.08141304348,0,Marshall Islands
Malabo,Summer,2021,25.411956521739132,0.6869413640546818,1071.6,67,0.0,0,44257.71510869565,26589.08206521739,0,Equatorial Guinea
Malé,Summer,2021,27.728804347826088,0.5595933421265106,270.1,40,0.0,0,44329.059347826085,37642.152717391305,0,Maldives
Managua,Summer,2021,28.32228260869565,0.8806018212599307,403.0,68,0.0,0,45702.77228260869,38440.65326086956,0,Nicaragua
Manama,Summer,2021,33.86304347826087,1.6077058524428518,0.0,0,0.0,0,48449.44380434783,42640.19086956522,1,Bahrain
Manila,Summer,2021,27.967391304347824,0.7695951119953062,1080.4,82,0.0,0,46145.598478260865,32925.245217391304,0,Philippines
Maputo,Summer,2021,19.335869565217394,2.204258192817257,61.9,13,0.0,0,38986.63945652174,33665.140108695654,3,Mozambique
Maseru,Summer,2021,8.253804347826087,2.7855714754455776,51.7,6,0.84,0,38268.7972826087,34018.24891304348,3,Lesotho
Mexico City,Summer,2021,17.23858695652174,0.9626287058479517,673.4,78,0.0,0,47041.688804347825,34928.395217391306,0,Mexico
Minsk,Summer,2021,19.406521739130437,3.53955837401203,229.4,27,0.0,0,57900.73554347826,44346.484891304346,4,Belarus
Monrovia,Summer,2021,25.332065217391307,0.7760700348529459,1766.1,89,0.0,0,44687.578043478265,27704.531304347824,0,Liberia
Moroni,Summer,2021,24.09130434782609,0.7780508435479797,191.7,47,0.0,0,41642.667282608694,38111.44586956522,0,Comoros
Moscow,Summer,2021,20.064673913043478,3.4832056888046083,177.3,32,0.0,0,59115.05826086957,44106.21239130435,4,Russia
Muscat,Summer,2021,34.56195652173913,2.587951474284963,4.8,1,0.0,0,47883.86260869566,40822.30641304348,1,Oman
N'Djamena,Summer,2021,29.999456521739127,3.1215793988210243,271.1,38,0.0,0,45702.77228260869,32948.190434782606,0,Chad
Nairobi,Summer,2021,17.17663043478261,0.9657727955838867,81.4,18,0.0,0,43407.01945652174,30446.70565217391,3,Kenya
Naypyidaw,Summer,2021,26.877173913043475,1.1937661579017704,1116.2,90,0.0,0,47109.81086956521,24943.703586956522,0,Myanmar
New Delhi,Summer,2021,31.08641304347826,2.488038453079819,410.2,36,0.0,0,48981.2452173913,35966.79445652174,0,India
Ngerulmud,Summer,2021,26.599456521739132,0.6358128208394466,1286.0,90,0.0,0,44892.35434782609,34491.57989130435,0,Palau
Niamey,Summer,2021,30.761413043478264,2.5678603491185505,106.6,24,0.0,0,45954.50380434782,36148.95532608696,1,Niger
Nicosia,Summer,2021,29.80271739130435,3.0851591239924057,10.2,3,0.0,0,50595.88065217391,46493.642608695656,1,Cyprus
Nouakchott,Summer,2021,27.47826086956522,3.061164975646088,3.2,1,0.0,0,46799.19,39015.19239130435,1,Mauritania
Nuuk,Summer,2021,6.128260869565217,2.1508023592004197,337.3,40,1.4700000000000002,1,67962.62869565217,33151.20630434783,2,Greenland
Oranjestad,Summer,2021,28.28858695652174,0.567581298861238,142.9,40,0.0,0,45777.944130434786,40741.23054347826,0,Aruba
Oslo,Summer,2021,17.65,2.0030882749800702,283.8,30,0.0,0,62485.28467391305,41173.285,4,Norway
Ottawa,Summer,2021,21.295108695652175,2.9901583972764154,311.4,38,0.0,0,53874.5297826087,38941.49554347826,4,Canada
Ouagadougou,Summer,2021,28.01358695652174,2.0886546390312297,338.7,47,0.0,0,45740.32217391304,33275.247282608696,0,Burkina Faso
Palikir,Summer,2021,24.392934782608698,0.47228585598754413,653.1,83,0.0,0,44795.82380434783,35407.359673913044,0,Federated States of Micronesia
Panama City,Summer,2021,26.491304347826084,0.714550834696527,1032.6,92,0.0,0,45147.298804347825,28562.604021739127,0,Panama
Paris,Summer,2021,18.86467391304348,2.1208351304947217,209.3,33,0.0,0,55278.15445652174,36898.63739130435,4,France
Philipsburg,Summer,2021,26.967391304347824,0.5741900546201207,231.7,49,0.0,0,46785.840000000004,40350.59054347826,0,Sint Maarten
Phnom Penh,Summer,2021,29.455978260869564,1.4824215857049503,499.0,62,0.0,0,45602.98076086957,31953.161739130435,0,Cambodia
Port Louis,Summer,2021,22.17771739130435,0.9649450286237272,105.1,22,0.0,0,40121.5077173913,35085.85130434782,3,Mauritius
Port Moresby,Summer,2021,26.434782608695652,0.5904337728600735,239.5,37,0.0,0,42030.4925,35017.4825,0,Papua New Guinea
Port-au-Prince,Summer,2021,28.432608695652174,0.717345334350732,570.2,50,0.0,0,46879.55945652174,40474.24630434783,0,Haiti
Porto-Novo,Summer,2021,26.238586956521736,0.9104431737210475,655.1,66,0.0,0,44723.61989130435,29019.015,0,Benin
Prague,Summer,2021,19.495108695652174,2.8660005807247786,272.4,40,0.0,0,55866.49576086957,39917.003586956525,4,Czech Republic
Praia,Summer,2021,25.493478260869566,1.0385486859789432,67.0,12,0.0,0,46209.76739130435,38087.71010869565,3,Cape Verde
Prishtina,Summer,2021,22.47826086956522,4.214895774836868,70.4,16,0.0,0,52852.15402173913,46201.02336956522,4,Kosovo
Pyongyang,Summer,2021,23.98315217391304,2.8949394760504443,622.7,49,0.0,0,51697.145,32222.46065217391,4,North Korea
Quito,Summer,2021,12.545108695652175,1.1134556589909346,128.4,33,0.0,0,43583.76641304348,38541.994239130436,3,Ecuador
Rabat,Summer,2021,22.63858695652174,2.0883652482115984,16.0,4,0.0,0,50298.39902173913,42833.36141304348,1,Morocco
Reykjavík,Summer,2021,11.158695652173913,2.4857683789579115,292.5,51,0.0,0,67962.62869565217,26251.663260869565,4,Iceland
Riga,Summer,2021,19.122282608695652,3.6302481080289897,265.3,38,0.0,0,59969.272065217396,45152.46347826087,4,Latvia
Riyadh,Summer,2021,36.43858695652174,1.5342446912325443,0.1,0,0.0,0,48103.7897826087,42261.4997826087,1,Saudi Arabia
Rome,Summer,2021,25.651630434782607,2.8552097273572423,65.0,12,0.0,0,52590.2547826087,45475.02967391304,1,Italy
Roseau,Summer,2021,26.569021739130434,0.5054017220203343,444.6,65,0.0,0,46274.18326086957,39481.926086956526,0,Dominica
San José,Summer,2021,20.617391304347827,0.7549628759742951,1428.5,81,0.0,0,45318.6625,30551.65108695652,0,Costa Rica
San Marino,Summer,2021,21.879891304347826,3.142110823573201,145.7,18,0.0,0,53297.8775,45203.775652173914,4,San Marino
San Salvador,Summer,2021,24.644565217391307,1.1007603895764018,736.6,78,0.0,0,45979.86423913043,35808.06336956522,0,El Salvador
Santiago,Summer,2021,11.755978260869565,2.489260916740173,124.5,14,0.0,0,37314.13445652174,28195.707717391302,3,Chile
Santo Domingo,Summer,2021,26.440217391304348,0.786431610183881,520.6,69,0.0,0,46866.132608695654,39436.720869565215,0,Dominican Republic
Sarajevo,Summer,2021,21.016847826086956,3.9429815040681824,198.2,24,0.0,0,53272.52663043478,45271.379347826085,4,Bosnia and Herzegovina
Singapore,Summer,2021,27.132065217391304,0.8664561370653414,921.0,84,0.0,0,43843.27260869565,32101.33391304348,0,Singapore
Skopje,Summer,2021,25.53858695652174,4.025305279944749,37.3,7,0.0,0,52637.309347826085,46740.89673913043,1,North Macedonia
Sofia,Summer,2021,21.83532608695652,3.9915400787404254,79.9,20,0.0,0,52876.34543478261,46552.67347826087,4,Bulgaria
South Tarawa,Summer,2021,27.68858695652174,0.5699481015928706,440.7,51,0.0,0,43843.27260869565,38471.24771739131,0,Kiribati
St. George's,Summer,2021,26.91576086956522,0.5209843466372054,387.8,71,0.0,0,45690.27173913043,39630.142173913046,0,Grenada
St. John's,Summer,2021,27.729347826086954,0.5864847868104166,239.0,68,0.0,0,46613.3747826087,40216.384239130435,0,Antigua and Barbuda
Suva,Summer,2021,23.45923913043478,1.2210140207596094,313.8,47,0.0,0,40501.461956521736,28911.12347826087,0,Fiji
Tallinn,Summer,2021,18.23858695652174,3.502943058240963,205.4,36,0.0,0,62016.7302173913,47703.03369565217,4,Estonia
Tbilisi,Summer,2021,25.766304347826086,2.970894606595354,101.8,22,0.0,0,52543.445978260876,44719.197717391304,4,Georgia
Tegucigalpa,Summer,2021,23.18858695652174,0.7728249613767015,580.3,78,0.0,0,46056.16315217391,37540.47032608696,0,Honduras
Tehran,Summer,2021,30.615760869565218,1.5768749409990872,0.0,0,0.0,0,50729.02228260869,45179.471304347826,1,Iran
Thimphu,Summer,2021,18.53804347826087,1.028798765156611,1225.6,89,0.0,0,48712.049565217385,27230.013260869568,0,Bhutan
Tirana,Summer,2021,25.882608695652173,3.756162956115001,82.8,13,0.0,0,52404.450217391306,47546.80989130434,4,Albania
Tokyo,Summer,2021,25.103804347826088,2.7469086890384533,782.4,51,0.0,0,50729.02228260869,29991.395760869567,0,Japan
Tripoli,Summer,2021,28.534239130434784,4.003253685948016,0.5,0,0.0,0,49992.12489130435,45109.65032608696,1,Libya
Tórshavn,Summer,2021,9.554347826086957,0.9519976733139747,128.4,32,0.0,0,64810.25445652174,31107.492065217393,4,Faroe Islands
Ulaanbaatar,Summer,2021,16.303804347826087,4.516546099022602,115.7,25,1.8199999999999998,1,54875.875326086956,40217.37641304348,2,Mongolia
Vaduz,Summer,2021,18.83478260869565,2.5784476453699825,729.8,64,0.0,0,54548.97706521739,36730.61304347826,4,Liechtenstein
Valletta,Summer,2021,26.97228260869565,2.65673893437208,4.0,1,0.0,0,50786.66576086957,46428.04989130435,1,Malta
Victoria,Summer,2021,25.18641304347826,0.4471585050283696,178.1,42,0.0,0,42852.647826086955,38036.038043478264,0,Seychelles
Vienna,Summer,2021,21.240760869565218,3.088216966163541,260.1,30,0.0,0,54997.75119565218,43962.70782608696,4,Austria
Vientiane,Summer,2021,28.033152173913045,1.4461634954974874,891.3,70,0.0,0,46772.50010869565,30880.522173913043,0,Laos
Vilnius,Summer,2021,19.26032608695652,3.6703784429506476,317.2,38,0.0,0,58376.51445652174,42437.97402173913,4,Lithuania
Warsaw,Summer,2021,19.690217391304348,3.383194075134309,309.8,37,0.0,0,56940.547826086964,40924.13934782609,4,Poland
Wellington,Summer,2021,11.202717391304349,1.8016988950059472,328.3,40,0.21000000000000002,0,35190.049239130436,23301.24706521739,3,New Zealand
Windhoek,Summer,2021,14.433695652173913,2.47922254624853,0.0,0,0.0,0,39649.212173913045,36452.3597826087,3,Namibia
Yamoussoukro,Summer,2021,25.631521739130434,0.9734869181154886,670.6,74,0.0,0,44771.737717391305,29239.55543478261,0,Ivory Coast
Yaoundé,Summer,2021,23.497282608695652,0.6311233718247558,521.8,78,0.0,0,44269.59847826087,30251.70989130435,0,Cameroon
Yaren District,Summer,2021,27.87826086956522,0.4319203444461592,154.3,29,0.0,0,43536.62597826087,40187.43010869565,0,Nauru
Yerevan,Summer,2021,27.54728260869565,2.5223110383534606,23.0,5,0.0,0,52043.916304347826,46798.60554347826,1,Armenia
Zagreb,Summer,2021,22.45434782608696,3.5331604332266444,175.9,20,0.0,0,54010.921195652176,44313.24065217392,4,Croatia
