capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Kigali,Spring,2004,19.465217391304346,0.8240458728574168,220.29999999999998,45,0.0,0,43456.97391304348,35170.40945652174,3,Rwanda
Kingston,Spring,2004,26.579891304347825,0.9805263159075776,93.7,21,0.0,0,45111.56434782608,41040.51467391304,3,Jamaica
Kingstown,Spring,2004,26.724999999999998,0.7090273480055496,226.20000000000002,35,0.0,0,44689.65336956522,40792.81304347826,3,Saint Vincent and the Grenadines
Kinshasa,Spring,2004,26.42663043478261,0.7665912519948124,208.4,38,0.0,0,43267.37260869565,33384.17315217391,3,Democratic Republic of the Congo
Kuala Lumpur,Spring,2004,27.21141304347826,0.7336909274148442,555.8,61,0.0,0,43859.97336956522,37803.637282608695,4,Malaysia
Kuwait City,Spring,2004,26.082065217391307,4.716976480392822,6.4,2,0.0,0,46249.64847826087,40252.8672826087,1,Kuwait
La Paz,Spring,2004,9.540760869565217,1.3158361180029206,645.6,82,0.98,0,42279.47326086956,34698.87402173913,4,Bolivia
Libreville,Spring,2004,26.607608695652175,0.6297537798380072,587.5,72,0.0,0,43641.17695652174,33804.58336956522,4,Gabon
Lilongwe,Spring,2004,20.245108695652174,1.825792914948245,110.60000000000001,20,0.0,0,42490.93369565217,37118.123478260866,3,Malawi
Lima,Spring,2004,20.33858695652174,1.9808298746625035,20.6,6,0.0,0,42646.86793478261,38174.17902173913,1,Peru
Lisbon,Spring,2004,15.035869565217391,2.9112072765393457,69.9,16,0.0,0,47424.90358695652,40657.129347826085,1,Portugal
Ljubljana,Spring,2004,8.346195652173913,5.2026315915873855,249.0,34,39.2,7,48631.58467391304,29949.96815217391,2,Slovenia
Lobamba,Spring,2004,18.377717391304348,2.7710965430895405,230.9,25,0.0,0,41384.856413043475,32648.760543478264,3,Eswatini
Luanda,Spring,2004,27.68152173913043,1.4097914542857617,56.199999999999996,12,0.0,0,42908.549782608694,34081.31163043478,3,Angola
Luxembourg,Spring,2004,8.026630434782609,4.222515857828482,141.4,26,2.66,1,49345.56554347826,34693.10130434782,2,Luxembourg
Majuro,Spring,2004,27.09021739130435,0.40615045731838406,770.1,71,0.0,0,44178.275,34619.23989130434,4,Marshall Islands
Malabo,Spring,2004,27.152173913043477,0.6590833229302208,1168.4,88,0.0,0,43910.73869565217,32950.45978260869,4,Equatorial Guinea
Malé,Spring,2004,27.780978260869563,0.5011986945217927,238.6,40,0.0,0,43944.654565217395,40186.75804347826,3,Maldives
Managua,Spring,2004,29.244565217391305,1.271074143870621,129.0,16,0.0,0,44599.54956521739,39446.02880434783,3,Nicaragua
Manama,Spring,2004,24.602717391304346,3.5639785470860836,1.8,0,0.0,0,45916.45434782608,40996.40304347826,1,Bahrain
Manila,Spring,2004,28.47554347826087,1.241000450833114,123.5,14,0.0,0,44811.32195652174,39498.183152173915,3,Philippines
Maputo,Spring,2004,23.31413043478261,2.1552940964379954,130.9,22,0.0,0,41438.68065217391,34038.599891304344,3,Mozambique
Maseru,Spring,2004,14.330978260869566,2.9737943571543592,232.8,25,0.0,0,41107.61684782609,35839.04956521739,3,Lesotho
Mexico City,Spring,2004,16.71032608695652,1.6991843234405966,295.9,48,0.0,0,45240.62217391304,40877.636413043474,3,Mexico
Minsk,Spring,2004,5.274456521739131,5.95052169919532,135.9,28,7.63,4,50402.272826086955,32616.272934782606,2,Belarus
Monrovia,Spring,2004,26.821195652173916,0.7082028677991292,681.7,82,0.0,0,44115.239565217395,35400.98173913043,4,Liberia
Moroni,Spring,2004,27.417391304347827,0.858520154793869,387.8,77,0.0,0,42675.53326086957,37572.483695652176,4,Comoros
Moscow,Spring,2004,4.291847826086957,5.774761672328394,113.2,25,18.06,6,50959.00391304348,30594.390108695654,2,Russia
Muscat,Spring,2004,28.441304347826087,2.9478396699178435,1.6,1,0.0,0,45644.78956521739,41735.16065217391,1,Oman
N'Djamena,Spring,2004,32.267391304347825,2.814536781736515,14.3,5,0.0,0,44599.54956521739,41542.01119565217,1,Chad
Nairobi,Spring,2004,20.01141304347826,1.1422722501463387,221.6,41,0.0,0,43507.16597826087,38077.6925,3,Kenya
Naypyidaw,Spring,2004,29.085869565217394,2.218012253443652,236.2,27,0.0,0,45273.293152173916,37893.63293478261,3,Myanmar
New Delhi,Spring,2004,29.241847826086957,4.24692698968437,49.8,6,0.0,0,46171.97913043478,42428.74152173913,1,India
Ngerulmud,Spring,2004,27.008695652173916,0.600622785557073,741.3,61,0.0,0,44212.78413043478,35057.31923913043,4,Palau
Niamey,Spring,2004,32.03478260869565,3.37057189469037,4.6,3,0.0,0,44719.900108695656,40796.88478260869,1,Niger
Nicosia,Spring,2004,17.83695652173913,3.916721475796817,31.7,6,0.0,0,46947.54380434783,41613.65326086956,1,Cyprus
Nouakchott,Spring,2004,26.040217391304346,2.911461238901914,0.1,0,0.0,0,45124.35652173913,41655.747826086954,1,Mauritania
Nuuk,Spring,2004,-5.675543478260869,6.591400885657882,35.4,8,150.43,27,54651.68836956522,29569.089130434786,0,Greenland
Oranjestad,Spring,2004,26.761413043478264,0.6573800505164473,192.3,33,0.0,0,44635.47913043478,39361.26,3,Aruba
Oslo,Spring,2004,6.0711956521739125,5.463214817039848,142.9,22,13.3,5,52457.91619565217,37204.99108695652,2,Norway
Ottawa,Spring,2004,6.65054347826087,6.9221832235579,190.6,34,22.54,9,48514.33380434783,29611.305326086956,2,Canada
Ouagadougou,Spring,2004,31.780434782608697,2.4376956841343445,26.8,7,0.0,0,44617.49554347826,40050.885217391304,1,Burkina Faso
Palikir,Spring,2004,24.32445652173913,0.4720480608108039,880.4,83,0.0,0,44166.79260869565,32936.32423913044,4,Federated States of Micronesia
Panama City,Spring,2004,27.22826086956522,0.8709696613427201,359.3,43,0.0,0,44334.33391304348,35940.12423913043,3,Panama
Paris,Spring,2004,9.884782608695652,3.999160208069202,127.0,28,0.14,0,49178.48804347827,33058.34760869565,2,France
Philipsburg,Spring,2004,25.29565217391304,0.7464072251923881,208.70000000000002,30,0.0,0,45117.95815217391,39693.4052173913,3,Sint Maarten
Phnom Penh,Spring,2004,30.696195652173916,1.050254644570748,200.6,38,0.0,0,44551.86706521739,39592.63326086956,3,Cambodia
Port Louis,Spring,2004,25.819021739130434,1.6235194843320246,312.6,62,0.0,0,41964.88141304348,37295.843043478264,4,Mauritius
Port Moresby,Spring,2004,26.542391304347827,0.781057847845981,856.9,61,0.0,0,42857.67576086956,32904.42847826087,4,Papua New Guinea
Port-au-Prince,Spring,2004,27.235326086956523,1.368875732716335,423.2,50,0.0,0,45162.88293478261,40701.73423913044,3,Haiti
Porto-Novo,Spring,2004,27.704891304347825,0.9647085702003817,350.8,72,0.0,0,44132.40195652174,35915.91836956522,4,Benin
Prague,Spring,2004,8.872826086956522,4.840576054649948,118.5,25,7.630000000000001,2,49455.18663043478,32315.988695652173,2,Czech Republic
Praia,Spring,2004,23.194565217391304,0.8595442352800983,0.3,0,0.0,0,44842.03239130435,40860.54282608696,1,Cape Verde
Prishtina,Spring,2004,9.851630434782608,4.385956929974461,165.5,29,13.23,4,48027.63065217391,35659.13293478261,2,Kosovo
Pyongyang,Spring,2004,10.27445652173913,6.221022912271901,178.6,22,1.82,1,47475.532608695656,33316.80076086956,2,North Korea
Quito,Spring,2004,13.158152173913043,1.045221391289143,677.1,87,0.0,0,43590.88597826087,29712.914891304346,4,Ecuador
Rabat,Spring,2004,16.20923913043478,2.350589467194802,159.6,26,0.0,0,46804.738586956526,40380.12913043478,3,Morocco
Reykjavík,Spring,2004,5.15,3.179933650562228,358.2,50,17.64,6,54651.68836956522,30110.35804347826,2,Iceland
Riga,Spring,2004,5.945108695652174,5.667388199077636,120.1,28,5.8100000000000005,2,51345.95793478261,35137.543152173916,2,Latvia
Riyadh,Spring,2004,25.916304347826088,4.827394974106104,38.4,7,0.0,0,45750.409782608695,41104.720869565215,1,Saudi Arabia
Rome,Spring,2004,12.684239130434783,3.1637535898601645,283.8,40,0.0,0,47902.62891304348,35950.43869565217,3,Italy
Roseau,Spring,2004,25.755434782608695,0.8155917598755369,165.8,34,0.0,0,44872.86445652174,40820.678260869565,3,Dominica
San José,Spring,2004,21.93586956521739,1.1662922863011305,914.3,44,0.0,0,44416.09847826087,31599.982173913042,4,Costa Rica
San Marino,Spring,2004,8.795108695652173,4.147076686414236,269.5,36,20.58,3,48240.08163043478,35749.189673913046,2,San Marino
San Salvador,Spring,2004,25.34891304347826,1.2270302364435361,136.9,28,0.0,0,44732.02978260869,40033.94423913043,3,El Salvador
Santiago,Spring,2004,16.60978260869565,4.52557590974442,95.1,13,0.0,0,40669.47184782609,34250.25836956522,3,Chile
Santo Domingo,Spring,2004,24.849999999999998,0.7951432243644867,299.0,52,0.0,0,45156.44565217391,39571.43043478261,3,Dominican Republic
Sarajevo,Spring,2004,8.736413043478262,4.89982677009819,273.1,37,18.55,6,48228.00858695652,31075.193152173913,2,Bosnia and Herzegovina
Singapore,Spring,2004,27.51521739130435,0.7858200423983062,584.1,73,0.0,0,43713.93076086957,37164.98565217391,4,Singapore
Skopje,Spring,2004,12.24836956521739,4.5390094957578615,121.9,25,3.2199999999999998,2,47925.09652173913,36141.679456521735,2,North Macedonia
Sofia,Spring,2004,9.708695652173914,4.795411088817111,142.0,25,11.620000000000001,3,48039.17163043479,35208.500326086956,2,Bulgaria
South Tarawa,Spring,2004,27.355434782608693,0.533362571861383,604.7,75,0.0,0,43713.93076086957,36005.39869565218,4,Kiribati
St. George's,Spring,2004,26.6875,0.6357752471079441,197.2,36,0.0,0,44593.57586956522,40389.49369565217,3,Grenada
St. John's,Spring,2004,25.857065217391302,0.7474344957053284,275.0,34,0.0,0,45035.309782608696,39378.37456521739,3,Antigua and Barbuda
Suva,Spring,2004,25.417391304347827,1.0837063686949193,597.8,60,0.0,0,42141.81782608696,34321.208913043476,4,Fiji
Tallinn,Spring,2004,4.746739130434783,5.962265980607282,61.5,16,20.650000000000002,6,52254.4225,36316.16347826087,2,Estonia
Tbilisi,Spring,2004,10.795652173913044,4.976503319026414,141.0,28,2.87,1,47880.27347826087,33271.60630434782,2,Georgia
Tegucigalpa,Spring,2004,23.616847826086957,1.656327812584959,138.4,23,0.0,0,44768.528695652174,40001.133804347824,3,Honduras
Tehran,Spring,2004,13.604347826086956,6.023140596642111,110.5,19,8.120000000000001,3,47011.437826086956,38851.89402173913,2,Iran
Thimphu,Spring,2004,11.423913043478262,3.0945936396485525,1196.4,87,0.0,0,46042.62782608695,29823.289891304346,4,Bhutan
Tirana,Spring,2004,13.253804347826087,3.1695861838234007,300.4,38,0.0,0,47813.87423913043,37066.88032608695,3,Albania
Tokyo,Spring,2004,13.898913043478261,5.3474189021837795,394.1,34,2.59,1,47011.437826086956,30783.815326086955,2,Japan
Tripoli,Spring,2004,18.52934782608696,3.414426022701433,53.7,6,0.0,0,46657.65782608695,38935.774673913045,1,Libya
Tórshavn,Spring,2004,6.972282608695653,1.6403960278072698,168.8,52,1.4,0,53437.035652173916,31308.662282608697,2,Faroe Islands
Ulaanbaatar,Spring,2004,0.4782608695652173,9.266352650729562,56.1,11,25.2,9,48988.686413043484,38846.439673913046,2,Mongolia
Vaduz,Spring,2004,7.4114130434782615,4.407474316374213,228.3,34,33.46,9,48834.11586956522,32299.012608695655,2,Liechtenstein
Valletta,Spring,2004,15.726086956521739,1.8835242607163636,64.4,11,0.0,0,47039.09597826087,39915.55336956522,1,Malta
Victoria,Spring,2004,27.377173913043475,0.739966328439396,250.8,32,0.0,0,43245.04815217391,38776.20402173913,3,Seychelles
Vienna,Spring,2004,8.884782608695652,5.667881065830292,142.5,25,26.88,5,49046.23967391304,32490.25619565217,2,Austria
Vientiane,Spring,2004,27.715760869565216,2.130804023917286,415.2,46,0.0,0,45111.56434782608,35703.60304347826,3,Laos
Vilnius,Spring,2004,6.041847826086957,5.5151055162806735,138.2,28,7.3500000000000005,3,50621.26510869565,30649.193586956524,2,Lithuania
Warsaw,Spring,2004,7.646739130434782,5.015162747284348,150.9,27,3.64,1,49957.258369565214,31194.365,2,Poland
Wellington,Spring,2004,13.122282608695652,1.8136897630568731,146.5,23,0.0,0,39703.52391304348,31377.8125,3,New Zealand
Windhoek,Spring,2004,19.204891304347825,2.255482451041579,74.10000000000001,13,0.0,0,41745.477173913045,38209.74,3,Namibia
Yamoussoukro,Spring,2004,28.252717391304348,0.9907363265295173,231.1,47,0.0,0,44155.3197826087,35567.16521739131,3,Ivory Coast
Yaoundé,Spring,2004,24.805434782608696,1.012299539828657,457.9,70,0.0,0,43916.38695652174,31812.465217391302,4,Cameroon
Yaren District,Spring,2004,27.316847826086956,0.5451724787016345,792.7,70,0.0,0,43568.55,35516.40989130435,4,Nauru
Yerevan,Spring,2004,8.369565217391305,4.984475660597067,267.2,40,8.4,3,47641.501304347825,38061.17934782609,2,Armenia
Zagreb,Spring,2004,9.867391304347825,5.080270147174774,234.4,33,16.87,3,48579.09195652174,31099.11097826087,2,Croatia
