capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Basseterre,Spring,2007,25.955434782608698,0.8945947735632958,77.3,24,0.0,0,45017.70434782608,41206.607391304344,1,Saint Kitts and Nevis
Beijing,Spring,2007,13.705434782608696,7.717546215547178,92.10000000000001,11,9.45,2,47500.22097826087,36060.286847826086,2,People's Republic of China
Beirut,Spring,2007,16.722826086956523,4.1782627774655055,191.1,25,0.0,0,46707.86043478261,40669.22815217391,3,Lebanon
Belgrade,Spring,2007,13.799999999999999,4.725166431163859,158.2,23,0.0,0,48281.29902173913,37355.50826086956,3,Serbia
Belmopan,Spring,2007,26.867391304347827,1.9154438096836528,118.2,34,0.0,0,45011.52847826087,40316.989782608696,1,Belize
Berlin,Spring,2007,11.134239130434782,4.674162846522854,170.4,27,6.93,2,49887.22576086957,35133.85619565217,2,Germany
Bishkek,Spring,2007,10.479347826086956,7.090161703134043,345.2,38,3.08,1,47951.815,36710.862282608694,2,Kyrgyzstan
Bissau,Spring,2007,29.14782608695652,1.1119459490450543,1.1,0,0.0,0,44551.045760869565,41484.157173913045,1,Guinea-Bissau
Bogotá,Spring,2007,14.900543478260868,0.6724358936403535,760.0,70,0.0,0,43969.04934782609,28309.128913043478,4,Colombia
Brasília,Spring,2007,22.27608695652174,1.028908475859796,77.4,17,0.0,0,42371.32304347826,38317.94804347826,1,Brazil
Bratislava,Spring,2007,12.358152173913044,4.931382332860874,169.7,18,6.72,1,48897.506956521735,37287.6697826087,2,Slovakia
Brazzaville,Spring,2007,26.1375,0.8757610505054543,358.5,43,0.0,0,43281.37597826087,33678.35043478261,4,Republic of the Congo
Bridgetown,Spring,2007,26.831521739130434,0.7885414756770125,63.8,17,0.0,0,44656.28141304348,41636.846304347826,1,Barbados
Bucharest,Spring,2007,13.395108695652173,5.54901763300065,104.4,15,0.0,0,48208.55815217391,38736.84673913044,3,Romania
Budapest,Spring,2007,13.32391304347826,5.020006557616169,137.3,25,0.0,0,48772.584130434785,37734.005760869564,3,Hungary
Buenos Aires,Spring,2007,17.196739130434782,4.95147222166988,612.5,29,0.0,0,40616.17576086956,27688.988586956522,4,Argentina
Cairo,Spring,2007,20.976630434782606,4.279945896025993,5.7,1,0.0,0,46260.47173913044,41299.02858695652,1,Egypt
Canberra,Spring,2007,14.653804347826087,4.023169392568451,108.8,12,0.0,0,40537.72173913044,32969.13239130435,3,Australia
Castries,Spring,2007,27.269565217391307,0.8928272331349547,93.1,27,0.0,0,44733.12706521739,41371.28913043479,1,Saint Lucia
Cetinje,Spring,2007,11.065760869565217,4.115575676740673,423.6,42,37.589999999999996,4,47873.2125,35541.77532608696,2,Montenegro
Chișinău,Spring,2007,11.902717391304348,6.337150034251776,84.7,11,0.0,0,48677.82739130435,37652.88043478261,3,Moldova
City of Brussels,Spring,2007,11.841304347826087,4.207637017257058,145.7,32,0.28,0,49483.887717391306,34679.6552173913,3,Belgium
Commune of Monaco,Spring,2007,14.572282608695653,3.603099734877518,123.4,24,1.12,0,48101.684347826085,40454.13086956522,3,Monaco
Conakry,Spring,2007,27.710869565217394,0.60591525932355,67.5,10,0.0,0,44361.24021739131,39557.733695652176,1,Guinea
Copenhagen,Spring,2007,9.064673913043478,3.4532636103877845,111.5,27,0.28,0,50734.479456521745,34452.51923913044,3,Denmark
Dakar,Spring,2007,23.333152173913046,1.6615939185658466,0.0,0,0.0,0,44786.77141304348,41235.58869565218,1,Senegal
Dhaka,Spring,2007,27.428260869565218,2.459186682623028,393.0,40,0.0,0,45607.175217391305,37811.262282608695,4,Bangladesh
Djibouti City,Spring,2007,28.932608695652174,1.885156518155862,52.5,7,0.0,0,44527.83304347826,40616.21456521739,1,Djibouti
Doha,Spring,2007,27.321195652173916,4.671813033100171,2.2,1,0.0,0,45759.34010869565,41687.418913043475,1,Qatar
Dublin,Spring,2007,9.867934782608696,2.6374998726289114,103.9,26,0.0,0,50084.840000000004,34780.4625,3,Ireland
Freetown,Spring,2007,27.19836956521739,0.5863113922941251,241.4,37,0.0,0,44276.136086956525,37156.1552173913,4,Sierra Leone
Gaborone,Spring,2007,21.371739130434783,4.957668631611998,15.8,5,0.0,0,41611.24902173913,37707.54282608696,1,Botswana
Georgetown,Spring,2007,26.103804347826088,0.5785180810404976,568.5,73,0.0,0,44141.267934782605,36289.2972826087,4,Guyana
Gibraltar,Spring,2007,15.11304347826087,2.3720194665595002,128.8,16,0.0,0,46989.825434782615,40591.75847826087,3,Gibraltar
Gitega,Spring,2007,18.784782608695654,0.7298855521618811,194.4,40,0.0,0,43346.594456521736,37168.785,4,Burundi
Guatemala City,Spring,2007,20.432065217391305,0.8275337887507234,210.0,25,0.0,0,44786.77141304348,39121.16032608696,1,Guatemala
Havana,Spring,2007,25.5,1.623065204894942,156.2,25,0.0,0,45552.888695652175,40735.43304347826,1,Cuba
Helsinki,Spring,2007,5.326630434782609,4.201650977751933,133.7,25,20.509999999999998,7,52324.96891304348,34758.40445652174,2,Finland
Honiara,Spring,2007,26.820108695652173,0.5317429242650739,773.1,86,0.0,0,42876.812826086956,31950.217934782606,4,Solomon Islands
Islamabad,Spring,2007,21.754347826086956,5.8937462301103745,275.3,15,0.0,0,46682.30826086957,38928.82706521739,3,Pakistan
Jakarta,Spring,2007,26.571195652173916,0.47810487237830734,569.5,75,0.0,0,43134.38760869565,34023.291739130436,4,Indonesia
Jerusalem,Spring,2007,15.735326086956523,5.137860642369631,47.9,12,0.0,0,46458.517608695656,41602.22293478261,3,Israel
Kabul,Spring,2007,11.569021739130434,8.187711384374019,139.6,14,14.629999999999999,3,46785.39608695653,39848.695108695654,2,Afghanistan
Kathmandu,Spring,2007,18.122282608695652,2.834407550267414,359.8,45,0.0,0,46010.97684782609,39563.775434782605,3,Nepal
Kigali,Spring,2007,19.08532608695652,0.6303033476677901,211.1,50,0.0,0,43460.67847826087,37485.12565217391,4,Rwanda
Kingston,Spring,2007,26.369565217391305,0.838364332460364,266.7,42,0.0,0,45073.54956521739,40481.27934782609,4,Jamaica
Kingstown,Spring,2007,27.096739130434784,0.8349443736102492,89.1,24,0.0,0,44662.16663043478,41354.908369565215,1,Saint Vincent and the Grenadines
Kinshasa,Spring,2007,26.337500000000002,0.8757610505054544,358.5,43,0.0,0,43275.93978260869,33679.30532608696,4,Democratic Republic of the Congo
Kuala Lumpur,Spring,2007,26.396195652173912,0.5622870144101633,752.8,81,0.0,0,43853.40293478261,33817.648804347824,4,Malaysia
Kuwait City,Spring,2007,25.747826086956525,5.947554271763796,38.800000000000004,4,0.0,0,46183.50684782609,40294.275434782605,1,Kuwait
La Paz,Spring,2007,9.383695652173913,0.9818996137128579,825.7,81,2.24,1,42313.67804347826,33509.119239130436,4,Bolivia
Libreville,Spring,2007,26.830978260869564,0.5489171353676621,991.2,87,0.0,0,43640.17489130435,29493.699021739132,4,Gabon
Lilongwe,Spring,2007,20.616304347826087,1.2582062213188696,82.0,16,0.0,0,42519.606413043475,37600.781956521736,1,Malawi
Lima,Spring,2007,20.081521739130434,1.7828504986737141,44.699999999999996,14,0.0,0,42671.47826086957,36802.13858695652,1,Peru
Lisbon,Spring,2007,15.417934782608697,2.6311488060647563,88.4,15,0.0,0,47329.96456521739,41177.80413043478,3,Portugal
Ljubljana,Spring,2007,11.85054347826087,4.674054494298424,156.1,29,32.97,3,48507.125,36492.28717391304,2,Slovenia
Lobamba,Spring,2007,18.9375,3.491367887415296,90.1,21,0.0,0,41442.71184782609,34759.855,3,Eswatini
Luanda,Spring,2007,27.779347826086955,0.8050033162826051,373.7,42,0.0,0,42926.36956521739,34825.62641304348,4,Angola
Luxembourg,Spring,2007,10.707608695652175,4.599611395330634,167.6,35,3.92,1,49203.575869565226,34502.22760869565,2,Luxembourg
Majuro,Spring,2007,27.152173913043477,0.4105686918660058,670.1,61,0.0,0,44163.64413043478,35958.50826086956,4,Marshall Islands
Malabo,Spring,2007,27.43586956521739,0.510673229800595,1163.9,92,0.0,0,43902.879565217394,31484.315652173915,4,Equatorial Guinea
Malé,Spring,2007,27.67391304347826,0.5624455168177941,432.5,46,0.0,0,43935.934782608696,38336.995652173915,4,Maldives
Managua,Spring,2007,29.57663043478261,1.236475207532996,130.2,23,0.0,0,44574.32076086957,39084.60413043478,1,Nicaragua
Manama,Spring,2007,24.65108695652174,4.058243396456521,4.3,1,0.0,0,45858.513260869564,41407.70913043478,1,Bahrain
Manila,Spring,2007,28.53967391304348,1.1757050268163451,75.6,17,0.0,0,44780.79184782609,40466.11597826087,1,Philippines
Maputo,Spring,2007,23.566304347826087,2.902538758916724,118.7,15,0.0,0,41495.1025,34832.38163043478,1,Mozambique
Maseru,Spring,2007,14.327173913043477,4.957020845399945,118.0,21,0.0,0,41172.88043478261,36978.86826086957,3,Lesotho
Mexico City,Spring,2007,17.128260869565217,1.4114777609515388,308.4,33,0.0,0,45199.39902173913,41278.857826086954,3,Mexico
Minsk,Spring,2007,8.022282608695651,6.20039153376639,112.9,27,11.13,4,50234.13130434783,31421.85152173913,2,Belarus
Monrovia,Spring,2007,27.017934782608698,0.5243825003649181,668.9,81,0.0,0,44102.20043478261,34198.29543478261,4,Liberia
Moroni,Spring,2007,27.966847826086955,0.5900864703775999,295.2,57,0.0,0,42699.39739130435,39206.44576086956,4,Comoros
Moscow,Spring,2007,7.151630434782609,7.304294428121715,85.1,22,12.319999999999999,4,50776.9327173913,36017.729239130436,2,Russia
Muscat,Spring,2007,28.29728260869565,3.719198514409299,26.8,3,0.0,0,45593.553695652176,41213.280760869566,1,Oman
N'Djamena,Spring,2007,33.21032608695652,2.498719870533696,7.800000000000001,4,0.0,0,44574.32076086957,41542.50913043478,1,Chad
Nairobi,Spring,2007,20.29021739130435,1.1265097105865844,169.3,39,0.0,0,43509.586956521736,38457.82836956521,4,Kenya
Naypyidaw,Spring,2007,28.291304347826088,2.378066079817986,267.0,28,0.0,0,45231.25902173913,37284.615,4,Myanmar
New Delhi,Spring,2007,27.990760869565218,5.540961005571617,85.1,14,0.0,0,46107.74576086957,41771.377934782606,1,India
Ngerulmud,Spring,2007,26.680434782608696,0.43940247400474536,560.5,64,0.0,0,44197.28206521739,37425.51989130435,4,Palau
Niamey,Spring,2007,32.38260869565217,3.1672381526383444,3.1,0,0.0,0,44691.65684782609,40996.08347826087,1,Niger
Nicosia,Spring,2007,17.729347826086954,4.215253255684132,93.9,17,0.0,0,46864.28380434783,40470.99315217391,3,Cyprus
Nouakchott,Spring,2007,26.43913043478261,2.7407168598519496,0.0,0,0.0,0,45086.02391304348,41632.98597826087,1,Mauritania
Nuuk,Spring,2007,-6.883152173913044,6.017270369682864,12.799999999999999,1,112.21,25,54370.87304347826,34420.833260869564,0,Greenland
Oranjestad,Spring,2007,27.01195652173913,0.7317887750407748,54.9,12,0.0,0,44609.34923913043,40093.203260869566,1,Aruba
Oslo,Spring,2007,7.041847826086957,3.908720014584418,135.6,22,16.24,4,52237.512717391306,34527.99695652174,2,Norway
Ottawa,Spring,2007,5.763586956521739,8.756762232386652,160.9,24,54.25,10,48392.74739130434,30105.421086956525,2,Canada
Ouagadougou,Spring,2007,32.091847826086955,2.1106646676405036,27.8,7,0.0,0,44591.816847826085,39469.41086956522,1,Burkina Faso
Palikir,Spring,2007,24.405434782608697,0.418425654886248,791.5,78,0.0,0,44152.45163043478,34696.695108695654,4,Federated States of Micronesia
Panama City,Spring,2007,26.85326086956522,0.8831700005551353,514.5,56,0.0,0,44315.768586956525,34537.36282608695,4,Panama
Paris,Spring,2007,12.327173913043477,4.51965434983134,137.6,30,0.28,0,49040.608260869565,33554.67510869565,3,France
Philipsburg,Spring,2007,25.767391304347825,0.8249020848524308,116.1,25,0.0,0,45079.783804347826,41008.36663043478,1,Sint Maarten
Phnom Penh,Spring,2007,29.37173913043478,1.3531872093346593,491.1,50,0.0,0,44527.83304347826,36463.85793478261,4,Cambodia
Port Louis,Spring,2007,25.98641304347826,0.9684048076483056,230.5,59,0.0,0,42007.357065217395,38359.989130434784,4,Mauritius
Port Moresby,Spring,2007,26.264673913043477,0.7610554427926405,836.1,68,0.0,0,42876.812826086956,32595.84793478261,4,Papua New Guinea
Port-au-Prince,Spring,2007,27.20923913043478,1.2084394020148852,300.7,47,0.0,0,45123.59195652174,40907.130760869564,4,Haiti
Porto-Novo,Spring,2007,28.389673913043477,0.6419209685478771,203.1,47,0.0,0,44118.93,36633.92206521739,4,Benin
Prague,Spring,2007,11.48913043478261,5.008332760285091,108.2,23,3.78,1,49310.49739130434,36075.97076086957,2,Czech Republic
Praia,Spring,2007,23.22228260869565,1.1144743039656482,3.0,2,0.0,0,44810.7347826087,40899.653695652174,1,Cape Verde
Prishtina,Spring,2007,11.984782608695651,4.7260485732858095,164.9,28,8.4,1,47917.954021739126,36640.62706521739,2,Kosovo
Pyongyang,Spring,2007,10.046739130434782,6.12506023450008,298.0,30,8.4,3,47379.35586956522,33225.16434782609,2,North Korea
Quito,Spring,2007,12.669565217391304,0.7118678619257998,929.2,92,0.0,0,43591.16652173913,28683.877826086955,4,Ecuador
Rabat,Spring,2007,16.531521739130437,2.6723627997687993,92.9,18,0.0,0,46724.97684782609,41370.3752173913,3,Morocco
Reykjavík,Spring,2007,4.123369565217391,3.2002270788845872,273.1,48,27.23,10,54370.87304347826,33507.9222826087,2,Iceland
Riga,Spring,2007,7.654891304347826,5.589403533131893,136.6,27,4.48,1,51154.12347826087,33451.57152173913,2,Latvia
Riyadh,Spring,2007,26.622282608695652,5.460343366263369,22.099999999999998,3,0.0,0,45696.565217391304,40976.49065217392,1,Saudi Arabia
Rome,Spring,2007,14.584782608695651,3.425219485471005,186.5,28,0.0,0,47796.008369565214,38731.02336956521,3,Italy
Roseau,Spring,2007,26.291304347826088,0.8298884042432297,35.0,12,0.0,0,44840.79934782609,41443.03043478261,1,Dominica
San José,Spring,2007,21.442934782608695,0.8220044357564292,552.2,51,0.0,0,44395.474891304344,31464.679891304346,4,Costa Rica
San Marino,Spring,2007,11.50054347826087,4.315411269700759,221.2,36,7.7,1,48125.207717391306,37275.504347826085,2,San Marino
San Salvador,Spring,2007,25.46521739130435,0.9786102258814355,100.4,18,0.0,0,44703.48391304348,39955.53065217391,1,El Salvador
Santiago,Spring,2007,16.32282608695652,4.380648084444986,54.900000000000006,6,0.0,0,40746.51543478261,33634.482391304344,3,Chile
Santo Domingo,Spring,2007,25.220108695652176,0.9656478717582547,199.9,50,0.0,0,45117.315652173915,39582.18858695652,4,Dominican Republic
Sarajevo,Spring,2007,11.253804347826087,4.353072892756476,212.1,38,17.64,3,48113.43076086957,33127.6275,2,Bosnia and Herzegovina
Singapore,Spring,2007,26.98315217391304,0.4750521760767132,777.5,82,0.0,0,43711.07391304348,34992.31304347826,4,Singapore
Skopje,Spring,2007,14.200000000000001,4.702997641205744,134.5,29,0.28,0,47817.926847826086,36387.10260869565,3,North Macedonia
Sofia,Spring,2007,11.143478260869566,4.898902194758325,210.9,27,2.87,1,47929.2125,37034.54565217392,3,Bulgaria
South Tarawa,Spring,2007,27.125,0.4184285095239309,506.9,66,0.0,0,43711.07391304348,37389.12847826087,4,Kiribati
St. George's,Spring,2007,26.958152173913046,0.7673014355989106,78.8,22,0.0,0,44568.49597826087,41033.81195652174,1,Grenada
St. John's,Spring,2007,26.53478260869565,0.8399940845695246,71.7,20,0.0,0,44999.19358695652,41585.254347826085,1,Antigua and Barbuda
Suva,Spring,2007,25.411956521739132,1.0466421863372133,719.6,74,0.0,0,42179.635217391304,31723.304565217393,4,Fiji
Tallinn,Spring,2007,6.189673913043479,4.817188421486459,150.0,27,12.879999999999999,3,52039.31489130435,35572.512282608695,2,Estonia
Tbilisi,Spring,2007,10.140760869565218,5.7706910538419525,170.2,35,5.53,1,47774.200869565226,30287.441413043478,2,Georgia
Tegucigalpa,Spring,2007,24.755434782608695,1.5944005129514827,270.5,25,0.0,0,44739.06815217391,39563.711739130435,1,Honduras
Tehran,Spring,2007,12.494565217391305,6.921262257526308,193.0,30,0.91,0,46926.614565217395,38981.84217391304,3,Iran
Thimphu,Spring,2007,10.597826086956522,3.685275967744188,908.0,79,0.14,0,45981.579021739126,32922.20184782609,4,Bhutan
Tirana,Spring,2007,14.620652173913042,3.3443666935586234,180.7,25,0.0,0,47709.42434782609,38459.935760869565,3,Albania
Tokyo,Spring,2007,12.992391304347825,4.6131080246831475,299.0,32,0.0,0,46926.614565217395,32862.18663043478,3,Japan
Tripoli,Spring,2007,18.520652173913046,3.2471640388606744,42.800000000000004,7,0.0,0,46581.50043478261,39053.8422826087,3,Libya
Tórshavn,Spring,2007,6.316847826086956,2.260376283635447,219.9,48,15.47,4,53190.568695652175,30322.62945652174,2,Faroe Islands
Ulaanbaatar,Spring,2007,1.440217391304348,9.649845523817483,39.2,12,25.2,8,48855.47,38854.77880434783,2,Mongolia
Vaduz,Spring,2007,10.372826086956522,4.874560634151071,290.0,31,30.73,7,48704.69141304348,35677.79804347826,2,Liechtenstein
Valletta,Spring,2007,16.51086956521739,2.4202650169001285,122.60000000000001,13,0.0,0,46953.59554347826,40143.42804347826,3,Malta
Victoria,Spring,2007,27.344565217391303,0.6486018996822159,414.4,53,0.0,0,43254.18804347826,37213.609239130434,4,Seychelles
Vienna,Spring,2007,11.946195652173913,4.781679975685428,158.3,22,11.41,1,48911.60815217392,36717.80043478261,2,Austria
Vientiane,Spring,2007,28.243478260869566,2.071327245985476,259.5,34,0.0,0,45073.54956521739,36712.586739130435,4,Laos
Vilnius,Spring,2007,8.242391304347825,5.910397500543347,138.9,33,9.450000000000001,3,50447.659782608695,32235.953804347828,2,Lithuania
Warsaw,Spring,2007,9.945108695652175,5.299186438608509,139.8,27,5.81,2,49800.16913043478,34426.51402173913,2,Poland
Wellington,Spring,2007,14.694021739130434,1.9572048132070623,131.4,17,0.0,0,39806.825,31476.191304347827,4,New Zealand
Windhoek,Spring,2007,19.721195652173915,3.3273610446927955,45.9,15,0.0,0,41793.75108695652,38113.032934782605,1,Namibia
Yamoussoukro,Spring,2007,28.5625,1.093125999393232,330.1,50,0.0,0,44141.267934782605,35358.809565217394,4,Ivory Coast
Yaoundé,Spring,2007,24.869565217391305,1.0782300444093436,521.0,71,0.0,0,43908.383804347824,30241.001086956523,4,Cameroon
Yaren District,Spring,2007,27.267391304347825,0.5087927308840787,556.6,64,0.0,0,43569.40119565218,37631.09489130435,4,Nauru
Yerevan,Spring,2007,8.285869565217391,6.0778345536811615,299.5,52,21.35,6,47541.26663043479,37763.43630434783,2,Armenia
Zagreb,Spring,2007,13.22391304347826,4.623075651108466,156.7,26,10.15,1,48455.91836956522,37185.67793478261,2,Croatia
