capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country,lat,lon
Bishkek,Summer,2011,21.235326086956523,2.8077555273367385,48.0,12,0.0,0,52967.825434782615,45410.65108695652,4,Kyrgyzstan,42.866666666,74.566666666
Bissau,Summer,2011,27.07771739130435,1.1919916874672098,768.6,66,0.0,0,45662.25336956522,32000.874239130437,0,Guinea-Bissau,11.859166666,-15.595555555
Bogotá,Summer,2011,15.25,0.9102589898327991,235.5,27,0.0,0,44404.23119565217,33485.68510869565,3,Colombia,4.60971,-74.08175
Brasília,Summer,2011,21.030978260869563,1.4440640603904082,0.5,0,0.0,0,40910.9225,37486.13326086956,3,Brazil,-15.793888888,-47.882777777
Bratislava,Summer,2011,20.27880434782609,2.898268085489246,194.9,34,0.0,0,55019.743478260876,40207.7972826087,4,Slovakia,48.144722222,17.112777777
Brazzaville,Summer,2011,24.597826086956523,0.7257021247161173,2.1,1,0.0,0,42908.63456521739,31779.954891304347,3,Republic of the Congo,-4.269444444,15.271111111
Bridgetown,Summer,2011,27.17554347826087,0.6194864305610802,537.0,68,0.0,0,45889.099347826086,38560.59108695652,0,Barbados,13.0975,-59.616666666
Bucharest,Summer,2011,22.57282608695652,2.618629507374879,204.4,25,0.0,0,53522.878152173915,44687.41293478261,4,Romania,44.413361111,26.097777777
Budapest,Summer,2011,21.2625,3.1450608844715493,172.4,34,0.0,0,54747.40989130435,42300.189021739134,4,Hungary,47.498333333,19.040833333
Buenos Aires,Summer,2011,10.659782608695652,2.9769927219439762,187.7,17,0.0,0,36990.475760869565,26487.932717391304,3,Argentina,-34.599722222,-58.381944444
Cairo,Summer,2011,28.110326086956523,1.5179609306580655,0.0,0,0.0,0,49333.214021739135,44854.013695652175,1,Egypt,30.044444444,31.235833333
Canberra,Summer,2011,7.027717391304347,2.2939404666009984,97.8,15,0.0,0,36813.04141304348,26423.243586956523,3,Australia,-35.293055555,149.126944444
Castries,Summer,2011,27.370108695652174,0.6727040636759872,405.0,67,0.0,0,46054.64304347826,38604.15956521739,0,Saint Lucia,14.016666666,-60.983333333
Cetinje,Summer,2011,20.074456521739133,2.686888131882999,204.7,31,0.0,0,52798.14434782609,46818.1627173913,4,Montenegro,42.389444444,18.924722222
Chișinău,Summer,2011,21.47336956521739,2.7654506129544116,199.2,24,0.0,0,54541.12902173913,43718.199782608695,4,Moldova,47.022777777,28.835277777
City of Brussels,Summer,2011,16.619565217391305,2.637441281276888,265.8,43,0.0,0,56304.60391304347,35362.607826086954,4,Belgium,50.846666666,4.351666666
Commune of Monaco,Summer,2011,21.496195652173913,2.2301780554704087,156.6,24,0.0,0,53291.66858695652,46315.299999999996,4,Monaco,43.730555555,7.425277777
Conakry,Summer,2011,25.72717391304348,0.8577511179887201,1681.5,86,0.0,0,45252.65141304348,25706.303586956525,0,Guinea,9.509166666,-13.712222222
Copenhagen,Summer,2011,16.37336956521739,1.8403960856377033,378.7,53,0.0,0,59092.166956521745,37126.08054347826,4,Denmark,55.676111111,12.568888888
Dakar,Summer,2011,26.49836956521739,1.0487944698284135,193.9,18,0.0,0,46170.156739130434,38573.93891304348,0,Senegal,14.672555555,-17.432
Dhaka,Summer,2011,27.855434782608693,1.1433384826068973,1080.3,83,0.0,0,47932.69326086957,23821.462826086958,0,Bangladesh,23.728888888,90.394444444
Djibouti City,Summer,2011,33.72608695652174,1.3934595705556176,76.6,8,0.0,0,45612.19195652174,38694.38815217391,1,Djibouti,11.595,43.148055555
Doha,Summer,2011,34.93804347826087,1.3990650246303116,0.0,0,0.0,0,48259.013260869564,44088.07793478261,1,Qatar,25.286205555,51.529436111
Dublin,Summer,2011,14.003260869565217,1.6527832727202474,160.3,35,0.0,0,57634.80173913043,37066.94967391305,4,Ireland,53.349722222,-6.260277777
Freetown,Summer,2011,25.416847826086954,0.7339220687254571,1373.2,86,0.0,0,45068.79380434782,27863.953369565217,0,Sierra Leone,8.487222222,-13.235555555
Gaborone,Summer,2011,13.132065217391306,2.656906628179618,25.2,3,0.0,0,39224.48032608696,35137.627934782606,3,Botswana,-24.656944444,25.908611111
Georgetown,Summer,2011,26.557065217391305,0.742196825355703,638.6,77,0.0,0,44777.154565217395,37238.02434782609,0,Guyana,6.805833333,-58.150833333
Gibraltar,Summer,2011,23.710869565217394,2.341923531833109,10.299999999999999,2,0.0,0,50897.3702173913,46415.916956521745,1,Gibraltar,36.14,-5.35
Gitega,Summer,2011,19.344021739130437,0.985522742733667,18.9,4,0.0,0,43050.95478260869,38381.859021739125,3,Burundi,-3.428333333,29.925
Guatemala City,Summer,2011,19.394565217391303,0.614855317643117,1060.6,85,0.0,0,46170.156739130434,34987.89673913043,0,Guatemala,14.641666666,-90.513333333
Havana,Summer,2011,28.67663043478261,0.8034421513040731,379.5,53,0.0,0,47816.244456521745,41016.38478260869,0,Cuba,23.136666666,-82.358888888
Helsinki,Summer,2011,17.74891304347826,2.6162738609389486,247.7,37,0.0,0,62785.52706521739,47146.17326086957,4,Finland,60.170833333,24.9375
Honiara,Summer,2011,26.657065217391303,0.5802415905398864,402.8,73,0.0,0,42023.32565217391,34572.7247826087,0,Solomon Islands,-9.433333,159.95
Islamabad,Summer,2011,28.97608695652174,2.048994369543605,319.9,43,0.0,0,50237.56510869566,42014.002717391304,4,Pakistan,33.698888888,73.036944444
Jakarta,Summer,2011,26.727717391304346,0.6504167780652107,99.6,24,0.0,0,42587.47032608696,38668.02739130435,0,Indonesia,-6.175277777,106.826944444
Jerusalem,Summer,2011,24.90978260869565,1.98180236440528,0.0,0,0.0,0,49757.72934782608,45524.108260869565,1,Israel,31.778888888,35.225555555
Kabul,Summer,2011,25.421739130434784,1.9054909717149393,1.4,0,0.0,0,50458.68076086957,45998.766086956515,1,Afghanistan,34.532777777,69.165833333
Kathmandu,Summer,2011,21.293478260869566,0.7715482291159037,1714.7,89,0.0,0,48798.46260869565,23657.799565217392,0,Nepal,27.71,85.32
Kigali,Summer,2011,19.09619565217391,0.7089007779287051,91.0,15,0.0,0,43299.66347826087,35607.965217391305,3,Rwanda,-1.953611111,30.060555555
Kingston,Summer,2011,27.360326086956523,0.8610477275982459,552.3,56,0.0,0,46787.04239130435,38813.640108695654,0,Jamaica,17.971388888,-76.793055555
Kingstown,Summer,2011,27.479891304347827,0.5478258618106759,580.3,72,0.0,0,45901.78065217392,38515.00902173913,0,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Summer,2011,24.797826086956523,0.7257021247161167,2.1,1,0.0,0,42896.765,31781.179239130437,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Summer,2011,26.509239130434782,0.4822639687918223,227.9,49,0.0,0,44153.46434782609,35794.82076086956,0,Malaysia,3.147777777,101.695277777
Kuwait City,Summer,2011,37.6070652173913,1.7629673649179898,0.0,0,0.0,0,49168.253152173915,43987.94695652174,1,Kuwait,29.375,47.98
La Paz,Summer,2011,7.785869565217391,1.4685218345003272,552.5,82,3.64,1,40783.609239130434,36683.23271739131,2,Bolivia,-16.495833333,-68.133333333
Libreville,Summer,2011,25.117934782608696,0.6242173790910428,48.9,11,0.0,0,43690.337173913045,31366.49836956522,3,Gabon,0.3901,9.4544
Lilongwe,Summer,2011,17.956521739130434,1.4450411110792096,0.2,0,0.0,0,41237.98358695652,37175.26032608696,3,Malawi,-13.983333333,33.783333333
Lima,Summer,2011,17.07282608695652,0.9411068139993195,6.2,1,0.0,0,41572.31413043478,37991.61293478261,3,Peru,-12.06,-77.0375
Lisbon,Summer,2011,21.25978260869565,2.0256492532708212,12.399999999999999,3,0.0,0,51628.09163043478,44976.86163043478,1,Portugal,38.708042,-9.139016
Ljubljana,Summer,2011,20.054347826086957,2.9489023118307096,267.6,34,0.0,0,54170.11565217391,42674.498695652175,4,Slovenia,46.051388888,14.506111111
Lobamba,Summer,2011,13.560326086956522,2.1063553497764262,75.0,10,0.0,0,38848.21869565218,31738.678260869565,3,Eswatini,-26.44648,31.206411
Luanda,Summer,2011,23.36141304347826,1.2421202906849627,0.1,0,0.0,0,42132.00086956522,33666.535,3,Angola,-8.838333333,13.234444444
Luxembourg,Summer,2011,16.109239130434784,2.8494932010144898,230.9,38,0.0,0,55688.96630434783,38385.247826086954,4,Luxembourg,49.610555555,6.132777777
Majuro,Summer,2011,26.808695652173913,0.4640723167198457,1168.9,84,0.0,0,44825.564456521744,31999.318260869568,0,Marshall Islands,7.0918,171.3802
Malabo,Summer,2011,25.569565217391304,0.7506757586342109,1945.0,92,0.0,0,44260.7825,28296.749456521742,0,Equatorial Guinea,3.752063888,8.7737
Malé,Summer,2011,27.38858695652174,0.6019703572741664,229.6,39,0.0,0,44332.4527173913,38458.629782608696,0,Maldives,4.175,73.508333333
Managua,Summer,2011,27.655978260869563,0.8982229828916333,535.8,66,0.0,0,45712.43847826087,35548.00630434783,0,Nicaragua,12.156383333,-86.272986111
Manama,Summer,2011,32.977717391304346,1.4246334429344196,0.0,0,0.0,0,48471.63956521739,44102.39369565218,1,Bahrain,26.225,50.5775
Manila,Summer,2011,26.859239130434784,0.913901470746274,985.9,77,0.0,0,46157.28380434783,29619.142173913046,0,Philippines,14.595833333,120.977222222
Maputo,Summer,2011,18.907065217391306,1.5682036605539074,40.7,8,0.0,0,38965.2725,32910.27608695652,3,Mozambique,-25.915277777,32.576388888
Maseru,Summer,2011,6.341304347826087,3.187566924060655,85.0,9,0.35000000000000003,0,38244.03576086956,33597.69239130435,3,Lesotho,-29.31,27.48
Mexico City,Summer,2011,17.211413043478263,1.497453942876641,1004.4,82,0.0,0,47057.45923913043,35594.751956521744,0,Mexico,19.353773,-99.13589
Minsk,Summer,2011,18.194565217391304,2.396958426630854,301.1,43,0.0,0,57967.75565217392,41786.66641304348,4,Belarus,53.902246,27.561837
Monrovia,Summer,2011,25.292934782608693,0.6983332402093366,936.9,82,0.0,0,44692.6097826087,31980.004239130438,0,Liberia,6.310555555,-10.804722222
Moroni,Summer,2011,25.432608695652174,0.5288612472328239,114.3,45,0.0,0,41633.70630434783,38193.45239130435,0,Comoros,-11.703611111,43.253611111
Moscow,Summer,2011,19.62663043478261,3.0773405377042082,185.7,29,0.0,0,59188.23086956522,44192.477173913045,4,Russia,55.750555555,37.6175
Muscat,Summer,2011,32.27771739130435,1.6501808780384282,0.0,0,0.0,0,47903.475,42471.72706521739,1,Oman,23.613888888,58.592222222
N'Djamena,Summer,2011,29.977717391304346,2.8474334320619086,285.4,40,0.0,0,45712.43847826087,37052.02054347826,0,Chad,12.11,15.05
Nairobi,Summer,2011,18.349456521739132,1.0482715906477675,95.5,16,0.0,0,43406.188804347825,33154.46532608696,3,Kenya,-1.286388888,36.817222222
Naypyidaw,Summer,2011,25.87663043478261,1.0801518789970745,943.2,87,0.0,0,47125.891304347824,24406.560760869565,0,Myanmar,19.7475,96.115
New Delhi,Summer,2011,29.938043478260873,2.220637092590759,449.6,54,0.0,0,49005.87510869565,34042.61108695652,0,India,28.613888888,77.208888888
Ngerulmud,Summer,2011,26.25326086956522,0.5371784419091881,1149.2,83,0.0,0,44898.321739130435,29820.94043478261,0,Palau,7.500556,134.624167
Niamey,Summer,2011,31.033152173913045,2.176274126917314,101.3,23,0.0,0,45965.31815217391,41263.22315217391,1,Niger,13.515,2.1175
Nicosia,Summer,2011,28.97608695652174,2.6005438807818546,10.0,1,0.0,0,50627.93315217391,46871.82695652174,1,Cyprus,35.1725,33.365
Nouakchott,Summer,2011,27.778260869565216,2.0689130812561087,10.3,3,0.0,0,46813.85489130435,42223.96369565218,1,Mauritania,18.08581,-15.9785
Nuuk,Summer,2011,7.4635869565217385,2.469362858395138,192.1,29,0.14,0,68084.84576086956,32720.706521739132,4,Greenland,64.175,-51.733333333
Oranjestad,Summer,2011,27.88478260869565,0.5432775549129942,100.9,27,0.0,0,45787.95347826087,41240.19619565217,0,Aruba,12.518611111,-70.035833333
Oslo,Summer,2011,16.00163043478261,2.1472759524026808,438.5,47,0.0,0,62576.23652173913,37514.074347826085,4,Norway,59.913333333,10.738888888
Ottawa,Summer,2011,20.891304347826086,2.7133026861730842,231.9,27,0.0,0,53921.924130434774,40373.84130434783,4,Canada,45.424722222,-75.695
Ouagadougou,Summer,2011,28.607065217391302,2.02975911418918,302.1,45,0.0,0,45750.159999999996,38948.02489130435,0,Burkina Faso,12.368611111,-1.5275
Palikir,Summer,2011,23.973369565217393,0.4482230537095694,1103.3,89,0.0,0,44801.3497826087,33554.400869565216,0,Federated States of Micronesia,6.917777777,158.185
Panama City,Summer,2011,26.229347826086954,0.6799382718392206,793.1,92,0.0,0,45154.43054347826,30525.77402173913,0,Panama,8.971111111,-79.534722222
Paris,Summer,2011,17.704891304347825,2.6701242900507753,224.2,36,0.0,0,55332.271630434785,36133.80260869565,4,France,48.856666666,2.352222222
Philipsburg,Summer,2011,27.22391304347826,0.4656602461913012,436.4,59,0.0,0,46800.44315217392,37918.89326086957,0,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Summer,2011,28.820108695652173,0.9108943733957262,432.8,74,0.0,0,45612.19195652174,34516.68836956522,0,Cambodia,11.569583333,104.921027777
Port Louis,Summer,2011,23.178804347826084,0.9454992778297102,107.1,36,0.0,0,40105.469456521736,36193.42956521739,0,Mauritius,-20.161944444,57.498888888
Port Moresby,Summer,2011,25.26304347826087,0.9837378136480034,230.6,27,0.0,0,42023.32565217391,31925.93304347826,0,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Summer,2011,29.06141304347826,1.2538534726262918,617.5,62,0.0,0,46894.58989130436,38782.03152173913,0,Haiti,18.546944444,-72.340277777
Porto-Novo,Summer,2011,25.44836956521739,0.7642223328381599,408.5,64,0.0,0,44728.816847826085,30550.102717391306,0,Benin,6.483333333,2.616666666
Prague,Summer,2011,18.558695652173913,2.746832428429336,246.8,41,0.0,0,55923.46630434783,37277.70804347826,4,Czech Republic,50.0875,14.421388888
Praia,Summer,2011,25.870108695652174,0.983659342628903,40.6,11,0.0,0,46221.74510869565,41234.20652173913,1,Cape Verde,14.917719444,-23.509155555
Prishtina,Summer,2011,21.68804347826087,3.515502321079798,125.0,22,0.0,0,52894.71510869565,44813.18206521739,4,Kosovo,42.666666666,21.166666666
Pyongyang,Summer,2011,23.04891304347826,2.4047340930526047,729.2,46,0.0,0,51734.30293478261,24167.42217391304,0,North Korea,39.016666666,125.7475
Quito,Summer,2011,12.627717391304348,0.7718382556475362,473.1,81,0.0,0,43583.74739130435,30593.100000000002,0,Ecuador,-0.22,-78.5125
Rabat,Summer,2011,24.08423913043478,2.3270380332350187,13.2,3,0.0,0,50329.080108695656,45299.17739130434,1,Morocco,34.025277777,-6.836111111
Reykjavík,Summer,2011,10.842934782608696,2.246799696194753,190.3,37,0.56,0,68084.84576086956,42484.77641304348,4,Iceland,64.1475,-21.935
Riga,Summer,2011,18.724456521739132,2.7503495738375974,222.3,36,0.0,0,60046.848478260865,44461.94130434783,4,Latvia,56.9475,24.106944444
Riyadh,Summer,2011,34.971739130434784,1.4735638258255583,0.0,0,0.0,0,48124.40521739131,43099.03652173913,1,Saudi Arabia,24.65,46.71
Rome,Summer,2011,23.564673913043475,2.3379400395995065,107.8,15,0.0,0,52631.58673913044,46621.86934782608,4,Italy,41.893055555,12.482777777
Roseau,Summer,2011,27.002717391304348,0.5221660366244733,416.3,62,0.0,0,46286.45445652174,39208.246413043475,0,Dominica,15.3,-61.383333333
San José,Summer,2011,20.88641304347826,1.0998776970188222,1276.3,87,0.0,0,45326.576195652175,26729.016739130435,0,Costa Rica,9.932738888,-84.079613888
San Marino,Summer,2011,20.332608695652173,2.993990636777337,192.8,27,0.0,0,53342.53902173913,46541.21641304348,4,San Marino,43.932011111,12.44845
San Salvador,Summer,2011,23.82608695652174,0.8172413480281684,560.7,73,0.0,0,45990.7947826087,34841.58467391304,0,El Salvador,13.697597222,-89.191155555
Santiago,Summer,2011,8.9875,2.6850074692428905,234.8,27,0.49,0,37284.82739130435,27511.797826086957,3,Chile,-33.4375,-70.65
Santo Domingo,Summer,2011,26.12173913043478,0.7948772919270086,649.0,77,0.0,0,46881.10206521739,34867.09695652174,0,Dominican Republic,18.4625,-69.936111111
Sarajevo,Summer,2011,19.90815217391304,3.5608083195640496,141.5,26,0.0,0,53317.06815217391,41822.074347826085,4,Bosnia and Herzegovina,43.856388888,18.413055555
Singapore,Summer,2011,27.08641304347826,0.518244249602039,440.1,70,0.0,0,43844.44260869565,36161.40630434782,0,Singapore,1.3,103.8
Skopje,Summer,2011,24.60054347826087,3.420433866230086,43.6,10,0.0,0,52678.86184782609,45818.95717391304,4,North Macedonia,41.996111111,21.431666666
Sofia,Summer,2011,20.71684782608696,3.265548413073537,143.9,25,0.0,0,52919.02032608696,45003.17554347826,4,Bulgaria,42.697886,23.321726
South Tarawa,Summer,2011,26.97554347826087,0.4268138131034425,455.1,65,0.0,0,43844.44260869565,38602.03489130435,0,Kiribati,1.333333333,172.966666666
St. George's,Summer,2011,27.15108695652174,0.5473702496095944,519.6,69,0.0,0,45699.88076086957,38666.93858695652,0,Grenada,12.0525,-61.753055555
St. John's,Summer,2011,27.492934782608696,0.5879084515027027,417.8,58,0.0,0,46627.19076086956,39070.55380434783,0,Antigua and Barbuda,17.121111111,-61.844722222
Suva,Summer,2011,23.76032608695652,1.1506457347005297,369.09999999999997,51,0.0,0,40487.19804347826,31249.250543478258,0,Fiji,-18.133333333,178.433333333
Tallinn,Summer,2011,17.89945652173913,2.9918891691181804,219.8,39,0.0,0,62105.142608695656,46452.43184782609,4,Estonia,59.437222222,24.745
Tbilisi,Summer,2011,23.8,3.46802505789647,44.4,11,0.0,0,52584.55608695652,41962.09413043479,4,Georgia,41.7225,44.7925
Tegucigalpa,Summer,2011,23.196195652173916,0.683568275794888,606.7,72,0.0,0,46067.44054347826,38073.3997826087,0,Honduras,14.105783333,-87.204705555
Tehran,Summer,2011,29.410869565217393,3.438356894891216,28.5,2,0.0,0,50761.69173913043,45393.87945652174,1,Iran,35.688888888,51.389722222
Thimphu,Summer,2011,16.73967391304348,1.1853857823250484,2469.2,90,0.0,0,48735.44652173913,18470.28445652174,0,Bhutan,27.47135,89.63367
Tirana,Summer,2011,23.527173913043477,2.35820304380168,58.2,14,0.0,0,52444.910978260865,47247.75489130435,4,Albania,41.328888888,19.817777777
Tokyo,Summer,2011,24.94728260869565,3.196532841215453,374.7,37,0.0,0,50761.69173913043,30781.162173913042,4,Japan,35.689444444,139.691666666
Tripoli,Summer,2011,26.43152173913043,2.7283182981070877,0.0,0,0.0,0,50021.39532608696,45407.41152173913,1,Libya,32.87519,13.18746
Tórshavn,Summer,2011,10.02554347826087,1.3342383629164154,203.8,44,0.0,0,64914.145543478255,36374.9925,4,Faroe Islands,62.00981,-6.77135
Ulaanbaatar,Summer,2011,16.40380434782609,3.4841890419408768,183.8,31,0.0,0,54928.054021739124,40604.45032608696,4,Mongolia,47.921357,106.905515
Vaduz,Summer,2011,17.45,3.158618073124405,520.6,51,0.0,0,54599.58684782609,37218.015,4,Liechtenstein,47.140555555,9.522222222
Valletta,Summer,2011,24.4375,2.017255575018951,2.6,1,0.0,0,50819.60130434783,46371.61956521739,1,Malta,35.897777777,14.5125
Victoria,Summer,2011,25.821195652173916,0.4017293451990728,190.4,39,0.0,0,42849.27097826087,38253.41945652174,0,Seychelles,-4.623611111,55.454444444
Vienna,Summer,2011,20.006521739130434,2.869192341379349,203.6,31,0.0,0,55050.51489130435,38959.50652173913,4,Austria,48.208333333,16.3725
Vientiane,Summer,2011,26.966847826086955,1.2125324777323154,1206.5,81,0.0,0,46787.04239130435,27300.184347826085,0,Laos,17.98,102.63
Vilnius,Summer,2011,18.41576086956522,2.478766191535244,290.9,46,0.0,0,58445.93065217391,42336.64184782608,4,Lithuania,54.687222222,25.28
Warsaw,Summer,2011,18.414130434782606,2.637184709418553,382.3,41,0.0,0,57002.78739130435,38221.22054347826,4,Poland,52.23,21.011111111
Wellington,Summer,2011,10.114673913043479,1.8726859426373537,175.3,33,2.38,1,35150.484239130434,25050.620760869562,2,New Zealand,-41.288888888,174.777222222
Windhoek,Summer,2011,12.33532608695652,3.23510566808993,0.9,0,0.21,0,39630.96304347826,36213.36260869565,3,Namibia,-22.57,17.083611111
Yamoussoukro,Summer,2011,25.926086956521736,0.8949331812760528,258.2,54,0.0,0,44777.154565217395,29013.60684782609,0,Ivory Coast,6.816111111,-5.274166666
Yaoundé,Summer,2011,23.34728260869565,0.8978718468248101,390.3,63,0.0,0,44272.720434782605,26970.048586956524,0,Cameroon,3.857777777,11.518055555
Yaren District,Summer,2011,27.058152173913044,0.5027002457013423,350.0,58,0.0,0,43536.3902173913,39685.54782608696,0,Nauru,-0.5477,166.920867
Yerevan,Summer,2011,22.68586956521739,3.0899458198507297,124.8,31,0.0,0,52082.690652173915,47050.33043478261,4,Armenia,40.181388888,44.514444444
Zagreb,Summer,2011,22.235869565217392,3.343636946014899,176.5,26,0.0,0,54058.96282608696,43098.542717391305,4,Croatia,45.813055555,15.977222222
