capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2000,27.39782608695652,0.483344179436878,170.6,56,0.0,0,46042.11054347826,42152.4702173913,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2000,25.374725274725275,0.690666892952572,120.9,49,0.0,0,41259.877692307695,37697.054615384615,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2000,12.70989010989011,3.285517207552461,1073.3,46,0.0,0,39948.673736263736,26659.843626373626,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2000,10.039130434782608,5.088895614591283,398.9,37,10.85,4,47976.16815217391,37335.43402173913,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2000,20.110869565217392,2.9248163846468596,198.0,23,0.0,0,52751.11869565217,46669.08282608696,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2000,1.781868131868132,3.8124249827484156,434.4,21,76.23,12,34952.45362637362,24090.18868131868,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2000,11.42802197802198,4.361365795196684,140.4,18,1.19,1,39303.44945054945,21176.276373626373,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2000,11.048369565217392,6.24278243071992,109.5,27,5.74,2,48799.92413043479,34346.253586956525,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2000,21.625,3.615226498763616,98.3,20,0.0,0,54484.92891304348,43528.756195652175,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2000,0.20329670329670332,4.385074446332456,46.2,9,38.71,10,33369.757912087916,16792.964175824174,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2000,11.981318681318681,3.781465385796946,249.5,42,0.0,0,38665.72043956044,20297.165384615386,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2000,10.710326086956522,4.335570599122028,224.3,43,0.14,0,49625.24663043478,28635.826413043476,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2000,16.46358695652174,2.580538993669729,287.2,44,0.0,0,56238.93521739131,37159.838369565216,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2000,5.268131868131868,3.4967406767152984,165.7,36,2.8,1,31786.240989010992,14247.355604395603,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2000,15.764285714285714,3.737588986040523,602.1,32,0.0,0,39764.50142857143,28710.315714285713,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2000,13.61358695652174,3.5947084374949294,176.9,25,5.53,2,48210.0702173913,38477.33869565218,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2000,21.769021739130434,1.9261337804476528,194.0,22,0.0,0,53242.06130434782,46686.53891304348,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2000,8.758241758241759,1.9773756982462005,90.3,15,4.48,2,34502.549670329674,25799.393626373625,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2000,26.040109890109893,0.7221195568994476,884.8,71,0.0,0,42922.59010989011,31800.341208791207,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2000,27.58695652173913,0.8909455887117447,119.4,12,0.0,0,44379.96369565218,39023.08478260869,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2000,25.453804347826086,0.7626671568048548,1755.7,89,0.0,0,45244.18684782609,27668.347173913044,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2000,26.839010989010987,0.6654072352828667,10.5,3,0.0,0,42034.139560439566,37402.26318681319,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2000,10.732967032967034,2.838654021619518,211.0,40,0.0,0,37691.31912087912,18016.922637362637,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2000,8.25,4.775814757023832,144.8,24,17.57,4,50906.057934782606,34165.77760869565,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2000,15.139130434782608,2.213468091884051,211.5,33,0.0,0,59011.054130434786,36560.09032608696,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2000,3.1076923076923078,3.3252478861392434,102.4,28,12.18,3,29322.489670329673,11111.907912087912,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2000,27.442857142857147,0.9193467314884041,134.3,20,0.0,0,42543.14417582418,36794.55164835165,Dakar_in_Autumn,3,Senegal,14.672555555,-17.432
Dakar,Spring,2000,23.328804347826086,1.476393617957529,0.0,0,0.0,0,44815.87489130435,41543.015108695654,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2000,26.40978260869565,1.1489182473243595,142.6,22,0.0,0,46157.03858695652,39623.20478260869,Dakar_in_Summer,3,Senegal,14.672555555,-17.432
Dakar,Winter,2000,23.408241758241758,1.9272499655707416,1.4000000000000001,1,0.0,0,41148.85428571429,36848.67263736264,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2000,25.91813186813187,2.159186015396599,387.5,41,0.0,0,41829.336923076924,31035.90912087912,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2000,27.23695652173913,2.2185886708438236,697.9,48,0.0,0,45656.102173913045,35788.99086956522,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2000,28.13532608695652,0.9576625057484451,736.8,80,0.0,0,47910.63847826087,27453.92967391304,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2000,19.376373626373628,1.0263565727405923,21.8,6,0.0,0,39469.39186813187,34346.956043956045,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2000,29.114285714285714,2.7904428731961923,77.4,20,0.0,0,42773.23164835165,38191.14428571428,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2000,28.569021739130434,2.513948367633394,45.7,9,0.0,0,44550.62967391305,40636.705434782605,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2000,33.42173913043479,1.5101543540173217,82.0,17,0.0,0,45601.90369565217,38918.851195652176,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2000,24.62087912087912,0.7877205488012011,26.8,7,0.0,0,41686.276923076926,38102.22802197802,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2000,28.61098901098901,3.685766935100193,11.100000000000001,3,0.0,0,41699.24395604396,37578.51835164835,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2000,27.31576086956522,5.286837945187251,0.1,0,0.0,0,45811.9197826087,41918.1525,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2000,34.55489130434783,1.6395365832562652,0.0,0,0.0,0,48235.30173913043,44073.07380434783,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2000,18.63956043956044,2.1722558229166666,34.7,5,0.0,0,39161.2810989011,34467.46120879121,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2000,10.426923076923076,3.4046480295513963,348.2,52,0.0,0,38195.29571428572,20423.838021978023,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2000,8.905978260869565,2.530428474242748,151.9,27,0.0,0,50240.65543478261,34063.95619565218,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2000,14.986413043478262,1.7612137307954085,145.8,37,0.0,0,57561.84260869566,38471.66076086956,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2000,6.335714285714285,2.6436746912235387,202.0,40,1.33,1,30604.171318681318,14126.721208791207,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2000,25.565934065934066,0.8998728033844928,1194.9,82,0.0,0,42999.30274725275,31031.877912087915,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2000,26.939673913043475,0.6492826998826755,445.2,43,0.0,0,44292.774673913045,36663.03358695652,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2000,25.028260869565216,0.7242390606101801,1354.2,85,0.0,0,45061.26282608696,28248.039891304346,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2000,26.82032967032967,0.6519193040544063,138.1,30,0.0,0,42212.50758241758,36971.24758241758,Freetown_in_Winter,3,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2000,22.173076923076923,2.7038070658929514,83.8,16,0.0,0,45553.397472527475,38882.71120879121,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2000,17.775543478260868,3.4377948989606186,180.1,29,0.0,0,41560.73717391304,33280.99891304348,Gaborone_in_Spring,2,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2000,14.059782608695652,2.223182541214812,6.9,3,0.0,0,39246.98989130434,34709.934565217394,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2000,22.71758241758242,1.9406524336242856,593.7,45,0.0,0,48059.250109890105,34859.45505494506,Gaborone_in_Winter,3,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2000,26.706043956043956,0.6847073651014528,419.2,65,0.0,0,43121.456483516486,37952.72186813187,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2000,25.553260869565218,0.5376385253555489,560.8,73,0.0,0,44154.59565217391,35636.68695652174,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2000,25.82554347826087,0.7158524682716548,773.3,83,0.0,0,44771.104239130436,35334.82739130435,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2000,25.135714285714286,0.5562416398515688,572.6,75,0.0,0,42496.11934065934,35222.01934065934,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2000,17.906593406593405,3.5937616379808417,164.0,23,0.0,0,40668.972747252745,33898.31274725275,Gibraltar_in_Autumn,2,Gibraltar,36.14,-5.35
Gibraltar,Spring,2000,15.43586956521739,2.276954854926035,290.7,27,0.0,0,47071.78304347826,41419.93934782608,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2000,23.268478260869564,1.8099043352671758,0.7999999999999999,0,0.0,0,50860.186847826095,46149.24130434783,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2000,12.784065934065934,1.5544180604700604,371.0,26,0.0,0,36698.66406593407,29720.124175824174,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2000,20.275274725274723,1.6238393055823264,144.5,24,0.0,0,43856.376153846155,36510.5278021978,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2000,18.84619565217391,0.905909587696142,178.0,39,0.0,0,43340.231413043475,38163.592391304344,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2000,19.564673913043478,0.8734653116985008,0.8,0,0.0,0,43053.697717391304,38389.26641304348,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2000,18.672527472527474,0.7287075215850677,203.5,42,0.0,0,44192.32186813187,37587.844615384616,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2000,18.88241758241758,0.5288548228837692,600.8,55,0.0,0,42543.14417582418,35180.97208791209,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2000,19.996195652173913,1.1195376227586527,335.4,32,0.0,0,44815.87489130435,37837.08076086957,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2000,19.295108695652175,0.6005061867817162,814.6,65,0.0,0,46157.03858695652,38271.030543478264,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2000,17.997252747252748,1.0232671704279894,6.4,1,0.0,0,41148.85428571429,37546.0989010989,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2000,26.287912087912087,1.652276891298468,175.0,30,0.0,0,41875.91153846154,35584.71527472528,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2000,25.977717391304346,1.7225454607381503,58.8,10,0.0,0,45600.51032608696,41709.29445652174,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2000,28.644021739130434,0.851754568919981,306.6,54,0.0,0,47794.78043478261,42436.76304347826,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2000,23.067032967032965,1.9462959090456342,90.4,13,0.0,0,39579.545824175824,34113.10087912088,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2000,8.12912087912088,3.6359781347440725,196.9,29,11.129999999999999,4,36477.71527472528,18361.636153846153,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2000,4.236413043478261,5.568337211416688,87.4,16,24.919999999999998,7,52536.08673913044,35904.55826086956,Helsinki_in_Spring,1,Finland,60.170833333,24.9375
Helsinki,Summer,2000,15.02608695652174,2.4795701313557403,241.5,38,0.0,0,62682.84434782608,44096.840217391305,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2000,-1.9115384615384616,4.716832016672236,60.699999999999996,12,55.93,21,26152.191648351647,7299.308241758242,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2000,26.684615384615388,0.6004948102140576,753.2,84,0.0,0,44303.4310989011,36155.5289010989,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2000,26.3625,0.677366628533285,941.5,89,0.0,0,42858.65804347826,30979.055869565218,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2000,26.407608695652176,0.6029203099443037,353.8,68,0.0,0,42031.332065217386,35047.4525,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2000,26.69945054945055,0.6097127969377837,860.2,75,0.0,0,45216.577032967034,32392.135934065936,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2000,21.917032967032966,4.633748301442724,73.9,12,0.0,0,40923.18175824176,36921.43813186813,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2000,23.17663043478261,6.918038418094274,66.7,15,0.0,0,46756.9452173913,40855.43565217392,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2000,28.480434782608693,2.201934171268762,314.7,43,0.0,0,50203.76608695653,42839.0525,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2000,10.282967032967033,1.7266412446683843,132.8,12,0.0,0,37310.047362637364,30023.365824175824,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2000,26.81153846153846,0.7074240015356558,496.9,64,0.0,0,44057.14659340659,35488.49208791209,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2000,26.36521739130435,0.4749053769508786,545.5,81,0.0,0,43122.712934782605,35126.315652173915,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2000,25.974999999999998,0.512079363697929,214.4,44,0.0,0,42592.58315217391,37008.605434782614,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2000,25.942857142857147,0.6240357641358688,736.5,78,0.0,0,44652.944945054944,33144.09483516483,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2000,18.974175824175827,4.492724752538895,32.5,9,0.0,0,41109.456813186815,36849.67802197803,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2000,15.896195652173914,4.843196393081629,15.799999999999999,5,0.0,0,46527.820869565214,42442.59184782609,Jerusalem_in_Spring,4,Israel,31.778888888,35.225555555
Jerusalem,Summer,2000,25.584782608695654,1.9521295659693216,0.0,0,0.0,0,49726.38521739131,45485.42206521739,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2000,8.702747252747253,2.3246667937740457,123.4,21,0.14,0,37756.4710989011,32255.295934065936,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2000,14.796703296703297,6.647408861093519,18.4,5,0.7,0,40837.74461538462,36774.17054945055,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2000,13.892934782608696,9.038609435260074,46.7,6,6.58,2,46862.48836956522,41639.80173913044,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2000,25.055434782608696,1.8624020959847862,3.3,1,0.0,0,50423.74923913043,46151.902500000004,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2000,-2.6236263736263736,5.665079879104093,31.400000000000002,6,47.81,13,37104.84472527473,30322.771978021978,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2000,17.394505494505495,2.6542152067717417,296.5,31,0.0,0,41485.52428571429,32663.409450549447,Kathmandu_in_Autumn,2,Nepal,27.71,85.32
Kathmandu,Spring,2000,17.403260869565216,3.1242916062828314,713.5,52,0.0,0,46069.58760869565,38584.748260869565,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2000,21.42554347826087,0.6697750387140982,1277.4,90,0.0,0,48772.0072826087,25873.531739130434,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2000,10.518681318681319,1.4429454511836453,43.2,10,0.0,0,38653.7356043956,34519.14153846154,Kathmandu_in_Winter,2,Nepal,27.71,85.32
Kigali,Autumn,2000,19.611538461538462,1.0148091479867591,206.3,37,0.0,0,43749.23659340659,36640.81164835165,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2000,18.83695652173913,0.655612689084697,207.4,51,0.0,0,43457.16217391304,38339.1072826087,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2000,19.683695652173913,0.820951896425501,2.5,0,0.0,0,43301.13576086957,33544.7127173913,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2000,18.815384615384616,0.7949385828020609,227.79999999999998,38,0.0,0,43946.059230769235,39186.25714285714,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2000,26.682967032967035,0.8247295779095545,234.9,47,0.0,0,42291.11032967033,36889.15967032967,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2000,25.834782608695654,1.1605166320740918,81.4,23,0.0,0,45109.607826086954,41160.8625,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2000,28.206521739130434,0.5972564284128382,102.2,29,0.0,0,46770.79760869565,42187.76467391304,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2000,24.462637362637363,0.8269956807153556,169.4,20,0.0,0,40557.99274725275,35063.223516483515,Kingston_in_Winter,3,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2000,27.045054945054943,0.5937664591896448,476.8,71,0.0,0,42653.55868131868,37293.835054945055,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2000,26.323913043478264,0.8876279743940547,92.0,19,0.0,0,44688.23847826087,40921.85108695652,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2000,27.172826086956523,0.466069197538747,236.1,49,0.0,0,45890.02336956522,42008.831847826084,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2000,25.593956043956045,0.6531477272424301,118.2,35,0.0,0,41406.98703296703,37902.46571428571,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2000,25.818681318681318,0.6456542053369957,254.7,45,0.0,0,43923.00857142857,33546.7889010989,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2000,25.95434782608696,0.657611903898545,366.6,66,0.0,0,43267.81086956522,32541.54847826087,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2000,24.61195652173913,0.6630917247647594,8.9,2,0.0,0,42900.29565217392,34021.72239130435,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2000,25.445054945054945,0.625257944329775,369.2,64,0.0,0,44345.31549450549,33979.1889010989,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2000,26.19120879120879,0.6570808087710287,761.0,61,0.0,0,43384.63813186813,33809.6245054945,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2000,26.530434782608697,0.6477330087659663,544.0,63,0.0,0,43859.634239130435,36534.30706521739,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2000,26.370652173913044,0.7819794611673181,307.7,52,0.0,0,44150.58445652174,35992.56043478261,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2000,25.495604395604396,0.5647835549840864,843.4,68,0.0,0,43105.481098901095,33781.17230769231,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2000,26.640659340659344,6.1861445185902255,46.699999999999996,6,0.0,0,41339.96186813187,36051.03703296703,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2000,26.877173913043475,6.184375975891197,0.4,0,0.0,0,46246.243478260876,41391.97804347826,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2000,37.520108695652176,1.9068134021693852,0.0,0,0.0,0,49139.915108695655,44056.27097826087,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2000,14.064835164835166,2.5903399016076656,60.9,9,0.0,0,38307.067912087914,32053.90681318681,Kuwait City_in_Winter,2,Kuwait,29.375,47.98
La Paz,Autumn,2000,9.42967032967033,1.4444525687758765,766.9,84,1.19,0,44851.65934065934,38151.27043956044,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2000,9.530434782608696,0.9449389922088393,480.9,81,0.49,0,42281.22869565217,36093.37293478261,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2000,7.1048913043478255,1.3742542389711407,716.4,79,10.64,3,40798.0077173913,36953.91967391304,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2000,9.991208791208791,1.1569498550209367,756.5,89,5.32,1,46466.42307692308,32017.094065934067,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2000,25.400000000000002,0.5551276129563959,1082.0,85,0.0,0,43581.78923076923,30990.776923076926,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2000,26.629891304347826,0.5379070032072257,770.1,88,0.0,0,43641.12380434783,32420.696739130435,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2000,24.907065217391303,0.5673623917850396,216.2,40,0.0,0,43689.815652173915,32110.751739130435,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2000,25.92032967032967,0.5017734117871909,918.6,84,0.0,0,43560.51098901099,32967.916813186814,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2000,22.404945054945053,1.3783858302186283,152.6,20,0.0,0,44649.64681318681,38717.055714285714,Lilongwe_in_Autumn,3,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2000,20.202173913043477,1.198554831331291,183.4,29,0.0,0,42492.40510869565,35946.513913043476,Lilongwe_in_Spring,3,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2000,17.472282608695654,0.9945556225207443,6.1000000000000005,1,0.0,0,41250.03391304348,35884.2,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2000,22.226373626373626,0.9791249114314251,451.6,67,0.0,0,46006.56593406593,31342.665714285715,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2000,17.684065934065934,0.7726893554649499,5.3,1,0.0,0,44501.79142857143,41103.57494505494,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2000,20.458152173913042,1.4339156636409254,28.7,9,0.0,0,42648.13032608696,37033.504347826085,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2000,16.96413043478261,0.5956493403387297,1.4000000000000001,0,0.0,0,41582.64141304348,37961.97608695652,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2000,21.073626373626375,0.9725779220236381,48.2,16,0.0,0,45669.500549450546,38280.40758241758,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2000,17.81153846153846,3.3774256873400295,156.5,27,0.0,0,40389.98362637362,31987.201538461537,Lisbon_in_Autumn,2,Portugal,38.708042,-9.139016
Lisbon,Spring,2000,15.361413043478262,2.234446894965598,209.6,38,0.0,0,47420.0097826087,39163.661195652174,Lisbon_in_Spring,3,Portugal,38.708042,-9.139016
Lisbon,Summer,2000,21.90869565217391,2.46767685267169,12.4,3,0.0,0,51587.141521739126,46042.24065217391,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2000,12.328021978021978,2.1261886713502807,245.1,22,0.0,0,36024.78153846154,27359.089010989013,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2000,12.144505494505495,3.9154994753717114,414.4,40,0.0,0,39439.56857142857,23730.07384615385,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2000,11.170108695652175,4.681944860884534,241.8,33,0.77,0,48625.15663043479,36704.42673913043,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2000,19.40163043478261,2.891551268963004,245.7,26,0.0,0,54115.882826086956,44286.665869565215,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2000,1.4054945054945054,4.685435178113429,100.8,9,27.65,7,33705.19648351648,20731.306373626372,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2000,18.64395604395604,2.9114032046881815,406.2,42,0.0,0,45724.522967032965,29635.742637362637,Lobamba_in_Autumn,3,Eswatini,-26.44648,31.206411
Lobamba,Spring,2000,17.857608695652175,3.0346074821091804,279.7,30,0.0,0,41387.82989130435,31667.669673913042,Lobamba_in_Spring,2,Eswatini,-26.44648,31.206411
Lobamba,Summer,2000,14.690217391304348,1.9419917148004415,22.3,5,0.0,0,38872.700217391306,34604.09054347826,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2000,20.745604395604396,2.173408080918697,711.6,57,0.0,0,48446.93758241759,28273.436483516485,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
