capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,cluster,country
Brazzaville,Winter,2013,26.14111111111111,0.9986670266972061,357.3,61,0.0,0,44332.45622222222,34216.494,2,Republic of the Congo
Bridgetown,Winter,2013,25.943333333333335,0.4193494158625583,84.3,24,0.0,0,41422.26266666667,37558.22944444444,0,Barbados
Bucharest,Winter,2013,1.5883333333333332,2.9391396929767484,89.6,15,9.73,4,34306.26811111111,18965.34122222222,4,Romania
Budapest,Winter,2013,1.7850000000000001,2.8619790630442026,91.1,20,45.22,16,33199.518777777776,13433.297222222222,1,Hungary
Buenos Aires,Winter,2013,24.595000000000002,3.441991600770588,168.8,17,0.0,0,50368.58211111111,45150.71466666667,0,Argentina
Cairo,Winter,2013,14.777222222222223,2.827812919045141,9.5,2,0.0,0,38160.60044444445,33443.85011111111,3,Egypt
Canberra,Winter,2013,20.51,3.6040411151304226,137.9,16,0.0,0,50554.19988888889,42478.17011111111,0,Australia
Castries,Winter,2013,26.175,0.47813131100336714,85.9,32,0.0,0,41263.16622222222,37508.18233333334,0,Saint Lucia
Cetinje,Winter,2013,2.803888888888889,2.1365496149583154,714.3,41,117.67,22,34965.36277777778,20339.968777777776,1,Montenegro
Chișinău,Winter,2013,0.22777777777777777,3.454406981018863,51.5,13,39.2,8,33385.353444444445,12654.301444444445,1,Moldova
City of Brussels,Winter,2013,3.1599999999999997,4.024881881161654,144.4,25,22.82,8,31804.69822222222,14150.312333333335,1,Belgium
Commune of Monaco,Winter,2013,7.6738888888888885,2.4257539981262983,283.3,25,29.33,7,34516.20622222222,24847.984666666667,4,Monaco
Conakry,Winter,2013,26.52777777777778,0.6896958746437621,11.5,4,0.0,0,42036.32088888889,37512.984777777776,3,Guinea
Copenhagen,Winter,2013,1.3716666666666666,3.8961523082380594,114.1,26,20.3,6,29345.83644444444,10802.354777777779,1,Denmark
Dakar,Winter,2013,23.691666666666666,1.6953546909392996,1.1,0,0.0,0,41152.303555555554,36602.585,3,Senegal
Dhaka,Winter,2013,19.616666666666667,2.2577954844135455,8.999999999999998,1,0.0,0,39475.286,35107.95288888889,3,Bangladesh
Djibouti City,Winter,2013,24.86333333333333,0.619568534174651,20.4,7,0.0,0,41688.95522222223,37770.09644444445,0,Djibouti
Doha,Winter,2013,18.914444444444445,2.1073339624898497,2.4,1,0.0,0,39167.631,35343.303555555554,3,Qatar
Dublin,Winter,2013,6.007222222222222,2.4016094920510307,217.5,30,9.45,1,30624.898222222222,13822.043666666666,4,Ireland
Freetown,Winter,2013,26.54722222222222,0.4831637956565131,25.2,7,0.0,0,42214.43555555556,37586.25444444444,0,Sierra Leone
Gaborone,Winter,2013,25.949444444444442,2.129837447566991,169.2,24,0.0,0,48052.88222222223,39606.38411111111,0,Botswana
Georgetown,Winter,2013,25.746111111111112,0.5557274702796957,455.0,69,0.0,0,42497.64333333333,35622.45755555556,2,Guyana
Gibraltar,Winter,2013,12.36277777777778,1.5288896079208887,207.0,21,0.0,0,36708.765222222224,29242.949888888892,4,Gibraltar
Gitega,Winter,2013,19.06888888888889,0.8853862794961848,279.8,43,0.0,0,44191.44766666667,36495.049333333336,2,Burundi
Guatemala City,Winter,2013,19.19888888888889,1.2673509880224374,27.2,8,0.0,0,41152.303555555554,37004.703,0,Guatemala
Havana,Winter,2013,24.941666666666666,1.698135957553776,28.1,5,0.0,0,39585.27888888889,34649.566666666666,3,Cuba
Helsinki,Winter,2013,-2.298888888888889,4.481209067496932,51.800000000000004,13,63.21,22,26182.946222222225,5681.642000000001,1,Finland
Honiara,Winter,2013,27.041666666666668,0.4956694485715165,994.0,82,0.0,0,45214.258555555556,30892.165888888892,2,Solomon Islands
Islamabad,Winter,2013,10.357222222222221,2.3023993482997662,286.5,15,0.0,0,37319.19666666667,28993.166777777777,4,Pakistan
Jakarta,Winter,2013,26.16611111111111,0.7064242835679435,1021.3,86,0.0,0,44651.42111111111,28377.308777777776,2,Indonesia
Jerusalem,Winter,2013,9.592777777777778,3.267945795961635,151.4,23,0.14,0,37764.93444444444,30649.60388888889,4,Israel
Kabul,Winter,2013,-2.562777777777778,4.416570948012322,80.3,14,74.55,16,37114.31244444445,28770.209444444445,1,Afghanistan
Kathmandu,Winter,2013,10.819444444444445,2.2163297736163328,78.1,11,0.0,0,38660.842777777776,33318.86633333334,4,Nepal
Kigali,Winter,2013,19.394444444444446,0.8123154741005328,267.3,43,0.0,0,43945.533,37690.006555555556,2,Rwanda
Kingston,Winter,2013,25.697222222222223,0.6433480330547806,38.3,15,0.0,0,40562.29588888889,37389.161888888884,0,Jamaica
Kingstown,Winter,2013,26.14944444444444,0.4459237630995676,123.7,31,0.0,0,41410.06511111111,37621.25633333333,0,Saint Vincent and the Grenadines
Kinshasa,Winter,2013,26.341111111111108,0.9986670266972052,357.3,61,0.0,0,44344.22533333333,34214.67,2,Democratic Republic of the Congo
Kuala Lumpur,Winter,2013,25.81277777777778,0.6264561065495396,844.3,69,0.0,0,43106.140999999996,29039.235333333334,2,Malaysia
Kuwait City,Winter,2013,15.053333333333333,3.156915006703627,13.3,4,0.0,0,38314.69488888889,32832.86788888889,3,Kuwait
La Paz,Winter,2013,10.234444444444446,0.8600902893694744,863.6,84,1.33,0,46462.33511111111,33359.72066666667,2,Bolivia
Libreville,Winter,2013,26.341111111111108,0.7673307659474744,809.8,81,0.0,0,43560.528666666665,32321.231222222224,2,Gabon
Lilongwe,Winter,2013,22.510555555555555,1.2920999031809586,605.6,65,0.0,0,46003.13088888889,30909.866777777774,2,Malawi
Lima,Winter,2013,21.22277777777778,1.068474737496941,49.6,10,0.0,0,45666.542555555556,38598.83311111111,0,Peru
Lisbon,Winter,2013,11.69,1.4030704692113776,169.6,28,0.0,0,36035.95,26460.11511111111,4,Portugal
Ljubljana,Winter,2013,1.015,3.091365739415422,103.3,13,120.89,21,33720.21088888889,15618.663555555555,1,Slovenia
Lobamba,Winter,2013,21.106666666666666,1.9707866449720017,495.7,53,0.0,0,48440.007,29854.925666666666,2,Eswatini
Luanda,Winter,2013,27.767222222222223,1.2346395805588948,232.2,34,0.0,0,45105.58077777778,33919.816333333336,0,Angola
Luxembourg,Winter,2013,1.0444444444444445,3.7057535318005077,103.7,19,29.26,8,32354.427555555554,10694.781777777778,1,Luxembourg
Majuro,Winter,2013,27.26222222222222,0.45501642834343903,573.0,53,0.0,0,42450.57466666667,36501.492666666665,2,Marshall Islands
Malabo,Winter,2013,27.220555555555556,0.6256634431305022,460.3,79,0.0,0,43001.159,37734.81144444444,2,Equatorial Guinea
Malé,Winter,2013,27.081111111111113,0.45737267386290537,150.5,22,0.0,0,42931.11322222222,38063.58744444445,0,Maldives
Managua,Winter,2013,27.811666666666667,0.4564180273941164,3.1999999999999997,0,0.0,0,41592.32355555556,38309.396,3,Nicaragua
Manama,Winter,2013,18.058333333333334,1.919317089458551,4.3999999999999995,1,0.0,0,38967.614111111114,34474.217777777776,3,Bahrain
Manila,Winter,2013,26.03833333333333,0.8654429923650124,83.9,15,0.0,0,41164.65311111111,33965.79855555556,0,Philippines
Maputo,Winter,2013,25.038888888888888,1.576295218773785,474.20000000000005,34,0.0,0,48319.44255555556,33712.53677777778,0,Mozambique
Maseru,Winter,2013,20.685555555555556,2.3672893098762096,301.8,37,0.0,0,49064.157222222224,42898.96522222222,0,Lesotho
Mexico City,Winter,2013,14.883888888888889,1.8283170221772331,26.2,10,0.0,0,40304.722444444444,36382.36544444445,3,Mexico
Minsk,Winter,2013,-4.107777777777778,5.086288635625576,8.7,3,78.54,28,30331.38,6818.611555555556,1,Belarus
Monrovia,Winter,2013,26.990555555555556,0.6944763787913335,171.8,39,0.0,0,42579.90066666667,37460.99933333333,0,Liberia
Moroni,Winter,2013,27.99777777777778,0.7900686611860166,630.3,73,0.0,0,45604.856555555554,37633.61811111111,2,Comoros
Moscow,Winter,2013,-6.202222222222223,5.381182940367561,10.799999999999999,5,71.19,21,29262.06377777778,5858.53411111111,1,Russia
Muscat,Winter,2013,21.46222222222222,2.02382315798133,2.7,1,0.0,0,39502.87411111111,36007.55966666667,3,Oman
N'Djamena,Winter,2013,26.671666666666663,3.4052013255335916,0.0,0,0.0,0,41592.32355555556,37833.65422222222,3,Chad
Nairobi,Winter,2013,19.895555555555553,1.1804742059068818,140.8,22,0.0,0,43840.39966666667,39671.082,0,Kenya
Naypyidaw,Winter,2013,22.684444444444445,2.7878916003909824,21.6,5,0.0,0,40239.64033333333,36313.886,3,Myanmar
New Delhi,Winter,2013,14.69888888888889,2.571603550117374,177.8,11,0.0,0,38466.569111111115,32788.74444444444,4,India
Ngerulmud,Winter,2013,26.807222222222222,0.40582563305494235,616.0,70,0.0,0,42379.878,34452.92511111111,2,Palau
Niamey,Winter,2013,25.314444444444447,2.6950458548604064,0.0,0,0.0,0,41348.98111111111,36951.233888888884,3,Niger
Nicosia,Winter,2013,11.886111111111111,2.2477832747925137,147.8,28,0.0,0,36957.69888888889,30946.05122222222,4,Cyprus
Nouakchott,Winter,2013,22.866666666666667,2.3151188481153335,0.1,0,0.0,0,40536.729222222224,36234.928222222225,3,Mauritania
Nuuk,Winter,2013,-14.166666666666666,5.031942908877469,5.5,1,41.51,17,21984.091666666667,7687.805111111111,1,Greenland
Oranjestad,Winter,2013,26.218333333333334,0.4876825500906542,92.0,25,0.0,0,41519.593222222225,38455.46244444445,0,Aruba
Oslo,Winter,2013,-3.0861111111111112,5.215970655127964,96.0,15,57.47,12,26358.502222222225,11064.24188888889,1,Norway
Ottawa,Winter,2013,-8.008333333333333,7.2110373032431365,63.2,8,120.68,23,33944.65855555556,17257.924555555554,1,Canada
Ouagadougou,Winter,2013,26.207777777777775,2.6240451565798737,0.0,0,0.0,0,41555.98644444444,37501.15377777778,3,Burkina Faso
Palikir,Winter,2013,24.733333333333334,0.39176925104890026,513.8,51,0.0,0,42474.11433333333,36843.361333333334,2,Federated States of Micronesia
Panama City,Winter,2013,26.65111111111111,0.547310984138178,90.3,17,0.0,0,42131.433,38197.19233333333,0,Panama
Paris,Winter,2013,3.8127777777777774,3.4326797039721635,119.7,26,26.04,8,32673.966999999997,13125.816888888889,1,France
Philipsburg,Winter,2013,25.080555555555556,0.6361618780476768,161.3,32,0.0,0,40549.51766666667,37027.16711111111,0,Sint Maarten
Phnom Penh,Winter,2013,27.139444444444447,2.346985808333611,45.6,9,0.0,0,41688.95522222223,35123.64222222222,0,Cambodia
Port Louis,Winter,2013,27.191666666666666,0.8129655105527627,540.7,63,0.0,0,47151.37588888889,39725.167,2,Mauritius
Port Moresby,Winter,2013,27.178333333333335,1.0994904335569027,702.4,60,0.0,0,45214.258555555556,32715.12,2,Papua New Guinea
Port-au-Prince,Winter,2013,26.890555555555558,1.0637250226657224,37.4,7,0.0,0,40459.77977777778,37068.93755555555,0,Haiti
Porto-Novo,Winter,2013,27.97611111111111,0.8016916026240142,77.2,25,0.0,0,42544.66444444444,37354.51588888889,0,Benin
Prague,Winter,2013,0.7277777777777777,4.262022724349486,70.1,15,38.15,11,32144.76422222222,12105.03588888889,1,Czech Republic
Praia,Winter,2013,22.828888888888887,1.318578946045252,63.400000000000006,1,0.0,0,41102.830888888886,36082.96788888889,0,Cape Verde
Prishtina,Winter,2013,2.276666666666667,2.456431594768167,97.4,23,40.53,13,34877.36266666667,19770.209222222224,1,Kosovo
Pyongyang,Winter,2013,-4.5216666666666665,5.167427423755004,23.3,7,26.04,11,35938.428555555554,26306.014555555557,1,North Korea
Quito,Winter,2013,13.122222222222222,1.0396928865665227,766.2,86,0.0,0,43665.41766666667,29250.735111111113,2,Ecuador
Rabat,Winter,2013,13.178888888888888,1.3268823343042289,125.2,23,0.0,0,37234.36044444444,29857.13944444444,4,Morocco
Reykjavík,Winter,2013,0.5983333333333333,3.815561351487654,278.4,45,88.06,30,21984.091666666667,5910.996444444444,1,Iceland
Riga,Winter,2013,-2.308333333333333,5.3595774296784935,69.5,16,51.45,14,28516.49,7198.466888888889,1,Latvia
Riyadh,Winter,2013,15.501666666666667,3.7602627358599046,1.5999999999999999,0,0.0,0,39294.43788888889,35254.67755555556,3,Saudi Arabia
Rome,Winter,2013,7.601666666666667,1.8690177976921156,270.3,31,0.7,0,35117.26666666667,25112.63911111111,4,Italy
Roseau,Winter,2013,25.17222222222222,0.4850061456294945,118.4,31,0.0,0,41040.81088888889,37422.671777777774,0,Dominica
San José,Winter,2013,21.04222222222222,0.8481278494064594,68.4,9,0.0,0,41964.798444444445,37507.012444444445,0,Costa Rica
San Marino,Winter,2013,2.8405555555555555,2.6358685586873745,143.2,26,90.37,16,34469.989555555556,21105.123444444445,1,San Marino
San Salvador,Winter,2013,24.545555555555556,0.9076034761461683,9.4,2,0.0,0,41324.49833333334,37317.59655555555,3,El Salvador
Santiago,Winter,2013,22.548333333333332,1.7636537979720175,17.1,7,0.0,0,50061.18022222222,46060.84777777777,0,Chile
Santo Domingo,Winter,2013,24.14611111111111,0.6384772869433744,81.5,32,0.0,0,40472.631555555556,36958.95044444445,0,Dominican Republic
Sarajevo,Winter,2013,1.547777777777778,2.849412625369128,135.0,24,92.33,24,34493.12866666667,18746.52633333333,1,Bosnia and Herzegovina
Singapore,Winter,2013,26.35,0.6791021832396785,898.2,70,0.0,0,43409.08911111111,27408.228333333333,2,Singapore
Skopje,Winter,2013,4.180555555555555,2.4180465516801752,154.5,23,15.75,5,35074.134333333335,20890.38588888889,4,North Macedonia
Sofia,Winter,2013,1.623888888888889,3.0961577110646776,82.7,18,50.82,12,34855.22277777777,21648.29977777778,1,Bulgaria
South Tarawa,Winter,2013,27.39777777777778,0.4807479607318321,255.0,46,0.0,0,43409.08911111111,36812.14411111111,2,Kiribati
St. George's,Winter,2013,26.038888888888888,0.34929928072586297,135.1,33,0.0,0,41604.42277777778,37944.67888888889,0,Grenada
St. John's,Winter,2013,25.431666666666665,0.6082970334457307,140.5,31,0.0,0,40714.855777777775,37112.491777777774,0,Antigua and Barbuda
Suva,Winter,2013,26.324444444444442,0.627606674062936,705.2,72,0.0,0,46762.97455555556,37659.602333333336,2,Fiji
Tallinn,Winter,2013,-1.858888888888889,4.367246437767139,47.0,14,51.31,18,26755.505888888885,6497.655888888889,1,Estonia
Tbilisi,Winter,2013,2.852777777777778,1.9852597417459648,42.9,11,8.61,2,35160.18788888889,25373.812222222223,4,Georgia
Tegucigalpa,Winter,2013,21.657777777777778,1.6385611513433473,30.6,9,0.0,0,41250.879555555555,36592.257,0,Honduras
Tehran,Winter,2013,1.8144444444444443,3.8206656020837944,99.1,15,0.28,0,36834.06144444445,30963.275444444444,4,Iran
Thimphu,Winter,2013,3.0011111111111113,2.793431076387395,532.3,59,29.68,5,38719.93033333333,28593.283666666663,4,Bhutan
Tirana,Winter,2013,7.984444444444445,2.1887691431595613,259.2,37,0.63,0,35287.71244444445,25186.305222222225,4,Albania
Tokyo,Winter,2013,4.508333333333334,2.7414243201975843,126.8,19,21.77,3,36834.06144444445,28491.609888888892,4,Japan
Tripoli,Winter,2013,13.915555555555557,1.7461779200126133,57.8,15,0.0,0,37519.81277777778,31980.734888888892,4,Libya
Tórshavn,Winter,2013,4.913888888888889,2.115619119118214,226.6,43,15.61,5,24430.903333333332,7987.1992222222225,1,Faroe Islands
Ulaanbaatar,Winter,2013,-17.25611111111111,4.914921260686845,0.0,0,10.29,3,33036.98188888889,26763.588555555558,1,Mongolia
Vaduz,Winter,2013,-0.23333333333333336,3.554448075805231,111.4,22,101.71,22,33332.66533333333,19584.622555555557,1,Liechtenstein
Valletta,Winter,2013,13.496666666666668,1.4355400659329836,160.0,27,0.0,0,36780.56888888889,30870.936444444444,4,Malta
Victoria,Winter,2013,26.408888888888892,0.6147794789518631,755.2,63,0.0,0,44391.333666666666,35988.388,2,Seychelles
Vienna,Winter,2013,0.895,4.0268833265743735,78.2,21,60.48,13,32926.903,14185.029555555555,1,Austria
Vientiane,Winter,2013,22.23611111111111,3.6925146556104043,54.5,5,0.0,0,40562.29588888889,35096.78955555556,3,Laos
Vilnius,Winter,2013,-2.7288888888888887,5.014081170814411,27.700000000000003,8,72.59,24,29911.16422222222,7578.433,1,Lithuania
Warsaw,Winter,2013,-0.9672222222222222,4.503021214964678,57.0,14,56.98,19,31184.05777777778,9090.301222222222,1,Poland
Wellington,Winter,2013,16.690555555555555,1.3570228162581475,131.4,22,0.0,0,52304.66488888889,44521.081,0,New Zealand
Windhoek,Winter,2013,24.400555555555556,2.236501260929074,182.0,22,0.0,0,47636.06244444445,42393.792,0,Namibia
Yamoussoukro,Winter,2013,28.319444444444443,1.42759116760462,44.6,13,0.0,0,42497.64333333333,35664.25722222222,0,Ivory Coast
Yaoundé,Winter,2013,25.157222222222224,1.180971822036598,161.29999999999998,28,0.0,0,42989.48744444444,34147.17411111111,0,Cameroon
Yaren District,Winter,2013,27.594444444444445,0.5849922905688311,484.5,56,0.0,0,43712.05511111111,38032.675,2,Nauru
Yerevan,Winter,2013,-1.0338888888888889,3.3616711649451183,88.5,20,51.38,12,35619.026,28035.695333333333,1,Armenia
Zagreb,Winter,2013,1.6977777777777778,2.872730282484787,106.8,20,104.16,16,33820.68544444445,15727.926111111112,1,Croatia
